Sentence	entity_1	entity_2	entity_3	json	split
Garlic and Echinacea were the preferred herbal medicines in patients with more than twelve years formal education.	Garlic,0,6,Organism/Species	Echinacea,11,20,Organism/Species	patients,60,68,Organism/Species	"[{""token"": ""Garlic"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Organism/Species""}, {""token"": ""Echinacea"", ""start_span"": 11, ""end_span"": 20, ""type"": ""Organism/Species""}, {""token"": ""patients"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Organism/Species""}]"	train
This is particularly true for garlic and Echinacea, which have been extensively researched and furthermore patients with higher educational and income levels would be more likely be at an advantage to access information via literature or on the world wide web regarding the use of these medicinal plants.	garlic,30,36,Organism/Species	Echinacea,41,50,Organism/Species	patients,107,115,Organism/Species	"[{""token"": ""garlic"", ""start_span"": 30, ""end_span"": 36, ""type"": ""Organism/Species""}, {""token"": ""Echinacea"", ""start_span"": 41, ""end_span"": 50, ""type"": ""Organism/Species""}, {""token"": ""patients"", ""start_span"": 107, ""end_span"": 115, ""type"": ""Organism/Species""}]"	train
It was also observed that garlic and Echinacea were the herbs of choice in patients with higher educational levels.	garlic,26,32,Organism/Species	Echinacea,37,46,Organism/Species	patients,75,83,Organism/Species	"[{""token"": ""garlic"", ""start_span"": 26, ""end_span"": 32, ""type"": ""Organism/Species""}, {""token"": ""Echinacea"", ""start_span"": 37, ""end_span"": 46, ""type"": ""Organism/Species""}, {""token"": ""patients"", ""start_span"": 75, ""end_span"": 83, ""type"": ""Organism/Species""}]"	train
The supermarket was a major source of inexpensive common medicinal herbs such as garlic, ginger and nutmeg.	garlic,81,87,Organism/Species	ginger,89,95,Organism/Species	nutmeg,100,106,Organism/Species	"[{""token"": ""garlic"", ""start_span"": 81, ""end_span"": 87, ""type"": ""Organism/Species""}, {""token"": ""ginger"", ""start_span"": 89, ""end_span"": 95, ""type"": ""Organism/Species""}, {""token"": ""nutmeg"", ""start_span"": 100, ""end_span"": 106, ""type"": ""Organism/Species""}]"	train
Gene expression studies in isolated mitochondria: Solanum tuberosum rps10 is recognized by cognate potato but not by the transcription, splicing and editing machinery of wheat mitochondria	Solanum tuberosum,50,67,Organism/Species	potato,99,105,Organism/Species	wheat,170,175,Organism/Species	"[{""token"": ""Solanum tuberosum"", ""start_span"": 50, ""end_span"": 67, ""type"": ""Organism/Species""}, {""token"": ""potato"", ""start_span"": 99, ""end_span"": 105, ""type"": ""Organism/Species""}, {""token"": ""wheat"", ""start_span"": 170, ""end_span"": 175, ""type"": ""Organism/Species""}]"	train
Our aim was to compare processing and editing of potato small ribosomal protein 10 gene ( rps10) transcripts in heterologous ( wheat mitochondria) and homologous ( potato mitochondria) contexts.	potato,49,55,Organism/Species	wheat,127,132,Organism/Species	potato,164,170,Organism/Species	"[{""token"": ""potato"", ""start_span"": 49, ""end_span"": 55, ""type"": ""Organism/Species""}, {""token"": ""wheat"", ""start_span"": 127, ""end_span"": 132, ""type"": ""Organism/Species""}, {""token"": ""potato"", ""start_span"": 164, ""end_span"": 170, ""type"": ""Organism/Species""}]"	train
Interestingly, a wheat editing site grafted into rps10 was not recognized by wheat mitochondria but was correctly edited in potato mitochondria.	wheat,17,22,Organism/Species	wheat,77,82,Organism/Species	potato,124,130,Organism/Species	"[{""token"": ""wheat"", ""start_span"": 17, ""end_span"": 22, ""type"": ""Organism/Species""}, {""token"": ""wheat"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Organism/Species""}, {""token"": ""potato"", ""start_span"": 124, ""end_span"": 130, ""type"": ""Organism/Species""}]"	train
The chimeric wheat / potato cox2 gene was constructed by replacing 727 bp KpnI / NsiI promoter sequence from pCOXIISt with the 880 bp wheat upstream region from pCOXII.	wheat,13,18,Organism/Species	potato,21,27,Organism/Species	wheat,134,139,Organism/Species	"[{""token"": ""wheat"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Organism/Species""}, {""token"": ""potato"", ""start_span"": 21, ""end_span"": 27, ""type"": ""Organism/Species""}, {""token"": ""wheat"", ""start_span"": 134, ""end_span"": 139, ""type"": ""Organism/Species""}]"	train
It should be mentioned that the presence of a conserved sequence is not sufficient for expression since a region that acts as promoter in Arabidopsis, potato and Oenothera is inactive in vivo in pea ( 30).	Arabidopsis,138,149,Organism/Species	potato,151,157,Organism/Species	pea,195,198,Organism/Species	"[{""token"": ""Arabidopsis"", ""start_span"": 138, ""end_span"": 149, ""type"": ""Organism/Species""}, {""token"": ""potato"", ""start_span"": 151, ""end_span"": 157, ""type"": ""Organism/Species""}, {""token"": ""pea"", ""start_span"": 195, ""end_span"": 198, ""type"": ""Organism/Species""}]"	train
It should be noted that the lack of splicing in wheat mitochondria is not a general feature of potato introns, since the potato cox2 intron is removed efficiently ( Figure 4B).	wheat,48,53,Organism/Species	potato,95,101,Organism/Species	potato,121,127,Organism/Species	"[{""token"": ""wheat"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Organism/Species""}, {""token"": ""potato"", ""start_span"": 95, ""end_span"": 101, ""type"": ""Organism/Species""}, {""token"": ""potato"", ""start_span"": 121, ""end_span"": 127, ""type"": ""Organism/Species""}]"	train
However, partially edited molecules were detected in sorghum - maize atp6 chimeric transcripts when they included the maize atp6 5 ' - untranslated sequence, suggesting that the 5 ' non - coding region provides a structural motif or binding site for a transcript - specific editing factor ( 34).	sorghum,53,60,Organism/Species	maize,63,68,Organism/Species	maize,118,123,Organism/Species	"[{""token"": ""sorghum"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Organism/Species""}, {""token"": ""maize"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Organism/Species""}, {""token"": ""maize"", ""start_span"": 118, ""end_span"": 123, ""type"": ""Organism/Species""}]"	train
Higher prevalence of cortical and nuclear cataract in women than men was evident but the difference was only significant for cortical cataract ( age - adjusted odds ratio, OR, for women 1. 3, 95% confidence intervals, CI, 1. 1 - 1. 5 in cross - section I and OR 1. 4, 95% CI 1. 1 - 1. 6 in cross - section II).	women,54,59,Organism/Species	men,65,68,Organism/Species	women,180,185,Organism/Species	"[{""token"": ""women"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Organism/Species""}, {""token"": ""men"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Organism/Species""}, {""token"": ""women"", ""start_span"": 180, ""end_span"": 185, ""type"": ""Organism/Species""}]"	train
In contrast, men had slightly higher PSC prevalence than women in both cross - sections but the difference was not significant ( OR 1. 1, 95% CI 0. 8 - 1. 4 for men in cross - section I and OR 1. 2, 95% 0. 9 - 1. 6 in cross - section II).	men,13,16,Organism/Species	women,57,62,Organism/Species	men,161,164,Organism/Species	"[{""token"": ""men"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Organism/Species""}, {""token"": ""women"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Organism/Species""}, {""token"": ""men"", ""start_span"": 161, ""end_span"": 164, ""type"": ""Organism/Species""}]"	train
The p53RE located within either the human p21 / WAF1 promoter or the intron 1 of the mouse and human BAX gene [ ( 18) and D.	human,36,41,Organism/Species	mouse,85,90,Organism/Species	human,95,100,Organism/Species	"[{""token"": ""human"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Organism/Species""}, {""token"": ""mouse"", ""start_span"": 85, ""end_span"": 90, ""type"": ""Organism/Species""}, {""token"": ""human"", ""start_span"": 95, ""end_span"": 100, ""type"": ""Organism/Species""}]"	train
Importantly, two recent studies revealed lack of p19 ( mouse homologue of human p14 ( ARF)) function in mice to inhibit p53 tumor suppressor function in response to ionizing radiation as well as DNA damaging agents [ 29], [ 30].	mouse,55,60,Organism/Species	human,74,79,Organism/Species	mice,104,108,Organism/Species	"[{""token"": ""mouse"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Organism/Species""}, {""token"": ""human"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Organism/Species""}, {""token"": ""mice"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Organism/Species""}]"	train
Two patients were analyzed for gene mutations but omitted from statistical analysis as protocol violators; histopathological examination revealed one patient ( Epi089) to harbor a sarcomatoid tumor, while one patient Epi232 was erroneously enrolled with stage II disease.	patients,4,12,Organism/Species	patient,150,157,Organism/Species	patient,209,216,Organism/Species	"[{""token"": ""patients"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Organism/Species""}, {""token"": ""patient"", ""start_span"": 150, ""end_span"": 157, ""type"": ""Organism/Species""}, {""token"": ""patient"", ""start_span"": 209, ""end_span"": 216, ""type"": ""Organism/Species""}]"	train
Importantly, among another four patients in this study ( Epi063, Epi071, Epi087, Epi153) and one patient from our previous doxorubicin protocol [ 13] harboring the Arg175His mutation together with allelic imbalance for TP53, all five of these patients responded to anthracycline therapy either with a partial response or stable disease.	patients,32,40,Organism/Species	patient,97,104,Organism/Species	patients,243,251,Organism/Species	"[{""token"": ""patients"", ""start_span"": 32, ""end_span"": 40, ""type"": ""Organism/Species""}, {""token"": ""patient"", ""start_span"": 97, ""end_span"": 104, ""type"": ""Organism/Species""}, {""token"": ""patients"", ""start_span"": 243, ""end_span"": 251, ""type"": ""Organism/Species""}]"	train
In contrast, all our three patients harboring a non - functional CHEK2 mutation ( the two Arg95Ter mutated patients here and our previous patient harboring the 1368InsA) expressed primary resistance to therapy.	patients,27,35,Organism/Species	patients,107,115,Organism/Species	patient,138,145,Organism/Species	"[{""token"": ""patients"", ""start_span"": 27, ""end_span"": 35, ""type"": ""Organism/Species""}, {""token"": ""patients"", ""start_span"": 107, ""end_span"": 115, ""type"": ""Organism/Species""}, {""token"": ""patient"", ""start_span"": 138, ""end_span"": 145, ""type"": ""Organism/Species""}]"	train
Horses are highly susceptible to infection and considered the natural reservoir for infection, although mules and donkeys are also susceptible [ 1].	Horses,0,6,Organism/Species	mules,104,109,Organism/Species	donkeys,114,121,Organism/Species	"[{""token"": ""Horses"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Organism/Species""}, {""token"": ""mules"", ""start_span"": 104, ""end_span"": 109, ""type"": ""Organism/Species""}, {""token"": ""donkeys"", ""start_span"": 114, ""end_span"": 121, ""type"": ""Organism/Species""}]"	train
Clinically, glanders in solipeds can present as either a chronic ( horses) or acute ( mules and donkeys) form.	horses,67,73,Organism/Species	mules,86,91,Organism/Species	donkeys,96,103,Organism/Species	"[{""token"": ""horses"", ""start_span"": 67, ""end_span"": 73, ""type"": ""Organism/Species""}, {""token"": ""mules"", ""start_span"": 86, ""end_span"": 91, ""type"": ""Organism/Species""}, {""token"": ""donkeys"", ""start_span"": 96, ""end_span"": 103, ""type"": ""Organism/Species""}]"	train
Functional grade purified rat anti - mouse interferon - gamma ( IFN - gamma, AN - 18) was obtained from eBioscience ( San Diego, CA) and purified anti - mouse tumor necrosis factor ( TNF - alpha, MP6 - XT3) from BD Pharmingen ( San Diego, CA).	rat,26,29,Organism/Species	mouse,37,42,Organism/Species	mouse,153,158,Organism/Species	"[{""token"": ""rat"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Organism/Species""}, {""token"": ""mouse"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Organism/Species""}, {""token"": ""mouse"", ""start_span"": 153, ""end_span"": 158, ""type"": ""Organism/Species""}]"	train
