Sentence	entity_1	entity_2	json	split
METHODS: Forty - three Caucasian patients with primary open - angle glaucoma or ocular hypertension with a mean ( + / - SD) age of 63 ( + / - 8) years were randomized and crossed over in a double - masked manner to 14 days of treatment with placebo ( morning and evening in both eyes), timolol solution ( morning and evening in both eyes), or timolol gellan ( morning in both eyes with placebo in the evening).	timolol,286,293,Chemical/Drug	timolol,343,350,Chemical/Drug	"[{""token"": ""timolol"", ""start_span"": 286, ""end_span"": 293, ""type"": ""Chemical/Drug""}, {""token"": ""timolol"", ""start_span"": 343, ""end_span"": 350, ""type"": ""Chemical/Drug""}]"	train
RESULTS: Both timolol solution and timolol gellan reduced the mean 24 - hour heart rate compared with placebo ( P < or =. 001), and this reduction was most pronounced during the daytime ( - 7. 5% change in mean heart rate, - 5. 7 beats / min).	timolol,14,21,Chemical/Drug	timolol,35,42,Chemical/Drug	"[{""token"": ""timolol"", ""start_span"": 14, ""end_span"": 21, ""type"": ""Chemical/Drug""}, {""token"": ""timolol"", ""start_span"": 35, ""end_span"": 42, ""type"": ""Chemical/Drug""}]"	train
Timolol gellan showed a numerically but not significantly smaller reduction in 24 - hour heart rate, compared with timolol solution.	Timolol,0,7,Chemical/Drug	timolol,115,122,Chemical/Drug	"[{""token"": ""Timolol"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical/Drug""}, {""token"": ""timolol"", ""start_span"": 115, ""end_span"": 122, ""type"": ""Chemical/Drug""}]"	train
During the night, the mean 12 - hour heart rate on placebo and timolol gellan were both significantly less than on timolol solution; the difference between solution and gellan treatments was statistically significant ( P =. 01).	timolol,63,70,Chemical/Drug	timolol,115,122,Chemical/Drug	"[{""token"": ""timolol"", ""start_span"": 63, ""end_span"": 70, ""type"": ""Chemical/Drug""}, {""token"": ""timolol"", ""start_span"": 115, ""end_span"": 122, ""type"": ""Chemical/Drug""}]"	train
CONCLUSIONS: Both timolol solution and timolol gellan decrease the mean 24 - hour heart rate compared with placebo.	timolol,18,25,Chemical/Drug	timolol,39,46,Chemical/Drug	"[{""token"": ""timolol"", ""start_span"": 18, ""end_span"": 25, ""type"": ""Chemical/Drug""}, {""token"": ""timolol"", ""start_span"": 39, ""end_span"": 46, ""type"": ""Chemical/Drug""}]"	train
OBJECTIVES: Recently published studies have demonstrated increased efficacy and cost - effectiveness of combination therapy with interferon and alpha - 2b / ribavirin compared with interferon - alpha monotherapy in the treatment of chronic hepatitis C ( CHC).	ribavirin,157,166,Chemical/Drug	interferon - alpha,181,199,Chemical/Drug	"[{""token"": ""ribavirin"", ""start_span"": 157, ""end_span"": 166, ""type"": ""Chemical/Drug""}, {""token"": ""interferon - alpha"", ""start_span"": 181, ""end_span"": 199, ""type"": ""Chemical/Drug""}]"	train
BACKGROUND: Preclinical studies of intrathecal adenosine suggest it may be effective in the treatment of acute and chronic pain in humans, and preliminary studies in volunteers and patients with a Swedish formulation of adenosine suggests it may be effective in hypersensitivity states but not with acute noxious stimulation.	adenosine,47,56,Chemical/Drug	adenosine,220,229,Chemical/Drug	"[{""token"": ""adenosine"", ""start_span"": 47, ""end_span"": 56, ""type"": ""Chemical/Drug""}, {""token"": ""adenosine"", ""start_span"": 220, ""end_span"": 229, ""type"": ""Chemical/Drug""}]"	train
The purpose of this study was to screen for efficacy of a different formulation of adenosine marketed in the US, using both acute noxious stimulation and capsaicin - evoked mechanical hypersensitivity.	adenosine,83,92,Chemical/Drug	capsaicin,154,163,Chemical/Drug	"[{""token"": ""adenosine"", ""start_span"": 83, ""end_span"": 92, ""type"": ""Chemical/Drug""}, {""token"": ""capsaicin"", ""start_span"": 154, ""end_span"": 163, ""type"": ""Chemical/Drug""}]"	train
METHODS: Following Food and Drug Administration and institutional review board approval and written informed consent, 65 volunteers were studied in two trials: an open - label, dose - escalating trial with intrathecal adenosine doses of 0. 25 - 2. 0 mg and a double - blind, placebo - controlled trial of adenosine, 2 mg.	adenosine,218,227,Chemical/Drug	adenosine,305,314,Chemical/Drug	"[{""token"": ""adenosine"", ""start_span"": 218, ""end_span"": 227, ""type"": ""Chemical/Drug""}, {""token"": ""adenosine"", ""start_span"": 305, ""end_span"": 314, ""type"": ""Chemical/Drug""}]"	train
RESULTS: Adenosine produced no effect on pain report to acute noxious thermal or chemical stimulation but reduced mechanical hyperalgesia and allodynia from intradermal capsaicin injection for at least 24 h.	Adenosine,9,18,Chemical/Drug	capsaicin,169,178,Chemical/Drug	"[{""token"": ""Adenosine"", ""start_span"": 9, ""end_span"": 18, ""type"": ""Chemical/Drug""}, {""token"": ""capsaicin"", ""start_span"": 169, ""end_span"": 178, ""type"": ""Chemical/Drug""}]"	train
CONCLUSIONS: These results show selective inhibition by intrathecal adenosine of hypersensitivity, presumed to reflect central sensitization in humans after peripheral capsaicin injection.	adenosine,68,77,Chemical/Drug	capsaicin,168,177,Chemical/Drug	"[{""token"": ""adenosine"", ""start_span"": 68, ""end_span"": 77, ""type"": ""Chemical/Drug""}, {""token"": ""capsaicin"", ""start_span"": 168, ""end_span"": 177, ""type"": ""Chemical/Drug""}]"	train
BACKGROUND: Heparin - induced thrombocytopenia presents 5 to 12 days after heparin exposure, with or without arterial or venous thromboemboli.	Heparin,12,19,Chemical/Drug	heparin,75,82,Chemical/Drug	"[{""token"": ""Heparin"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Chemical/Drug""}, {""token"": ""heparin"", ""start_span"": 75, ""end_span"": 82, ""type"": ""Chemical/Drug""}]"	train
On readmission, 11 patients received therapeutic heparin, which worsened the patients ' clinical condition and, in all 11 cases, decreased the platelet count ( mean at readmission, 143 x 10 ( 9) cells / L; mean nadir after heparin re - exposure, 39 x 10 ( 9) cells / L).	heparin,49,56,Chemical/Drug	heparin,223,230,Chemical/Drug	"[{""token"": ""heparin"", ""start_span"": 49, ""end_span"": 56, ""type"": ""Chemical/Drug""}, {""token"": ""heparin"", ""start_span"": 223, ""end_span"": 230, ""type"": ""Chemical/Drug""}]"	train
To avoid disastrous outcomes, physicians must consider heparin - induced thrombocytopenia whenever a recently hospitalized patient returns with thromboembolism; therapy with alternative anticoagulants, not heparin, should be initiated.	heparin,55,62,Chemical/Drug	heparin,206,213,Chemical/Drug	"[{""token"": ""heparin"", ""start_span"": 55, ""end_span"": 62, ""type"": ""Chemical/Drug""}, {""token"": ""heparin"", ""start_span"": 206, ""end_span"": 213, ""type"": ""Chemical/Drug""}]"	train
Treatment of risperidone - induced hyperprolactinemia with a dopamine agonist in children.	risperidone,13,24,Chemical/Drug	dopamine,61,69,Chemical/Drug	"[{""token"": ""risperidone"", ""start_span"": 13, ""end_span"": 24, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 61, ""end_span"": 69, ""type"": ""Chemical/Drug""}]"	train
We report the successful treatment of risperidone - induced hyperprolactinemia with cabergoline in youth.	risperidone,38,49,Chemical/Drug	cabergoline,84,95,Chemical/Drug	"[{""token"": ""risperidone"", ""start_span"": 38, ""end_span"": 49, ""type"": ""Chemical/Drug""}, {""token"": ""cabergoline"", ""start_span"": 84, ""end_span"": 95, ""type"": ""Chemical/Drug""}]"	train
METHODS: We undertook a retrospective case review of four children with risperidone - induced hyperprolactinemia treated with cabergoline.	risperidone,72,83,Chemical/Drug	cabergoline,126,137,Chemical/Drug	"[{""token"": ""risperidone"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Chemical/Drug""}, {""token"": ""cabergoline"", ""start_span"": 126, ""end_span"": 137, ""type"": ""Chemical/Drug""}]"	train
RESULTS: Four males ( age 6 - 11 years) with Diagnostic and Statistical Manual of Mental Disorders ( fourth edition) bipolar disorder or psychoses, with risperidone - induced elevations in serum prolactin levels ( 57. 5 - 129 ng / mL, normal 5 - 15 ng / mL), were treated with cabergoline ( mean dose 2. 13 + / - 0. 09 mg / week).	risperidone,153,164,Chemical/Drug	cabergoline,277,288,Chemical/Drug	"[{""token"": ""risperidone"", ""start_span"": 153, ""end_span"": 164, ""type"": ""Chemical/Drug""}, {""token"": ""cabergoline"", ""start_span"": 277, ""end_span"": 288, ""type"": ""Chemical/Drug""}]"	train
The mean duration of therapy with cabergoline was 523. 5 + / - 129. 7 days, and the mean duration of therapy with risperidone was 788. 5 + / - 162. 5 days.	cabergoline,34,45,Chemical/Drug	risperidone,114,125,Chemical/Drug	"[{""token"": ""cabergoline"", ""start_span"": 34, ""end_span"": 45, ""type"": ""Chemical/Drug""}, {""token"": ""risperidone"", ""start_span"": 114, ""end_span"": 125, ""type"": ""Chemical/Drug""}]"	train
CONCLUSIONS: Cabergoline may be useful for the treatment of risperidone - induced hyperprolactinemia in youth; however, further research is needed.	Cabergoline,13,24,Chemical/Drug	risperidone,60,71,Chemical/Drug	"[{""token"": ""Cabergoline"", ""start_span"": 13, ""end_span"": 24, ""type"": ""Chemical/Drug""}, {""token"": ""risperidone"", ""start_span"": 60, ""end_span"": 71, ""type"": ""Chemical/Drug""}]"	train
The alanine aminotransferase was elevated to a peak concentration of 1533 U / L and the serum bilirubin reached a peak of 17. 0 mg / dL.	alanine,4,11,Chemical/Drug	bilirubin,94,103,Chemical/Drug	"[{""token"": ""alanine"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Chemical/Drug""}, {""token"": ""bilirubin"", ""start_span"": 94, ""end_span"": 103, ""type"": ""Chemical/Drug""}]"	train
However, the torsadogenic potential of metoclopramide, a commonly used antiemetic and prokinetic drug, has not been reported in the literature, despite its chemical similarity to procainamide.	metoclopramide,39,53,Chemical/Drug	procainamide,179,191,Chemical/Drug	"[{""token"": ""metoclopramide"", ""start_span"": 39, ""end_span"": 53, ""type"": ""Chemical/Drug""}, {""token"": ""procainamide"", ""start_span"": 179, ""end_span"": 191, ""type"": ""Chemical/Drug""}]"	train
This patient also developed torsade de pointes when cisapride and erythromycin were given simultaneously.	cisapride,52,61,Chemical/Drug	erythromycin,66,78,Chemical/Drug	"[{""token"": ""cisapride"", ""start_span"": 52, ""end_span"": 61, ""type"": ""Chemical/Drug""}, {""token"": ""erythromycin"", ""start_span"": 66, ""end_span"": 78, ""type"": ""Chemical/Drug""}]"	train
Dopamine ( DA), through D1 / D2 receptor - mediated signaling, plays a major role in the control of epileptic seizures arising in the limbic system.	Dopamine,0,8,Chemical/Drug	DA,11,13,Chemical/Drug	"[{""token"": ""Dopamine"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}, {""token"": ""DA"", ""start_span"": 11, ""end_span"": 13, ""type"": ""Chemical/Drug""}]"	train
However, pilocarpine - induced seizures result in a more widespread neuronal death in both WT and D2R - / - brains in comparison to KA.	pilocarpine,9,20,Chemical/Drug	KA,132,134,Chemical/Drug	"[{""token"": ""pilocarpine"", ""start_span"": 9, ""end_span"": 20, ""type"": ""Chemical/Drug""}, {""token"": ""KA"", ""start_span"": 132, ""end_span"": 134, ""type"": ""Chemical/Drug""}]"	train
Thus, the absence of D2R lowers the threshold for seizures induced by both glutamate and acetylcholine.	glutamate,75,84,Chemical/Drug	acetylcholine,89,102,Chemical/Drug	"[{""token"": ""glutamate"", ""start_span"": 75, ""end_span"": 84, ""type"": ""Chemical/Drug""}, {""token"": ""acetylcholine"", ""start_span"": 89, ""end_span"": 102, ""type"": ""Chemical/Drug""}]"	train
Steroid structure and pharmacological properties determine the anti - amnesic effects of pregnenolone sulphate in the passive avoidance task in rats.	Steroid,0,7,Chemical/Drug	pregnenolone sulphate,89,110,Chemical/Drug	"[{""token"": ""Steroid"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical/Drug""}, {""token"": ""pregnenolone sulphate"", ""start_span"": 89, ""end_span"": 110, ""type"": ""Chemical/Drug""}]"	train
Pregnenolone sulphate ( PREGS) has generated interest as one of the most potent memory - enhancing neurosteroids to be examined in rodent learning studies, with particular importance in the ageing process.	Pregnenolone sulphate,0,21,Chemical/Drug	PREGS,24,29,Chemical/Drug	"[{""token"": ""Pregnenolone sulphate"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Chemical/Drug""}, {""token"": ""PREGS"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Chemical/Drug""}]"	train
Moreover, PREGS is able to reverse the amnesic - like effects of NMDAR and GABA ( A) R ligands.	PREGS,10,15,Chemical/Drug	GABA,75,79,Chemical/Drug	"[{""token"": ""PREGS"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Chemical/Drug""}, {""token"": ""GABA"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Chemical/Drug""}]"	train
To investigate this hypothesis, the present study in rats examined the memory - altering abilities of structural analogs of PREGS, which differ in their modulation of NMDAR and / or GABA ( A) R function.	PREGS,124,129,Chemical/Drug	GABA,182,186,Chemical/Drug	"[{""token"": ""PREGS"", ""start_span"": 124, ""end_span"": 129, ""type"": ""Chemical/Drug""}, {""token"": ""GABA"", ""start_span"": 182, ""end_span"": 186, ""type"": ""Chemical/Drug""}]"	train
The memory - enhancing effects of PREGS and its analogs were tested in the passive avoidance task using the model of scopolamine - induced amnesia.	PREGS,34,39,Chemical/Drug	scopolamine,117,128,Chemical/Drug	"[{""token"": ""PREGS"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Chemical/Drug""}, {""token"": ""scopolamine"", ""start_span"": 117, ""end_span"": 128, ""type"": ""Chemical/Drug""}]"	train
Both PREGS and its ( -) enantiomer blocked the effects of scopolamine.	PREGS,5,10,Chemical/Drug	scopolamine,58,69,Chemical/Drug	"[{""token"": ""PREGS"", ""start_span"": 5, ""end_span"": 10, ""type"": ""Chemical/Drug""}, {""token"": ""scopolamine"", ""start_span"": 58, ""end_span"": 69, ""type"": ""Chemical/Drug""}]"	train
Moreover, enantioselectivity was demonstrated by the ability of natural PREGS to be an order of magnitude more effective than its synthetic enantiomer in reversing scopolamine - induced amnesia.	PREGS,72,77,Chemical/Drug	scopolamine,164,175,Chemical/Drug	"[{""token"": ""PREGS"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Chemical/Drug""}, {""token"": ""scopolamine"", ""start_span"": 164, ""end_span"": 175, ""type"": ""Chemical/Drug""}]"	train
Using a dual approach of PARP - 1 suppression, by genetic deletion or pharmacological inhibition with the phenanthridinone PARP inhibitor PJ34, we now demonstrate the role of PARP in the development of cardiac dysfunction induced by DOX.	PJ34,138,142,Chemical/Drug	DOX,233,236,Chemical/Drug	"[{""token"": ""PJ34"", ""start_span"": 138, ""end_span"": 142, ""type"": ""Chemical/Drug""}, {""token"": ""DOX"", ""start_span"": 233, ""end_span"": 236, ""type"": ""Chemical/Drug""}]"	train
Spironolactone: is it a novel drug for the prevention of amphotericin B - related hypokalemia in cancer patients?	Spironolactone,0,14,Chemical/Drug	amphotericin B,57,71,Chemical/Drug	"[{""token"": ""Spironolactone"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Chemical/Drug""}, {""token"": ""amphotericin B"", ""start_span"": 57, ""end_span"": 71, ""type"": ""Chemical/Drug""}]"	train
OBJECTIVE: Nephrotoxicity is the major adverse effect of amphotericin B ( AmB), often limiting administration of full dosage.	amphotericin B,57,71,Chemical/Drug	AmB,74,77,Chemical/Drug	"[{""token"": ""amphotericin B"", ""start_span"": 57, ""end_span"": 71, ""type"": ""Chemical/Drug""}, {""token"": ""AmB"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Chemical/Drug""}]"	train
Selective distal tubular epithelial toxicity seems to be responsible for the profound potassium wasting that is a major clinical side effect of treatment with AmB.	potassium,86,95,Chemical/Drug	AmB,159,162,Chemical/Drug	"[{""token"": ""potassium"", ""start_span"": 86, ""end_span"": 95, ""type"": ""Chemical/Drug""}, {""token"": ""AmB"", ""start_span"": 159, ""end_span"": 162, ""type"": ""Chemical/Drug""}]"	train
Potassium depletion also potentiates the tubular toxicity of AmB.	Potassium,0,9,Chemical/Drug	AmB,61,64,Chemical/Drug	"[{""token"": ""Potassium"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical/Drug""}, {""token"": ""AmB"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Chemical/Drug""}]"	train
Nicotine potentiation of morphine - induced catalepsy in mice.	Nicotine,0,8,Chemical/Drug	morphine,25,33,Chemical/Drug	"[{""token"": ""Nicotine"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}, {""token"": ""morphine"", ""start_span"": 25, ""end_span"": 33, ""type"": ""Chemical/Drug""}]"	train
In the present study, effects of nicotine on catalepsy induced by morphine in mice have been investigated.	nicotine,33,41,Chemical/Drug	morphine,66,74,Chemical/Drug	"[{""token"": ""nicotine"", ""start_span"": 33, ""end_span"": 41, ""type"": ""Chemical/Drug""}, {""token"": ""morphine"", ""start_span"": 66, ""end_span"": 74, ""type"": ""Chemical/Drug""}]"	train
Morphine but not nicotine induced a dose - dependent catalepsy.	Morphine,0,8,Chemical/Drug	nicotine,17,25,Chemical/Drug	"[{""token"": ""Morphine"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}, {""token"": ""nicotine"", ""start_span"": 17, ""end_span"": 25, ""type"": ""Chemical/Drug""}]"	train
The response of morphine was potentiated by nicotine.	morphine,16,24,Chemical/Drug	nicotine,44,52,Chemical/Drug	"[{""token"": ""morphine"", ""start_span"": 16, ""end_span"": 24, ""type"": ""Chemical/Drug""}, {""token"": ""nicotine"", ""start_span"": 44, ""end_span"": 52, ""type"": ""Chemical/Drug""}]"	train
We assessed force coordination of the hand in Parkinson ' s disease and its relationship to motor complications of levodopa therapy, particularly to levodopa - induced dyskinesias ( LID).	levodopa,115,123,Chemical/Drug	levodopa,149,157,Chemical/Drug	"[{""token"": ""levodopa"", ""start_span"": 115, ""end_span"": 123, ""type"": ""Chemical/Drug""}, {""token"": ""levodopa"", ""start_span"": 149, ""end_span"": 157, ""type"": ""Chemical/Drug""}]"	train
Behavioral effects of MK - 801 on reserpine - treated mice.	MK - 801,22,30,Chemical/Drug	reserpine,34,43,Chemical/Drug	"[{""token"": ""MK - 801"", ""start_span"": 22, ""end_span"": 30, ""type"": ""Chemical/Drug""}, {""token"": ""reserpine"", ""start_span"": 34, ""end_span"": 43, ""type"": ""Chemical/Drug""}]"	train
MK - 801 ( 0. 1 mg / kg), administered 30 min before the observation test, prevented the vacuous chewing movements, tongue protrusions and catalepsy induced by reserpine.	MK - 801,0,8,Chemical/Drug	reserpine,160,169,Chemical/Drug	"[{""token"": ""MK - 801"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}, {""token"": ""reserpine"", ""start_span"": 160, ""end_span"": 169, ""type"": ""Chemical/Drug""}]"	train
However, MK - 801 injection produced a significant increase of tremor in reserpine - treated mice.	MK - 801,9,17,Chemical/Drug	reserpine,73,82,Chemical/Drug	"[{""token"": ""MK - 801"", ""start_span"": 9, ""end_span"": 17, ""type"": ""Chemical/Drug""}, {""token"": ""reserpine"", ""start_span"": 73, ""end_span"": 82, ""type"": ""Chemical/Drug""}]"	train
Reserpine ( 1 mg / kg), administered 90 min before the test and followed by apomophine injection ( 0. 1 mg / kg) 5 min before the test, did not produce oral dyskinesia in mice.	Reserpine,0,9,Chemical/Drug	apomophine,76,86,Chemical/Drug	"[{""token"": ""Reserpine"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical/Drug""}, {""token"": ""apomophine"", ""start_span"": 76, ""end_span"": 86, ""type"": ""Chemical/Drug""}]"	train
MK - 801 ( 0. 1 mg / kg) administration attenuated the catalepsy and tremor induced by reserpine.	MK - 801,0,8,Chemical/Drug	reserpine,87,96,Chemical/Drug	"[{""token"": ""MK - 801"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}, {""token"": ""reserpine"", ""start_span"": 87, ""end_span"": 96, ""type"": ""Chemical/Drug""}]"	train
Risperidone - associated, benign transient visual disturbances in schizophrenic patients with a past history of LSD abuse.	Risperidone,0,11,Chemical/Drug	LSD,112,115,Chemical/Drug	"[{""token"": ""Risperidone"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical/Drug""}, {""token"": ""LSD"", ""start_span"": 112, ""end_span"": 115, ""type"": ""Chemical/Drug""}]"	train
Two schizophrenic patients, who had a prior history of LSD abuse and who had previously developed EPS with classic antipsychotics, were successfully treated with risperidone.	LSD,55,58,Chemical/Drug	risperidone,162,173,Chemical/Drug	"[{""token"": ""LSD"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Chemical/Drug""}, {""token"": ""risperidone"", ""start_span"": 162, ""end_span"": 173, ""type"": ""Chemical/Drug""}]"	train
Diazepam, unless contraindicated or risky, remains the only necessary complementary drug to ketamine as it buffers its cardiovascular response and decreases the duration and intensity of operative and postoperative hallucinations.	Diazepam,0,8,Chemical/Drug	ketamine,92,100,Chemical/Drug	"[{""token"": ""Diazepam"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}, {""token"": ""ketamine"", ""start_span"": 92, ""end_span"": 100, ""type"": ""Chemical/Drug""}]"	train
Experience is greatest with intravenous ribavirin and cidofovir.	ribavirin,40,49,Chemical/Drug	cidofovir,54,63,Chemical/Drug	"[{""token"": ""ribavirin"", ""start_span"": 40, ""end_span"": 49, ""type"": ""Chemical/Drug""}, {""token"": ""cidofovir"", ""start_span"": 54, ""end_span"": 63, ""type"": ""Chemical/Drug""}]"	train
Ribavirin, a guanosine analogue, has broad antiviral activity against both RNA and DNA viruses, including documented activity against adenovirus in vitro.	Ribavirin,0,9,Chemical/Drug	guanosine,13,22,Chemical/Drug	"[{""token"": ""Ribavirin"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical/Drug""}, {""token"": ""guanosine"", ""start_span"": 13, ""end_span"": 22, ""type"": ""Chemical/Drug""}]"	train
Delayed asystolic cardiac arrest after diltiazem overdose; resuscitation with high dose intravenous calcium.	diltiazem,39,48,Chemical/Drug	calcium,100,107,Chemical/Drug	"[{""token"": ""diltiazem"", ""start_span"": 39, ""end_span"": 48, ""type"": ""Chemical/Drug""}, {""token"": ""calcium"", ""start_span"": 100, ""end_span"": 107, ""type"": ""Chemical/Drug""}]"	train
This case suggests there is a role for aggressive high dose intravenous calcium therapy in severe diltiazem overdose, particularly with the onset of asystole.	calcium,72,79,Chemical/Drug	diltiazem,98,107,Chemical/Drug	"[{""token"": ""calcium"", ""start_span"": 72, ""end_span"": 79, ""type"": ""Chemical/Drug""}, {""token"": ""diltiazem"", ""start_span"": 98, ""end_span"": 107, ""type"": ""Chemical/Drug""}]"	train
Unfractionated heparin ( UH) is currently the substitute for selected patients.	Unfractionated heparin,0,22,Chemical/Drug	UH,25,27,Chemical/Drug	"[{""token"": ""Unfractionated heparin"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Chemical/Drug""}, {""token"": ""UH"", ""start_span"": 25, ""end_span"": 27, ""type"": ""Chemical/Drug""}]"	train
CONCLUSIONS: In patients with mechanical heart valves, short - term LMWH therapy compares favorably with UH.	LMWH,68,72,Chemical/Drug	UH,105,107,Chemical/Drug	"[{""token"": ""LMWH"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Chemical/Drug""}, {""token"": ""UH"", ""start_span"": 105, ""end_span"": 107, ""type"": ""Chemical/Drug""}]"	train
Cardiac arrest after intravenous metoclopramide - a case of five repeated injections of metoclopramide causing five episodes of cardiac arrest.	metoclopramide,33,47,Chemical/Drug	metoclopramide,88,102,Chemical/Drug	"[{""token"": ""metoclopramide"", ""start_span"": 33, ""end_span"": 47, ""type"": ""Chemical/Drug""}, {""token"": ""metoclopramide"", ""start_span"": 88, ""end_span"": 102, ""type"": ""Chemical/Drug""}]"	train
Rats were administered fenoldopam for 24 hours by intravenous infusion with or without following repeated daily oral administrations of theophylline.	fenoldopam,23,33,Chemical/Drug	theophylline,136,148,Chemical/Drug	"[{""token"": ""fenoldopam"", ""start_span"": 23, ""end_span"": 33, ""type"": ""Chemical/Drug""}, {""token"": ""theophylline"", ""start_span"": 136, ""end_span"": 148, ""type"": ""Chemical/Drug""}]"	train
Irrespective of theophylline administration, iNOS antigens were remarkably abundant in ED - 1 - positive cells on day 5 and 8 post - fenoldopam - infusion ( DPI); bFGF antigens were remarkably abundant in ED - 1 - positive cells on 1 and 3 DPI; TGF - beta1 antigens were observed in ED - 1 - positive cells on and after 5 DPI.	theophylline,16,28,Chemical/Drug	fenoldopam,133,143,Chemical/Drug	"[{""token"": ""theophylline"", ""start_span"": 16, ""end_span"": 28, ""type"": ""Chemical/Drug""}, {""token"": ""fenoldopam"", ""start_span"": 133, ""end_span"": 143, ""type"": ""Chemical/Drug""}]"	train
( RS) - 1 - aminoindan - 1, 5 - dicarboxylic acid ( AIDA; 0. 5 - 15 microg / 0. 5 microl), a potent and selective mGluR1 antagonist, or ( 2R, 4R) - 4 - aminopyrrolidine - 2, 4 - dicarboxylate ( 2R, 4R - APDC; 7. 5 - 15 microg / 0. 5 microl), a selective group II agonist, was injected bilaterally into the striatum of haloperidol - treated animals.	AIDA,52,56,Chemical/Drug	haloperidol,318,329,Chemical/Drug	"[{""token"": ""AIDA"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Chemical/Drug""}, {""token"": ""haloperidol"", ""start_span"": 318, ""end_span"": 329, ""type"": ""Chemical/Drug""}]"	train
AIDA in doses of 7. 5 - 15 microg / 0. 5 microl diminished the haloperidol - induced muscle rigidity.	AIDA,0,4,Chemical/Drug	haloperidol,63,74,Chemical/Drug	"[{""token"": ""AIDA"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Chemical/Drug""}, {""token"": ""haloperidol"", ""start_span"": 63, ""end_span"": 74, ""type"": ""Chemical/Drug""}]"	train
Can lidocaine reduce succinylcholine induced postoperative myalgia?	lidocaine,4,13,Chemical/Drug	succinylcholine,21,36,Chemical/Drug	"[{""token"": ""lidocaine"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Chemical/Drug""}, {""token"": ""succinylcholine"", ""start_span"": 21, ""end_span"": 36, ""type"": ""Chemical/Drug""}]"	train
This study was undertaken to determine the effect of lidocaine pretreatment on reduction of succinylcholine - induced myalgia in patients undergoing general anesthesia for gynecological surgery.	lidocaine,53,62,Chemical/Drug	succinylcholine,92,107,Chemical/Drug	"[{""token"": ""lidocaine"", ""start_span"": 53, ""end_span"": 62, ""type"": ""Chemical/Drug""}, {""token"": ""succinylcholine"", ""start_span"": 92, ""end_span"": 107, ""type"": ""Chemical/Drug""}]"	train
In conclusion, where succinylcholine is used, lidocaine is proven to be the useful pretreatment agent for the reduction of postoperative myalgia.	succinylcholine,21,36,Chemical/Drug	lidocaine,46,55,Chemical/Drug	"[{""token"": ""succinylcholine"", ""start_span"": 21, ""end_span"": 36, ""type"": ""Chemical/Drug""}, {""token"": ""lidocaine"", ""start_span"": 46, ""end_span"": 55, ""type"": ""Chemical/Drug""}]"	train
Reduced sodium channel density, altered voltage dependence of inactivation, and increased susceptibility to seizures in mice lacking sodium channel beta 2 - subunits.	sodium,8,14,Chemical/Drug	sodium,133,139,Chemical/Drug	"[{""token"": ""sodium"", ""start_span"": 8, ""end_span"": 14, ""type"": ""Chemical/Drug""}, {""token"": ""sodium"", ""start_span"": 133, ""end_span"": 139, ""type"": ""Chemical/Drug""}]"	train
Acute liver failure with concurrent bupropion and carbimazole therapy.	bupropion,36,45,Chemical/Drug	carbimazole,50,61,Chemical/Drug	"[{""token"": ""bupropion"", ""start_span"": 36, ""end_span"": 45, ""type"": ""Chemical/Drug""}, {""token"": ""carbimazole"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Chemical/Drug""}]"	train
