Sentence	entity_1	json	split
Four cases of water intoxication in connection with oxytocin administration during saline - induced abortions are described.	oxytocin,52,60,Chemical/Drug	"[{""token"": ""oxytocin"", ""start_span"": 52, ""end_span"": 60, ""type"": ""Chemical/Drug""}]"	train
Oxytocin administration during midtrimester - induced abortions is advocated only if it can be carried out under careful observations of an alert nursing staff, aware of the symptoms of water intoxication and instructed to watch the diuresis and report such early signs of the syndrome as asthenia, muscular irritability, or headaches.	Oxytocin,0,8,Chemical/Drug	"[{""token"": ""Oxytocin"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}]"	train
The urinary output should be monitored and the oxytocin administration discontinued and the serum electrolytes checked if the urinary output decreases.	oxytocin,47,55,Chemical/Drug	"[{""token"": ""oxytocin"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Chemical/Drug""}]"	train
The oxytocin should not be administered in excess of 36 hours.	oxytocin,4,12,Chemical/Drug	"[{""token"": ""oxytocin"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Chemical/Drug""}]"	train
If the patient has not aborted by then the oxytocin should be discontinued for 10 to 12 hours in order to perform electrolyte determinations and correct any electrolyte imbalance.	oxytocin,43,51,Chemical/Drug	"[{""token"": ""oxytocin"", ""start_span"": 43, ""end_span"": 51, ""type"": ""Chemical/Drug""}]"	train
Light chain proteinuria and cellular mediated immunity in rifampin treated patients with tuberculosis.	rifampin,58,66,Chemical/Drug	"[{""token"": ""rifampin"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Chemical/Drug""}]"	train
Light chain proteinuria was found in 9 of 17 tuberculosis patients treated with rifampin.	rifampin,80,88,Chemical/Drug	"[{""token"": ""rifampin"", ""start_span"": 80, ""end_span"": 88, ""type"": ""Chemical/Drug""}]"	train
This last finding may be related to time of testing and / or endogenous serum binding of rifampin which could have inhibited mitogen activity for the lymphocyte.	rifampin,89,97,Chemical/Drug	"[{""token"": ""rifampin"", ""start_span"": 89, ""end_span"": 97, ""type"": ""Chemical/Drug""}]"	train
Furthermore, KF17837 may be a useful drug in the treatment of parkinsonism.	KF17837,13,20,Chemical/Drug	"[{""token"": ""KF17837"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Chemical/Drug""}]"	train
A group of four monkeys was rendered parkinsonian with the toxin MPTP.	MPTP,65,69,Chemical/Drug	"[{""token"": ""MPTP"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Chemical/Drug""}]"	train
They were then treated chronically with L - DOPA / benserazide 50 / 12. 5 mg / kg given orally daily for 2 months.	L - DOPA / benserazide,40,62,Chemical/Drug	"[{""token"": ""L - DOPA / benserazide"", ""start_span"": 40, ""end_span"": 62, ""type"": ""Chemical/Drug""}]"	train
Baclofen was also useful in one monkey against a more dystonic form of dyskinesia.	Baclofen,0,8,Chemical/Drug	"[{""token"": ""Baclofen"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}]"	train
Atropine converted the dystonic movements into chorea.	Atropine,0,8,Chemical/Drug	"[{""token"": ""Atropine"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}]"	train
Hallucinations and ifosfamide - induced neurotoxicity.	ifosfamide,19,29,Chemical/Drug	"[{""token"": ""ifosfamide"", ""start_span"": 19, ""end_span"": 29, ""type"": ""Chemical/Drug""}]"	train
BACKGROUND: Hallucinations as a symptom of central neurotoxicity are a known but poorly described side effect of ifosfamide.	ifosfamide,113,123,Chemical/Drug	"[{""token"": ""ifosfamide"", ""start_span"": 113, ""end_span"": 123, ""type"": ""Chemical/Drug""}]"	train
Most cases of ifosfamide - induced hallucinations have been reported with other mental status changes.	ifosfamide,14,24,Chemical/Drug	"[{""token"": ""ifosfamide"", ""start_span"": 14, ""end_span"": 24, ""type"": ""Chemical/Drug""}]"	train
METHODS: The authors interviewed six persons with ifosfamide - induced hallucinations in the presence of a clear sensorium.	ifosfamide,50,60,Chemical/Drug	"[{""token"": ""ifosfamide"", ""start_span"": 50, ""end_span"": 60, ""type"": ""Chemical/Drug""}]"	train
All patients were receiving high - dose ifosfamide as part of their bone marrow transplant procedure.	ifosfamide,40,50,Chemical/Drug	"[{""token"": ""ifosfamide"", ""start_span"": 40, ""end_span"": 50, ""type"": ""Chemical/Drug""}]"	train
The clinician should be alerted for possible ifosfamide - induced hallucinations, which may occur without other signs of neurotoxicity.	ifosfamide,45,55,Chemical/Drug	"[{""token"": ""ifosfamide"", ""start_span"": 45, ""end_span"": 55, ""type"": ""Chemical/Drug""}]"	train
If agitation becomes marked, high - potency neuroleptics ( i. e., haloperidol) may be effective.	haloperidol,66,77,Chemical/Drug	"[{""token"": ""haloperidol"", ""start_span"": 66, ""end_span"": 77, ""type"": ""Chemical/Drug""}]"	train
Photodistributed nifedipine - induced facial telangiectasia.	nifedipine,17,27,Chemical/Drug	"[{""token"": ""nifedipine"", ""start_span"": 17, ""end_span"": 27, ""type"": ""Chemical/Drug""}]"	train
One commenced the closely related drug amlodipine 3 years later, with recurrence of telangiectasia.	amlodipine,39,49,Chemical/Drug	"[{""token"": ""amlodipine"", ""start_span"": 39, ""end_span"": 49, ""type"": ""Chemical/Drug""}]"	train
Penicillamine - induced rapidly progressive glomerulonephritis in a patient with rheumatoid arthritis.	Penicillamine,0,13,Chemical/Drug	"[{""token"": ""Penicillamine"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Chemical/Drug""}]"	train
A 67 - year - old woman with rheumatoid arthritis presented rapidly progressive glomerulonephritis ( RPGN) after 5 months of D - penicillamine ( 250 mg / day) treatment.	D - penicillamine,125,142,Chemical/Drug	"[{""token"": ""D - penicillamine"", ""start_span"": 125, ""end_span"": 142, ""type"": ""Chemical/Drug""}]"	train
This new case of RPGN in the course of D - penicillamine treatment emphasizes the need for frequent monitoring of renal function and evaluation of urinary sediment and proteinuria in these patients.	D - penicillamine,39,56,Chemical/Drug	"[{""token"": ""D - penicillamine"", ""start_span"": 39, ""end_span"": 56, ""type"": ""Chemical/Drug""}]"	train
The prompt discontinuation of D - penicillamine and vigorous treatment measures could allow for a good prognosis as in this case.	D - penicillamine,30,47,Chemical/Drug	"[{""token"": ""D - penicillamine"", ""start_span"": 30, ""end_span"": 47, ""type"": ""Chemical/Drug""}]"	train
A case of polymyositis in a patient with primary biliary cirrhosis treated with D - penicillamine.	D - penicillamine,80,97,Chemical/Drug	"[{""token"": ""D - penicillamine"", ""start_span"": 80, ""end_span"": 97, ""type"": ""Chemical/Drug""}]"	train
Although D - penicillamine has been used for many rheumatologic diseases, toxicity limits its usefulness in many patients.	D - penicillamine,9,26,Chemical/Drug	"[{""token"": ""D - penicillamine"", ""start_span"": 9, ""end_span"": 26, ""type"": ""Chemical/Drug""}]"	train
Polymyositis / dermatomyositis can develop as one of the autoimmune complications of D - penicillamine treatment, but its exact pathogenesis remains unclear.	D - penicillamine,85,102,Chemical/Drug	"[{""token"": ""D - penicillamine"", ""start_span"": 85, ""end_span"": 102, ""type"": ""Chemical/Drug""}]"	train
We report a patient with primary biliary cirrhosis, who developed polymyositis while receiving D - penicillamine therapy.	D - penicillamine,95,112,Chemical/Drug	"[{""token"": ""D - penicillamine"", ""start_span"": 95, ""end_span"": 112, ""type"": ""Chemical/Drug""}]"	train
Patients receiving D - penicillamine therapy should be followed carefully for the development of autoimmune complications like polymyositis / dermatomyositis.	D - penicillamine,19,36,Chemical/Drug	"[{""token"": ""D - penicillamine"", ""start_span"": 19, ""end_span"": 36, ""type"": ""Chemical/Drug""}]"	train
Hyperalgesia and myoclonus in terminal cancer patients treated with continuous intravenous morphine.	morphine,91,99,Chemical/Drug	"[{""token"": ""morphine"", ""start_span"": 91, ""end_span"": 99, ""type"": ""Chemical/Drug""}]"	train
Eight cancer patients in the terminal stages of the disease treated with high doses of intravenous morphine developed hyperalgesia.	morphine,99,107,Chemical/Drug	"[{""token"": ""morphine"", ""start_span"": 99, ""end_span"": 107, ""type"": ""Chemical/Drug""}]"	train
Liposomal daunorubicin in advanced Kaposi ' s sarcoma: a phase II study.	daunorubicin,10,22,Chemical/Drug	"[{""token"": ""daunorubicin"", ""start_span"": 10, ""end_span"": 22, ""type"": ""Chemical/Drug""}]"	train
We report a non - randomized Phase II clinical trial to assess the efficacy and safety of liposomal daunorubicin ( DaunoXome) in the treatment of AIDS related Kaposi ' s sarcoma.	daunorubicin,100,112,Chemical/Drug	"[{""token"": ""daunorubicin"", ""start_span"": 100, ""end_span"": 112, ""type"": ""Chemical/Drug""}]"	train
In this small patient sample, liposomal daunorubicin was an effective and well tolerated agent in the treatment of Kaposi ' s sarcoma.	daunorubicin,40,52,Chemical/Drug	"[{""token"": ""daunorubicin"", ""start_span"": 40, ""end_span"": 52, ""type"": ""Chemical/Drug""}]"	train
Long - term effects of vincristine on the peripheral nervous system.	vincristine,23,34,Chemical/Drug	"[{""token"": ""vincristine"", ""start_span"": 23, ""end_span"": 34, ""type"": ""Chemical/Drug""}]"	train
Physical and quantitative sensory examination with determination of vibratory perception and thermal discrimination thresholds were performed, four to 77 months ( median 34 months) after vincristine treatment.	vincristine,187,198,Chemical/Drug	"[{""token"": ""vincristine"", ""start_span"": 187, ""end_span"": 198, ""type"": ""Chemical/Drug""}]"	train
Hepatic adenomas and focal nodular hyperplasia of the liver in young women on oral contraceptives: case reports.	oral contraceptives,78,97,Chemical/Drug	"[{""token"": ""oral contraceptives"", ""start_span"": 78, ""end_span"": 97, ""type"": ""Chemical/Drug""}]"	train
Two cases of hepatic adenoma and one of focal nodular hyperplasia presumably associated with the use of oral contraceptives, are reported.	oral contraceptives,104,123,Chemical/Drug	"[{""token"": ""oral contraceptives"", ""start_span"": 104, ""end_span"": 123, ""type"": ""Chemical/Drug""}]"	train
In situ hybridization methods were used to determine if glutamic acid decarboxylase ( GAD) mRNA - containing neurons within the hilus of the dentate gyrus are vulnerable to seizure - induced damage in a model of chronic seizures.	glutamic acid,56,69,Chemical/Drug	"[{""token"": ""glutamic acid"", ""start_span"": 56, ""end_span"": 69, ""type"": ""Chemical/Drug""}]"	train
Additional neuronanatomical studies, including cresyl violet staining, neuronal degeneration methods, and histochemical localization of glial fibrillary acidic protein, suggested that the decrease in the number of GAD mRNA - containing neurons was related to neuronal loss rather than to a decrease in GAD mRNA levels.	cresyl violet,47,60,Chemical/Drug	"[{""token"": ""cresyl violet"", ""start_span"": 47, ""end_span"": 60, ""type"": ""Chemical/Drug""}]"	train
Such differential vulnerability appears to be another indication of the heterogeneity of GABA neurons.	GABA,89,93,Chemical/Drug	"[{""token"": ""GABA"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Chemical/Drug""}]"	train
Case report: pentamidine and polymorphic ventricular tachycardia revisited.	pentamidine,13,24,Chemical/Drug	"[{""token"": ""pentamidine"", ""start_span"": 13, ""end_span"": 24, ""type"": ""Chemical/Drug""}]"	train
Pentamidine isethionate has been associated with ventricular tachyarrhythmias, including torsade de pointes.	Pentamidine isethionate,0,23,Chemical/Drug	"[{""token"": ""Pentamidine isethionate"", ""start_span"": 0, ""end_span"": 23, ""type"": ""Chemical/Drug""}]"	train
Torsade de pointes occurred after an average of 10 days of treatment with pentamidine.	pentamidine,74,85,Chemical/Drug	"[{""token"": ""pentamidine"", ""start_span"": 74, ""end_span"": 85, ""type"": ""Chemical/Drug""}]"	train
In these patients, no other acute side effects of pentamidine were observed.	pentamidine,50,61,Chemical/Drug	"[{""token"": ""pentamidine"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Chemical/Drug""}]"	train
Torsade de pointes can be treated when recognized early, possibly without discontinuation of pentamidine.	pentamidine,93,104,Chemical/Drug	"[{""token"": ""pentamidine"", ""start_span"": 93, ""end_span"": 104, ""type"": ""Chemical/Drug""}]"	train
When QTc interval prolongation is observed, early magnesium supplementation is advocated.	magnesium,50,59,Chemical/Drug	"[{""token"": ""magnesium"", ""start_span"": 50, ""end_span"": 59, ""type"": ""Chemical/Drug""}]"	train
Efficacy and tolerability of lovastatin in 3390 women with moderate hypercholesterolemia.	lovastatin,29,39,Chemical/Drug	"[{""token"": ""lovastatin"", ""start_span"": 29, ""end_span"": 39, ""type"": ""Chemical/Drug""}]"	train
OBJECTIVE: To evaluate the efficacy and safety of lovastatin in women with moderate hypercholesterolemia.	lovastatin,50,60,Chemical/Drug	"[{""token"": ""lovastatin"", ""start_span"": 50, ""end_span"": 60, ""type"": ""Chemical/Drug""}]"	train
Estrogen - replacement therapy appeared to have no effect on either the efficacy or safety profile of lovastatin.	lovastatin,102,112,Chemical/Drug	"[{""token"": ""lovastatin"", ""start_span"": 102, ""end_span"": 112, ""type"": ""Chemical/Drug""}]"	train
CONCLUSION: Lovastatin is highly effective and generally well tolerated as therapy for primary hypercholesterolemia in women.	Lovastatin,12,22,Chemical/Drug	"[{""token"": ""Lovastatin"", ""start_span"": 12, ""end_span"": 22, ""type"": ""Chemical/Drug""}]"	train
Symptomatic hypokalemia has been reported in such patients ( 3 - 7) and in one case hypocalcemia was observed ( 8), but the effects of magnesium depletion were not noted in these patients.	magnesium,135,144,Chemical/Drug	"[{""token"": ""magnesium"", ""start_span"": 135, ""end_span"": 144, ""type"": ""Chemical/Drug""}]"	train
Ciprofloxacin - induced nephrotoxicity in patients with cancer.	Ciprofloxacin,0,13,Chemical/Drug	"[{""token"": ""Ciprofloxacin"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Chemical/Drug""}]"	train
Nephrotoxicity associated with ciprofloxacin is uncommon.	ciprofloxacin,31,44,Chemical/Drug	"[{""token"": ""ciprofloxacin"", ""start_span"": 31, ""end_span"": 44, ""type"": ""Chemical/Drug""}]"	train
Five patients with cancer who developed acute renal failure that followed treatment with ciprofloxacin are described and an additional 15 cases reported in the literature are reviewed.	ciprofloxacin,89,102,Chemical/Drug	"[{""token"": ""ciprofloxacin"", ""start_span"": 89, ""end_span"": 102, ""type"": ""Chemical/Drug""}]"	train
Other than elevation of serum creatinine levels, characteristic clinical manifestations and abnormal laboratory findings are not frequently present.	creatinine,30,40,Chemical/Drug	"[{""token"": ""creatinine"", ""start_span"": 30, ""end_span"": 40, ""type"": ""Chemical/Drug""}]"	train
An improvement in renal function that followed the discontinuation of the offending antibiotic supports the presumptive diagnosis of ciprofloxacin - induced acute renal failure.	ciprofloxacin,133,146,Chemical/Drug	"[{""token"": ""ciprofloxacin"", ""start_span"": 133, ""end_span"": 146, ""type"": ""Chemical/Drug""}]"	train
Smoking, nonsteroidal anti - inflammatory drug use, intravenous catheter site, dwell time of the needle, alcohol use, and pain during the injection had no effect on the incidence of venous complications.	alcohol,105,112,Chemical/Drug	"[{""token"": ""alcohol"", ""start_span"": 105, ""end_span"": 112, ""type"": ""Chemical/Drug""}]"	train
Clarithromycin - associated visual hallucinations in a patient with chronic renal failure on continuous ambulatory peritoneal dialysis.	Clarithromycin,0,14,Chemical/Drug	"[{""token"": ""Clarithromycin"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Chemical/Drug""}]"	train
Changes in peroxisomes in preneoplastic liver and hepatoma of mice induced by alpha - benzene hexachloride.	alpha - benzene hexachloride,78,106,Chemical/Drug	"[{""token"": ""alpha - benzene hexachloride"", ""start_span"": 78, ""end_span"": 106, ""type"": ""Chemical/Drug""}]"	train
Peroxisomes in hepatomas and hyperplastic preneoplastic liver lesions induced in mice by 500 ppm alpha - benzene hexachloride were examined histochemically and electron microscopically.	alpha - benzene hexachloride,97,125,Chemical/Drug	"[{""token"": ""alpha - benzene hexachloride"", ""start_span"": 97, ""end_span"": 125, ""type"": ""Chemical/Drug""}]"	train
Although most of the hepatomas were well - differentiated tumors and contained a considerable number of peroxisomes, the tumor cells did not respond to ethyl - alpha - p - chlorophenoxyisobutyrate with proliferation of peroxisomes.	ethyl - alpha - p - chlorophenoxyisobutyrate,152,196,Chemical/Drug	"[{""token"": ""ethyl - alpha - p - chlorophenoxyisobutyrate"", ""start_span"": 152, ""end_span"": 196, ""type"": ""Chemical/Drug""}]"	train
No abnormal matrical inclusions of peroxisomes were formed in the cells of hyperplastic nodules by ethyl - alpha - p - chlorophenoxyisobutyrate unlike in the case of rats.	ethyl - alpha - p - chlorophenoxyisobutyrate,99,143,Chemical/Drug	"[{""token"": ""ethyl - alpha - p - chlorophenoxyisobutyrate"", ""start_span"": 99, ""end_span"": 143, ""type"": ""Chemical/Drug""}]"	train
Contribution of the sympathetic nervous system to salt - sensitivity in lifetime captopril - treated spontaneously hypertensive rats.	captopril,81,90,Chemical/Drug	"[{""token"": ""captopril"", ""start_span"": 81, ""end_span"": 90, ""type"": ""Chemical/Drug""}]"	train
After 2 weeks, the rats were subjected to ganglionic blockade and 2 days later, an infusion of clonidine.	clonidine,95,104,Chemical/Drug	"[{""token"": ""clonidine"", ""start_span"": 95, ""end_span"": 104, ""type"": ""Chemical/Drug""}]"	train
RESULTS: Lifetime captopril treatment significantly lowered mean arterial pressure in both groups.	captopril,18,27,Chemical/Drug	"[{""token"": ""captopril"", ""start_span"": 18, ""end_span"": 27, ""type"": ""Chemical/Drug""}]"	train
Angioedema associated with droperidol administration.	droperidol,27,37,Chemical/Drug	"[{""token"": ""droperidol"", ""start_span"": 27, ""end_span"": 37, ""type"": ""Chemical/Drug""}]"	train
We report the case of a previously healthy 19 - year - old man with no known drug allergies in whom angioedema with significant tongue swelling and protrusion developed within 10 minutes of the administration of a single IV dose of droperidol.	droperidol,232,242,Chemical/Drug	"[{""token"": ""droperidol"", ""start_span"": 232, ""end_span"": 242, ""type"": ""Chemical/Drug""}]"	train
Cumulative doses of doxorubicin were 225 - 550 mg / m2 ( median dose 360).	doxorubicin,20,31,Chemical/Drug	"[{""token"": ""doxorubicin"", ""start_span"": 20, ""end_span"": 31, ""type"": ""Chemical/Drug""}]"	train
No correlation could be demonstrated between cumulative dose of doxorubicin and cardiac status, except for heart rate variability.	doxorubicin,64,75,Chemical/Drug	"[{""token"": ""doxorubicin"", ""start_span"": 64, ""end_span"": 75, ""type"": ""Chemical/Drug""}]"	train
The incidence of doxorubicin - induced cardiotoxicity is high and increases with follow - up, irrespective of cumulative dose.	doxorubicin,17,28,Chemical/Drug	"[{""token"": ""doxorubicin"", ""start_span"": 17, ""end_span"": 28, ""type"": ""Chemical/Drug""}]"	train
Acute blood pressure elevations with caffeine in men with borderline systemic hypertension.	caffeine,37,45,Chemical/Drug	"[{""token"": ""caffeine"", ""start_span"": 37, ""end_span"": 45, ""type"": ""Chemical/Drug""}]"	train
Whether the vasoconstrictive actions of caffeine are enhanced in hypertensive persons has not been demonstrated.	caffeine,40,48,Chemical/Drug	"[{""token"": ""caffeine"", ""start_span"": 40, ""end_span"": 48, ""type"": ""Chemical/Drug""}]"	train
Thus, caffeine ( 3. 3 mg / kg) versus placebo was tested in 48 healthy men ( aged 20 to 35 years) selected after screening on 2 separate occasions.	caffeine,6,14,Chemical/Drug	"[{""token"": ""caffeine"", ""start_span"": 6, ""end_span"": 14, ""type"": ""Chemical/Drug""}]"	train
Participants were then tested on 2 occasions after 12 - hour abstinence from caffeine in each of 2 protocols; this required a total of 4 laboratory visits.	caffeine,77,85,Chemical/Drug	"[{""token"": ""caffeine"", ""start_span"": 77, ""end_span"": 85, ""type"": ""Chemical/Drug""}]"	train
Caffeine - induced changes in diastolic BP were 2 to 3 times larger in borderline subjects than in controls ( + 8. 4 vs + 3. 8 mm Hg, p < 0. 0001), and were attributable to larger changes in impedance - derived measures of systemic vascular resistance ( + 135 vs + 45 dynes. s. cm - 5, p < 0. 004).	Caffeine,0,8,Chemical/Drug	"[{""token"": ""Caffeine"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}]"	train
Consequently, whereas all participants exhibited normotensive levels during the resting predrug baseline, 33% of borderline subjects achieved hypertensive BP levels after caffeine ingestion.	caffeine,171,179,Chemical/Drug	"[{""token"": ""caffeine"", ""start_span"": 171, ""end_span"": 179, ""type"": ""Chemical/Drug""}]"	train
Thus, in borderline hypertensive men, exaggerated responses to caffeine were: selective for diastolic BP, consistent with greater vasoconstriction, replicated in 2 protocols, and representative of nearly all borderline hypertensives.	caffeine,63,71,Chemical/Drug	"[{""token"": ""caffeine"", ""start_span"": 63, ""end_span"": 71, ""type"": ""Chemical/Drug""}]"	train
We suspect that the potential for caffeine to stabilize high resistance states in susceptible persons suggests that its use may facilitate their disease progression, as well as hinder accurate diagnosis and treatment.	caffeine,34,42,Chemical/Drug	"[{""token"": ""caffeine"", ""start_span"": 34, ""end_span"": 42, ""type"": ""Chemical/Drug""}]"	train
METHOD: All subjects received placebo on Day 1 and haloperidol 2 mg on Days 2 and 25.	haloperidol,51,62,Chemical/Drug	"[{""token"": ""haloperidol"", ""start_span"": 51, ""end_span"": 62, ""type"": ""Chemical/Drug""}]"	train
RESULTS: Impairment of cognitive function was observed 6 to 8 hours after administration of haloperidol on Day 2 but was not evident 23 hours after dosing.	haloperidol,92,103,Chemical/Drug	"[{""token"": ""haloperidol"", ""start_span"": 92, ""end_span"": 103, ""type"": ""Chemical/Drug""}]"	train
When single - dose haloperidol was given again 25 days later, greater impairment with earlier onset was noted in several tests in both treatment groups, suggesting enhancement of this effect.	haloperidol,19,30,Chemical/Drug	"[{""token"": ""haloperidol"", ""start_span"": 19, ""end_span"": 30, ""type"": ""Chemical/Drug""}]"	train
Three subjects ( 2 on sertraline and 1 on placebo) withdrew from the study because of side effects.	sertraline,22,32,Chemical/Drug	"[{""token"": ""sertraline"", ""start_span"": 22, ""end_span"": 32, ""type"": ""Chemical/Drug""}]"	train
The side effect profiles of sertraline and of placebo were similar.	sertraline,28,38,Chemical/Drug	"[{""token"": ""sertraline"", ""start_span"": 28, ""end_span"": 38, ""type"": ""Chemical/Drug""}]"	train
Chemotherapy of advanced inoperable non - small cell lung cancer with paclitaxel: a phase II trial.	paclitaxel,70,80,Chemical/Drug	"[{""token"": ""paclitaxel"", ""start_span"": 70, ""end_span"": 80, ""type"": ""Chemical/Drug""}]"	train
Two phase II trials of 24 - hour paclitaxel infusions in chemotherapy - naive patients with stage IIIB or IV non - small cell lung cancer ( NSCLC) reported response rates of 21% and 24%.	paclitaxel,33,43,Chemical/Drug	"[{""token"": ""paclitaxel"", ""start_span"": 33, ""end_span"": 43, ""type"": ""Chemical/Drug""}]"	train
We investigated the efficacy and toxicity of a 3 - hour paclitaxel infusion in a phase II trial in patients with inoperable stage IIIB or IV NSCLC.	paclitaxel,56,66,Chemical/Drug	"[{""token"": ""paclitaxel"", ""start_span"": 56, ""end_span"": 66, ""type"": ""Chemical/Drug""}]"	train
Paclitaxel 225 mg / m2 was infused over 3 hours every 3 weeks with standard prophylactic premedication.	Paclitaxel,0,10,Chemical/Drug	"[{""token"": ""Paclitaxel"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}]"	train
Paclitaxel is thus an active single agent in this patient population, with a 3 - hour infusion proving comparably effective to a 24 - hour infusion and superior in terms of the incidence of hematologic and nonhematologic toxicity.	Paclitaxel,0,10,Chemical/Drug	"[{""token"": ""Paclitaxel"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical/Drug""}]"	train
The fixed dose of carboplatin at levels 1 through 4 was given to achieve an area under the concentration - time curve ( AUC) of 5 using the Calvert formula.	carboplatin,18,29,Chemical/Drug	"[{""token"": ""carboplatin"", ""start_span"": 18, ""end_span"": 29, ""type"": ""Chemical/Drug""}]"	train
Effects of acute steroid administration on ventilatory and peripheral muscles in rats.	steroid,17,24,Chemical/Drug	"[{""token"": ""steroid"", ""start_span"": 17, ""end_span"": 24, ""type"": ""Chemical/Drug""}]"	train
Occasional case reports have shown that acute myopathy may occur in patients treated with massive doses of corticosteroids.	corticosteroids,107,122,Chemical/Drug	"[{""token"": ""corticosteroids"", ""start_span"": 107, ""end_span"": 122, ""type"": ""Chemical/Drug""}]"	train
Weights of respiratory and peripheral muscles were similarly decreased after steroid treatment.	steroid,77,84,Chemical/Drug	"[{""token"": ""steroid"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Chemical/Drug""}]"	train
Steroid treatment also induced a leftward shift of the force - frequency curve at 25 and 50 Hz when compared with saline treatment ( p < 0. 05).	Steroid,0,7,Chemical/Drug	"[{""token"": ""Steroid"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical/Drug""}]"	train
Mesna is generally administered by the intravenous route, although experience with oral delivery of the drug has increased.	Mesna,0,5,Chemical/Drug	"[{""token"": ""Mesna"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Chemical/Drug""}]"	train
The continuous subcutaneous administration of mesna has the advantage of not requiring intravenous access.	mesna,46,51,Chemical/Drug	"[{""token"": ""mesna"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Chemical/Drug""}]"	train
Leg and back pain after spinal anaesthesia involving hyperbaric 5% lignocaine.	lignocaine,67,77,Chemical/Drug	"[{""token"": ""lignocaine"", ""start_span"": 67, ""end_span"": 77, ""type"": ""Chemical/Drug""}]"	train
Five of the 13 patients ( 38%) with pain and seven of the 41 patients ( 17%) without pain admitted to a high alcohol intake, which might be a contributing factor.	alcohol,109,116,Chemical/Drug	"[{""token"": ""alcohol"", ""start_span"": 109, ""end_span"": 116, ""type"": ""Chemical/Drug""}]"	train
Leg and / or back pain is associated with the intrathecal use of hyperbaric 5% lignocaine.	lignocaine,79,89,Chemical/Drug	"[{""token"": ""lignocaine"", ""start_span"": 79, ""end_span"": 89, ""type"": ""Chemical/Drug""}]"	train
The use of serum cholinesterase in succinylcholine apnoea.	succinylcholine,35,50,Chemical/Drug	"[{""token"": ""succinylcholine"", ""start_span"": 35, ""end_span"": 50, ""type"": ""Chemical/Drug""}]"	train
Fifteen patients demonstrating unexpected prolonged apnoea lasting several hours after succinylcholine have been treated by a new preparation of human serum cholinesterase.	succinylcholine,87,102,Chemical/Drug	"[{""token"": ""succinylcholine"", ""start_span"": 87, ""end_span"": 102, ""type"": ""Chemical/Drug""}]"	train
It is therefore supposed that other unknown variants of serum cholinesterase exist which cannot hydrolyze succinylcholine.	succinylcholine,106,121,Chemical/Drug	"[{""token"": ""succinylcholine"", ""start_span"": 106, ""end_span"": 121, ""type"": ""Chemical/Drug""}]"	train
The use of serum cholinesterase in succinylcholine apnoea provided considerable relief to both patient and anaesthetist.	succinylcholine,35,50,Chemical/Drug	"[{""token"": ""succinylcholine"", ""start_span"": 35, ""end_span"": 50, ""type"": ""Chemical/Drug""}]"	train
These results are consistent with the hypothesis that the rat has a poorer tolerance for deoxycholic acid than do certain other species.	deoxycholic acid,89,105,Chemical/Drug	"[{""token"": ""deoxycholic acid"", ""start_span"": 89, ""end_span"": 105, ""type"": ""Chemical/Drug""}]"	train
Nightmares and hallucinations after long - term intake of tramadol combined with antidepressants.	tramadol,58,66,Chemical/Drug	"[{""token"": ""tramadol"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Chemical/Drug""}]"	train
Tramadol is a weak opioid with effects on adrenergic and serotonergic neurotransmission that is used to treat cancer pain and chronic non malignant pain.	Tramadol,0,8,Chemical/Drug	"[{""token"": ""Tramadol"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}]"	train
Fifty - six days after initiation of the treatment the patient presented hallucinations that only stopped after the withdrawal of psycho - active drugs and tramadol.	tramadol,156,164,Chemical/Drug	"[{""token"": ""tramadol"", ""start_span"": 156, ""end_span"": 164, ""type"": ""Chemical/Drug""}]"	train
Recent data suggest that tricyclic antidepressants inhibit calcium influx in some tissues.	calcium,59,66,Chemical/Drug	"[{""token"": ""calcium"", ""start_span"": 59, ""end_span"": 66, ""type"": ""Chemical/Drug""}]"	train
This study addressed the potential role of calcium channel blockade in tricyclic antidepressant - induced hypotension.	calcium,43,50,Chemical/Drug	"[{""token"": ""calcium"", ""start_span"": 43, ""end_span"": 50, ""type"": ""Chemical/Drug""}]"	train
