Sentence	entity_1	entity_2	entity_3	json	split
The effectiveness of administration of glycopyrrolate 5 and 10 micrograms kg - 1 and atropine 10 and 20 micrograms kg - 1 i. v. immediately before the induction of anaesthesia, to prevent arrhythmia and bradycardia following repeated doses of suxamethonium in children, was studied.	glycopyrrolate,39,53,Chemical/Drug	atropine,85,93,Chemical/Drug	suxamethonium,243,256,Chemical/Drug	"[{""token"": ""glycopyrrolate"", ""start_span"": 39, ""end_span"": 53, ""type"": ""Chemical/Drug""}, {""token"": ""atropine"", ""start_span"": 85, ""end_span"": 93, ""type"": ""Chemical/Drug""}, {""token"": ""suxamethonium"", ""start_span"": 243, ""end_span"": 256, ""type"": ""Chemical/Drug""}]"	train
It is recommended that either glycopyrrolate 10 micrograms kg - 1 or atropine 20 micrograms kg - 1 i. v. should immediately precede induction of anaesthesia, in children, if the repeated administration of suxamethonium is anticipated.	glycopyrrolate,30,44,Chemical/Drug	atropine,69,77,Chemical/Drug	suxamethonium,205,218,Chemical/Drug	"[{""token"": ""glycopyrrolate"", ""start_span"": 30, ""end_span"": 44, ""type"": ""Chemical/Drug""}, {""token"": ""atropine"", ""start_span"": 69, ""end_span"": 77, ""type"": ""Chemical/Drug""}, {""token"": ""suxamethonium"", ""start_span"": 205, ""end_span"": 218, ""type"": ""Chemical/Drug""}]"	train
The co - administration of aspirin with N - [ 4 - ( 5 - nitro - 2 - furyl) - 2 - thiazolyl] - formamide ( FANFT) to rats resulted in a reduced incidence of FANFT - induced bladder carcinomas but a concomitant induction of forestomach tumors.	aspirin,27,34,Chemical/Drug	FANFT,106,111,Chemical/Drug	FANFT,156,161,Chemical/Drug	"[{""token"": ""aspirin"", ""start_span"": 27, ""end_span"": 34, ""type"": ""Chemical/Drug""}, {""token"": ""FANFT"", ""start_span"": 106, ""end_span"": 111, ""type"": ""Chemical/Drug""}, {""token"": ""FANFT"", ""start_span"": 156, ""end_span"": 161, ""type"": ""Chemical/Drug""}]"	train
The present results are consistent with the carcinogenicity experiment suggesting that different mechanisms are involved in FANFT carcinogenesis in the bladder and forestomach, and that aspirin ' s effect on FANFT in the forestomach is not due to an irritant effect associated with increased cell proliferation.	FANFT,124,129,Chemical/Drug	aspirin,186,193,Chemical/Drug	FANFT,208,213,Chemical/Drug	"[{""token"": ""FANFT"", ""start_span"": 124, ""end_span"": 129, ""type"": ""Chemical/Drug""}, {""token"": ""aspirin"", ""start_span"": 186, ""end_span"": 193, ""type"": ""Chemical/Drug""}, {""token"": ""FANFT"", ""start_span"": 208, ""end_span"": 213, ""type"": ""Chemical/Drug""}]"	train
In 35 patients ( ages 20 to 86 yr) receiving cimetidine therapeutically two serum samples and all urine formed in the interim were collected for analysis of cimetidine by high - pressure liquid chromatography and for creatinine.	cimetidine,45,55,Chemical/Drug	cimetidine,157,167,Chemical/Drug	creatinine,217,227,Chemical/Drug	"[{""token"": ""cimetidine"", ""start_span"": 45, ""end_span"": 55, ""type"": ""Chemical/Drug""}, {""token"": ""cimetidine"", ""start_span"": 157, ""end_span"": 167, ""type"": ""Chemical/Drug""}, {""token"": ""creatinine"", ""start_span"": 217, ""end_span"": 227, ""type"": ""Chemical/Drug""}]"	train
The ratio of cimetidine clearance to creatinine clearance ( Rc) averaged 4. 8 + / - 2. 0, indicating net tubular secretion for cimetidine.	cimetidine,13,23,Chemical/Drug	creatinine,37,47,Chemical/Drug	cimetidine,127,137,Chemical/Drug	"[{""token"": ""cimetidine"", ""start_span"": 13, ""end_span"": 23, ""type"": ""Chemical/Drug""}, {""token"": ""creatinine"", ""start_span"": 37, ""end_span"": 47, ""type"": ""Chemical/Drug""}, {""token"": ""cimetidine"", ""start_span"": 127, ""end_span"": 137, ""type"": ""Chemical/Drug""}]"	train
This demonstrates the participation of the renin - - angiotensin system in antagonizing the combined hypotensive effects of halothane and SNP.	angiotensin,53,64,Chemical/Drug	halothane,124,133,Chemical/Drug	SNP,138,141,Chemical/Drug	"[{""token"": ""angiotensin"", ""start_span"": 53, ""end_span"": 64, ""type"": ""Chemical/Drug""}, {""token"": ""halothane"", ""start_span"": 124, ""end_span"": 133, ""type"": ""Chemical/Drug""}, {""token"": ""SNP"", ""start_span"": 138, ""end_span"": 141, ""type"": ""Chemical/Drug""}]"	train
In this study, 62 patients with confirmed initial normal renal function and treated with 2 to 5 mg / kg / day of gentamicin sulfate or tobramycin sulfate for a minimum of seven days were followed up prospectively for the development of aminoglycoside - related renal failure, defined as at least a one - third reduction in renal function.	gentamicin sulfate,113,131,Chemical/Drug	tobramycin sulfate,135,153,Chemical/Drug	aminoglycoside,236,250,Chemical/Drug	"[{""token"": ""gentamicin sulfate"", ""start_span"": 113, ""end_span"": 131, ""type"": ""Chemical/Drug""}, {""token"": ""tobramycin sulfate"", ""start_span"": 135, ""end_span"": 153, ""type"": ""Chemical/Drug""}, {""token"": ""aminoglycoside"", ""start_span"": 236, ""end_span"": 250, ""type"": ""Chemical/Drug""}]"	train
The addition of 1 mM adenosine to the myocardial cell cultures markedly increases the ATP concentration through a pathway reportedly leading to a compartmentalized ATP pool.	adenosine,21,30,Chemical/Drug	ATP,86,89,Chemical/Drug	ATP,164,167,Chemical/Drug	"[{""token"": ""adenosine"", ""start_span"": 21, ""end_span"": 30, ""type"": ""Chemical/Drug""}, {""token"": ""ATP"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Chemical/Drug""}, {""token"": ""ATP"", ""start_span"": 164, ""end_span"": 167, ""type"": ""Chemical/Drug""}]"	train
One of the latter two patients further experienced a cytolytic hepatitis which appeared after Benzylthiouracil ( Basd ne) had replaced carbimazole.	Benzylthiouracil,94,110,Chemical/Drug	Basd ne,113,120,Chemical/Drug	carbimazole,135,146,Chemical/Drug	"[{""token"": ""Benzylthiouracil"", ""start_span"": 94, ""end_span"": 110, ""type"": ""Chemical/Drug""}, {""token"": ""Basd ne"", ""start_span"": 113, ""end_span"": 120, ""type"": ""Chemical/Drug""}, {""token"": ""carbimazole"", ""start_span"": 135, ""end_span"": 146, ""type"": ""Chemical/Drug""}]"	train
At normal [ Na] o, decrease ( 0. 675 mM) or increase ( 3. 6 mM) of [ Ca] o did not modify BF; a reduction of ten times ( 0. 135 mM of normal [ Ca] o was effective to reduce BF by 40 + / - 13%.	Na,12,14,Chemical/Drug	Ca,69,71,Chemical/Drug	Ca,143,145,Chemical/Drug	"[{""token"": ""Na"", ""start_span"": 12, ""end_span"": 14, ""type"": ""Chemical/Drug""}, {""token"": ""Ca"", ""start_span"": 69, ""end_span"": 71, ""type"": ""Chemical/Drug""}, {""token"": ""Ca"", ""start_span"": 143, ""end_span"": 145, ""type"": ""Chemical/Drug""}]"	train
Independent but not additive effects of Na and Ca are shown by decreases in the values of [ verapamil] o needed to reduce BF by 30% ( IC30) with the following order of inhibitory potency: LNa > LCa > HCa > N, resulting LNa + HCa similar to LNa.	Na,40,42,Chemical/Drug	Ca,47,49,Chemical/Drug	verapamil,92,101,Chemical/Drug	"[{""token"": ""Na"", ""start_span"": 40, ""end_span"": 42, ""type"": ""Chemical/Drug""}, {""token"": ""Ca"", ""start_span"": 47, ""end_span"": 49, ""type"": ""Chemical/Drug""}, {""token"": ""verapamil"", ""start_span"": 92, ""end_span"": 101, ""type"": ""Chemical/Drug""}]"	train
Study of the role of vitamin B12 and folinic acid supplementation in preventing hematologic toxicity of zidovudine.	vitamin B12,21,32,Chemical/Drug	folinic acid,37,49,Chemical/Drug	zidovudine,104,114,Chemical/Drug	"[{""token"": ""vitamin B12"", ""start_span"": 21, ""end_span"": 32, ""type"": ""Chemical/Drug""}, {""token"": ""folinic acid"", ""start_span"": 37, ""end_span"": 49, ""type"": ""Chemical/Drug""}, {""token"": ""zidovudine"", ""start_span"": 104, ""end_span"": 114, ""type"": ""Chemical/Drug""}]"	train
Seventy - five human immunodeficiency virus ( HIV) - infected patients with CD4 + cell counts < 500 / mm3 were randomized to receive either ZDV ( 500 mg daily) alone ( group I, n = 38) or in combination with folinic acid ( 15 mg daily) and intramascular vitamin B12 ( 1000 micrograms monthly) ( group II, n = 37).	ZDV,140,143,Chemical/Drug	folinic acid,208,220,Chemical/Drug	vitamin B12,254,265,Chemical/Drug	"[{""token"": ""ZDV"", ""start_span"": 140, ""end_span"": 143, ""type"": ""Chemical/Drug""}, {""token"": ""folinic acid"", ""start_span"": 208, ""end_span"": 220, ""type"": ""Chemical/Drug""}, {""token"": ""vitamin B12"", ""start_span"": 254, ""end_span"": 265, ""type"": ""Chemical/Drug""}]"	train
Reactive oxygen species have been implicated in the pathogenesis of acute puromycin aminonucleoside ( PAN) - induced nephropathy, with antioxidants significantly reducing the proteinuria.	oxygen,9,15,Chemical/Drug	puromycin aminonucleoside,74,99,Chemical/Drug	PAN,102,105,Chemical/Drug	"[{""token"": ""oxygen"", ""start_span"": 9, ""end_span"": 15, ""type"": ""Chemical/Drug""}, {""token"": ""puromycin aminonucleoside"", ""start_span"": 74, ""end_span"": 99, ""type"": ""Chemical/Drug""}, {""token"": ""PAN"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Chemical/Drug""}]"	train
All six patients had supersaturated bile ( mean ( SEM) cholesterol saturation index of 1. 19 ( 0. 08) ( range 1. 01 - 1. 53)) and all had abnormally rapid cholesterol microcrystal nucleation times ( < 4 days ( range 1 - 4)), whilst in four, the bile contained cholesterol microcrystals immediately after sampling.	cholesterol,55,66,Chemical/Drug	cholesterol,155,166,Chemical/Drug	cholesterol,260,271,Chemical/Drug	"[{""token"": ""cholesterol"", ""start_span"": 55, ""end_span"": 66, ""type"": ""Chemical/Drug""}, {""token"": ""cholesterol"", ""start_span"": 155, ""end_span"": 166, ""type"": ""Chemical/Drug""}, {""token"": ""cholesterol"", ""start_span"": 260, ""end_span"": 271, ""type"": ""Chemical/Drug""}]"	train
Of the 12 patients considered for oral ursodeoxycholic acid ( UDCA) treatment, two had a blocked cystic duct and were not started on UDCA while one was lost to follow up.	ursodeoxycholic acid,39,59,Chemical/Drug	UDCA,62,66,Chemical/Drug	UDCA,133,137,Chemical/Drug	"[{""token"": ""ursodeoxycholic acid"", ""start_span"": 39, ""end_span"": 59, ""type"": ""Chemical/Drug""}, {""token"": ""UDCA"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Chemical/Drug""}, {""token"": ""UDCA"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Chemical/Drug""}]"	train
In conclusion, octreotide induced gall stones are generally small, multiple, and cholesterol rich although, in common with spontaneous gall stone disease, at presentation some patients will have a blocked cystic duct and some gall stones containing calcium.	octreotide,15,25,Chemical/Drug	cholesterol,81,92,Chemical/Drug	calcium,249,256,Chemical/Drug	"[{""token"": ""octreotide"", ""start_span"": 15, ""end_span"": 25, ""type"": ""Chemical/Drug""}, {""token"": ""cholesterol"", ""start_span"": 81, ""end_span"": 92, ""type"": ""Chemical/Drug""}, {""token"": ""calcium"", ""start_span"": 249, ""end_span"": 256, ""type"": ""Chemical/Drug""}]"	train
When both skin test and RAST for BPO were negative, single - blind, placebo - controlled challenge tests were done to ensure tolerance of PG or sensitivity to AX.	BPO,33,36,Chemical/Drug	PG,138,140,Chemical/Drug	AX,159,161,Chemical/Drug	"[{""token"": ""BPO"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Chemical/Drug""}, {""token"": ""PG"", ""start_span"": 138, ""end_span"": 140, ""type"": ""Chemical/Drug""}, {""token"": ""AX"", ""start_span"": 159, ""end_span"": 161, ""type"": ""Chemical/Drug""}]"	train
Challenge tests with AX were performed in 23 subjects ( 43%) to establish the diagnosis of immediate allergic reaction to AX, and in 15 cases ( 28%) both skin test and RAST for AX were negative.	AX,21,23,Chemical/Drug	AX,122,124,Chemical/Drug	AX,177,179,Chemical/Drug	"[{""token"": ""AX"", ""start_span"": 21, ""end_span"": 23, ""type"": ""Chemical/Drug""}, {""token"": ""AX"", ""start_span"": 122, ""end_span"": 124, ""type"": ""Chemical/Drug""}, {""token"": ""AX"", ""start_span"": 177, ""end_span"": 179, ""type"": ""Chemical/Drug""}]"	train
After starting PGE1 or TMP, MAP and rate pressure product ( RPP) decreased significantly compared with preinfusion values ( P < 0. 01), and the degree of hypotension due to PGE1 remained constant until 60 min after its discontinuation.	PGE1,15,19,Chemical/Drug	TMP,23,26,Chemical/Drug	PGE1,173,177,Chemical/Drug	"[{""token"": ""PGE1"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Chemical/Drug""}, {""token"": ""TMP"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Chemical/Drug""}, {""token"": ""PGE1"", ""start_span"": 173, ""end_span"": 177, ""type"": ""Chemical/Drug""}]"	train
EBFF did not change during PGE1 infusion whereas in the TMP group, EBF decreased significantly at 30 and 60 min after the start of TMP ( preinfusion: 45. 9 + / - 13. 9 ml / 100g / min. 30 min: 32. 3 + / - 9. 9 ml / 100 g / min ( P < 0. 05). 60 min: 30 + / - 7. 5 ml / 100 g / min ( P < 0. 05)).	PGE1,27,31,Chemical/Drug	TMP,56,59,Chemical/Drug	TMP,131,134,Chemical/Drug	"[{""token"": ""PGE1"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Chemical/Drug""}, {""token"": ""TMP"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Chemical/Drug""}, {""token"": ""TMP"", ""start_span"": 131, ""end_span"": 134, ""type"": ""Chemical/Drug""}]"	train
These results suggest that PGE1 may be preferable to TMP for hypotensive anaesthesia in spinal surgery because TMP decreased EBF.	PGE1,27,31,Chemical/Drug	TMP,53,56,Chemical/Drug	TMP,111,114,Chemical/Drug	"[{""token"": ""PGE1"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Chemical/Drug""}, {""token"": ""TMP"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Chemical/Drug""}, {""token"": ""TMP"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Chemical/Drug""}]"	train
The cerebrospinal fluid: serum ratio of cimetidine concentrations was 0. 24: 1 and indicates that cimetidine passes the blood - brain barrier; it also raises the possibility that M. S. changes are due to blockade of histamine H2 - receptors in the central nervous system.	cimetidine,40,50,Chemical/Drug	cimetidine,98,108,Chemical/Drug	histamine,216,225,Chemical/Drug	"[{""token"": ""cimetidine"", ""start_span"": 40, ""end_span"": 50, ""type"": ""Chemical/Drug""}, {""token"": ""cimetidine"", ""start_span"": 98, ""end_span"": 108, ""type"": ""Chemical/Drug""}, {""token"": ""histamine"", ""start_span"": 216, ""end_span"": 225, ""type"": ""Chemical/Drug""}]"	train
We conclude that lidocaine reduces the incidence and severity of propofol injection pain in ambulatory patients whereas thiopentone only reduces its severity.	lidocaine,17,26,Chemical/Drug	propofol,65,73,Chemical/Drug	thiopentone,120,131,Chemical/Drug	"[{""token"": ""lidocaine"", ""start_span"": 17, ""end_span"": 26, ""type"": ""Chemical/Drug""}, {""token"": ""propofol"", ""start_span"": 65, ""end_span"": 73, ""type"": ""Chemical/Drug""}, {""token"": ""thiopentone"", ""start_span"": 120, ""end_span"": 131, ""type"": ""Chemical/Drug""}]"	train
Heparan sulphate - associated anionic sites in the glomerular basement membrane were studied in rats 8 months after induction of diabetes by streptozotocin and in age - adn sex - matched control rats, employing the cationic dye cuprolinic blue.	Heparan sulphate,0,16,Chemical/Drug	streptozotocin,141,155,Chemical/Drug	cuprolinic blue,228,243,Chemical/Drug	"[{""token"": ""Heparan sulphate"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Chemical/Drug""}, {""token"": ""streptozotocin"", ""start_span"": 141, ""end_span"": 155, ""type"": ""Chemical/Drug""}, {""token"": ""cuprolinic blue"", ""start_span"": 228, ""end_span"": 243, ""type"": ""Chemical/Drug""}]"	train
The heparan sulphate specificity of the cuprolinic blue staining was demonstrated by glycosaminoglycan - degrading enzymes, showing that pretreatment of the sections with heparitinase abolished all staining, whereas chondroitinase ABC had no effect.	heparan sulphate,4,20,Chemical/Drug	cuprolinic blue,40,55,Chemical/Drug	glycosaminoglycan,85,102,Chemical/Drug	"[{""token"": ""heparan sulphate"", ""start_span"": 4, ""end_span"": 20, ""type"": ""Chemical/Drug""}, {""token"": ""cuprolinic blue"", ""start_span"": 40, ""end_span"": 55, ""type"": ""Chemical/Drug""}, {""token"": ""glycosaminoglycan"", ""start_span"": 85, ""end_span"": 102, ""type"": ""Chemical/Drug""}]"	train
L - Dopa ( 5 mg / kg i. v.) decreased blood pressure and heart rate after extracerebral decarboxylase inhibition with MK - 486 ( 25 mg / kg i. v.) in anesthetize MAO - inhibited dogs.	L - Dopa,0,8,Chemical/Drug	MK - 486,118,126,Chemical/Drug	MAO,162,165,Chemical/Drug	"[{""token"": ""L - Dopa"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}, {""token"": ""MK - 486"", ""start_span"": 118, ""end_span"": 126, ""type"": ""Chemical/Drug""}, {""token"": ""MAO"", ""start_span"": 162, ""end_span"": 165, ""type"": ""Chemical/Drug""}]"	train
FLA - 63, a dopamine - beta - oxidase inhibitor, did not have any effect on the hypotension, bradycardia or reflex - enhancing effect of L - dopa.	FLA - 63,0,8,Chemical/Drug	dopamine,12,20,Chemical/Drug	L - dopa,137,145,Chemical/Drug	"[{""token"": ""FLA - 63"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 12, ""end_span"": 20, ""type"": ""Chemical/Drug""}, {""token"": ""L - dopa"", ""start_span"": 137, ""end_span"": 145, ""type"": ""Chemical/Drug""}]"	train
In our experience and according to the literature, FK506 does not seem to cross - react with cyclosporin A ( CyA), an immuno - suppressive drug already known to induce MAHA.	FK506,51,56,Chemical/Drug	cyclosporin A,93,106,Chemical/Drug	CyA,109,112,Chemical/Drug	"[{""token"": ""FK506"", ""start_span"": 51, ""end_span"": 56, ""type"": ""Chemical/Drug""}, {""token"": ""cyclosporin A"", ""start_span"": 93, ""end_span"": 106, ""type"": ""Chemical/Drug""}, {""token"": ""CyA"", ""start_span"": 109, ""end_span"": 112, ""type"": ""Chemical/Drug""}]"	train
After MTX administration a significant increase ( p = 0. 0228) in the plasma creatinine concentration and a significant ( p = 0. 0001) decrease in creatinine clearance was noted compared to controls.	MTX,6,9,Chemical/Drug	creatinine,77,87,Chemical/Drug	creatinine,147,157,Chemical/Drug	"[{""token"": ""MTX"", ""start_span"": 6, ""end_span"": 9, ""type"": ""Chemical/Drug""}, {""token"": ""creatinine"", ""start_span"": 77, ""end_span"": 87, ""type"": ""Chemical/Drug""}, {""token"": ""creatinine"", ""start_span"": 147, ""end_span"": 157, ""type"": ""Chemical/Drug""}]"	train
CY caused hemorrhagic cystitis in 40% of rats, but it did not cause this complication when combined with 5 - FU and MTX.	CY,0,2,Chemical/Drug	5 - FU,105,111,Chemical/Drug	MTX,116,119,Chemical/Drug	"[{""token"": ""CY"", ""start_span"": 0, ""end_span"": 2, ""type"": ""Chemical/Drug""}, {""token"": ""5 - FU"", ""start_span"": 105, ""end_span"": 111, ""type"": ""Chemical/Drug""}, {""token"": ""MTX"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Chemical/Drug""}]"	train
Our studies indicate that nephrotoxicity of MTX + 5 - FU + CY administered jointly is lower than in monotherapy.	MTX,44,47,Chemical/Drug	5 - FU,50,56,Chemical/Drug	CY,59,61,Chemical/Drug	"[{""token"": ""MTX"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Chemical/Drug""}, {""token"": ""5 - FU"", ""start_span"": 50, ""end_span"": 56, ""type"": ""Chemical/Drug""}, {""token"": ""CY"", ""start_span"": 59, ""end_span"": 61, ""type"": ""Chemical/Drug""}]"	train
RESULTS: We report seven cases where substitution of lithium, either fully or partially, with divalproex sodium was extremely helpful in reducing the cognitive, motivational, or creative deficits attributed to lithium in our bipolar patients.	lithium,53,60,Chemical/Drug	divalproex sodium,94,111,Chemical/Drug	lithium,210,217,Chemical/Drug	"[{""token"": ""lithium"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Chemical/Drug""}, {""token"": ""divalproex sodium"", ""start_span"": 94, ""end_span"": 111, ""type"": ""Chemical/Drug""}, {""token"": ""lithium"", ""start_span"": 210, ""end_span"": 217, ""type"": ""Chemical/Drug""}]"	train
Two groups of patients receiving tacrolimus were compared over a period of 1 year, one group comprising hypertensive patients who were receiving nifedipine, and the other comprising nonhypertensive patients not receiving nifedipine.	tacrolimus,33,43,Chemical/Drug	nifedipine,145,155,Chemical/Drug	nifedipine,221,231,Chemical/Drug	"[{""token"": ""tacrolimus"", ""start_span"": 33, ""end_span"": 43, ""type"": ""Chemical/Drug""}, {""token"": ""nifedipine"", ""start_span"": 145, ""end_span"": 155, ""type"": ""Chemical/Drug""}, {""token"": ""nifedipine"", ""start_span"": 221, ""end_span"": 231, ""type"": ""Chemical/Drug""}]"	train
Three patients received high doses of chlormethiazole for alcohol withdrawal symptoms, and one took a suicidal overdose of nitrazepam.	chlormethiazole,38,53,Chemical/Drug	alcohol,58,65,Chemical/Drug	nitrazepam,123,133,Chemical/Drug	"[{""token"": ""chlormethiazole"", ""start_span"": 38, ""end_span"": 53, ""type"": ""Chemical/Drug""}, {""token"": ""alcohol"", ""start_span"": 58, ""end_span"": 65, ""type"": ""Chemical/Drug""}, {""token"": ""nitrazepam"", ""start_span"": 123, ""end_span"": 133, ""type"": ""Chemical/Drug""}]"	train
Permeability of the blood - brain barrier was quantitated by clearance of fluorescent - labeled dextran before and during phenylephrine - induced acute hypertension in rats treated with vehicle and Hoe - 140 ( 0. 1 microM).	dextran,96,103,Chemical/Drug	phenylephrine,122,135,Chemical/Drug	Hoe - 140,198,207,Chemical/Drug	"[{""token"": ""dextran"", ""start_span"": 96, ""end_span"": 103, ""type"": ""Chemical/Drug""}, {""token"": ""phenylephrine"", ""start_span"": 122, ""end_span"": 135, ""type"": ""Chemical/Drug""}, {""token"": ""Hoe - 140"", ""start_span"": 198, ""end_span"": 207, ""type"": ""Chemical/Drug""}]"	train
A low incidence of cardiovascular malformations was observed after exposure to each of the four calcium channel blockers, but this incidence was statistically significant only for verapamil and nifedipine.	calcium,96,103,Chemical/Drug	verapamil,180,189,Chemical/Drug	nifedipine,194,204,Chemical/Drug	"[{""token"": ""calcium"", ""start_span"": 96, ""end_span"": 103, ""type"": ""Chemical/Drug""}, {""token"": ""verapamil"", ""start_span"": 180, ""end_span"": 189, ""type"": ""Chemical/Drug""}, {""token"": ""nifedipine"", ""start_span"": 194, ""end_span"": 204, ""type"": ""Chemical/Drug""}]"	train
METHODS: We present a case of presumed amikacin retinal toxicity following treatment with amikacin and vancomycin for alpha - haemolytic streptococcal endophthalmitis.	amikacin,39,47,Chemical/Drug	amikacin,90,98,Chemical/Drug	vancomycin,103,113,Chemical/Drug	"[{""token"": ""amikacin"", ""start_span"": 39, ""end_span"": 47, ""type"": ""Chemical/Drug""}, {""token"": ""amikacin"", ""start_span"": 90, ""end_span"": 98, ""type"": ""Chemical/Drug""}, {""token"": ""vancomycin"", ""start_span"": 103, ""end_span"": 113, ""type"": ""Chemical/Drug""}]"	train
Almost certainly, nicotine via its hemodynamic effects contributes to acute cardiovascular events, although current evidence suggests that the effects of nicotine are much less important than are the prothrombotic effects of cigarette smoking or the effects of carbon monoxide.	nicotine,18,26,Chemical/Drug	nicotine,154,162,Chemical/Drug	carbon monoxide,261,276,Chemical/Drug	"[{""token"": ""nicotine"", ""start_span"": 18, ""end_span"": 26, ""type"": ""Chemical/Drug""}, {""token"": ""nicotine"", ""start_span"": 154, ""end_span"": 162, ""type"": ""Chemical/Drug""}, {""token"": ""carbon monoxide"", ""start_span"": 261, ""end_span"": 276, ""type"": ""Chemical/Drug""}]"	train
Epidemic of liver disease caused by hydrochlorofluorocarbons used as ozone - sparing substitutes of chlorofluorocarbons.	hydrochlorofluorocarbons,36,60,Chemical/Drug	ozone,69,74,Chemical/Drug	chlorofluorocarbons,100,119,Chemical/Drug	"[{""token"": ""hydrochlorofluorocarbons"", ""start_span"": 36, ""end_span"": 60, ""type"": ""Chemical/Drug""}, {""token"": ""ozone"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Chemical/Drug""}, {""token"": ""chlorofluorocarbons"", ""start_span"": 100, ""end_span"": 119, ""type"": ""Chemical/Drug""}]"	train
Both compounds are metabolised in the same way as 1 - bromo - 1 - chloro - 2, 2, 2 - trifluoroethane ( halothane) to form reactive trifluoroacetyl halide intermediates, which have been implicated in the hepatotoxicity of halothane.	halothane,103,112,Chemical/Drug	trifluoroacetyl,131,146,Chemical/Drug	halothane,221,230,Chemical/Drug	"[{""token"": ""halothane"", ""start_span"": 103, ""end_span"": 112, ""type"": ""Chemical/Drug""}, {""token"": ""trifluoroacetyl"", ""start_span"": 131, ""end_span"": 146, ""type"": ""Chemical/Drug""}, {""token"": ""halothane"", ""start_span"": 221, ""end_span"": 230, ""type"": ""Chemical/Drug""}]"	train
Risperidone is an antipsychotic drug with high affinity at dopamine D2 and serotonin 5 - HT2 receptors.	Risperidone,0,11,Chemical/Drug	dopamine,59,67,Chemical/Drug	serotonin 5 - HT2,75,92,Chemical/Drug	"[{""token"": ""Risperidone"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical/Drug""}, {""token"": ""dopamine"", ""start_span"": 59, ""end_span"": 67, ""type"": ""Chemical/Drug""}, {""token"": ""serotonin 5 - HT2"", ""start_span"": 75, ""end_span"": 92, ""type"": ""Chemical/Drug""}]"	train
To determine if routine risperidone treatment is associated with a unique degree of D2 receptor occupancy and pattern of clinical effects, we used [ 123I] IBZM SPECT to determine D2 occupancy in subjects treated with routine clinical doses of risperidone ( n = 12) or haloperidol ( n = 7).	risperidone,24,35,Chemical/Drug	risperidone,243,254,Chemical/Drug	haloperidol,268,279,Chemical/Drug	"[{""token"": ""risperidone"", ""start_span"": 24, ""end_span"": 35, ""type"": ""Chemical/Drug""}, {""token"": ""risperidone"", ""start_span"": 243, ""end_span"": 254, ""type"": ""Chemical/Drug""}, {""token"": ""haloperidol"", ""start_span"": 268, ""end_span"": 279, ""type"": ""Chemical/Drug""}]"	train
From October 1993 to November 1995, we treated 13 patients with previously chemotherapy - treated metastatic breast cancer by mitoxantrone, 12 mg / m2, on day 1 and continuous infusion of 5 - FU, 3000 mg / m2, together with leucovorin, 300 mg / m2, for 48 h from day 1 to 2.	mitoxantrone,126,138,Chemical/Drug	5 - FU,188,194,Chemical/Drug	leucovorin,224,234,Chemical/Drug	"[{""token"": ""mitoxantrone"", ""start_span"": 126, ""end_span"": 138, ""type"": ""Chemical/Drug""}, {""token"": ""5 - FU"", ""start_span"": 188, ""end_span"": 194, ""type"": ""Chemical/Drug""}, {""token"": ""leucovorin"", ""start_span"": 224, ""end_span"": 234, ""type"": ""Chemical/Drug""}]"	train
Plasma concentration of AVP and transcripts of AVP gene in the PVN and SON were significantly increased in the Li - treated rats compared with controls.	AVP,24,27,Chemical/Drug	AVP,47,50,Chemical/Drug	Li,111,113,Chemical/Drug	"[{""token"": ""AVP"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Chemical/Drug""}, {""token"": ""AVP"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Chemical/Drug""}, {""token"": ""Li"", ""start_span"": 111, ""end_span"": 113, ""type"": ""Chemical/Drug""}]"	train
