Sentence	entity_1	json	split
Although this property may be a major contributor to the maintenance of lens clarity, the early changes in the alphaA / BKO lenses indicate a much broader cellular function for alpha - crystallin.	cellular,155,163,Cell	"[{""token"": ""cellular"", ""start_span"": 155, ""end_span"": 163, ""type"": ""Cell""}]"	test
Stress proteins have been shown to be expressed in non - stressed cells during development and differentiation [ 25].	cells,66,71,Cell	"[{""token"": ""cells"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Cell""}]"	test
The addition of exogenous alpha - crystallin to primary bovine lens epithelium was shown to induce rapid changes in cell shape, leading to the formation of lentoid bodies [ 21].	cell,116,120,Cell	"[{""token"": ""cell"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Cell""}]"	test
These studies strongly suggest that the hsp family of proteins has other functions in addition to protecting proteins and cells during stress.	cells,122,127,Cell	"[{""token"": ""cells"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Cell""}]"	test
Several heat shock proteins have been found in cell nuclei in the absence of stress [ 30], and alpha - crystallin has been shown to interact directly with DNA [ 18].	cell,47,51,Cell	"[{""token"": ""cell"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Cell""}]"	test
AlphaB, expressed in transfected CHO cells, has been shown to ectopically localize to interphase nuclei, suggesting a regulatory role for this protein in the nucleus [ 19].	cells,37,42,Cell	"[{""token"": ""cells"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Cell""}]"	test
A subset of immortalized lens epithelial cells from alphaBKO mice have been shown to hyperproliferate [ 20] suggesting that alphaB may be important in maintaining genomic stability.	epithelial cells,30,46,Cell	"[{""token"": ""epithelial cells"", ""start_span"": 30, ""end_span"": 46, ""type"": ""Cell""}]"	test
All of these findings raise many questions as to the possible role ( s) of alpha - crystallin in the nucleus and in cell cycle regulation during differentiation.	cell,116,120,Cell	"[{""token"": ""cell"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Cell""}]"	test
Actin filament formation has been shown to be necessary for the differentiation of lens epithelial cells [ 15], however, the significance of alpha - crystallin interaction with actin in differentiation is not known.	epithelial cells,88,104,Cell	"[{""token"": ""epithelial cells"", ""start_span"": 88, ""end_span"": 104, ""type"": ""Cell""}]"	test
The lack of cellar organization and uniform cell shape at the equatorial region observed in alphaA / BKO lenses supports this hypothesis.	cell,12,16,Cell	"[{""token"": ""cell"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Cell""}]"	test
In humans, defects in expression of this enzyme lead to a fatal neurodegenerative disease, classical late - infantile neuronal ceroid lipofuscinosis.	neuronal,118,126,Cell	"[{""token"": ""neuronal"", ""start_span"": 118, ""end_span"": 126, ""type"": ""Cell""}]"	test
It was also demonstrated that mutations leading to abolishment of the enzymatic activity of CLN2 were the direct cause of a fatal inherited neurodegenerative disease, classical late - infantile neuronal ceroid lipofuscinosis [ 2].	neuronal,194,202,Cell	"[{""token"": ""neuronal"", ""start_span"": 194, ""end_span"": 202, ""type"": ""Cell""}]"	test
Side chains of the residues that were found to be mutated in the genes of families of patients with late - infantile neuronal ceroid lipofuscinosis [ 17] are marked in ball - and - stick.	neuronal,117,125,Cell	"[{""token"": ""neuronal"", ""start_span"": 117, ""end_span"": 125, ""type"": ""Cell""}]"	test
Location of mutations found through a genetic survey of families of classic late - infantile neuronal ceroid lipofuscinosis patients has been described previously [ 17].	neuronal,93,101,Cell	"[{""token"": ""neuronal"", ""start_span"": 93, ""end_span"": 101, ""type"": ""Cell""}]"	test
Various defects that include truncations and single - site mutations in CLN2 have been found in the genes of patients that display symptoms of late - infantile neuronal ceroid lipofuscinosis [ 17].	neuronal,160,168,Cell	"[{""token"": ""neuronal"", ""start_span"": 160, ""end_span"": 168, ""type"": ""Cell""}]"	test
One of the symptoms of the disease is the accumulation of an autofluorescent material, ceroid - lipofuscin, in lysosomal storage bodies in various cell types, primarily in the nervous system.	cell,147,151,Cell	"[{""token"": ""cell"", ""start_span"": 147, ""end_span"": 151, ""type"": ""Cell""}]"	test
Mutations in the zebrafish moonshine ( mon) gene specifically disrupt both embryonic and adult hematopoiesis, resulting in severe red blood cell aplasia.	red blood cell,130,144,Cell	"[{""token"": ""red blood cell"", ""start_span"": 130, ""end_span"": 144, ""type"": ""Cell""}]"	test
During development, hematopoietic progenitor cells in mon mutants fail to express normal levels of hematopoietic transcription factors, including gata1, and undergo apoptosis.	hematopoietic progenitor cells,20,50,Cell	"[{""token"": ""hematopoietic progenitor cells"", ""start_span"": 20, ""end_span"": 50, ""type"": ""Cell""}]"	test
Surprisingly, a high level of zygotic tif1 gamma mRNA expression delineates ventral mesoderm during hematopoietic stem cell and progenitor formation prior to gata1 expression.	hematopoietic stem cell,100,123,Cell	"[{""token"": ""hematopoietic stem cell"", ""start_span"": 100, ""end_span"": 123, ""type"": ""Cell""}]"	test
Our results establish a major role for this transcriptional intermediary factor in the differentiation of hematopoietic cells in vertebrates.	hematopoietic cells,106,125,Cell	"[{""token"": ""hematopoietic cells"", ""start_span"": 106, ""end_span"": 125, ""type"": ""Cell""}]"	test
The first, or primitive, wave of hematopoiesis originates from ventral mesoderm and gives rise to progenitor cells that differentiate in embryonic blood islands.	cells,109,114,Cell	"[{""token"": ""cells"", ""start_span"": 109, ""end_span"": 114, ""type"": ""Cell""}]"	test
The second, or definitive, wave of hematopoiesis arises from self - renewing stem cells that develop primarily in the intraembryonic aorta - gonad - mesonephros region.	stem cells,77,87,Cell	"[{""token"": ""stem cells"", ""start_span"": 77, ""end_span"": 87, ""type"": ""Cell""}]"	test
As part of a large - scale forward genetic screen, we previously identified bloodless zebrafish mutants that failed to express the erythroid transcription factor gata1 normally in embryonic hematopoietic precursors ( Ransom et al. 1996).	erythroid,131,140,Cell	"[{""token"": ""erythroid"", ""start_span"": 131, ""end_span"": 140, ""type"": ""Cell""}]"	test
Here, we have determined that mutations in the mon gene cause a disruption in both primitive embryonic and definitive adult hematopoiesis, resulting in a severe loss of erythroid cells.	erythroid cells,169,184,Cell	"[{""token"": ""erythroid cells"", ""start_span"": 169, ""end_span"": 184, ""type"": ""Cell""}]"	test
Erythroid progenitor cells in mon mutants are initially present, but fail to express normal levels of hematopoietic transcription factors and undergo apoptosis.	Erythroid progenitor cells,0,26,Cell	"[{""token"": ""Erythroid progenitor cells"", ""start_span"": 0, ""end_span"": 26, ""type"": ""Cell""}]"	test
Taken together, our studies demonstrate that Tif1 gamma is required for normal erythroid cell development and survival.	erythroid cell,79,93,Cell	"[{""token"": ""erythroid cell"", ""start_span"": 79, ""end_span"": 93, ""type"": ""Cell""}]"	test
Based on expression of c - myb and rag1 ( Figure 1B, arrows), mon mutants have normal myeloid and lymphoid development, respectively.	myeloid,86,93,Cell	"[{""token"": ""myeloid"", ""start_span"": 86, ""end_span"": 93, ""type"": ""Cell""}]"	test
In addition to the deficit of RBCs in mon mutants, there is a prominent loss of fin - fold and tail mesenchyme ( Ransom et al. 1996).	RBCs,30,34,Cell	"[{""token"": ""RBCs"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Cell""}]"	test
TUNEL staining of mon mutants demonstrates extensive apoptosis of mesenchymal cells in the trunk and tail bud regions ( Figure 1A and 1B, arrows).	mesenchymal cells,66,83,Cell	"[{""token"": ""mesenchymal cells"", ""start_span"": 66, ""end_span"": 83, ""type"": ""Cell""}]"	test
The montb222b and montg234 alleles have a severe phenotype with no circulating blood cells.	blood cells,79,90,Cell	"[{""token"": ""blood cells"", ""start_span"": 79, ""end_span"": 90, ""type"": ""Cell""}]"	test
In vitro translation experiments in reticulocyte lysates demonstrate reinitiation of translation from this methionine ( unpublished data).	reticulocyte,36,48,Cell	"[{""token"": ""reticulocyte"", ""start_span"": 36, ""end_span"": 48, ""type"": ""Cell""}]"	test
This group of cells continues to express tif1 gamma and scl while it converges and forms the embryonic blood island ( Detrich et al. 1995).	cells,14,19,Cell	"[{""token"": ""cells"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Cell""}]"	test
Thus, zebrafish tif1 gamma is specifically expressed in ventral mesoderm and putative hemangioblasts prior to and during the embryonic stages when hematopoietic progenitors are undergoing apoptosis in mon mutants.	hematopoietic progenitors,147,172,Cell	"[{""token"": ""hematopoietic progenitors"", ""start_span"": 147, ""end_span"": 172, ""type"": ""Cell""}]"	test
Mouse Tif1 gamma is highly expressed in erythroid blood islands of the yolk sac, and it is subsequently expressed in the fetal liver at a high level, and in other tissues, including the central nervous system.	erythroid,40,49,Cell	"[{""token"": ""erythroid"", ""start_span"": 40, ""end_span"": 49, ""type"": ""Cell""}]"	test
Therefore, tif1 alpha is coexpressed in the same cells with tif1 gamma and may therefore be available to form hetero - oligomers in vivo.	cells,49,54,Cell	"[{""token"": ""cells"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Cell""}]"	test
Based on the correction of the jagged fin - fold phenotype ( Ransom et al. 1996), the mesenchymal cells are rescued to a similar extent as the anemia ( unpublished data).	mesenchymal cells,86,103,Cell	"[{""token"": ""mesenchymal cells"", ""start_span"": 86, ""end_span"": 103, ""type"": ""Cell""}]"	test
Overexpression of mon did not result in expanded blood cell numbers in wild - type embryos and was not toxic at doses that rescue the phenotype of mon mutants ( unpublished data).	blood cell,49,59,Cell	"[{""token"": ""blood cell"", ""start_span"": 49, ""end_span"": 59, ""type"": ""Cell""}]"	test
In order to test this hypothesis, we transplanted wild - type adult zebrafish kidney marrow cells carrying a gata1: green fluorescent protein ( GFP) transgene into 48 - hpf mon mutant embryos ( Figure 5B; Table 2).	cells,92,97,Cell	"[{""token"": ""cells"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Cell""}]"	test
The gata1: GFP transgene makes use of the gata1 promoter to drive GFP expression and can thus be used to mark donor - derived erythroid cells ( Long et al. 1997).	erythroid cells,126,141,Cell	"[{""token"": ""erythroid cells"", ""start_span"": 126, ""end_span"": 141, ""type"": ""Cell""}]"	test
Untransplanted mutant embryos have no embryonic blood cells in circulation.	blood cells,48,59,Cell	"[{""token"": ""blood cells"", ""start_span"": 48, ""end_span"": 59, ""type"": ""Cell""}]"	test
Of 191 mutant embryos injected, 129 ( 68%) showed GFP + cells in circulation 2 d later.	cells,56,61,Cell	"[{""token"": ""cells"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Cell""}]"	test
Many recipients showed robust increases in donor - derived cells over the observation period.	cells,59,64,Cell	"[{""token"": ""cells"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Cell""}]"	test
Despite robust reconstitution of blood cells, mutant recipients did not inflate their swim bladders and thus failed to survive longer than nontransplanted sibling controls, all dying by 3 wk of age.	blood cells,33,44,Cell	"[{""token"": ""blood cells"", ""start_span"": 33, ""end_span"": 44, ""type"": ""Cell""}]"	test
Similar transplants of wild - type cells can fully rescue vlad tepes ( gata1) mutants ( Traver et al. 2003).	cells,35,40,Cell	"[{""token"": ""cells"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Cell""}]"	test
Immunofluorescence of mouse embryo fibroblast nuclei with the anti - Tif1 gamma antiserum demonstrates that Tif1 gamma is localized in small nuclear foci ( Figure 6A).	fibroblast,35,45,Cell	"[{""token"": ""fibroblast"", ""start_span"": 35, ""end_span"": 45, ""type"": ""Cell""}]"	test
Western blot analysis demonstrated that Tif1 gamma protein expression decreases with terminal erythroid differentiation ( Figure 6B).	erythroid,94,103,Cell	"[{""token"": ""erythroid"", ""start_span"": 94, ""end_span"": 103, ""type"": ""Cell""}]"	test
Consistent with this finding, after 24 hpf, zebrafish mon mRNA expression falls during the terminal maturation of the primitive erythroid cells ( unpublished data).	erythroid cells,128,143,Cell	"[{""token"": ""erythroid cells"", ""start_span"": 128, ""end_span"": 143, ""type"": ""Cell""}]"	test
In two different murine erythroleukemia cell lines ( MEL and G1E), Tif1 gamma is also expressed in nuclear foci, and even though the overall Tif1 gamma protein level is reduced, this nuclear foci localization does not change with differentiation ( unpublished data).	cell,40,44,Cell	"[{""token"": ""cell"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Cell""}]"	test
This provides further support for the hypothesis that Tif1 gamma acts within novel nuclear foci, during erythroid differentiation.	erythroid,104,113,Cell	"[{""token"": ""erythroid"", ""start_span"": 104, ""end_span"": 113, ""type"": ""Cell""}]"	test
In addition, tif1 gamma / Tif1 gamma is highly expressed in hematopoietic cells throughout embryogenesis in both zebrafish and mouse ( see Figure 4).	hematopoietic cells,60,79,Cell	"[{""token"": ""hematopoietic cells"", ""start_span"": 60, ""end_span"": 79, ""type"": ""Cell""}]"	test
We have also cloned the predicted zebrafish ortholog of tif1 alpha, which is more uniformly expressed in zebrafish embryos like mammalian TIF1 alpha ( Le Douarin et al. 1995; Niederreither et al. 1999) ( see Figures 3A and 4A) and may therefore be available to form hetero - oligomers with Tif1 gamma protein in developing hematopoietic cells.	hematopoietic cells,323,342,Cell	"[{""token"": ""hematopoietic cells"", ""start_span"": 323, ""end_span"": 342, ""type"": ""Cell""}]"	test
Mutations in tif1 gamma Cause Apoptosis of Erythroid Progenitors	Erythroid Progenitors,43,64,Cell	"[{""token"": ""Erythroid Progenitors"", ""start_span"": 43, ""end_span"": 64, ""type"": ""Cell""}]"	test
The expression of gata1 appears to initiate normally in the committed erythroid cells of mon mutants.	erythroid cells,70,85,Cell	"[{""token"": ""erythroid cells"", ""start_span"": 70, ""end_span"": 85, ""type"": ""Cell""}]"	test
However, the cells are abnormal prior to the complete loss of gata1 expression.	cells,13,18,Cell	"[{""token"": ""cells"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Cell""}]"	test
TUNEL - positive apoptotic cells are abundant by the 12 - somite stage of development, and by 22 hpf all hematopoietic gene expression is extinguished.	apoptotic cells,17,32,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 17, ""end_span"": 32, ""type"": ""Cell""}]"	test
Maternally expressed zebrafish Tif1 gamma may play roles in hematopoiesis or other aspects of organogenesis that are not detectable due to the presence of wild - type mRNA in eggs laid by heterozygous mothers.	eggs,175,179,Cell	"[{""token"": ""eggs"", ""start_span"": 175, ""end_span"": 179, ""type"": ""Cell""}]"	test
The hematopoietic phenotype of mon mutants resembles the loss of erythroid cells seen in both mouse Gata1 knockout embryos and zebrafish vlad tepes ( gata1) mutant embryos ( Fujiwara et al. 1996; Lyons et al. 2002).	erythroid cells,65,80,Cell	"[{""token"": ""erythroid cells"", ""start_span"": 65, ""end_span"": 80, ""type"": ""Cell""}]"	test
Although the mutations in each of these genes arrest cells at a similar stage of development, our results suggest that gata1 and tif1 gamma act independently.	cells,53,58,Cell	"[{""token"": ""cells"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Cell""}]"	test
This does not rule out the possibility that parallel genetic pathways involving gata1 and tif1 gamma, operating together, regulate gene transcription within blood cells.	blood cells,157,168,Cell	"[{""token"": ""blood cells"", ""start_span"": 157, ""end_span"": 168, ""type"": ""Cell""}]"	test
Taken together, our data suggest that tif1 gamma is required as a permissive cofactor for the erythroid lineage - specific control of hematopoietic gene expression.	erythroid,94,103,Cell	"[{""token"": ""erythroid"", ""start_span"": 94, ""end_span"": 103, ""type"": ""Cell""}]"	test
We reasonably predict that Tif1 gamma protein functions as a transcriptional intermediary factor in hematopoietic progenitor cells given that both TIF1 alpha ( Zhong et al. 1999) and TIF1 beta ( Friedman et al. 1996; Abrink et al. 2001) have been shown to act as intermediary factors that positively or negatively regulate gene transcription.	hematopoietic progenitor cells,100,130,Cell	"[{""token"": ""hematopoietic progenitor cells"", ""start_span"": 100, ""end_span"": 130, ""type"": ""Cell""}]"	test
These foci may serve as assembly points where Tif1 gamma forms multisubunit complexes with DNA - binding transcription factors and their other essential coactivators or corepressors, during the early stages of erythroid differentiation.	erythroid,210,219,Cell	"[{""token"": ""erythroid"", ""start_span"": 210, ""end_span"": 219, ""type"": ""Cell""}]"	test
It will be important to determine the identity of Tif1 gamma - interacting proteins in nuclear foci and establish how they function with Tif1 gamma to regulate blood cell development.	blood cell,160,170,Cell	"[{""token"": ""blood cell"", ""start_span"": 160, ""end_span"": 170, ""type"": ""Cell""}]"	test
Cell transplantation	Cell,0,4,Cell	"[{""token"": ""Cell"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Cell""}]"	test
Whole kidney marrow cells were isolated from adult gata1: EGFP transgenic donors, resuspended in 0. 9X phosphate - buffered saline + 5% fetal bovine serum, and injected into the sinus venosus of 2 - d - old montg234 - / - and control embryos.	cells,20,25,Cell	"[{""token"": ""cells"", ""start_span"": 20, ""end_span"": 25, ""type"": ""Cell""}]"	test
Between 102 and 103 kidney marrow cells were injected per embryo.	cells,34,39,Cell	"[{""token"": ""cells"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Cell""}]"	test
Individual transplanted embryos were anesthetized and visualized daily under an inverted fluorescent microscope ( DM - IRE2; Leica, Wetzlar, Germany) for GFP + cells over a span of 12 d.	cells,160,165,Cell	"[{""token"": ""cells"", ""start_span"": 160, ""end_span"": 165, ""type"": ""Cell""}]"	test
Mouse embryonic fibroblasts grown on coverslips were immunostained with HP1 alpha ( Chemicon, Temecula, California, United States) and Tif1 gamma antisera simultaneously.	fibroblasts,16,27,Cell	"[{""token"": ""fibroblasts"", ""start_span"": 16, ""end_span"": 27, ""type"": ""Cell""}]"	test
In brief, cells were fixed in 4% paraformaldehyde for 5 min, washed with phosphate - buffered saline, and blocked with 5% serum ( PBST) for 30 min.	cells,10,15,Cell	"[{""token"": ""cells"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Cell""}]"	test
After incubation with the primary antibodies ( PBST, 60 min) cells were washed three times with PBST and incubated with secondary antibodies ( Jackson Laboratory, Bar Harbor, Maine, United States) followed by three washes in PBST.	cells,61,66,Cell	"[{""token"": ""cells"", ""start_span"": 61, ""end_span"": 66, ""type"": ""Cell""}]"	test
Cells were embedded with Vectashield / DAPI and analyzed using an Axioplan 2 microscope ( Zeiss, Jena, Germany).	Cells,0,5,Cell	"[{""token"": ""Cells"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Cell""}]"	test
G1E cell differentiation experiments were performed essentially as described ( Weiss et al. 1997).	cell,4,8,Cell	"[{""token"": ""cell"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Cell""}]"	test
Transplantation of wild - type zebrafish marrow cells carrying a gata1: GFP transgene into 2 - d - old embryos reconstitutes erythropoiesis, but not viability, in montg234 homozygous mutants.	cells,48,53,Cell	"[{""token"": ""cells"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Cell""}]"	test
Movies of live embryos at day 3 posttransplant highlight less than 100 GFP + RBCs in circulation.	RBCs,77,81,Cell	"[{""token"": ""RBCs"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Cell""}]"	test
Untransplanted Control montg234 Homozygous Mutants Had No Fluorescent Cells in Circulation at 3 Days of Development	Cells,70,75,Cell	"[{""token"": ""Cells"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Cell""}]"	test
One Day after Transplantation, Less Than 100 GFP + Erythrocytes Were Visible in the Circulation of Three montg234 Homozygous Mutants	Erythrocytes,51,63,Cell	"[{""token"": ""Erythrocytes"", ""start_span"": 51, ""end_span"": 63, ""type"": ""Cell""}]"	test
Untransplanted Control montg234 Homozygous Mutants Had No Fluorescent Cells in Circulation at 9 Days of Development	Cells,70,75,Cell	"[{""token"": ""Cells"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Cell""}]"	test
Seven Days after Transplantation, Thousands of Donor - Derived Erythrocytes Were Visible in the Circulation of a Representative montg234 Homozygous Mutant	Erythrocytes,63,75,Cell	"[{""token"": ""Erythrocytes"", ""start_span"": 63, ""end_span"": 75, ""type"": ""Cell""}]"	test
( A) Whole - mount TUNEL assays reveal that ventral - posterior mesodermal cells undergo apoptosis in homozygous montg234 mutant embryos.	mesodermal cells,64,80,Cell	"[{""token"": ""mesodermal cells"", ""start_span"": 64, ""end_span"": 80, ""type"": ""Cell""}]"	test
( B) Extensive apoptosis is visible in the trunk and tail ( arrowhead) and also in hematopoietic cells of the embryonic blood island at 22 h of development ( arrow).	hematopoietic cells,83,102,Cell	"[{""token"": ""hematopoietic cells"", ""start_span"": 83, ""end_span"": 102, ""type"": ""Cell""}]"	test
The expression of rag1 in thymic T - cells appears normal in mon mutants at 5 d postfertilization ( arrow heads).	T - cells,33,42,Cell	"[{""token"": ""T - cells"", ""start_span"": 33, ""end_span"": 42, ""type"": ""Cell""}]"	test
At 22 hpf tif1 gamma is expressed broadly in the brain, spinal cord, trunk, and tail mesenchyme, but is at much higher levels in hematopoietic cells of the blood island.	hematopoietic cells,129,148,Cell	"[{""token"": ""hematopoietic cells"", ""start_span"": 129, ""end_span"": 148, ""type"": ""Cell""}]"	test
At 4 d of development, large numbers of RBCs are visible in the circulation of wild - type zebrafish, shown here by o - dianisidine staining of hemoglobin.	RBCs,40,44,Cell	"[{""token"": ""RBCs"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Cell""}]"	test
( B) Transplantation of wild - type zebrafish marrow cells carrying a gata1: GFP transgene into 2 - d - old embryos reconstitutes erythropoiesis, but not viability, in montg234 homozygous mutants.	cells,53,58,Cell	"[{""token"": ""cells"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Cell""}]"	test
Still frames from movies of live embryos at day 3 posttransplant highlight less than 100 GFP + RBCs in circulation ( top).	RBCs,95,99,Cell	"[{""token"": ""RBCs"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Cell""}]"	test
( A) Deconvolved immunofluorescence images of a mouse embryonic fibroblast cell nucleus stained with an anti - Tif1 gamma antibody and stained with a monoclonal antibody directed against HP1 alpha.	fibroblast cell,64,79,Cell	"[{""token"": ""fibroblast cell"", ""start_span"": 64, ""end_span"": 79, ""type"": ""Cell""}]"	test
( B) G1ER mouse erythroleukemia cells express high levels of Tif1 gamma protein as detected by Western blot analysis.	cells,32,37,Cell	"[{""token"": ""cells"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Cell""}]"	test
Expression of Tif1 gamma decreases during Gata1 - dependent erythroid maturation induced by beta - estradiol treatment to induce a Gata1 - ER fusion protein.	erythroid,60,69,Cell	"[{""token"": ""erythroid"", ""start_span"": 60, ""end_span"": 69, ""type"": ""Cell""}]"	test
Synthetic tif1 gamma mRNA ( 100 pg) was injected at the one - cell stage into embryos of the indicated genotypes.	cell,62,66,Cell	"[{""token"": ""cell"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Cell""}]"	test
Normal embryos contain approximately 3, 000 circulating cells at these time points.	circulating cells,44,61,Cell	"[{""token"": ""circulating cells"", ""start_span"": 44, ""end_span"": 61, ""type"": ""Cell""}]"	test
Marrow Transplantation Rescues Hematopoiesis But Not Survival in mon Mutants: Embryos with Transplanted Erythroid Cells	Erythroid Cells,104,119,Cell	"[{""token"": ""Erythroid Cells"", ""start_span"": 104, ""end_span"": 119, ""type"": ""Cell""}]"	test
Between 100 and 1, 000 kidney marrow cells from adult gata1: EGFP transgenic donors were injected per zebrafish embryo at 48 hpf.	cells,37,42,Cell	"[{""token"": ""cells"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Cell""}]"	test
Individual transplanted embryos were anesthetized and visualized for GFP + erythroid cells.	erythroid cells,75,90,Cell	"[{""token"": ""erythroid cells"", ""start_span"": 75, ""end_span"": 90, ""type"": ""Cell""}]"	test
By 10 d posttransplantation the indicated number of embryos had an estimated 100 to 3, 000 GFP + cells in circulation.	cells,97,102,Cell	"[{""token"": ""cells"", ""start_span"": 97, ""end_span"": 102, ""type"": ""Cell""}]"	test
currency Current address: Department of Cell and Developmental Biology, Oregon Health and Science University, Portland, Oregon, United States of America	Cell,40,44,Cell	"[{""token"": ""Cell"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Cell""}]"	test
Systemic lupus erythematosus ( SLE) is a chronic autoimmune disease characterised by the production of autoantibodies ( auto - Abs) against a wide spectrum of self - antigens, mainly from subcellular compartments, especially the cell nucleus.	cell,191,195,Cell	"[{""token"": ""cell"", ""start_span"": 191, ""end_span"": 195, ""type"": ""Cell""}]"	test
This region contains several genes, including those encoding Fc gamma RII, the complement receptor CR1 / 2 ( CD35 / CD21), and the decay - accelerating factor CD55 ( Prodeus et al. 1998; Bolland and Ravetch 2000; Miwa et al. 2002; Wu et al. 2002), which have each been implicated in the causation of SLE when inactivated by gene - targeting in 129 embryonic stem cells.	stem cells,358,368,Cell	"[{""token"": ""stem cells"", ""start_span"": 358, ""end_span"": 368, ""type"": ""Cell""}]"	test
Furthermore, a 129 - derived interval on distal Chromosome 1, when transferred onto the C57BL / 6 genome, a combination commonly created by backcrossing onto C57BL / 6 a gene that has been inactivated in 129 embryonic stem cells, was sufficient to cause humoral autoimmunity in its own right, irrespective of the presence of the mutated Apcs gene.	stem cells,218,228,Cell	"[{""token"": ""stem cells"", ""start_span"": 218, ""end_span"": 228, ""type"": ""Cell""}]"	test
The same consideration applies to other genes located in the same Chromosome 1 region that have been implicated in the development of SLE when inactivated by gene - targeting in 129 embryonic stem cells and then backcrossed onto a pure genetic background ( Bolland and Ravetch 2000; Miwa et al. 2002; Wu et al. 2002).	stem cells,192,202,Cell	"[{""token"": ""stem cells"", ""start_span"": 192, ""end_span"": 202, ""type"": ""Cell""}]"	test
In each case, the autoimmune phenotype was described in mice in which the null mutation was generated in 129 embryonic stem cells and then backcrossed to the C57BL / 6 or another genetic background.	stem cells,119,129,Cell	"[{""token"": ""stem cells"", ""start_span"": 119, ""end_span"": 129, ""type"": ""Cell""}]"	test
Levels of IgG ANA were sought by indirect immunofluorescence using Hep - 2 cells, and anti - dsDNA Abs were detected by indirect immunofluorescence on Crithidia luciliae as previously described ( Mitchell et al. 2002).	cells,75,80,Cell	"[{""token"": ""cells"", ""start_span"": 75, ""end_span"": 80, ""type"": ""Cell""}]"	test
The phosphatidylserine receptor has essential functions during embryogenesis but not in apoptotic cell removal	apoptotic cell,88,102,Cell	"[{""token"": ""apoptotic cell"", ""start_span"": 88, ""end_span"": 102, ""type"": ""Cell""}]"	test
Ptdsr is essential for the development and differentiation of multiple organs during embryogenesis but not for apoptotic cell removal.	apoptotic cell,111,125,Cell	"[{""token"": ""apoptotic cell"", ""start_span"": 111, ""end_span"": 125, ""type"": ""Cell""}]"	test
These results clearly contradict the current view that the phosphatidylserine receptor primarily functions in apoptotic cell clearance.	apoptotic cell,110,124,Cell	"[{""token"": ""apoptotic cell"", ""start_span"": 110, ""end_span"": 124, ""type"": ""Cell""}]"	test
This highly regulated process prevents the release of potentially noxious or immunogenic intracellular materials and constitutes the fate of most dying cells throughout the lifespan of an organism [ 4, 5].	cells,152,157,Cell	"[{""token"": ""cells"", ""start_span"": 152, ""end_span"": 157, ""type"": ""Cell""}]"	test
Detailed genetic studies in Drosophila and Caenorhabditis elegans have recently yielded evidence that basic phagocytic mechanisms and pathways for the recognition and engulfment of apoptotic cells are highly conserved throughout phylogeny [ 7, 8].	apoptotic cells,181,196,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 181, ""end_span"": 196, ""type"": ""Cell""}]"	test
In vertebrates, a number of receptors have been identified that can mediate phagocytosis of apoptotic cells.	apoptotic cells,92,107,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 92, ""end_span"": 107, ""type"": ""Cell""}]"	test
The individual roles of these molecules in binding, phagocytosis or transduction of anti - inflammatory signals upon apoptotic cell recognition have not been well defined, however [ 5, 6, 14].	apoptotic cell,117,131,Cell	"[{""token"": ""apoptotic cell"", ""start_span"": 117, ""end_span"": 131, ""type"": ""Cell""}]"	test
A number of cell - surface and bridging molecules can interact with exposed PS on apoptotic cells.	apoptotic cells,82,97,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 82, ""end_span"": 97, ""type"": ""Cell""}]"	test
