Sentence	entity_1	entity_2	json	split
In mon homozygous mutants, there is a severe block in maturation at the proerythroblast stage ( Figure 2), whereas the differentiation of myeloid cells is normal ( unpublished data).	proerythroblast,72,87,Cell	myeloid cells,138,151,Cell	"[{""token"": ""proerythroblast"", ""start_span"": 72, ""end_span"": 87, ""type"": ""Cell""}, {""token"": ""myeloid cells"", ""start_span"": 138, ""end_span"": 151, ""type"": ""Cell""}]"	test
In contrast, the monm262 allele has 10 - 100 circulating blood cells by 48 hpf, in comparison to the approximately 3, 000 RBCs in the circulation of wild - type or heterozygous embryos at the same time point.	blood cells,57,68,Cell	RBCs,122,126,Cell	"[{""token"": ""blood cells"", ""start_span"": 57, ""end_span"": 68, ""type"": ""Cell""}, {""token"": ""RBCs"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Cell""}]"	test
Microinjection of synthetic wild - type mon mRNA at the one - cell stage rescues the formation of embryonic erythrocytes in genotyped mutant embryos without causing obvious defects in embryonic patterning or organogenesis.	cell,62,66,Cell	erythrocytes,108,120,Cell	"[{""token"": ""cell"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Cell""}, {""token"": ""erythrocytes"", ""start_span"": 108, ""end_span"": 120, ""type"": ""Cell""}]"	test
By day 10, these transplanted embryos showed approximately 3, 000 cells in circulation, similar to the number of blood cells in normal embryos.	cells,66,71,Cell	blood cells,113,124,Cell	"[{""token"": ""cells"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Cell""}, {""token"": ""blood cells"", ""start_span"": 113, ""end_span"": 124, ""type"": ""Cell""}]"	test
Our examination of hematopoietic gene expression, apoptosis, and marrow histology in mon mutants demonstrates that early erythroid progenitors are formed in homozygous mutants, but they fail to properly differentiate and instead undergo programmed cell death ( see Figure 1).	erythroid progenitors,121,142,Cell	cell,248,252,Cell	"[{""token"": ""erythroid progenitors"", ""start_span"": 121, ""end_span"": 142, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 248, ""end_span"": 252, ""type"": ""Cell""}]"	test
The expression of marker genes, including scl and gata2, characteristic of hematopoietic stem cells and primitive hematopoietic progenitors, are also not detected in the embryonic blood islands of mutants at 22 hpf.	hematopoietic stem cells,75,99,Cell	hematopoietic progenitors,114,139,Cell	"[{""token"": ""hematopoietic stem cells"", ""start_span"": 75, ""end_span"": 99, ""type"": ""Cell""}, {""token"": ""hematopoietic progenitors"", ""start_span"": 114, ""end_span"": 139, ""type"": ""Cell""}]"	test
Transplanted cells were observed to proliferate, resulting in thousands of donor - derived erythrocytes 7 d later.	cells,13,18,Cell	erythrocytes,91,103,Cell	"[{""token"": ""cells"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Cell""}, {""token"": ""erythrocytes"", ""start_span"": 91, ""end_span"": 103, ""type"": ""Cell""}]"	test
RBCs - red blood cells	RBCs,0,4,Cell	red blood cells,7,22,Cell	"[{""token"": ""RBCs"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Cell""}, {""token"": ""red blood cells"", ""start_span"": 7, ""end_span"": 22, ""type"": ""Cell""}]"	test
Expression of myb is greatly reduced in the blood islands because of a loss of erythroid cells, but embryonic macrophages are still present ( arrows).	erythroid cells,79,94,Cell	macrophages,110,121,Cell	"[{""token"": ""erythroid cells"", ""start_span"": 79, ""end_span"": 94, ""type"": ""Cell""}, {""token"": ""macrophages"", ""start_span"": 110, ""end_span"": 121, ""type"": ""Cell""}]"	test
Note the dramatic reduction of terminally differentiated erythroid cells and the presence of abnormally large megaloblastic proerythroblasts in the montb222 mutant marrow.	erythroid cells,57,72,Cell	proerythroblasts,124,140,Cell	"[{""token"": ""erythroid cells"", ""start_span"": 57, ""end_span"": 72, ""type"": ""Cell""}, {""token"": ""proerythroblasts"", ""start_span"": 124, ""end_span"": 140, ""type"": ""Cell""}]"	test
Transplanted cells were observed to proliferate resulting in thousands of donor - derived erythrocytes 7 d later ( bottom).	cells,13,18,Cell	erythrocytes,90,102,Cell	"[{""token"": ""cells"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Cell""}, {""token"": ""erythrocytes"", ""start_span"": 90, ""end_span"": 102, ""type"": ""Cell""}]"	test
For the mon embryos, circulating cells where counted each day through 4 d, when the embryos were fixed and stained with o - dianisidine to detect hemoglobin in mature RBCs.	circulating cells,21,38,Cell	RBCs,167,171,Cell	"[{""token"": ""circulating cells"", ""start_span"": 21, ""end_span"": 38, ""type"": ""Cell""}, {""token"": ""RBCs"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Cell""}]"	test
The human serum amyloid P component binds avidly to DNA, chromatin, and apoptotic cells in physiological conditions in vitro ( Pepys 1974; Pepys and Butler 1987; Butler et al. 1990) and also to exposed chromatin and apoptotic cells in vivo ( Hintner et al. 1988; Breathnach et al. 1989; Familian et al. 2001).	apoptotic cells,72,87,Cell	apoptotic cells,216,231,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 72, ""end_span"": 87, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 216, ""end_span"": 231, ""type"": ""Cell""}]"	test
Phagocytosis of apoptotic cells is fundamental to animal development, immune function and cellular homeostasis.	apoptotic cells,16,31,Cell	cellular,90,98,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 16, ""end_span"": 31, ""type"": ""Cell""}, {""token"": ""cellular"", ""start_span"": 90, ""end_span"": 98, ""type"": ""Cell""}]"	test
The phosphatidylserine receptor ( Ptdsr) on phagocytes has been implicated in the recognition and engulfment of apoptotic cells and in anti - inflammatory signaling.	phagocytes,44,54,Cell	apoptotic cells,112,127,Cell	"[{""token"": ""phagocytes"", ""start_span"": 44, ""end_span"": 54, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 112, ""end_span"": 127, ""type"": ""Cell""}]"	test
Most of the cells produced during mammalian embryonic development undergo physiological cell death before the end of the perinatal period [ 3].	cells,12,17,Cell	cell,88,92,Cell	"[{""token"": ""cells"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Cell""}]"	test
Phagocytosis of apoptotic cells is very distinct from other engulfment processes that result, for example, in the clearance of microorganisms, because engulfment of apoptotic cells triggers the secretion of potent anti - inflammatory and immunosuppressive mediators, whereas pathogen recognition causes the release of pro - inflammatory signals [ 6].	apoptotic cells,16,31,Cell	apoptotic cells,165,180,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 16, ""end_span"": 31, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 165, ""end_span"": 180, ""type"": ""Cell""}]"	test
The importance of efficient mechanisms for apoptotic cell clearance in vivo is supported by the observation that autoimmune responses can be provoked in mice when key molecules for apoptotic cell recognition and uptake are missing.	apoptotic cell,43,57,Cell	apoptotic cell,181,195,Cell	"[{""token"": ""apoptotic cell"", ""start_span"": 43, ""end_span"": 57, ""type"": ""Cell""}, {""token"": ""apoptotic cell"", ""start_span"": 181, ""end_span"": 195, ""type"": ""Cell""}]"	test
The exposure of the phospholipid phosphatidylserine ( PS) in the outer leaflet of the plasma membrane of apoptotic cells has been described as one of the hallmarks of the induction of apoptosis and is considered to be one of the most important signals required for apoptotic cell recognition and removal [ 19].	apoptotic cells,105,120,Cell	apoptotic cell,265,279,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 105, ""end_span"": 120, ""type"": ""Cell""}, {""token"": ""apoptotic cell"", ""start_span"": 265, ""end_span"": 279, ""type"": ""Cell""}]"	test
Moreover, the binding of Ptdsr to PS on apoptotic cells has been reported to be important for the release of anti - inflammatory mediators, including transforming growth factor - beta 1 ( TGF - beta 1), platelet - activating factor ( PAF), and prostaglandin E2 [ 26, 27].	apoptotic cells,40,55,Cell	platelet,203,211,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 40, ""end_span"": 55, ""type"": ""Cell""}, {""token"": ""platelet"", ""start_span"": 203, ""end_span"": 211, ""type"": ""Cell""}]"	test
Most interestingly, the nuclear localization of Ptdsr in Hydra epithelial cells did not change upon phagocytosis of apoptotic cells.	epithelial cells,63,79,Cell	apoptotic cells,116,131,Cell	"[{""token"": ""epithelial cells"", ""start_span"": 63, ""end_span"": 79, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 116, ""end_span"": 131, ""type"": ""Cell""}]"	test
In wild - type embryos ( Figure 3c), intestinal cellular differentiation was already highly organized, with intramural ganglion cells between the external and internal muscular layers.	cellular,48,56,Cell	cells,128,133,Cell	"[{""token"": ""cellular"", ""start_span"": 48, ""end_span"": 56, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 128, ""end_span"": 133, ""type"": ""Cell""}]"	test
The kinetics of cell death occurrence and regression of the interdigital web was similar in wild - type and mutant littermates, providing no evidence that Ptdsr - deficiency is associated with impaired clearance of apoptotic interdigital cells during limb development.	cell,16,20,Cell	apoptotic interdigital cells,215,243,Cell	"[{""token"": ""cell"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Cell""}, {""token"": ""apoptotic interdigital cells"", ""start_span"": 215, ""end_span"": 243, ""type"": ""Cell""}]"	test
Tissue restructuring by programmed cell death occurred most notably within the ventral part of the neural tube ( Figure 6b, f) and in the developing paravertebral ganglia ( Figure 6d, h) with many apoptotic cells being present.	cell,35,39,Cell	apoptotic cells,197,212,Cell	"[{""token"": ""cell"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 197, ""end_span"": 212, ""type"": ""Cell""}]"	test
The same was true for the developing kidney: apoptotic cells were present in Ptdsr + / + and Ptdsr - / - embryos, in limited numbers, but we failed to detect any differences in the number of apoptotic cells between the genotypes ( Figure 6c, 6g).	apoptotic cells,45,60,Cell	apoptotic cells,191,206,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 45, ""end_span"": 60, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 191, ""end_span"": 206, ""type"": ""Cell""}]"	test
Furthermore, when we continued our analysis of apoptotic cell clearance in vivo at E16. 5, E17. 5 and E18. 5 of embryonic development as well as in neonatal mice, the number and distribution of apoptotic cells was similar in both genotypes.	apoptotic cell,47,61,Cell	apoptotic cells,194,209,Cell	"[{""token"": ""apoptotic cell"", ""start_span"": 47, ""end_span"": 61, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 194, ""end_span"": 209, ""type"": ""Cell""}]"	test
Moreover, because Li and colleagues [ 31] reported impaired clearance of dead cells during lung development in Ptdsr - deficient mice, we examined the rate of apoptosis induction and cell clearance in our Ptdsr - knockout mice in the lung.	cells,78,83,Cell	cell,183,187,Cell	"[{""token"": ""cells"", ""start_span"": 78, ""end_span"": 83, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 183, ""end_span"": 187, ""type"": ""Cell""}]"	test
To analyze whether macrophages are recruited into areas where apoptosis is prominent during embryogenesis, we stained consecutive serial sections either with the macrophage surface marker F4 / 80 or with aCasp3.	macrophages,19,30,Cell	macrophage,162,172,Cell	"[{""token"": ""macrophages"", ""start_span"": 19, ""end_span"": 30, ""type"": ""Cell""}, {""token"": ""macrophage"", ""start_span"": 162, ""end_span"": 172, ""type"": ""Cell""}]"	test
Surprisingly, there was no co - localization of macrophages with apoptotic cells.	macrophages,48,59,Cell	apoptotic cells,65,80,Cell	"[{""token"": ""macrophages"", ""start_span"": 48, ""end_span"": 59, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 65, ""end_span"": 80, ""type"": ""Cell""}]"	test
In virtually all embryonic tissues, apoptotic cells and macrophages were localized in different compartments ( Figure 6e, 6i; and see also Additional data file 1, Figure S1).	apoptotic cells,36,51,Cell	macrophages,56,67,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 36, ""end_span"": 51, ""type"": ""Cell""}, {""token"": ""macrophages"", ""start_span"": 56, ""end_span"": 67, ""type"": ""Cell""}]"	test
Phagocytosed, 5 - carboxytetramethylrhodamine - ( TAMRA -) labeled apoptotic cells were identified as being engulfed by inclusion in F4 / 80 - labeled macrophages.	apoptotic cells,67,82,Cell	macrophages,151,162,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 67, ""end_span"": 82, ""type"": ""Cell""}, {""token"": ""macrophages"", ""start_span"": 151, ""end_span"": 162, ""type"": ""Cell""}]"	test
We therefore tested whether Ptdsr - / - macrophages were able to release anti - inflammatory cytokines after ingestion of apoptotic cells.	macrophages,40,51,Cell	apoptotic cells,122,137,Cell	"[{""token"": ""macrophages"", ""start_span"": 40, ""end_span"": 51, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 122, ""end_span"": 137, ""type"": ""Cell""}]"	test
Quantification of TGF - beta 1 and IL - 10 levels after 22 hours of culture demonstrated that Ptdsr - / - macrophages were able to secrete these anti - inflammatory cytokines upon ingestion of apoptotic cells, although at a slightly lower level than wild - type ( Figure 8a, b).	macrophages,106,117,Cell	apoptotic cells,193,208,Cell	"[{""token"": ""macrophages"", ""start_span"": 106, ""end_span"": 117, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 193, ""end_span"": 208, ""type"": ""Cell""}]"	test
This indicates that ablation of Ptdsr function does not compromise in general the ability of macrophages to release immune - suppressive cytokines after recognition and engulfment of apoptotic cells.	macrophages,93,104,Cell	apoptotic cells,183,198,Cell	"[{""token"": ""macrophages"", ""start_span"": 93, ""end_span"": 104, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 183, ""end_span"": 198, ""type"": ""Cell""}]"	test
Ptdsr - / - macrophages produced significantly less TNF - alpha than did wild - type macrophages.	macrophages,12,23,Cell	macrophages,85,96,Cell	"[{""token"": ""macrophages"", ""start_span"": 12, ""end_span"": 23, ""type"": ""Cell""}, {""token"": ""macrophages"", ""start_span"": 85, ""end_span"": 96, ""type"": ""Cell""}]"	test
These results indicate that Ptdsr is not required in macrophages for the inhibition of pro - inflammatory signaling after recognition and engulfment of apoptotic cells.	macrophages,53,64,Cell	apoptotic cells,152,167,Cell	"[{""token"": ""macrophages"", ""start_span"": 53, ""end_span"": 64, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 152, ""end_span"": 167, ""type"": ""Cell""}]"	test
Ptdsr - deficiency does, however, affect the overall release of pro - and anti - inflammatory cytokines after stimulation with LPS and after double treatment with LPS and apoptotic cells, indicating that Ptdsr - deficient macrophages have a reduced capacity to produce or secrete pro - and anti - inflammatory cytokines.	apoptotic cells,171,186,Cell	macrophages,222,233,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 171, ""end_span"": 186, ""type"": ""Cell""}, {""token"": ""macrophages"", ""start_span"": 222, ""end_span"": 233, ""type"": ""Cell""}]"	test
Furthermore, we failed to detect any differences in the number of apoptotic cells in Ptdsr - knockout and wild - type animals in the rare cases where we could detect apoptotic cells within lung tissues.	apoptotic cells,66,81,Cell	apoptotic cells,166,181,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 66, ""end_span"": 81, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 166, ""end_span"": 181, ""type"": ""Cell""}]"	test
Li et al. proposed [ 31] that the eye phenotype they observed could be explained by failed removal of apoptotic cells during eye development, but we think that the observed defects are unrelated to a failure of apoptotic cell clearance.	apoptotic cells,102,117,Cell	apoptotic cell,211,225,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 102, ""end_span"": 117, ""type"": ""Cell""}, {""token"": ""apoptotic cell"", ""start_span"": 211, ""end_span"": 225, ""type"": ""Cell""}]"	test
Thus, besides the formation of the inner and outer layers of the optic cup in early eye development, other major phases of retinal cell apoptosis take place only postnatally and correspond to important periods in the establishment of neuronal connections.	cell,131,135,Cell	neuronal,234,242,Cell	"[{""token"": ""cell"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Cell""}, {""token"": ""neuronal"", ""start_span"": 234, ""end_span"": 242, ""type"": ""Cell""}]"	test
Other studies that connect the postnatal elimination of apoptotic photoreceptor cells to Ptdsr - mediated macrophage engulfment [ 43] should be interpreted with extreme caution as these studies were based on the monoclonal anti - Ptdsr antibody mAb 217G8E9 [ 26, 43] ( see below).	apoptotic photoreceptor cells,56,85,Cell	macrophage,106,116,Cell	"[{""token"": ""apoptotic photoreceptor cells"", ""start_span"": 56, ""end_span"": 85, ""type"": ""Cell""}, {""token"": ""macrophage"", ""start_span"": 106, ""end_span"": 116, ""type"": ""Cell""}]"	test
Exencephaly and hyperplastic brain phenotypes were observed at a low penetrance in Ptdsr - mutant mice ( less then 4. 5% of homozygotes), but these do not resemble to any extent the brain - overgrowth phenotypes of caspase - or Apaf1 - knockout mice ( [ 44], and references therein) in that we failed to identify any differences in the number or distribution of apoptotic cells or pyknotic cell clusters in the neuroepithelium of Ptdsr - / - and Ptdsr + / + mice.	apoptotic cells,362,377,Cell	cell,390,394,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 362, ""end_span"": 377, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 390, ""end_span"": 394, ""type"": ""Cell""}]"	test
Thus, reduced cell death or diminished clearance of apoptotic neural progenitor cells is unlikely to be the cause of the brain hyperplasia.	cell,14,18,Cell	apoptotic neural progenitor cells,52,85,Cell	"[{""token"": ""cell"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Cell""}, {""token"": ""apoptotic neural progenitor cells"", ""start_span"": 52, ""end_span"": 85, ""type"": ""Cell""}]"	test
Investigation of apoptotic cell clearance in vivo in Ptdsr - / - embryos conclusively showed that removal of apoptotic cells is not compromised by ablation of Ptdsr function.	apoptotic cell,17,31,Cell	apoptotic cells,109,124,Cell	"[{""token"": ""apoptotic cell"", ""start_span"": 17, ""end_span"": 31, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 109, ""end_span"": 124, ""type"": ""Cell""}]"	test
These results must be interpreted very carefully, however, as it is technically difficult to unambiguously identify engulfed target cells in individual macrophages in solid tissues by fluorescence microscopy.	cells,132,137,Cell	macrophages,152,163,Cell	"[{""token"": ""cells"", ""start_span"": 132, ""end_span"": 137, ""type"": ""Cell""}, {""token"": ""macrophages"", ""start_span"": 152, ""end_span"": 163, ""type"": ""Cell""}]"	test
[ 31], we did not observe any impairment in the uptake of apoptotic cells by Ptdsr - / - macrophages in vitro.	apoptotic cells,58,73,Cell	macrophages,89,100,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 58, ""end_span"": 73, ""type"": ""Cell""}, {""token"": ""macrophages"", ""start_span"": 89, ""end_span"": 100, ""type"": ""Cell""}]"	test
The different results obtained in the two studies are puzzling; they might be due to the use of different macrophage or cell populations.	macrophage,106,116,Cell	cell,120,124,Cell	"[{""token"": ""macrophage"", ""start_span"": 106, ""end_span"": 116, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Cell""}]"	test
Interestingly, we observed differences between Ptdsr + / + and Ptdsr - / - macrophages in the secretion of pro - and anti - inflammatory cytokines after stimulation with LPS and apoptotic cells.	macrophages,75,86,Cell	apoptotic cells,178,193,Cell	"[{""token"": ""macrophages"", ""start_span"": 75, ""end_span"": 86, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 178, ""end_span"": 193, ""type"": ""Cell""}]"	test
This provides evidence that cellular activation and effector mechanisms are impaired in Ptdsr - deleted macrophages.	cellular,28,36,Cell	macrophages,104,115,Cell	"[{""token"": ""cellular"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Cell""}, {""token"": ""macrophages"", ""start_span"": 104, ""end_span"": 115, ""type"": ""Cell""}]"	test
In the course of the study presented here, we stained immunohistochemically for Ptdsr with mAb 217G8E9 on wild - type and Ptdsr - deficient macrophages and fibroblasts ( see Additional data file 1, Figure S2 and data not shown).	macrophages,140,151,Cell	fibroblasts,156,167,Cell	"[{""token"": ""macrophages"", ""start_span"": 140, ""end_span"": 151, ""type"": ""Cell""}, {""token"": ""fibroblasts"", ""start_span"": 156, ""end_span"": 167, ""type"": ""Cell""}]"	test
Although Ptdsr - / - macrophages were not impaired in their ability to phagocytose apoptotic cells, they showed reduced cytokine responses after stimulation.	macrophages,21,32,Cell	apoptotic cells,83,98,Cell	"[{""token"": ""macrophages"", ""start_span"": 21, ""end_span"": 32, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 83, ""end_span"": 98, ""type"": ""Cell""}]"	test
For detection of apoptotic cells and macrophages, anti - aCasp3 ( an antibody specific for activated caspase 3; R & D Systems, Minneapolis, USA) and anti - F4 / 80 ( Serotec GmBH, D u sseldorf, Germany; # MCA 1957) antibodies were used as described by the supplier.	apoptotic cells,17,32,Cell	macrophages,37,48,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 17, ""end_span"": 32, ""type"": ""Cell""}, {""token"": ""macrophages"", ""start_span"": 37, ""end_span"": 48, ""type"": ""Cell""}]"	test
X - Vivo 15 medium ( Cambrex, East Rutherford, USA) was added to the resulting cell suspension, and after centrifugation ( 200 x g; 3 min) cells were resuspended in X - Vivo 15 medium supplemented with 50 ng / ml macrophage colony - stimulating factor ( M - CSF; Sigma - Aldrich, St. Louis, USA) and cultured on non - treated tissue - culture dishes at 37 degrees C with 5% CO2.	cell,79,83,Cell	cells,139,144,Cell	"[{""token"": ""cell"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 139, ""end_span"": 144, ""type"": ""Cell""}]"	test
For preparation of monolayer cultures of macrophages, FLDMs were plated on glass coverslips in 24 well plates ( 2 x 105 cells per well) in X - Vivo 15 medium.	macrophages,41,52,Cell	cells,120,125,Cell	"[{""token"": ""macrophages"", ""start_span"": 41, ""end_span"": 52, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Cell""}]"	test
On average, 60% of the cells of the resulting population were apoptotic, with exposed PS on their surface, and less than 5% of the cells were necrotic, as confirmed by FITC - annexin V and propidium iodide staining.	cells,23,28,Cell	cells,131,136,Cell	"[{""token"": ""cells"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 131, ""end_span"": 136, ""type"": ""Cell""}]"	test
After the indicated time periods, the uptake of apoptotic cells by FLDMs was stopped by intensive washing of co - cultures with cold PBS to remove unphagocytosed cells.	apoptotic cells,48,63,Cell	cells,162,167,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 48, ""end_span"": 63, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 162, ""end_span"": 167, ""type"": ""Cell""}]"	test
The percentage of phagocytosis was calculated by counting at least 300 macrophages and determining the number of macrophages that had engulfed apoptotic thymocytes.	macrophages,71,82,Cell	macrophages,113,124,Cell	"[{""token"": ""macrophages"", ""start_span"": 71, ""end_span"": 82, ""type"": ""Cell""}, {""token"": ""macrophages"", ""start_span"": 113, ""end_span"": 124, ""type"": ""Cell""}]"	test
( f) Wild - type neonatal liver had significant numbers of megakaryocytes ( arrows), compared to ( l) homozygous mutant littermates, and higher numbers of erythropoietic islands and of mature erythrocytes.	megakaryocytes,59,73,Cell	erythrocytes,192,204,Cell	"[{""token"": ""megakaryocytes"", ""start_span"": 59, ""end_span"": 73, ""type"": ""Cell""}, {""token"": ""erythrocytes"", ""start_span"": 192, ""end_span"": 204, ""type"": ""Cell""}]"	test
Phagocytosis of apoptotic cells by fetal liver - derived macrophages ( FLDMs).	apoptotic cells,16,31,Cell	macrophages,57,68,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 16, ""end_span"": 31, ""type"": ""Cell""}, {""token"": ""macrophages"", ""start_span"": 57, ""end_span"": 68, ""type"": ""Cell""}]"	test
Macrophages of both genotypes have phagocytosed apoptotic cells ( arrowheads).	Macrophages,0,11,Cell	apoptotic cells,48,63,Cell	"[{""token"": ""Macrophages"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 48, ""end_span"": 63, ""type"": ""Cell""}]"	test
FLDMs from wild - type and Ptdsr - / - embryos were incubated ( a, b, d) with medium ( 0), LPS ( 10 ng / ml), apoptotic cells ( ratio 1: 10) or in combination with LPS and apoptotic cells or ( c) with LPS ( 100 ng / ml) alone.	apoptotic cells,110,125,Cell	apoptotic cells,172,187,Cell	"[{""token"": ""apoptotic cells"", ""start_span"": 110, ""end_span"": 125, ""type"": ""Cell""}, {""token"": ""apoptotic cells"", ""start_span"": 172, ""end_span"": 187, ""type"": ""Cell""}]"	test
These data suggest that regional loss of BMPR1A receptor signaling blocks programmed cell death in interdigital mesenchyme, and that the recombined cells survive and proliferate in the absence of BMPR1A signaling.	cell,85,89,Cell	cells,148,153,Cell	"[{""token"": ""cell"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 148, ""end_span"": 153, ""type"": ""Cell""}]"	test
Although Gdf5 - Cre - mediated recombination was seen as early as E13. 5 in digit interzone regions ( see Figure 2C), no changes in cell death or cell proliferation could be seen in the metacarpal - phalangeal or metatarsal - phalangeal joints at E13. 5 or E14. 5 ( unpublished data).	cell,132,136,Cell	cell,146,150,Cell	"[{""token"": ""cell"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 146, ""end_span"": 150, ""type"": ""Cell""}]"	test
By 2 wk of age, Col2a1 expression was reduced in most cells of the articular region ( Figure 5L and 5Q), accompanied by markedly reduced Safranin O staining ( Figure 5K and 5P), and decreased expression of Agg and two genes normally expressed in more mature articular cartilage cells, Collagen 3 ( Col3a1) and Collagen 10 ( Col10a1) ( Figure 5M and 5R) ( unpublished data) ( Eyre 2002).	cells,54,59,Cell	cartilage cells,268,283,Cell	"[{""token"": ""cells"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Cell""}, {""token"": ""cartilage cells"", ""start_span"": 268, ""end_span"": 283, ""type"": ""Cell""}]"	test
Instead, increased expression of Col10a1 was seen in a zone of largely LACZ - negative cells stretching from the cartilage adjacent to the ossification front ( where Col10a1 is normally expressed in maturing cartilage cells), toward the regions where surface articular cartilage was severely eroded or missing ( Figure 6A and 6B, arrowheads).	cells,87,92,Cell	cartilage cells,208,223,Cell	"[{""token"": ""cells"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Cell""}, {""token"": ""cartilage cells"", ""start_span"": 208, ""end_span"": 223, ""type"": ""Cell""}]"	test
Local loss of the articular surface could remove this inhibition and lead to a cell - nonautonomous acceleration of maturation in chondrocytes underlying points of articular erosion.	cell,79,83,Cell	chondrocytes,130,142,Cell	"[{""token"": ""cell"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Cell""}, {""token"": ""chondrocytes"", ""start_span"": 130, ""end_span"": 142, ""type"": ""Cell""}]"	test
Note that in mutants, LACZ is absent in cells adjacent to those that do stain with Safranin O, suggesting Bmpr1a may act cell autonomously ( I and J, white arrowheads).	cells,40,45,Cell	cell,121,125,Cell	"[{""token"": ""cells"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Cell""}]"	test
