Sentence	entity_1	json	split
The interaction between S6K1 II and CK2 was found to occur in serum - starved and serum - stimulated cells.	S6K1 II,24,31,Gene_or_gene_product	"[{""token"": ""S6K1 II"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}]"	test
In addition, we found that S6K1 II is a substrate for CK2.	S6K1 II,27,34,Gene_or_gene_product	"[{""token"": ""S6K1 II"", ""start_span"": 27, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"	test
The localization of the CK2 phosphorylation site was narrowed down to Ser - 17 in S6K1 II.	S6K1 II,82,89,Gene_or_gene_product	"[{""token"": ""S6K1 II"", ""start_span"": 82, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}]"	test
These results indicate that nuclear import of the S17E mutant is not affected, although the export is significantly enhanced.	S17E,50,54,Gene_or_gene_product	"[{""token"": ""S17E"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}]"	test
Cdh1 is a coactivator of the anaphase - promoting complex / cyclosome ( APC / C) and contributes to mitotic exit and G1 maintenance by facilitating the polyubiquitination and subsequent proteolysis of specific substrates.	Cdh1,0,4,Gene_or_gene_product	"[{""token"": ""Cdh1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"	test
Effects on bud elongation were attenuated when Cdh1 was replaced with a mutant lacking the C - terminal IR dipeptide, suggesting that APC / C - dependent proteolysis is required for this phenotype.	Cdh1,47,51,Gene_or_gene_product	"[{""token"": ""Cdh1"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}]"	test
Teratogen - induced activation of p53 in early postimplantation mouse embryos.	p53,34,37,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}]"	test
We now show that HS and 4CP induce a robust activation of p53 in the embryo proper but an attenuated induction in the heart.	p53,58,61,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}]"	test
Overall, our results suggest that p53 may play a transcription - dependent role in teratogen - induced cell cycle arrest but a transcription - independent role in teratogen - induced apoptosis in day 9 mouse embryos exposed to HS or 4CP.	p53,34,37,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}]"	test
Identification of novel phosphorylation sites in MSK1 by precursor ion scanning MS.	MSK1,49,53,Gene_or_gene_product	"[{""token"": ""MSK1"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}]"	test
This results in activation of the C - terminal kinase domain, which then phosphorylates further sites in MSK1, leading to the activation of the N - terminal kinase domain and phosphorylation of substrates.	MSK1,105,109,Gene_or_gene_product	"[{""token"": ""MSK1"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}]"	test
Here, we use precursor ion scanning MS to identify five previously unknown sites in MSK1: Thr630, Ser647, Ser657, Ser695 and Thr700.	MSK1,84,88,Gene_or_gene_product	"[{""token"": ""MSK1"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"	test
Mutation of Thr700 resulted in an increased basal activity of MSK1, but this could be further increased by stimulation with PMA or UV - C radiation.	MSK1,62,66,Gene_or_gene_product	"[{""token"": ""MSK1"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}]"	test
Together these results are consistent with a mechanism by which Thr700 phosphorylation relieves the inhibition of MSK1 by a C - terminal autoinhibitory helix and helps induce a conformational shift that protects Thr581 from dephosphorylation.	MSK1,114,118,Gene_or_gene_product	"[{""token"": ""MSK1"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"	test
Thus, the N termini of H3 / H4 tetramers are required for efficient acetylation of H3 by the Rtt109 - Vps75 complex.	H3,23,25,Gene_or_gene_product	"[{""token"": ""H3"", ""start_span"": 23, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}]"	test
Taken together, these studies provide insights into how H3 - Lys - 56 acetylation is regulated during the cell cycle.	H3,56,58,Gene_or_gene_product	"[{""token"": ""H3"", ""start_span"": 56, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}]"	test
Centromeric Rts1 / PP2A then locally prevents cohesion dissolution possibly by dephosphorylating the protein complex cohesin.	Rts1,12,16,Gene_or_gene_product	"[{""token"": ""Rts1"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}]"	test
Coupled with a previous study in Drosophila melanogaster, this meiotic function of Aurora B kinase appears to be conserved among eukaryotes.	Aurora B,83,91,Gene_or_gene_product	"[{""token"": ""Aurora B"", ""start_span"": 83, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}]"	test
DDD - E2 complexes interact with multiple ubiquitin E3 ligases.	ubiquitin E3 ligases,42,62,Gene_or_gene_product	"[{""token"": ""ubiquitin E3 ligases"", ""start_span"": 42, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}]"	test
These findings demonstrate that the conserved DET1 complex modulates Cul4A functions by a novel mechanism.	Cul4A,69,74,Gene_or_gene_product	"[{""token"": ""Cul4A"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}]"	test
Cdc34 C - terminal tail phosphorylation regulates Skp1 / cullin / F - box ( SCF) - mediated ubiquitination and cell cycle progression.	Cdc34,0,5,Gene_or_gene_product	"[{""token"": ""Cdc34"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}]"	test
In the present study, we investigated if phosphorylation regulates Cdc34 function.	Cdc34,67,72,Gene_or_gene_product	"[{""token"": ""Cdc34"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}]"	test
Consistent with the increased ubiquitination activity in vitro, cells expressing the phosphosite mutants with higher catalytic activity exhibited accelerated cell cycle progression and Sic1 degradation.	Sic1,185,189,Gene_or_gene_product	"[{""token"": ""Sic1"", ""start_span"": 185, ""end_span"": 189, ""type"": ""Gene_or_gene_product""}]"	test
PRAS40 regulates mTORC1 kinase activity by functioning as a direct inhibitor of substrate binding.	PRAS40,0,6,Gene_or_gene_product	"[{""token"": ""PRAS40"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}]"	test
We, therefore, propose that PRAS40 regulates mTORC1 kinase activity by functioning as a direct inhibitor of substrate binding.	PRAS40,28,34,Gene_or_gene_product	"[{""token"": ""PRAS40"", ""start_span"": 28, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"	test
Acute alcohol exposure exerts anti - inflammatory effects by inhibiting IkappaB kinase activity and p65 phosphorylation in human monocytes.	p65,100,103,Gene_or_gene_product	"[{""token"": ""p65"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}]"	test
Our earlier studies have shown that acute alcohol intake inhibits NF - kappaB DNA binding in an IkappaBalpha - independent manner.	IkappaBalpha,96,108,Gene_or_gene_product	"[{""token"": ""IkappaBalpha"", ""start_span"": 96, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}]"	test
Phosphorylation of p65 at Ser ( 536) is mediated by IkappaB kinase ( IKK) beta and is required for NF - kappaB - dependent cellular responses.	p65,19,22,Gene_or_gene_product	"[{""token"": ""p65"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}]"	test
Furthermore, nuclear expression of IKKalpha increased after alcohol treatment, which may contribute to inhibition of NF - kappaB.	IKKalpha,35,43,Gene_or_gene_product	"[{""token"": ""IKKalpha"", ""start_span"": 35, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}]"	test
These findings further implicate an important role for IKKbeta in the acute effects of alcohol in immune cells.	IKKbeta,55,62,Gene_or_gene_product	"[{""token"": ""IKKbeta"", ""start_span"": 55, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}]"	test
Differential susceptibility of yeast S and M phase CDK complexes to inhibitory tyrosine phosphorylation.	CDK,51,54,Gene_or_gene_product	"[{""token"": ""CDK"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}]"	test
This is particularly surprising because yeasts, unlike vertebrates, employ a single family of cyclins ( B type) and the same CDK to promote both S phase and mitosis.	CDK,125,128,Gene_or_gene_product	"[{""token"": ""CDK"", ""start_span"": 125, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}]"	test
Articular adipose tissue is a ubiquitous component of human joints, and adiponectin is a protein hormone secreted predominantly by differentiated adipocytes and involved in energy homeostasis.	adiponectin,72,83,Gene_or_gene_product	"[{""token"": ""adiponectin"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}]"	test
In growth factor - deprived or rapamycin - treated cells, URI forms stable complexes with protein phosphatase ( PP) 1gamma at mitochondria, thereby inhibiting the activity of the bound enzyme.	URI,58,61,Gene_or_gene_product	"[{""token"": ""URI"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}]"	test
TOR is found in two functionally and structurally distinct multiprotein complexes termed TOR complex 1 ( TORC1) and TOR complex 2 ( TORC2).	TOR,0,3,Gene_or_gene_product	"[{""token"": ""TOR"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	test
PRR5L knock down reduced apoptosis also in mTORC2 deficient cells.	PRR5L,0,5,Gene_or_gene_product	"[{""token"": ""PRR5L"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}]"	test
Here we make a detailed analysis of budding yeast cells lacking the kinase domain ( bub1DeltaK).	bub1DeltaK,84,94,Gene_or_gene_product	"[{""token"": ""bub1DeltaK"", ""start_span"": 84, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}]"	test
We show that despite being able to arrest in response to microtubule depolymerisation and kinetochore - microtubule attachment defects, bub1DeltaK cells are sensitive to microtubule drugs.	bub1DeltaK,136,146,Gene_or_gene_product	"[{""token"": ""bub1DeltaK"", ""start_span"": 136, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}]"	test
This is because bub1DeltaK cells display significant chromosome mis - segregation upon release from nocodazole arrest.	bub1DeltaK,16,26,Gene_or_gene_product	"[{""token"": ""bub1DeltaK"", ""start_span"": 16, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}]"	test
Shugoshin promotes sister kinetochore biorientation in Saccharomyces cerevisiae.	Shugoshin,0,9,Gene_or_gene_product	"[{""token"": ""Shugoshin"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}]"	test
Sgo1 plays a key role in ensuring faithful chromosome segregation in at least two ways.	Sgo1,0,4,Gene_or_gene_product	"[{""token"": ""Sgo1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"	test
During mitosis, Sgo1 is required for sensing the absence of tension caused by sister kinetochores not being attached to microtubules emanating from opposite poles.	Sgo1,16,20,Gene_or_gene_product	"[{""token"": ""Sgo1"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}]"	test
Here we describe a differential requirement for Sgo1 in the segregation of homologous chromosomes and sister chromatids.	Sgo1,48,52,Gene_or_gene_product	"[{""token"": ""Sgo1"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}]"	test
Sgo1 plays only a minor role in segregating homologous chromosomes at meiosis I.	Sgo1,0,4,Gene_or_gene_product	"[{""token"": ""Sgo1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"	test
In contrast, Sgo1 is important to bias sister kinetochores toward biorientation.	Sgo1,13,17,Gene_or_gene_product	"[{""token"": ""Sgo1"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}]"	test
We suggest that Sgo1 acts at sister kinetochores to promote their biorientation.	Sgo1,16,20,Gene_or_gene_product	"[{""token"": ""Sgo1"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}]"	test
Dephosphorylation and activation of a p34cdc2 / cyclin B complex in vitro by human CDC25 protein.	CDC25,83,88,Gene_or_gene_product	"[{""token"": ""CDC25"", ""start_span"": 83, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"	test
Oocytes arrested in the G2 phase of the cell cycle contain a p34cdc2 / cyclin B complex which is kept in an inactive form by phosphorylation of its p34cdc2 subunit on tyrosine, threonine and perhaps serine residues.	p34cdc2,61,68,Gene_or_gene_product	"[{""token"": ""p34cdc2"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}]"	test
We propose that the cdc25 + gene product directly activates the p34cdc2 - cyclin B complex.	cdc25,20,25,Gene_or_gene_product	"[{""token"": ""cdc25"", ""start_span"": 20, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}]"	test
Eight high copy number plasmids were identified that allow swi4 - strains to grow under nonpermissive conditions.	swi4,59,63,Gene_or_gene_product	"[{""token"": ""swi4"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}]"	test
Diverse post - translational modifications determine the physiological role of p27.	p27,79,82,Gene_or_gene_product	"[{""token"": ""p27"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}]"	test
In cancers, p27 is inactivated through impaired synthesis, accelerated degradation and by mislocalization.	p27,12,15,Gene_or_gene_product	"[{""token"": ""p27"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}]"	test
Moreover, studies in several tumour types indicate that p27 expression levels have both prognostic and therapeutic implications.	p27,56,59,Gene_or_gene_product	"[{""token"": ""p27"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}]"	test
PRAS40 has been demonstrated to be a substrate of mTORC1, and one phosphorylation site, Ser - 183, has been identified.	PRAS40,0,6,Gene_or_gene_product	"[{""token"": ""PRAS40"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}]"	test
In this study, we used two - dimensional phosphopeptide mapping in conjunction with mutational analysis to show that in addition to Ser - 183, mTORC1 also phosphorylates Ser - 212 and Ser - 221 in PRAS40 when assayed in vitro.	PRAS40,197,203,Gene_or_gene_product	"[{""token"": ""PRAS40"", ""start_span"": 197, ""end_span"": 203, ""type"": ""Gene_or_gene_product""}]"	test
Mutation of all three residues to Ala markedly reduces mTORC1 - mediated phosphorylation of PRAS40 in vitro.	PRAS40,92,98,Gene_or_gene_product	"[{""token"": ""PRAS40"", ""start_span"": 92, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"	test
We also find that mutation of Ser - 221 to Ala increases the inhibitory activity of PRAS40 toward mTORC1.	PRAS40,84,90,Gene_or_gene_product	"[{""token"": ""PRAS40"", ""start_span"": 84, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}]"	test
Activation of TLR - 4 and liver injury via NF - kappa B in rat with acute cholangitis.	TLR - 4,14,21,Gene_or_gene_product	"[{""token"": ""TLR - 4"", ""start_span"": 14, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}]"	test
Among them, TLR - 4 is specific to lipopolysaccharide.	TLR - 4,12,19,Gene_or_gene_product	"[{""token"": ""TLR - 4"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}]"	test
The activation of TLR - 4 and its significance in liver injury in rats with AC remain unclear.	TLR - 4,18,25,Gene_or_gene_product	"[{""token"": ""TLR - 4"", ""start_span"": 18, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}]"	test
TLR - 4 and NF - kappaB were strongly expressed in the cytoplasm of hepatocytes in the AC group.	TLR - 4,0,7,Gene_or_gene_product	"[{""token"": ""TLR - 4"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}]"	test
TLR - 4 mRNA and protein in the liver of rats with AC increased 1 hour after biliary tract ligation and E. coli injection, and peaked at 6 hours after surgery.	TLR - 4,0,7,Gene_or_gene_product	"[{""token"": ""TLR - 4"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}]"	test
Furthermore, p53 induced apoptosis in HCT116 and SW480 cells treated with 5 - aza - CdR.	p53,13,16,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}]"	test
These results suggest that epigenetic cancer therapy is possible for some cancers in combination with forced p53 activation.	p53,109,112,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 109, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}]"	test
Here, we demonstrate that both p53 transcription - dependent and - independent pathways contribute to UV - induced apoptosis.	p53,31,34,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"	test
Furthermore we find that overexpression of Bcl - x ( L), an inhibitor of cytoplasmic p53 after UV irradiation, prevents cell death.	p53,85,88,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"	test
Phosphorylation of the p65 subunit of NF - kappaB is required for its transcriptional activity.	p65,23,26,Gene_or_gene_product	"[{""token"": ""p65"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}]"	test
Furthermore, while wild - type NF - kappaB is known to increase cell proliferation in a number of different cancer cell lines, our data shows that S276A inhibited cell proliferation.	S276A,147,152,Gene_or_gene_product	"[{""token"": ""S276A"", ""start_span"": 147, ""end_span"": 152, ""type"": ""Gene_or_gene_product""}]"	test
Therapeutic agents that regulate the phosphorylation of serine 276 and p27 gene expression, therefore, may be useful as anti - cancer agents in the future.	p27,71,74,Gene_or_gene_product	"[{""token"": ""p27"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}]"	test
Analysis of the nucleocytoplasmic protein shuttling has been greatly facilitated by the use of leptomycin B ( LMB), an inhibitor of CRM1 - dependent nuclear export.	CRM1,132,136,Gene_or_gene_product	"[{""token"": ""CRM1"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}]"	test
The authors have previously shown that LMB inhibits NF kappa B activity in human neutrophils by increasing the nuclear accumulation of NF kappa B inhibitor, I kappa B alpha.	I kappa B alpha,157,172,Gene_or_gene_product	"[{""token"": ""I kappa B alpha"", ""start_span"": 157, ""end_span"": 172, ""type"": ""Gene_or_gene_product""}]"	test
In this chapter, the authors describe a protocol that uses LMB to study the nucleocytoplasmic shuttling of I kappa B alpha in human macrophage - like U937 cells, thus inhibiting NF kappa B activity.	I kappa B alpha,107,122,Gene_or_gene_product	"[{""token"": ""I kappa B alpha"", ""start_span"": 107, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}]"	test
Wnt pathway, an essential role in bone regeneration.	Wnt,0,3,Gene_or_gene_product	"[{""token"": ""Wnt"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	test
During the past decade, secreted signaling molecules of the Wnt family have been widely investigated and found to play a central role in controlling embryonic development processes.	Wnt,60,63,Gene_or_gene_product	"[{""token"": ""Wnt"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}]"	test
Wnt signaling pathway also plays a pivotal role in the regulation of bone mass.	Wnt,0,3,Gene_or_gene_product	"[{""token"": ""Wnt"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	test
Recent published data reveal that Wnt signaling pathway is activated during postnatal bone regenerative events, such as ectopic endochondral bone formation and fracture repair.	Wnt,34,37,Gene_or_gene_product	"[{""token"": ""Wnt"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}]"	test
Interestingly, activation of Wnt pathway has potential to improve bone healing, but only utilized after mesenchymal cells have become committed to the osteoblast lineage.	Wnt,29,32,Gene_or_gene_product	"[{""token"": ""Wnt"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}]"	test
These advances suggest an essential role of Wnt pathway in bone regeneration.	Wnt,44,47,Gene_or_gene_product	"[{""token"": ""Wnt"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}]"	test
Degradation of phosphorylated p53 by viral protein - ECS E3 ligase complex.	p53,30,33,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}]"	test
p53 - signaling is modulated by viruses to establish a host cellular environment advantageous for their propagation.	p53,0,3,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	test
However, the high levels of Mcl - 1 found in peripheral blood samples, coupled with its short half - life, led us to hypothesize that it must be actively maintained in the peripheral circulation.	Mcl - 1,28,35,Gene_or_gene_product	"[{""token"": ""Mcl - 1"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}]"	test
This type of interaction in the peripheral vasculature may explain the constitutive NF - kappaB activation and the overexpression of Bcl - 2 family proteins commonly seen in this disease.	Bcl - 2,133,140,Gene_or_gene_product	"[{""token"": ""Bcl - 2"", ""start_span"": 133, ""end_span"": 140, ""type"": ""Gene_or_gene_product""}]"	test
Since many NF - kappa B activating pathways converge at the level of IKK2, molecular interactions of this kinase are pivotal for regulation of NF - kappa B signaling.	IKK2,69,73,Gene_or_gene_product	"[{""token"": ""IKK2"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}]"	test
Since TRAF1 is an NF - kappa B induced gene, it might act as a feedback effector molecule.	TRAF1,6,11,Gene_or_gene_product	"[{""token"": ""TRAF1"", ""start_span"": 6, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}]"	test
Human adipose tissue - derived mesenchymal stem cells facilitate the immunosuppressive effect of cyclosporin A on T lymphocytes through Jagged - 1 - mediated inhibition of NF - kappaB signaling.	Jagged - 1,136,146,Gene_or_gene_product	"[{""token"": ""Jagged - 1"", ""start_span"": 136, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}]"	test
Anti - Jagged - 1 neutralizing antibody and N [ N - ( 3, 5 - difluorophenacetyl - L - alanyl)] - S - phenylglycine t - butyl ester could reverse this trend.	Jagged - 1,7,17,Gene_or_gene_product	"[{""token"": ""Jagged - 1"", ""start_span"": 7, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}]"	test
Expression of Jagged - 1 on AMSCs may provide an effective mechanism for the immunomodulatory activity of AMSCs via direct cell - cell interaction.	Jagged - 1,14,24,Gene_or_gene_product	"[{""token"": ""Jagged - 1"", ""start_span"": 14, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}]"	test
The proteolytic processing of pre - IL - 1 alpha was completely inhibited by EGTA.	IL - 1 alpha,36,48,Gene_or_gene_product	"[{""token"": ""IL - 1 alpha"", ""start_span"": 36, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}]"	test
Similar calcium - dependent proteolytic processing of pre - IL - 1 alpha was also observed with lysates of either LPS - activated human adherent mononuclear cells or HTB9 5637 cells.	IL - 1 alpha,60,72,Gene_or_gene_product	"[{""token"": ""IL - 1 alpha"", ""start_span"": 60, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}]"	test
The present investigation explored the functional relationship of hypoxia ( HIF - 1alpha function) and inflammatory signaling ( NF - kappaB) in stem like and osteoprogenitor cell lines.	HIF - 1alpha,76,88,Gene_or_gene_product	"[{""token"": ""HIF - 1alpha"", ""start_span"": 76, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"	test
Nuclear cross - talk was directly tested using the mammalian Gal4 / VP16 two - hybrid, and confirmed by co - immunoprecipitation / western blotting assays.	Gal4 / VP16,61,72,Gene_or_gene_product	"[{""token"": ""Gal4 / VP16"", ""start_span"": 61, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}]"	test
ZAS3 represses NFkappaB - dependent transcription by direct competition for DNA binding.	ZAS3,0,4,Gene_or_gene_product	"[{""token"": ""ZAS3"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"	test
NFkappaB and ZAS3 are transcription factors that control important cellular processes including immunity, cell survival and apoptosis.	ZAS3,13,17,Gene_or_gene_product	"[{""token"": ""ZAS3"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}]"	test
Although both proteins bind the kappaB - motif, they produce opposite physiological consequences; NFkappaB activates transcription, promotes cell growth and is often found to be constitutively expressed in cancer cells, while ZAS3 generally represses transcription, inhibits cell proliferation and is downregulated in some cancers.	ZAS3,226,230,Gene_or_gene_product	"[{""token"": ""ZAS3"", ""start_span"": 226, ""end_span"": 230, ""type"": ""Gene_or_gene_product""}]"	test
Here, we show that ZAS3 inhibits NFkappaB - dependent transcription by competing with NFkappaB for the kappaB - motif.	ZAS3,19,23,Gene_or_gene_product	"[{""token"": ""ZAS3"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}]"	test
Finally, in vitro DNA - protein interaction analysis shows that ZAS3 is able to displace NFkappaB by competing with NFkappaB for the kappaB - motif.	ZAS3,64,68,Gene_or_gene_product	"[{""token"": ""ZAS3"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}]"	test
It is conceivable that ZAS3 has therapeutic potential for controlling aberrant activation of NFkappaB in various diseases.	ZAS3,23,27,Gene_or_gene_product	"[{""token"": ""ZAS3"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}]"	test
The interplay between NF - kappaB and E2F1 coordinately regulates inflammation and metabolism in human cardiac cells.	E2F1,38,42,Gene_or_gene_product	"[{""token"": ""E2F1"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}]"	test
BACKGROUND: Elevated brain levels of the pleiotropic cytokine interleukin - 6, which is mainly secreted from activated local astrocytes, contribute to pathological events including neuroinflammation and neurodegeneration.	interleukin - 6,62,77,Gene_or_gene_product	"[{""token"": ""interleukin - 6"", ""start_span"": 62, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}]"	test
Thus, inhibition of pathological IL - 6 expression provides a rationale strategy for targeting the onset or further progression of neurological disorders including Alzheimer ' s disease, multiple sclerosis, Parkinson ' s disease and traumatic brain injury.	IL - 6,33,39,Gene_or_gene_product	"[{""token"": ""IL - 6"", ""start_span"": 33, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}]"	test
The purpose of this study was to identify and to characterize new potent inhibitors of astrocytic IL - 6 expression for further therapeutic development of novel anti - inflammatory and neuroprotective drugs.	IL - 6,98,104,Gene_or_gene_product	"[{""token"": ""IL - 6"", ""start_span"": 98, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}]"	test
This model was characterized by immunoblotting, siRNA technique, ELISA and qRT - PCR and used to screen low molecular weight compound libraries for IL - 6 - lowering effects.	IL - 6,148,154,Gene_or_gene_product	"[{""token"": ""IL - 6"", ""start_span"": 148, ""end_span"": 154, ""type"": ""Gene_or_gene_product""}]"	test
To validate bioactive compounds identified from library screens, bacterial lipopolysaccharide was used to induce IL - 6 expression in cultivated primary astrocytes and in mice in vivo.	IL - 6,113,119,Gene_or_gene_product	"[{""token"": ""IL - 6"", ""start_span"": 113, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}]"	test
To dissect underlying molecular mechanisms, protein extracts from OSM - treated U343 cells were analyzed by phospho - specific immunoblotting and immunocytochemistry as well as by co - immunoprecipitation.	OSM,66,69,Gene_or_gene_product	"[{""token"": ""OSM"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"	test
The temporal profile of IL - 6 mRNA induction displayed a biphasic induction pattern with peak synthesis at 1 h ( 6. 5 - fold) and 16 h ( 5. 5 - fold) post stimulation.	IL - 6,24,30,Gene_or_gene_product	"[{""token"": ""IL - 6"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}]"	test
