Sentence	entity_1	entity_2	json	split
We propose that Bub1 kinase and Sgo1p act together to ensure efficient biorientation of sister chromatids during mitosis.	Bub1,16,20,Gene_or_gene_product	Sgo1p,32,37,Gene_or_gene_product	"[{""token"": ""Bub1"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sgo1p"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}]"	test
The phosphatase ( s) involved in p34cdc2 dephosphorylation is unknown, but the product of the fission yeast cdc25 + gene, and its homologues in budding yeast and Drosophila are probably positive regulators of the transition from G2 to M phase.	p34cdc2,33,40,Gene_or_gene_product	cdc25,108,113,Gene_or_gene_product	"[{""token"": ""p34cdc2"", ""start_span"": 33, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""cdc25"", ""start_span"": 108, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}]"	test
We show that SWI4 is essential for haploid cell viability at high temperature and in a / alpha cells at all temperatures: SWI4 - deficient cells arrest as large unbudded cells.	SWI4,13,17,Gene_or_gene_product	SWI4,122,126,Gene_or_gene_product	"[{""token"": ""SWI4"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""SWI4"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}]"	test
The Cdk inhibitor p27 in human cancer: prognostic potential and relevance to anticancer therapy.	Cdk,4,7,Gene_or_gene_product	p27,18,21,Gene_or_gene_product	"[{""token"": ""Cdk"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}]"	test
Phosphorylation regulates p27 binding to and inhibition of cyclin - Cdk complexes, its localization and its ubiquitin - mediated proteolysis.	p27,26,29,Gene_or_gene_product	ubiquitin,108,117,Gene_or_gene_product	"[{""token"": ""p27"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""ubiquitin"", ""start_span"": 108, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}]"	test
Regulation of proline - rich Akt substrate of 40 kDa ( PRAS40) function by mammalian target of rapamycin complex 1 ( mTORC1) - mediated phosphorylation.	proline - rich Akt substrate of 40 kDa,14,52,Gene_or_gene_product	PRAS40,55,61,Gene_or_gene_product	"[{""token"": ""proline - rich Akt substrate of 40 kDa"", ""start_span"": 14, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""PRAS40"", ""start_span"": 55, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}]"	test
PRAS40 functions as a negative regulator when bound to mTORC1, and it dissociates from mTORC1 in response to insulin.	PRAS40,0,6,Gene_or_gene_product	insulin,109,116,Gene_or_gene_product	"[{""token"": ""PRAS40"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""insulin"", ""start_span"": 109, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}]"	test
WD40 protein FBW5 promotes ubiquitination of tumor suppressor TSC2 by DDB1 - CUL4 - ROC1 ligase.	FBW5,13,17,Gene_or_gene_product	TSC2,62,66,Gene_or_gene_product	"[{""token"": ""FBW5"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSC2"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}]"	test
Tuberous sclerosis ( TSC) is an autosomal dominant disease characterized by hamartoma formation in various organs and is caused by mutations targeting either the TSC1 or TSC2 genes.	TSC1,162,166,Gene_or_gene_product	TSC2,170,174,Gene_or_gene_product	"[{""token"": ""TSC1"", ""start_span"": 162, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSC2"", ""start_span"": 170, ""end_span"": 174, ""type"": ""Gene_or_gene_product""}]"	test
TSC1 and TSC2 proteins form a functionally interdependent dimeric complex.	TSC1,0,4,Gene_or_gene_product	TSC2,9,13,Gene_or_gene_product	"[{""token"": ""TSC1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSC2"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}]"	test
The majority of disease - associated mutations targeting either TSC1 or TSC2 results in a substantial decrease in protein level, suggesting that protein turnover also plays a critical role in TSC regulation.	TSC1,64,68,Gene_or_gene_product	TSC2,72,76,Gene_or_gene_product	"[{""token"": ""TSC1"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSC2"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}]"	test
These results indicate that FBW5 - DDB1 - CUL4 - ROC1 is an E3 ubiquitin ligase regulating TSC2 protein stability and TSC complex turnover.	ubiquitin,63,72,Gene_or_gene_product	TSC2,91,95,Gene_or_gene_product	"[{""token"": ""ubiquitin"", ""start_span"": 63, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSC2"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}]"	test
BACKGROUND: Toll - like receptors ( TLRs) are a family of type 1 transmembrane receptors, which can recognize different pathogen - associated molecular patterns.	Toll - like receptors,12,33,Gene_or_gene_product	TLRs,36,40,Gene_or_gene_product	"[{""token"": ""Toll - like receptors"", ""start_span"": 12, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLRs"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}]"	test
The expression of TLR - 4 was paralleled by that of NF - kappaB in the liver and TNF - alpha in serum.	TLR - 4,18,25,Gene_or_gene_product	TNF - alpha,81,92,Gene_or_gene_product	"[{""token"": ""TLR - 4"", ""start_span"": 18, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 81, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}]"	test
CONCLUSION: The higher expression of TLR - 4 in the liver of rats with AC may be involved in liver injury through the activation of NF - kappaB and release of cytokines such as TNF - alpha.	TLR - 4,37,44,Gene_or_gene_product	TNF - alpha,177,188,Gene_or_gene_product	"[{""token"": ""TLR - 4"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 177, ""end_span"": 188, ""type"": ""Gene_or_gene_product""}]"	test
5 - Aza - 2 ' - deoxycytidine restores proapoptotic function of p53 in cancer cells resistant to p53 - induced apoptosis.	p53,64,67,Gene_or_gene_product	p53,97,100,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}]"	test
Moreover, the inhibition of Noxa expression by RNAi in 5 - aza - CdR - treated HCT116 cells resulted in the partial inhibition of p53 - induced apoptosis.	Noxa,28,32,Gene_or_gene_product	p53,130,133,Gene_or_gene_product	"[{""token"": ""Noxa"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 130, ""end_span"": 133, ""type"": ""Gene_or_gene_product""}]"	test
Regulation of Bax activation and apoptotic response to UV irradiation by p53 transcription - dependent and - independent pathways.	Bax,14,17,Gene_or_gene_product	p53,73,76,Gene_or_gene_product	"[{""token"": ""Bax"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}]"	test
Then using CHX ( cycloheximide) to prevent new protein expression in response to p53, we also find that Bax translocation and cell death by UV irradiation are delayed.	p53,81,84,Gene_or_gene_product	Bax,104,107,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bax"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"	test
Finally, we observe that Pifithrin - alpha and CHX effectively inhibit PUMA expression by UV irradiation.	Pifithrin - alpha,25,42,Gene_or_gene_product	PUMA,71,75,Gene_or_gene_product	"[{""token"": ""Pifithrin - alpha"", ""start_span"": 25, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""PUMA"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}]"	test
Identification of genes, including the gene encoding p27Kip1, regulated by serine 276 phosphorylation of the p65 subunit of NF - kappaB.	p27Kip1,53,60,Gene_or_gene_product	p65,109,112,Gene_or_gene_product	"[{""token"": ""p27Kip1"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 109, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}]"	test
Experimental evidences provide the existence of a threshold in the magnitude of DCS that regulates the mRNA expression of nitric oxide synthase ( NOS2), an inducible pro - inflammatory enzyme.	nitric oxide synthase,122,143,Gene_or_gene_product	NOS2,146,150,Gene_or_gene_product	"[{""token"": ""nitric oxide synthase"", ""start_span"": 122, ""end_span"": 143, ""type"": ""Gene_or_gene_product""}, {""token"": ""NOS2"", ""start_span"": 146, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}]"	test
Interestingly, below this threshold, DCS inhibits the interleukin - 1beta ( IL - 1beta) - induced pro - inflammatory gene expression, with the degree of suppression depending on the magnitude of DCS.	interleukin - 1beta,54,73,Gene_or_gene_product	IL - 1beta,76,86,Gene_or_gene_product	"[{""token"": ""interleukin - 1beta"", ""start_span"": 54, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1beta"", ""start_span"": 76, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}]"	test
The isolation, total synthesis and structure elucidation of chlorofusin, a natural product inhibitor of the p53 - mDM2 protein - protein interaction.	p53,108,111,Gene_or_gene_product	mDM2,114,118,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 108, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}, {""token"": ""mDM2"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"	test
The Epstein - Barr virus ( EBV) lytic program induces phosphorylation of p53, which prevents interaction with MDM2.	p53,73,76,Gene_or_gene_product	MDM2,110,114,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""MDM2"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}]"	test
Intringuingly, C - terminal phosphorylation of p53 resulting from activated DNA damage response by viral lytic replication enhances its binding to BZLF1 protein.	p53,47,50,Gene_or_gene_product	BZLF1,147,152,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""BZLF1"", ""start_span"": 147, ""end_span"": 152, ""type"": ""Gene_or_gene_product""}]"	test
Purified BZLF1 protein - associated ECS could be shown to catalyze ubiquitination of phospho - mimetic p53 more efficiently than the wild - type in vitro.	BZLF1,9,14,Gene_or_gene_product	p53,103,106,Gene_or_gene_product	"[{""token"": ""BZLF1"", ""start_span"": 9, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"	test
The compensation of p53 at middle and late stages of the lytic infection inhibits viral DNA replication and production during lytic infection, suggesting that the degradation of p53 is required for efficient viral propagation.	p53,20,23,Gene_or_gene_product	p53,178,181,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 178, ""end_span"": 181, ""type"": ""Gene_or_gene_product""}]"	test
Taken together, these findings demonstrate a role for the BZLF1 protein - associated ECS ligase complex in regulation of p53 phosphorylated by activated DNA damage signaling during viral lytic infection.	BZLF1,58,63,Gene_or_gene_product	p53,121,124,Gene_or_gene_product	"[{""token"": ""BZLF1"", ""start_span"": 58, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 121, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}]"	test
Overexpression of the antiapoptotic proteins Bcl - 2 and Mcl - 1 is a hallmark of CLL, and their expression is further enhanced in the lymphoid tissues.	Bcl - 2,45,52,Gene_or_gene_product	Mcl - 1,57,64,Gene_or_gene_product	"[{""token"": ""Bcl - 2"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mcl - 1"", ""start_span"": 57, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}]"	test
Reporter gene and kinase assays using ectopic expression of TRAF1 indicated that it can both activate and inhibit IKK2 and NF - kappa B.	TRAF1,60,65,Gene_or_gene_product	IKK2,114,118,Gene_or_gene_product	"[{""token"": ""TRAF1"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""IKK2"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"	test
Transcription and production of interleukin - 2 and interferon - gamma were evaluated by real - time quantitative polymerase chain reaction, reverse transcription polymerase chain reaction, and enzyme - linked immunosorbent assay.	interleukin - 2,32,47,Gene_or_gene_product	interferon - gamma,52,70,Gene_or_gene_product	"[{""token"": ""interleukin - 2"", ""start_span"": 32, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""interferon - gamma"", ""start_span"": 52, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}]"	test
RESULTS: The combination of moderate - dose AMSCs and low - dose CsA was significantly more powerful than moderate - dose AMSCs or large - dose CsA alone in suppressing transcription and production of interleukin - 2 and interferon - gamma, activation of NF - kappaB, and proliferation of T lymphocytes.	interleukin - 2,201,216,Gene_or_gene_product	interferon - gamma,221,239,Gene_or_gene_product	"[{""token"": ""interleukin - 2"", ""start_span"": 201, ""end_span"": 216, ""type"": ""Gene_or_gene_product""}, {""token"": ""interferon - gamma"", ""start_span"": 221, ""end_span"": 239, ""type"": ""Gene_or_gene_product""}]"	test
In addition, AMSCs expressed a high level of Jagged - 1, which induced activation of Notch signaling in T lymphocytes, thus reducing NF - kappaB activity.	Jagged - 1,45,55,Gene_or_gene_product	Notch,85,90,Gene_or_gene_product	"[{""token"": ""Jagged - 1"", ""start_span"": 45, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""Notch"", ""start_span"": 85, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}]"	test
CONCLUSIONS: Human AMSCs facilitate the immunosuppressive effect of CsA on T lymphocytes through Jagged - 1 / Notch - related inhibition of NF - kappaB signaling.	Jagged - 1,97,107,Gene_or_gene_product	Notch,110,115,Gene_or_gene_product	"[{""token"": ""Jagged - 1"", ""start_span"": 97, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""Notch"", ""start_span"": 110, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}]"	test
Identification of calcium - activated neutral protease as a processing enzyme of human interleukin 1 alpha.	calcium - activated neutral protease,18,54,Gene_or_gene_product	human interleukin 1 alpha,81,106,Gene_or_gene_product	"[{""token"": ""calcium - activated neutral protease"", ""start_span"": 18, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""human interleukin 1 alpha"", ""start_span"": 81, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"	test
Since the optimal pH for processing was between 7 and 8, and E - 64 ( a cysteine protease inhibitor) and leupeptin ( a serine and cysteine protease inhibitor) both inhibited this processing by cell lysates, we hypothesized that a calcium - activated neutral protease, CANP, might be responsible for this processing.	calcium - activated neutral protease,230,266,Gene_or_gene_product	CANP,268,272,Gene_or_gene_product	"[{""token"": ""calcium - activated neutral protease"", ""start_span"": 230, ""end_span"": 266, ""type"": ""Gene_or_gene_product""}, {""token"": ""CANP"", ""start_span"": 268, ""end_span"": 272, ""type"": ""Gene_or_gene_product""}]"	test
Taken together, these findings indicate that calcium - dependent proteolytic processing of pre - IL - 1 alpha is selectively mediated by CANP.	IL - 1 alpha,97,109,Gene_or_gene_product	CANP,137,141,Gene_or_gene_product	"[{""token"": ""IL - 1 alpha"", ""start_span"": 97, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}, {""token"": ""CANP"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}]"	test
NF - kappaB suppresses HIF - 1alpha response by competing for P300 binding.	HIF - 1alpha,23,35,Gene_or_gene_product	P300,62,66,Gene_or_gene_product	"[{""token"": ""HIF - 1alpha"", ""start_span"": 23, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""P300"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}]"	test
HIF - 1alpha is the transcription factor mediating hypoxia responses that include induction of VEGF and related bone induction.	HIF - 1alpha,0,12,Gene_or_gene_product	VEGF,95,99,Gene_or_gene_product	"[{""token"": ""HIF - 1alpha"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"	test
The results show that inflammatory stimulation ( TNF - alpha treatment) causes a marked inhibition of HIF - 1alpha function at the HRE in all cell lines studied.	TNF - alpha,49,60,Gene_or_gene_product	HIF - 1alpha,102,114,Gene_or_gene_product	"[{""token"": ""TNF - alpha"", ""start_span"": 49, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1alpha"", ""start_span"": 102, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}]"	test
Also, co - transfection with p65 expression vector leads to reduced hVEGFp transcription after DFO - induced hypoxia.	p65,29,32,Gene_or_gene_product	hVEGFp,68,74,Gene_or_gene_product	"[{""token"": ""p65"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""hVEGFp"", ""start_span"": 68, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}]"	test
However, TNF - alpha treatment had little effect on HIF - 1alpha mRNA levels.	TNF - alpha,9,20,Gene_or_gene_product	HIF - 1alpha,52,64,Gene_or_gene_product	"[{""token"": ""TNF - alpha"", ""start_span"": 9, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1alpha"", ""start_span"": 52, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}]"	test
It was concluded that NF - kappaB - mediated inflammatory signaling is able to block HIF - 1alpha transactivation at HRE - encoding genes by direct competition for p300 binding at the promoter.	HIF - 1alpha,85,97,Gene_or_gene_product	p300,164,168,Gene_or_gene_product	"[{""token"": ""HIF - 1alpha"", ""start_span"": 85, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""p300"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Gene_or_gene_product""}]"	test
Pyruvate dehydrogenase kinase 4 ( PDK4) inhibition by nuclear factor - kappaB ( NF - kappaB) is related to a shift towards increased glycolysis during cardiac pathological processes such as cardiac hypertrophy and heart failure.	Pyruvate dehydrogenase kinase 4,0,31,Gene_or_gene_product	PDK4,34,38,Gene_or_gene_product	"[{""token"": ""Pyruvate dehydrogenase kinase 4"", ""start_span"": 0, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""PDK4"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}]"	test
Interestingly, a recent study has demonstrated that the transcription factor E2F1, which is crucial for cell cycle control, may regulate PDK4 expression.	E2F1,77,81,Gene_or_gene_product	PDK4,137,141,Gene_or_gene_product	"[{""token"": ""E2F1"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""PDK4"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}]"	test
Based on these findings, we propose that NF - kappaB acts as a molecular switch that regulates E2F1 - dependent PDK4 gene transcription.	E2F1,95,99,Gene_or_gene_product	PDK4,112,116,Gene_or_gene_product	"[{""token"": ""E2F1"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""PDK4"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}]"	test
Heteroarylketones inhibit astroglial interleukin - 6 expression via a STAT3 / NF - kappaB signaling pathway.	interleukin - 6,37,52,Gene_or_gene_product	STAT3,70,75,Gene_or_gene_product	"[{""token"": ""interleukin - 6"", ""start_span"": 37, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""STAT3"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}]"	test
RESULTS: OSM - treatment ( 100 ng / ml; 24 h) led to 30 - fold increase of IL - 6 secretion from U343 cells.	OSM,9,12,Gene_or_gene_product	IL - 6,75,81,Gene_or_gene_product	"[{""token"": ""OSM"", ""start_span"": 9, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 6"", ""start_span"": 75, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}]"	test
Whether RanBPM interacts directly with TRAF6 has not yet been established.	RanBPM,8,14,Gene_or_gene_product	TRAF6,39,44,Gene_or_gene_product	"[{""token"": ""RanBPM"", ""start_span"": 8, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRAF6"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}]"	test
In this study, using a yeast two - hybrid system and glutathione - S: - transferase pull - down assays, we determined that RanBPM binds to the TRAF6 C - terminus through its SPRY motif.	RanBPM,123,129,Gene_or_gene_product	TRAF6,143,148,Gene_or_gene_product	"[{""token"": ""RanBPM"", ""start_span"": 123, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRAF6"", ""start_span"": 143, ""end_span"": 148, ""type"": ""Gene_or_gene_product""}]"	test
Complex formation between overexpressed RanBPM and TRAF6 was also confirmed with a co - immunoprecipitation assay, laser scanning confocal and fluorescence resonance energy transfer.	RanBPM,40,46,Gene_or_gene_product	TRAF6,51,56,Gene_or_gene_product	"[{""token"": ""RanBPM"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRAF6"", ""start_span"": 51, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}]"	test
Additional co - immunoprecipitation experiments verified that endogenous RanBPM and TRAF6 interact in several mammalian cell lines.	RanBPM,73,79,Gene_or_gene_product	TRAF6,84,89,Gene_or_gene_product	"[{""token"": ""RanBPM"", ""start_span"": 73, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRAF6"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}]"	test
These data suggest that RanBPM participates in gene transcription by binding to TRAF6.	RanBPM,24,30,Gene_or_gene_product	TRAF6,80,85,Gene_or_gene_product	"[{""token"": ""RanBPM"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRAF6"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}]"	test
Involvement of JNK and NF - kappaB pathways in lipopolysaccharide ( LPS) - induced BAG3 expression in human monocytic cells.	JNK,15,18,Gene_or_gene_product	BAG3,83,87,Gene_or_gene_product	"[{""token"": ""JNK"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAG3"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}]"	test
Bcl - 2 - associated athanogene 3 ( BAG3) is a survival protein that has been shown to be stimulated during cell response to stressful conditions, such as exposure to high temperature, heavy metals, proteasome inhibition, and human immunodeficiency virus 1 ( HIV - 1) infection.	Bcl - 2 - associated athanogene 3,0,33,Gene_or_gene_product	BAG3,36,40,Gene_or_gene_product	"[{""token"": ""Bcl - 2 - associated athanogene 3"", ""start_span"": 0, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAG3"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}]"	test
In addition, BAG3 regulates replication of Varicella - Zoster Virus ( VZV) and Herpes Simplex Virus ( HSV) replication, suggesting that BAG3 could participate in the host response to infection.	BAG3,13,17,Gene_or_gene_product	BAG3,136,140,Gene_or_gene_product	"[{""token"": ""BAG3"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAG3"", ""start_span"": 136, ""end_span"": 140, ""type"": ""Gene_or_gene_product""}]"	test
Actinomycin D completely blocked the LPS - induced BAG3 accumulation, as well as LPS activated the proximal promoter of BAG3 gene, supported that the induction by LPS occurred at the level of gene transcription.	BAG3,51,55,Gene_or_gene_product	BAG3,120,124,Gene_or_gene_product	"[{""token"": ""BAG3"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""BAG3"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}]"	test
"Cancer cells with p53 mutations, in general, grow more aggressively than those with wild - type p53 and show "" gain of function "" ( GOF) phenotypes such as increased growth rate, enhanced resistance to chemotherapeutic drugs, increased cell motility and tumorigenicity; although the mechanism for this function remains unknown."	p53,18,21,Gene_or_gene_product	p53,96,99,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"	test
Lowering the level of mutant p53 in a number of cancer cell lines resulted in a loss of GOF phenotypes directly implicating p53 mutants in the process.	p53,29,32,Gene_or_gene_product	p53,124,127,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}]"	test
Interaction with CREB binding protein modulates the activities of Nrf2 and NF - kappaB in cystic fibrosis airway epithelial cells.	CREB binding protein,17,37,Gene_or_gene_product	Nrf2,66,70,Gene_or_gene_product	"[{""token"": ""CREB binding protein"", ""start_span"": 17, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""Nrf2"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}]"	test
Previously, we reported that the activity of nuclear factor erythroid - derived - like 2 ( Nrf2), a transcription factor that regulates antioxidant and cytoprotective protein expression, is diminished in CF epithelia ( 7).	nuclear factor erythroid - derived - like 2,45,88,Gene_or_gene_product	Nrf2,91,95,Gene_or_gene_product	"[{""token"": ""nuclear factor erythroid - derived - like 2"", ""start_span"": 45, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}, {""token"": ""Nrf2"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}]"	test
Furthermore, our studies suggest that strategies that shift CBP association away from NF - kappaB and toward Nrf2 could have potential therapeutic efficacy for reducing inflammation in patients with CF.	CBP,60,63,Gene_or_gene_product	Nrf2,109,113,Gene_or_gene_product	"[{""token"": ""CBP"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""Nrf2"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}]"	test
E3 - 14. 7K is recruited to TNF - receptor 1 and blocks TNF cytolysis independent from interaction with optineurin.	TNF,28,31,Gene_or_gene_product	optineurin,104,114,Gene_or_gene_product	"[{""token"": ""TNF"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""optineurin"", ""start_span"": 104, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}]"	test
