Depletion of 14 - 3 - 3 tau or E2F1, but not E2F2 or E2F3, blocks adriamycin - induced apoptosis.	"14 - 3 - 3 tau	13	27	Gene_or_gene_product"	"E2F1	31	35	Gene_or_gene_product"	"E2F2	45	49	Gene_or_gene_product"	"E2F3	53	57	Gene_or_gene_product"	"[{""token"": ""14 - 3 - 3 tau"", ""start_span"": 13, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F2"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F3"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"
Finally, the kinetics of B - Myb interaction with the G2 - regulated promoters coincides with the activation of the genes, and RNAi - mediated reduction of B - Myb inhibits expression of cyclin B1 and cdc2.	"B - Myb	25	32	Gene_or_gene_product"	"B - Myb	156	163	Gene_or_gene_product"	"cyclin B1	187	196	Gene_or_gene_product"	"cdc2	201	205	Gene_or_gene_product"	"[{""token"": ""B - Myb"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""B - Myb"", ""start_span"": 156, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin B1"", ""start_span"": 187, ""end_span"": 196, ""type"": ""Gene_or_gene_product""}, {""token"": ""cdc2"", ""start_span"": 201, ""end_span"": 205, ""type"": ""Gene_or_gene_product""}]"
A novel repressive E2F6 complex containing the polycomb group protein, EPC1, that interacts with EZH2 in a proliferation - specific manner.	"E2F6	19	23	Gene_or_gene_product"	"polycomb group protein	47	69	Gene_or_gene_product"	"EPC1	71	75	Gene_or_gene_product"	"EZH2	97	101	Gene_or_gene_product"	"[{""token"": ""E2F6"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""polycomb group protein"", ""start_span"": 47, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""EPC1"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""EZH2"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}]"
Phosphorylation of Clb5 - specific targets during S phase was reduced by replacing Clb5 with Clb2 or by mutating the substrate RXL motif, confirming the importance of Clb5 specificity in vivo.	"Clb5	19	23	Gene_or_gene_product"	"Clb5	83	87	Gene_or_gene_product"	"Clb2	93	97	Gene_or_gene_product"	"Clb5	167	171	Gene_or_gene_product"	"[{""token"": ""Clb5"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""Clb5"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""Clb2"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""Clb5"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Gene_or_gene_product""}]"
In cells, efficient phosphorylation of 4E - BP1 requires it to be able to bind to eIF4E, whereas phosphorylation of 4E - BP1 by mTOR in vitro shows no such preference.	"4E - BP1	39	47	Gene_or_gene_product"	"eIF4E	82	87	Gene_or_gene_product"	"4E - BP1	116	124	Gene_or_gene_product"	"mTOR	128	132	Gene_or_gene_product"	"[{""token"": ""4E - BP1"", ""start_span"": 39, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF4E"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""4E - BP1"", ""start_span"": 116, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Gene_or_gene_product""}]"
pRB and the p107 / p130 pair are required for the repression of distinct sets of genes, potentially due to their selective interactions with E2Fs that are engaged at specific promoter elements.	"pRB	0	3	Gene_or_gene_product"	"p107	12	16	Gene_or_gene_product"	"p130	19	23	Gene_or_gene_product"	"E2Fs	141	145	Gene_or_gene_product"	"[{""token"": ""pRB"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""p107"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""p130"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2Fs"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Gene_or_gene_product""}]"
The LRP5 is a co - receptor of Wnt located on the osteoblast membrane between two other receptors, Frizzled and Kremen.	"LRP5	4	8	Gene_or_gene_product"	"Wnt	31	34	Gene_or_gene_product"	"Frizzled	99	107	Gene_or_gene_product"	"Kremen	112	118	Gene_or_gene_product"	"[{""token"": ""LRP5"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""Frizzled"", ""start_span"": 99, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""Kremen"", ""start_span"": 112, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"
Frizzled and LRP5 bind to Wnt, thereby stabilizing beta - catenin and activating bone formation.	"Frizzled	0	8	Gene_or_gene_product"	"LRP5	13	17	Gene_or_gene_product"	"Wnt	26	29	Gene_or_gene_product"	"beta - catenin	51	65	Gene_or_gene_product"	"[{""token"": ""Frizzled"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""LRP5"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 51, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}]"
Besides the negative regulatory role of the TSC1 / TSC2 proteins on mTOR, we have reported an effect on beta - catenin signaling at the level of the degradation complex in vitro.	"TSC1	44	48	Gene_or_gene_product"	"TSC2	51	55	Gene_or_gene_product"	"mTOR	68	72	Gene_or_gene_product"	"beta - catenin	104	118	Gene_or_gene_product"	"[{""token"": ""TSC1"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSC2"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 104, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"
In this study, using a series of RhoA mutants, we have defined a PLD1 - specific interacting site on RhoA composed of the residues Asn41, Trp58 and Asp76, using the yeast two - hybrid system, co - immunoprecipitation, and a PLD in vivo assay.	"RhoA	33	37	Gene_or_gene_product"	"PLD1	65	69	Gene_or_gene_product"	"RhoA	101	105	Gene_or_gene_product"	"PLD	224	227	Gene_or_gene_product"	"[{""token"": ""RhoA"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""PLD1"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""RhoA"", ""start_span"": 101, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""PLD"", ""start_span"": 224, ""end_span"": 227, ""type"": ""Gene_or_gene_product""}]"
The lack of importance of PLD1 signaling in RhoA - mediated cytoskeletal reorganization is further supported by the observation that PLD1 depletion using an shRNA approach and tetracycline - induced overexpression of the wild - type and the catalytically inactive mutant of PLD1 in stable cell lines do not alter stress fiber and focal adhesion formation.	"PLD1	26	30	Gene_or_gene_product"	"RhoA	44	48	Gene_or_gene_product"	"PLD1	133	137	Gene_or_gene_product"	"PLD1	274	278	Gene_or_gene_product"	"[{""token"": ""PLD1"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""RhoA"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""PLD1"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}, {""token"": ""PLD1"", ""start_span"": 274, ""end_span"": 278, ""type"": ""Gene_or_gene_product""}]"
Taken together, our results suggest that E2F1, 4 and their complexes with HDAC play an important role in downregulating the expression of the tumor suppressor gene ARHI in breast cancer cells.	"E2F1	41	45	Gene_or_gene_product"	"4	47	48	Gene_or_gene_product"	"HDAC	74	78	Gene_or_gene_product"	"ARHI	164	168	Gene_or_gene_product"	"[{""token"": ""E2F1"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""4"", ""start_span"": 47, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""HDAC"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""ARHI"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Gene_or_gene_product""}]"
E2F8 inhibits E2F - driven promoters suggesting that E2F8 is transcriptional repressor like E2F7.	"E2F8	0	4	Gene_or_gene_product"	"E2F	14	17	Gene_or_gene_product"	"E2F8	53	57	Gene_or_gene_product"	"E2F7	92	96	Gene_or_gene_product"	"[{""token"": ""E2F8"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F8"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F7"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"
Here we show that protein phosphatase 1 ( PP1) is the direct antagonist of PKA - dependent phosphorylation at the Msn2 nuclear import domain and therefore a potential mediator of glucose starvation signals that target this transcription factor.	"protein phosphatase 1	18	39	Gene_or_gene_product"	"PP1	42	45	Gene_or_gene_product"	"PKA	75	78	Gene_or_gene_product"	"Msn2	114	118	Gene_or_gene_product"	"[{""token"": ""protein phosphatase 1"", ""start_span"": 18, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""PP1"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKA"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""Msn2"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"
Apart from PKA, the protein kinase Snf1 can also directly modify one of the Msn2 phosphorylation sites ( S582) and thereby repress Msn2 function.	"PKA	11	14	Gene_or_gene_product"	"Snf1	35	39	Gene_or_gene_product"	"Msn2	76	80	Gene_or_gene_product"	"Msn2	131	135	Gene_or_gene_product"	"[{""token"": ""PKA"", ""start_span"": 11, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""Snf1"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""Msn2"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""Msn2"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Gene_or_gene_product""}]"
Thus, a second, Reg1 - dependent form of PP1 indirectly influences Msn2 functionality by modulating Snf1 kinase activation and repression.	"Reg1	16	20	Gene_or_gene_product"	"PP1	41	44	Gene_or_gene_product"	"Msn2	67	71	Gene_or_gene_product"	"Snf1	100	104	Gene_or_gene_product"	"[{""token"": ""Reg1"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""PP1"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""Msn2"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""Snf1"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}]"
When inactive, S6K1 associates with the eIF3 complex, while the S6K1 activator mTOR / raptor does not.	"S6K1	15	19	Gene_or_gene_product"	"S6K1	64	68	Gene_or_gene_product"	"mTOR	79	83	Gene_or_gene_product"	"raptor	86	92	Gene_or_gene_product"	"[{""token"": ""S6K1"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""S6K1"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""raptor"", ""start_span"": 86, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}]"
Free peptides spanning the LxVP motifs from NFATc1, c3 or c4 displaced CN from GST - NFATc1 and GST - NFATc2 more efficiently than any PxIxIT peptide.	"NFATc1	44	50	Gene_or_gene_product"	"c3	52	54	Gene_or_gene_product"	"c4	58	60	Gene_or_gene_product"	"PxIxIT	135	141	Gene_or_gene_product"	"[{""token"": ""NFATc1"", ""start_span"": 44, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""c3"", ""start_span"": 52, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""c4"", ""start_span"": 58, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""PxIxIT"", ""start_span"": 135, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}]"
Previously, Puralpha protein was found to bind to E2F - 1, inhibit E2F - 1 transcriptional activity, and reverse the effects of ectopic E2F - 1 expression on cell growth.	"Puralpha	12	20	Gene_or_gene_product"	"E2F - 1	50	57	Gene_or_gene_product"	"E2F - 1	67	74	Gene_or_gene_product"	"E2F - 1	136	143	Gene_or_gene_product"	"[{""token"": ""Puralpha"", ""start_span"": 12, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F - 1"", ""start_span"": 50, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F - 1"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F - 1"", ""start_span"": 136, ""end_span"": 143, ""type"": ""Gene_or_gene_product""}]"
Peptidoglycan - induced IL - 6 production in RAW 264. 7 macrophages is mediated by cyclooxygenase - 2, PGE2 / PGE4 receptors, protein kinase A, I kappa B kinase, and NF - kappa B.	"IL - 6	24	30	Gene_or_gene_product"	"cyclooxygenase - 2	83	101	Gene_or_gene_product"	"PGE2	103	107	Gene_or_gene_product"	"PGE4 receptors	110	124	Gene_or_gene_product"	"[{""token"": ""IL - 6"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclooxygenase - 2"", ""start_span"": 83, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}, {""token"": ""PGE2"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""PGE4 receptors"", ""start_span"": 110, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}]"
Here we showed that a neck - associated Ser / Thr kinase Elm1, which is important for septin assembly, is critical for proper modification of Gin4 and its physiological substrate Shs1.	"Elm1	57	61	Gene_or_gene_product"	"septin	86	92	Gene_or_gene_product"	"Gin4	142	146	Gene_or_gene_product"	"Shs1	179	183	Gene_or_gene_product"	"[{""token"": ""Elm1"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""septin"", ""start_span"": 86, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""Gin4"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}, {""token"": ""Shs1"", ""start_span"": 179, ""end_span"": 183, ""type"": ""Gene_or_gene_product""}]"
Consistent with these observations, acute inhibition of Elm1 activity abolished mitotic Gin4 phosphorylation and Gin4 - dependent Shs1 modification in vivo.	"Elm1	56	60	Gene_or_gene_product"	"Gin4	88	92	Gene_or_gene_product"	"Gin4	113	117	Gene_or_gene_product"	"Shs1	130	134	Gene_or_gene_product"	"[{""token"": ""Elm1"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""Gin4"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""Gin4"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}, {""token"": ""Shs1"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}]"
( 2006) report that the kinases GSK3 and AMPK cooperate in the activation of TSC2 to inhibit mTOR activity.	"GSK3	32	36	Gene_or_gene_product"	"AMPK	41	45	Gene_or_gene_product"	"TSC2	77	81	Gene_or_gene_product"	"mTOR	93	97	Gene_or_gene_product"	"[{""token"": ""GSK3"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""AMPK"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSC2"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}]"
Src inhibitors increase cellular p27 stability, and Src overexpression accelerates p27 proteolysis.	"Src	0	3	Gene_or_gene_product"	"p27	33	36	Gene_or_gene_product"	"Src	52	55	Gene_or_gene_product"	"p27	83	86	Gene_or_gene_product"	"[{""token"": ""Src"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""Src"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}]"
Our data indicate that phosphorylation by Src impairs the Cdk2 inhibitory action of p27 and reduces its steady - state binding to cyclin E - Cdk2 to facilitate cyclin E - Cdk2 - dependent p27 proteolysis.	"Src	42	45	Gene_or_gene_product"	"Cdk2	58	62	Gene_or_gene_product"	"p27	84	87	Gene_or_gene_product"	"p27	188	191	Gene_or_gene_product"	"[{""token"": ""Src"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdk2"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 188, ""end_span"": 191, ""type"": ""Gene_or_gene_product""}]"
Furthermore, we find that Src - activated breast cancer lines show reduced p27 and observe a correlation between Src activation and reduced nuclear p27 in 482 primary human breast cancers.	"Src	26	29	Gene_or_gene_product"	"p27	75	78	Gene_or_gene_product"	"Src	113	116	Gene_or_gene_product"	"p27	148	151	Gene_or_gene_product"	"[{""token"": ""Src"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""Src"", ""start_span"": 113, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 148, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}]"
It was reported that Akt activates mTOR by phosphorylation and inhibition of tuberous sclerosis complex 2 ( TSC2).	"Akt	21	24	Gene_or_gene_product"	"mTOR	35	39	Gene_or_gene_product"	"tuberous sclerosis complex 2	77	105	Gene_or_gene_product"	"TSC2	108	112	Gene_or_gene_product"	"[{""token"": ""Akt"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""tuberous sclerosis complex 2"", ""start_span"": 77, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSC2"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}]"
PRAS40 binds the mTOR kinase domain and its interaction with mTOR is induced under conditions that inhibit mTOR signalling, such as nutrient or serum deprivation or mitochondrial metabolic inhibition.	"PRAS40	0	6	Gene_or_gene_product"	"mTOR	17	21	Gene_or_gene_product"	"mTOR	61	65	Gene_or_gene_product"	"mTOR	107	111	Gene_or_gene_product"	"[{""token"": ""PRAS40"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}]"
Binding of PRAS40 inhibits mTOR activity and suppresses constitutive activation of mTOR in cells lacking TSC2.	"PRAS40	11	17	Gene_or_gene_product"	"mTOR	27	31	Gene_or_gene_product"	"mTOR	83	87	Gene_or_gene_product"	"TSC2	105	109	Gene_or_gene_product"	"[{""token"": ""PRAS40"", ""start_span"": 11, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSC2"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}]"
Parallel pathways of gene regulation: homologous regulators SWI5 and ACE2 differentially control transcription of HO and chitinase.	"SWI5	60	64	Gene_or_gene_product"	"ACE2	69	73	Gene_or_gene_product"	"HO	114	116	Gene_or_gene_product"	"chitinase	121	130	Gene_or_gene_product"	"[{""token"": ""SWI5"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""ACE2"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}, {""token"": ""HO"", ""start_span"": 114, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}, {""token"": ""chitinase"", ""start_span"": 121, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}]"
In contrast, ACE2 is a transcriptional activator of the CTS1 gene ( which encodes chitinase), whereas SWI5 is not.	"ACE2	13	17	Gene_or_gene_product"	"CTS1	56	60	Gene_or_gene_product"	"chitinase	82	91	Gene_or_gene_product"	"SWI5	102	106	Gene_or_gene_product"	"[{""token"": ""ACE2"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""CTS1"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""chitinase"", ""start_span"": 82, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}, {""token"": ""SWI5"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"
Thus, we studied the role of PI3K in high glucose ( 30 mM) - induced p21 ( WAF1), Smad2 / 3, and cell cycle - dependent hypertrophy in LLC - PK1 cells.	"PI3K	29	33	Gene_or_gene_product"	"p21	69	72	Gene_or_gene_product"	"WAF1	75	79	Gene_or_gene_product"	"Smad2 / 3	82	91	Gene_or_gene_product"	"[{""token"": ""PI3K"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""p21"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""WAF1"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""Smad2 / 3"", ""start_span"": 82, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}]"
mTOR activity is regulated both by the availability of growth factors, such as insulin / IGF - 1 ( insulin - like growth factor 1), and by nutrients, notably the supply of certain key amino acids.	"mTOR	0	4	Gene_or_gene_product"	"insulin	79	86	Gene_or_gene_product"	"IGF - 1	89	96	Gene_or_gene_product"	"insulin - like growth factor 1	99	129	Gene_or_gene_product"	"[{""token"": ""mTOR"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""insulin"", ""start_span"": 79, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""IGF - 1"", ""start_span"": 89, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}, {""token"": ""insulin - like growth factor 1"", ""start_span"": 99, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}]"
mTORC1 phosphorylates the p70 ribosomal S6K ( S6 kinase) at its hydrophobic motif ( Thr389), whereas mTORC2 phosphorylates PKB ( protein kinase B) at its hydrophobic motif ( Ser473).	"p70 ribosomal S6K	26	43	Gene_or_gene_product"	"( S6 kinase	44	55	Gene_or_gene_product"	"PKB	123	126	Gene_or_gene_product"	"protein kinase B	129	145	Gene_or_gene_product"	"[{""token"": ""p70 ribosomal S6K"", ""start_span"": 26, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""( S6 kinase"", ""start_span"": 44, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKB"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase B"", ""start_span"": 129, ""end_span"": 145, ""type"": ""Gene_or_gene_product""}]"
In the present study, we report that widely expressed isoforms of unstudied proteins termed Protor - 1 ( protein observed with Rictor - 1) and Protor - 2 interact with Rictor and are components of mTORC2.	"Protor - 1	92	102	Gene_or_gene_product"	"protein observed with Rictor - 1	105	137	Gene_or_gene_product"	"Protor - 2	143	153	Gene_or_gene_product"	"Rictor	168	174	Gene_or_gene_product"	"[{""token"": ""Protor - 1"", ""start_span"": 92, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein observed with Rictor - 1"", ""start_span"": 105, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}, {""token"": ""Protor - 2"", ""start_span"": 143, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rictor"", ""start_span"": 168, ""end_span"": 174, ""type"": ""Gene_or_gene_product""}]"
E2F - 1 suppresses extracellular signal - regulated kinase ( ERK) phosphorylation through PAC1 and causes cancer cell death by apoptosis following treatment with a chemotherapeutic agent N - 4 - hydroxyphenylretinamide ( 4 - HPR).	"E2F - 1	0	7	Gene_or_gene_product"	"extracellular signal - regulated kinase	19	58	Gene_or_gene_product"	"ERK	61	64	Gene_or_gene_product"	"PAC1	90	94	Gene_or_gene_product"	"[{""token"": ""E2F - 1"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""extracellular signal - regulated kinase"", ""start_span"": 19, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""PAC1"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}]"
Apoptosis in mitotic cells also produced these events but the accompanying activation of caspases 1 - 10 and mitochondrial depolarization were inhibited during NGF differentiation and could be reversed in p53 - silenced cells.	"caspases 1	89	99	Gene_or_gene_product"	"10	102	104	Gene_or_gene_product"	"NGF	160	163	Gene_or_gene_product"	"p53	205	208	Gene_or_gene_product"	"[{""token"": ""caspases 1"", ""start_span"": 89, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""10"", ""start_span"": 102, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}, {""token"": ""NGF"", ""start_span"": 160, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 205, ""end_span"": 208, ""type"": ""Gene_or_gene_product""}]"
