Ace2 and Swi5 both bind in vitro to Swi5 - only genes such as HO, but only Swi5 binds and activates in vivo.	"Ace2	0	4	Gene_or_gene_product"	"Swi5	9	13	Gene_or_gene_product"	"Swi5	36	40	Gene_or_gene_product"	"HO	62	64	Gene_or_gene_product"	"Swi5	75	79	Gene_or_gene_product"	"[{""token"": ""Ace2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""Swi5"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""Swi5"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""HO"", ""start_span"": 62, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""Swi5"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"
In contrast, Ace2 and Swi5 both bind in vivo to Ace2 - only genes, such as CTS1, but promoter - bound Swi5 fails to activate.	"Ace2	13	17	Gene_or_gene_product"	"Swi5	22	26	Gene_or_gene_product"	"Ace2	48	52	Gene_or_gene_product"	"CTS1	75	79	Gene_or_gene_product"	"Swi5	102	106	Gene_or_gene_product"	"[{""token"": ""Ace2"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""Swi5"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ace2"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""CTS1"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""Swi5"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}]"
Global analysis shows that all Ace2 - only genes are bound by both Ace2 and Swi5, and also by Fkh1 / 2.	"Ace2	31	35	Gene_or_gene_product"	"Ace2	67	71	Gene_or_gene_product"	"Swi5	76	80	Gene_or_gene_product"	"Fkh1	94	98	Gene_or_gene_product"	"2	101	102	Gene_or_gene_product"	"[{""token"": ""Ace2"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ace2"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""Swi5"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""Fkh1"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}, {""token"": ""2"", ""start_span"": 101, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"
Together with anterior localization of Krms and Dkks, the inhibition of Wnt signalling by Dkk - Krm action seems to allow anterior embryonic development.	"Krms	39	43	Gene_or_gene_product"	"Dkks	48	52	Gene_or_gene_product"	"Wnt	72	75	Gene_or_gene_product"	"Dkk	90	93	Gene_or_gene_product"	"Krm	96	99	Gene_or_gene_product"	"[{""token"": ""Krms"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""Dkks"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""Dkk"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}, {""token"": ""Krm"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"
Hypoxia regulates TSC1 / 2 - mTOR signaling and tumor suppression through REDD1 - mediated 14 - 3 - 3 shuttling.	"TSC1	18	22	Gene_or_gene_product"	"2	25	26	Gene_or_gene_product"	"mTOR	29	33	Gene_or_gene_product"	"REDD1	74	79	Gene_or_gene_product"	"14 - 3 - 3	91	101	Gene_or_gene_product"	"[{""token"": ""TSC1"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""2"", ""start_span"": 25, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""REDD1"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""14 - 3 - 3"", ""start_span"": 91, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}]"
Delta40p53 was shown to inhibit, whereas p53beta was shown to enhance, p53 - dependent transcription of p21 and PUMA.	"Delta40p53	0	10	Gene_or_gene_product"	"p53beta	41	48	Gene_or_gene_product"	"p53	71	74	Gene_or_gene_product"	"p21	104	107	Gene_or_gene_product"	"PUMA	112	116	Gene_or_gene_product"	"[{""token"": ""Delta40p53"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53beta"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""p21"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""PUMA"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}]"
PTEN acts through its lipid phosphatase activity, inhibiting the PI3K / Akt / mTOR / S6K pathway to decrease transcription.	"PTEN	0	4	Gene_or_gene_product"	"PI3K	65	69	Gene_or_gene_product"	"Akt	72	75	Gene_or_gene_product"	"mTOR	78	82	Gene_or_gene_product"	"S6K	85	88	Gene_or_gene_product"	"[{""token"": ""PTEN"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3K"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""S6K"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"
Kinetic analysis revealed that PTEN initially induces a decrease in the serine phosphorylation of Brf1, leading to a selective reduction in the occupancy of all TFIIIB subunits on tRNA ( Leu) genes, whereas prolonged PTEN expression results in the enhanced serine phosphorylation of Bdp1.	"PTEN	31	35	Gene_or_gene_product"	"Brf1	98	102	Gene_or_gene_product"	"TFIIIB	161	167	Gene_or_gene_product"	"PTEN	217	221	Gene_or_gene_product"	"Bdp1	283	287	Gene_or_gene_product"	"[{""token"": ""PTEN"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""Brf1"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}, {""token"": ""TFIIIB"", ""start_span"": 161, ""end_span"": 167, ""type"": ""Gene_or_gene_product""}, {""token"": ""PTEN"", ""start_span"": 217, ""end_span"": 221, ""type"": ""Gene_or_gene_product""}, {""token"": ""Bdp1"", ""start_span"": 283, ""end_span"": 287, ""type"": ""Gene_or_gene_product""}]"
Together, these results demonstrate a new class of genes regulated by PTEN through its ability to repress the activation of PI3K / Akt / mTOR / S6K signaling.	"PTEN	70	74	Gene_or_gene_product"	"PI3K	124	128	Gene_or_gene_product"	"Akt	131	134	Gene_or_gene_product"	"mTOR	137	141	Gene_or_gene_product"	"S6K	144	147	Gene_or_gene_product"	"[{""token"": ""PTEN"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3K"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 131, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}, {""token"": ""S6K"", ""start_span"": 144, ""end_span"": 147, ""type"": ""Gene_or_gene_product""}]"
Prior work showed that p27 can be phosphorylated by protein kinase B / Akt ( PKB / Akt) at T157 and T198.	"p27	23	26	Gene_or_gene_product"	"protein kinase B	52	68	Gene_or_gene_product"	"Akt	71	74	Gene_or_gene_product"	"PKB	77	80	Gene_or_gene_product"	"Akt	83	86	Gene_or_gene_product"	"[{""token"": ""p27"", ""start_span"": 23, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""protein kinase B"", ""start_span"": 52, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKB"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}]"
Constitutive activation of PKB and Abl or Src family kinases in cancers would drive p27 phosphorylation, increase cyclin D1 - Cdk4 assembly and activation, and reduce the cyclin E - Cdk2 inhibitory function of p27.	"PKB	27	30	Gene_or_gene_product"	"Abl	35	38	Gene_or_gene_product"	"Src	42	45	Gene_or_gene_product"	"p27	84	87	Gene_or_gene_product"	"p27	210	213	Gene_or_gene_product"	"[{""token"": ""PKB"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""Abl"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""Src"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 210, ""end_span"": 213, ""type"": ""Gene_or_gene_product""}]"
In contrast, when stimulated with recombinant mouse Wnt - 3a, Frizzled - 2 activates the canonical Wnt / Frizzled signaling pathway, involving the transcriptional modulator beta - catenin.	"Wnt - 3a	52	60	Gene_or_gene_product"	"Frizzled - 2	62	74	Gene_or_gene_product"	"Wnt	99	102	Gene_or_gene_product"	"Frizzled	105	113	Gene_or_gene_product"	"beta - catenin	173	187	Gene_or_gene_product"	"[{""token"": ""Wnt - 3a"", ""start_span"": 52, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""Frizzled - 2"", ""start_span"": 62, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}, {""token"": ""Frizzled"", ""start_span"": 105, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 173, ""end_span"": 187, ""type"": ""Gene_or_gene_product""}]"
PIL - induced expression of MHC class II ( I - Ab), CD40 and CD80 showed maturation of DC, whereas up - regulation of intercellular adhesion molecule - 1 and CCR7 implicated the capacity of splenic DC to migrate.	"PIL	0	3	Gene_or_gene_product"	"CD40	52	56	Gene_or_gene_product"	"CD80	61	65	Gene_or_gene_product"	"intercellular adhesion molecule - 1	118	153	Gene_or_gene_product"	"CCR7	158	162	Gene_or_gene_product"	"[{""token"": ""PIL"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""CD40"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""CD80"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""intercellular adhesion molecule - 1"", ""start_span"": 118, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}, {""token"": ""CCR7"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Gene_or_gene_product""}]"
Stromal cell - derived factor - 1 ( SDF - 1), also known as CXCL12, and its receptor CXC chemokine receptor 4 ( CXCR4) express in various kinds of cells in central nervous system.	"Stromal cell - derived factor - 1	0	33	Gene_or_gene_product"	"SDF - 1	36	43	Gene_or_gene_product"	"CXCL12	60	66	Gene_or_gene_product"	"receptor CXC chemokine receptor 4	76	109	Gene_or_gene_product"	"CXCR4	112	117	Gene_or_gene_product"	"[{""token"": ""Stromal cell - derived factor - 1"", ""start_span"": 0, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""SDF - 1"", ""start_span"": 36, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""CXCL12"", ""start_span"": 60, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""receptor CXC chemokine receptor 4"", ""start_span"": 76, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}, {""token"": ""CXCR4"", ""start_span"": 112, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}]"
Furthermore, we demonstrate that reactivation of p53 in ALK - expressing cells as a result of pharmacologic inhibition of JNK, PI 3 - kinase, and / or MDM2 activities results in the induction of apoptosis suggesting a novel therapeutic modality.	"p53	49	52	Gene_or_gene_product"	"ALK	56	59	Gene_or_gene_product"	"JNK	122	125	Gene_or_gene_product"	"PI 3 - kinase	127	140	Gene_or_gene_product"	"MDM2	151	155	Gene_or_gene_product"	"[{""token"": ""p53"", ""start_span"": 49, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""ALK"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""JNK"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI 3 - kinase"", ""start_span"": 127, ""end_span"": 140, ""type"": ""Gene_or_gene_product""}, {""token"": ""MDM2"", ""start_span"": 151, ""end_span"": 155, ""type"": ""Gene_or_gene_product""}]"
Treatments with 100 muM PDTC did not inhibit the phosphorylation of p - ERK1 / 2, p - P38, and p - JNK, or the transnuclear migration of NF - kappaB through degradation of IkappaB - alpha in IL - 1beta - stimulated FLSs.	"ERK1 / 2	72	80	Gene_or_gene_product"	"P38	86	89	Gene_or_gene_product"	"JNK	99	102	Gene_or_gene_product"	"IkappaB - alpha	172	187	Gene_or_gene_product"	"IL - 1beta	191	201	Gene_or_gene_product"	"[{""token"": ""ERK1 / 2"", ""start_span"": 72, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""P38"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""JNK"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}, {""token"": ""IkappaB - alpha"", ""start_span"": 172, ""end_span"": 187, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1beta"", ""start_span"": 191, ""end_span"": 201, ""type"": ""Gene_or_gene_product""}]"
Our studies suggest that IRS - 2 plays a significant role by activating, at least in part, NF - kappaB via PI3K / Akt pathway in IGF - 1 - induced responses in breast cancer cells and the crosstalk between nuclear IRS - 2 and NF - kappaB might be responsible for transcriptional progression of the breast cancer cells.	"IRS - 2	25	32	Gene_or_gene_product"	"PI3K	107	111	Gene_or_gene_product"	"Akt	114	117	Gene_or_gene_product"	"IGF - 1	129	136	Gene_or_gene_product"	"IRS - 2	214	221	Gene_or_gene_product"	"[{""token"": ""IRS - 2"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI3K"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}, {""token"": ""IGF - 1"", ""start_span"": 129, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}, {""token"": ""IRS - 2"", ""start_span"": 214, ""end_span"": 221, ""type"": ""Gene_or_gene_product""}]"
Inhibitors of Akt, p38 MAPK, ERK 1 / 2, or NF - kappaB significantly suppressed, whereas blocking JNK and AP - 1 substantially augmented IL - 23 p19 production from IL - 17 - stimulated hPDLFs.	"Akt	14	17	Gene_or_gene_product"	"p38 MAPK	19	27	Gene_or_gene_product"	"ERK 1 / 2	29	38	Gene_or_gene_product"	"JNK	98	101	Gene_or_gene_product"	"p19	145	148	Gene_or_gene_product"	"[{""token"": ""Akt"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""p38 MAPK"", ""start_span"": 19, ""end_span"": 27, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK 1 / 2"", ""start_span"": 29, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""JNK"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}, {""token"": ""p19"", ""start_span"": 145, ""end_span"": 148, ""type"": ""Gene_or_gene_product""}]"
Thus, these results provide evidence that hPDLFs are a target of Th17, and that IL - 17 appears to up - regulate the expression of IL - 23 p19 via a homeostatic mechanism involving Akt -, p38 MAPK -, and ERK 1 / 2 - dependent NF - kappaB signalling versus the JNK / AP - 1 pathway.	"p19	139	142	Gene_or_gene_product"	"Akt	181	184	Gene_or_gene_product"	"p38 MAPK	188	196	Gene_or_gene_product"	"ERK 1 / 2	204	213	Gene_or_gene_product"	"JNK	260	263	Gene_or_gene_product"	"[{""token"": ""p19"", ""start_span"": 139, ""end_span"": 142, ""type"": ""Gene_or_gene_product""}, {""token"": ""Akt"", ""start_span"": 181, ""end_span"": 184, ""type"": ""Gene_or_gene_product""}, {""token"": ""p38 MAPK"", ""start_span"": 188, ""end_span"": 196, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK 1 / 2"", ""start_span"": 204, ""end_span"": 213, ""type"": ""Gene_or_gene_product""}, {""token"": ""JNK"", ""start_span"": 260, ""end_span"": 263, ""type"": ""Gene_or_gene_product""}]"
Interestingly, TGF - beta1 induced a physical interaction between beta - catenin and p65 NF - kappaB, which prevented p65 binding to the kappaB site, sequestered its trans - activating activity, and repressed p65 - mediated gene transcription.	"TGF - beta1	15	26	Gene_or_gene_product"	"beta - catenin	66	80	Gene_or_gene_product"	"p65	85	88	Gene_or_gene_product"	"p65	118	121	Gene_or_gene_product"	"p65	209	212	Gene_or_gene_product"	"[{""token"": ""TGF - beta1"", ""start_span"": 15, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 66, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 118, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 209, ""end_span"": 212, ""type"": ""Gene_or_gene_product""}]"
Coimmunoprecipitation confirmed that C / EBPalpha, its AML variants, or C / EBPbeta disrupt interaction between p50 and HDACs dependent on the C / EBP basic region.	"C / EBPalpha	37	49	Gene_or_gene_product"	"C / EBPbeta	72	83	Gene_or_gene_product"	"p50	112	115	Gene_or_gene_product"	"HDACs	120	125	Gene_or_gene_product"	"C / EBP	143	150	Gene_or_gene_product"	"[{""token"": ""C / EBPalpha"", ""start_span"": 37, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""C / EBPbeta"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""p50"", ""start_span"": 112, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}, {""token"": ""HDACs"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}, {""token"": ""C / EBP"", ""start_span"": 143, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}]"
After a first GST affinity chromatography and GST - tag removal, a unique metal - ion affinity chromatography using a 6xHis - SUMO - 1 tag results in mgs of highly pure SUMO - 1 modified IkappaBalpha.	"GST	14	17	Gene_or_gene_product"	"GST	46	49	Gene_or_gene_product"	"6xHis - SUMO - 1	118	134	Gene_or_gene_product"	"SUMO - 1	169	177	Gene_or_gene_product"	"IkappaBalpha	187	199	Gene_or_gene_product"	"[{""token"": ""GST"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""GST"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""6xHis - SUMO - 1"", ""start_span"": 118, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}, {""token"": ""SUMO - 1"", ""start_span"": 169, ""end_span"": 177, ""type"": ""Gene_or_gene_product""}, {""token"": ""IkappaBalpha"", ""start_span"": 187, ""end_span"": 199, ""type"": ""Gene_or_gene_product""}]"
Overexpression of IL - 33 resulted in a reduction and delay in the rhIL - 1beta - stimulated expression of endogenous NF - kappaB target genes such as IkappaBalpha, TNF - alpha, and C - REL.	"IL - 33	18	25	Gene_or_gene_product"	"rhIL - 1beta	67	79	Gene_or_gene_product"	"IkappaBalpha	151	163	Gene_or_gene_product"	"TNF - alpha	165	176	Gene_or_gene_product"	"C - REL	182	189	Gene_or_gene_product"	"[{""token"": ""IL - 33"", ""start_span"": 18, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""rhIL - 1beta"", ""start_span"": 67, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""IkappaBalpha"", ""start_span"": 151, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 165, ""end_span"": 176, ""type"": ""Gene_or_gene_product""}, {""token"": ""C - REL"", ""start_span"": 182, ""end_span"": 189, ""type"": ""Gene_or_gene_product""}]"
The findings reveal the direct input of hBVR in PKCdelta / ERK signaling and identify hBVR - based peptide regulators of ERK - mediated gene activation.	"hBVR	40	44	Gene_or_gene_product"	"PKCdelta	48	56	Gene_or_gene_product"	"ERK	59	62	Gene_or_gene_product"	"hBVR	86	90	Gene_or_gene_product"	"ERK	121	124	Gene_or_gene_product"	"[{""token"": ""hBVR"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKCdelta"", ""start_span"": 48, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""hBVR"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK"", ""start_span"": 121, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}]"
The p65 subunit of NF - kappaB inhibits COL1A1 gene transcription in human dermal and scleroderma fibroblasts through its recruitment on promoter by protein interaction with transcriptional activators ( c - Krox, Sp1, and Sp3).	"p65	4	7	Gene_or_gene_product"	"COL1A1	40	46	Gene_or_gene_product"	"c - Krox	203	211	Gene_or_gene_product"	"Sp1	213	216	Gene_or_gene_product"	"Sp3	222	225	Gene_or_gene_product"	"[{""token"": ""p65"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""COL1A1"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Krox"", ""start_span"": 203, ""end_span"": 211, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sp1"", ""start_span"": 213, ""end_span"": 216, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sp3"", ""start_span"": 222, ""end_span"": 225, ""type"": ""Gene_or_gene_product""}]"
Attempts to elucidate whether interactions between Sp1 / Sp3 / c - Krox and p65 are necessary to mediate the NF - kappaB inhibitory effect on COL1A1 in ANF and SF were carried out; in this regard, immunoprecipitation assays revealed that they interact, and this was validated by re - ChIP.	"Sp1	51	54	Gene_or_gene_product"	"Sp3	57	60	Gene_or_gene_product"	"c - Krox	63	71	Gene_or_gene_product"	"p65	76	79	Gene_or_gene_product"	"COL1A1	142	148	Gene_or_gene_product"	"[{""token"": ""Sp1"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""Sp3"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Krox"", ""start_span"": 63, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""COL1A1"", ""start_span"": 142, ""end_span"": 148, ""type"": ""Gene_or_gene_product""}]"
To identify potential effectors of Cdc42Hs, we incubated lysates from NIH 3T3 fibroblasts or PC12 cells with immobilized glutathione S - transferase ( GST) - Cdc42Hs fusion proteins bound to different guanine nucleotides and observed a specific association between the 85 - kDa subunit ( p85) of phosphatidylinositol 3 - kinase ( PI 3 - kinase) and GTP gamma S ( guanosine 5 ' - 3 - O - ( thio) triphosphate) - bound GST - Cdc42Hs.	"Cdc42Hs	35	42	Gene_or_gene_product"	"p85	288	291	Gene_or_gene_product"	"phosphatidylinositol 3 - kinase	296	327	Gene_or_gene_product"	"PI 3 - kinase	330	343	Gene_or_gene_product"	"GST - Cdc42Hs	417	430	Gene_or_gene_product"	"[{""token"": ""Cdc42Hs"", ""start_span"": 35, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""p85"", ""start_span"": 288, ""end_span"": 291, ""type"": ""Gene_or_gene_product""}, {""token"": ""phosphatidylinositol 3 - kinase"", ""start_span"": 296, ""end_span"": 327, ""type"": ""Gene_or_gene_product""}, {""token"": ""PI 3 - kinase"", ""start_span"": 330, ""end_span"": 343, ""type"": ""Gene_or_gene_product""}, {""token"": ""GST - Cdc42Hs"", ""start_span"": 417, ""end_span"": 430, ""type"": ""Gene_or_gene_product""}]"
Both the Rho - GAP homology domain of p85 and the Cdc42Hs - GAP competitively inhibited the binding of recombinant p85 to Cdc42Hs.	"Rho - GAP	9	18	Gene_or_gene_product"	"p85	38	41	Gene_or_gene_product"	"Cdc42Hs - GAP	50	63	Gene_or_gene_product"	"p85	115	118	Gene_or_gene_product"	"Cdc42Hs	122	129	Gene_or_gene_product"	"[{""token"": ""Rho - GAP"", ""start_span"": 9, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""p85"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc42Hs - GAP"", ""start_span"": 50, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""p85"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc42Hs"", ""start_span"": 122, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}]"
Two extended regions of significant sequence homology with hormone - sensitive lipase and with lipase 2 from Moraxella TA144 were identified, whereas similarity to carboxyl esterases was restricted to the region encompassing the putative active site, indicating that DAC should be classified as esterase.	"hormone - sensitive lipase	59	85	Gene_or_gene_product"	"lipase 2	95	103	Gene_or_gene_product"	"carboxyl esterases	164	182	Gene_or_gene_product"	"DAC	267	270	Gene_or_gene_product"	"esterase	295	303	Gene_or_gene_product"	"[{""token"": ""hormone - sensitive lipase"", ""start_span"": 59, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""lipase 2"", ""start_span"": 95, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}, {""token"": ""carboxyl esterases"", ""start_span"": 164, ""end_span"": 182, ""type"": ""Gene_or_gene_product""}, {""token"": ""DAC"", ""start_span"": 267, ""end_span"": 270, ""type"": ""Gene_or_gene_product""}, {""token"": ""esterase"", ""start_span"": 295, ""end_span"": 303, ""type"": ""Gene_or_gene_product""}]"
