Furthermore, based on the current knowledge of the Serengeti ecosystem, we discuss how the focus on food web topology alone, disregarding nontrophic interactions, may lead to an underestimation of human impacts on wildlife communities, with the number of trophic links affected by a factor of two.	"human	197	202	Organism/Species"	"[{""token"": ""human"", ""start_span"": 197, ""end_span"": 202, ""type"": ""Organism/Species""}]"
6.	[]
This study underlines the importance of integrative efforts between the development of food web theory and basic field work approaches in the quantification of the structure of interaction networks to sustain natural ecosystems in a changing world.	[]
The osmosensing signal transduction pathway from Botrytis cinerea regulates cell wall integrity and MAP kinase pathways control melanin biosynthesis with influence of light.	"Botrytis cinerea	49	65	Organism/Species"	"[{""token"": ""Botrytis cinerea"", ""start_span"": 49, ""end_span"": 65, ""type"": ""Organism/Species""}]"
Mitogen activated protein kinase ( MAPK) signal transduction pathways are ubiquitous among eukaryotic organisms with evolutionary conserved modules.	[]
Although generally classified as osmotic and cell wall integrity pathways, functional divergences have been observed for HOG1 - and SLT2 - related MAPK pathways.	[]
Here we show that the osmotic signal transduction cascade is involved in cell wall integrity in the phytopathogenic ascomycete Botrytis cinerea.	"Botrytis cinerea	127	143	Organism/Species"	"[{""token"": ""Botrytis cinerea"", ""start_span"": 127, ""end_span"": 143, ""type"": ""Organism/Species""}]"
The deletion mutants of the upstream histidine kinase Bos1 and of the MAPK Sak1 showed modified tolerance to cell wall degrading enzymes and cell wall interfering agents, as well as increased staining of Beta1 - 3 glucan and chitin compared to the wild - type.	[]
The Sak1 MAPK was phosphorylated upon cell wall challenging.	[]
Sak1 interfered with the phosphorylation status of the SLT2 type MAPK Bmp3 hinting to cross talk between both MAPK pathways.	[]
All signal transduction components interfered with the expression of melanin biosynthesis genes in dark and bright, suggesting a coordinated control of melanin biosynthesis.	[]
Antimalarial drug resistance of Plasmodium falciparum in India: changes over time and space.	"Plasmodium falciparum	32	53	Organism/Species"	"[{""token"": ""Plasmodium falciparum"", ""start_span"": 32, ""end_span"": 53, ""type"": ""Organism/Species""}]"
After the launch of the National Malaria Control Programme in 1953, the number of malaria cases reported in India fell to an all - time low of 0 * 1 million in 1965.	[]
However, the initial success could not be maintained and a resurgence of malaria began in the late 1960s.	[]
Resistance of Plasmodium falciparum to chloroquine was first reported in 1973 and increases in antimalarial resistance, along with rapid urbanisation and labour migration, complicated the challenge that India ' s large geographical area and population size already pose for malaria control.	"Plasmodium falciparum	14	35	Organism/Species"	"[{""token"": ""Plasmodium falciparum"", ""start_span"": 14, ""end_span"": 35, ""type"": ""Organism/Species""}]"
Although several institutions have done drug - resistance monitoring in India, a complete analysis of countrywide data across institutions does not exist.	[]
We did a systematic review of P falciparum malaria drug - efficacy studies in India to summarise drug - resistance data and describe changes over the past 30 years to inform future policy.	"P falciparum	30	42	Organism/Species"	"[{""token"": ""P falciparum"", ""start_span"": 30, ""end_span"": 42, ""type"": ""Organism/Species""}]"
Continued use of chloroquine for treatment of P falciparum malaria in India will likely be ineffective.	"P falciparum	46	58	Organism/Species"	"[{""token"": ""P falciparum"", ""start_span"": 46, ""end_span"": 58, ""type"": ""Organism/Species""}]"
Resistance to sulfa - pyrimethamine should be closely monitored to protect the effectiveness of treatment with artesunate plus sulfadoxine - pyrimethamine, which is the new first - line treatment for P falciparum malaria.	"P falciparum	200	212	Organism/Species"	"[{""token"": ""P falciparum"", ""start_span"": 200, ""end_span"": 212, ""type"": ""Organism/Species""}]"
Strategies to reduce the emergence and spread of future drug resistance need to be proactive and supported by intensive monitoring.	[]
Endotoxin removal devices for the treatment of sepsis and septic shock.	[]
A substantial body of experimental and clinical evidence suggests that neutralising or removing lipopolysaccharide endotoxin would be an effective adjunctive approach to the management of Gram - negative sepsis.	[]
Polymyxins are a group of cyclic cationic polypeptide antibiotics.	[]
Although they have useful antimicrobial activity against Gram - negative bacteria, their clinical use has been limited because of toxicity.	[]
However, in addition to their antimicrobial property, polymyxins can bind to and neutralise endotoxin.	[]
Thus, investigators have explored the possibility of using polymyxin bound to a solid - phase carrier for specific haem - adsorption in patients with sepsis, thereby retaining the lipopolysaccharide - binding properties but minimising systemic toxic effects.	[]
This system has been widely used in Japan for many years, but convincing clinical evidence of efficacy is lacking.	[]
A recent Italian study has some promising data.	[]
Although polymyxin has been the principal agent used to explore this approach, other molecules have the ability to bind endotoxin, and some of these have very recently been proposed as the basis for other endotoxin - removal devices.	[]
The available evidence is reviewed to assess the potential use of such devices in clinical practice.	[]
Genomics of biotrophic, plant - infecting plasmodiophorids using in vitro dual cultures.	[]
The plasmodiophorids are a phylogenetically distinct group of parasitic protists that infect plants and stramenopiles, causing several important agricultural diseases.	[]
Because of the obligate intracellular part of their lifecycle, none of the plasmodiophorids has been axenically cultured.	[]
Further, the molecular biology of the plasmodiophorids is poorly understood because pure cultures are not available from any species.	[]
We report on an in - vitro dual culture system of the plasmodiophorids Plasmodiophora brassicae and Spongospora subterranea with their respective plant hosts, Brassica rapa and Solanum tuberosum.	"Plasmodiophora brassicae	71	95	Organism/Species"	"Spongospora subterranea	100	123	Organism/Species"	"Brassica rapa	159	172	Organism/Species"	"Solanum tuberosum	177	194	Organism/Species"	"[{""token"": ""Plasmodiophora brassicae"", ""start_span"": 71, ""end_span"": 95, ""type"": ""Organism/Species""}, {""token"": ""Spongospora subterranea"", ""start_span"": 100, ""end_span"": 123, ""type"": ""Organism/Species""}, {""token"": ""Brassica rapa"", ""start_span"": 159, ""end_span"": 172, ""type"": ""Organism/Species""}, {""token"": ""Solanum tuberosum"", ""start_span"": 177, ""end_span"": 194, ""type"": ""Organism/Species""}]"
We show that these plasmodiophorids are capable of initiating and maintaining stable, long - term plant cell callus cultures in the absence of exogenous plant growth regulators.	[]
We show that callus cultures harbouring S. subterranea provide an excellent starting material for gene discovery from this organism by constructing a pilot - scale DNA library.	[]
Bioinformatic analysis of the sequences established that almost all of the DNA clones from this library were from S. subterranea rather than the plant host.	[]
The Spongospora genome was found to be rich in retrotransposable elements, and Spongospora protein - coding genes were shown to contain introns.	[]
The sequence of a near full - length non - LTR retrotransposon was obtained, the first transposable element reported from a cercozoan protist.	[]
Molecular characterization of three genes encoding aminopeptidases N in the poplar leaf beetle Chrysomela tremulae.	"poplar leaf beetle	76	94	Organism/Species"	"Chrysomela tremulae	95	114	Organism/Species"	"[{""token"": ""poplar leaf beetle"", ""start_span"": 76, ""end_span"": 94, ""type"": ""Organism/Species""}, {""token"": ""Chrysomela tremulae"", ""start_span"": 95, ""end_span"": 114, ""type"": ""Organism/Species""}]"
Three genes encoding proteins showing sequence similarity and features typical of insect APNs were characterized in C. tremulae and designed as CtAPN1, CtAPN2 and CtAPN3.	[]
Expression analysis of the three C. tremulae APN genes showed that CtAPN2 transcript is more abundant in the fat body, whereas both CtAPN1 and CtAPN3 are specifically expressed in the midgut.	[]
Despite a similar genomic organization, lepidopteran and coleopteran APNs are phylogenetically distant, suggesting that APN gene duplication events occurred after these two insect orders split.	[]
Sequence and expression comparisons of CtAPN1, CtAPN2 and CtAPN3 cDNAs in a C. tremulae Bacillus thuringiensis ( Bt) - susceptible and in a Bt - resistant strain did not show any polymorphism at the amino acid level or difference at the transcription level.	"Bacillus thuringiensis	88	110	Organism/Species"	"Bt	113	115	Organism/Species"	"Bt	113	115	Organism/Species"	"[{""token"": ""Bacillus thuringiensis"", ""start_span"": 88, ""end_span"": 110, ""type"": ""Organism/Species""}, {""token"": ""Bt"", ""start_span"": 113, ""end_span"": 115, ""type"": ""Organism/Species""}, {""token"": ""Bt"", ""start_span"": 113, ""end_span"": 115, ""type"": ""Organism/Species""}]"
Alternative community compositional and dynamical states: the dual consequences of assembly history.	[]
1.	[]
Much work on ecological consequences of community assembly history has focused on the formation of history - induced alternative stable equilibria.	[]
We hypothesize that assembly history may affect not only community composition but also population dynamics, with assembled communities differing in species composition potentially residing in different dynamical states.	[]
2.	[]
We provided an empirical test of the aforementioned hypothesis using a laboratory microcosm experiment that manipulated both the colonization order of three bacterivorous protist species in the presence of a protist predator and environmental productivity.	[]
3.	[]
Both priority effects and random divergence emerged, resulting in two different community compositional states: one characterized by the dominance of one prey species and the other by the extinction of the same prey.	[]
While communities in the former state exhibited noncyclic dynamics, the majority of communities in the latter state exhibited cyclic dynamics driven by the interaction between another prey and the predator.	[]
4.	[]
Temporal variability of total prey community biovolume consequently differed among communities with different histories.	[]
5.	[]
Changing productivity altered priority effects on the structure and dynamics of communities experiencing only certain histories.	[]
6.	[]
Our results support the dual ( compositional and dynamical) consequences of assembly history and emphasize the importance of incorporating the dynamical view into the field of community assembly.	[]
Barcoding diatoms: exploring alternatives to COI - 5P.	[]
Diatoms are a diverse lineage with species that can be difficult to identify or cryptic, but DNA barcoding, a molecular technique, can assist identification and facilitate studies of speciation and biogeography.	[]
The most common region used for DNA barcoding, COI - 5P, can distinguish diatom species, but has not displayed universality ( i. e., successful PCR amplification from diverse taxa).	[]
Therefore, we have assessed the following alternative markers: - 1400bp of rbcL; 748bp at the 3 ' end of rbcL ( rbcL - 3P); LSU D2 / D3 and UPA.	[]
Sellaphora isolates were used to determine each marker ' s ability to discriminate among closely related species and culture collection material was utilized to explore further marker universality.	[]
All of the alternative markers investigated have greater universality than COI - 5P.	[]
Both full and partial ( 3P) rbcL regions had the power to discriminate between all species, but rbcL - 3P can be sequenced more easily.	[]
LSU D2 / D3 could distinguish between all but the most closely related species ( 96%), whereas UPA only distinguished 20% of species.	[]
Our observations suggest that rbcL - 3P should be used as the primary marker for diatom barcoding, while LSU D2 / D3 should be sequenced as a secondary marker to facilitate environmental surveys.	[]
Genetic and molecular characterization of a blue light photoreceptor MGWC - 1 in Magnaporth oryzae.	"Magnaporth oryzae	81	98	Organism/Species"	"[{""token"": ""Magnaporth oryzae"", ""start_span"": 81, ""end_span"": 98, ""type"": ""Organism/Species""}]"
Three key factors involved in successful plant disease development include the presence of a susceptible host, a virulent pathogen, and a disease - conducive environment.	[]
Our understanding of how environmental factors influence disease - conducive or disease - suppressive conditions, and how a pathogen advantageously capitalizes on them, is quite limited.	[]
Utilizing the model pathosystem Magnaporthe oryzae - Oryza sativa, we found a significant light - dependent disease suppression.	"Magnaporthe oryzae	32	50	Organism/Species"	"Oryza sativa	53	65	Organism/Species"	"[{""token"": ""Magnaporthe oryzae"", ""start_span"": 32, ""end_span"": 50, ""type"": ""Organism/Species""}, {""token"": ""Oryza sativa"", ""start_span"": 53, ""end_span"": 65, ""type"": ""Organism/Species""}]"
Our genetic data suggest that the blue - light receptor MGWC - 1 in M. oryzae is involved in light - dependent disease suppression during the dark - phase ( disease - conducive light condition) immediately after pathogen - host contact.	[]
Sensing & quot; darkness & quot; is accomplished by MGWC - 1, a blue - light receptor in M. oryzae.	[]
To explore the potential molecular mechanisms of light - dependent disease suppression we performed a genome - wide microarray experiment and identified several groups of gene families that are differentially regulated during the light - to - dark transition.	[]
Our genetic and molecular data provide insights into how a fungal pathogen utilizes ambient light signals for successful disease development.	[]
Using tunable diode laser spectroscopy to measure carbon isotope discrimination and mesophyll conductance to CO2 diffusion dynamically at different CO2 concentrations.	[]
In C3 leaves, the mesophyll conductance to CO2 diffusion, g ( m), determines the drawdown in CO2 concentration from intercellular airspace to the chloroplast stroma.	[]
Both g ( m) and stomatal conductance limit photosynthetic rate and vary in response to the environment.	[]
We investigated the response of g ( m) to changes in CO2 in two Arabidopsis genotypes ( including a mutant with open stomata, ost1), tobacco and wheat.	[]
We combined measurements of gas exchange with carbon isotope discrimination using tunable diode laser absorption spectroscopy with a CO2 calibration system specially designed for a range of CO2 and O2 concentrations.	[]
CO2 was initially increased from 200 to 1000 ppm and then decreased stepwise to 200 ppm and increased stepwise back to 1000 ppm, or the sequence was reversed.	[]
In 2% O2 a step increase from 200 to 1000 ppm significantly decreased g ( m) by 26 - 40% in all three species, whereas following a step decrease from 1000 to 200 ppm, the 26 - 38% increase in g ( m) was not statistically significant.	[]
The response of g ( m) to CO2 was less in 21% O2.	[]
Comparing wild type against the ost1 revealed that mesophyll and stomatal conductance varied independently in response to CO2.	[]
We discuss the effects of isotope fractionation factors on estimating g ( m).	[]
Maternal, neonatal, and child health in southeast Asia: towards greater regional collaboration.	[]
Although maternal and child mortality are on the decline in southeast Asia, there are still major disparities, and greater equity is key to achieve the Millennium Development Goals.	[]
We used comparable cross - national data sources to document mortality trends from 1990 to 2008 and to assess major causes of maternal and child deaths.	[]
We present inequalities in intervention coverage by two common measures of wealth quintiles and rural or urban status.	[]
Case studies of reduction in mortality in Thailand and Indonesia indicate the varying extents of success and point to some factors that accelerate progress.	[]
We developed a Lives Saved Tool analysis for the region and for country subgroups to estimate deaths averted by cause and intervention.	[]
We identified three major patterns of maternal and child mortality reduction: early, rapid downward trends ( Brunei, Singapore, Malaysia, and Thailand); initially high declines ( sustained by Vietnam but faltering in the Philippines and Indonesia); and high initial rates with a downward trend ( Laos, Cambodia, and Myanmar).	[]
Economic development seems to provide an important context that should be coupled with broader health - system interventions.	[]
Increasing coverage and consideration of the health - system context is needed, and regional support from the Association of Southeast Asian Nations can provide increased policy support to achieve maternal, neonatal, and child health goals.	[]
Cataloging and profiling genes expressed in Lentinula edodes fruiting body by massive cDNA pyrosequencing and LongSAGE.	"Lentinula edodes	44	60	Organism/Species"	"[{""token"": ""Lentinula edodes"", ""start_span"": 44, ""end_span"": 60, ""type"": ""Organism/Species""}]"
This study investigated the molecular mechanism of the fruiting body development and sporulation in the cap of the Shiitake mushroom, Lentinula edodes.	"Shiitake mushroom	115	132	Organism/Species"	"Lentinula edodes	134	150	Organism/Species"	"[{""token"": ""Shiitake mushroom"", ""start_span"": 115, ""end_span"": 132, ""type"": ""Organism/Species""}, {""token"": ""Lentinula edodes"", ""start_span"": 134, ""end_span"": 150, ""type"": ""Organism/Species""}]"
Although there has been much research into L. edodes, there remain significant gaps in our knowledge of how the species reproduces.	[]
In order to provide molecular resources and to understand the molecular mechanism of the fruiting body development in basidiomycete comprehensively, we searched for the genes which are important for fruiting body development and sporulation in the cap of mature fruiting body of L. edodes by using the whole - genome approach.	[]
Massive cDNA pyrosequencing was used to generate > 7000 sequence contigs from mature fruiting bodies.	[]
We used Gene Ontology to categorize the contigs to form the catalog of genes expressed at the stage of the mature fruiting body.	[]
We also assigned the contigs into the KEGG pathways.	[]
The catalog of expressed genes indicates that the mature fruiting bodies ( 1) sense the external environment, ( 2) transmit signals to express genes through regulatory systems, ( 3) produce many proteins, ( 4) degrade unwanted proteins, ( 5) perform extensive biosynthesis, ( 6) generate energy, ( 7) regulate the internal environment, ( 8) transport molecules, ( 9) carry out cell division, and ( 10) differentiate and develop.	[]
After establishing the catalog of expressed genes in L. edodes, we used the LongSAGE approach to analyze the expression levels of genes found in mature fruiting bodies before ( FB) and after ( FBS) spores appeared.	[]
Gene - expression patterns according to GO categories were similar in these two stages.	[]
We have also successfully identified genes differentially expressed in FB and FBS.	[]
Fold - changes in expression levels of selected genes based on LongSAGE tag counts were similar to those obtained by real - time RT - PCR.	[]
The consistency between real - time RT - PCR and LongSAGE results indicates reliability of the LongSAGE results.	[]
Overall, this study provides valuable information on the fruiting processes of L. edodes through a combination of massive cDNA pyrosequencing and LongSAGE sequencing, and the knowledge thereby obtained may provide insight into the improvement of the yield of commercially grown Shiitake mushrooms.	"Shiitake mushrooms	278	296	Organism/Species"	"[{""token"": ""Shiitake mushrooms"", ""start_span"": 278, ""end_span"": 296, ""type"": ""Organism/Species""}]"
A mutation in the Cc. ubc2 gene affects clamp cell morphogenesis as well as nuclear migration for dikaryosis in Coprinopsis cinerea.	"Coprinopsis cinerea	112	131	Organism/Species"	"[{""token"": ""Coprinopsis cinerea"", ""start_span"": 112, ""end_span"": 131, ""type"": ""Organism/Species""}]"
The formation and proliferation of the dikaryon in the agaricomycete Coprinopsis cinerea is controlled by the mating type genes, A and B.	"Coprinopsis cinerea	69	88	Organism/Species"	"[{""token"": ""Coprinopsis cinerea"", ""start_span"": 69, ""end_span"": 88, ""type"": ""Organism/Species""}]"
The B genes, which encode pheromones and pheromone receptors, control nuclear migration for dikaryosis as well as the fusion of the clamp cell with the subterminal cell while the A genes, which encode two classes of homeodomain proteins, control conjugate nuclear division associated with clamp connection development.	[]
We characterized the mutant, B28, which was newly isolated as a strain that fails to form a primary hyphal knot, the first visible sign toward fruiting, from a homokaryotic fruiting strain after REMI mutagenesis.	[]
Detailed phenotypic analysis revealed that strain B28 exhibits, in addition to the fruiting defect, a defect in A - regulated clamp cell morphogenesis as well as a defect in B - regulated nuclear migration for dikaryosis.	[]
The mutant clamp cells are unique in that they continue growing like branches without fusing with the subterminal cells, in contrast to the unfused pseudoclamp which are normally formed in A - on B - off strains, providing evidence for the existence of an as yet unidentified mechanism for the growth suppression of the clamp cell.	[]
Molecular analysis revealed that the gene responsible for the phenotypes, designated Cc. ubc2, encodes a protein similar to Ubc2, an adaptor protein for filamentous growth, pheromone response and virulence in the smut fungus Ustilago maydis.	"Ustilago maydis	225	240	Organism/Species"	"[{""token"": ""Ustilago maydis"", ""start_span"": 225, ""end_span"": 240, ""type"": ""Organism/Species""}]"
In addition, western blot analysis demonstrated that the Cc. ubc2 - 1 mutation blocks phosphorylation of a presumptive MAP kinase.	[]
Increased sampling reveals novel lineages of Entamoeba: consequences of genetic diversity and host specificity for taxonomy and molecular detection.	[]
To expand the representation for phylogenetic analysis, ten additional complete Entamoeba small - subunit rRNA gene sequences were obtained from humans, non - human primates, cattle and a tortoise.	"humans	145	151	Organism/Species"	"cattle	175	181	Organism/Species"	"[{""token"": ""humans"", ""start_span"": 145, ""end_span"": 151, ""type"": ""Organism/Species""}, {""token"": ""cattle"", ""start_span"": 175, ""end_span"": 181, ""type"": ""Organism/Species""}]"
For some novel sequences no corresponding morphological data were available, and we suggest that these organisms should be referred to as ribosomal lineages ( RL) rather than being assigned species names at present.	[]
To investigate genetic diversity and host specificity of selected Entamoeba species, a total of 91 new partial small subunit rRNA gene sequences were obtained, including 49 from Entamoeba coli, 18 from Entamoeba polecki, and 17 from Entamoeba hartmanni.	"Entamoeba coli	178	192	Organism/Species"	"Entamoeba polecki	202	219	Organism/Species"	"Entamoeba hartmanni	233	252	Organism/Species"	"[{""token"": ""Entamoeba coli"", ""start_span"": 178, ""end_span"": 192, ""type"": ""Organism/Species""}, {""token"": ""Entamoeba polecki"", ""start_span"": 202, ""end_span"": 219, ""type"": ""Organism/Species""}, {""token"": ""Entamoeba hartmanni"", ""start_span"": 233, ""end_span"": 252, ""type"": ""Organism/Species""}]"
We propose a new nomenclature for significant variants within established Entamoeba species.	[]
Based on current data we propose that the uninucleated - cyst - producing Entamoeba infecting humans is called Entamoeba polecki and divided into four subtypes ( ST1 - ST4) and that Entamoeba coli is divided into two subtypes ( ST1 - ST2).	"humans	94	100	Organism/Species"	"Entamoeba polecki	111	128	Organism/Species"	"Entamoeba coli	182	196	Organism/Species"	"[{""token"": ""humans"", ""start_span"": 94, ""end_span"": 100, ""type"": ""Organism/Species""}, {""token"": ""Entamoeba polecki"", ""start_span"": 111, ""end_span"": 128, ""type"": ""Organism/Species""}, {""token"": ""Entamoeba coli"", ""start_span"": 182, ""end_span"": 196, ""type"": ""Organism/Species""}]"
New hosts for several species were detected and, while host specificity and genetic diversity of several species remain to be clarified, it is clear that previous reliance on cultivated material has given us a misleading and incomplete picture of variation within the genus Entamoeba.	[]
Definition and classification of cancer cachexia: an international consensus.	[]
To develop a framework for the definition and classification of cancer cachexia a panel of experts participated in a formal consensus process, including focus groups and two Delphi rounds.	[]
Cancer cachexia was defined as a multifactorial syndrome defined by an ongoing loss of skeletal muscle mass ( with or without loss of fat mass) that cannot be fully reversed by conventional nutritional support and leads to progressive functional impairment.	[]
Its pathophysiology is characterised by a negative protein and energy balance driven by a variable combination of reduced food intake and abnormal metabolism.	[]
The agreed diagnostic criterion for cachexia was weight loss greater than 5%, or weight loss greater than 2% in individuals already showing depletion according to current bodyweight and height ( body - mass index [ BMI] & lt; 20 kg / m ( 2)) or skeletal muscle mass ( sarcopenia).	[]
An agreement was made that the cachexia syndrome can develop progressively through various stages - - precachexia to cachexia to refractory cachexia.	[]
Severity can be classified according to degree of depletion of energy stores and body protein ( BMI) in combination with degree of ongoing weight loss.	[]
Assessment for classification and clinical management should include the following domains: anorexia or reduced food intake, catabolic drive, muscle mass and strength, functional and psychosocial impairment.	[]
Consensus exists on a framework for the definition and classification of cancer cachexia.	[]
After validation, this should aid clinical trial design, development of practice guidelines, and, eventually, routine clinical management.	[]
Neuroinflammation in amyotrophic lateral sclerosis: role of glial activation in motor neuron disease.	[]
Neurodegenerative diseases such as Alzheimer ' s disease, Parkinson ' s disease, and amyotrophic lateral sclerosis ( ALS) are characterised by the appearance of reactive microglial and astroglial cells, a process referred to as neuroinflammation.	[]
In transgenic mouse models of mutant SOD1 - associated familial ALS, reactive microglial cells and astrocytes actively contribute to the death of motor neurons.	"mouse	14	19	Organism/Species"	"[{""token"": ""mouse"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Organism/Species""}]"
The biological processes that drive this glial reaction are complex and have both beneficial and deleterious effects on motor neurons.	[]
Therapeutic interventions targeting these cells are being explored.	[]
An improved understanding of the biological processes that cause neuroinflammation will help to define its medical importance and to identify the therapeutic potential of interfering with this reaction.	[]
Potassium and sodium uptake systems in fungi.	[]
The transporter diversity of Magnaporthe oryzae.	"Magnaporthe oryzae	29	47	Organism/Species"	"[{""token"": ""Magnaporthe oryzae"", ""start_span"": 29, ""end_span"": 47, ""type"": ""Organism/Species""}]"
In this study, we report an inventory of the K ( +) uptake systems in 62 fungal species for which the complete genome sequences are available.	[]
This inventory reveals that three types of K ( +) uptake systems, TRK and HAK transporters and ACU ATPases, are widely present in several combinations across fungal species.	[]
PAT ATPases are less frequently present and are exceptional in Ascomycota.	[]
The genome of Magnaporthe oryzae contains four TRK, one HAK, and two ACU genes.	"Magnaporthe oryzae	14	32	Organism/Species"	"[{""token"": ""Magnaporthe oryzae"", ""start_span"": 14, ""end_span"": 32, ""type"": ""Organism/Species""}]"
The study of the expression of these genes at high K ( +), K ( +) starvation, and in infected rice leaves revealed that the expression of four genes, ACU1, ACU2, HAK1, and TRK1 is much lower than that of TRK2, TRK3, and TRK4, except under K ( +) starvation.	"rice	94	98	Organism/Species"	"[{""token"": ""rice"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Organism/Species""}]"
The two ACU ATPases were cloned and functionally identified as high - affinity K ( +) or Na ( +) uptake systems.	[]
These two ATPases endow Saccharomyces cerevisiae with the capacity to grow for several generations in low Na ( +) concentrations when K ( +) was absent, which produces a dramatic increase of cellular Na ( +) / K ( +) ratio.	"Saccharomyces cerevisiae	24	48	Organism/Species"	"[{""token"": ""Saccharomyces cerevisiae"", ""start_span"": 24, ""end_span"": 48, ""type"": ""Organism/Species""}]"
Soil nutrient status determines how elephant utilize trees and shape environments.	"elephant	36	44	Organism/Species"	"[{""token"": ""elephant"", ""start_span"": 36, ""end_span"": 44, ""type"": ""Organism/Species""}]"
1.	[]
Elucidation of the mechanism determining the spatial scale of patch selection by herbivores has been complicated by the way in which resource availability at a specific scale is measured and by vigilance behaviour of the herbivores themselves.	[]
To reduce these complications, we studied patch selection by an animal with negligible predation risk, the African elephant.	"African elephant	107	123	Organism/Species"	"[{""token"": ""African elephant"", ""start_span"": 107, ""end_span"": 123, ""type"": ""Organism/Species""}]"
2.	[]
We introduce the concept of nutrient load as the product of patch size, number of patches and local patch nutrient concentration.	[]
Nutrient load provides a novel spatially explicit expression of the total available nutrients a herbivore can select from.	[]
3.	[]
We hypothesized that elephant would select nutrient - rich patches, based on the nutrient load per 2500 m ( 2) down to the individual plant scale, and that this selection will depend on the nitrogen and phosphorous contents of plants.	"elephant	21	29	Organism/Species"	"[{""token"": ""elephant"", ""start_span"": 21, ""end_span"": 29, ""type"": ""Organism/Species""}]"
4.	[]
We predicted that elephant would cause more adverse impact to trees of lower value to them in order to reach plant parts with higher nutrient concentrations such as bark and root.	"elephant	18	26	Organism/Species"	"[{""token"": ""elephant"", ""start_span"": 18, ""end_span"": 26, ""type"": ""Organism/Species""}]"
However, elephant should maintain nutrient - rich trees by inducing coppicing of trees through re - utilization of leaves.	"elephant	9	17	Organism/Species"	"[{""token"": ""elephant"", ""start_span"": 9, ""end_span"": 17, ""type"": ""Organism/Species""}]"
5.	[]
Elephant patch selection was measured in a homogenous tree species stand by manipulating the spatial distribution of soil nutrients in a large field experiment using NPK fertilizer.	"Elephant	0	8	Organism/Species"	"[{""token"": ""Elephant"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Organism/Species""}]"
6.	[]
Elephant were able to select nutrient - rich patches and utilized Colophospermum mopane trees inside these patches more than outside, at scales ranging from 2500 down to 100 m ( 2).	"Elephant	0	8	Organism/Species"	"Colophospermum mopane	66	87	Organism/Species"	"[{""token"": ""Elephant"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Organism/Species""}, {""token"": ""Colophospermum mopane"", ""start_span"": 66, ""end_span"": 87, ""type"": ""Organism/Species""}]"
7.	[]
Although both nitrogen and phosphorus contents of leaves from C. mopane trees were higher in fertilized and selected patches, patch choice correlated most strongly with nitrogen content.	[]
As predicted, stripping of leaves occurred more in nutrient - rich patches, while adverse impact such as uprooting of trees occurred more in nutrient - poor areas.	[]
8.	[]
Our results emphasize the necessity of including scale - dependent selectivity in foraging studies and how elephant foraging behaviour can be used as indicators of change in the availability of nutrients.	"elephant	107	115	Organism/Species"	"[{""token"": ""elephant"", ""start_span"": 107, ""end_span"": 115, ""type"": ""Organism/Species""}]"
Social immunity in honeybees ( Apis mellifera): transcriptome analysis of varroa - hygienic behaviour.	"honeybees	19	28	Organism/Species"	"Apis mellifera	31	45	Organism/Species"	"[{""token"": ""honeybees"", ""start_span"": 19, ""end_span"": 28, ""type"": ""Organism/Species""}, {""token"": ""Apis mellifera"", ""start_span"": 31, ""end_span"": 45, ""type"": ""Organism/Species""}]"
Honeybees have evolved a social immunity consisting of the cooperation of individuals to decrease disease in the hive.	"Honeybees	0	9	Organism/Species"	"[{""token"": ""Honeybees"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Organism/Species""}]"
We identified a set of genes involved in this social immunity by analysing the brain transcriptome of highly varroa - hygienic bees, who efficiently detect and remove brood infected with the Varroa destructor mite.	[]
The function of these candidate genes does not seem to support a higher olfactory sensitivity in hygienic bees, as previously hypothesized.	[]
However, comparing their genomic profile with those from other behaviours suggests a link with brood care and the highly varroa - hygienic Africanized honeybees.	"Africanized honeybees	139	160	Organism/Species"	"[{""token"": ""Africanized honeybees"", ""start_span"": 139, ""end_span"": 160, ""type"": ""Organism/Species""}]"
These results represent a first step toward the identification of genes involved in social immunity and thus provide first insights into the evolution of social immunity.	[]
Long - term outcomes of patients with aneurysmal subarachnoid haemorrhage.	[]
More and more patients survive aneurysmal subarachnoid haemorrhage ( aSAH), with case fatality decreasing by 17% in absolute terms over the past three decades and incidence remaining relatively stable at nine per 100, 000 patient - years.	[]
The mean age at which aSAH occurs is reasonably young at 55 years, and people of this age in the general population have a good life expectancy.	[]
However, there are few data for life expectancy after aSAH, and the risks of late recurrent aSAH and other vascular diseases are unclear.	[]
The course of associated long - term physical and cognitive deficits after aSAH is not well established, leading to questions about potential outcomes to quality of life and working capacity, as well as best clinical practices.	[]
Sporadic and familial hemiplegic migraine: pathophysiological mechanisms, clinical characteristics, diagnosis, and management.	[]
Hemiplegic migraine is a rare form of migraine with aura that involves motor aura ( weakness).	[]
This type of migraine can occur as a sporadic or a familial disorder.	[]
Familial forms of hemiplegic migraine are dominantly inherited.	[]
Data from genetic studies have implicated mutations in genes that encode proteins involved in ion transportation.	[]
However, at least a quarter of the large families affected and most sporadic cases do not have a mutation in the three genes known to be implicated in this disorder, suggesting that other genes are still to be identified.	[]
