Sentence	entity_1	json	split
During conjugation of Paramecium caudatum, there are two well - known stages when nuclear migration occurs.	Paramecium caudatum,22,41,Organism/Species	"[{""token"": ""Paramecium caudatum"", ""start_span"": 22, ""end_span"": 41, ""type"": ""Organism/Species""}]"	train
Complete sructure of nuclear rDNA of the obligate plant parasite Plasmodiophora brassicae: intraspecific polymorphisms in the exon and group I intron of the large subunit rDNA.	Plasmodiophora brassicae,65,89,Organism/Species	"[{""token"": ""Plasmodiophora brassicae"", ""start_span"": 65, ""end_span"": 89, ""type"": ""Organism/Species""}]"	train
Plasmodiophora brassicae is a soil - borne obligate intracellular parasite in the phylum Cercozoa of the Rhizaria that causes clubroot disease of crucifer crops.	Plasmodiophora brassicae,0,24,Organism/Species	"[{""token"": ""Plasmodiophora brassicae"", ""start_span"": 0, ""end_span"": 24, ""type"": ""Organism/Species""}]"	train
Taxonomy and phylogeny of a new kleptoplastidal dinoflagellate, Gymnodinium myriopyrenoides sp. nov.	Gymnodinium myriopyrenoides,64,91,Organism/Species	"[{""token"": ""Gymnodinium myriopyrenoides"", ""start_span"": 64, ""end_span"": 91, ""type"": ""Organism/Species""}]"	train
A new kleptoplastidal dinoflagellate, Gymnodinium myriopyrenoides sp. nov., was described using light microscopy, electron microscopy and phylogengetic analysis based on partial LSU rDNA sequences.	Gymnodinium myriopyrenoides,38,65,Organism/Species	"[{""token"": ""Gymnodinium myriopyrenoides"", ""start_span"": 38, ""end_span"": 65, ""type"": ""Organism/Species""}]"	train
Milestones in Candida albicans gene manipulation.	Candida albicans,14,30,Organism/Species	"[{""token"": ""Candida albicans"", ""start_span"": 14, ""end_span"": 30, ""type"": ""Organism/Species""}]"	train
The species Candida albicans is responsible for the majority of these cases.	Candida albicans,12,28,Organism/Species	"[{""token"": ""Candida albicans"", ""start_span"": 12, ""end_span"": 28, ""type"": ""Organism/Species""}]"	train
Hepatitis delta virus.	Hepatitis delta virus,0,21,Organism/Species	"[{""token"": ""Hepatitis delta virus"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Organism/Species""}]"	train
There are eight reported genotypes of HDV with unexplained variations in their geographical distribution and pathogenicity.	HDV,38,41,Organism/Species	"[{""token"": ""HDV"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Organism/Species""}]"	train
The prevalence of HDV is declining in some endemic areas but increasing in northern and central Europe because of immigration.	HDV,18,21,Organism/Species	"[{""token"": ""HDV"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Organism/Species""}]"	train
Treatment of HDV is with pegylated interferon alfa; however, response rates are poor.	HDV,13,16,Organism/Species	"[{""token"": ""HDV"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Organism/Species""}]"	train
Increased understanding of the molecular virology of HDV will identify novel therapeutic targets for this most severe form of chronic viral hepatitis.	HDV,53,56,Organism/Species	"[{""token"": ""HDV"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Organism/Species""}]"	train
Rates of egg maturation increased with seasonally increasing water temperatures in radio - tracked green turtles, but were not repeatable for individual females, and did not vary according to maternal body size or reproductive investment ( number and size of eggs produced).	green turtles,99,112,Organism/Species	"[{""token"": ""green turtles"", ""start_span"": 99, ""end_span"": 112, ""type"": ""Organism/Species""}]"	train
Evidence to support karyotypic variation of the mosquito, Anopheles peditaeniatus in Thailand.	Anopheles peditaeniatus,58,81,Organism/Species	"[{""token"": ""Anopheles peditaeniatus"", ""start_span"": 58, ""end_span"": 81, ""type"": ""Organism/Species""}]"	train
Abstract Silkworm genebanks assume paramount importance as the reservoirs of biodiversity and source of alleles that can be easily retrieved for genetic enhancement of popular breeds.	Silkworm,9,17,Organism/Species	"[{""token"": ""Silkworm"", ""start_span"": 9, ""end_span"": 17, ""type"": ""Organism/Species""}]"	train
More than 4000 Bombyx mori L ( Lepidoptera: Bombycidae) strains are currently available and these strains are maintained through continuous sibling mating.	Bombyx mori L,15,28,Organism/Species	"[{""token"": ""Bombyx mori L"", ""start_span"": 15, ""end_span"": 28, ""type"": ""Organism/Species""}]"	train
Hence, it is essential to maintain a minimal degree of heterozygosity within the population of each silkworm strain, especially in the traditional geographic strains, to avoid such loss.	silkworm,100,108,Organism/Species	"[{""token"": ""silkworm"", ""start_span"": 100, ""end_span"": 108, ""type"": ""Organism/Species""}]"	train
As a result, accurate estimation of genetic diversity is becoming more important in silkworm genetic resources conservation.	silkworm,84,92,Organism/Species	"[{""token"": ""silkworm"", ""start_span"": 84, ""end_span"": 92, ""type"": ""Organism/Species""}]"	train
Here the characteristics of nonjunctional hemichannels were examined in three lepidopteran cell types, two cell lines ( High Five and Sf9) and explanted hemocytes from Heliothis virescens ( Fabricius) ( Lepidoptera: Noctuidae).	Heliothis virescens,168,187,Organism/Species	"[{""token"": ""Heliothis virescens"", ""start_span"": 168, ""end_span"": 187, ""type"": ""Organism/Species""}]"	train
Post - egression host tissue feeding is another strategy of host regulation by the Koinobiont wasp, Toxoneuron nigriceps.	Toxoneuron nigriceps,100,120,Organism/Species	"[{""token"": ""Toxoneuron nigriceps"", ""start_span"": 100, ""end_span"": 120, ""type"": ""Organism/Species""}]"	train
One species, the endoparasitoid Toxoneuron nigriceps Viereck ( Hymenoptera: Braconidae), exhibits the unusual behavior of egressing before initiating tissue predation.	Toxoneuron nigriceps,32,52,Organism/Species	"[{""token"": ""Toxoneuron nigriceps"", ""start_span"": 32, ""end_span"": 52, ""type"": ""Organism/Species""}]"	train
Evaluating aggregation membership and copulatory success in the stink bug, Euschistus conspersus, using field and laboratory experiments.	stink bug,64,73,Organism/Species	"[{""token"": ""stink bug"", ""start_span"": 64, ""end_span"": 73, ""type"": ""Organism/Species""}]"	train
The aggregation and mating behavior of the stink bug, Euschistus conspersus Uhler ( Hemiptera: Pentatomidae) was investigated in a series of field and laboratory experiments.	stink bug,43,52,Organism/Species	"[{""token"": ""stink bug"", ""start_span"": 43, ""end_span"": 52, ""type"": ""Organism/Species""}]"	train
Entomopathogenic fungi were collected from soil in four adjacent habitats ( oak forest, agricultural soil, pine reforestation and chaparral habitat) in Saltillo, Mexico using the insect bait method with Tenebrio molitor ( L.) ( Coleoptera: Tenebrionidae) larvae as bait.	Tenebrio molitor,203,219,Organism/Species	"[{""token"": ""Tenebrio molitor"", ""start_span"": 203, ""end_span"": 219, ""type"": ""Organism/Species""}]"	train
We tested empirically whether the egg distribution patterns arising from oviposition behaviours persisted and were reflected in the distribution patterns of larval Baetis rhodani.	Baetis rhodani,164,178,Organism/Species	"[{""token"": ""Baetis rhodani"", ""start_span"": 164, ""end_span"": 178, ""type"": ""Organism/Species""}]"	train
Pilophorus typicus ( Distant) ( Heteroptera: Miridae) is a predatory bug occurring in East, Southeast, and South Asia.	predatory bug,59,72,Organism/Species	"[{""token"": ""predatory bug"", ""start_span"": 59, ""end_span"": 72, ""type"": ""Organism/Species""}]"	train
Natural enemies of the imported fire ants, Solenopsis invicta Buren S. richteri Forel ( Hymenoptera: Formicidae), and their hybrid, include a suite of more than 20 fire ant decapitating phorid flies from South America in the genus Pseudacteon.	Solenopsis invicta Buren,43,67,Organism/Species	"[{""token"": ""Solenopsis invicta Buren"", ""start_span"": 43, ""end_span"": 67, ""type"": ""Organism/Species""}]"	train
As a result, two species of flies, Pseudacteon tricuspis Borgmeier and P. curvatus Borgmeier ( Diptera: Phoridae), are well established across large areas of the southeastern United States.	Pseudacteon tricuspis Borgmeier,35,66,Organism/Species	"[{""token"": ""Pseudacteon tricuspis Borgmeier"", ""start_span"": 35, ""end_span"": 66, ""type"": ""Organism/Species""}]"	train
Complete coverage of the fire ant quarantined area will be delayed or limited by this species ' slow rate of spread and frequent failure to establish in more northerly portions of the fire ant range and also, perhaps, by its preference for red imported fire ants ( S. invicta).	red imported fire ants,240,262,Organism/Species	"[{""token"": ""red imported fire ants"", ""start_span"": 240, ""end_span"": 262, ""type"": ""Organism/Species""}]"	train
The organization of foraging in the fire ant, Solenopsis invicta.	Solenopsis invicta,46,64,Organism/Species	"[{""token"": ""Solenopsis invicta"", ""start_span"": 46, ""end_span"": 64, ""type"": ""Organism/Species""}]"	train
is not learned in the passion flower butterfly, Heliconius erato.	Heliconius erato,48,64,Organism/Species	"[{""token"": ""Heliconius erato"", ""start_span"": 48, ""end_span"": 64, ""type"": ""Organism/Species""}]"	train
Behavioral experiments using plants preferred by Heliconius erato suggest that pollen preference in H. erato is an innate trait and consequently learning of chemical cues at roosting aggregations is unlikely.	Heliconius erato,49,65,Organism/Species	"[{""token"": ""Heliconius erato"", ""start_span"": 49, ""end_span"": 65, ""type"": ""Organism/Species""}]"	train
Influence of helix 12 of Ultraspiracle on Drosophila melanogaster ecdysone receptor function.	Drosophila melanogaster,42,65,Organism/Species	"[{""token"": ""Drosophila melanogaster"", ""start_span"": 42, ""end_span"": 65, ""type"": ""Organism/Species""}]"	train
Physiological and molecular evidence that environmental changes elicit morphological interconversion in the model diatom Phaeodactylum tricornutum.	Phaeodactylum tricornutum,121,146,Organism/Species	"[{""token"": ""Phaeodactylum tricornutum"", ""start_span"": 121, ""end_span"": 146, ""type"": ""Organism/Species""}]"	train
Over the last decades Phaeodactylum tricornutum has become a model to study diatom biology at the molecular level.	Phaeodactylum tricornutum,22,47,Organism/Species	"[{""token"": ""Phaeodactylum tricornutum"", ""start_span"": 22, ""end_span"": 47, ""type"": ""Organism/Species""}]"	train
Phr1p, a glycosylphosphatidylinsitol - anchored Beta ( 1, 3) - glucanosyltransferase critical for hyphal wall formation, localizes to the apical growth sites and septa in Candida albicans.	Candida albicans,171,187,Organism/Species	"[{""token"": ""Candida albicans"", ""start_span"": 171, ""end_span"": 187, ""type"": ""Organism/Species""}]"	train
PHR1 is a pH - regulated gene of Candida albicans encoding a glycosylphosphatidylinositol - anchored Beta ( 1, 3) - glucanosyltransferase of family GH72 which acts as a cell wall remodelling enzyme and is crucial for morphogenesis and virulence.	Candida albicans,33,49,Organism/Species	"[{""token"": ""Candida albicans"", ""start_span"": 33, ""end_span"": 49, ""type"": ""Organism/Species""}]"	train
Pathways to immunity: temporal dynamics of the bumblebee ( Bombus terrestris) immune response against a trypanosomal gut parasite.	Bombus terrestris,59,76,Organism/Species	"[{""token"": ""Bombus terrestris"", ""start_span"": 59, ""end_span"": 76, ""type"": ""Organism/Species""}]"	train
In addition, the rotifers Asplanchna priodonta, Ploesoma hudsoni and, occasionally, big ciliates ( Stentor sp.) all ingested their prey as a whole.	Ploesoma hudsoni,48,64,Organism/Species	"[{""token"": ""Ploesoma hudsoni"", ""start_span"": 48, ""end_span"": 64, ""type"": ""Organism/Species""}]"	train
Ca ( 2 +) - dependent in vivo protein phosphorylation and encystment induction in the ciliated protozoan Colpoda cucullus.	Colpoda cucullus,105,121,Organism/Species	"[{""token"": ""Colpoda cucullus"", ""start_span"": 105, ""end_span"": 121, ""type"": ""Organism/Species""}]"	train
Encystment induction of Colpoda cucullus is promoted by an increase in external Ca ( 2 +) and overpopulation of Colpoda vegetative cells.	Colpoda cucullus,24,40,Organism/Species	"[{""token"": ""Colpoda cucullus"", ""start_span"": 24, ""end_span"": 40, ""type"": ""Organism/Species""}]"	train
Species composition and distribution of large intestinal ciliates were investigated in the feces from 15 Turk rahvan horses, living in the vicinity of Izmir, Turkey.	Turk rahvan horses,105,123,Organism/Species	"[{""token"": ""Turk rahvan horses"", ""start_span"": 105, ""end_span"": 123, ""type"": ""Organism/Species""}]"	train
This is the first report on intestinal ciliates in Turk rahvan horses and no previously unknown species were observed.	Turk rahvan horses,51,69,Organism/Species	"[{""token"": ""Turk rahvan horses"", ""start_span"": 51, ""end_span"": 69, ""type"": ""Organism/Species""}]"	train
No ciliates were observed in 2 horses.	horses,31,37,Organism/Species	"[{""token"": ""horses"", ""start_span"": 31, ""end_span"": 37, ""type"": ""Organism/Species""}]"	train
It has 72% similarity to its orthologue cloned from Aedes aegypti.	Aedes aegypti,52,65,Organism/Species	"[{""token"": ""Aedes aegypti"", ""start_span"": 52, ""end_span"": 65, ""type"": ""Organism/Species""}]"	train
Homologues of the Drosophila behaviour - linked genes shaker ( shkr) and slowmo ( slmo) were identified from Ostrinia nubilalis ( Lepidoptera: Crambidae).	Ostrinia nubilalis,109,127,Organism/Species	"[{""token"": ""Ostrinia nubilalis"", ""start_span"": 109, ""end_span"": 127, ""type"": ""Organism/Species""}]"	train
Identification of predicted seminal fluid proteins in Tribolium castaneum.	Tribolium castaneum,54,73,Organism/Species	"[{""token"": ""Tribolium castaneum"", ""start_span"": 54, ""end_span"": 73, ""type"": ""Organism/Species""}]"	train
Tribolium castaneum is an economically important pest species and a model system for sexual selection research, but little is known about SFPs in this insect.	Tribolium castaneum,0,19,Organism/Species	"[{""token"": ""Tribolium castaneum"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Organism/Species""}]"	train
Comparison of transgene expression in Aedes aegypti generated by mariner Mos1 transposition and PhiC31 site - directed recombination.	Aedes aegypti,38,51,Organism/Species	"[{""token"": ""Aedes aegypti"", ""start_span"": 38, ""end_span"": 51, ""type"": ""Organism/Species""}]"	train
To avoid these effects, the PhiC31 site - directed recombination system was used to insert transgenes into a locus favourable for gene expression in Aedes aegypti.	Aedes aegypti,149,162,Organism/Species	"[{""token"": ""Aedes aegypti"", ""start_span"": 149, ""end_span"": 162, ""type"": ""Organism/Species""}]"	train
Docking strain attP26 also supported robust expression of Flock House virus B2 from the Ae. aegypti polyubiquitin promoter.	Flock House virus B2,58,78,Organism/Species	"[{""token"": ""Flock House virus B2"", ""start_span"": 58, ""end_span"": 78, ""type"": ""Organism/Species""}]"	train
Optimization of the Gal4 - UAS system in an Anopheles gambiae cell line.	Anopheles gambiae,44,61,Organism/Species	"[{""token"": ""Anopheles gambiae"", ""start_span"": 44, ""end_span"": 61, ""type"": ""Organism/Species""}]"	train
The development of the bipartite Gal4 - UAS system in Anopheles gambiae would improve the functional characterization of genes in this important malaria vector.	Anopheles gambiae,54,71,Organism/Species	"[{""token"": ""Anopheles gambiae"", ""start_span"": 54, ""end_span"": 71, ""type"": ""Organism/Species""}]"	train
Host translational control of a polydnavirus, Cotesia plutellae bracovirus, by sequestering host eIF4A to prevent formation of a translation initiation complex.	Cotesia plutellae bracovirus,46,74,Organism/Species	"[{""token"": ""Cotesia plutellae bracovirus"", ""start_span"": 46, ""end_span"": 74, ""type"": ""Organism/Species""}]"	train
Parasitization by C. plutellae inhibited storage protein 1 ( SP1) synthesis of Plutella xylostella at post - transcriptional level.	Plutella xylostella,79,98,Organism/Species	"[{""token"": ""Plutella xylostella"", ""start_span"": 79, ""end_span"": 98, ""type"": ""Organism/Species""}]"	train
One HTIF, CpBV15Beta, inhibited the translation of SP1 mRNA in an in vitro translation assay using rabbit reticulocyte lysate, but did not inhibit its own mRNA.	rabbit,99,105,Organism/Species	"[{""token"": ""rabbit"", ""start_span"": 99, ""end_span"": 105, ""type"": ""Organism/Species""}]"	train
Identification and expression analysis of the genes involved in serotonin biosynthesis and transduction in the field cricket Gryllus bimaculatus.	Gryllus bimaculatus,125,144,Organism/Species	"[{""token"": ""Gryllus bimaculatus"", ""start_span"": 125, ""end_span"": 144, ""type"": ""Organism/Species""}]"	train
To elucidate the molecular basis of the cricket 5 - HT system, we identified 5 - HT - related genes in the field cricket Gryllus bimaculatus DeGeer.	Gryllus bimaculatus DeGeer,121,147,Organism/Species	"[{""token"": ""Gryllus bimaculatus DeGeer"", ""start_span"": 121, ""end_span"": 147, ""type"": ""Organism/Species""}]"	train
Identification and characterization of the cysteine protease inhibitor gene MdCPI from Musca domestica.	Musca domestica,87,102,Organism/Species	"[{""token"": ""Musca domestica"", ""start_span"": 87, ""end_span"": 102, ""type"": ""Organism/Species""}]"	train
Here we report the isolation and characterization of a housefly CPI gene designated MdCPI.	housefly,55,63,Organism/Species	"[{""token"": ""housefly"", ""start_span"": 55, ""end_span"": 63, ""type"": ""Organism/Species""}]"	train
Protein alignment demonstrated a high homology to that of Sarcophaga crassipalpis ( identity = 51%).	Sarcophaga crassipalpis,58,81,Organism/Species	"[{""token"": ""Sarcophaga crassipalpis"", ""start_span"": 58, ""end_span"": 81, ""type"": ""Organism/Species""}]"	train
Phylogenetic analysis suggested that all CPIs from dipterans, including the housefly, belong to the I25A family and may be descended from a single common ancestor.	housefly,76,84,Organism/Species	"[{""token"": ""housefly"", ""start_span"": 76, ""end_span"": 84, ""type"": ""Organism/Species""}]"	train
The gene was expressed in and purified from Escherichia coli.	Escherichia coli,44,60,Organism/Species	"[{""token"": ""Escherichia coli"", ""start_span"": 44, ""end_span"": 60, ""type"": ""Organism/Species""}]"	train
Insect insulin receptors: insights from sequence and caste expression analyses of two cloned hymenopteran insulin receptor cDNAs from the fire ant.	fire ant,138,146,Organism/Species	"[{""token"": ""fire ant"", ""start_span"": 138, ""end_span"": 146, ""type"": ""Organism/Species""}]"	train
By contrast, the evidence presented here shows that low PMKT doses lead to a cell death process in Saccharomyces cerevisiae accompanied by cytological and biochemical indicators of apoptotic programmed cell death, namely, the production of reactive oxygen species, DNA strand breaks, metacaspase activation and cytochrome c release.	Saccharomyces cerevisiae,99,123,Organism/Species	"[{""token"": ""Saccharomyces cerevisiae"", ""start_span"": 99, ""end_span"": 123, ""type"": ""Organism/Species""}]"	train
It was shown that a more sensitive indicator of effluent quality was a change in the abundance of attached ciliates with a narrow peristome ( Vorticella infusionum and Opercularia coarctata), small flagellates and crawling ciliates ( Acineria uncinata) feeding on flagellates.	Vorticella infusionum,142,163,Organism/Species	"[{""token"": ""Vorticella infusionum"", ""start_span"": 142, ""end_span"": 163, ""type"": ""Organism/Species""}]"	train
Microtubule dynamics in mitosis in Aspergillus nidulans.	Aspergillus nidulans,35,55,Organism/Species	"[{""token"": ""Aspergillus nidulans"", ""start_span"": 35, ""end_span"": 55, ""type"": ""Organism/Species""}]"	train
Mitosis in Aspergillus nidulans is very rapid, requiring less than 5 min at 37 ^ 0C in germlings ( Bergen and Morris, 1983).	Aspergillus nidulans,11,31,Organism/Species	"[{""token"": ""Aspergillus nidulans"", ""start_span"": 11, ""end_span"": 31, ""type"": ""Organism/Species""}]"	train
Fluorescent protein fusions in Candida guilliermondii.	Candida guilliermondii,31,53,Organism/Species	"[{""token"": ""Candida guilliermondii"", ""start_span"": 31, ""end_span"": 53, ""type"": ""Organism/Species""}]"	train
Candida guilliermondii is an emerging fungal agent of candidiasis often associated with oncology patients.	Candida guilliermondii,0,22,Organism/Species	"[{""token"": ""Candida guilliermondii"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Organism/Species""}]"	train
This yeast also remains a promising biotechnological model for the industrial production of value - added metabolites.	yeast,5,10,Organism/Species	"[{""token"": ""yeast"", ""start_span"": 5, ""end_span"": 10, ""type"": ""Organism/Species""}]"	train
This technical advance will facilitate future studies of protein co - expression and co - localization in C. guilliermondii and will give precious help for elucidating new molecular events supporting pathogenicity, antifungal resistance and for exploring the potential of yeast metabolic engineering.	yeast,272,277,Organism/Species	"[{""token"": ""yeast"", ""start_span"": 272, ""end_span"": 277, ""type"": ""Organism/Species""}]"	train
Here we show that the r3 mutation entails recent insertion into PgCad1 of an active chicken repeat ( CR1) retrotransposon, designated CR1 - 1 _ Pg.	chicken,84,91,Organism/Species	"[{""token"": ""chicken"", ""start_span"": 84, ""end_span"": 91, ""type"": ""Organism/Species""}]"	train
Functional analysis in Candida albicans, a major fungal pathogen, has generally included characterization of mutant strains with insertion or deletion alleles and over - expression alleles.	Candida albicans,23,39,Organism/Species	"[{""token"": ""Candida albicans"", ""start_span"": 23, ""end_span"": 39, ""type"": ""Organism/Species""}]"	train
The metalloreductase FreB is involved in adaptation of Aspergillus fumigatus to iron starvation.	Aspergillus fumigatus,55,76,Organism/Species	"[{""token"": ""Aspergillus fumigatus"", ""start_span"": 55, ""end_span"": 76, ""type"": ""Organism/Species""}]"	train
Aspergillus fumigatus employs two high affinity iron uptake mechanisms, siderophore mediated iron uptake and reductive iron assimilation ( RIA).	Aspergillus fumigatus,0,21,Organism/Species	"[{""token"": ""Aspergillus fumigatus"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Organism/Species""}]"	train
Expression and functional characterisation of TNC, a high - affinity nickel transporter from Neurospora crassa.	Neurospora crassa,93,110,Organism/Species	"[{""token"": ""Neurospora crassa"", ""start_span"": 93, ""end_span"": 110, ""type"": ""Organism/Species""}]"	train
Our previous in silico studies identified a high - affinity nickel transporter, TNC, from the metal transportome of Neurospora crassa.	Neurospora crassa,116,133,Organism/Species	"[{""token"": ""Neurospora crassa"", ""start_span"": 116, ""end_span"": 133, ""type"": ""Organism/Species""}]"	train
Heterologous complementation of Schizosaccharomyces pombe nickel uptake mutant by TNC further substantiates its nickel transport function.	Schizosaccharomyces pombe,32,57,Organism/Species	"[{""token"": ""Schizosaccharomyces pombe"", ""start_span"": 32, ""end_span"": 57, ""type"": ""Organism/Species""}]"	train
The effects of dsRNA mycoviruses on growth and murine virulence of Aspergillus fumigatus.	Aspergillus fumigatus,67,88,Organism/Species	"[{""token"": ""Aspergillus fumigatus"", ""start_span"": 67, ""end_span"": 88, ""type"": ""Organism/Species""}]"	train
Gene expression associated with vegetative incompatibility in Amylostereum areolatum.	Amylostereum areolatum,62,84,Organism/Species	"[{""token"": ""Amylostereum areolatum"", ""start_span"": 62, ""end_span"": 84, ""type"": ""Organism/Species""}]"	train
In this study, suppression subtractive hybridization ( SSH) followed by pyrosequencing and quantitative reverse transcription PCR were used to identify genes that are selectively expressed when vegetatively incompatible individuals of Amylostereum areolatum interact.	Amylostereum areolatum,235,257,Organism/Species	"[{""token"": ""Amylostereum areolatum"", ""start_span"": 235, ""end_span"": 257, ""type"": ""Organism/Species""}]"	train
Brief exposures of human body lice to sublethal amounts of ivermectin over - transcribes detoxification genes involved in tolerance.	human body lice,19,34,Organism/Species	"[{""token"": ""human body lice"", ""start_span"": 19, ""end_span"": 34, ""type"": ""Organism/Species""}]"	train
Transcriptional profiling results, using our non - invasive induction assay { short exposure intervals ( 2 - 5 h) to sublethal amounts of insecticides [ & lt; lethal concentration 3% ( LC ( 3)) at 24 h] administered by stress - reducing means ( contact vs. immersion screen) and with induction assessed in a time frame when tolerance is still present [ ~ lethal concentration 90% ( LC ( 90)) in 2 - 4 h]}, showed that ivermectin - induced detoxification genes from body lice are identified by quantitative real - time PCR analyses.	body lice,465,474,Organism/Species	"[{""token"": ""body lice"", ""start_span"": 465, ""end_span"": 474, ""type"": ""Organism/Species""}]"	train
The structure - function relationship of the Aspergillus fumigatuscyp51A L98H conversion by site - directed mutagenesis: the mechanism of L98H azole resistance.	Aspergillus fumigatuscyp51A,45,72,Organism/Species	"[{""token"": ""Aspergillus fumigatuscyp51A"", ""start_span"": 45, ""end_span"": 72, ""type"": ""Organism/Species""}]"	train
Since 1998, the rapid emergence of multi - azole - resistance ( MAR) was observed in Aspergillus fumigatus in the Netherlands.	Aspergillus fumigatus,85,106,Organism/Species	"[{""token"": ""Aspergillus fumigatus"", ""start_span"": 85, ""end_span"": 106, ""type"": ""Organism/Species""}]"	train
Differential PbP27 expression in the yeast and mycelial forms of the Paracoccidioides brasiliensis species complex.	Paracoccidioides brasiliensis,69,98,Organism/Species	"[{""token"": ""Paracoccidioides brasiliensis"", ""start_span"": 69, ""end_span"": 98, ""type"": ""Organism/Species""}]"	train
p27 is an antigenic protein produced by Paracoccidioides brasiliensis, the etiologic agent of paracoccidioidomycosis ( PCM).	Paracoccidioides brasiliensis,40,69,Organism/Species	"[{""token"": ""Paracoccidioides brasiliensis"", ""start_span"": 40, ""end_span"": 69, ""type"": ""Organism/Species""}]"	train
"In order to determine if there was a differential expression pattern between morphological states and among isolates, we also evaluated PbP27 expression, at transcriptional and translational levels, in mycelia and yeast cultures in 14 isolates belonging to the P. brasiliensis species complex ( S1, PS2, PS3, and "" Pb01 - like "", proposed to be named Paracoccidioides lutzii) by two techniques, real time RT - PCR ( RT - qPCR) and protein dot blot."	Paracoccidioides lutzii,351,374,Organism/Species	"[{""token"": ""Paracoccidioides lutzii"", ""start_span"": 351, ""end_span"": 374, ""type"": ""Organism/Species""}]"	train
Involvement of a helix - loop - helix transcription factor CHC - 1 in CO ( 2) - mediated conidiation suppression in Neurospora crassa.	Neurospora crassa,116,133,Organism/Species	"[{""token"": ""Neurospora crassa"", ""start_span"": 116, ""end_span"": 133, ""type"": ""Organism/Species""}]"	train
In this study, by screening a set of knock - out mutants corresponding to 103 transcription factor encoding genes in Neurospora crassa, a mutant was found to produce abundant conidia in race tubes in which conidiation in the wild - type strain was suppressed.	Neurospora crassa,117,134,Organism/Species	"[{""token"": ""Neurospora crassa"", ""start_span"": 117, ""end_span"": 134, ""type"": ""Organism/Species""}]"	train
Among them, fluffy and ada - 6, two transcription factor genes that positively regulate conidiation in N. crassa, and rca - 1, whose homolog flbD in Aspergillus nidulans is essential for conidiation, were upregulated in the chc - 1 deletion mutant.	Aspergillus nidulans,149,169,Organism/Species	"[{""token"": ""Aspergillus nidulans"", ""start_span"": 149, ""end_span"": 169, ""type"": ""Organism/Species""}]"	train
Identification and characterization of a putative basic helix - loop - helix transcription factor involved in the early stage of conidiophore development in Aspergillus oryzae.	Aspergillus oryzae,157,175,Organism/Species	"[{""token"": ""Aspergillus oryzae"", ""start_span"": 157, ""end_span"": 175, ""type"": ""Organism/Species""}]"	train
In this study, we isolated and characterized a novel predicted bHLH protein - encoding gene, AO090023000902, designated ecdR ( early conidiophore development regulator), in Aspergillus oryzae.	Aspergillus oryzae,173,191,Organism/Species	"[{""token"": ""Aspergillus oryzae"", ""start_span"": 173, ""end_span"": 191, ""type"": ""Organism/Species""}]"	train
Yeast two - hybrid assays and sclR, ecdR - double deletion experiment indicated that EcdR plays a major role in conidiation, and SclR represses this function by competitively interacting with EcdR in A. oryzae.	Yeast,0,5,Organism/Species	"[{""token"": ""Yeast"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Organism/Species""}]"	train
Meiotic silencing by unpaired DNA is expressed more strongly in the early than the late perithecia of crosses involving most wild - isolated Neurospora crassa strains and in self - crosses of N. tetrasperma.	Neurospora crassa,141,158,Organism/Species	"[{""token"": ""Neurospora crassa"", ""start_span"": 141, ""end_span"": 158, ""type"": ""Organism/Species""}]"	train
Eighty wild - isolated strains of Neurospora crassa were classified into three types based on the apparent strength of meiotic silencing of the bml ( Beta - tubulin) and mei - 3 genes in crosses with the:: Bml ( r) and:: mei - 3 tester strains.	Neurospora crassa,34,51,Organism/Species	"[{""token"": ""Neurospora crassa"", ""start_span"": 34, ""end_span"": 51, ""type"": ""Organism/Species""}]"	train
Using lollipop - shaped asci as indicators of silencing in crosses of the:: act tester with Esm type strains, and white - spored asci in Neurospora tetrasperma self - crosses heterozygous for an ectopic insertion of the asm - 1 gene, we found that meiotic silencing was expressed more strongly in the early but not in the late perithecia of these crosses.	Neurospora tetrasperma,137,159,Organism/Species	"[{""token"": ""Neurospora tetrasperma"", ""start_span"": 137, ""end_span"": 159, ""type"": ""Organism/Species""}]"	train
Accumulation of P - bodies in Candida albicans under different stress and filamentous growth conditions.	Candida albicans,30,46,Organism/Species	"[{""token"": ""Candida albicans"", ""start_span"": 30, ""end_span"": 46, ""type"": ""Organism/Species""}]"	train
Candida albicans is an opportunistic fungal pathogen that grows as budding yeast, pseudohyphal, and hyphal forms.	Candida albicans,0,16,Organism/Species	"[{""token"": ""Candida albicans"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Organism/Species""}]"	train
mRNA - containing cytoplasmic granules, termed processing bodies ( P - bodies), have been reported to accumulate under various environmental stress conditions in diverse species from yeast to mammals.	yeast,183,188,Organism/Species	"[{""token"": ""yeast"", ""start_span"": 183, ""end_span"": 188, ""type"": ""Organism/Species""}]"	train
