Sentence	entity_1	entity_2	json	split
Furthermore, Cox regression analysis showed that CYR61 and CTGF expression had a significant correlation with patient survival.	CYR61,49,54,Gene_or_gene_product	CTGF,59,63,Gene_or_gene_product	"[{""token"": ""CYR61"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""CTGF"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}]"	test
These results suggest that CYR61 and CTGF may play a role in the progression of gliomas; their levels at diagnosis may have prognostic significance; and these proteins might serve as valuable targets for therapeutic intervention.	CYR61,27,32,Gene_or_gene_product	CTGF,37,41,Gene_or_gene_product	"[{""token"": ""CYR61"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""CTGF"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"	test
Its Hsp90 inhibition results in multiple anti - tumor - specific effects, such as degradation of Hsp90 - client proteins involved in cell growth, survival, and specific transformation, inhibition of cancer cell growth, delay of cell cycle progression, induction of morphological and functional changes, and apoptosis.	Hsp90,4,9,Gene_or_gene_product	Hsp90,97,102,Gene_or_gene_product	"[{""token"": ""Hsp90"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}, {""token"": ""Hsp90"", ""start_span"": 97, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"	test
Only 26 protein spots had a positive result, including annexin1, S100A4, and so on.	annexin1,55,63,Gene_or_gene_product	S100A4,65,71,Gene_or_gene_product	"[{""token"": ""annexin1"", ""start_span"": 55, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""S100A4"", ""start_span"": 65, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}]"	test
Applying cell immunohistochemistry and RT - PCR, we further validated two interesting and different proteins, annexin1 and S100A4.	annexin1,110,118,Gene_or_gene_product	S100A4,123,129,Gene_or_gene_product	"[{""token"": ""annexin1"", ""start_span"": 110, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}, {""token"": ""S100A4"", ""start_span"": 123, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}]"	test
Clinical implication of expression of cyclooxygenase - 2 and peroxisome proliferator activated - receptor gamma in epithelial ovarian tumours.	cyclooxygenase - 2,38,56,Gene_or_gene_product	peroxisome proliferator activated - receptor gamma,61,111,Gene_or_gene_product	"[{""token"": ""cyclooxygenase - 2"", ""start_span"": 38, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""peroxisome proliferator activated - receptor gamma"", ""start_span"": 61, ""end_span"": 111, ""type"": ""Gene_or_gene_product""}]"	test
The frequency of COX - 2 and PPARgamma detection was significantly increased and decreased as lesions progressed to carcinoma, respectively.	COX - 2,17,24,Gene_or_gene_product	PPARgamma,29,38,Gene_or_gene_product	"[{""token"": ""COX - 2"", ""start_span"": 17, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""PPARgamma"", ""start_span"": 29, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}]"	test
The COX - 2 protein was not detected in the three borderline tumours, whereas PPARgamma protein was detected in all of them.	COX - 2,4,11,Gene_or_gene_product	PPARgamma,78,87,Gene_or_gene_product	"[{""token"": ""COX - 2"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""PPARgamma"", ""start_span"": 78, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}]"	test
COX - 2 protein was detected in eight of the 12 carcinomas, whereas PPARgamma protein was detected in only two cases.	COX - 2,0,7,Gene_or_gene_product	PPARgamma,68,77,Gene_or_gene_product	"[{""token"": ""COX - 2"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""PPARgamma"", ""start_span"": 68, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}]"	test
Osteopontin ( OPN) is a secreted adhesive glycophosphoprotein expressed by several cell types.	Osteopontin,0,11,Gene_or_gene_product	OPN,14,17,Gene_or_gene_product	"[{""token"": ""Osteopontin"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""OPN"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}]"	test
Repetitive cycles of hypoxia and reoxygenation associated with changes in synovial perfusion are postulated to activate hypoxia - inducible factor - 1alpha and nuclear factor - kappaB, two key transcription factors that are regulated by changes in cellular oxygenation and cytokine stimulation, and that in turn orchestrate the expression of a spectrum of genes critical to the persistence of synovitis.	hypoxia - inducible factor - 1alpha,120,155,Gene_or_gene_product	nuclear factor - kappaB,160,183,Gene_or_gene_product	"[{""token"": ""hypoxia - inducible factor - 1alpha"", ""start_span"": 120, ""end_span"": 155, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear factor - kappaB"", ""start_span"": 160, ""end_span"": 183, ""type"": ""Gene_or_gene_product""}]"	test
Glucocorticoid receptor ( GR) activation has recently been shown to inhibit apoptosis in breast epithelial cells.	Glucocorticoid receptor,0,23,Gene_or_gene_product	GR,26,28,Gene_or_gene_product	"[{""token"": ""Glucocorticoid receptor"", ""start_span"": 0, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""GR"", ""start_span"": 26, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}]"	test
In an effort to dissect the mechanisms of GR - mediated breast epithelial cell survival, we now examine the molecular events downstream of GR activation.	GR,42,44,Gene_or_gene_product	GR,139,141,Gene_or_gene_product	"[{""token"": ""GR"", ""start_span"": 42, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""GR"", ""start_span"": 139, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}]"	test
We conclude that GR - mediated MAPK inactivation contributes to cell survival and that the potential transcriptional targets of this inhibition can be identified from large scale gene array analysis.	GR,17,19,Gene_or_gene_product	MAPK,31,35,Gene_or_gene_product	"[{""token"": ""GR"", ""start_span"": 17, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAPK"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}]"	test
The p53 gene is inactivated in about 50% of human cancers and the p53 protein is an essential component of the cell response induced by genotoxic stresses such as those generated by radiotherapy or chemotherapy.	p53,4,7,Gene_or_gene_product	p53,66,69,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"	test
The fact that the apoptotic and antiproliferative functions of p53 can be dissociated in certain mutants also suggests another level of complexity in the relationships between p53 inactivation and neoplasia.	p53,63,66,Gene_or_gene_product	p53,176,179,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 176, ""end_span"": 179, ""type"": ""Gene_or_gene_product""}]"	test
Serum vascular endothelial growth factor ( VEGF) levels were measured using the enzyme - linked immunosorbent assay ( ELISA) kit.	vascular endothelial growth factor,6,40,Gene_or_gene_product	VEGF,43,47,Gene_or_gene_product	"[{""token"": ""vascular endothelial growth factor"", ""start_span"": 6, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}]"	test
Serum VEGF levels were higher in patients with PDR than in those without DR ( 219 + / - 99 vs. 139 + / - 98 pg / ml, p less than 0. 001); however, patients with poor and good CCC had similar VEGF levels.	VEGF,6,10,Gene_or_gene_product	VEGF,191,195,Gene_or_gene_product	"[{""token"": ""VEGF"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 191, ""end_span"": 195, ""type"": ""Gene_or_gene_product""}]"	test
The endothelial cell line expressing vGPCR was rendered sensitive to treatment with the nucleoside analogue ganciclovir by using a bicistronic construct coexpressing the herpes simplex virus 1 thymidine kinase.	vGPCR,37,42,Gene_or_gene_product	thymidine kinase,193,209,Gene_or_gene_product	"[{""token"": ""vGPCR"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""thymidine kinase"", ""start_span"": 193, ""end_span"": 209, ""type"": ""Gene_or_gene_product""}]"	test
These findings indicate that vGPCR may play a key role in Kaposi ' s sarcoma progression and provide experimental justification for developing molecular - based therapies specifically targeting vGPCR and its effectors for the treatment of Kaposi ' s sarcoma patients.	vGPCR,29,34,Gene_or_gene_product	vGPCR,194,199,Gene_or_gene_product	"[{""token"": ""vGPCR"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""vGPCR"", ""start_span"": 194, ""end_span"": 199, ""type"": ""Gene_or_gene_product""}]"	test
Among the pathways involved in pericyte recruitment during embryonic development, the contribution of platelet - derived growth factor B and sphingosine 1 - phosphate is confirmed in tumour angiogenesis.	platelet - derived growth factor B,102,136,Gene_or_gene_product	sphingosine 1 - phosphate,141,166,Gene_or_gene_product	"[{""token"": ""platelet - derived growth factor B"", ""start_span"": 102, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}, {""token"": ""sphingosine 1 - phosphate"", ""start_span"": 141, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}]"	test
Topotecan - and gimatecan induced moderate up - regulation of TRAIL - R1 and - R2 which resulted in a different cell response to the combination in androgen - independent cells ( DU - 145 and PC - 3).	TRAIL - R1,62,72,Gene_or_gene_product	- R2,77,81,Gene_or_gene_product	"[{""token"": ""TRAIL - R1"", ""start_span"": 62, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""- R2"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}]"	test
In DU - 145 cells apoptosis was increased by lower TRAIL concentrations and was earlier than in PC - 3 cells, as shown using Annexin V - binding assay.	TRAIL,51,56,Gene_or_gene_product	Annexin V,125,134,Gene_or_gene_product	"[{""token"": ""TRAIL"", ""start_span"": 51, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""Annexin V"", ""start_span"": 125, ""end_span"": 134, ""type"": ""Gene_or_gene_product""}]"	test
Potentiation of camptothecin - induced apoptosis by TRAIL appears dependent on cooperation between extrinsic and intrinsic pathways, as documented by loss of the sensitization to apoptosis following reduction of caspase 8 after small interfering RNA transfection.	TRAIL,52,57,Gene_or_gene_product	caspase 8,212,221,Gene_or_gene_product	"[{""token"": ""TRAIL"", ""start_span"": 52, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""caspase 8"", ""start_span"": 212, ""end_span"": 221, ""type"": ""Gene_or_gene_product""}]"	test
c - Met expression is regulated by Mitf in the melanocyte lineage.	c - Met,0,7,Gene_or_gene_product	Mitf,35,39,Gene_or_gene_product	"[{""token"": ""c - Met"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mitf"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}]"	test
Here, HGF stimulation of melanocytes was seen to up - regulate c - Met expression.	HGF,6,9,Gene_or_gene_product	c - Met,63,70,Gene_or_gene_product	"[{""token"": ""HGF"", ""start_span"": 6, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Met"", ""start_span"": 63, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}]"	test
Finally, dominant - negative inhibition of Mitf resulted in profound resistance of melanocytes and melanoma cells to HGF - dependent matrix invasion, suggesting a physiologic role for this pathway in melanocytic development and melanoma.	Mitf,43,47,Gene_or_gene_product	HGF,117,120,Gene_or_gene_product	"[{""token"": ""Mitf"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""HGF"", ""start_span"": 117, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}]"	test
Previous studies have shown that activation of the signal transducer and activator of transcription 5 ( STAT5) plays an essential role in leukemogenesis mediated through constitutive activated protein tyrosine kinases ( PTK).	signal transducer and activator of transcription 5,51,101,Gene_or_gene_product	STAT5,104,109,Gene_or_gene_product	"[{""token"": ""signal transducer and activator of transcription 5"", ""start_span"": 51, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}, {""token"": ""STAT5"", ""start_span"": 104, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}]"	test
Our observations indicate that combined inactivation of PIM - 1 and PIM - 2 interferes with oncogenic PTKs and suggest that PIMs are alternative therapeutic targets in PTK - mediated leukemia.	PIM - 1,56,63,Gene_or_gene_product	PIM - 2,68,75,Gene_or_gene_product	"[{""token"": ""PIM - 1"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""PIM - 2"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}]"	test
This ectopic ATP synthase catalyzes ATP synthesis and is inhibited by angiostatin over a wide pH range.	ATP synthase,13,25,Gene_or_gene_product	angiostatin,70,81,Gene_or_gene_product	"[{""token"": ""ATP synthase"", ""start_span"": 13, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""angiostatin"", ""start_span"": 70, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}]"	test
Endothelial cells grown at normal pH suffer no ill effects from this angiostatin - mediated inhibition of ATP synthase, whereas endothelial cells grown at low, tumor - like extracellular pH cannot maintain a normal intracellular pH and die.	angiostatin,69,80,Gene_or_gene_product	ATP synthase,106,118,Gene_or_gene_product	"[{""token"": ""angiostatin"", ""start_span"": 69, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATP synthase"", ""start_span"": 106, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"	test
The loss of one allele of the p53 gene ( located on chromosome 17p13) occurred in at least 6 ( 60%) of the 10 patients who were heterozygous at the p53 locus.	p53,30,33,Gene_or_gene_product	p53,148,151,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 148, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}]"	test
Prostate - specific membrane antigen regulates angiogenesis by modulating integrin signal transduction.	Prostate - specific membrane antigen,0,36,Gene_or_gene_product	integrin,74,82,Gene_or_gene_product	"[{""token"": ""Prostate - specific membrane antigen"", ""start_span"": 0, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""integrin"", ""start_span"": 74, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}]"	test
The transmembrane peptidase prostate - specific membrane antigen ( PSMA) is universally upregulated in the vasculature of solid tumors, but its functional role in tumor angiogenesis has not been investigated.	prostate - specific membrane antigen,28,64,Gene_or_gene_product	PSMA,67,71,Gene_or_gene_product	"[{""token"": ""prostate - specific membrane antigen"", ""start_span"": 28, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""PSMA"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}]"	test
PURPOSE: Heparin immobilized porous poly ( D, L - lactic - co - glycolic acid) ( PLGA) microspheres were prepared for sustained release of basic fibroblast growth factor ( bFGF) to induce angiogenesis.	basic fibroblast growth factor,139,169,Gene_or_gene_product	bFGF,172,176,Gene_or_gene_product	"[{""token"": ""basic fibroblast growth factor"", ""start_span"": 139, ""end_span"": 169, ""type"": ""Gene_or_gene_product""}, {""token"": ""bFGF"", ""start_span"": 172, ""end_span"": 176, ""type"": ""Gene_or_gene_product""}]"	test
PLGA - heparin microspheres released out bFGF in a more sustained manner with a smaller extent of initial burst than PLGA microspheres, indicating that surface immobilized heparin controlled the release rate of bFGF.	bFGF,41,45,Gene_or_gene_product	bFGF,211,215,Gene_or_gene_product	"[{""token"": ""bFGF"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""bFGF"", ""start_span"": 211, ""end_span"": 215, ""type"": ""Gene_or_gene_product""}]"	test
These new insights into the involvement of syndecans in disease and tissue repair coupled with the emergence of syndecan - specific molecular tools may lead to novel therapies for a variety of human diseases.	syndecans,43,52,Gene_or_gene_product	syndecan,112,120,Gene_or_gene_product	"[{""token"": ""syndecans"", ""start_span"": 43, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""syndecan"", ""start_span"": 112, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}]"	test
C / EBPbeta is over - expressed in gastric carcinogenesis and is associated with COX - 2 expression.	C / EBPbeta,0,11,Gene_or_gene_product	COX - 2,81,88,Gene_or_gene_product	"[{""token"": ""C / EBPbeta"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""COX - 2"", ""start_span"": 81, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"	test
The CCAAT / enhancer - binding protein beta ( C / EBPbeta) transcription factor has been associated with several cancer models.	CCAAT / enhancer - binding protein beta,4,43,Gene_or_gene_product	C / EBPbeta,46,57,Gene_or_gene_product	"[{""token"": ""CCAAT / enhancer - binding protein beta"", ""start_span"": 4, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""C / EBPbeta"", ""start_span"": 46, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"	test
We also assessed the effect of C / EBPbeta on COX - 2 expression.	C / EBPbeta,31,42,Gene_or_gene_product	COX - 2,46,53,Gene_or_gene_product	"[{""token"": ""C / EBPbeta"", ""start_span"": 31, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""COX - 2"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}]"	test
C / EBPbeta and Ki67, a marker of cell proliferation, were also co - expressed in primary GC.	C / EBPbeta,0,11,Gene_or_gene_product	Ki67,16,20,Gene_or_gene_product	"[{""token"": ""C / EBPbeta"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ki67"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}]"	test
We also observed an overlap between C / EBPbeta and COX - 2 expression in GC.	C / EBPbeta,36,47,Gene_or_gene_product	COX - 2,52,59,Gene_or_gene_product	"[{""token"": ""C / EBPbeta"", ""start_span"": 36, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""COX - 2"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}]"	test
These results suggest that C / EBPbeta may be a marker of neoplastic transformation and also play an active role in gastric tumourigenesis by regulating COX - 2 expression.	C / EBPbeta,27,38,Gene_or_gene_product	COX - 2,153,160,Gene_or_gene_product	"[{""token"": ""C / EBPbeta"", ""start_span"": 27, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""COX - 2"", ""start_span"": 153, ""end_span"": 160, ""type"": ""Gene_or_gene_product""}]"	test
We have found that LPA downregulates tissue inhibitor of metalloproteinases ( TIMPs).	tissue inhibitor of metalloproteinases,37,75,Gene_or_gene_product	TIMPs,78,83,Gene_or_gene_product	"[{""token"": ""tissue inhibitor of metalloproteinases"", ""start_span"": 37, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""TIMPs"", ""start_span"": 78, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}]"	test
TIMP2 and TIMP3 play functional role in LPA - induced invasion as negative regulators.	TIMP2,0,5,Gene_or_gene_product	TIMP3,10,15,Gene_or_gene_product	"[{""token"": ""TIMP2"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""TIMP3"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}]"	test
METHOD: The intratumor microvessel density ( IMVD), apoptotic index ( AI) and vascular endothelial growth factor ( VEGF) expression were detected by immunohistochemistry SABC and terminal uridine deoxynucleotidyl transferase mediated nick end labeling ( TUNEL) methods in34 LSCC patients.	vascular endothelial growth factor,78,112,Gene_or_gene_product	VEGF,115,119,Gene_or_gene_product	"[{""token"": ""vascular endothelial growth factor"", ""start_span"": 78, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Gene_or_gene_product""}]"	test
High - grade CC - RCC showed a higher ECP% ( P = 0. 049), a higher TCP% ( P = 0. 009), a higher VEGF protein expression ( P less than 0. 001), a lower MVD ( P less than 0. 001) and a lower HIF - 1alpha protein expression ( P = 0. 002) than low - grade CC - RCC.	VEGF,96,100,Gene_or_gene_product	HIF - 1alpha,189,201,Gene_or_gene_product	"[{""token"": ""VEGF"", ""start_span"": 96, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1alpha"", ""start_span"": 189, ""end_span"": 201, ""type"": ""Gene_or_gene_product""}]"	test
Tip30 is a tumor suppressor that can inhibit estrogen receptor - mediated transcription in MECs, but its role in MEC proliferation remains unknown.	Tip30,0,5,Gene_or_gene_product	estrogen receptor,45,62,Gene_or_gene_product	"[{""token"": ""Tip30"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""estrogen receptor"", ""start_span"": 45, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}]"	test
In 1986, Dvorak went on to demonstrate that VPF was secreted by a variety of human tumor cell lines and proposed that VPF was in part responsible for the abnormal vasculature seen in human tumors.	VPF,44,47,Gene_or_gene_product	VPF,118,121,Gene_or_gene_product	"[{""token"": ""VPF"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""VPF"", ""start_span"": 118, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}]"	test
He noted that wounds, like tumors, secrete VPF, causing blood vessels to leak plasma fibrinogen, which stimulates blood vessel growth and provides a matrix on which they can spread.	VPF,43,46,Gene_or_gene_product	fibrinogen,85,95,Gene_or_gene_product	"[{""token"": ""VPF"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""fibrinogen"", ""start_span"": 85, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}]"	test
Use of exogenous Sonic hedgehog ( Shh) peptide significantly increased BrdU incorporation in endothelial cells in vitro by a factor of 2 ( P less than 0. 001).	Sonic hedgehog,17,31,Gene_or_gene_product	Shh,34,37,Gene_or_gene_product	"[{""token"": ""Sonic hedgehog"", ""start_span"": 17, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""Shh"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}]"	test
The Hedgehog pathway antagonist cyclopamine effectively reduced Shh - induced proliferation to control levels.	Hedgehog,4,12,Gene_or_gene_product	Shh,64,67,Gene_or_gene_product	"[{""token"": ""Hedgehog"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""Shh"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}]"	test
These studies indicate that Shh peptide produced by melanoma cells induces Patched expression in fibroblasts.	Shh,28,31,Gene_or_gene_product	Patched,75,82,Gene_or_gene_product	"[{""token"": ""Shh"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""Patched"", ""start_span"": 75, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}]"	test
The data support the hypothesis that increased epidermal growth factor receptor ( EGFR) and transforming growth factor ( TGF) - alpha expression is associated with early events in malignant transformation of pleomorphic adenoma ( PA).	epidermal growth factor receptor,47,79,Gene_or_gene_product	EGFR,82,86,Gene_or_gene_product	"[{""token"": ""epidermal growth factor receptor"", ""start_span"": 47, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""EGFR"", ""start_span"": 82, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}]"	test
RESULTS: As regards the association of patients ' prognosis with EGFR staining and Ki - 67 index, a significant increase was observed in patients who died or had residual disease compared with patients who were alive without disease.	EGFR,65,69,Gene_or_gene_product	Ki - 67,83,90,Gene_or_gene_product	"[{""token"": ""EGFR"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ki - 67"", ""start_span"": 83, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}]"	test
Conditional deletion of Smad1 and Smad5 in somatic cells of male and female gonads leads to metastatic tumor development in mice.	Smad1,24,29,Gene_or_gene_product	Smad5,34,39,Gene_or_gene_product	"[{""token"": ""Smad1"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""Smad5"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}]"	test
The transforming growth factor beta ( TGFbeta) family has critical roles in the regulation of fertility.	transforming growth factor beta,4,35,Gene_or_gene_product	TGFbeta,38,45,Gene_or_gene_product	"[{""token"": ""transforming growth factor beta"", ""start_span"": 4, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""TGFbeta"", ""start_span"": 38, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}]"	test
There are limited mouse models for the BMP signaling SMADs ( BR - SMADs) 1, 5, and 8 because of embryonic lethality and suspected genetic redundancy.	5,76,77,Gene_or_gene_product	8,83,84,Gene_or_gene_product	"[{""token"": ""5"", ""start_span"": 76, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""8"", ""start_span"": 83, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}]"	test
Male double Smad1 Smad5 conditional knockout mice are fertile but demonstrate metastatic testicular tumor development.	Smad1,12,17,Gene_or_gene_product	Smad5,18,23,Gene_or_gene_product	"[{""token"": ""Smad1"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""Smad5"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}]"	test
[ Clinical significance of interleukin - 6 ( IL - 6) as a prognostic factor of cancer disease]	interleukin - 6,27,42,Gene_or_gene_product	IL - 6,45,51,Gene_or_gene_product	"[{""token"": ""interleukin - 6"", ""start_span"": 27, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 6"", ""start_span"": 45, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}]"	test
Interleukin - 6 ( IL - 6) is proinflammatory cytokine that produces multifunctional effects.	Interleukin - 6,0,15,Gene_or_gene_product	IL - 6,18,24,Gene_or_gene_product	"[{""token"": ""Interleukin - 6"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 6"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}]"	test
Expression of CDK4 or CDK2 in mouse oral cavity is retained in adult pituitary with distinct effects on tumorigenesis.	CDK4,14,18,Gene_or_gene_product	CDK2,22,26,Gene_or_gene_product	"[{""token"": ""CDK4"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""CDK2"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}]"	test
The keratin 5 ( K5) promoter drives transgenic expression to the basal cell layer of stratified epithelia.	keratin 5,4,13,Gene_or_gene_product	K5,16,18,Gene_or_gene_product	"[{""token"": ""keratin 5"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""K5"", ""start_span"": 16, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}]"	test
