The induction occurs within 1 h from FGF - 2 treatment and is mediated by ERK1 / 2 pathway, which in turn stimulates expression of the early growth response - 1 ( Egr - 1) transcription factor.	"FGF - 2	37	44	Gene_or_gene_product"	"ERK1 / 2	74	82	Gene_or_gene_product"	"early growth response - 1	135	160	Gene_or_gene_product"	"Egr - 1	163	170	Gene_or_gene_product"	"[{""token"": ""FGF - 2"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK1 / 2"", ""start_span"": 74, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""early growth response - 1"", ""start_span"": 135, ""end_span"": 160, ""type"": ""Gene_or_gene_product""}, {""token"": ""Egr - 1"", ""start_span"": 163, ""end_span"": 170, ""type"": ""Gene_or_gene_product""}]"
Vimentin expression was found preferentially in tumors with high GF ( greater than 15% Ki - 67 positive by immunoperoxidase staining) and low ER levels ( less than 60 fmols / mg protein by a monoclonal enzyme immunoassay).	"Vimentin	0	8	Gene_or_gene_product"	"Ki - 67	87	94	Gene_or_gene_product"	"immunoperoxidase	107	123	Gene_or_gene_product"	"ER	142	144	Gene_or_gene_product"	"[{""token"": ""Vimentin"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ki - 67"", ""start_span"": 87, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}, {""token"": ""immunoperoxidase"", ""start_span"": 107, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}, {""token"": ""ER"", ""start_span"": 142, ""end_span"": 144, ""type"": ""Gene_or_gene_product""}]"
Consistent with these apoptotic effects, our results showed that sunitinib inhibited phosphorylation of Akt and mTOR and was followed by a reduction of S6K1, which is a well - known target of mTOR.	"Akt	104	107	Gene_or_gene_product"	"mTOR	112	116	Gene_or_gene_product"	"S6K1	152	156	Gene_or_gene_product"	"mTOR	192	196	Gene_or_gene_product"	"[{""token"": ""Akt"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}, {""token"": ""S6K1"", ""start_span"": 152, ""end_span"": 156, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 192, ""end_span"": 196, ""type"": ""Gene_or_gene_product""}]"
Oncostatin M ( OSM), an IL - 6 family cytokine responsible for STAT3 activation, has been implicated in cancer development, progression, invasion, and metastasis.	"Oncostatin M	0	12	Gene_or_gene_product"	"OSM	15	18	Gene_or_gene_product"	"IL - 6	24	30	Gene_or_gene_product"	"STAT3	63	68	Gene_or_gene_product"	"[{""token"": ""Oncostatin M"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""OSM"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 6"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""STAT3"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}]"
Inhibition of STAT3 activation by expressing a dominant - negative STAT3 protein or a STAT3 - shRNA prevented the OSM - mediated arrest.	"STAT3	14	19	Gene_or_gene_product"	"STAT3	67	72	Gene_or_gene_product"	"STAT3	86	91	Gene_or_gene_product"	"OSM	114	117	Gene_or_gene_product"	"[{""token"": ""STAT3"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""STAT3"", ""start_span"": 67, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""STAT3"", ""start_span"": 86, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}, {""token"": ""OSM"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}]"
PTHrP also influenced expression of the adhesion factor CXCR4, and coexpression of PTHrP and CXCR4 was crucial for metastatic spread.	"PTHrP	0	5	Gene_or_gene_product"	"CXCR4	56	61	Gene_or_gene_product"	"PTHrP	83	88	Gene_or_gene_product"	"CXCR4	93	98	Gene_or_gene_product"	"[{""token"": ""PTHrP"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""CXCR4"", ""start_span"": 56, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""PTHrP"", ""start_span"": 83, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}, {""token"": ""CXCR4"", ""start_span"": 93, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"
By modulating beta - catenin levels in a mouse model of melanoma that is based on melanocyte - specific Pten loss and Braf ( V600E) mutation, we demonstrate that beta - catenin is a central mediator of melanoma metastasis to the lymph nodes and lungs.	"beta - catenin	14	28	Gene_or_gene_product"	"Pten	104	108	Gene_or_gene_product"	"Braf	118	122	Gene_or_gene_product"	"beta - catenin	162	176	Gene_or_gene_product"	"[{""token"": ""beta - catenin"", ""start_span"": 14, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""Pten"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}, {""token"": ""Braf"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 162, ""end_span"": 176, ""type"": ""Gene_or_gene_product""}]"
This hypothesis was tested using the 2G7 IgG2b, which neutralizes TGF - beta 1, - beta 2, and - beta 3, and the MDA - 231 human breast cancer cell line.	"IgG2b	41	46	Gene_or_gene_product"	"TGF - beta 1	66	78	Gene_or_gene_product"	"- beta 2	80	88	Gene_or_gene_product"	"- beta 3	94	102	Gene_or_gene_product"	"[{""token"": ""IgG2b"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""TGF - beta 1"", ""start_span"": 66, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""- beta 2"", ""start_span"": 80, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}, {""token"": ""- beta 3"", ""start_span"": 94, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"
Cytokines and growth factors induce tyrosine phosphorylation of signal transducers and activators of transcription ( STATs) that directly activate gene expression.	"Cytokines	0	9	Gene_or_gene_product"	"growth factors	14	28	Gene_or_gene_product"	"signal transducers and activators of transcription	64	114	Gene_or_gene_product"	"STATs	117	122	Gene_or_gene_product"	"[{""token"": ""Cytokines"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Gene_or_gene_product""}, {""token"": ""growth factors"", ""start_span"": 14, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""signal transducers and activators of transcription"", ""start_span"": 64, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}, {""token"": ""STATs"", ""start_span"": 117, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}]"
These findings demonstrate that Src can activate STAT signaling pathways and raise the possibility that Stat3 contributes to oncogenesis by Src.	"Src	32	35	Gene_or_gene_product"	"STAT	49	53	Gene_or_gene_product"	"Stat3	104	109	Gene_or_gene_product"	"Src	140	143	Gene_or_gene_product"	"[{""token"": ""Src"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""STAT"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""Stat3"", ""start_span"": 104, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}, {""token"": ""Src"", ""start_span"": 140, ""end_span"": 143, ""type"": ""Gene_or_gene_product""}]"
To evaluate the concept that localized delivery of angiogenic factors via virus - mediated gene transfer may be useful in the treatment of ischemic disorders, the replication - deficient adenovirus ( Ad) vector AdCMV. VEGF165 ( where CMV is cytomegalovirus and VEGF is vascular endothelial growth factor) containing the cDNA for human VEGF165, a secreted endothelial cell - specific angiogenic growth factor, was constructed.	"VEGF165	218	225	Gene_or_gene_product"	"VEGF	261	265	Gene_or_gene_product"	"vascular endothelial growth factor	269	303	Gene_or_gene_product"	"VEGF165	335	342	Gene_or_gene_product"	"[{""token"": ""VEGF165"", ""start_span"": 218, ""end_span"": 225, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 261, ""end_span"": 265, ""type"": ""Gene_or_gene_product""}, {""token"": ""vascular endothelial growth factor"", ""start_span"": 269, ""end_span"": 303, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF165"", ""start_span"": 335, ""end_span"": 342, ""type"": ""Gene_or_gene_product""}]"
In contrast, neither VEGF mRNA nor secreted protein was found in uninfected HUVECs or RASMCs or in cells infected with the control vector AdCMV. beta gal ( where beta gal is beta - galactosidase).	"VEGF	21	25	Gene_or_gene_product"	"beta gal	145	153	Gene_or_gene_product"	"beta gal	162	170	Gene_or_gene_product"	"beta - galactosidase	174	194	Gene_or_gene_product"	"[{""token"": ""VEGF"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta gal"", ""start_span"": 145, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta gal"", ""start_span"": 162, ""end_span"": 170, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - galactosidase"", ""start_span"": 174, ""end_span"": 194, ""type"": ""Gene_or_gene_product""}]"
Immunohistochemical staining demonstrated VEGF in the tissues surrounding the Matrigel plugs containing AdCMV. VEGF165 up to 3 weeks after injection, whereas no VEGF was found in the control plugs with AdCMV. beta gal.	"VEGF	42	46	Gene_or_gene_product"	"VEGF165	111	118	Gene_or_gene_product"	"VEGF	161	165	Gene_or_gene_product"	"beta gal	209	217	Gene_or_gene_product"	"[{""token"": ""VEGF"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF165"", ""start_span"": 111, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 161, ""end_span"": 165, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta gal"", ""start_span"": 209, ""end_span"": 217, ""type"": ""Gene_or_gene_product""}]"
Importantly, a striking increase in the expression of specific PTPases, LAR and PTP1B, was observed in 3 independently neu transformed cell lines and their derived tumors.	"PTPases	63	70	Gene_or_gene_product"	"LAR	72	75	Gene_or_gene_product"	"PTP1B	80	85	Gene_or_gene_product"	"neu	119	122	Gene_or_gene_product"	"[{""token"": ""PTPases"", ""start_span"": 63, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""LAR"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""PTP1B"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""neu"", ""start_span"": 119, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}]"
The level of neu expression, as well as the differential expression between P185neu and LAR / PTP1B, directly correlated with tumorigenicity.	"neu	13	16	Gene_or_gene_product"	"P185neu	76	83	Gene_or_gene_product"	"LAR	88	91	Gene_or_gene_product"	"PTP1B	94	99	Gene_or_gene_product"	"[{""token"": ""neu"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""P185neu"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""LAR"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}, {""token"": ""PTP1B"", ""start_span"": 94, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"
9E3 / CEF4, which is released from transformed chicken embryo fibroblasts ( CEF), is a member of the platelet factor 4 family of inflammatory proteins and may be the avian homolog of interleukin - 8.	"9E3	0	3	Gene_or_gene_product"	"CEF4	6	10	Gene_or_gene_product"	"platelet factor 4	101	118	Gene_or_gene_product"	"interleukin - 8	183	198	Gene_or_gene_product"	"[{""token"": ""9E3"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""CEF4"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""platelet factor 4"", ""start_span"": 101, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}, {""token"": ""interleukin - 8"", ""start_span"": 183, ""end_span"": 198, ""type"": ""Gene_or_gene_product""}]"
9E3 / CEF4 was slightly mitogenic for CEF, causing a doubling of [ 3H] thymidine uptake when added to serum - starved CEF. 9E3 / CEF4 was found associated not only with the cell and in the culture medium of Rous sarcoma virus - transformed CEF but also with the extracellular matrix.	"9E3	0	3	Gene_or_gene_product"	"CEF4	6	10	Gene_or_gene_product"	"9E3	123	126	Gene_or_gene_product"	"CEF4	129	133	Gene_or_gene_product"	"[{""token"": ""9E3"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""CEF4"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""9E3"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}, {""token"": ""CEF4"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Gene_or_gene_product""}]"
More recent data have demonstrated the existence of two human nm23 gene homologues, nm23 - H1 and nm23 - H2, and have shown that deletion of nm23 - H1 alleles occurs in some colon carcinomas associated with poor prognosis.	"nm23	62	66	Gene_or_gene_product"	"nm23 - H1	84	93	Gene_or_gene_product"	"nm23 - H2	98	107	Gene_or_gene_product"	"nm23 - H1	141	150	Gene_or_gene_product"	"[{""token"": ""nm23"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""nm23 - H1"", ""start_span"": 84, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}, {""token"": ""nm23 - H2"", ""start_span"": 98, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""nm23 - H1"", ""start_span"": 141, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}]"
We have identified several mechanisms by which the angiogenic cytokine vascular permeability factor / vascular endothelial growth factor ( VPF / VEGF) likely regulates endothelial cells ( EC) migration.	"vascular permeability factor	71	99	Gene_or_gene_product"	"vascular endothelial growth factor	102	136	Gene_or_gene_product"	"VPF	139	142	Gene_or_gene_product"	"VEGF	145	149	Gene_or_gene_product"	"[{""token"": ""vascular permeability factor"", ""start_span"": 71, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""vascular endothelial growth factor"", ""start_span"": 102, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}, {""token"": ""VPF"", ""start_span"": 139, ""end_span"": 142, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 145, ""end_span"": 149, ""type"": ""Gene_or_gene_product""}]"
Furthermore, in comparison with native OPN, thrombin - cleaved OPN stimulated a greater rate of EC migration in vitro, which was additive to the increased migration associated with induction of alpha v beta 3.	"OPN	39	42	Gene_or_gene_product"	"thrombin	44	52	Gene_or_gene_product"	"OPN	63	66	Gene_or_gene_product"	"alpha v beta 3	194	208	Gene_or_gene_product"	"[{""token"": ""OPN"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""thrombin"", ""start_span"": 44, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""OPN"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""alpha v beta 3"", ""start_span"": 194, ""end_span"": 208, ""type"": ""Gene_or_gene_product""}]"
These findings also illustrate an operational link between VPF / VEGF induction of EC gene expression and VPF / VEGF enhancement of microvascular permeability, suggesting that these distinct biological activities may act accordingly to stimulate EC migration during angiogenesis.	"VPF	59	62	Gene_or_gene_product"	"VEGF	65	69	Gene_or_gene_product"	"VPF	106	109	Gene_or_gene_product"	"VEGF	112	116	Gene_or_gene_product"	"[{""token"": ""VPF"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""VPF"", ""start_span"": 106, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}, {""token"": ""VEGF"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}]"
Plasmid DNA encoding each of the three principal human VEGF isoforms ( phVEGF121, phVEGF165, or phVEGF189) was applied to the hydrogel polymer coating of an angioplasty balloon and delivered percutaneously to one iliac artery of rabbits with operatively induced hindlimb ischemia.	"VEGF	55	59	Gene_or_gene_product"	"phVEGF121	71	80	Gene_or_gene_product"	"phVEGF165	82	91	Gene_or_gene_product"	"phVEGF189	96	105	Gene_or_gene_product"	"[{""token"": ""VEGF"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""phVEGF121"", ""start_span"": 71, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""phVEGF165"", ""start_span"": 82, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}, {""token"": ""phVEGF189"", ""start_span"": 96, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}]"
It has been shown previously that the 55 - kDa polypeptide abrogates p53 - mediated transactivation and that mutants defective in p53 binding are unable to cooperate with E1A in transformation.	"55 - kDa	38	46	Gene_or_gene_product"	"p53	69	72	Gene_or_gene_product"	"p53	130	133	Gene_or_gene_product"	"E1A	171	174	Gene_or_gene_product"	"[{""token"": ""55 - kDa"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 130, ""end_span"": 133, ""type"": ""Gene_or_gene_product""}, {""token"": ""E1A"", ""start_span"": 171, ""end_span"": 174, ""type"": ""Gene_or_gene_product""}]"
The only CD8 + CD56 + postthymic T - cell lymphoma also expressed all three cytolytic markers, two CD8 - ALCL expressed TIA1; other postthymic T - cell, T - lymphoblastic, and B - cell lymphomas were consistently negative.	"CD8	9	12	Gene_or_gene_product"	"CD56	15	19	Gene_or_gene_product"	"CD8	99	102	Gene_or_gene_product"	"TIA1	120	124	Gene_or_gene_product"	"[{""token"": ""CD8"", ""start_span"": 9, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""CD56"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""CD8"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}, {""token"": ""TIA1"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}]"
RNA encoding glucokinase ( GK), the high - Km HK isozyme, was found only in cancer cells originating from liver and pancreas, which express GK under normal conditions.	"glucokinase	13	24	Gene_or_gene_product"	"GK	27	29	Gene_or_gene_product"	"HK	46	48	Gene_or_gene_product"	"GK	140	142	Gene_or_gene_product"	"[{""token"": ""glucokinase"", ""start_span"": 13, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""GK"", ""start_span"": 27, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""HK"", ""start_span"": 46, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""GK"", ""start_span"": 140, ""end_span"": 142, ""type"": ""Gene_or_gene_product""}]"
Some homeobox genes, located in four clusters are designated HOX A through D, while others are known as divergent homeobox genes.	"homeobox	5	13	Gene_or_gene_product"	"HOX A	61	66	Gene_or_gene_product"	"D	75	76	Gene_or_gene_product"	"homeobox	114	122	Gene_or_gene_product"	"[{""token"": ""homeobox"", ""start_span"": 5, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""HOX A"", ""start_span"": 61, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""D"", ""start_span"": 75, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""homeobox"", ""start_span"": 114, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}]"
We produced a transgenic mouse line that expresses simian virus ( SV40) transforming sequences under control of the 1. 4 kb tyrosinase - related protein 1 ( TRP - 1) promoter, targeting expression of T antigen ( Tag) to the RPE.	"tyrosinase - related protein 1	124	154	Gene_or_gene_product"	"TRP - 1	157	164	Gene_or_gene_product"	"T antigen	200	209	Gene_or_gene_product"	"Tag	212	215	Gene_or_gene_product"	"[{""token"": ""tyrosinase - related protein 1"", ""start_span"": 124, ""end_span"": 154, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRP - 1"", ""start_span"": 157, ""end_span"": 164, ""type"": ""Gene_or_gene_product""}, {""token"": ""T antigen"", ""start_span"": 200, ""end_span"": 209, ""type"": ""Gene_or_gene_product""}, {""token"": ""Tag"", ""start_span"": 212, ""end_span"": 215, ""type"": ""Gene_or_gene_product""}]"
In spleen, tyrosinase, TRP - 1 and SV40 Tag were expressed and tyrosinase was enzymatically active.	"tyrosinase	11	21	Gene_or_gene_product"	"TRP - 1	23	30	Gene_or_gene_product"	"Tag	40	43	Gene_or_gene_product"	"tyrosinase	63	73	Gene_or_gene_product"	"[{""token"": ""tyrosinase"", ""start_span"": 11, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRP - 1"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""Tag"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""tyrosinase"", ""start_span"": 63, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}]"
These were pigmented, and maintained expression of tyrosinase, TRP - 1, cytokeratin and SV40 Tag.	"tyrosinase	51	61	Gene_or_gene_product"	"TRP - 1	63	70	Gene_or_gene_product"	"cytokeratin	72	83	Gene_or_gene_product"	"Tag	93	96	Gene_or_gene_product"	"[{""token"": ""tyrosinase"", ""start_span"": 51, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRP - 1"", ""start_span"": 63, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytokeratin"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""Tag"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"
