Sentence	entity_1	entity_2	entity_3	json	split
A body of data suggests that E2F repression by pocket proteins involves class I histone deacetylases ( HDACs).	E2F,29,32,Gene_or_gene_product	class I histone deacetylases,72,100,Gene_or_gene_product	HDACs,103,108,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""class I histone deacetylases"", ""start_span"": 72, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""HDACs"", ""start_span"": 103, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}]"	test
Here we have tested this hypothesis directly by using formaldehyde cross - linked chromatin immunoprecipitation ( XChIP) assays to evaluate HDAC association in living cells.	formaldehyde,54,66,Chemical	chromatin,82,91,Cellular_component	HDAC,140,144,Gene_or_gene_product	"[{""token"": ""formaldehyde"", ""start_span"": 54, ""end_span"": 66, ""type"": ""Chemical""}, {""token"": ""chromatin"", ""start_span"": 82, ""end_span"": 91, ""type"": ""Cellular_component""}, {""token"": ""HDAC"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Gene_or_gene_product""}]"	test
Our data show that a histone deacetylase, HDAC - 1, is stably bound to an E2F target promoter during early G1 in proliferating cells and released at the G1 - S transition.	histone deacetylase,21,40,Gene_or_gene_product	HDAC - 1,42,50,Gene_or_gene_product	E2F,74,77,Gene_or_gene_product	"[{""token"": ""histone deacetylase"", ""start_span"": 21, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""HDAC - 1"", ""start_span"": 42, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}]"	test
In addition, our results reveal an inverse correlation between HDAC - 1 recruitment and histone H4 acetylation on specific lysines.	HDAC - 1,63,71,Gene_or_gene_product	histone H4,88,98,Gene_or_gene_product	lysines,123,130,Chemical	"[{""token"": ""HDAC - 1"", ""start_span"": 63, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone H4"", ""start_span"": 88, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}, {""token"": ""lysines"", ""start_span"": 123, ""end_span"": 130, ""type"": ""Chemical""}]"	test
Transcriptional coregulation by the cell integrity mitogen - activated protein kinase Slt2 and the cell cycle regulator Swi4.	mitogen - activated protein kinase,51,85,Gene_or_gene_product	Slt2,86,90,Gene_or_gene_product	Swi4,120,124,Gene_or_gene_product	"[{""token"": ""mitogen - activated protein kinase"", ""start_span"": 51, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""Slt2"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}, {""token"": ""Swi4"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}]"	test
Our results establish a new Slt2 - dependent mode of Swi4 regulation and suggest roles for Swi4 beyond its prominent role in controlling cell cycle transcription.	Slt2,28,32,Gene_or_gene_product	Swi4,53,57,Gene_or_gene_product	Swi4,91,95,Gene_or_gene_product	"[{""token"": ""Slt2"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""Swi4"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}, {""token"": ""Swi4"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}]"	test
APC ( Cdc20) promotes sister - chromatid separation by ubiquitinating securin, whereas APC ( Cdh1) ubiquitinates mitotic cyclins, allowing the exit from mitosis.	sister - chromatid,22,40,Cellular_component	securin,70,77,Gene_or_gene_product	cyclins,121,128,Gene_or_gene_product	"[{""token"": ""sister - chromatid"", ""start_span"": 22, ""end_span"": 40, ""type"": ""Cellular_component""}, {""token"": ""securin"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclins"", ""start_span"": 121, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}]"	test
hCdc14a is a major phosphatase for hCdh1 and localizes to centrosomes in HeLa cells.	hCdc14a,0,7,Gene_or_gene_product	hCdh1,35,40,Gene_or_gene_product	centrosomes,58,69,Cellular_component	"[{""token"": ""hCdc14a"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""hCdh1"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""centrosomes"", ""start_span"": 58, ""end_span"": 69, ""type"": ""Cellular_component""}]"	test
Human lysosomal beta - hexosaminidases remove terminal beta - glycosidically bound N - acetylhexosamine residues from a number of glycoconjugates.	lysosomal,6,15,Cellular_component	beta - hexosaminidases,16,38,Complex	N - acetylhexosamine,83,103,Chemical	"[{""token"": ""lysosomal"", ""start_span"": 6, ""end_span"": 15, ""type"": ""Cellular_component""}, {""token"": ""beta - hexosaminidases"", ""start_span"": 16, ""end_span"": 38, ""type"": ""Complex""}, {""token"": ""N - acetylhexosamine"", ""start_span"": 83, ""end_span"": 103, ""type"": ""Chemical""}]"	test
Three different isozymes composed of two noncovalently linked subunits alpha and beta exist: Hex A ( alphabeta), Hex B ( betabeta), and Hex S ( alphaalpha).	Hex A,93,98,Complex	Hex B,113,118,Complex	Hex S,136,141,Complex	"[{""token"": ""Hex A"", ""start_span"": 93, ""end_span"": 98, ""type"": ""Complex""}, {""token"": ""Hex B"", ""start_span"": 113, ""end_span"": 118, ""type"": ""Complex""}, {""token"": ""Hex S"", ""start_span"": 136, ""end_span"": 141, ""type"": ""Complex""}]"	test
While the role of Hex A and B for the degradation of several anionic and neutral glycoconjugates has been well established, the physiological significance of labile Hex S has remained unclear.	Hex A,18,23,Complex	B,28,29,Complex	Hex S,165,170,Complex	"[{""token"": ""Hex A"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Complex""}, {""token"": ""B"", ""start_span"": 28, ""end_span"": 29, ""type"": ""Complex""}, {""token"": ""Hex S"", ""start_span"": 165, ""end_span"": 170, ""type"": ""Complex""}]"	test
In vitro, recombinant Hex S was highly active on water - soluble and amphiphilic glycoconjugates including artificial substrates, sulfated GAG fragments, and the sulfated glycosphingolipid SM2.	Hex S,22,27,Complex	water,49,54,Chemical	glycosphingolipid SM2,171,192,Chemical	"[{""token"": ""Hex S"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Complex""}, {""token"": ""water"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Chemical""}, {""token"": ""glycosphingolipid SM2"", ""start_span"": 171, ""end_span"": 192, ""type"": ""Chemical""}]"	test
TIP41 interacts with TAP42 and negatively regulates the TOR signaling pathway.	TIP41,0,5,Gene_or_gene_product	TAP42,21,26,Gene_or_gene_product	TOR,56,59,Gene_or_gene_product	"[{""token"": ""TIP41"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Gene_or_gene_product""}, {""token"": ""TAP42"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""TOR"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}]"	test
Here, we describe TIP41, a conserved TAP42 - interacting protein involved in the regulation of SIT4.	TIP41,18,23,Gene_or_gene_product	TAP42,37,42,Gene_or_gene_product	SIT4,95,99,Gene_or_gene_product	"[{""token"": ""TIP41"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""TAP42"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""SIT4"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"	test
Thus, TIP41 negatively regulates the TOR pathway by binding and inhibiting TAP42.	TIP41,6,11,Gene_or_gene_product	TOR,37,40,Gene_or_gene_product	TAP42,75,80,Gene_or_gene_product	"[{""token"": ""TIP41"", ""start_span"": 6, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""TOR"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""TAP42"", ""start_span"": 75, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"	test
Here we report the isolation of the major E3RS - associated protein, hnRNP - U, an abundant nuclear phosphoprotein.	E3RS,42,46,Gene_or_gene_product	hnRNP - U,69,78,Gene_or_gene_product	nuclear,92,99,Cellular_component	"[{""token"": ""E3RS"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""hnRNP - U"", ""start_span"": 69, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 92, ""end_span"": 99, ""type"": ""Cellular_component""}]"	test
Chromatin - IgG complexes activate B cells by dual engagement of IgM and Toll - like receptors.	Chromatin - IgG,0,15,Complex	IgM,65,68,Gene_or_gene_product	Toll - like receptors,73,94,Gene_or_gene_product	"[{""token"": ""Chromatin - IgG"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Complex""}, {""token"": ""IgM"", ""start_span"": 65, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""Toll - like receptors"", ""start_span"": 73, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}]"	test
In the p73 - / - preplate, Reln is faintly expressed in a calretinin - positive cell population, not present in this form in the E12 wild - type cortex.	p73,7,10,Gene_or_gene_product	Reln,27,31,Gene_or_gene_product	calretinin,58,68,Gene_or_gene_product	"[{""token"": ""p73"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""Reln"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""calretinin"", ""start_span"": 58, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}]"	test
At P2, Reln - IR CR cells are undetectable in the p73 - / - cortex, whereas Reln - expression in interneurons is unchanged.	Reln,7,11,Gene_or_gene_product	p73,50,53,Gene_or_gene_product	Reln,76,80,Gene_or_gene_product	"[{""token"": ""Reln"", ""start_span"": 7, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""p73"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""Reln"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}]"	test
Our results point to a close association between p73 and Reln in CR cells of the developing neocortex, with a partial dissociation in early preplate and basal telencephalon, and to a p73 - mediated role of the cortical hem in neocortical development.	p73,49,52,Gene_or_gene_product	Reln,57,61,Gene_or_gene_product	p73,183,186,Gene_or_gene_product	"[{""token"": ""p73"", ""start_span"": 49, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""Reln"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""p73"", ""start_span"": 183, ""end_span"": 186, ""type"": ""Gene_or_gene_product""}]"	test
In yeast, the activator Met4 is inhibited by the SCF ( Met30) ubiquitin ligase, which recognizes and oligo - ubiquitylates Met4.	Met4,24,28,Gene_or_gene_product	ubiquitin,62,71,Gene_or_gene_product	Met4,123,127,Gene_or_gene_product	"[{""token"": ""Met4"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""ubiquitin"", ""start_span"": 62, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""Met4"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}]"	test
Here, we demonstrate that in minimal media, Met4 is ubiquitylated and rapidly degraded in response to methionine excess, whereas in rich media, Met4 is oligo - ubiquitylated but remains stable.	Met4,44,48,Gene_or_gene_product	methionine,102,112,Chemical	Met4,144,148,Gene_or_gene_product	"[{""token"": ""Met4"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""methionine"", ""start_span"": 102, ""end_span"": 112, ""type"": ""Chemical""}, {""token"": ""Met4"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Gene_or_gene_product""}]"	test
Mutations of p53 were found in 19 of 51 tumours ( 37%), and four of them ( 21%) harboured p14 ( ARF) inactivation.	p53,13,16,Gene_or_gene_product	p14,90,93,Gene_or_gene_product	ARF,96,99,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""p14"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}, {""token"": ""ARF"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"	test
The human T - lymphotropic retrovirus type - I trans - activator, Tax, has been shown to interact directly with IKK gamma and activates IKK via a mechanism not fully understood.	Tax,66,69,Gene_or_gene_product	IKK gamma,112,121,Gene_or_gene_product	IKK,136,139,Complex	"[{""token"": ""Tax"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""IKK gamma"", ""start_span"": 112, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}, {""token"": ""IKK"", ""start_span"": 136, ""end_span"": 139, ""type"": ""Complex""}]"	test
In vitro, PP2A down - regulates active IKK prepared from Tax - producing MT4 cells.	PP2A,10,14,Gene_or_gene_product	IKK,39,42,Complex	Tax,57,60,Gene_or_gene_product	"[{""token"": ""PP2A"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""IKK"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Complex""}, {""token"": ""Tax"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}]"	test
In the presence of Tax, however, the ability of PP2A to inactivate IKK is diminished.	Tax,19,22,Gene_or_gene_product	PP2A,48,52,Gene_or_gene_product	IKK,67,70,Complex	"[{""token"": ""Tax"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""PP2A"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""IKK"", ""start_span"": 67, ""end_span"": 70, ""type"": ""Complex""}]"	test
E2F mediates sustained G2 arrest and down - regulation of Stathmin and AIM - 1 expression in response to genotoxic stress.	E2F,0,3,Gene_or_gene_product	Stathmin,58,66,Gene_or_gene_product	AIM - 1,71,78,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""Stathmin"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""AIM - 1"", ""start_span"": 71, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"	test
However, the molecular mechanism underlying the involvement of RB and its related proteins p107 and p130 in the G ( 2) checkpoint is not fully understood.	RB,63,65,Gene_or_gene_product	p107,91,95,Gene_or_gene_product	p130,100,104,Gene_or_gene_product	"[{""token"": ""RB"", ""start_span"": 63, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""p107"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}, {""token"": ""p130"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}]"	test
Expression of the E7 papilloma virus protein, which dissociates complexes containing E2F and RB family members, also prevents the down - regulation of these mitotic genes and leads to premature exit from G ( 2) after genotoxic stress.	E7,18,20,Gene_or_gene_product	E2F,85,88,Gene_or_gene_product	RB,93,95,Gene_or_gene_product	"[{""token"": ""E7"", ""start_span"": 18, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}, {""token"": ""RB"", ""start_span"": 93, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}]"	test
Here we show that Cdh1p is nuclear during the G ( 1) phase of the cell cycle, but redistributes to the cytoplasm between S phase and the end of mitosis.	Cdh1p,18,23,Gene_or_gene_product	nuclear,27,34,Cellular_component	cytoplasm,103,112,Cellular_component	"[{""token"": ""Cdh1p"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 27, ""end_span"": 34, ""type"": ""Cellular_component""}, {""token"": ""cytoplasm"", ""start_span"": 103, ""end_span"": 112, ""type"": ""Cellular_component""}]"	test
Nuclear export of Cdh1p is regulated by phosphorylation and requires active Cdc28p kinase.	Nuclear,0,7,Cellular_component	Cdh1p,18,23,Gene_or_gene_product	Cdc28p,76,82,Gene_or_gene_product	"[{""token"": ""Nuclear"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Cellular_component""}, {""token"": ""Cdh1p"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc28p"", ""start_span"": 76, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}]"	test
Likewise, a mutant form of Cdh1p, which is constitutively nuclear, prevents accumulation of Clb2p and leads to cell cycle arrest when overexpressed in wild - type cells.	Cdh1p,27,32,Gene_or_gene_product	nuclear,58,65,Cellular_component	Clb2p,92,97,Gene_or_gene_product	"[{""token"": ""Cdh1p"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 58, ""end_span"": 65, ""type"": ""Cellular_component""}, {""token"": ""Clb2p"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}]"	test
Taken together, these results suggest that phosphorylation - dependent nuclear export of Cdh1p by Msn5p contributes to efficient inactivation of APC / C ( Cdh1).	nuclear,71,78,Cellular_component	Cdh1p,89,94,Gene_or_gene_product	Msn5p,98,103,Gene_or_gene_product	"[{""token"": ""nuclear"", ""start_span"": 71, ""end_span"": 78, ""type"": ""Cellular_component""}, {""token"": ""Cdh1p"", ""start_span"": 89, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}, {""token"": ""Msn5p"", ""start_span"": 98, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}]"	test
Recruitment of NBS1 into PML oncogenic domains via interaction with SP100 protein.	NBS1,15,19,Gene_or_gene_product	PML,25,28,Gene_or_gene_product	SP100,68,73,Gene_or_gene_product	"[{""token"": ""NBS1"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""PML"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""SP100"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Gene_or_gene_product""}]"	test
NBS1, the protein responsible for NBS, forms a complex with MRE11 and RAD50, and plays a vital role in DNA repair, cell cycle checkpoint, and telomere maintenance.	NBS1,0,4,Gene_or_gene_product	MRE11,60,65,Gene_or_gene_product	RAD50,70,75,Gene_or_gene_product	"[{""token"": ""NBS1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""MRE11"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""RAD50"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}]"	test
These results indicate that NBS1 is recruited into PODs via interaction with SP100 protein.	NBS1,28,32,Gene_or_gene_product	PODs,51,55,Cellular_component	SP100,77,82,Gene_or_gene_product	"[{""token"": ""NBS1"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""PODs"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Cellular_component""}, {""token"": ""SP100"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}]"	test
This applies to several clinically important settings, for instance to paclitaxel - induced killing of breast cancer cells, in which the ErbB2 receptor kinase can mediate apoptosis inhibition through inactivation of Cdk1.	paclitaxel,71,81,Chemical	ErbB2,137,142,Gene_or_gene_product	Cdk1,216,220,Gene_or_gene_product	"[{""token"": ""paclitaxel"", ""start_span"": 71, ""end_span"": 81, ""type"": ""Chemical""}, {""token"": ""ErbB2"", ""start_span"": 137, ""end_span"": 142, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdk1"", ""start_span"": 216, ""end_span"": 220, ""type"": ""Gene_or_gene_product""}]"	test
The activation of Cdk1 participates also in HIV - 1 - induced apoptosis, upstream of the p53 - dependent mitochondrial permeabilization step.	Cdk1,18,22,Gene_or_gene_product	p53,89,92,Gene_or_gene_product	mitochondrial,105,118,Cellular_component	"[{""token"": ""Cdk1"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""mitochondrial"", ""start_span"": 105, ""end_span"": 118, ""type"": ""Cellular_component""}]"	test
In this study, TNF - alpha - induced p105 proteolysis was revealed to additionally require the phosphorylation of serine 932.	TNF - alpha,15,26,Gene_or_gene_product	p105,37,41,Gene_or_gene_product	serine 932,114,124,Chemical	"[{""token"": ""TNF - alpha"", ""start_span"": 15, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""p105"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""serine 932"", ""start_span"": 114, ""end_span"": 124, ""type"": ""Chemical""}]"	test
Furthermore, purified IKK1 and IKK2 can each phosphorylate a glutathione S - transferase - p105 ( 758 - 967) fusion protein on both regulatory serines in vitro.	IKK1,22,26,Gene_or_gene_product	IKK2,31,35,Gene_or_gene_product	glutathione S - transferase - p105,61,95,Gene_or_gene_product	"[{""token"": ""IKK1"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""IKK2"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""glutathione S - transferase - p105"", ""start_span"": 61, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}]"	test
In this study, we investigated the relationships among NLK, beta - catenin, and LEF - 1 / TCF.	NLK,55,58,Gene_or_gene_product	beta - catenin,60,74,Gene_or_gene_product	LEF - 1 / TCF,80,93,Gene_or_gene_product	"[{""token"": ""NLK"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 60, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""LEF - 1 / TCF"", ""start_span"": 80, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}]"	test
Mutation of both residues to alanine enhanced LEF - 1 transcriptional activity and rendered it resistant to inhibition by NLK.	alanine,29,36,Chemical	LEF - 1,46,53,Gene_or_gene_product	NLK,122,125,Gene_or_gene_product	"[{""token"": ""alanine"", ""start_span"": 29, ""end_span"": 36, ""type"": ""Chemical""}, {""token"": ""LEF - 1"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}, {""token"": ""NLK"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}]"	test
Phosphorylation of TCF - 4 by NLK inhibited DNA binding by the beta - catenin - TCF - 4 complex.	TCF - 4,19,26,Gene_or_gene_product	NLK,30,33,Gene_or_gene_product	beta - catenin - TCF - 4,63,87,Complex	"[{""token"": ""TCF - 4"", ""start_span"": 19, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""NLK"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin - TCF - 4"", ""start_span"": 63, ""end_span"": 87, ""type"": ""Complex""}]"	test
However, this inhibition was abrogated when a mutant form of TCF - 4 was used in which both threonines were replaced with valines.	TCF - 4,61,68,Gene_or_gene_product	threonines,92,102,Chemical	valines,122,129,Chemical	"[{""token"": ""TCF - 4"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""threonines"", ""start_span"": 92, ""end_span"": 102, ""type"": ""Chemical""}, {""token"": ""valines"", ""start_span"": 122, ""end_span"": 129, ""type"": ""Chemical""}]"	test
We show here that IKKgamma predominantly forms tetramers and interacts with IKKalpha or IKKbeta in this state.	IKKgamma,18,26,Gene_or_gene_product	IKKalpha,76,84,Gene_or_gene_product	IKKbeta,88,95,Gene_or_gene_product	"[{""token"": ""IKKgamma"", ""start_span"": 18, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""IKKalpha"", ""start_span"": 76, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}, {""token"": ""IKKbeta"", ""start_span"": 88, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}]"	test
Deletion of the MOD leads to loss of tetramerization and of phosphorylation of IKKbeta and IKKgamma, although the kinase can still interact with the resultant IKKgamma monomers and dimers.	IKKbeta,79,86,Gene_or_gene_product	IKKgamma,91,99,Gene_or_gene_product	IKKgamma,159,167,Gene_or_gene_product	"[{""token"": ""IKKbeta"", ""start_span"": 79, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""IKKgamma"", ""start_span"": 91, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""IKKgamma"", ""start_span"": 159, ""end_span"": 167, ""type"": ""Gene_or_gene_product""}]"	test
The sodium - dependent multivitamin transport ( SMVT), a biotin transporter, is expressed in both cell types.	sodium - dependent multivitamin transport,4,45,Gene_or_gene_product	SMVT,48,52,Gene_or_gene_product	biotin,57,63,Chemical	"[{""token"": ""sodium - dependent multivitamin transport"", ""start_span"": 4, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""SMVT"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""biotin"", ""start_span"": 57, ""end_span"": 63, ""type"": ""Chemical""}]"	test
Furthermore, we found that the addition of 100 nM unlabeled biotin, desthiobiotin, or pantothenic acid to the incubation medium had no effect on the uptake of 2. 6 nM [ 3H] biotin.	biotin,60,66,Chemical	desthiobiotin,68,81,Chemical	pantothenic acid,86,102,Chemical	"[{""token"": ""biotin"", ""start_span"": 60, ""end_span"": 66, ""type"": ""Chemical""}, {""token"": ""desthiobiotin"", ""start_span"": 68, ""end_span"": 81, ""type"": ""Chemical""}, {""token"": ""pantothenic acid"", ""start_span"": 86, ""end_span"": 102, ""type"": ""Chemical""}]"	test
Investigating protein interactions that might provide a mechanistic basis for the specificity of E2F function, we identified the E - box binding factor TFE3 as an E2F3 - specific partner.	E2F,97,100,Gene_or_gene_product	TFE3,152,156,Gene_or_gene_product	E2F3,163,167,Gene_or_gene_product	"[{""token"": ""E2F"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""TFE3"", ""start_span"": 152, ""end_span"": 156, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F3"", ""start_span"": 163, ""end_span"": 167, ""type"": ""Gene_or_gene_product""}]"	test
In contrast, neither E2F1 nor E2F2 interacted with the p68 promoter under these conditions.	E2F1,21,25,Gene_or_gene_product	E2F2,30,34,Gene_or_gene_product	p68,55,58,Gene_or_gene_product	"[{""token"": ""E2F1"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F2"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""p68"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}]"	test
A subset of ATM - and ATR - dependent phosphorylation events requires the BRCA1 protein.	ATM,12,15,Gene_or_gene_product	ATR,22,25,Gene_or_gene_product	BRCA1,74,79,Gene_or_gene_product	"[{""token"": ""ATM"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""ATR"", ""start_span"": 22, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""BRCA1"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}]"	test
