This prevents p65 from binding to p300, impairs p65 acetylation, and attenuates p65 binding to its cognate promoters.	"p65	14	17	Gene_or_gene_product"	"p300	34	38	Gene_or_gene_product"	"p65	48	51	Gene_or_gene_product"	"p65	80	83	Gene_or_gene_product"	"[{""token"": ""p65"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""p300"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}]"
Collectively, this study identifies CITED2 as a novel regulator of NF - kappaB in the nucleus, which reveals a negative feedback mechanism for NF - kappaB signaling.	"CITED2	36	42	Gene_or_gene_product"	"NF - kappaB	67	78	Complex"	"nucleus	86	93	Cellular_component"	"NF - kappaB	143	154	Complex"	"[{""token"": ""CITED2"", ""start_span"": 36, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 67, ""end_span"": 78, ""type"": ""Complex""}, {""token"": ""nucleus"", ""start_span"": 86, ""end_span"": 93, ""type"": ""Cellular_component""}, {""token"": ""NF - kappaB"", ""start_span"": 143, ""end_span"": 154, ""type"": ""Complex""}]"
Human cytomegalovirus ( HCMV) infection causes a rapid induction of c - Fos and c - Jun, the major subunits of activator protein 1 ( AP - 1), which in turn have been postulated to activate the viral immediate - early ( IE) genes.	"c - Fos	68	75	Gene_or_gene_product"	"c - Jun	80	87	Gene_or_gene_product"	"activator protein 1	111	130	Complex"	"AP - 1	133	139	Complex"	"[{""token"": ""c - Fos"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - Jun"", ""start_span"": 80, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""activator protein 1"", ""start_span"": 111, ""end_span"": 130, ""type"": ""Complex""}, {""token"": ""AP - 1"", ""start_span"": 133, ""end_span"": 139, ""type"": ""Complex""}]"
We first show that the distal candidate AP - 1 motif binds c - Fos / c - Jun heterodimers ( AP - 1 complex) and confers c - Fos / c - Jun - mediated activity to a core promoter.	"AP - 1	40	46	Complex"	"c - Fos / c - Jun	59	76	Complex"	"AP - 1	92	98	Complex"	"c - Fos / c - Jun	120	137	Complex"	"[{""token"": ""AP - 1"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Complex""}, {""token"": ""c - Fos / c - Jun"", ""start_span"": 59, ""end_span"": 76, ""type"": ""Complex""}, {""token"": ""AP - 1"", ""start_span"": 92, ""end_span"": 98, ""type"": ""Complex""}, {""token"": ""c - Fos / c - Jun"", ""start_span"": 120, ""end_span"": 137, ""type"": ""Complex""}]"
Site - directed mutagenesis studies indicate that both AP - 1 response elements are critical for 12 - O - tetradecanoylphorbol - 13 - acetate ( TPA) - enhanced MIEP activity in transient - transfection assays.	"AP - 1	55	61	Complex"	"12 - O - tetradecanoylphorbol - 13 - acetate	97	141	Chemical"	"TPA	144	147	Chemical"	"MIEP	160	164	Gene_or_gene_product"	"[{""token"": ""AP - 1"", ""start_span"": 55, ""end_span"": 61, ""type"": ""Complex""}, {""token"": ""12 - O - tetradecanoylphorbol - 13 - acetate"", ""start_span"": 97, ""end_span"": 141, ""type"": ""Chemical""}, {""token"": ""TPA"", ""start_span"": 144, ""end_span"": 147, ""type"": ""Chemical""}, {""token"": ""MIEP"", ""start_span"": 160, ""end_span"": 164, ""type"": ""Gene_or_gene_product""}]"
This study hypothesised that Th17 signature cytokine IL - 17 may target specialised human periodontal ligament fibroblasts ( hPDLFs) for production of IL - 23 p19, a key subunit of IL - 23.	"IL - 17	53	60	Complex"	"IL - 23	151	158	Complex"	"p19	159	162	Gene_or_gene_product"	"IL - 23	181	188	Complex"	"[{""token"": ""IL - 17"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Complex""}, {""token"": ""IL - 23"", ""start_span"": 151, ""end_span"": 158, ""type"": ""Complex""}, {""token"": ""p19"", ""start_span"": 159, ""end_span"": 162, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 23"", ""start_span"": 181, ""end_span"": 188, ""type"": ""Complex""}]"
Inhibition of proinflammatory RANTES expression by TGF - beta1 is mediated by glycogen synthase kinase - 3beta - dependent beta - catenin signaling.	"RANTES	30	36	Gene_or_gene_product"	"TGF - beta1	51	62	Gene_or_gene_product"	"glycogen synthase kinase - 3beta	78	110	Gene_or_gene_product"	"beta - catenin	123	137	Gene_or_gene_product"	"[{""token"": ""RANTES"", ""start_span"": 30, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""TGF - beta1"", ""start_span"": 51, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""glycogen synthase kinase - 3beta"", ""start_span"": 78, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 123, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}]"
In this study, we demonstrated that TGF - beta1 inhibited TNF - alpha - or IL - 1 - induced RANTES expression in human kidney tubular epithelial cells ( HKC - 8).	"TGF - beta1	36	47	Gene_or_gene_product"	"TNF - alpha	58	69	Gene_or_gene_product"	"IL - 1	75	81	Gene_or_gene_product"	"RANTES	92	98	Gene_or_gene_product"	"[{""token"": ""TGF - beta1"", ""start_span"": 36, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 58, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1"", ""start_span"": 75, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""RANTES"", ""start_span"": 92, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"
To delineate the mechanism by which TGF - beta1 inhibits RANTES expression, we examined the potential signal pathway activated by TGF - beta1 in suppressing NF - kappaB signaling.	"TGF - beta1	36	47	Gene_or_gene_product"	"RANTES	57	63	Gene_or_gene_product"	"TGF - beta1	130	141	Gene_or_gene_product"	"NF - kappaB	157	168	Complex"	"[{""token"": ""TGF - beta1"", ""start_span"": 36, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""RANTES"", ""start_span"": 57, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""TGF - beta1"", ""start_span"": 130, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 157, ""end_span"": 168, ""type"": ""Complex""}]"
We found that TGF - beta1 induced glycogen synthase kinase - 3beta ( GSK - 3beta) phosphorylation on Ser - 9 in HKC - 8 cells, leading to its inactivation.	"TGF - beta1	14	25	Gene_or_gene_product"	"glycogen synthase kinase - 3beta	34	66	Gene_or_gene_product"	"GSK - 3beta	69	80	Gene_or_gene_product"	"Ser - 9	101	108	Chemical"	"[{""token"": ""TGF - beta1"", ""start_span"": 14, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""glycogen synthase kinase - 3beta"", ""start_span"": 34, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""GSK - 3beta"", ""start_span"": 69, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ser - 9"", ""start_span"": 101, ""end_span"": 108, ""type"": ""Chemical""}]"
Ectopic expression of constitutively active beta - catenin mimicked the TGF - beta1 effect and completely suppressed RANTES expression induced by TNF - alpha.	"beta - catenin	44	58	Gene_or_gene_product"	"TGF - beta1	72	83	Gene_or_gene_product"	"RANTES	117	123	Gene_or_gene_product"	"TNF - alpha	146	157	Gene_or_gene_product"	"[{""token"": ""beta - catenin"", ""start_span"": 44, ""end_span"": 58, ""type"": ""Gene_or_gene_product""}, {""token"": ""TGF - beta1"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""RANTES"", ""start_span"": 117, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 146, ""end_span"": 157, ""type"": ""Gene_or_gene_product""}]"
We conclude that TGF - beta1 inhibition of proinflammatory RANTES expression is mediated by beta - catenin - triggered blockade of NF - kappaB signaling.	"TGF - beta1	17	28	Gene_or_gene_product"	"RANTES	59	65	Gene_or_gene_product"	"beta - catenin	92	106	Gene_or_gene_product"	"NF - kappaB	131	142	Complex"	"[{""token"": ""TGF - beta1"", ""start_span"": 17, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""RANTES"", ""start_span"": 59, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 92, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 131, ""end_span"": 142, ""type"": ""Complex""}]"
Nuclear factor p65 interacts with Keap1 to repress the Nrf2 - ARE pathway.	"p65	15	18	Gene_or_gene_product"	"Keap1	34	39	Gene_or_gene_product"	"Nrf2	55	59	Gene_or_gene_product"	"ARE	62	65	Gene_or_gene_product"	"[{""token"": ""p65"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""Keap1"", ""start_span"": 34, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""Nrf2"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""ARE"", ""start_span"": 62, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}]"
In conclusion, our results suggest that overexpressions of Forkhead Box M1 transcription factor and nuclear factor - kappaB and the possible interaction between them may play important roles in the development and progression of laryngeal squamous cell carcinoma, and Forkhead Box M1 transcription factor and nuclear factor - kappaB may serve as useful prognostic markers for laryngeal squamous cell carcinoma.	"Forkhead Box M1	59	74	Gene_or_gene_product"	"nuclear factor - kappaB	100	123	Complex"	"Forkhead Box M1	268	283	Gene_or_gene_product"	"nuclear factor - kappaB	309	332	Complex"	"[{""token"": ""Forkhead Box M1"", ""start_span"": 59, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear factor - kappaB"", ""start_span"": 100, ""end_span"": 123, ""type"": ""Complex""}, {""token"": ""Forkhead Box M1"", ""start_span"": 268, ""end_span"": 283, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear factor - kappaB"", ""start_span"": 309, ""end_span"": 332, ""type"": ""Complex""}]"
Induction of p50 by C / EBPalpha depends on 2 conserved kappaB sites in the nfkb1 promoter.	"p50	13	16	Gene_or_gene_product"	"C / EBPalpha	20	32	Gene_or_gene_product"	"kappaB	56	62	Complex"	"nfkb1	76	81	Gene_or_gene_product"	"[{""token"": ""p50"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""C / EBPalpha"", ""start_span"": 20, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""kappaB"", ""start_span"": 56, ""end_span"": 62, ""type"": ""Complex""}, {""token"": ""nfkb1"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}]"
These findings suggest that C / EBPs displace HDACs from p50 homodimers bound to antiapoptotic genes, contributing to NF - kappaB dysregulation in leukemia, and that the C / EBPalpha: p50 complex is a potential therapeutic target.	"C / EBPs	28	36	Gene_or_gene_product"	"HDACs	46	51	Gene_or_gene_product"	"p50 homodimers	57	71	Complex"	"NF - kappaB	118	129	Complex"	"[{""token"": ""C / EBPs"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""HDACs"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}, {""token"": ""p50 homodimers"", ""start_span"": 57, ""end_span"": 71, ""type"": ""Complex""}, {""token"": ""NF - kappaB"", ""start_span"": 118, ""end_span"": 129, ""type"": ""Complex""}]"
Optineurin is required for CYLD - dependent inhibition of TNFalpha - induced NF - kappaB activation.	"Optineurin	0	10	Gene_or_gene_product"	"CYLD	27	31	Gene_or_gene_product"	"TNFalpha	58	66	Gene_or_gene_product"	"NF - kappaB	77	88	Complex"	"[{""token"": ""Optineurin"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Gene_or_gene_product""}, {""token"": ""CYLD"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNFalpha"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 77, ""end_span"": 88, ""type"": ""Complex""}]"
CYLD mediated inhibition of TNFalpha - induced NF - kappaB activation was abrogated by expression of the H486R mutant.	"CYLD	0	4	Gene_or_gene_product"	"TNFalpha	28	36	Gene_or_gene_product"	"NF - kappaB	47	58	Complex"	"H486R	105	110	Gene_or_gene_product"	"[{""token"": ""CYLD"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNFalpha"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 47, ""end_span"": 58, ""type"": ""Complex""}, {""token"": ""H486R"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}]"
Our pure SUMO - 1 modified IkappaB / NF - kappaB complex could be a useful tool to identify new interaction partner specific of the SUMO - 1 modified IkappaBalpha form.	"SUMO - 1	9	17	Gene_or_gene_product"	"IkappaB / NF - kappaB	27	48	Complex"	"SUMO - 1	132	140	Gene_or_gene_product"	"IkappaBalpha	150	162	Gene_or_gene_product"	"[{""token"": ""SUMO - 1"", ""start_span"": 9, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}, {""token"": ""IkappaB / NF - kappaB"", ""start_span"": 27, ""end_span"": 48, ""type"": ""Complex""}, {""token"": ""SUMO - 1"", ""start_span"": 132, ""end_span"": 140, ""type"": ""Gene_or_gene_product""}, {""token"": ""IkappaBalpha"", ""start_span"": 150, ""end_span"": 162, ""type"": ""Gene_or_gene_product""}]"
The biological consequence of IL - 33 / NF - kappaB complex formation was reduction in NF - kappaB p65 binding to its cognate DNA and impairment of p65 - triggered transactivation.	"IL - 33 / NF - kappaB	30	51	Complex"	"NF - kappaB	87	98	Complex"	"p65	99	102	Gene_or_gene_product"	"p65	148	151	Gene_or_gene_product"	"[{""token"": ""IL - 33 / NF - kappaB"", ""start_span"": 30, ""end_span"": 51, ""type"": ""Complex""}, {""token"": ""NF - kappaB"", ""start_span"": 87, ""end_span"": 98, ""type"": ""Complex""}, {""token"": ""p65"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 148, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}]"
NF - kappaB repressing factor ( NRF) is a nuclear transcription factor that binds to a specific DNA sequence in NF - kappaB target promoters.	"NF - kappaB repressing factor	0	29	Gene_or_gene_product"	"NRF	32	35	Gene_or_gene_product"	"nuclear	42	49	Cellular_component"	"NF - kappaB	112	123	Complex"	"[{""token"": ""NF - kappaB repressing factor"", ""start_span"": 0, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""NRF"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear"", ""start_span"": 42, ""end_span"": 49, ""type"": ""Cellular_component""}, {""token"": ""NF - kappaB"", ""start_span"": 112, ""end_span"": 123, ""type"": ""Complex""}]"
The aim of this study was to map specific NRF binding domains in the NF - kappaB proteins, p65 and p50.	"NRF	42	45	Gene_or_gene_product"	"NF - kappaB	69	80	Complex"	"p65	91	94	Gene_or_gene_product"	"p50	99	102	Gene_or_gene_product"	"[{""token"": ""NRF"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 69, ""end_span"": 80, ""type"": ""Complex""}, {""token"": ""p65"", ""start_span"": 91, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}, {""token"": ""p50"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}]"
The selective binding activity of the NRF protein is consistently mediated by the N - terminal domain of NRF ( Amino acids 1 - 380).	"NRF	38	41	Gene_or_gene_product"	"NRF	105	108	Gene_or_gene_product"	"Amino acids 1	111	124	Chemical"	"380	127	130	Chemical"	"[{""token"": ""NRF"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}, {""token"": ""NRF"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}, {""token"": ""Amino acids 1"", ""start_span"": 111, ""end_span"": 124, ""type"": ""Chemical""}, {""token"": ""380"", ""start_span"": 127, ""end_span"": 130, ""type"": ""Chemical""}]"
Pyrin - only proteins ( POPs) are restricted to Old World monkeys, apes, and humans and have previously been shown to impair inflammasome assembly and / or NF - kappaB p65 transcriptional activity in transfected epithelial cells.	"Pyrin - only proteins	0	21	Gene_or_gene_product"	"POPs	24	28	Gene_or_gene_product"	"NF - kappaB	156	167	Complex"	"p65	168	171	Gene_or_gene_product"	"[{""token"": ""Pyrin - only proteins"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""POPs"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 156, ""end_span"": 167, ""type"": ""Complex""}, {""token"": ""p65"", ""start_span"": 168, ""end_span"": 171, ""type"": ""Gene_or_gene_product""}]"
Moreover, these mutations did not reduce the effect of POP2 upon NF - kappaB, indicating that the inflammasome and NF - kappaB inhibitory properties of POP2 can be uncoupled mechanistically.	"POP2	55	59	Gene_or_gene_product"	"NF - kappaB	65	76	Complex"	"NF - kappaB	115	126	Complex"	"POP2	152	156	Gene_or_gene_product"	"[{""token"": ""POP2"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 65, ""end_span"": 76, ""type"": ""Complex""}, {""token"": ""NF - kappaB"", ""start_span"": 115, ""end_span"": 126, ""type"": ""Complex""}, {""token"": ""POP2"", ""start_span"": 152, ""end_span"": 156, ""type"": ""Gene_or_gene_product""}]"
We report that the kinase GLK ( MAP4K3) directly activated PKC - theta during TCR signaling.	"GLK	26	29	Gene_or_gene_product"	"MAP4K3	32	38	Gene_or_gene_product"	"PKC - theta	59	70	Gene_or_gene_product"	"TCR	78	81	Complex"	"[{""token"": ""GLK"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}, {""token"": ""MAP4K3"", ""start_span"": 32, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKC - theta"", ""start_span"": 59, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""TCR"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Complex""}]"
Consistent with that, people with systemic lupus erythematosus had considerable enhanced GLK expression and activation of PKC - theta and the kinase IKK in T cells, and the frequency of GLK - overexpressing T cells was directly correlated with disease severity.	"GLK	89	92	Gene_or_gene_product"	"PKC - theta	122	133	Gene_or_gene_product"	"IKK	149	152	Complex"	"GLK	186	189	Gene_or_gene_product"	"[{""token"": ""GLK"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKC - theta"", ""start_span"": 122, ""end_span"": 133, ""type"": ""Gene_or_gene_product""}, {""token"": ""IKK"", ""start_span"": 149, ""end_span"": 152, ""type"": ""Complex""}, {""token"": ""GLK"", ""start_span"": 186, ""end_span"": 189, ""type"": ""Gene_or_gene_product""}]"
We tested NF - kappaB and PPAR regulation of the endogenous TNIP1 gene and cloned promoter by expression studies, electrophoretic mobility shift assays, and chromatin immunoprecipitations.	"NF - kappaB	10	21	Complex"	"PPAR	26	30	Gene_or_gene_product"	"TNIP1	60	65	Gene_or_gene_product"	"chromatin	157	166	Cellular_component"	"[{""token"": ""NF - kappaB"", ""start_span"": 10, ""end_span"": 21, ""type"": ""Complex""}, {""token"": ""PPAR"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNIP1"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""chromatin"", ""start_span"": 157, ""end_span"": 166, ""type"": ""Cellular_component""}]"
AML1 / RUNX1 functions as a cytoplasmic attenuator of NF - kappaB signaling in the repression of myeloid tumors.	"AML1	0	4	Gene_or_gene_product"	"RUNX1	7	12	Gene_or_gene_product"	"cytoplasmic	28	39	Cellular_component"	"NF - kappaB	54	65	Complex"	"[{""token"": ""AML1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""RUNX1"", ""start_span"": 7, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytoplasmic"", ""start_span"": 28, ""end_span"": 39, ""type"": ""Cellular_component""}, {""token"": ""NF - kappaB"", ""start_span"": 54, ""end_span"": 65, ""type"": ""Complex""}]"
Transcription factor AML1 / RUNX1 is one of the most frequent targets of chromosomal abnormalities in human leukemia and altered function of AML1 is closely associated with malignant transformation of hematopoietic cells.	"AML1	21	25	Gene_or_gene_product"	"RUNX1	28	33	Gene_or_gene_product"	"chromosomal	73	84	Cellular_component"	"AML1	141	145	Gene_or_gene_product"	"[{""token"": ""AML1"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""RUNX1"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}, {""token"": ""chromosomal"", ""start_span"": 73, ""end_span"": 84, ""type"": ""Cellular_component""}, {""token"": ""AML1"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Gene_or_gene_product""}]"
We found that AML1 inhibits NF - kappaB signaling through interaction with IkappaB kinase complex in the cytoplasm.	"AML1	14	18	Gene_or_gene_product"	"NF - kappaB	28	39	Complex"	"IkappaB kinase	75	89	Complex"	"cytoplasm	105	114	Cellular_component"	"[{""token"": ""AML1"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 28, ""end_span"": 39, ""type"": ""Complex""}, {""token"": ""IkappaB kinase"", ""start_span"": 75, ""end_span"": 89, ""type"": ""Complex""}, {""token"": ""cytoplasm"", ""start_span"": 105, ""end_span"": 114, ""type"": ""Cellular_component""}]"
Remarkably, AML1 mutants found in myeloid tumors lack the ability to inhibit NF - kappaB signaling, and human cases with AML1 - related leukemia exhibits distinctly activated NF - kappaB signaling.	"AML1	12	16	Gene_or_gene_product"	"NF - kappaB	77	88	Complex"	"AML1	121	125	Gene_or_gene_product"	"NF - kappaB	175	186	Complex"	"[{""token"": ""AML1"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 77, ""end_span"": 88, ""type"": ""Complex""}, {""token"": ""AML1"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 175, ""end_span"": 186, ""type"": ""Complex""}]"
Growth factors, insulin, oxidative stress, and cytokines activate ERK1 / 2 by PKCdelta and MEK1 / 2.	"insulin	16	23	Gene_or_gene_product"	"ERK1 / 2	66	74	Gene_or_gene_product"	"PKCdelta	78	86	Gene_or_gene_product"	"MEK1 / 2	91	99	Gene_or_gene_product"	"[{""token"": ""insulin"", ""start_span"": 16, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK1 / 2"", ""start_span"": 66, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKCdelta"", ""start_span"": 78, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""MEK1 / 2"", ""start_span"": 91, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"
When cells were stimulated with insulin - like growth factor - 1 ( IGF - 1), an increased interaction between hBVR and PKCdelta was detected by FRET - fluorescence lifetime imaging microscopy.	"insulin - like growth factor - 1	32	64	Gene_or_gene_product"	"IGF - 1	67	74	Gene_or_gene_product"	"hBVR	110	114	Gene_or_gene_product"	"PKCdelta	119	127	Gene_or_gene_product"	"[{""token"": ""insulin - like growth factor - 1"", ""start_span"": 32, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""IGF - 1"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""hBVR"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKCdelta"", ""start_span"": 119, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}]"
The hBVR - based peptide KKRILHCLGLA inhibited PKC activation and PKCdelta / ERK2 interaction.	"hBVR	4	8	Gene_or_gene_product"	"PKC	47	50	Gene_or_gene_product"	"PKCdelta	66	74	Gene_or_gene_product"	"ERK2	77	81	Gene_or_gene_product"	"[{""token"": ""hBVR"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKC"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKCdelta"", ""start_span"": 66, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK2"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}]"
Indeed, screens by us and others have identified novel inhibitory mechanisms for NleC and NleH, with key co - operative functions for NleB1 and NleE1.	"NleC	81	85	Gene_or_gene_product"	"NleH	90	94	Gene_or_gene_product"	"NleB1	134	139	Gene_or_gene_product"	"NleE1	144	149	Gene_or_gene_product"	"[{""token"": ""NleC"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""NleH"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Gene_or_gene_product""}, {""token"": ""NleB1"", ""start_span"": 134, ""end_span"": 139, ""type"": ""Gene_or_gene_product""}, {""token"": ""NleE1"", ""start_span"": 144, ""end_span"": 149, ""type"": ""Gene_or_gene_product""}]"
Indeed, biochemical, imaging and immunoprecipitation studies reveal a novel inhibitory mechanism whereby Tir interaction with cytoplasm - located TNFalpha receptor - associated factor ( TRAF) adaptor proteins induces their proteasomal - independent degradation.	"Tir	105	108	Gene_or_gene_product"	"TNFalpha receptor - associated factor	146	183	Gene_or_gene_product"	"TRAF	186	190	Gene_or_gene_product"	"proteasomal	223	234	Cellular_component"	"[{""token"": ""Tir"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNFalpha receptor - associated factor"", ""start_span"": 146, ""end_span"": 183, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRAF"", ""start_span"": 186, ""end_span"": 190, ""type"": ""Gene_or_gene_product""}, {""token"": ""proteasomal"", ""start_span"": 223, ""end_span"": 234, ""type"": ""Cellular_component""}]"
Erg prevents NF - kappaB p65 from binding to the ICAM - 1 promoter, suggesting a direct mechanism of interference.	"Erg	0	3	Gene_or_gene_product"	"NF - kappaB	13	24	Complex"	"p65	25	28	Gene_or_gene_product"	"ICAM - 1	49	57	Gene_or_gene_product"	"[{""token"": ""Erg"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 13, ""end_span"": 24, ""type"": ""Complex""}, {""token"": ""p65"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""ICAM - 1"", ""start_span"": 49, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"
