Only chelerythrine, a protein kinase C inhibitor, was found to significantly inhibit oxidative burst stimulated by the TLR2 agonist lipoteichoic acid ( LTA).	"chelerythrine	5	18	Chemical"	"protein kinase C	22	38	Gene_or_gene_product"	"TLR2	119	123	Gene_or_gene_product"	"lipoteichoic acid	132	149	Chemical"	"LTA	152	155	Chemical"	"[{""token"": ""chelerythrine"", ""start_span"": 5, ""end_span"": 18, ""type"": ""Chemical""}, {""token"": ""protein kinase C"", ""start_span"": 22, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}, {""token"": ""lipoteichoic acid"", ""start_span"": 132, ""end_span"": 149, ""type"": ""Chemical""}, {""token"": ""LTA"", ""start_span"": 152, ""end_span"": 155, ""type"": ""Chemical""}]"
Analysis of cells expressing the human TLR2 cDNA or its c - myc - tagged version indicated that sTLR2 resulted from the posttranslational modification of the TLR2 protein in an intracellular compartment.	"TLR2	39	43	Gene_or_gene_product"	"c - myc	56	63	Gene_or_gene_product"	"sTLR2	96	101	Gene_or_gene_product"	"TLR2	158	162	Gene_or_gene_product"	"intracellular compartment	177	202	Cellular_component"	"[{""token"": ""TLR2"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""c - myc"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""sTLR2"", ""start_span"": 96, ""end_span"": 101, ""type"": ""Gene_or_gene_product""}, {""token"": ""TLR2"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Gene_or_gene_product""}, {""token"": ""intracellular compartment"", ""start_span"": 177, ""end_span"": 202, ""type"": ""Cellular_component""}]"
Aminoimidazole - 4 - carboxamide ribonucleotide ( AICAR) transformylase / IMP cyclohydrolase ( ATIC) is a bifunctional enzyme with folate - dependent AICAR transformylase and IMP cyclohydrolase activities that catalyzes the last two steps of purine biosynthesis.	"ATIC	95	99	Gene_or_gene_product"	"folate	131	137	Chemical"	"AICAR transformylase	150	170	Gene_or_gene_product"	"IMP cyclohydrolase	175	193	Gene_or_gene_product"	"purine	242	248	Chemical"	"[{""token"": ""ATIC"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""folate"", ""start_span"": 131, ""end_span"": 137, ""type"": ""Chemical""}, {""token"": ""AICAR transformylase"", ""start_span"": 150, ""end_span"": 170, ""type"": ""Gene_or_gene_product""}, {""token"": ""IMP cyclohydrolase"", ""start_span"": 175, ""end_span"": 193, ""type"": ""Gene_or_gene_product""}, {""token"": ""purine"", ""start_span"": 242, ""end_span"": 248, ""type"": ""Chemical""}]"
The AICAR transformylase inhibitors BW1540 and BW2315 are sulfamido - bridged 5, 8 - dideazafolate analogs with remarkably potent K ( i) values of 8 and 6 nm, respectively, compared with most other antifolates.	"AICAR transformylase	4	24	Gene_or_gene_product"	"BW1540	36	42	Chemical"	"BW2315	47	53	Chemical"	"sulfamido	58	67	Chemical"	"antifolates	198	209	Chemical"	"[{""token"": ""AICAR transformylase"", ""start_span"": 4, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""BW1540"", ""start_span"": 36, ""end_span"": 42, ""type"": ""Chemical""}, {""token"": ""BW2315"", ""start_span"": 47, ""end_span"": 53, ""type"": ""Chemical""}, {""token"": ""sulfamido"", ""start_span"": 58, ""end_span"": 67, ""type"": ""Chemical""}, {""token"": ""antifolates"", ""start_span"": 198, ""end_span"": 209, ""type"": ""Chemical""}]"
Eukaryotic elongation factor 2 ( eEF2) kinase is an unusual calcium - and calmodulin - dependent protein kinase that is regulated by insulin through the rapamycin - sensitive mTOR pathway.	"calcium	60	67	Chemical"	"calmodulin	74	84	Gene_or_gene_product"	"insulin	133	140	Gene_or_gene_product"	"rapamycin	153	162	Chemical"	"mTOR	175	179	Gene_or_gene_product"	"[{""token"": ""calcium"", ""start_span"": 60, ""end_span"": 67, ""type"": ""Chemical""}, {""token"": ""calmodulin"", ""start_span"": 74, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}, {""token"": ""insulin"", ""start_span"": 133, ""end_span"": 140, ""type"": ""Gene_or_gene_product""}, {""token"": ""rapamycin"", ""start_span"": 153, ""end_span"": 162, ""type"": ""Chemical""}, {""token"": ""mTOR"", ""start_span"": 175, ""end_span"": 179, ""type"": ""Gene_or_gene_product""}]"
Fob1 associates with Cfi1 / Net1, and consistent with this observation, we find that the bulk of Cdc14 localizes to the Fob1 binding region within the rDNA repeats.	"Fob1	0	4	Gene_or_gene_product"	"Cfi1	21	25	Gene_or_gene_product"	"Net1	28	32	Gene_or_gene_product"	"Cdc14	97	102	Gene_or_gene_product"	"Fob1	120	124	Gene_or_gene_product"	"[{""token"": ""Fob1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cfi1"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""Net1"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc14"", ""start_span"": 97, ""end_span"": 102, ""type"": ""Gene_or_gene_product""}, {""token"": ""Fob1"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}]"
Various chromatin regulatory complexes have been linked to Rb / E2F proteins, and changes in histone modifications correlate with states of E2F - dependent transcription.	"chromatin	8	17	Cellular_component"	"Rb	59	61	Gene_or_gene_product"	"E2F	64	67	Gene_or_gene_product"	"histone	93	100	Gene_or_gene_product"	"E2F	140	143	Gene_or_gene_product"	"[{""token"": ""chromatin"", ""start_span"": 8, ""end_span"": 17, ""type"": ""Cellular_component""}, {""token"": ""Rb"", ""start_span"": 59, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone"", ""start_span"": 93, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 140, ""end_span"": 143, ""type"": ""Gene_or_gene_product""}]"
E2f3 loss is sufficient to derepress Arf, triggering activation of p53 and expression of p21 ( Cip1).	"E2f3	0	4	Gene_or_gene_product"	"Arf	37	40	Gene_or_gene_product"	"p53	67	70	Gene_or_gene_product"	"p21	89	92	Gene_or_gene_product"	"Cip1	95	99	Gene_or_gene_product"	"[{""token"": ""E2f3"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""Arf"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 67, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""p21"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cip1"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}]"
Consistent with this notion, Arf mutation suppresses the activation of p53 and p21 ( Cip1) in E2f3 - deficient MEFs.	"Arf	29	32	Gene_or_gene_product"	"p53	71	74	Gene_or_gene_product"	"p21	79	82	Gene_or_gene_product"	"Cip1	85	89	Gene_or_gene_product"	"E2f3	94	98	Gene_or_gene_product"	"[{""token"": ""Arf"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""p21"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cip1"", ""start_span"": 85, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2f3"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}]"
The p16INK4a tumor suppressor protein functions as an inhibitor of CDK4 and CDK6, the D - type cyclin - dependent kinases that initiate the phosphorylation of the retinoblastoma tumor suppressor protein, RB.	"p16INK4a	4	12	Gene_or_gene_product"	"CDK4	67	71	Gene_or_gene_product"	"CDK6	76	80	Gene_or_gene_product"	"D - type cyclin - dependent kinases	86	121	Gene_or_gene_product"	"RB	204	206	Gene_or_gene_product"	"[{""token"": ""p16INK4a"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Gene_or_gene_product""}, {""token"": ""CDK4"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""CDK6"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""D - type cyclin - dependent kinases"", ""start_span"": 86, ""end_span"": 121, ""type"": ""Gene_or_gene_product""}, {""token"": ""RB"", ""start_span"": 204, ""end_span"": 206, ""type"": ""Gene_or_gene_product""}]"
14 - 3 - 3 tau is also required for expression and induction of E2F1 apoptotic targets, such as p73, Apaf - 1, and caspases, during DNA damage.	"14 - 3 - 3 tau	0	14	Gene_or_gene_product"	"E2F1	64	68	Gene_or_gene_product"	"p73	96	99	Gene_or_gene_product"	"Apaf - 1	101	109	Gene_or_gene_product"	"caspases	115	123	Gene_or_gene_product"	"[{""token"": ""14 - 3 - 3 tau"", ""start_span"": 0, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""p73"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""Apaf - 1"", ""start_span"": 101, ""end_span"": 109, ""type"": ""Gene_or_gene_product""}, {""token"": ""caspases"", ""start_span"": 115, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}]"
Taken together, these findings reveal for the first time that there is a direct interaction between PKAc and p50 that accounts for constitutive phosphorylation of p50 Ser ( 337) and the existence of DNA bound p50 / p50 in the nuclei of most resting cells.	"PKAc	100	104	Gene_or_gene_product"	"p50	109	112	Gene_or_gene_product"	"p50	163	166	Gene_or_gene_product"	"p50 / p50	209	218	Complex"	"nuclei	226	232	Cellular_component"	"[{""token"": ""PKAc"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}, {""token"": ""p50"", ""start_span"": 109, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}, {""token"": ""p50"", ""start_span"": 163, ""end_span"": 166, ""type"": ""Gene_or_gene_product""}, {""token"": ""p50 / p50"", ""start_span"": 209, ""end_span"": 218, ""type"": ""Complex""}, {""token"": ""nuclei"", ""start_span"": 226, ""end_span"": 232, ""type"": ""Cellular_component""}]"
In yeast and mammalian cells, the spindle assembly checkpoint proteins Mad1p and Mad2p localize to the nuclear pore complex ( NPC) during interphase.	"spindle	34	41	Cellular_component"	"Mad1p	71	76	Gene_or_gene_product"	"Mad2p	81	86	Gene_or_gene_product"	"nuclear pore complex	103	123	Cellular_component"	"NPC	126	129	Cellular_component"	"[{""token"": ""spindle"", ""start_span"": 34, ""end_span"": 41, ""type"": ""Cellular_component""}, {""token"": ""Mad1p"", ""start_span"": 71, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mad2p"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Gene_or_gene_product""}, {""token"": ""nuclear pore complex"", ""start_span"": 103, ""end_span"": 123, ""type"": ""Cellular_component""}, {""token"": ""NPC"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Cellular_component""}]"
Mutations that disrupt the concentration of Ran in the nucleus displaced Mad2p but not Mad1p from the NPC.	"Ran	44	47	Gene_or_gene_product"	"nucleus	55	62	Cellular_component"	"Mad2p	73	78	Gene_or_gene_product"	"Mad1p	87	92	Gene_or_gene_product"	"NPC	102	105	Cellular_component"	"[{""token"": ""Ran"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""nucleus"", ""start_span"": 55, ""end_span"": 62, ""type"": ""Cellular_component""}, {""token"": ""Mad2p"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""Mad1p"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}, {""token"": ""NPC"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Cellular_component""}]"
Here we compare the specificity of two budding yeast cyclins, the S - phase cyclin Clb5 and the M - phase cyclin Clb2, in the phosphorylation of 150 Cdk1 ( Cdc28) substrates.	"cyclins	53	60	Gene_or_gene_product"	"cyclin Clb5	76	87	Gene_or_gene_product"	"cyclin Clb2	106	117	Gene_or_gene_product"	"Cdk1	149	153	Gene_or_gene_product"	"Cdc28	156	161	Gene_or_gene_product"	"[{""token"": ""cyclins"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin Clb5"", ""start_span"": 76, ""end_span"": 87, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin Clb2"", ""start_span"": 106, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdk1"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdc28"", ""start_span"": 156, ""end_span"": 161, ""type"": ""Gene_or_gene_product""}]"
Pocket proteins also affect the G1 - S transition through E2F - independent mechanisms, such as by inhibiting Cdk2 or by stabilizing p27 ( Kip1), and they are implicated in the control of G0 exit, the spatial organization of replication, and genomic rereplication.	"Pocket proteins	0	15	Gene_or_gene_product"	"E2F	58	61	Gene_or_gene_product"	"Cdk2	110	114	Gene_or_gene_product"	"p27	133	136	Gene_or_gene_product"	"Kip1	139	143	Gene_or_gene_product"	"[{""token"": ""Pocket proteins"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""Cdk2"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}, {""token"": ""Kip1"", ""start_span"": 139, ""end_span"": 143, ""type"": ""Gene_or_gene_product""}]"
The LDL receptor - related protein 5 ( LRP5) is a member of the LDL receptor family, which also includes the VLDL receptor and the apolipoprotein E receptor 2.	"LDL receptor - related protein 5	4	36	Gene_or_gene_product"	"LRP5	39	43	Gene_or_gene_product"	"LDL receptor	64	76	Gene_or_gene_product"	"VLDL receptor	109	122	Gene_or_gene_product"	"apolipoprotein E receptor 2	131	158	Gene_or_gene_product"	"[{""token"": ""LDL receptor - related protein 5"", ""start_span"": 4, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""LRP5"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}, {""token"": ""LDL receptor"", ""start_span"": 64, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""VLDL receptor"", ""start_span"": 109, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}, {""token"": ""apolipoprotein E receptor 2"", ""start_span"": 131, ""end_span"": 158, ""type"": ""Gene_or_gene_product""}]"
The LRP5 is a co - receptor of Wnt located on the osteoblast membrane between two other receptors, Frizzled and Kremen.	"LRP5	4	8	Gene_or_gene_product"	"Wnt	31	34	Gene_or_gene_product"	"membrane	61	69	Cellular_component"	"Frizzled	99	107	Gene_or_gene_product"	"Kremen	112	118	Gene_or_gene_product"	"[{""token"": ""LRP5"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}, {""token"": ""membrane"", ""start_span"": 61, ""end_span"": 69, ""type"": ""Cellular_component""}, {""token"": ""Frizzled"", ""start_span"": 99, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""Kremen"", ""start_span"": 112, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}]"
Studies on the temporal induction of E2F family members demonstrated that the activating E2Fs, and most notably E2F1, were upregulated before E2F6 during cell cycle progression at the G1 / S phase, and this coincided with the time course of induction experienced by the E2F6 promoter during the course of the cell cycle.	"E2F	37	40	Gene_or_gene_product"	"E2Fs	89	93	Gene_or_gene_product"	"E2F1	112	116	Gene_or_gene_product"	"E2F6	142	146	Gene_or_gene_product"	"E2F6	270	274	Gene_or_gene_product"	"[{""token"": ""E2F"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2Fs"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F1"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F6"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F6"", ""start_span"": 270, ""end_span"": 274, ""type"": ""Gene_or_gene_product""}]"
Using specific antibodies in supershift assays, we have shown that anti - E2F1 and 4 antibodies can supershift the A2 - protein complexes, whereas anti - E2F2 and 6 antibodies cannot, demonstrating that the A2 fragment interacts with specific members of the E2F family proteins.	"E2F1	74	78	Gene_or_gene_product"	"4	83	84	Gene_or_gene_product"	"E2F2	154	158	Gene_or_gene_product"	"6	163	164	Gene_or_gene_product"	"E2F	258	261	Gene_or_gene_product"	"[{""token"": ""E2F1"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""4"", ""start_span"": 83, ""end_span"": 84, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F2"", ""start_span"": 154, ""end_span"": 158, ""type"": ""Gene_or_gene_product""}, {""token"": ""6"", ""start_span"": 163, ""end_span"": 164, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 258, ""end_span"": 261, ""type"": ""Gene_or_gene_product""}]"
Sequence analysis of E2F8 predicts the presence of two distinct E2F - related DNA binding domains suggesting that E2F8 and, the recently, identified E2F7 form a subgroup within the E2F family.	"E2F8	21	25	Gene_or_gene_product"	"E2F	64	67	Gene_or_gene_product"	"E2F8	114	118	Gene_or_gene_product"	"E2F7	149	153	Gene_or_gene_product"	"E2F	181	184	Gene_or_gene_product"	"[{""token"": ""E2F8"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F8"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F7"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 181, ""end_span"": 184, ""type"": ""Gene_or_gene_product""}]"
Purified recombinant E2F8 binds specifically to a consensus E2F - DNA - binding site indicating that E2F8, like E2F7, binds DNA without the requirement of co - factors such as DP1.	"E2F8	21	25	Gene_or_gene_product"	"E2F	60	63	Gene_or_gene_product"	"E2F8	101	105	Gene_or_gene_product"	"E2F7	112	116	Gene_or_gene_product"	"DP1	176	179	Gene_or_gene_product"	"[{""token"": ""E2F8"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F8"", ""start_span"": 101, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F7"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Gene_or_gene_product""}, {""token"": ""DP1"", ""start_span"": 176, ""end_span"": 179, ""type"": ""Gene_or_gene_product""}]"
Apart from PKA, the protein kinase Snf1 can also directly modify one of the Msn2 phosphorylation sites ( S582) and thereby repress Msn2 function.	"PKA	11	14	Gene_or_gene_product"	"Snf1	35	39	Gene_or_gene_product"	"Msn2	76	80	Gene_or_gene_product"	"S582	105	109	Chemical"	"Msn2	131	135	Gene_or_gene_product"	"[{""token"": ""PKA"", ""start_span"": 11, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""Snf1"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}, {""token"": ""Msn2"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""S582"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Chemical""}, {""token"": ""Msn2"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Gene_or_gene_product""}]"
When inactive, S6K1 associates with the eIF3 complex, while the S6K1 activator mTOR / raptor does not.	"S6K1	15	19	Gene_or_gene_product"	"eIF3 complex	40	52	Complex"	"S6K1	64	68	Gene_or_gene_product"	"mTOR	79	83	Gene_or_gene_product"	"raptor	86	92	Gene_or_gene_product"	"[{""token"": ""S6K1"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""eIF3 complex"", ""start_span"": 40, ""end_span"": 52, ""type"": ""Complex""}, {""token"": ""S6K1"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Gene_or_gene_product""}, {""token"": ""raptor"", ""start_span"": 86, ""end_span"": 92, ""type"": ""Gene_or_gene_product""}]"
In contrast with PxIxITc2, the LxVP peptide not only blocked CN - NFAT binding but also inhibited CN phosphatase activity in vitro.	"PxIxITc2	17	25	Gene_or_gene_product"	"LxVP	31	35	Gene_or_gene_product"	"CN	61	63	Complex"	"NFAT	66	70	Gene_or_gene_product"	"CN	98	100	Complex"	"[{""token"": ""PxIxITc2"", ""start_span"": 17, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""LxVP"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}, {""token"": ""CN"", ""start_span"": 61, ""end_span"": 63, ""type"": ""Complex""}, {""token"": ""NFAT"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""CN"", ""start_span"": 98, ""end_span"": 100, ""type"": ""Complex""}]"
Our data further implicate two other key regulators of meiotic chromosome segregation, the cohesin protector Sgo1 and meiotic recombination in bringing about the step - wise loss of cohesins and thus the establishment of the meiotic chromosome segregation pattern.	"chromosome	63	73	Cellular_component"	"cohesin	91	98	Complex"	"Sgo1	109	113	Gene_or_gene_product"	"cohesins	182	190	Complex"	"chromosome	233	243	Cellular_component"	"[{""token"": ""chromosome"", ""start_span"": 63, ""end_span"": 73, ""type"": ""Cellular_component""}, {""token"": ""cohesin"", ""start_span"": 91, ""end_span"": 98, ""type"": ""Complex""}, {""token"": ""Sgo1"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Gene_or_gene_product""}, {""token"": ""cohesins"", ""start_span"": 182, ""end_span"": 190, ""type"": ""Complex""}, {""token"": ""chromosome"", ""start_span"": 233, ""end_span"": 243, ""type"": ""Cellular_component""}]"
We now report that the Puralpha promoter ( pPuralpha) is induced by E2F - 1 and that this activity maps to a consensus E2F - 1 binding motif that is juxtaposed to the Puralpha binding site.	"Puralpha	23	31	Gene_or_gene_product"	"pPuralpha	43	52	Gene_or_gene_product"	"E2F - 1	68	75	Gene_or_gene_product"	"E2F - 1	119	126	Gene_or_gene_product"	"Puralpha	167	175	Gene_or_gene_product"	"[{""token"": ""Puralpha"", ""start_span"": 23, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""pPuralpha"", ""start_span"": 43, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F - 1"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F - 1"", ""start_span"": 119, ""end_span"": 126, ""type"": ""Gene_or_gene_product""}, {""token"": ""Puralpha"", ""start_span"": 167, ""end_span"": 175, ""type"": ""Gene_or_gene_product""}]"
E2F - 1 - associated activation of the pPuralpha was inhibited by co - expression of Puralpha, pRb, and an RNA species with specific binding to E2F - 1.	"E2F - 1	0	7	Gene_or_gene_product"	"pPuralpha	39	48	Gene_or_gene_product"	"Puralpha	85	93	Gene_or_gene_product"	"pRb	95	98	Gene_or_gene_product"	"E2F - 1	144	151	Gene_or_gene_product"	"[{""token"": ""E2F - 1"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Gene_or_gene_product""}, {""token"": ""pPuralpha"", ""start_span"": 39, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}, {""token"": ""Puralpha"", ""start_span"": 85, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}, {""token"": ""pRb"", ""start_span"": 95, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}, {""token"": ""E2F - 1"", ""start_span"": 144, ""end_span"": 151, ""type"": ""Gene_or_gene_product""}]"
Our results showed that suppression of PAG608 using transient and stable transfection with PAG608 antisense cDNA or small interfering RNA attenuates methamphetamine - induced death of various monoaminergic neuronal cells, suggesting that methamphetamine neurotoxicity in monoaminergic cells is related, at least in part, to induction of PAG608 expression.	"PAG608	39	45	Gene_or_gene_product"	"PAG608	91	97	Gene_or_gene_product"	"methamphetamine	149	164	Chemical"	"methamphetamine	238	253	Chemical"	"PAG608	337	343	Gene_or_gene_product"	"[{""token"": ""PAG608"", ""start_span"": 39, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""PAG608"", ""start_span"": 91, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""methamphetamine"", ""start_span"": 149, ""end_span"": 164, ""type"": ""Chemical""}, {""token"": ""methamphetamine"", ""start_span"": 238, ""end_span"": 253, ""type"": ""Chemical""}, {""token"": ""PAG608"", ""start_span"": 337, ""end_span"": 343, ""type"": ""Gene_or_gene_product""}]"
Here, we present data indicating that the oncogenic kinase Src regulates p27 stability through phosphorylation of p27 at tyrosine 74 and tyrosine 88.	"Src	59	62	Gene_or_gene_product"	"p27	73	76	Gene_or_gene_product"	"p27	114	117	Gene_or_gene_product"	"tyrosine 74	121	132	Chemical"	"tyrosine 88	137	148	Chemical"	"[{""token"": ""Src"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}, {""token"": ""tyrosine 74"", ""start_span"": 121, ""end_span"": 132, ""type"": ""Chemical""}, {""token"": ""tyrosine 88"", ""start_span"": 137, ""end_span"": 148, ""type"": ""Chemical""}]"
Src - phosphorylated p27 is shown to inhibit cyclin E - Cdk2 poorly in vitro, and Src transfection reduces p27 - cyclin E - Cdk2 complexes.	"Src	0	3	Gene_or_gene_product"	"p27	21	24	Gene_or_gene_product"	"cyclin E - Cdk2	45	60	Complex"	"Src	82	85	Gene_or_gene_product"	"p27 - cyclin E - Cdk2	107	128	Complex"	"[{""token"": ""Src"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 21, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin E - Cdk2"", ""start_span"": 45, ""end_span"": 60, ""type"": ""Complex""}, {""token"": ""Src"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27 - cyclin E - Cdk2"", ""start_span"": 107, ""end_span"": 128, ""type"": ""Complex""}]"
