Furthermore, the Rtt109 homolog in Schizosaccharomyces pombe ( SpRtt109) also displayed an Asf1 - dependent H3 - K56 HAT activity in vitro.	"Rtt109	17	23	Gene_or_gene_product"	"SpRtt109	63	71	Gene_or_gene_product"	"Asf1	91	95	Gene_or_gene_product"	"H3	108	110	Gene_or_gene_product"	"K56	113	116	Chemical"	"HAT	117	120	Gene_or_gene_product"	"[{""token"": ""Rtt109"", ""start_span"": 17, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}, {""token"": ""SpRtt109"", ""start_span"": 63, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""Asf1"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Gene_or_gene_product""}, {""token"": ""H3"", ""start_span"": 108, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""K56"", ""start_span"": 113, ""end_span"": 116, ""type"": ""Chemical""}, {""token"": ""HAT"", ""start_span"": 117, ""end_span"": 120, ""type"": ""Gene_or_gene_product""}]"
These results indicate that Asf1 regulates H3 - K56 acetylation by presenting histones H3 and H4 to Rtt109 - Vps575 for acetylation, and this mechanism is likely to be conserved.	"Asf1	28	32	Gene_or_gene_product"	"H3	43	45	Gene_or_gene_product"	"K56	48	51	Chemical"	"histones H3	78	89	Gene_or_gene_product"	"H4	94	96	Gene_or_gene_product"	"Rtt109 - Vps575	100	115	Complex"	"[{""token"": ""Asf1"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}, {""token"": ""H3"", ""start_span"": 43, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""K56"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Chemical""}, {""token"": ""histones H3"", ""start_span"": 78, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""H4"", ""start_span"": 94, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rtt109 - Vps575"", ""start_span"": 100, ""end_span"": 115, ""type"": ""Complex""}]"
Here we show that IKKbeta, a major downstream kinase in the TNFalpha signaling pathway, physically interacts with and phosphorylates TSC1 at Ser487 and Ser511, resulting in suppression of TSC1.	"IKKbeta	18	25	Gene_or_gene_product"	"TNFalpha	60	68	Gene_or_gene_product"	"TSC1	133	137	Gene_or_gene_product"	"Ser487	141	147	Chemical"	"Ser511	152	158	Chemical"	"TSC1	188	192	Gene_or_gene_product"	"[{""token"": ""IKKbeta"", ""start_span"": 18, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNFalpha"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""TSC1"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Gene_or_gene_product""}, {""token"": ""Ser487"", ""start_span"": 141, ""end_span"": 147, ""type"": ""Chemical""}, {""token"": ""Ser511"", ""start_span"": 152, ""end_span"": 158, ""type"": ""Chemical""}, {""token"": ""TSC1"", ""start_span"": 188, ""end_span"": 192, ""type"": ""Gene_or_gene_product""}]"
Moreover, mTOR and raptor interacted with YY1, and inhibition of mTOR resulted in a failure of YY1 to interact with and be coactivated by PGC - 1alpha.	"mTOR	10	14	Gene_or_gene_product"	"raptor	19	25	Gene_or_gene_product"	"YY1	42	45	Gene_or_gene_product"	"mTOR	65	69	Gene_or_gene_product"	"YY1	95	98	Gene_or_gene_product"	"PGC - 1alpha	138	150	Gene_or_gene_product"	"[{""token"": ""mTOR"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Gene_or_gene_product""}, {""token"": ""raptor"", ""start_span"": 19, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""YY1"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""mTOR"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""YY1"", ""start_span"": 95, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}, {""token"": ""PGC - 1alpha"", ""start_span"": 138, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}]"
The formation of a ternary complex composed of Krm, Dkk, and Lrp5 / 6 ( the coreceptor of Wnt) inhibits Wnt / beta - catenin signalling.	"Krm	47	50	Gene_or_gene_product"	"Dkk	52	55	Gene_or_gene_product"	"Lrp5 / 6	61	69	Gene_or_gene_product"	"Wnt	90	93	Gene_or_gene_product"	"Wnt	104	107	Gene_or_gene_product"	"beta - catenin	110	124	Gene_or_gene_product"	"[{""token"": ""Krm"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Gene_or_gene_product""}, {""token"": ""Dkk"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""Lrp5 / 6"", ""start_span"": 61, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 110, ""end_span"": 124, ""type"": ""Gene_or_gene_product""}]"
Since stem cells and undifferentiated cells rely on Wnt / beta - catenin signalling for maintenance in a low differentiation state, the physiological shutdown of Wnt / beta - catenin signalling by Dkk - Krm is likely to set cells on a divergent path toward differentiation.	"Wnt	52	55	Gene_or_gene_product"	"beta - catenin	58	72	Gene_or_gene_product"	"Wnt	162	165	Gene_or_gene_product"	"beta - catenin	168	182	Gene_or_gene_product"	"Dkk	197	200	Gene_or_gene_product"	"Krm	203	206	Gene_or_gene_product"	"[{""token"": ""Wnt"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 58, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""Wnt"", ""start_span"": 162, ""end_span"": 165, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 168, ""end_span"": 182, ""type"": ""Gene_or_gene_product""}, {""token"": ""Dkk"", ""start_span"": 197, ""end_span"": 200, ""type"": ""Gene_or_gene_product""}, {""token"": ""Krm"", ""start_span"": 203, ""end_span"": 206, ""type"": ""Gene_or_gene_product""}]"
We have compared the cytotoxic / cytostatic responses of the SKW6. 4 lymphoblastoid B - cells to the alkylating agent chlorambucil, the purine analog fludarabine, the non - genotoxic activator of the p53 pathway, Nutlin - 3, used alone or in association with the death - inducing ligand recombinant TRAIL.	"chlorambucil	118	130	Chemical"	"purine	136	142	Chemical"	"fludarabine	150	161	Chemical"	"p53	200	203	Gene_or_gene_product"	"Nutlin - 3	213	223	Chemical"	"TRAIL	299	304	Gene_or_gene_product"	"[{""token"": ""chlorambucil"", ""start_span"": 118, ""end_span"": 130, ""type"": ""Chemical""}, {""token"": ""purine"", ""start_span"": 136, ""end_span"": 142, ""type"": ""Chemical""}, {""token"": ""fludarabine"", ""start_span"": 150, ""end_span"": 161, ""type"": ""Chemical""}, {""token"": ""p53"", ""start_span"": 200, ""end_span"": 203, ""type"": ""Gene_or_gene_product""}, {""token"": ""Nutlin - 3"", ""start_span"": 213, ""end_span"": 223, ""type"": ""Chemical""}, {""token"": ""TRAIL"", ""start_span"": 299, ""end_span"": 304, ""type"": ""Gene_or_gene_product""}]"
Anaphase is initiated when a ubiquitin ligase, the anaphase - promoting complex ( APC), triggers the destruction of securin, thereby allowing separase, a protease, to disrupt sister - chromatid cohesion.	"ubiquitin	29	38	Gene_or_gene_product"	"anaphase - promoting complex	51	79	Complex"	"APC	82	85	Complex"	"securin	116	123	Gene_or_gene_product"	"separase	142	150	Gene_or_gene_product"	"sister - chromatid	175	193	Cellular_component"	"[{""token"": ""ubiquitin"", ""start_span"": 29, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""anaphase - promoting complex"", ""start_span"": 51, ""end_span"": 79, ""type"": ""Complex""}, {""token"": ""APC"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Complex""}, {""token"": ""securin"", ""start_span"": 116, ""end_span"": 123, ""type"": ""Gene_or_gene_product""}, {""token"": ""separase"", ""start_span"": 142, ""end_span"": 150, ""type"": ""Gene_or_gene_product""}, {""token"": ""sister - chromatid"", ""start_span"": 175, ""end_span"": 193, ""type"": ""Cellular_component""}]"
Thus, while PKB - dependent p27 phosphorylation appears to increase cyclin D1 - Cdk4 - p27 assembly or stabilize these complexes in vitro, cyclin D1 - Cdk4 - p27 activation requires the tyrosine phosphorylation of p27.	"PKB	12	15	Gene_or_gene_product"	"p27	28	31	Gene_or_gene_product"	"cyclin D1 - Cdk4 - p27	68	90	Complex"	"cyclin D1 - Cdk4 - p27	139	161	Complex"	"tyrosine	186	194	Chemical"	"p27	214	217	Gene_or_gene_product"	"[{""token"": ""PKB"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Gene_or_gene_product""}, {""token"": ""p27"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""cyclin D1 - Cdk4 - p27"", ""start_span"": 68, ""end_span"": 90, ""type"": ""Complex""}, {""token"": ""cyclin D1 - Cdk4 - p27"", ""start_span"": 139, ""end_span"": 161, ""type"": ""Complex""}, {""token"": ""tyrosine"", ""start_span"": 186, ""end_span"": 194, ""type"": ""Chemical""}, {""token"": ""p27"", ""start_span"": 214, ""end_span"": 217, ""type"": ""Gene_or_gene_product""}]"
PIL - induced expression of MHC class II ( I - Ab), CD40 and CD80 showed maturation of DC, whereas up - regulation of intercellular adhesion molecule - 1 and CCR7 implicated the capacity of splenic DC to migrate.	"PIL	0	3	Gene_or_gene_product"	"MHC class II	28	40	Complex"	"CD40	52	56	Gene_or_gene_product"	"CD80	61	65	Gene_or_gene_product"	"intercellular adhesion molecule - 1	118	153	Gene_or_gene_product"	"CCR7	158	162	Gene_or_gene_product"	"[{""token"": ""PIL"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}, {""token"": ""MHC class II"", ""start_span"": 28, ""end_span"": 40, ""type"": ""Complex""}, {""token"": ""CD40"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Gene_or_gene_product""}, {""token"": ""CD80"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""intercellular adhesion molecule - 1"", ""start_span"": 118, ""end_span"": 153, ""type"": ""Gene_or_gene_product""}, {""token"": ""CCR7"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Gene_or_gene_product""}]"
The effects were inhibited by cyclosporine A ( CsA), suggesting that the activation of NFAT by AhR or HIF - 1alpha signaling is calcineurin - dependent.	"cyclosporine A	30	44	Chemical"	"CsA	47	50	Chemical"	"NFAT	87	91	Gene_or_gene_product"	"AhR	95	98	Gene_or_gene_product"	"HIF - 1alpha	102	114	Gene_or_gene_product"	"calcineurin	128	139	Complex"	"[{""token"": ""cyclosporine A"", ""start_span"": 30, ""end_span"": 44, ""type"": ""Chemical""}, {""token"": ""CsA"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Chemical""}, {""token"": ""NFAT"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}, {""token"": ""AhR"", ""start_span"": 95, ""end_span"": 98, ""type"": ""Gene_or_gene_product""}, {""token"": ""HIF - 1alpha"", ""start_span"": 102, ""end_span"": 114, ""type"": ""Gene_or_gene_product""}, {""token"": ""calcineurin"", ""start_span"": 128, ""end_span"": 139, ""type"": ""Complex""}]"
Accordingly, Notch1 signaling could make HCC cells more sensitive to TRAIL - induced apoptosis, whereas Notch1 signaling lost the synergistic promotion of TRAIL - induced apoptosis in p53 - silenced HepG2 HCC cells and p53 - defective Hep3B HCC cells.	"Notch1	13	19	Gene_or_gene_product"	"TRAIL	69	74	Gene_or_gene_product"	"Notch1	104	110	Gene_or_gene_product"	"TRAIL	155	160	Gene_or_gene_product"	"p53	184	187	Gene_or_gene_product"	"p53	219	222	Gene_or_gene_product"	"[{""token"": ""Notch1"", ""start_span"": 13, ""end_span"": 19, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRAIL"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Gene_or_gene_product""}, {""token"": ""Notch1"", ""start_span"": 104, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""TRAIL"", ""start_span"": 155, ""end_span"": 160, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 184, ""end_span"": 187, ""type"": ""Gene_or_gene_product""}, {""token"": ""p53"", ""start_span"": 219, ""end_span"": 222, ""type"": ""Gene_or_gene_product""}]"
In contrast, other NF - kappaB inhibitors, such as fenofibrate, N - acetylcysteine and MG132, decreased MMP expression in IL - 1beta - stimulated FLSs.	"NF - kappaB	19	30	Complex"	"fenofibrate	51	62	Chemical"	"N - acetylcysteine	64	82	Chemical"	"MG132	87	92	Chemical"	"MMP	104	107	Gene_or_gene_product"	"IL - 1beta	122	132	Gene_or_gene_product"	"[{""token"": ""NF - kappaB"", ""start_span"": 19, ""end_span"": 30, ""type"": ""Complex""}, {""token"": ""fenofibrate"", ""start_span"": 51, ""end_span"": 62, ""type"": ""Chemical""}, {""token"": ""N - acetylcysteine"", ""start_span"": 64, ""end_span"": 82, ""type"": ""Chemical""}, {""token"": ""MG132"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Chemical""}, {""token"": ""MMP"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 1beta"", ""start_span"": 122, ""end_span"": 132, ""type"": ""Gene_or_gene_product""}]"
In the azoxymethane ( AOM) / dextran sulfate sodium salt model, PUMA deficiency increased the multiplicity and size of colon tumors but reduced the frequency of beta - catenin hotspot mutations.	"azoxymethane	7	19	Chemical"	"AOM	22	25	Chemical"	"dextran	29	36	Chemical"	"sulfate sodium salt	37	56	Chemical"	"PUMA	64	68	Gene_or_gene_product"	"beta - catenin	161	175	Gene_or_gene_product"	"[{""token"": ""azoxymethane"", ""start_span"": 7, ""end_span"": 19, ""type"": ""Chemical""}, {""token"": ""AOM"", ""start_span"": 22, ""end_span"": 25, ""type"": ""Chemical""}, {""token"": ""dextran"", ""start_span"": 29, ""end_span"": 36, ""type"": ""Chemical""}, {""token"": ""sulfate sodium salt"", ""start_span"": 37, ""end_span"": 56, ""type"": ""Chemical""}, {""token"": ""PUMA"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}, {""token"": ""beta - catenin"", ""start_span"": 161, ""end_span"": 175, ""type"": ""Gene_or_gene_product""}]"
IL - 17R activation of human periodontal ligament fibroblasts induces IL - 23 p19 production: Differential involvement of NF - kappaB versus JNK / AP - 1 pathways.	"IL - 17R	0	8	Complex"	"IL - 23	70	77	Complex"	"p19	78	81	Gene_or_gene_product"	"NF - kappaB	122	133	Complex"	"JNK	141	144	Gene_or_gene_product"	"AP - 1	147	153	Complex"	"[{""token"": ""IL - 17R"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Complex""}, {""token"": ""IL - 23"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Complex""}, {""token"": ""p19"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 122, ""end_span"": 133, ""type"": ""Complex""}, {""token"": ""JNK"", ""start_span"": 141, ""end_span"": 144, ""type"": ""Gene_or_gene_product""}, {""token"": ""AP - 1"", ""start_span"": 147, ""end_span"": 153, ""type"": ""Complex""}]"
TGF - beta1 affected neither TNF - alpha - induced IkappaBalpha phosphorylation and subsequent degradation, nor p65 NF - kappaB phosphorylation and its nuclear translocation.	"TGF - beta1	0	11	Gene_or_gene_product"	"TNF - alpha	29	40	Gene_or_gene_product"	"IkappaBalpha	51	63	Gene_or_gene_product"	"p65	112	115	Gene_or_gene_product"	"NF - kappaB	116	127	Complex"	"nuclear	152	159	Cellular_component"	"[{""token"": ""TGF - beta1"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 29, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""IkappaBalpha"", ""start_span"": 51, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 112, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 116, ""end_span"": 127, ""type"": ""Complex""}, {""token"": ""nuclear"", ""start_span"": 152, ""end_span"": 159, ""type"": ""Cellular_component""}]"
However, TGF - beta1 could inhibit p65 and p50 binding to the kappaB site in human RANTES promoter as revealed by chromatin immunoprecipitation assay and protein - DNA binding assay.	"TGF - beta1	9	20	Gene_or_gene_product"	"p65	35	38	Gene_or_gene_product"	"p50	43	46	Gene_or_gene_product"	"kappaB	62	68	Complex"	"RANTES	83	89	Gene_or_gene_product"	"chromatin	114	123	Cellular_component"	"[{""token"": ""TGF - beta1"", ""start_span"": 9, ""end_span"": 20, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""p50"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Gene_or_gene_product""}, {""token"": ""kappaB"", ""start_span"": 62, ""end_span"": 68, ""type"": ""Complex""}, {""token"": ""RANTES"", ""start_span"": 83, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""chromatin"", ""start_span"": 114, ""end_span"": 123, ""type"": ""Cellular_component""}]"
Knockdown of GSK - 3beta mimicked TGF - beta1 and inhibited RANTES induction, whereas overexpression of GSK - 3beta abolished the inhibitory effect of TGF - beta1 and completely restored RANTES expression.	"GSK - 3beta	13	24	Gene_or_gene_product"	"TGF - beta1	34	45	Gene_or_gene_product"	"RANTES	60	66	Gene_or_gene_product"	"GSK - 3beta	104	115	Gene_or_gene_product"	"TGF - beta1	151	162	Gene_or_gene_product"	"RANTES	187	193	Gene_or_gene_product"	"[{""token"": ""GSK - 3beta"", ""start_span"": 13, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""TGF - beta1"", ""start_span"": 34, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""RANTES"", ""start_span"": 60, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""GSK - 3beta"", ""start_span"": 104, ""end_span"": 115, ""type"": ""Gene_or_gene_product""}, {""token"": ""TGF - beta1"", ""start_span"": 151, ""end_span"": 162, ""type"": ""Gene_or_gene_product""}, {""token"": ""RANTES"", ""start_span"": 187, ""end_span"": 193, ""type"": ""Gene_or_gene_product""}]"
Overexpression of p65 inhibited Nrf2 - dependent transcription induced by diethylmaleate ( DEM) or tert - butyl hydroxyquinone ( tBHQ).	"p65	18	21	Gene_or_gene_product"	"Nrf2	32	36	Gene_or_gene_product"	"diethylmaleate	74	88	Chemical"	"DEM	91	94	Chemical"	"tert - butyl hydroxyquinone	99	126	Chemical"	"tBHQ	129	133	Chemical"	"[{""token"": ""p65"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""Nrf2"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Gene_or_gene_product""}, {""token"": ""diethylmaleate"", ""start_span"": 74, ""end_span"": 88, ""type"": ""Chemical""}, {""token"": ""DEM"", ""start_span"": 91, ""end_span"": 94, ""type"": ""Chemical""}, {""token"": ""tert - butyl hydroxyquinone"", ""start_span"": 99, ""end_span"": 126, ""type"": ""Chemical""}, {""token"": ""tBHQ"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Chemical""}]"
We now report that C / EBPalpha or C / EBPalpha leucine zipper AML mutants bind in vivo to the nfkb1 ( p50) promoter and induce its expression even in the presence of cycloheximide.	"C / EBPalpha	19	31	Gene_or_gene_product"	"C / EBPalpha	35	47	Gene_or_gene_product"	"leucine	48	55	Chemical"	"nfkb1	95	100	Gene_or_gene_product"	"p50	103	106	Gene_or_gene_product"	"cycloheximide	167	180	Chemical"	"[{""token"": ""C / EBPalpha"", ""start_span"": 19, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""C / EBPalpha"", ""start_span"": 35, ""end_span"": 47, ""type"": ""Gene_or_gene_product""}, {""token"": ""leucine"", ""start_span"": 48, ""end_span"": 55, ""type"": ""Chemical""}, {""token"": ""nfkb1"", ""start_span"": 95, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""p50"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}, {""token"": ""cycloheximide"", ""start_span"": 167, ""end_span"": 180, ""type"": ""Chemical""}]"
ChIP analysis showed that C / EBPalpha diminishes the occupation of histone deacetylase 1 ( HDAC1) or HDAC3 on the endogenous FLIP promoter but not in mice lacking p50.	"C / EBPalpha	26	38	Gene_or_gene_product"	"histone deacetylase 1	68	89	Gene_or_gene_product"	"HDAC1	92	97	Gene_or_gene_product"	"HDAC3	102	107	Gene_or_gene_product"	"FLIP	126	130	Gene_or_gene_product"	"p50	164	167	Gene_or_gene_product"	"[{""token"": ""C / EBPalpha"", ""start_span"": 26, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""histone deacetylase 1"", ""start_span"": 68, ""end_span"": 89, ""type"": ""Gene_or_gene_product""}, {""token"": ""HDAC1"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""HDAC3"", ""start_span"": 102, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}, {""token"": ""FLIP"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}, {""token"": ""p50"", ""start_span"": 164, ""end_span"": 167, ""type"": ""Gene_or_gene_product""}]"
This interaction occurs between the N - terminal part of IL - 33 from aa 66 - 109 and the N - terminal Rel homology domain of NF - kappaB p65.	"IL - 33	57	64	Gene_or_gene_product"	"aa 66	70	75	Chemical"	"109	78	81	Chemical"	"Rel	103	106	Gene_or_gene_product"	"NF - kappaB	126	137	Complex"	"p65	138	141	Gene_or_gene_product"	"[{""token"": ""IL - 33"", ""start_span"": 57, ""end_span"": 64, ""type"": ""Gene_or_gene_product""}, {""token"": ""aa 66"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Chemical""}, {""token"": ""109"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Chemical""}, {""token"": ""Rel"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 126, ""end_span"": 137, ""type"": ""Complex""}, {""token"": ""p65"", ""start_span"": 138, ""end_span"": 141, ""type"": ""Gene_or_gene_product""}]"
Coimmunoprecipitation experiments in cells overexpressing IL - 33 or endogenously expressing IL - 33 revealed rhIL - 1beta - stimulated association between IL - 33 and p65, whereas binding to the p50 subunit was constitutive.	"IL - 33	58	65	Gene_or_gene_product"	"IL - 33	93	100	Gene_or_gene_product"	"rhIL - 1beta	110	122	Gene_or_gene_product"	"IL - 33	156	163	Gene_or_gene_product"	"p65	168	171	Gene_or_gene_product"	"p50	196	199	Gene_or_gene_product"	"[{""token"": ""IL - 33"", ""start_span"": 58, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 33"", ""start_span"": 93, ""end_span"": 100, ""type"": ""Gene_or_gene_product""}, {""token"": ""rhIL - 1beta"", ""start_span"": 110, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}, {""token"": ""IL - 33"", ""start_span"": 156, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}, {""token"": ""p65"", ""start_span"": 168, ""end_span"": 171, ""type"": ""Gene_or_gene_product""}, {""token"": ""p50"", ""start_span"": 196, ""end_span"": 199, ""type"": ""Gene_or_gene_product""}]"
Overexpression of IL - 33 resulted in a reduction and delay in the rhIL - 1beta - stimulated expression of endogenous NF - kappaB target genes such as IkappaBalpha, TNF - alpha, and C - REL.	"IL - 33	18	25	Gene_or_gene_product"	"rhIL - 1beta	67	79	Gene_or_gene_product"	"NF - kappaB	118	129	Complex"	"IkappaBalpha	151	163	Gene_or_gene_product"	"TNF - alpha	165	176	Gene_or_gene_product"	"C - REL	182	189	Gene_or_gene_product"	"[{""token"": ""IL - 33"", ""start_span"": 18, ""end_span"": 25, ""type"": ""Gene_or_gene_product""}, {""token"": ""rhIL - 1beta"", ""start_span"": 67, ""end_span"": 79, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 118, ""end_span"": 129, ""type"": ""Complex""}, {""token"": ""IkappaBalpha"", ""start_span"": 151, ""end_span"": 163, ""type"": ""Gene_or_gene_product""}, {""token"": ""TNF - alpha"", ""start_span"": 165, ""end_span"": 176, ""type"": ""Gene_or_gene_product""}, {""token"": ""C - REL"", ""start_span"": 182, ""end_span"": 189, ""type"": ""Gene_or_gene_product""}]"
Protein kinase C - theta ( PKC - theta) is required for activation of the transcription factor NF - kappaB induced by signaling via the T cell antigen receptor ( TCR); however, the direct activator of PKC - theta is unknown.	"Protein kinase C - theta	0	24	Gene_or_gene_product"	"PKC - theta	27	38	Gene_or_gene_product"	"NF - kappaB	95	106	Complex"	"T cell antigen receptor	136	159	Complex"	"TCR	162	165	Complex"	"PKC - theta	201	212	Gene_or_gene_product"	"[{""token"": ""Protein kinase C - theta"", ""start_span"": 0, ""end_span"": 24, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKC - theta"", ""start_span"": 27, ""end_span"": 38, ""type"": ""Gene_or_gene_product""}, {""token"": ""NF - kappaB"", ""start_span"": 95, ""end_span"": 106, ""type"": ""Complex""}, {""token"": ""T cell antigen receptor"", ""start_span"": 136, ""end_span"": 159, ""type"": ""Complex""}, {""token"": ""TCR"", ""start_span"": 162, ""end_span"": 165, ""type"": ""Complex""}, {""token"": ""PKC - theta"", ""start_span"": 201, ""end_span"": 212, ""type"": ""Gene_or_gene_product""}]"
hBVR and ERK2 were phosphorylated by PKCdelta; however, the PKC was not a substrate for either ERK2 or hBVR.	"hBVR	0	4	Gene_or_gene_product"	"ERK2	9	13	Gene_or_gene_product"	"PKCdelta	37	45	Gene_or_gene_product"	"PKC	60	63	Gene_or_gene_product"	"ERK2	95	99	Gene_or_gene_product"	"hBVR	103	107	Gene_or_gene_product"	"[{""token"": ""hBVR"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK2"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKCdelta"", ""start_span"": 37, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""PKC"", ""start_span"": 60, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}, {""token"": ""ERK2"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Gene_or_gene_product""}, {""token"": ""hBVR"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Gene_or_gene_product""}]"
