Sentence	entity_1	entity_2	entity_3	entity_4	json	split
BACKGROUND: Methamphetamine is a very addictive, powerful stimulant that increases wakefulness and physical activity and can produce other effects such as cardiac dysrhythmias, hypertension, hallucinations, and violent behavior.	cardiac dysrhythmias,155,175,Disease/Disorder	hypertension,177,189,Disease/Disorder	hallucinations,191,205,Disease/Disorder	violent behavior,211,227,Disease/Disorder	"[{""token"": ""cardiac dysrhythmias"", ""start_span"": 155, ""end_span"": 175, ""type"": ""Disease/Disorder""}, {""token"": ""hypertension"", ""start_span"": 177, ""end_span"": 189, ""type"": ""Disease/Disorder""}, {""token"": ""hallucinations"", ""start_span"": 191, ""end_span"": 205, ""type"": ""Disease/Disorder""}, {""token"": ""violent behavior"", ""start_span"": 211, ""end_span"": 227, ""type"": ""Disease/Disorder""}]"	train
"Dental patients abusing methamphetamine can present with poor oral hygiene, xerostomia, rampant caries ( "" meth mouth ""), and excessive tooth wear."	xerostomia,76,86,Disease/Disorder	caries,96,102,Disease/Disorder	meth mouth,107,117,Disease/Disorder	tooth wear,136,146,Disease/Disorder	"[{""token"": ""xerostomia"", ""start_span"": 76, ""end_span"": 86, ""type"": ""Disease/Disorder""}, {""token"": ""caries"", ""start_span"": 96, ""end_span"": 102, ""type"": ""Disease/Disorder""}, {""token"": ""meth mouth"", ""start_span"": 107, ""end_span"": 117, ""type"": ""Disease/Disorder""}, {""token"": ""tooth wear"", ""start_span"": 136, ""end_span"": 146, ""type"": ""Disease/Disorder""}]"	train
Gastrointestinal bleed, seizures, infection, and acute renal failure were documented in seven ( 10%), five ( 7. 1%), 26 ( 37. 1%), and seven ( 10%) patients, respectively.	Gastrointestinal bleed,0,22,Disease/Disorder	seizures,24,32,Disease/Disorder	infection,34,43,Disease/Disorder	acute renal failure,49,68,Disease/Disorder	"[{""token"": ""Gastrointestinal bleed"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 24, ""end_span"": 32, ""type"": ""Disease/Disorder""}, {""token"": ""infection"", ""start_span"": 34, ""end_span"": 43, ""type"": ""Disease/Disorder""}, {""token"": ""acute renal failure"", ""start_span"": 49, ""end_span"": 68, ""type"": ""Disease/Disorder""}]"	train
Exclusion criteria included CNS leukemic infiltration at diagnosis, therapy - related peripheral neuropathy, late - onset encephalopathy, or long - term neurocognitive defects.	leukemic infiltration,32,53,Disease/Disorder	peripheral neuropathy,86,107,Disease/Disorder	encephalopathy,122,136,Disease/Disorder	neurocognitive defects,153,175,Disease/Disorder	"[{""token"": ""leukemic infiltration"", ""start_span"": 32, ""end_span"": 53, ""type"": ""Disease/Disorder""}, {""token"": ""peripheral neuropathy"", ""start_span"": 86, ""end_span"": 107, ""type"": ""Disease/Disorder""}, {""token"": ""encephalopathy"", ""start_span"": 122, ""end_span"": 136, ""type"": ""Disease/Disorder""}, {""token"": ""neurocognitive defects"", ""start_span"": 153, ""end_span"": 175, ""type"": ""Disease/Disorder""}]"	train
Asenapine is approved by the Food and Drugs Administration in adults for acute treatment of schizophrenia or of manic or mixed episodes associated with bipolar I disorder with or without psychotic features.	schizophrenia,92,105,Disease/Disorder	manic,112,117,Disease/Disorder	bipolar I disorder,152,170,Disease/Disorder	psychotic,187,196,Disease/Disorder	"[{""token"": ""schizophrenia"", ""start_span"": 92, ""end_span"": 105, ""type"": ""Disease/Disorder""}, {""token"": ""manic"", ""start_span"": 112, ""end_span"": 117, ""type"": ""Disease/Disorder""}, {""token"": ""bipolar I disorder"", ""start_span"": 152, ""end_span"": 170, ""type"": ""Disease/Disorder""}, {""token"": ""psychotic"", ""start_span"": 187, ""end_span"": 196, ""type"": ""Disease/Disorder""}]"	train
PURPOSE: This study was designed to establish a rat model of thoracic aortic aneurysm ( TAA) by calcium chloride ( CaCl ( 2)) - induced arterial injury and to explore the potential role of a disintegrin and metalloproteinase ( ADAM), matrix metalloproteinases ( MMPs) and their endogenous inhibitors ( TIMPs) in TAA formation.	thoracic aortic aneurysm,61,85,Disease/Disorder	TAA,88,91,Disease/Disorder	arterial injury,136,151,Disease/Disorder	TAA,312,315,Disease/Disorder	"[{""token"": ""thoracic aortic aneurysm"", ""start_span"": 61, ""end_span"": 85, ""type"": ""Disease/Disorder""}, {""token"": ""TAA"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Disease/Disorder""}, {""token"": ""arterial injury"", ""start_span"": 136, ""end_span"": 151, ""type"": ""Disease/Disorder""}, {""token"": ""TAA"", ""start_span"": 312, ""end_span"": 315, ""type"": ""Disease/Disorder""}]"	train
Visual toxicity was of retinal origin and was characterized by a tritan - type dyschromatopsy, sometimes associated with a loss of visual acuity and pigmentary retinal deposits.	Visual toxicity,0,15,Disease/Disorder	dyschromatopsy,79,93,Disease/Disorder	a loss of visual acuity,121,144,Disease/Disorder	pigmentary retinal deposits,149,176,Disease/Disorder	"[{""token"": ""Visual toxicity"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Disease/Disorder""}, {""token"": ""dyschromatopsy"", ""start_span"": 79, ""end_span"": 93, ""type"": ""Disease/Disorder""}, {""token"": ""a loss of visual acuity"", ""start_span"": 121, ""end_span"": 144, ""type"": ""Disease/Disorder""}, {""token"": ""pigmentary retinal deposits"", ""start_span"": 149, ""end_span"": 176, ""type"": ""Disease/Disorder""}]"	train
Cerebral haemorrhage was the 11th most frequent cause of death, accounting for only 0. 8% of deaths among the patients, whereas it was the 5th most common cause of death among the Japanese general population in 1985.	Cerebral haemorrhage,0,20,Disease/Disorder	death,57,62,Disease/Disorder	deaths,93,99,Disease/Disorder	death,164,169,Disease/Disorder	"[{""token"": ""Cerebral haemorrhage"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Disease/Disorder""}, {""token"": ""death"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Disease/Disorder""}, {""token"": ""deaths"", ""start_span"": 93, ""end_span"": 99, ""type"": ""Disease/Disorder""}, {""token"": ""death"", ""start_span"": 164, ""end_span"": 169, ""type"": ""Disease/Disorder""}]"	train
Induction of intravascular coagulation and inhibition of fibrinolysis by injection of thrombin and tranexamic acid ( AMCA) in the rat gives rise to pulmonary and renal insufficiency resembling that occurring after trauma or sepsis in man.	intravascular coagulation,13,38,Disease/Disorder	pulmonary and renal insufficiency,148,181,Disease/Disorder	trauma,214,220,Disease/Disorder	sepsis,224,230,Disease/Disorder	"[{""token"": ""intravascular coagulation"", ""start_span"": 13, ""end_span"": 38, ""type"": ""Disease/Disorder""}, {""token"": ""pulmonary and renal insufficiency"", ""start_span"": 148, ""end_span"": 181, ""type"": ""Disease/Disorder""}, {""token"": ""trauma"", ""start_span"": 214, ""end_span"": 220, ""type"": ""Disease/Disorder""}, {""token"": ""sepsis"", ""start_span"": 224, ""end_span"": 230, ""type"": ""Disease/Disorder""}]"	train
Pneumonitis, bilateral pleural effusions, echocardiographic evidence of cardiac tamponade, and positive autoantibodies developed in a 43 - year - old man, who was receiving long - term sulfasalazine therapy for chronic ulcerative colitis.	Pneumonitis,0,11,Disease/Disorder	pleural effusions,23,40,Disease/Disorder	cardiac tamponade,72,89,Disease/Disorder	ulcerative colitis,219,237,Disease/Disorder	"[{""token"": ""Pneumonitis"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Disease/Disorder""}, {""token"": ""pleural effusions"", ""start_span"": 23, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""cardiac tamponade"", ""start_span"": 72, ""end_span"": 89, ""type"": ""Disease/Disorder""}, {""token"": ""ulcerative colitis"", ""start_span"": 219, ""end_span"": 237, ""type"": ""Disease/Disorder""}]"	train
Improvements were seen in the number of tender joints, the severity of swelling and tenderness, the time of walk 50 feet, the duration of morning stiffness and the circumference of the left knee.	tender joints,40,53,Disease/Disorder	swelling,71,79,Disease/Disorder	tenderness,84,94,Disease/Disorder	morning stiffness,138,155,Disease/Disorder	"[{""token"": ""tender joints"", ""start_span"": 40, ""end_span"": 53, ""type"": ""Disease/Disorder""}, {""token"": ""swelling"", ""start_span"": 71, ""end_span"": 79, ""type"": ""Disease/Disorder""}, {""token"": ""tenderness"", ""start_span"": 84, ""end_span"": 94, ""type"": ""Disease/Disorder""}, {""token"": ""morning stiffness"", ""start_span"": 138, ""end_span"": 155, ""type"": ""Disease/Disorder""}]"	train
In four subacute toxicity studies, the intravenous administration of cefonicid or cefazedone to beagle dogs caused a dose - dependent incidence of anemia, neutropenia, and thrombocytopenia after 1 - 3 months of treatment.	toxicity,17,25,Disease/Disorder	anemia,147,153,Disease/Disorder	neutropenia,155,166,Disease/Disorder	thrombocytopenia,172,188,Disease/Disorder	"[{""token"": ""toxicity"", ""start_span"": 17, ""end_span"": 25, ""type"": ""Disease/Disorder""}, {""token"": ""anemia"", ""start_span"": 147, ""end_span"": 153, ""type"": ""Disease/Disorder""}, {""token"": ""neutropenia"", ""start_span"": 155, ""end_span"": 166, ""type"": ""Disease/Disorder""}, {""token"": ""thrombocytopenia"", ""start_span"": 172, ""end_span"": 188, ""type"": ""Disease/Disorder""}]"	train
The correlation between neuropathic damage and inhibition of neurotoxic esterase or neuropathy target enzyme ( NTE) was examined in rats acutely exposed to Mipafox ( N, N ' - diisopropylphosphorodiamidofluoridate), a neurotoxic organophosphate.	neuropathic damage,24,42,Disease/Disorder	neurotoxic,61,71,Disease/Disorder	neuropathy,84,94,Disease/Disorder	neurotoxic,217,227,Disease/Disorder	"[{""token"": ""neuropathic damage"", ""start_span"": 24, ""end_span"": 42, ""type"": ""Disease/Disorder""}, {""token"": ""neurotoxic"", ""start_span"": 61, ""end_span"": 71, ""type"": ""Disease/Disorder""}, {""token"": ""neuropathy"", ""start_span"": 84, ""end_span"": 94, ""type"": ""Disease/Disorder""}, {""token"": ""neurotoxic"", ""start_span"": 217, ""end_span"": 227, ""type"": ""Disease/Disorder""}]"	train
Its prolonged use or overuse has been associated with seizures, intracerebral hemorrhage, neuropsychiatric symptoms, and nonhemorrhagic cerebral infarction.	seizures,54,62,Disease/Disorder	intracerebral hemorrhage,64,88,Disease/Disorder	neuropsychiatric symptoms,90,115,Disease/Disorder	cerebral infarction,136,155,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 54, ""end_span"": 62, ""type"": ""Disease/Disorder""}, {""token"": ""intracerebral hemorrhage"", ""start_span"": 64, ""end_span"": 88, ""type"": ""Disease/Disorder""}, {""token"": ""neuropsychiatric symptoms"", ""start_span"": 90, ""end_span"": 115, ""type"": ""Disease/Disorder""}, {""token"": ""cerebral infarction"", ""start_span"": 136, ""end_span"": 155, ""type"": ""Disease/Disorder""}]"	train
Surgical exploration revealed an iliopsoas hematoma and femoral nerve entrapment, resulting in a femoral nerve palsy and partial loss of quadriceps functions.	hematoma,43,51,Disease/Disorder	nerve entrapment,64,80,Disease/Disorder	femoral nerve palsy,97,116,Disease/Disorder	partial loss of quadriceps functions,121,157,Disease/Disorder	"[{""token"": ""hematoma"", ""start_span"": 43, ""end_span"": 51, ""type"": ""Disease/Disorder""}, {""token"": ""nerve entrapment"", ""start_span"": 64, ""end_span"": 80, ""type"": ""Disease/Disorder""}, {""token"": ""femoral nerve palsy"", ""start_span"": 97, ""end_span"": 116, ""type"": ""Disease/Disorder""}, {""token"": ""partial loss of quadriceps functions"", ""start_span"": 121, ""end_span"": 157, ""type"": ""Disease/Disorder""}]"	train
We observed sinoatrial block due to chronic amiodarone administration in a 5 - year - old boy with primary cardiomyopathy, Wolff - Parkinson - White syndrome and supraventricular tachycardia.	sinoatrial block,12,28,Disease/Disorder	primary cardiomyopathy,99,121,Disease/Disorder	Wolff - Parkinson - White syndrome,123,157,Disease/Disorder	supraventricular tachycardia,162,190,Disease/Disorder	"[{""token"": ""sinoatrial block"", ""start_span"": 12, ""end_span"": 28, ""type"": ""Disease/Disorder""}, {""token"": ""primary cardiomyopathy"", ""start_span"": 99, ""end_span"": 121, ""type"": ""Disease/Disorder""}, {""token"": ""Wolff - Parkinson - White syndrome"", ""start_span"": 123, ""end_span"": 157, ""type"": ""Disease/Disorder""}, {""token"": ""supraventricular tachycardia"", ""start_span"": 162, ""end_span"": 190, ""type"": ""Disease/Disorder""}]"	train
The second twin, a male, had some features of Potter ' s facies, hypoplastic lungs, absent kidneys and ureters, and talipes equinovarus.	Potter ' s facies,46,63,Disease/Disorder	hypoplastic lungs,65,82,Disease/Disorder	absent kidneys and ureters,84,110,Disease/Disorder	talipes equinovarus,116,135,Disease/Disorder	"[{""token"": ""Potter ' s facies"", ""start_span"": 46, ""end_span"": 63, ""type"": ""Disease/Disorder""}, {""token"": ""hypoplastic lungs"", ""start_span"": 65, ""end_span"": 82, ""type"": ""Disease/Disorder""}, {""token"": ""absent kidneys and ureters"", ""start_span"": 84, ""end_span"": 110, ""type"": ""Disease/Disorder""}, {""token"": ""talipes equinovarus"", ""start_span"": 116, ""end_span"": 135, ""type"": ""Disease/Disorder""}]"	train
Because of the extreme toxicity of vitamin D3 in pregnant Jersey cows and the low margin of safety between doses of vitamin D3 that prevent milk fever and doses that induce milk fever, we concluded that vitamin D3 cannot be used practically to prevent milk fever when injected several weeks prepartum.	toxicity,23,31,Disease/Disorder	milk fever,140,150,Disease/Disorder	milk fever,173,183,Disease/Disorder	milk fever,252,262,Disease/Disorder	"[{""token"": ""toxicity"", ""start_span"": 23, ""end_span"": 31, ""type"": ""Disease/Disorder""}, {""token"": ""milk fever"", ""start_span"": 140, ""end_span"": 150, ""type"": ""Disease/Disorder""}, {""token"": ""milk fever"", ""start_span"": 173, ""end_span"": 183, ""type"": ""Disease/Disorder""}, {""token"": ""milk fever"", ""start_span"": 252, ""end_span"": 262, ""type"": ""Disease/Disorder""}]"	train
The effect of nitroglycerin on heart rate and systolic blood pressure was compared in 5 normal subjects, 12 diabetic subjects without autonomic neuropathy, and 5 diabetic subjects with autonomic neuropathy.	diabetic,108,116,Disease/Disorder	autonomic neuropathy,134,154,Disease/Disorder	diabetic,162,170,Disease/Disorder	autonomic neuropathy,185,205,Disease/Disorder	"[{""token"": ""diabetic"", ""start_span"": 108, ""end_span"": 116, ""type"": ""Disease/Disorder""}, {""token"": ""autonomic neuropathy"", ""start_span"": 134, ""end_span"": 154, ""type"": ""Disease/Disorder""}, {""token"": ""diabetic"", ""start_span"": 162, ""end_span"": 170, ""type"": ""Disease/Disorder""}, {""token"": ""autonomic neuropathy"", ""start_span"": 185, ""end_span"": 205, ""type"": ""Disease/Disorder""}]"	train
The magnitude and time course of the increase in heart rate and the decrease in systolic blood pressure after nitroglycerin were similar in the normal and diabetic subjects without autonomic neuropathy, whereas a lesser increase in heart rate and a greater decrease in systolic blood pressure occurred in the diabetic subjects with autonomic neuropathy.	diabetic,155,163,Disease/Disorder	autonomic neuropathy,181,201,Disease/Disorder	diabetic,309,317,Disease/Disorder	autonomic neuropathy,332,352,Disease/Disorder	"[{""token"": ""diabetic"", ""start_span"": 155, ""end_span"": 163, ""type"": ""Disease/Disorder""}, {""token"": ""autonomic neuropathy"", ""start_span"": 181, ""end_span"": 201, ""type"": ""Disease/Disorder""}, {""token"": ""diabetic"", ""start_span"": 309, ""end_span"": 317, ""type"": ""Disease/Disorder""}, {""token"": ""autonomic neuropathy"", ""start_span"": 332, ""end_span"": 352, ""type"": ""Disease/Disorder""}]"	train
He developed acute neurologic symptoms of mental confusion, disorientation and irritability, and then lapsed into a deep coma, lasting for approximately 40 hours during the first dose ( day 2) of 5 - fluorouracil and folinic acid infusion.	confusion,49,58,Disease/Disorder	disorientation,60,74,Disease/Disorder	irritability,79,91,Disease/Disorder	coma,121,125,Disease/Disorder	"[{""token"": ""confusion"", ""start_span"": 49, ""end_span"": 58, ""type"": ""Disease/Disorder""}, {""token"": ""disorientation"", ""start_span"": 60, ""end_span"": 74, ""type"": ""Disease/Disorder""}, {""token"": ""irritability"", ""start_span"": 79, ""end_span"": 91, ""type"": ""Disease/Disorder""}, {""token"": ""coma"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Disease/Disorder""}]"	train
DISCUSSION: After most infections causing erythema multiforme and myocarditis were ruled out, a drug - induced allergic reaction was suspected.	infections,23,33,Disease/Disorder	erythema multiforme,42,61,Disease/Disorder	myocarditis,66,77,Disease/Disorder	drug - induced allergic reaction,96,128,Disease/Disorder	"[{""token"": ""infections"", ""start_span"": 23, ""end_span"": 33, ""type"": ""Disease/Disorder""}, {""token"": ""erythema multiforme"", ""start_span"": 42, ""end_span"": 61, ""type"": ""Disease/Disorder""}, {""token"": ""myocarditis"", ""start_span"": 66, ""end_span"": 77, ""type"": ""Disease/Disorder""}, {""token"": ""drug - induced allergic reaction"", ""start_span"": 96, ""end_span"": 128, ""type"": ""Disease/Disorder""}]"	train
There were 13 cases of adverse reactions ( 0. 34%), ten of which were mild reactions such as nausea, exanthema, urtication, itchiness, and urgency to defecate, and did not require treatment.	nausea,93,99,Disease/Disorder	exanthema,101,110,Disease/Disorder	urtication,112,122,Disease/Disorder	itchiness,124,133,Disease/Disorder	"[{""token"": ""nausea"", ""start_span"": 93, ""end_span"": 99, ""type"": ""Disease/Disorder""}, {""token"": ""exanthema"", ""start_span"": 101, ""end_span"": 110, ""type"": ""Disease/Disorder""}, {""token"": ""urtication"", ""start_span"": 112, ""end_span"": 122, ""type"": ""Disease/Disorder""}, {""token"": ""itchiness"", ""start_span"": 124, ""end_span"": 133, ""type"": ""Disease/Disorder""}]"	train
Her medical history included coronary artery disease with previous myocardial infarctions, hypertension, and diabetes mellitus.	coronary artery disease,29,52,Disease/Disorder	myocardial infarctions,67,89,Disease/Disorder	hypertension,91,103,Disease/Disorder	diabetes mellitus,109,126,Disease/Disorder	"[{""token"": ""coronary artery disease"", ""start_span"": 29, ""end_span"": 52, ""type"": ""Disease/Disorder""}, {""token"": ""myocardial infarctions"", ""start_span"": 67, ""end_span"": 89, ""type"": ""Disease/Disorder""}, {""token"": ""hypertension"", ""start_span"": 91, ""end_span"": 103, ""type"": ""Disease/Disorder""}, {""token"": ""diabetes mellitus"", ""start_span"": 109, ""end_span"": 126, ""type"": ""Disease/Disorder""}]"	train
The appearance of nephrotic syndromes such as proteinuria, hypoalbuminemia, hypercholesterolemia and increase in blood nitrogen urea, induced in rats by injection of puromycin aminonucleoside was markedly inhibited by oral administration of Dup 753 ( losartan), a novel angiotensin II receptor antagonist, at a dose of 1 or 2 mg / kg per day.	nephrotic syndromes,18,37,Disease/Disorder	proteinuria,46,57,Disease/Disorder	hypoalbuminemia,59,74,Disease/Disorder	hypercholesterolemia,76,96,Disease/Disorder	"[{""token"": ""nephrotic syndromes"", ""start_span"": 18, ""end_span"": 37, ""type"": ""Disease/Disorder""}, {""token"": ""proteinuria"", ""start_span"": 46, ""end_span"": 57, ""type"": ""Disease/Disorder""}, {""token"": ""hypoalbuminemia"", ""start_span"": 59, ""end_span"": 74, ""type"": ""Disease/Disorder""}, {""token"": ""hypercholesterolemia"", ""start_span"": 76, ""end_span"": 96, ""type"": ""Disease/Disorder""}]"	train
CONCLUSION: In this preliminary report, divalproex sodium was a superior alternative to lithium in bipolar patients experiencing cognitive deficits, loss of creativity, and functional impairments.	bipolar,99,106,Disease/Disorder	cognitive deficits,129,147,Disease/Disorder	loss of creativity,149,167,Disease/Disorder	functional impairments,173,195,Disease/Disorder	"[{""token"": ""bipolar"", ""start_span"": 99, ""end_span"": 106, ""type"": ""Disease/Disorder""}, {""token"": ""cognitive deficits"", ""start_span"": 129, ""end_span"": 147, ""type"": ""Disease/Disorder""}, {""token"": ""loss of creativity"", ""start_span"": 149, ""end_span"": 167, ""type"": ""Disease/Disorder""}, {""token"": ""functional impairments"", ""start_span"": 173, ""end_span"": 195, ""type"": ""Disease/Disorder""}]"	train
The patients were randomly allocated to one of three groups; those in group A ( n = 10) were subjected to controlled hypotension alone, those in group B ( n = 10) to haemodilution alone and those in group C ( n = 10) to both controlled hypotension and haemodilution.	hypotension,117,128,Disease/Disorder	haemodilution,166,179,Disease/Disorder	hypotension,236,247,Disease/Disorder	haemodilution,252,265,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 117, ""end_span"": 128, ""type"": ""Disease/Disorder""}, {""token"": ""haemodilution"", ""start_span"": 166, ""end_span"": 179, ""type"": ""Disease/Disorder""}, {""token"": ""hypotension"", ""start_span"": 236, ""end_span"": 247, ""type"": ""Disease/Disorder""}, {""token"": ""haemodilution"", ""start_span"": 252, ""end_span"": 265, ""type"": ""Disease/Disorder""}]"	train
In a patient with WPW syndrome and idiopathic dilated cardiomyopathy, intractable atrioventricular reentrant tachycardia ( AVRT) was iatrogenically induced.	WPW syndrome,18,30,Disease/Disorder	idiopathic dilated cardiomyopathy,35,68,Disease/Disorder	atrioventricular reentrant tachycardia,82,120,Disease/Disorder	AVRT,123,127,Disease/Disorder	"[{""token"": ""WPW syndrome"", ""start_span"": 18, ""end_span"": 30, ""type"": ""Disease/Disorder""}, {""token"": ""idiopathic dilated cardiomyopathy"", ""start_span"": 35, ""end_span"": 68, ""type"": ""Disease/Disorder""}, {""token"": ""atrioventricular reentrant tachycardia"", ""start_span"": 82, ""end_span"": 120, ""type"": ""Disease/Disorder""}, {""token"": ""AVRT"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Disease/Disorder""}]"	train
BACKGROUND: Calcitriol therapy suppresses serum levels of parathyroid hormone ( PTH) in patients with renal failure but has several drawbacks, including hypercalcemia and / or marked suppression of bone turnover, which may lead to adynamic bone disease.	renal failure,102,115,Disease/Disorder	hypercalcemia,153,166,Disease/Disorder	suppression of bone turnover,183,211,Disease/Disorder	adynamic bone disease,231,252,Disease/Disorder	"[{""token"": ""renal failure"", ""start_span"": 102, ""end_span"": 115, ""type"": ""Disease/Disorder""}, {""token"": ""hypercalcemia"", ""start_span"": 153, ""end_span"": 166, ""type"": ""Disease/Disorder""}, {""token"": ""suppression of bone turnover"", ""start_span"": 183, ""end_span"": 211, ""type"": ""Disease/Disorder""}, {""token"": ""adynamic bone disease"", ""start_span"": 231, ""end_span"": 252, ""type"": ""Disease/Disorder""}]"	train
The patient was admitted with a pulmonary - renal syndrome with hemoptysis, rapidly progressive renal failure, and hypoxemia that required mechanical ventilation in the intensive care unit.	pulmonary - renal syndrome,32,58,Disease/Disorder	hemoptysis,64,74,Disease/Disorder	renal failure,96,109,Disease/Disorder	hypoxemia,115,124,Disease/Disorder	"[{""token"": ""pulmonary - renal syndrome"", ""start_span"": 32, ""end_span"": 58, ""type"": ""Disease/Disorder""}, {""token"": ""hemoptysis"", ""start_span"": 64, ""end_span"": 74, ""type"": ""Disease/Disorder""}, {""token"": ""renal failure"", ""start_span"": 96, ""end_span"": 109, ""type"": ""Disease/Disorder""}, {""token"": ""hypoxemia"", ""start_span"": 115, ""end_span"": 124, ""type"": ""Disease/Disorder""}]"	train
Patients with aneurysmal subarachnoid hemorrhage ( SAH) were randomized to receive either ketoprofen, 100 mg, three times a day ( ketoprofen group, n = 9) or a weak NSAID, acetaminophen, 1 g, three times a day ( acetaminophen group, n = 9) starting immediately after the diagnosis of aneurysmal SAH.	aneurysmal subarachnoid hemorrhage,14,48,Disease/Disorder	SAH,51,54,Disease/Disorder	aneurysmal,284,294,Disease/Disorder	SAH,295,298,Disease/Disorder	"[{""token"": ""aneurysmal subarachnoid hemorrhage"", ""start_span"": 14, ""end_span"": 48, ""type"": ""Disease/Disorder""}, {""token"": ""SAH"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Disease/Disorder""}, {""token"": ""aneurysmal"", ""start_span"": 284, ""end_span"": 294, ""type"": ""Disease/Disorder""}, {""token"": ""SAH"", ""start_span"": 295, ""end_span"": 298, ""type"": ""Disease/Disorder""}]"	train
At this time the induced headache in 6 of 12 migraineurs fulfilled the diagnostic criteria for migraine without aura of the International Headache Society.	headache,25,33,Disease/Disorder	migraineurs,45,56,Disease/Disorder	migraine without aura,95,116,Disease/Disorder	Headache,138,146,Disease/Disorder	"[{""token"": ""headache"", ""start_span"": 25, ""end_span"": 33, ""type"": ""Disease/Disorder""}, {""token"": ""migraineurs"", ""start_span"": 45, ""end_span"": 56, ""type"": ""Disease/Disorder""}, {""token"": ""migraine without aura"", ""start_span"": 95, ""end_span"": 116, ""type"": ""Disease/Disorder""}, {""token"": ""Headache"", ""start_span"": 138, ""end_span"": 146, ""type"": ""Disease/Disorder""}]"	train
Since cortical spreading depression has been shown to liberate NO in animals, this finding may help our understanding of the coupling between cortical spreading depression and headache in migraine with aura.	depression,25,35,Disease/Disorder	depression,161,171,Disease/Disorder	headache,176,184,Disease/Disorder	migraine with aura,188,206,Disease/Disorder	"[{""token"": ""depression"", ""start_span"": 25, ""end_span"": 35, ""type"": ""Disease/Disorder""}, {""token"": ""depression"", ""start_span"": 161, ""end_span"": 171, ""type"": ""Disease/Disorder""}, {""token"": ""headache"", ""start_span"": 176, ""end_span"": 184, ""type"": ""Disease/Disorder""}, {""token"": ""migraine with aura"", ""start_span"": 188, ""end_span"": 206, ""type"": ""Disease/Disorder""}]"	train
Forty - four percent of patients with uveitis had one or more identifiable signs or symptoms, such as red eye, ocular pain, decreased visual acuity, or photophobia, in order of decreasing frequency.	uveitis,38,45,Disease/Disorder	ocular pain,111,122,Disease/Disorder	decreased visual acuity,124,147,Disease/Disorder	photophobia,152,163,Disease/Disorder	"[{""token"": ""uveitis"", ""start_span"": 38, ""end_span"": 45, ""type"": ""Disease/Disorder""}, {""token"": ""ocular pain"", ""start_span"": 111, ""end_span"": 122, ""type"": ""Disease/Disorder""}, {""token"": ""decreased visual acuity"", ""start_span"": 124, ""end_span"": 147, ""type"": ""Disease/Disorder""}, {""token"": ""photophobia"", ""start_span"": 152, ""end_span"": 163, ""type"": ""Disease/Disorder""}]"	train
In our patient, there was no other etiology identified that could explain QT prolongation or TDP The complete disappearance of NSVT and premature ventricular contractions followed by normalization of QT interval after the drug was stopped strongly suggests fluconazole as the etiology.	QT prolongation,74,89,Disease/Disorder	TDP,93,96,Disease/Disorder	NSVT,127,131,Disease/Disorder	premature ventricular contractions,136,170,Disease/Disorder	"[{""token"": ""QT prolongation"", ""start_span"": 74, ""end_span"": 89, ""type"": ""Disease/Disorder""}, {""token"": ""TDP"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Disease/Disorder""}, {""token"": ""NSVT"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Disease/Disorder""}, {""token"": ""premature ventricular contractions"", ""start_span"": 136, ""end_span"": 170, ""type"": ""Disease/Disorder""}]"	train
Peak grip force in ON - state was 140% ( P < 0. 05) higher in Parkinson ' s disease + LID than in Parkinson ' s disease - LID, while static grip force was increased by 138% ( P < 0. 01) between groups.	Parkinson ' s disease,62,83,Disease/Disorder	LID,86,89,Disease/Disorder	Parkinson ' s disease,98,119,Disease/Disorder	LID,122,125,Disease/Disorder	"[{""token"": ""Parkinson ' s disease"", ""start_span"": 62, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""LID"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Disease/Disorder""}, {""token"": ""Parkinson ' s disease"", ""start_span"": 98, ""end_span"": 119, ""type"": ""Disease/Disorder""}, {""token"": ""LID"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Disease/Disorder""}]"	train
