Sentence	entity_1	json	split
The only significantly increased risk reported was for venous thrombo - embolism in women taking combined continuous HT: their absolute risk remained low, at less than 1 / 500.	venous thrombo - embolism,55,80,Disease/Disorder	"[{""token"": ""venous thrombo - embolism"", ""start_span"": 55, ""end_span"": 80, ""type"": ""Disease/Disorder""}]"	train
Renal failure developed after a prolonged course of vancomycin therapy in 2 patients who were receiving tenofovir disoproxil fumarate as part of an antiretroviral regimen.	Renal failure,0,13,Disease/Disorder	"[{""token"": ""Renal failure"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Disease/Disorder""}]"	train
Clinicians should be aware that tenofovir may raise the risk of renal failure during prolonged administration of vancomycin.	renal failure,64,77,Disease/Disorder	"[{""token"": ""renal failure"", ""start_span"": 64, ""end_span"": 77, ""type"": ""Disease/Disorder""}]"	train
Recurrent dysosmia induced by pyrazinamide.	dysosmia,10,18,Disease/Disorder	"[{""token"": ""dysosmia"", ""start_span"": 10, ""end_span"": 18, ""type"": ""Disease/Disorder""}]"	train
We report a case of reversible olfactory disorder related to pyrazinamide in a woman, with a positive rechallenge.	olfactory disorder,31,49,Disease/Disorder	"[{""token"": ""olfactory disorder"", ""start_span"": 31, ""end_span"": 49, ""type"": ""Disease/Disorder""}]"	train
Dysosmia disappeared completely after pyrazinamide withdrawal and recurred after its rechallenge.	Dysosmia,0,8,Disease/Disorder	"[{""token"": ""Dysosmia"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Disease/Disorder""}]"	train
Mice lacking mPGES - 1 are resistant to lithium - induced polyuria.	polyuria,58,66,Disease/Disorder	"[{""token"": ""polyuria"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Disease/Disorder""}]"	train
Cyclooxygenase - 2 activity is required for the development of lithium - induced polyuria.	polyuria,81,89,Disease/Disorder	"[{""token"": ""polyuria"", ""start_span"": 81, ""end_span"": 89, ""type"": ""Disease/Disorder""}]"	train
The present study was undertaken to assess lithium - induced polyuria in mice deficient in microsomal prostaglandin E synthase - 1 ( mPGES - 1).	polyuria,61,69,Disease/Disorder	"[{""token"": ""polyuria"", ""start_span"": 61, ""end_span"": 69, ""type"": ""Disease/Disorder""}]"	train
A 2 - wk administration of LiCl ( 4 mmol. kg ( - 1). day ( - 1) ip) in mPGES - 1 + / + mice led to a marked polyuria with hyposmotic urine.	polyuria,108,116,Disease/Disorder	"[{""token"": ""polyuria"", ""start_span"": 108, ""end_span"": 116, ""type"": ""Disease/Disorder""}]"	train
In contrast, mPGES - 1 - / - mice were largely resistant to lithium - induced polyuria and a urine concentrating defect, accompanied by nearly complete blockade of high urine PGE ( 2) and cAMP output.	polyuria,78,86,Disease/Disorder	"[{""token"": ""polyuria"", ""start_span"": 78, ""end_span"": 86, ""type"": ""Disease/Disorder""}]"	train
We conclude that mPGES - 1 - derived PGE ( 2) mediates lithium - induced polyuria likely via inhibition of AQP2 and NKCC2 expression.	polyuria,73,81,Disease/Disorder	"[{""token"": ""polyuria"", ""start_span"": 73, ""end_span"": 81, ""type"": ""Disease/Disorder""}]"	train
Preservation of renal blood flow during hypotension induced with fenoldopam in dogs.	hypotension,40,51,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 40, ""end_span"": 51, ""type"": ""Disease/Disorder""}]"	train
The introduction of drugs that could induce hypotension with different pharmacological actions would be advantageous because side effects unique to a specific drug could be minimized by selecting appropriate therapy.	hypotension,44,55,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 44, ""end_span"": 55, ""type"": ""Disease/Disorder""}]"	train
The hypothesis that fenoldopam could be used to induce hypotension and preserve blood flow to the kidney was tested.	hypotension,55,66,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 55, ""end_span"": 66, ""type"": ""Disease/Disorder""}]"	train
Sodium nitroprusside is a non - selective arteriolar and venous vasodilator that can produce redistribution of blood flow away from the kidney during induced hypotension.	hypotension,158,169,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 158, ""end_span"": 169, ""type"": ""Disease/Disorder""}]"	train
Fenoldopam is a selective dopamine - 1 ( DA1) receptor agonist that causes vasodilatation to the kidney and other organs with DA1 receptors and preserves blood flow to the kidney during induced hypotension.	hypotension,194,205,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 194, ""end_span"": 205, ""type"": ""Disease/Disorder""}]"	train
Seizures associated with levofloxacin: case presentation and literature review.	Seizures,0,8,Disease/Disorder	"[{""token"": ""Seizures"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Disease/Disorder""}]"	train
RESULTS: Six cases of levofloxacin - induced seizures have been reported in the literature.	seizures,45,53,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 45, ""end_span"": 53, ""type"": ""Disease/Disorder""}]"	train
This study was designed to evaluate the effects of pilocarpine and explore the underlying ionic mechanism, using both aconitine - induced rat and ouabain - induced guinea pig arrhythmia models.	arrhythmia,175,185,Disease/Disorder	"[{""token"": ""arrhythmia"", ""start_span"": 175, ""end_span"": 185, ""type"": ""Disease/Disorder""}]"	train
These data suggest that pilocarpine produced antiarrhythmic actions on arrhythmic rat and guinea pig models induced by aconitine or ouabain via stimulating the cardiac M ( 3) - mAChR.	arrhythmic,49,59,Disease/Disorder	"[{""token"": ""arrhythmic"", ""start_span"": 49, ""end_span"": 59, ""type"": ""Disease/Disorder""}]"	train
Effect of methanolic extract of Hibiscus rosa sinensis ( 100 - 300 mg / kg) was studied on reserpine - induced orofacial dyskinesia and neurochemical alterations.	dyskinesia,121,131,Disease/Disorder	"[{""token"": ""dyskinesia"", ""start_span"": 121, ""end_span"": 131, ""type"": ""Disease/Disorder""}]"	train
The results of the present study suggested that Hibiscus rosa sinensis had a protective role against reserpine - induced orofacial dyskinesia and oxidative stress.	dyskinesia,131,141,Disease/Disorder	"[{""token"": ""dyskinesia"", ""start_span"": 131, ""end_span"": 141, ""type"": ""Disease/Disorder""}]"	train
Dynamic response of blood vessel in acute renal failure.	acute renal failure,36,55,Disease/Disorder	"[{""token"": ""acute renal failure"", ""start_span"": 36, ""end_span"": 55, ""type"": ""Disease/Disorder""}]"	train
In this study we postulated that during acute renal failure induced by gentamicin the transient or dynamic response of blood vessels could be affected, and that antioxidants can prevent the changes in dynamic responses of blood vessels.	acute renal failure,40,59,Disease/Disorder	"[{""token"": ""acute renal failure"", ""start_span"": 40, ""end_span"": 59, ""type"": ""Disease/Disorder""}]"	train
Reversible myocardial hypertrophy induced by tacrolimus in a pediatric heart transplant recipient: case report.	myocardial hypertrophy,11,33,Disease/Disorder	"[{""token"": ""myocardial hypertrophy"", ""start_span"": 11, ""end_span"": 33, ""type"": ""Disease/Disorder""}]"	train
However, adverse effects include cardiac toxicity.	cardiac toxicity,33,49,Disease/Disorder	"[{""token"": ""cardiac toxicity"", ""start_span"": 33, ""end_span"": 49, ""type"": ""Disease/Disorder""}]"	train
Herein we describe transient myocardial hypertrophy induced by tacrolimus after heart transplantation.	myocardial hypertrophy,29,51,Disease/Disorder	"[{""token"": ""myocardial hypertrophy"", ""start_span"": 29, ""end_span"": 51, ""type"": ""Disease/Disorder""}]"	train
The hypertrophy caused no clinical symptoms but was noted because of elevation of plasma brain natriuretic peptide concentration and confirmed at echocardiography.	hypertrophy,4,15,Disease/Disorder	"[{""token"": ""hypertrophy"", ""start_span"": 4, ""end_span"": 15, ""type"": ""Disease/Disorder""}]"	train
Myocardial hypertrophy completely resolved upon reducing the target concentration of tacrolimus and did not recur, as confirmed at echocardiography and myocardial biopsy.	Myocardial hypertrophy,0,22,Disease/Disorder	"[{""token"": ""Myocardial hypertrophy"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Disease/Disorder""}]"	train
Thus, we conclude that tacrolimus induces reversible myocardial hypertrophy.	myocardial hypertrophy,53,75,Disease/Disorder	"[{""token"": ""myocardial hypertrophy"", ""start_span"": 53, ""end_span"": 75, ""type"": ""Disease/Disorder""}]"	train
We tested the hypothesis that nimodipine ( NIMO) administered at the onset of nitroglycerin ( NTG) - induced hypotension would preserve long - term associative memory.	hypotension,109,120,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 109, ""end_span"": 120, ""type"": ""Disease/Disorder""}]"	train
The extent of hypotension and changes in brain tissue oxygenation ( PbtO ( 2)) and in cerebral blood flow were studied in a separate group of animals.	hypotension,14,25,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 14, ""end_span"": 25, ""type"": ""Disease/Disorder""}]"	train
Mice subjected to hypotensive episodes showed a significant decrease in latency time ( 178 + / - 156 s) compared with those injected with saline, NTG + NIMO, or delayed NTG ( 580 + / - 81 s, 557 + / - 67 s, and 493 + / - 146 s, respectively).	hypotensive,18,29,Disease/Disorder	"[{""token"": ""hypotensive"", ""start_span"": 18, ""end_span"": 29, ""type"": ""Disease/Disorder""}]"	train
CONCLUSION: In a PA retention paradigm, the injection of NTG immediately after learning produced a significant impairment of long - term associative memory in mice, whereas delayed induced hypotension had no effect.	hypotension,189,200,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 189, ""end_span"": 200, ""type"": ""Disease/Disorder""}]"	train
NIMO attenuated the disruption in consolidation of long - term memory caused by NTG but did not improve latency in the absence of hypotension.	hypotension,130,141,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 130, ""end_span"": 141, ""type"": ""Disease/Disorder""}]"	train
The observed effect of NIMO may have been attributable to the preservation of calcium homeostasis during hypotension, because there were no differences in the PbtO ( 2) indices among groups.	hypotension,105,116,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 105, ""end_span"": 116, ""type"": ""Disease/Disorder""}]"	train
Metabotropic glutamate 7 receptor subtype modulates motor symptoms in rodent models of Parkinson ' s disease.	Parkinson ' s disease,87,108,Disease/Disorder	"[{""token"": ""Parkinson ' s disease"", ""start_span"": 87, ""end_span"": 108, ""type"": ""Disease/Disorder""}]"	train
Among the eight mGlu receptor subtypes, mGlu7 receptor is prominently expressed in the basal ganglia, but its role in restoring motor function in animal models of PD is not known.	PD,163,165,Disease/Disorder	"[{""token"": ""PD"", ""start_span"": 163, ""end_span"": 165, ""type"": ""Disease/Disorder""}]"	train
The effects of N, N ' - dibenzhydrylethane - 1, 2 - diamine dihydrochloride ( AMN082), the first selective allosteric activator of mGlu7 receptors, were thus tested in different rodent models of PD.	PD,195,197,Disease/Disorder	"[{""token"": ""PD"", ""start_span"": 195, ""end_span"": 197, ""type"": ""Disease/Disorder""}]"	train
Here, we show that oral ( 5 mg / kg) or intrastriatal administration ( 0. 1 and 0. 5 nmol) of AMN082 reverses haloperidol - induced catalepsy in rats.	catalepsy,132,141,Disease/Disorder	"[{""token"": ""catalepsy"", ""start_span"": 132, ""end_span"": 141, ""type"": ""Disease/Disorder""}]"	train
In addition, AMN082 reduces the duration of haloperidol - induced catalepsy in a mGlu7 receptor - dependent manner in wild - type but not mGlu7 receptor knockout mice.	catalepsy,66,75,Disease/Disorder	"[{""token"": ""catalepsy"", ""start_span"": 66, ""end_span"": 75, ""type"": ""Disease/Disorder""}]"	train
Higher doses of AMN082 ( 10 and 20 mg / kg p. o.) have no effect on the same models of PD.	PD,87,89,Disease/Disorder	"[{""token"": ""PD"", ""start_span"": 87, ""end_span"": 89, ""type"": ""Disease/Disorder""}]"	train
He was diagnosed with non - ST - elevation myocardial infarction by laboratory data and electrocardiogram.	myocardial infarction,43,64,Disease/Disorder	"[{""token"": ""myocardial infarction"", ""start_span"": 43, ""end_span"": 64, ""type"": ""Disease/Disorder""}]"	train
Enhanced heart magnetic resonance imaging also showed subendocardial infarction.	subendocardial infarction,54,79,Disease/Disorder	"[{""token"": ""subendocardial infarction"", ""start_span"": 54, ""end_span"": 79, ""type"": ""Disease/Disorder""}]"	train
Coronary artery spasm was induced by a provocative test.	Coronary artery spasm,0,21,Disease/Disorder	"[{""token"": ""Coronary artery spasm"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Disease/Disorder""}]"	train
Addition of oral nicorandil reduced his symptoms and maintained stable angina status.	stable angina,64,77,Disease/Disorder	"[{""token"": ""stable angina"", ""start_span"": 64, ""end_span"": 77, ""type"": ""Disease/Disorder""}]"	train
We report the first case of sorafenib - induced coronary artery spasm.	coronary artery spasm,48,69,Disease/Disorder	"[{""token"": ""coronary artery spasm"", ""start_span"": 48, ""end_span"": 69, ""type"": ""Disease/Disorder""}]"	train
On the other hand, the Rho / ROCK pathway has an important role in the pathogenesis of coronary artery spasm.	coronary artery spasm,87,108,Disease/Disorder	"[{""token"": ""coronary artery spasm"", ""start_span"": 87, ""end_span"": 108, ""type"": ""Disease/Disorder""}]"	train
All the animals treated with tacrine - loaded nanoparticles showed an earlier outcome of CNS adverse symptoms, i. e. epileptic onset, with respect to those animals treated with the free compound ( 10 min vs. 22 min respectively).	epileptic,117,126,Disease/Disorder	"[{""token"": ""epileptic"", ""start_span"": 117, ""end_span"": 126, ""type"": ""Disease/Disorder""}]"	train
In addition, tacrine - loaded nanoparticles administration induced damage of neuronal cells in CA1 field of the hippocampus in all treated animals, while the saline solution of tacrine only in 60% of animals.	damage of neuronal cells,67,91,Disease/Disorder	"[{""token"": ""damage of neuronal cells"", ""start_span"": 67, ""end_span"": 91, ""type"": ""Disease/Disorder""}]"	train
In conclusion, the evaluation of time - to - onset of symptoms and the severity of neurodegenerative processes induced by the tacrine - lithium model of epilepsy in the rat, could be used to evaluate preliminarily the capability of a drug delivery system to trespass ( or not) the BBB in vivo.	epilepsy,153,161,Disease/Disorder	"[{""token"": ""epilepsy"", ""start_span"": 153, ""end_span"": 161, ""type"": ""Disease/Disorder""}]"	train
High - dose tranexamic Acid is associated with nonischemic clinical seizures in cardiac surgical patients.	seizures,68,76,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 68, ""end_span"": 76, ""type"": ""Disease/Disorder""}]"	train
The purpose of this review was to perform a retrospective analysis to examine whether there was a relation between TXA usage and seizures after cardiac surgery.	seizures,129,137,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 129, ""end_span"": 137, ""type"": ""Disease/Disorder""}]"	train
METHODS: An in - depth chart review was undertaken in all 24 patients who developed perioperative seizures.	seizures,98,106,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 98, ""end_span"": 106, ""type"": ""Disease/Disorder""}]"	train
All 24 patients with seizures received high doses of TXA intraoperatively ranging from 61 to 259 mg / kg, had a mean age of 69. 9 years, and 21 of 24 had undergone open chamber rather than coronary bypass procedures.	seizures,21,29,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 21, ""end_span"": 29, ""type"": ""Disease/Disorder""}]"	train
CONCLUSION: Our results suggest that use of high - dose TXA in older patients in conjunction with cardiopulmonary bypass and open - chamber cardiac surgery is associated with clinical seizures in susceptible patients.	seizures,184,192,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 184, ""end_span"": 192, ""type"": ""Disease/Disorder""}]"	train
Electrocardiographic changes and cardiac arrhythmias in patients receiving psychotropic drugs.	cardiac arrhythmias,33,52,Disease/Disorder	"[{""token"": ""cardiac arrhythmias"", ""start_span"": 33, ""end_span"": 52, ""type"": ""Disease/Disorder""}]"	train
Although most patients were receiving several drugs, Mellaril ( thioridazine) appeared to be responsible for five cases of ventricular tachycardia, one of which was fatal in a 35 year old woman.	ventricular tachycardia,123,146,Disease/Disorder	"[{""token"": ""ventricular tachycardia"", ""start_span"": 123, ""end_span"": 146, ""type"": ""Disease/Disorder""}]"	train
Supraventricular tachycardia developed in one patient receiving Thorazine ( chlorpromazine).	Supraventricular tachycardia,0,28,Disease/Disorder	"[{""token"": ""Supraventricular tachycardia"", ""start_span"": 0, ""end_span"": 28, ""type"": ""Disease/Disorder""}]"	train
Aventyl ( nortriptyline) and Elavil ( amitriptyline) each produced left bundle branch block in a 73 year old woman.	left bundle branch block,67,91,Disease/Disorder	"[{""token"": ""left bundle branch block"", ""start_span"": 67, ""end_span"": 91, ""type"": ""Disease/Disorder""}]"	train
The ventricular arrhythmias responded to intravenous administration of lidocaine and to direct current electric shock; ventricular pacing was required in some instances and intravenous administration of propranolol combined with ventricular pacing in one.	ventricular arrhythmias,4,27,Disease/Disorder	"[{""token"": ""ventricular arrhythmias"", ""start_span"": 4, ""end_span"": 27, ""type"": ""Disease/Disorder""}]"	train
The tachyarrhythmias generally subsided within 48 hours after administration of the drugs was stopped.	tachyarrhythmias,4,20,Disease/Disorder	"[{""token"": ""tachyarrhythmias"", ""start_span"": 4, ""end_span"": 20, ""type"": ""Disease/Disorder""}]"	train
Five of the eight patients were 50 years of age or younger; only one clearly had antecedent heart disease.	heart disease,92,105,Disease/Disorder	"[{""token"": ""heart disease"", ""start_span"": 92, ""end_span"": 105, ""type"": ""Disease/Disorder""}]"	train
A prospective clinical trial is suggested to quantify the risk of cardiac complications to patients receiving phenothiazines or tricyclic antidepressant drugs.	cardiac complications,66,87,Disease/Disorder	"[{""token"": ""cardiac complications"", ""start_span"": 66, ""end_span"": 87, ""type"": ""Disease/Disorder""}]"	train
Sensitivity of erythroid progenitor colonies to erythropoietin in azidothymidine treated immunodeficient mice.	immunodeficient,89,104,Disease/Disorder	"[{""token"": ""immunodeficient"", ""start_span"": 89, ""end_span"": 104, ""type"": ""Disease/Disorder""}]"	train
The anaemia induced by 3 ' - azido - 3 ' dideoxythymidine ( AZT) is poorly understood.	anaemia,4,11,Disease/Disorder	"[{""token"": ""anaemia"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Disease/Disorder""}]"	train
AZT produced anaemia in both groups, in a dose - dependent fashion.	anaemia,13,20,Disease/Disorder	"[{""token"": ""anaemia"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Disease/Disorder""}]"	train
Despite the anaemia, the number of splenic and bone marrow BFU - e in AZT treated mice increased up to five - fold over levels observed in infected untreated animals after 15 d of treatment.	anaemia,12,19,Disease/Disorder	"[{""token"": ""anaemia"", ""start_span"": 12, ""end_span"": 19, ""type"": ""Disease/Disorder""}]"	train
The mean plasma levels of EPO observed in AZT treated mice were appropriate for the degree of anaemia observed when compared with phenylhydrazine ( PHZ) treated mice.	anaemia,94,101,Disease/Disorder	"[{""token"": ""anaemia"", ""start_span"": 94, ""end_span"": 101, ""type"": ""Disease/Disorder""}]"	train
The numbers of BFU - e and the percentage of bone marrow erythroblasts observed were comparable in AZT and PHZ treated mice with similar degrees of anaemia.	anaemia,148,155,Disease/Disorder	"[{""token"": ""anaemia"", ""start_span"": 148, ""end_span"": 155, ""type"": ""Disease/Disorder""}]"	train
AZT - induced peripheral anaemia in the face of increased numbers of BFU - e and increased levels of plasma EPO suggest a lesion in terminal differentiation.	anaemia,25,32,Disease/Disorder	"[{""token"": ""anaemia"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Disease/Disorder""}]"	train
The mean + / - SD number of days of delirium during hospitalization was lower in the light sedation group than in the deep sedation group ( 0. 5 + / - 1. 5 days vs 1. 4 + / - 4. 0 days; P =. 01).	delirium,36,44,Disease/Disorder	"[{""token"": ""delirium"", ""start_span"": 36, ""end_span"": 44, ""type"": ""Disease/Disorder""}]"	train
CONCLUSION: The use of light propofol sedation decreased the prevalence of postoperative delirium by 50% compared with deep sedation.	postoperative delirium,75,97,Disease/Disorder	"[{""token"": ""postoperative delirium"", ""start_span"": 75, ""end_span"": 97, ""type"": ""Disease/Disorder""}]"	train
Limiting depth of sedation during spinal anesthesia is a simple, safe, and cost - effective intervention for preventing postoperative delirium in elderly patients that could be widely and readily adopted.	postoperative delirium,120,142,Disease/Disorder	"[{""token"": ""postoperative delirium"", ""start_span"": 120, ""end_span"": 142, ""type"": ""Disease/Disorder""}]"	train
The protective role of Nrf2 in streptozotocin - induced diabetic nephropathy.	diabetic nephropathy,56,76,Disease/Disorder	"[{""token"": ""diabetic nephropathy"", ""start_span"": 56, ""end_span"": 76, ""type"": ""Disease/Disorder""}]"	train
Here, we report our findings demonstrating a protective role of Nrf2 against diabetic nephropathy.	diabetic nephropathy,77,97,Disease/Disorder	"[{""token"": ""diabetic nephropathy"", ""start_span"": 77, ""end_span"": 97, ""type"": ""Disease/Disorder""}]"	train
RESULTS: The glomeruli of human diabetic nephropathy patients were under oxidative stress and had elevated Nrf2 levels.	diabetic nephropathy,32,52,Disease/Disorder	"[{""token"": ""diabetic nephropathy"", ""start_span"": 32, ""end_span"": 52, ""type"": ""Disease/Disorder""}]"	train
In the animal study, Nrf2 was demonstrated to be crucial in ameliorating streptozotocin - induced renal damage.	renal damage,98,110,Disease/Disorder	"[{""token"": ""renal damage"", ""start_span"": 98, ""end_span"": 110, ""type"": ""Disease/Disorder""}]"	train
This is evident by Nrf2 ( - / -) mice having higher ROS production and suffering from greater oxidative DNA damage and renal injury compared with Nrf2 ( + / +) mice.	renal injury,119,131,Disease/Disorder	"[{""token"": ""renal injury"", ""start_span"": 119, ""end_span"": 131, ""type"": ""Disease/Disorder""}]"	train
Mechanistic studies in both in vivo and in vitro systems showed that the Nrf2 - mediated protection against diabetic nephropathy is, at least, partially through inhibition of transforming growth factor - beta1 ( TGF - beta1) and reduction of extracellular matrix production.	diabetic nephropathy,108,128,Disease/Disorder	"[{""token"": ""diabetic nephropathy"", ""start_span"": 108, ""end_span"": 128, ""type"": ""Disease/Disorder""}]"	train
Metformin prevents experimental gentamicin - induced nephropathy by a mitochondria - dependent pathway.	nephropathy,53,64,Disease/Disorder	"[{""token"": ""nephropathy"", ""start_span"": 53, ""end_span"": 64, ""type"": ""Disease/Disorder""}]"	train
The antidiabetic drug metformin can diminish apoptosis induced by oxidative stress in endothelial cells and prevent vascular dysfunction even in nondiabetic patients.	vascular dysfunction,116,136,Disease/Disorder	"[{""token"": ""vascular dysfunction"", ""start_span"": 116, ""end_span"": 136, ""type"": ""Disease/Disorder""}]"	train
Here we tested whether it has a beneficial effect in a rat model of gentamicin toxicity.	toxicity,79,87,Disease/Disorder	"[{""token"": ""toxicity"", ""start_span"": 79, ""end_span"": 87, ""type"": ""Disease/Disorder""}]"	train
Metformin treatment fully blocked gentamicin - mediated acute renal failure.	acute renal failure,56,75,Disease/Disorder	"[{""token"": ""acute renal failure"", ""start_span"": 56, ""end_span"": 75, ""type"": ""Disease/Disorder""}]"	train
These in vivo markers of kidney dysfunction and their correction by metformin were complemented by in vitro studies of mitochondrial function.	kidney dysfunction,25,43,Disease/Disorder	"[{""token"": ""kidney dysfunction"", ""start_span"": 25, ""end_span"": 43, ""type"": ""Disease/Disorder""}]"	train
Thus, our study suggests that pleiotropic effects of metformin can lessen gentamicin nephrotoxicity and improve mitochondrial homeostasis.	nephrotoxicity,85,99,Disease/Disorder	"[{""token"": ""nephrotoxicity"", ""start_span"": 85, ""end_span"": 99, ""type"": ""Disease/Disorder""}]"	train
Risk of nephropathy after consumption of nonionic contrast media by children undergoing cardiac angiography: a prospective study.	nephropathy,8,19,Disease/Disorder	"[{""token"": ""nephropathy"", ""start_span"": 8, ""end_span"": 19, ""type"": ""Disease/Disorder""}]"	train
Although clinically silent, CIN is not rare in pediatrics.	CIN,28,31,Disease/Disorder	"[{""token"": ""CIN"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Disease/Disorder""}]"	train
Renal function and hemodynamics during prolonged isoflurane - induced hypotension in humans.	hypotension,70,81,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 70, ""end_span"": 81, ""type"": ""Disease/Disorder""}]"	train
The effect of isoflurane - induced hypotension on glomerular function and renal blood flow was investigated in 20 human subjects.	hypotension,35,46,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 35, ""end_span"": 46, ""type"": ""Disease/Disorder""}]"	train
Hypotension was induced for 236. 9 + / - 15. 1 min by increasing the isoflurane inspired concentration to maintain a mean arterial pressure of 59. 8 + / - 0. 4 mmHg.	Hypotension,0,11,Disease/Disorder	"[{""token"": ""Hypotension"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Disease/Disorder""}]"	train
GFR and ERPF decreased with the induction of anesthesia but not significantly more during hypotension.	hypotension,90,101,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 90, ""end_span"": 101, ""type"": ""Disease/Disorder""}]"	train
Renal vascular resistance increased during anesthesia but decreased when hypotension was induced, allowing the maintenance of renal blood flow.	hypotension,73,84,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 73, ""end_span"": 84, ""type"": ""Disease/Disorder""}]"	train
We conclude that renal compensatory mechanisms are preserved during isoflurane - induced hypotension and that renal function and hemodynamics quickly return to normal when normotension is resumed.	hypotension,89,100,Disease/Disorder	"[{""token"": ""hypotension"", ""start_span"": 89, ""end_span"": 100, ""type"": ""Disease/Disorder""}]"	train
Brainstem dysgenesis in an infant prenatally exposed to cocaine.	Brainstem dysgenesis,0,20,Disease/Disorder	"[{""token"": ""Brainstem dysgenesis"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Disease/Disorder""}]"	train
Many authors described the effects on the fetus of maternal cocaine abuse during pregnancy.	cocaine abuse,60,73,Disease/Disorder	"[{""token"": ""cocaine abuse"", ""start_span"": 60, ""end_span"": 73, ""type"": ""Disease/Disorder""}]"	train
Vasoconstriction appears to be the common mechanism of action leading to a wide range of fetal anomalies.	fetal anomalies,89,104,Disease/Disorder	"[{""token"": ""fetal anomalies"", ""start_span"": 89, ""end_span"": 104, ""type"": ""Disease/Disorder""}]"	train
OBJECTIVE: The aim of the present study was to investigate the effect of risperidone - induced hyperprolactinemia on trabecular bone mineral density ( BMD) in children and adolescents.	hyperprolactinemia,95,113,Disease/Disorder	"[{""token"": ""hyperprolactinemia"", ""start_span"": 95, ""end_span"": 113, ""type"": ""Disease/Disorder""}]"	train
RESULTS: Hyperprolactinemia was present in 49% of 83 boys ( n = 41) treated with risperidone for a mean of 2. 9 years.	Hyperprolactinemia,9,27,Disease/Disorder	"[{""token"": ""Hyperprolactinemia"", ""start_span"": 9, ""end_span"": 27, ""type"": ""Disease/Disorder""}]"	train
Serum testosterone concentration increased with pubertal status but was not affected by hyperprolactinemia.	hyperprolactinemia,88,106,Disease/Disorder	"[{""token"": ""hyperprolactinemia"", ""start_span"": 88, ""end_span"": 106, ""type"": ""Disease/Disorder""}]"	train
CONCLUSIONS: This is the first study to link risperidone - induced hyperprolactinemia and SSRI treatment to lower BMD in children and adolescents.	hyperprolactinemia,67,85,Disease/Disorder	"[{""token"": ""hyperprolactinemia"", ""start_span"": 67, ""end_span"": 85, ""type"": ""Disease/Disorder""}]"	train
In contrast, the fear - potentiated startle ( FPS) is suggested to model conditioned fear.	startle,36,43,Disease/Disorder	"[{""token"": ""startle"", ""start_span"": 36, ""end_span"": 43, ""type"": ""Disease/Disorder""}]"	train
Rosaceiform dermatitis associated with topical tacrolimus treatment.	dermatitis,12,22,Disease/Disorder	"[{""token"": ""dermatitis"", ""start_span"": 12, ""end_span"": 22, ""type"": ""Disease/Disorder""}]"	train
Skin biopsy specimens showed telangiectasia and noncaseating epithelioid granulomatous tissue formation in the papillary to mid dermis.	telangiectasia,29,43,Disease/Disorder	"[{""token"": ""telangiectasia"", ""start_span"": 29, ""end_span"": 43, ""type"": ""Disease/Disorder""}]"	train
Continuous topical use of immunomodulators such as tacrolimus or pimecrolimus should be regarded as a potential cause of rosaceiform dermatitis, although many cases have not been reported.	dermatitis,133,143,Disease/Disorder	"[{""token"": ""dermatitis"", ""start_span"": 133, ""end_span"": 143, ""type"": ""Disease/Disorder""}]"	train
Coenzyme Q10 treatment ameliorates acute cisplatin nephrotoxicity in mice.	nephrotoxicity,51,65,Disease/Disorder	"[{""token"": ""nephrotoxicity"", ""start_span"": 51, ""end_span"": 65, ""type"": ""Disease/Disorder""}]"	train
