Sentence	entity_1	entity_2	json	split
This study supports the high frequency of restrictive valve regurgitation in PD patients treated with pergolide and reveals that a significant improvement is usual when the treatment is converted to non - ergot dopamine agonists.	valve regurgitation,54,73,Disease/Disorder	PD,77,79,Disease/Disorder	"[{""token"": ""valve regurgitation"", ""start_span"": 54, ""end_span"": 73, ""type"": ""Disease/Disorder""}, {""token"": ""PD"", ""start_span"": 77, ""end_span"": 79, ""type"": ""Disease/Disorder""}]"	train
Adriamycin - induced autophagic cardiomyocyte death plays a pathogenic role in a rat model of heart failure.	death,46,51,Disease/Disorder	heart failure,94,107,Disease/Disorder	"[{""token"": ""death"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Disease/Disorder""}, {""token"": ""heart failure"", ""start_span"": 94, ""end_span"": 107, ""type"": ""Disease/Disorder""}]"	train
The aim of this study was to investigate whether autophagy was involved in the progression of heart failure induced by adriamycin, so that we can develop a novel treatment strategy for heart failure.	heart failure,94,107,Disease/Disorder	heart failure,185,198,Disease/Disorder	"[{""token"": ""heart failure"", ""start_span"": 94, ""end_span"": 107, ""type"": ""Disease/Disorder""}, {""token"": ""heart failure"", ""start_span"": 185, ""end_span"": 198, ""type"": ""Disease/Disorder""}]"	train
CONCLUSION: Autophagic cardiomyocyte death plays an important role in the pathogenesis of heart failure in rats induced by adriamycin.	death,37,42,Disease/Disorder	heart failure,90,103,Disease/Disorder	"[{""token"": ""death"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Disease/Disorder""}, {""token"": ""heart failure"", ""start_span"": 90, ""end_span"": 103, ""type"": ""Disease/Disorder""}]"	train
Whether proteinuria was due to sirolimus or only a consequence of calcineurin inhibitors withdrawal remained unsolved until high range proteinuria has been observed during sirolimus therapy in islet transplantation and in patients who received sirolimus de novo.	proteinuria,8,19,Disease/Disorder	proteinuria,135,146,Disease/Disorder	"[{""token"": ""proteinuria"", ""start_span"": 8, ""end_span"": 19, ""type"": ""Disease/Disorder""}, {""token"": ""proteinuria"", ""start_span"": 135, ""end_span"": 146, ""type"": ""Disease/Disorder""}]"	train
This animal model may be useful to explore the mechanisms by which prenatal nutritional deficiency enhances risk for schizophrenia in humans and may also have implications for developmental processes leading to differential sensitivity to drugs of abuse.	nutritional deficiency,76,98,Disease/Disorder	schizophrenia,117,130,Disease/Disorder	"[{""token"": ""nutritional deficiency"", ""start_span"": 76, ""end_span"": 98, ""type"": ""Disease/Disorder""}, {""token"": ""schizophrenia"", ""start_span"": 117, ""end_span"": 130, ""type"": ""Disease/Disorder""}]"	train
Simvastatinezetimibe and escitalopram ( which she was taking for depression) were discontinued, and other potential causes of hepatotoxicity were excluded.	depression,65,75,Disease/Disorder	hepatotoxicity,126,140,Disease/Disorder	"[{""token"": ""depression"", ""start_span"": 65, ""end_span"": 75, ""type"": ""Disease/Disorder""}, {""token"": ""hepatotoxicity"", ""start_span"": 126, ""end_span"": 140, ""type"": ""Disease/Disorder""}]"	train
A 61 - year - old Japanese man with nephrotic syndrome due to focal segmental glomerulosclerosis was initially responding well to steroid therapy.	nephrotic syndrome,36,54,Disease/Disorder	focal segmental glomerulosclerosis,62,96,Disease/Disorder	"[{""token"": ""nephrotic syndrome"", ""start_span"": 36, ""end_span"": 54, ""type"": ""Disease/Disorder""}, {""token"": ""focal segmental glomerulosclerosis"", ""start_span"": 62, ""end_span"": 96, ""type"": ""Disease/Disorder""}]"	train
This report demonstrates that not only intravenous, but also oral bisphosphonates can aggravate proteinuria and acute renal failure.	proteinuria,96,107,Disease/Disorder	acute renal failure,112,131,Disease/Disorder	"[{""token"": ""proteinuria"", ""start_span"": 96, ""end_span"": 107, ""type"": ""Disease/Disorder""}, {""token"": ""acute renal failure"", ""start_span"": 112, ""end_span"": 131, ""type"": ""Disease/Disorder""}]"	train
During the course of nephrotic syndrome, serum urea concentrations increased significantly faster in sgk1 ( - / -) mice than in sgk1 ( + / +) mice leading to uremia and a reduced median survival in sgk1 ( - / -) mice ( 29 vs. 40 days in sgk1 ( + / +) mice).	nephrotic syndrome,21,39,Disease/Disorder	uremia,158,164,Disease/Disorder	"[{""token"": ""nephrotic syndrome"", ""start_span"": 21, ""end_span"": 39, ""type"": ""Disease/Disorder""}, {""token"": ""uremia"", ""start_span"": 158, ""end_span"": 164, ""type"": ""Disease/Disorder""}]"	train
Severe thrombocytopenia and haemolytic anaemia associated with ciprofloxacin: a case report with fatal outcome.	thrombocytopenia,7,23,Disease/Disorder	haemolytic anaemia,28,46,Disease/Disorder	"[{""token"": ""thrombocytopenia"", ""start_span"": 7, ""end_span"": 23, ""type"": ""Disease/Disorder""}, {""token"": ""haemolytic anaemia"", ""start_span"": 28, ""end_span"": 46, ""type"": ""Disease/Disorder""}]"	train
Clinical evaluations suggested an initial diagnosis of severe thrombocytopenia and haemolysis.	thrombocytopenia,62,78,Disease/Disorder	haemolysis,83,93,Disease/Disorder	"[{""token"": ""thrombocytopenia"", ""start_span"": 62, ""end_span"": 78, ""type"": ""Disease/Disorder""}, {""token"": ""haemolysis"", ""start_span"": 83, ""end_span"": 93, ""type"": ""Disease/Disorder""}]"	train
The patient progressively developed petechiae and purpura on thorax and lower limbs.	petechiae,36,45,Disease/Disorder	purpura,50,57,Disease/Disorder	"[{""token"": ""petechiae"", ""start_span"": 36, ""end_span"": 45, ""type"": ""Disease/Disorder""}, {""token"": ""purpura"", ""start_span"": 50, ""end_span"": 57, ""type"": ""Disease/Disorder""}]"	train
No thrombi or signs of microangiopathies were observed in arterial vessels.	thrombi,3,10,Disease/Disorder	microangiopathies,23,40,Disease/Disorder	"[{""token"": ""thrombi"", ""start_span"": 3, ""end_span"": 10, ""type"": ""Disease/Disorder""}, {""token"": ""microangiopathies"", ""start_span"": 23, ""end_span"": 40, ""type"": ""Disease/Disorder""}]"	train
This case report shows that ciprofloxacin may precipitate life - threatening thrombocytopenia and haemolytic anaemia, even in the early phases of treatment and without apparent previous exposures.	thrombocytopenia,77,93,Disease/Disorder	haemolytic anaemia,98,116,Disease/Disorder	"[{""token"": ""thrombocytopenia"", ""start_span"": 77, ""end_span"": 93, ""type"": ""Disease/Disorder""}, {""token"": ""haemolytic anaemia"", ""start_span"": 98, ""end_span"": 116, ""type"": ""Disease/Disorder""}]"	train
Alpha - lipoic acid exerts neuroprotective effects against chemotherapy induced neurotoxicity in sensory neurons: it rescues the mitochondrial toxicity and induces the expression of frataxin, an essential mitochondrial protein with anti - oxidant and chaperone properties.	neurotoxicity,80,93,Disease/Disorder	mitochondrial toxicity,129,151,Disease/Disorder	"[{""token"": ""neurotoxicity"", ""start_span"": 80, ""end_span"": 93, ""type"": ""Disease/Disorder""}, {""token"": ""mitochondrial toxicity"", ""start_span"": 129, ""end_span"": 151, ""type"": ""Disease/Disorder""}]"	train
In conclusion mitochondrial toxicity is an early common event both in paclitaxel and cisplatin induced neurotoxicity.	mitochondrial toxicity,14,36,Disease/Disorder	neurotoxicity,103,116,Disease/Disorder	"[{""token"": ""mitochondrial toxicity"", ""start_span"": 14, ""end_span"": 36, ""type"": ""Disease/Disorder""}, {""token"": ""neurotoxicity"", ""start_span"": 103, ""end_span"": 116, ""type"": ""Disease/Disorder""}]"	train
It is concluded that WR242511 should not be pursued as a pretreatment for CN poisoning unless the anti - CN characteristics of this compound can be successfully dissociated from those producing undesirable toxicity.	poisoning,77,86,Disease/Disorder	toxicity,206,214,Disease/Disorder	"[{""token"": ""poisoning"", ""start_span"": 77, ""end_span"": 86, ""type"": ""Disease/Disorder""}, {""token"": ""toxicity"", ""start_span"": 206, ""end_span"": 214, ""type"": ""Disease/Disorder""}]"	train
Repetitive transcranial magnetic stimulation for levodopa - induced dyskinesias in Parkinson ' s disease.	dyskinesias,68,79,Disease/Disorder	Parkinson ' s disease,83,104,Disease/Disorder	"[{""token"": ""dyskinesias"", ""start_span"": 68, ""end_span"": 79, ""type"": ""Disease/Disorder""}, {""token"": ""Parkinson ' s disease"", ""start_span"": 83, ""end_span"": 104, ""type"": ""Disease/Disorder""}]"	train
Ten patients with PD and prominent dyskinesias had rTMS ( 1, 800 pulses; 1 Hz rate) delivered over the motor cortex for 4 consecutive days twice, once real stimuli and once sham stimulation were used; evaluations were done at the baseline and 1 day after the end of each of the treatment series.	PD,18,20,Disease/Disorder	dyskinesias,35,46,Disease/Disorder	"[{""token"": ""PD"", ""start_span"": 18, ""end_span"": 20, ""type"": ""Disease/Disorder""}, {""token"": ""dyskinesias"", ""start_span"": 35, ""end_span"": 46, ""type"": ""Disease/Disorder""}]"	train
The results suggest the existence of residual beneficial clinical aftereffects of consecutive daily applications of low - frequency rTMS on dyskinesias in PD.	dyskinesias,140,151,Disease/Disorder	PD,155,157,Disease/Disorder	"[{""token"": ""dyskinesias"", ""start_span"": 140, ""end_span"": 151, ""type"": ""Disease/Disorder""}, {""token"": ""PD"", ""start_span"": 155, ""end_span"": 157, ""type"": ""Disease/Disorder""}]"	train
Renal papillary necrosis ( RPN) and a decreased urinary concentrating ability developed during continuous long - term treatment with aspirin and paracetamol in female Fischer 344 rats.	Renal papillary necrosis,0,24,Disease/Disorder	RPN,27,30,Disease/Disorder	"[{""token"": ""Renal papillary necrosis"", ""start_span"": 0, ""end_span"": 24, ""type"": ""Disease/Disorder""}, {""token"": ""RPN"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Disease/Disorder""}]"	train
Testosterone contributes to the development of hypertension and renal injury in male DS rats on HS diet possibly through upregulation of the intrarenal renin - angiotensin system.	hypertension,47,59,Disease/Disorder	renal injury,64,76,Disease/Disorder	"[{""token"": ""hypertension"", ""start_span"": 47, ""end_span"": 59, ""type"": ""Disease/Disorder""}, {""token"": ""renal injury"", ""start_span"": 64, ""end_span"": 76, ""type"": ""Disease/Disorder""}]"	train
Bradykinin receptors antagonists and nitric oxide synthase inhibitors in vincristine and streptozotocin induced hyperalgesia in chemotherapy and diabetic neuropathy rat model.	hyperalgesia,112,124,Disease/Disorder	diabetic neuropathy,145,164,Disease/Disorder	"[{""token"": ""hyperalgesia"", ""start_span"": 112, ""end_span"": 124, ""type"": ""Disease/Disorder""}, {""token"": ""diabetic neuropathy"", ""start_span"": 145, ""end_span"": 164, ""type"": ""Disease/Disorder""}]"	train
In streptozotocin - induced hyperalgesia, inducible NO synthase participates in pronociceptive activity of bradykinin, whereas in vincristine - induced hyperalgesia bradykinin seemed to activate neuronal NO synthase pathway.	hyperalgesia,28,40,Disease/Disorder	hyperalgesia,152,164,Disease/Disorder	"[{""token"": ""hyperalgesia"", ""start_span"": 28, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""hyperalgesia"", ""start_span"": 152, ""end_span"": 164, ""type"": ""Disease/Disorder""}]"	train
Reversible inferior colliculus lesion in metronidazole - induced encephalopathy: magnetic resonance findings on diffusion - weighted and fluid attenuated inversion recovery imaging.	inferior colliculus lesion,11,37,Disease/Disorder	encephalopathy,65,79,Disease/Disorder	"[{""token"": ""inferior colliculus lesion"", ""start_span"": 11, ""end_span"": 37, ""type"": ""Disease/Disorder""}, {""token"": ""encephalopathy"", ""start_span"": 65, ""end_span"": 79, ""type"": ""Disease/Disorder""}]"	train
OBJECTIVE: This is to present reversible inferior colliculus lesions in metronidazole - induced encephalopathy, to focus on the diffusion - weighted imaging ( DWI) and fluid attenuated inversion recovery ( FLAIR) imaging.	inferior colliculus lesions,41,68,Disease/Disorder	encephalopathy,96,110,Disease/Disorder	"[{""token"": ""inferior colliculus lesions"", ""start_span"": 41, ""end_span"": 68, ""type"": ""Disease/Disorder""}, {""token"": ""encephalopathy"", ""start_span"": 96, ""end_span"": 110, ""type"": ""Disease/Disorder""}]"	train
CONCLUSIONS: Reversible inferior colliculus lesions could be considered as the characteristic for metronidazole - induced encephalopathy, next to the dentate nucleus involvement.	inferior colliculus lesions,24,51,Disease/Disorder	encephalopathy,122,136,Disease/Disorder	"[{""token"": ""inferior colliculus lesions"", ""start_span"": 24, ""end_span"": 51, ""type"": ""Disease/Disorder""}, {""token"": ""encephalopathy"", ""start_span"": 122, ""end_span"": 136, ""type"": ""Disease/Disorder""}]"	train
In each patient, the close temporal association between the commencement of sirolimus therapy and proteinuria implicated sirolimus as the most likely etiology of the proteinuria.	proteinuria,98,109,Disease/Disorder	proteinuria,166,177,Disease/Disorder	"[{""token"": ""proteinuria"", ""start_span"": 98, ""end_span"": 109, ""type"": ""Disease/Disorder""}, {""token"": ""proteinuria"", ""start_span"": 166, ""end_span"": 177, ""type"": ""Disease/Disorder""}]"	train
In these patients, the magnitude of proteinuria was assessed on morning urine samples by turbidometric measurement or random urine protein: creatinine ratios, an estimate of grams of proteinuria / day.	proteinuria,36,47,Disease/Disorder	proteinuria,183,194,Disease/Disorder	"[{""token"": ""proteinuria"", ""start_span"": 36, ""end_span"": 47, ""type"": ""Disease/Disorder""}, {""token"": ""proteinuria"", ""start_span"": 183, ""end_span"": 194, ""type"": ""Disease/Disorder""}]"	train
In 7 of the 28 patients there was a striking temporal association between the initiation of sirolimus and the development of nephrotic - range proteinuria.	nephrotic,125,134,Disease/Disorder	proteinuria,143,154,Disease/Disorder	"[{""token"": ""nephrotic"", ""start_span"": 125, ""end_span"": 134, ""type"": ""Disease/Disorder""}, {""token"": ""proteinuria"", ""start_span"": 143, ""end_span"": 154, ""type"": ""Disease/Disorder""}]"	train
These lemon essential oils showed strong ability to improve memory impaired by scopolamine; however, s - perillyl alcohol relieved the deficit of associative memory in PA only, and did not improve non - associative memory significantly in OFH.	memory impaired,60,75,Disease/Disorder	deficit of associative memory,135,164,Disease/Disorder	"[{""token"": ""memory impaired"", ""start_span"": 60, ""end_span"": 75, ""type"": ""Disease/Disorder""}, {""token"": ""deficit of associative memory"", ""start_span"": 135, ""end_span"": 164, ""type"": ""Disease/Disorder""}]"	train
Attentional modulation of perceived pain intensity in capsaicin - induced secondary hyperalgesia.	pain,36,40,Disease/Disorder	hyperalgesia,84,96,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""hyperalgesia"", ""start_span"": 84, ""end_span"": 96, ""type"": ""Disease/Disorder""}]"	train
However, it is not known that how pain intensity ratings are affected by attention in capsaicin - induced secondary hyperalgesia.	pain,34,38,Disease/Disorder	hyperalgesia,116,128,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Disease/Disorder""}, {""token"": ""hyperalgesia"", ""start_span"": 116, ""end_span"": 128, ""type"": ""Disease/Disorder""}]"	train
Here we show that perceived pain intensity in secondary hyperalgesia is decreased when attention is distracted away from the painful pinprick stimulus with a visual task.	pain,28,32,Disease/Disorder	hyperalgesia,56,68,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Disease/Disorder""}, {""token"": ""hyperalgesia"", ""start_span"": 56, ""end_span"": 68, ""type"": ""Disease/Disorder""}]"	train
Our findings, showing no interaction between capsaicin treatment and attentional modulation suggest that capsaicin - induced secondary hyperalgesia and attention might affect mechanical pain through independent mechanisms.	hyperalgesia,135,147,Disease/Disorder	pain,186,190,Disease/Disorder	"[{""token"": ""hyperalgesia"", ""start_span"": 135, ""end_span"": 147, ""type"": ""Disease/Disorder""}, {""token"": ""pain"", ""start_span"": 186, ""end_span"": 190, ""type"": ""Disease/Disorder""}]"	train
Administration of salvianolic acid A for a period of 8 days significantly attenuated isoproterenol - induced cardiac dysfunction and myocardial injury and improved mitochondrial respiratory function.	cardiac dysfunction,109,128,Disease/Disorder	myocardial injury,133,150,Disease/Disorder	"[{""token"": ""cardiac dysfunction"", ""start_span"": 109, ""end_span"": 128, ""type"": ""Disease/Disorder""}, {""token"": ""myocardial injury"", ""start_span"": 133, ""end_span"": 150, ""type"": ""Disease/Disorder""}]"	train
Toxic peripheral neuropathy is still a significant limiting factor for chemotherapy with paclitaxel ( PAC), although glutamate and its closely related amino acid glutamine were claimed to ameliorate PAC neurotoxicity.	peripheral neuropathy,6,27,Disease/Disorder	neurotoxicity,203,216,Disease/Disorder	"[{""token"": ""peripheral neuropathy"", ""start_span"": 6, ""end_span"": 27, ""type"": ""Disease/Disorder""}, {""token"": ""neurotoxicity"", ""start_span"": 203, ""end_span"": 216, ""type"": ""Disease/Disorder""}]"	train
Development of ocular myasthenia during pegylated interferon and ribavirin treatment for chronic hepatitis C.	ocular myasthenia,15,32,Disease/Disorder	chronic hepatitis C,89,108,Disease/Disorder	"[{""token"": ""ocular myasthenia"", ""start_span"": 15, ""end_span"": 32, ""type"": ""Disease/Disorder""}, {""token"": ""chronic hepatitis C"", ""start_span"": 89, ""end_span"": 108, ""type"": ""Disease/Disorder""}]"	train
Ophthalmologic examinations showed ptosis on the right upper lid and restricted right eye movement without any other neurological signs.	ptosis on the right upper lid,35,64,Disease/Disorder	restricted right eye movement,69,98,Disease/Disorder	"[{""token"": ""ptosis on the right upper lid"", ""start_span"": 35, ""end_span"": 64, ""type"": ""Disease/Disorder""}, {""token"": ""restricted right eye movement"", ""start_span"": 69, ""end_span"": 98, ""type"": ""Disease/Disorder""}]"	train
The ocular myasthenia associated with combination therapy of pegylated IFN alpha - 2b and ribavirin for CHC is very rarely reported; therefore, we present this case with a review of the various eye complications of IFN therapy.	ocular myasthenia,4,21,Disease/Disorder	CHC,104,107,Disease/Disorder	"[{""token"": ""ocular myasthenia"", ""start_span"": 4, ""end_span"": 21, ""type"": ""Disease/Disorder""}, {""token"": ""CHC"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Disease/Disorder""}]"	train
To address the potential confounding effects of the cannabis use of the ecstasy using group, a second analysis included 14 previously tested cannabis users ( Nestor, L., Roberts, G., Garavan, H., Hester, R., 2008. Deficits in learning and memory: parahippocampal hyperactivity and frontocortical hypoactivity in cannabis users. Neuroimage 40, 1328 - 1339).	Deficits in learning and memory,214,245,Disease/Disorder	hyperactivity,263,276,Disease/Disorder	"[{""token"": ""Deficits in learning and memory"", ""start_span"": 214, ""end_span"": 245, ""type"": ""Disease/Disorder""}, {""token"": ""hyperactivity"", ""start_span"": 263, ""end_span"": 276, ""type"": ""Disease/Disorder""}]"	train
Although initially thought to be free of extrapyramidal side effects, sulpiride - induced tardive dyskinesia and parkinsonism have been reported occasionally.	tardive dyskinesia,90,108,Disease/Disorder	parkinsonism,113,125,Disease/Disorder	"[{""token"": ""tardive dyskinesia"", ""start_span"": 90, ""end_span"": 108, ""type"": ""Disease/Disorder""}, {""token"": ""parkinsonism"", ""start_span"": 113, ""end_span"": 125, ""type"": ""Disease/Disorder""}]"	train
Results showed that SSR103800 ( 10 - 30 mg / kg p. o.) blocked hyperactivity induced by the non - competitive NMDA receptor antagonist, MK - 801 and partially reversed spontaneous hyperactivity of NMDA Nr1 ( neo - / -) mice.	hyperactivity,63,76,Disease/Disorder	hyperactivity,180,193,Disease/Disorder	"[{""token"": ""hyperactivity"", ""start_span"": 63, ""end_span"": 76, ""type"": ""Disease/Disorder""}, {""token"": ""hyperactivity"", ""start_span"": 180, ""end_span"": 193, ""type"": ""Disease/Disorder""}]"	train
In vehicle - treated rats, status epilepticus caused pronounced neuronal damage in the piriform cortex comprising both pyramidal cells and interneurons.	status epilepticus,27,45,Disease/Disorder	neuronal damage,64,79,Disease/Disorder	"[{""token"": ""status epilepticus"", ""start_span"": 27, ""end_span"": 45, ""type"": ""Disease/Disorder""}, {""token"": ""neuronal damage"", ""start_span"": 64, ""end_span"": 79, ""type"": ""Disease/Disorder""}]"	train
These data might indicate that the generation of reactive oxygen species and activation of NF - kappaB plays a more central role in seizure - associated neuronal damage in the temporal cortex as compared to the hippocampal hilus.	seizure,132,139,Disease/Disorder	neuronal damage,153,168,Disease/Disorder	"[{""token"": ""seizure"", ""start_span"": 132, ""end_span"": 139, ""type"": ""Disease/Disorder""}, {""token"": ""neuronal damage"", ""start_span"": 153, ""end_span"": 168, ""type"": ""Disease/Disorder""}]"	train
Anaesthetists ' nightmare: masseter spasm after induction in an undiagnosed case of myotonia congenita.	masseter spasm,27,41,Disease/Disorder	myotonia congenita,84,102,Disease/Disorder	"[{""token"": ""masseter spasm"", ""start_span"": 27, ""end_span"": 41, ""type"": ""Disease/Disorder""}, {""token"": ""myotonia congenita"", ""start_span"": 84, ""end_span"": 102, ""type"": ""Disease/Disorder""}]"	train
We report an undiagnosed case of myotonia congenita in a 24 - year - old previously healthy primigravida, who developed life threatening masseter spasm following a standard dose of intravenous suxamethonium for induction of anaesthesia.	myotonia congenita,33,51,Disease/Disorder	masseter spasm,137,151,Disease/Disorder	"[{""token"": ""myotonia congenita"", ""start_span"": 33, ""end_span"": 51, ""type"": ""Disease/Disorder""}, {""token"": ""masseter spasm"", ""start_span"": 137, ""end_span"": 151, ""type"": ""Disease/Disorder""}]"	train
Antibacterial medication use during pregnancy and risk of birth defects: National Birth Defects Prevention Study.	birth defects,58,71,Disease/Disorder	Birth Defects,82,95,Disease/Disorder	"[{""token"": ""birth defects"", ""start_span"": 58, ""end_span"": 71, ""type"": ""Disease/Disorder""}, {""token"": ""Birth Defects"", ""start_span"": 82, ""end_span"": 95, ""type"": ""Disease/Disorder""}]"	train
DESIGN, SETTING, AND PARTICIPANTS: Population - based, multisite, case - control study of women who had pregnancies affected by 1 of more than 30 eligible major birth defects identified via birth defect surveillance programs in 10 states ( n = 13 155) and control women randomly selected from the same geographical regions ( n = 4941).	birth defects,161,174,Disease/Disorder	birth defect,190,202,Disease/Disorder	"[{""token"": ""birth defects"", ""start_span"": 161, ""end_span"": 174, ""type"": ""Disease/Disorder""}, {""token"": ""birth defect"", ""start_span"": 190, ""end_span"": 202, ""type"": ""Disease/Disorder""}]"	train
The patient developed weakness, lethargy, and shortness of breath 2 days after starting therapy with omeprazole.	lethargy,32,40,Disease/Disorder	shortness of breath,46,65,Disease/Disorder	"[{""token"": ""lethargy"", ""start_span"": 32, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""shortness of breath"", ""start_span"": 46, ""end_span"": 65, ""type"": ""Disease/Disorder""}]"	train
Phenylephrine but not ephedrine reduces frontal lobe oxygenation following anesthesia - induced hypotension.	reduces frontal lobe oxygenation,32,64,Disease/Disorder	hypotension,96,107,Disease/Disorder	"[{""token"": ""reduces frontal lobe oxygenation"", ""start_span"": 32, ""end_span"": 64, ""type"": ""Disease/Disorder""}, {""token"": ""hypotension"", ""start_span"": 96, ""end_span"": 107, ""type"": ""Disease/Disorder""}]"	train
Prolonged elevation of plasma argatroban in a cardiac transplant patient with a suspected history of heparin - induced thrombocytopenia with thrombosis.	thrombocytopenia,119,135,Disease/Disorder	thrombosis,141,151,Disease/Disorder	"[{""token"": ""thrombocytopenia"", ""start_span"": 119, ""end_span"": 135, ""type"": ""Disease/Disorder""}, {""token"": ""thrombosis"", ""start_span"": 141, ""end_span"": 151, ""type"": ""Disease/Disorder""}]"	train
In the following report, a 65 - year - old critically ill patient with a suspected history of HITT was administered argatroban for anticoagulation on bypass during heart transplantation.	critically ill,43,57,Disease/Disorder	HITT,94,98,Disease/Disorder	"[{""token"": ""critically ill"", ""start_span"": 43, ""end_span"": 57, ""type"": ""Disease/Disorder""}, {""token"": ""HITT"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Disease/Disorder""}]"	train
Prevention of seizures and reorganization of hippocampal functions by transplantation of bone marrow cells in the acute phase of experimental epilepsy.	seizures,14,22,Disease/Disorder	epilepsy,142,150,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 14, ""end_span"": 22, ""type"": ""Disease/Disorder""}, {""token"": ""epilepsy"", ""start_span"": 142, ""end_span"": 150, ""type"": ""Disease/Disorder""}]"	train
BMCs obtained from green fluorescent protein ( GFP) transgenic mice or rats were transplanted intravenously after induction of status epilepticus ( SE).	status epilepticus,127,145,Disease/Disorder	SE,148,150,Disease/Disorder	"[{""token"": ""status epilepticus"", ""start_span"": 127, ""end_span"": 145, ""type"": ""Disease/Disorder""}, {""token"": ""SE"", ""start_span"": 148, ""end_span"": 150, ""type"": ""Disease/Disorder""}]"	train
In conclusion, treatment with BMCs can prevent the development of chronic seizures, reduce neuronal loss, and influence the reorganization of the hippocampal neuronal network.	seizures,74,82,Disease/Disorder	neuronal loss,91,104,Disease/Disorder	"[{""token"": ""seizures"", ""start_span"": 74, ""end_span"": 82, ""type"": ""Disease/Disorder""}, {""token"": ""neuronal loss"", ""start_span"": 91, ""end_span"": 104, ""type"": ""Disease/Disorder""}]"	train
The multivariate analysis showed that severe MR, MP ( EF < 45%) and high doses of MZ ( > 5mg) were associated with events ( p < 0. 001).	MR,45,47,Disease/Disorder	MP,49,51,Disease/Disorder	"[{""token"": ""MR"", ""start_span"": 45, ""end_span"": 47, ""type"": ""Disease/Disorder""}, {""token"": ""MP"", ""start_span"": 49, ""end_span"": 51, ""type"": ""Disease/Disorder""}]"	train
The EF was 40%, in the group with MP and 44% in the group with severe MR and it can be a factor associated with clinical events in the last group.	MP,34,36,Disease/Disorder	MR,70,72,Disease/Disorder	"[{""token"": ""MP"", ""start_span"": 34, ""end_span"": 36, ""type"": ""Disease/Disorder""}, {""token"": ""MR"", ""start_span"": 70, ""end_span"": 72, ""type"": ""Disease/Disorder""}]"	train
In all patients with variant angina, coronary spasm was provoked at a mean dose of 28 + / - 13 micrograms ( mean + / - SD).	variant angina,21,35,Disease/Disorder	coronary spasm,37,51,Disease/Disorder	"[{""token"": ""variant angina"", ""start_span"": 21, ""end_span"": 35, ""type"": ""Disease/Disorder""}, {""token"": ""coronary spasm"", ""start_span"": 37, ""end_span"": 51, ""type"": ""Disease/Disorder""}]"	train
These results suggest that spasm provocation tests, which use an intracoronary injection of a relatively low dose of methylergonovine, have a high sensitivity in variant angina and the vasoreactivity of the right coronary artery may be greater than that of the other coronary arteries.	spasm,27,32,Disease/Disorder	variant angina,162,176,Disease/Disorder	"[{""token"": ""spasm"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Disease/Disorder""}, {""token"": ""variant angina"", ""start_span"": 162, ""end_span"": 176, ""type"": ""Disease/Disorder""}]"	train
CASE DESCRIPTION: A 30 - year - old Caucasian woman presented with dental pain, bad breath, and self - reported poor esthetics.	pain,74,78,Disease/Disorder	bad breath,80,90,Disease/Disorder	"[{""token"": ""pain"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Disease/Disorder""}, {""token"": ""bad breath"", ""start_span"": 80, ""end_span"": 90, ""type"": ""Disease/Disorder""}]"	train
Most had hyperacute presentation; the median icterus encephalopathy interval was 4. 5 ( 0 - 30) days.	icterus,45,52,Disease/Disorder	encephalopathy,53,67,Disease/Disorder	"[{""token"": ""icterus"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Disease/Disorder""}, {""token"": ""encephalopathy"", ""start_span"": 53, ""end_span"": 67, ""type"": ""Disease/Disorder""}]"	train
At presentation, advanced encephalopathy and cerebral edema were present in 51 ( 76%) and 29 ( 41. 4%) patients, respectively.	encephalopathy,26,40,Disease/Disorder	cerebral edema,45,59,Disease/Disorder	"[{""token"": ""encephalopathy"", ""start_span"": 26, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""cerebral edema"", ""start_span"": 45, ""end_span"": 59, ""type"": ""Disease/Disorder""}]"	train
CONCLUSION: ATT - ALF constituted 5. 7% of ALF at our center and had a high mortality rate.	ALF,18,21,Disease/Disorder	ALF,43,46,Disease/Disorder	"[{""token"": ""ALF"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Disease/Disorder""}, {""token"": ""ALF"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Disease/Disorder""}]"	train
