Sentence	entity_1	entity_2	entity_3	json	split
Doxorubicin - induced nephropathy leads to epithelial sodium channel ( ENaC) - dependent volume retention and renal fibrosis.	nephropathy,22,33,Disease/Disorder	volume retention,89,105,Disease/Disorder	fibrosis,116,124,Disease/Disorder	"[{""token"": ""nephropathy"", ""start_span"": 22, ""end_span"": 33, ""type"": ""Disease/Disorder""}, {""token"": ""volume retention"", ""start_span"": 89, ""end_span"": 105, ""type"": ""Disease/Disorder""}, {""token"": ""fibrosis"", ""start_span"": 116, ""end_span"": 124, ""type"": ""Disease/Disorder""}]"	train
The present study was performed to elucidate the role of SGK1 in the volume retention and fibrosis during nephrotic syndrome.	volume retention,69,85,Disease/Disorder	fibrosis,90,98,Disease/Disorder	nephrotic syndrome,106,124,Disease/Disorder	"[{""token"": ""volume retention"", ""start_span"": 69, ""end_span"": 85, ""type"": ""Disease/Disorder""}, {""token"": ""fibrosis"", ""start_span"": 90, ""end_span"": 98, ""type"": ""Disease/Disorder""}, {""token"": ""nephrotic syndrome"", ""start_span"": 106, ""end_span"": 124, ""type"": ""Disease/Disorder""}]"	train
In conclusion, gene - targeted mice lacking SGK1 showed blunted volume retention, yet were not protected against renal fibrosis during experimental nephrotic syndrome.	volume retention,64,80,Disease/Disorder	fibrosis,119,127,Disease/Disorder	nephrotic syndrome,148,166,Disease/Disorder	"[{""token"": ""volume retention"", ""start_span"": 64, ""end_span"": 80, ""type"": ""Disease/Disorder""}, {""token"": ""fibrosis"", ""start_span"": 119, ""end_span"": 127, ""type"": ""Disease/Disorder""}, {""token"": ""nephrotic syndrome"", ""start_span"": 148, ""end_span"": 166, ""type"": ""Disease/Disorder""}]"	train
A 30 - year old Caucasian man reported with abdominal pain and jaundice after 3 - day administration of oral ciprofloxacin for a suspect of urinary tract infection.	abdominal pain,44,58,Disease/Disorder	jaundice,63,71,Disease/Disorder	urinary tract infection,140,163,Disease/Disorder	"[{""token"": ""abdominal pain"", ""start_span"": 44, ""end_span"": 58, ""type"": ""Disease/Disorder""}, {""token"": ""jaundice"", ""start_span"": 63, ""end_span"": 71, ""type"": ""Disease/Disorder""}, {""token"": ""urinary tract infection"", ""start_span"": 140, ""end_span"": 163, ""type"": ""Disease/Disorder""}]"	train
Alpha - lipoic acid prevents mitochondrial damage and neurotoxicity in experimental chemotherapy neuropathy.	mitochondrial damage,29,49,Disease/Disorder	neurotoxicity,54,67,Disease/Disorder	neuropathy,97,107,Disease/Disorder	"[{""token"": ""mitochondrial damage"", ""start_span"": 29, ""end_span"": 49, ""type"": ""Disease/Disorder""}, {""token"": ""neurotoxicity"", ""start_span"": 54, ""end_span"": 67, ""type"": ""Disease/Disorder""}, {""token"": ""neuropathy"", ""start_span"": 97, ""end_span"": 107, ""type"": ""Disease/Disorder""}]"	train
The study investigates if alpha - lipoic acid is neuroprotective against chemotherapy induced neurotoxicity, if mitochondrial damage plays a critical role in toxic neurodegenerative cascade, and if neuroprotective effects of alpha - lipoic acid depend on mitochondria protection.	neurotoxicity,94,107,Disease/Disorder	mitochondrial damage,112,132,Disease/Disorder	toxic neurodegenerative cascade,158,189,Disease/Disorder	"[{""token"": ""neurotoxicity"", ""start_span"": 94, ""end_span"": 107, ""type"": ""Disease/Disorder""}, {""token"": ""mitochondrial damage"", ""start_span"": 112, ""end_span"": 132, ""type"": ""Disease/Disorder""}, {""token"": ""toxic neurodegenerative cascade"", ""start_span"": 158, ""end_span"": 189, ""type"": ""Disease/Disorder""}]"	train
"In a placebo - controlled, single - blinded, crossover study, we assessed the effect of "" real "" repetitive transcranial magnetic stimulation ( rTMS) versus "" sham "" rTMS ( placebo) on peak dose dyskinesias in patients with Parkinson ' s disease ( PD)."	dyskinesias,195,206,Disease/Disorder	Parkinson ' s disease,224,245,Disease/Disorder	PD,248,250,Disease/Disorder	"[{""token"": ""dyskinesias"", ""start_span"": 195, ""end_span"": 206, ""type"": ""Disease/Disorder""}, {""token"": ""Parkinson ' s disease"", ""start_span"": 224, ""end_span"": 245, ""type"": ""Disease/Disorder""}, {""token"": ""PD"", ""start_span"": 248, ""end_span"": 250, ""type"": ""Disease/Disorder""}]"	train
Pain memory is thought to affect future pain sensitivity and thus contribute to clinical pain conditions.	Pain,0,4,Disease/Disorder	pain,40,44,Disease/Disorder	pain,89,93,Disease/Disorder	"[{""token"": ""Pain"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Disease/Disorder""}, {""token"": ""pain"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Disease/Disorder""}, {""token"": ""pain"", ""start_span"": 89, ""end_span"": 93, ""type"": ""Disease/Disorder""}]"	train
Severe and long lasting cholestasis after high - dose co - trimoxazole treatment for Pneumocystis pneumonia in HIV - infected patients - - a report of two cases.	cholestasis,24,35,Disease/Disorder	Pneumocystis pneumonia,85,107,Disease/Disorder	HIV - infected,111,125,Disease/Disorder	"[{""token"": ""cholestasis"", ""start_span"": 24, ""end_span"": 35, ""type"": ""Disease/Disorder""}, {""token"": ""Pneumocystis pneumonia"", ""start_span"": 85, ""end_span"": 107, ""type"": ""Disease/Disorder""}, {""token"": ""HIV - infected"", ""start_span"": 111, ""end_span"": 125, ""type"": ""Disease/Disorder""}]"	train
A 63 - year - old male experienced sudden diplopia after 9 weeks of administration of pegylated interferon ( IFN) alpha - 2b and ribavirin for chronic hepatitis C ( CHC).	diplopia,42,50,Disease/Disorder	chronic hepatitis C,143,162,Disease/Disorder	CHC,165,168,Disease/Disorder	"[{""token"": ""diplopia"", ""start_span"": 42, ""end_span"": 50, ""type"": ""Disease/Disorder""}, {""token"": ""chronic hepatitis C"", ""start_span"": 143, ""end_span"": 162, ""type"": ""Disease/Disorder""}, {""token"": ""CHC"", ""start_span"": 165, ""end_span"": 168, ""type"": ""Disease/Disorder""}]"	train
In less than 1 hour after the ingestion of alcohol, he developed malaise with flushing of the face, tachycardia, and dyspnea.	flushing of the face,78,98,Disease/Disorder	tachycardia,100,111,Disease/Disorder	dyspnea,117,124,Disease/Disorder	"[{""token"": ""flushing of the face"", ""start_span"": 78, ""end_span"": 98, ""type"": ""Disease/Disorder""}, {""token"": ""tachycardia"", ""start_span"": 100, ""end_span"": 111, ""type"": ""Disease/Disorder""}, {""token"": ""dyspnea"", ""start_span"": 117, ""end_span"": 124, ""type"": ""Disease/Disorder""}]"	train
Five hours after exposure, he developed disulfiram - like syndrome with flushing, tachycardia, and arterial hypotension after consuming three glasses of wine.	flushing,72,80,Disease/Disorder	tachycardia,82,93,Disease/Disorder	arterial hypotension,99,119,Disease/Disorder	"[{""token"": ""flushing"", ""start_span"": 72, ""end_span"": 80, ""type"": ""Disease/Disorder""}, {""token"": ""tachycardia"", ""start_span"": 82, ""end_span"": 93, ""type"": ""Disease/Disorder""}, {""token"": ""arterial hypotension"", ""start_span"": 99, ""end_span"": 119, ""type"": ""Disease/Disorder""}]"	train
One of the twins developed complete heart block and dilated cardiomyopathy related to lopinavir / ritonavir therapy, a boosted protease - inhibitor agent, while the other twin developed mild bradycardia.	heart block,36,47,Disease/Disorder	dilated cardiomyopathy,52,74,Disease/Disorder	bradycardia,191,202,Disease/Disorder	"[{""token"": ""heart block"", ""start_span"": 36, ""end_span"": 47, ""type"": ""Disease/Disorder""}, {""token"": ""dilated cardiomyopathy"", ""start_span"": 52, ""end_span"": 74, ""type"": ""Disease/Disorder""}, {""token"": ""bradycardia"", ""start_span"": 191, ""end_span"": 202, ""type"": ""Disease/Disorder""}]"	train
It has been shown to be extremely effective in the treatment of peptic ulcer disease, reflux esophagitis, and the Zollinger - Ellison syndrome.	peptic ulcer disease,64,84,Disease/Disorder	reflux esophagitis,86,104,Disease/Disorder	Zollinger - Ellison syndrome,114,142,Disease/Disorder	"[{""token"": ""peptic ulcer disease"", ""start_span"": 64, ""end_span"": 84, ""type"": ""Disease/Disorder""}, {""token"": ""reflux esophagitis"", ""start_span"": 86, ""end_span"": 104, ""type"": ""Disease/Disorder""}, {""token"": ""Zollinger - Ellison syndrome"", ""start_span"": 114, ""end_span"": 142, ""type"": ""Disease/Disorder""}]"	train
OBJECTIVE: To determine the safety and efficacy of adjunctive bupropion sustained - release ( SR) on male sexual dysfunction ( SD) induced by a selective serotonin reuptake inhibitor ( SSRI), as SD is a common side - effect of SSRIs and the most effective treatments have yet to be determined.	sexual dysfunction,106,124,Disease/Disorder	SD,127,129,Disease/Disorder	SD,195,197,Disease/Disorder	"[{""token"": ""sexual dysfunction"", ""start_span"": 106, ""end_span"": 124, ""type"": ""Disease/Disorder""}, {""token"": ""SD"", ""start_span"": 127, ""end_span"": 129, ""type"": ""Disease/Disorder""}, {""token"": ""SD"", ""start_span"": 195, ""end_span"": 197, ""type"": ""Disease/Disorder""}]"	train
Spontaneous recurrent seizures ( SRS) were monitored using Racine ' s seizure severity scale.	Spontaneous recurrent seizures,0,30,Disease/Disorder	SRS,33,36,Disease/Disorder	seizure,70,77,Disease/Disorder	"[{""token"": ""Spontaneous recurrent seizures"", ""start_span"": 0, ""end_span"": 30, ""type"": ""Disease/Disorder""}, {""token"": ""SRS"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Disease/Disorder""}, {""token"": ""seizure"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Disease/Disorder""}]"	train
Over the long - term chronic phase ( 120 days after transplantation), only 25% of BMC - treated epileptic animals had seizures, but with a lower frequency and duration compared to the epileptic control group.	epileptic,96,105,Disease/Disorder	seizures,118,126,Disease/Disorder	epileptic,184,193,Disease/Disorder	"[{""token"": ""epileptic"", ""start_span"": 96, ""end_span"": 105, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 118, ""end_span"": 126, ""type"": ""Disease/Disorder""}, {""token"": ""epileptic"", ""start_span"": 184, ""end_span"": 193, ""type"": ""Disease/Disorder""}]"	train
The effects of intracoronary administration of methylergonovine were studied in 21 patients with variant angina and 22 patients with atypical chest pain and in others without angina pectoris ( control group).	variant angina,97,111,Disease/Disorder	chest pain,142,152,Disease/Disorder	angina pectoris,175,190,Disease/Disorder	"[{""token"": ""variant angina"", ""start_span"": 97, ""end_span"": 111, ""type"": ""Disease/Disorder""}, {""token"": ""chest pain"", ""start_span"": 142, ""end_span"": 152, ""type"": ""Disease/Disorder""}, {""token"": ""angina pectoris"", ""start_span"": 175, ""end_span"": 190, ""type"": ""Disease/Disorder""}]"	train
Antituberculosis therapy ( ATT) - associated acute liver failure ( ATT - ALF) is the commonest drug - induced ALF in South Asia.	acute liver failure,45,64,Disease/Disorder	ALF,73,76,Disease/Disorder	ALF,110,113,Disease/Disorder	"[{""token"": ""acute liver failure"", ""start_span"": 45, ""end_span"": 64, ""type"": ""Disease/Disorder""}, {""token"": ""ALF"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Disease/Disorder""}, {""token"": ""ALF"", ""start_span"": 110, ""end_span"": 113, ""type"": ""Disease/Disorder""}]"	train
Compared with hepatitis E virus ( HEV) and non - A non - E - induced ALF, ATT - ALF patients had nearly similar presentations except for older age and less elevation of liver enzymes.	hepatitis E,14,25,Disease/Disorder	ALF,69,72,Disease/Disorder	ALF,80,83,Disease/Disorder	"[{""token"": ""hepatitis E"", ""start_span"": 14, ""end_span"": 25, ""type"": ""Disease/Disorder""}, {""token"": ""ALF"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Disease/Disorder""}, {""token"": ""ALF"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Disease/Disorder""}]"	train
BACKGROUND: Current animal models of obsessive - compulsive disorder ( OCD) typically involve acute, drug - induced symptom provocation or a genetic association with stereotypies or anxiety.	obsessive - compulsive disorder,37,68,Disease/Disorder	OCD,71,74,Disease/Disorder	anxiety,182,189,Disease/Disorder	"[{""token"": ""obsessive - compulsive disorder"", ""start_span"": 37, ""end_span"": 68, ""type"": ""Disease/Disorder""}, {""token"": ""OCD"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Disease/Disorder""}, {""token"": ""anxiety"", ""start_span"": 182, ""end_span"": 189, ""type"": ""Disease/Disorder""}]"	train
Activity was noted in mesothelioma, leiomyosarcoma, and basal cell carcinoma.	mesothelioma,22,34,Disease/Disorder	leiomyosarcoma,36,50,Disease/Disorder	basal cell carcinoma,56,76,Disease/Disorder	"[{""token"": ""mesothelioma"", ""start_span"": 22, ""end_span"": 34, ""type"": ""Disease/Disorder""}, {""token"": ""leiomyosarcoma"", ""start_span"": 36, ""end_span"": 50, ""type"": ""Disease/Disorder""}, {""token"": ""basal cell carcinoma"", ""start_span"": 56, ""end_span"": 76, ""type"": ""Disease/Disorder""}]"	train
Two patients with similar clinical features are presented: both patients had chronic renal failure, on hemodialysis for many years but recently begun on a high - flux dialyzer; both had been receiving a carbidopa / levodopa preparation; and both had the onset of hallucinosis and recurrent seizures, which were refractory to anticonvulsants.	chronic renal failure,77,98,Disease/Disorder	hallucinosis,263,275,Disease/Disorder	seizures,290,298,Disease/Disorder	"[{""token"": ""chronic renal failure"", ""start_span"": 77, ""end_span"": 98, ""type"": ""Disease/Disorder""}, {""token"": ""hallucinosis"", ""start_span"": 263, ""end_span"": 275, ""type"": ""Disease/Disorder""}, {""token"": ""seizures"", ""start_span"": 290, ""end_span"": 298, ""type"": ""Disease/Disorder""}]"	train
Side effects attributable to mazindol included decreased appetite ( 36%), dry mouth ( 10%), behavioral change ( 22%), and gastrointestinal symptoms ( 18%); mazindol dosage was reduced in 43% of patients.	decreased appetite,47,65,Disease/Disorder	dry mouth,74,83,Disease/Disorder	gastrointestinal symptoms,122,147,Disease/Disorder	"[{""token"": ""decreased appetite"", ""start_span"": 47, ""end_span"": 65, ""type"": ""Disease/Disorder""}, {""token"": ""dry mouth"", ""start_span"": 74, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""gastrointestinal symptoms"", ""start_span"": 122, ""end_span"": 147, ""type"": ""Disease/Disorder""}]"	train
In the remaining cases, a combination of myelopathy, visual disturbance, and peripheral neuropathy was the most common manifestation.	myelopathy,41,51,Disease/Disorder	visual disturbance,53,71,Disease/Disorder	peripheral neuropathy,77,98,Disease/Disorder	"[{""token"": ""myelopathy"", ""start_span"": 41, ""end_span"": 51, ""type"": ""Disease/Disorder""}, {""token"": ""visual disturbance"", ""start_span"": 53, ""end_span"": 71, ""type"": ""Disease/Disorder""}, {""token"": ""peripheral neuropathy"", ""start_span"": 77, ""end_span"": 98, ""type"": ""Disease/Disorder""}]"	train
When respiratory failure was produced by hypoventilation ( pH 7. 05 to 7. 25; PC02 70 to 100 mm Hg: P02 20 to 40 mm Hg), infusion of aminophylline resulted in an even greater decrease in ventricular fibrillation threshold to 60 percent of the control level.	respiratory failure,5,24,Disease/Disorder	hypoventilation,41,56,Disease/Disorder	ventricular fibrillation,187,211,Disease/Disorder	"[{""token"": ""respiratory failure"", ""start_span"": 5, ""end_span"": 24, ""type"": ""Disease/Disorder""}, {""token"": ""hypoventilation"", ""start_span"": 41, ""end_span"": 56, ""type"": ""Disease/Disorder""}, {""token"": ""ventricular fibrillation"", ""start_span"": 187, ""end_span"": 211, ""type"": ""Disease/Disorder""}]"	train
Cause of death among patients with Parkinson ' s disease: a rare mortality due to cerebral haemorrhage.	death,9,14,Disease/Disorder	Parkinson ' s disease,35,56,Disease/Disorder	cerebral haemorrhage,82,102,Disease/Disorder	"[{""token"": ""death"", ""start_span"": 9, ""end_span"": 14, ""type"": ""Disease/Disorder""}, {""token"": ""Parkinson ' s disease"", ""start_span"": 35, ""end_span"": 56, ""type"": ""Disease/Disorder""}, {""token"": ""cerebral haemorrhage"", ""start_span"": 82, ""end_span"": 102, ""type"": ""Disease/Disorder""}]"	train
Causes of death, with special reference to cerebral haemorrhage, among 240 patients with pathologically verified Parkinson ' s disease were investigated using the Annuals of the Pathological Autopsy Cases in Japan from 1981 to 1985.	death,10,15,Disease/Disorder	cerebral haemorrhage,43,63,Disease/Disorder	Parkinson ' s disease,113,134,Disease/Disorder	"[{""token"": ""death"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Disease/Disorder""}, {""token"": ""cerebral haemorrhage"", ""start_span"": 43, ""end_span"": 63, ""type"": ""Disease/Disorder""}, {""token"": ""Parkinson ' s disease"", ""start_span"": 113, ""end_span"": 134, ""type"": ""Disease/Disorder""}]"	train
We studied a patient with no prior history of neuromuscular disease who became virtually quadriplegic after parenteral magnesium administration for preeclampsia.	neuromuscular disease,46,67,Disease/Disorder	quadriplegic,89,101,Disease/Disorder	preeclampsia,148,160,Disease/Disorder	"[{""token"": ""neuromuscular disease"", ""start_span"": 46, ""end_span"": 67, ""type"": ""Disease/Disorder""}, {""token"": ""quadriplegic"", ""start_span"": 89, ""end_span"": 101, ""type"": ""Disease/Disorder""}, {""token"": ""preeclampsia"", ""start_span"": 148, ""end_span"": 160, ""type"": ""Disease/Disorder""}]"	train
Thus the migraine - inducing effect of nitroglycerin seems to depend on direct stimulation of the habitual site of pain, suggesting that the frontotemporal region is of crucial importance in the development of a migraine crisis.	migraine,9,17,Disease/Disorder	pain,115,119,Disease/Disorder	migraine,212,220,Disease/Disorder	"[{""token"": ""migraine"", ""start_span"": 9, ""end_span"": 17, ""type"": ""Disease/Disorder""}, {""token"": ""pain"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Disease/Disorder""}, {""token"": ""migraine"", ""start_span"": 212, ""end_span"": 220, ""type"": ""Disease/Disorder""}]"	train
Five patients receiving fluoxetine for the treatment of obsessive compulsive disorder or major depression developed akathisia.	obsessive compulsive disorder,56,85,Disease/Disorder	major depression,89,105,Disease/Disorder	akathisia,116,125,Disease/Disorder	"[{""token"": ""obsessive compulsive disorder"", ""start_span"": 56, ""end_span"": 85, ""type"": ""Disease/Disorder""}, {""token"": ""major depression"", ""start_span"": 89, ""end_span"": 105, ""type"": ""Disease/Disorder""}, {""token"": ""akathisia"", ""start_span"": 116, ""end_span"": 125, ""type"": ""Disease/Disorder""}]"	train
Hypertensive patients with psychiatric histories had a higher prevalence of depression than the comparison patients.	Hypertensive,0,12,Disease/Disorder	psychiatric,27,38,Disease/Disorder	depression,76,86,Disease/Disorder	"[{""token"": ""Hypertensive"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Disease/Disorder""}, {""token"": ""psychiatric"", ""start_span"": 27, ""end_span"": 38, ""type"": ""Disease/Disorder""}, {""token"": ""depression"", ""start_span"": 76, ""end_span"": 86, ""type"": ""Disease/Disorder""}]"	train
Intracranial aneurysms or arteriovenous malformations were present in 17 of 32 patients studied angiographically or at autopsy; cerebral vasculitis was present in two patients.	Intracranial aneurysms,0,22,Disease/Disorder	arteriovenous malformations,26,53,Disease/Disorder	cerebral vasculitis,128,147,Disease/Disorder	"[{""token"": ""Intracranial aneurysms"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Disease/Disorder""}, {""token"": ""arteriovenous malformations"", ""start_span"": 26, ""end_span"": 53, ""type"": ""Disease/Disorder""}, {""token"": ""cerebral vasculitis"", ""start_span"": 128, ""end_span"": 147, ""type"": ""Disease/Disorder""}]"	train
Cerebral infarction occurred in 10 patients ( 22%), intracerebral hemorrhage in 22 ( 49%), and subarachnoid hemorrhage in 13 ( 29%).	Cerebral infarction,0,19,Disease/Disorder	intracerebral hemorrhage,52,76,Disease/Disorder	subarachnoid hemorrhage,95,118,Disease/Disorder	"[{""token"": ""Cerebral infarction"", ""start_span"": 0, ""end_span"": 19, ""type"": ""Disease/Disorder""}, {""token"": ""intracerebral hemorrhage"", ""start_span"": 52, ""end_span"": 76, ""type"": ""Disease/Disorder""}, {""token"": ""subarachnoid hemorrhage"", ""start_span"": 95, ""end_span"": 118, ""type"": ""Disease/Disorder""}]"	train
Myopathy, associated in some cases with myoglobinuria, and in 2 cases with transient renal failure, has been rarely reported with lovastatin, especially in patients concomitantly treated with cyclosporin, gemfibrozil or niacin.	Myopathy,0,8,Disease/Disorder	myoglobinuria,40,53,Disease/Disorder	renal failure,85,98,Disease/Disorder	"[{""token"": ""Myopathy"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Disease/Disorder""}, {""token"": ""myoglobinuria"", ""start_span"": 40, ""end_span"": 53, ""type"": ""Disease/Disorder""}, {""token"": ""renal failure"", ""start_span"": 85, ""end_span"": 98, ""type"": ""Disease/Disorder""}]"	train
In two of the three deaths probably associated with ketoconazole treatment the drug had been continued after the onset of jaundice and other symptoms of hepatitis.	deaths,20,26,Disease/Disorder	jaundice,122,130,Disease/Disorder	hepatitis,153,162,Disease/Disorder	"[{""token"": ""deaths"", ""start_span"": 20, ""end_span"": 26, ""type"": ""Disease/Disorder""}, {""token"": ""jaundice"", ""start_span"": 122, ""end_span"": 130, ""type"": ""Disease/Disorder""}, {""token"": ""hepatitis"", ""start_span"": 153, ""end_span"": 162, ""type"": ""Disease/Disorder""}]"	train
While the involvement of metronidazole in the aetiology of the haemolytic - uraemic syndrome is not established firmly, the action of this drug in sensitizing tissues to oxidation injury and the reported evidence of oxidation changes in the haemolytic - uraemic syndrome suggest a possible link between metronidazole treatment and some cases of the haemolytic - uraemic syndrome.	haemolytic - uraemic syndrome,63,92,Disease/Disorder	haemolytic - uraemic syndrome,241,270,Disease/Disorder	haemolytic - uraemic syndrome,349,378,Disease/Disorder	"[{""token"": ""haemolytic - uraemic syndrome"", ""start_span"": 63, ""end_span"": 92, ""type"": ""Disease/Disorder""}, {""token"": ""haemolytic - uraemic syndrome"", ""start_span"": 241, ""end_span"": 270, ""type"": ""Disease/Disorder""}, {""token"": ""haemolytic - uraemic syndrome"", ""start_span"": 349, ""end_span"": 378, ""type"": ""Disease/Disorder""}]"	train
The most common signs of cardiotoxicity were chest pain, ST - T wave changes and atrial fibrillation.	cardiotoxicity,25,39,Disease/Disorder	chest pain,45,55,Disease/Disorder	atrial fibrillation,81,100,Disease/Disorder	"[{""token"": ""cardiotoxicity"", ""start_span"": 25, ""end_span"": 39, ""type"": ""Disease/Disorder""}, {""token"": ""chest pain"", ""start_span"": 45, ""end_span"": 55, ""type"": ""Disease/Disorder""}, {""token"": ""atrial fibrillation"", ""start_span"": 81, ""end_span"": 100, ""type"": ""Disease/Disorder""}]"	train
Paracetamol - associated coma, metabolic acidosis, renal and hepatic failure.	coma,25,29,Disease/Disorder	metabolic acidosis,31,49,Disease/Disorder	renal and hepatic failure,51,76,Disease/Disorder	"[{""token"": ""coma"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Disease/Disorder""}, {""token"": ""metabolic acidosis"", ""start_span"": 31, ""end_span"": 49, ""type"": ""Disease/Disorder""}, {""token"": ""renal and hepatic failure"", ""start_span"": 51, ""end_span"": 76, ""type"": ""Disease/Disorder""}]"	train
The risk of renal papillary necrosis was increased nearly 20 - fold by consumption of phenacetin, which also increased the risk for cancer of the renal pelvis and bladder but not for ureteric cancer.	renal papillary necrosis,12,36,Disease/Disorder	cancer of the renal pelvis and bladder,132,170,Disease/Disorder	ureteric cancer,183,198,Disease/Disorder	"[{""token"": ""renal papillary necrosis"", ""start_span"": 12, ""end_span"": 36, ""type"": ""Disease/Disorder""}, {""token"": ""cancer of the renal pelvis and bladder"", ""start_span"": 132, ""end_span"": 170, ""type"": ""Disease/Disorder""}, {""token"": ""ureteric cancer"", ""start_span"": 183, ""end_span"": 198, ""type"": ""Disease/Disorder""}]"	train
By contrast, we were unable to substantiate an increased risk from paracetamol consumption for renal papillary necrosis or any of these cancers although there was a suggestion of an association with cancer of the ureter.	renal papillary necrosis,95,119,Disease/Disorder	cancers,136,143,Disease/Disorder	cancer of the ureter,199,219,Disease/Disorder	"[{""token"": ""renal papillary necrosis"", ""start_span"": 95, ""end_span"": 119, ""type"": ""Disease/Disorder""}, {""token"": ""cancers"", ""start_span"": 136, ""end_span"": 143, ""type"": ""Disease/Disorder""}, {""token"": ""cancer of the ureter"", ""start_span"": 199, ""end_span"": 219, ""type"": ""Disease/Disorder""}]"	train
A Cambodian woman with hemoglobin E trait ( AE) and leprosy developed a Heinz body hemolytic anemia while taking a dose of dapsone ( 50 mg / day) not usually associated with clinical hemolysis.	leprosy,52,59,Disease/Disorder	hemolytic anemia,83,99,Disease/Disorder	hemolysis,183,192,Disease/Disorder	"[{""token"": ""leprosy"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Disease/Disorder""}, {""token"": ""hemolytic anemia"", ""start_span"": 83, ""end_span"": 99, ""type"": ""Disease/Disorder""}, {""token"": ""hemolysis"", ""start_span"": 183, ""end_span"": 192, ""type"": ""Disease/Disorder""}]"	train
AV block, severe hypotension, and impairment of ventricular function.	AV block,0,8,Disease/Disorder	hypotension,17,28,Disease/Disorder	impairment of ventricular function,34,68,Disease/Disorder	"[{""token"": ""AV block"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Disease/Disorder""}, {""token"": ""hypotension"", ""start_span"": 17, ""end_span"": 28, ""type"": ""Disease/Disorder""}, {""token"": ""impairment of ventricular function"", ""start_span"": 34, ""end_span"": 68, ""type"": ""Disease/Disorder""}]"	train
Jaundice disappeared within 3 months but was followed by prolonged anicteric cholestasis marked by pruritus and high levels of alkaline phosphatase and gammaglutamyltransferase activities.	Jaundice,0,8,Disease/Disorder	cholestasis,77,88,Disease/Disorder	pruritus,99,107,Disease/Disorder	"[{""token"": ""Jaundice"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Disease/Disorder""}, {""token"": ""cholestasis"", ""start_span"": 77, ""end_span"": 88, ""type"": ""Disease/Disorder""}, {""token"": ""pruritus"", ""start_span"": 99, ""end_span"": 107, ""type"": ""Disease/Disorder""}]"	train
The other rats showed a strong decrease in the rigidity and the occurrence of stereotyped ( S) licking and / or gnawing in presence of akinetic or hyperkinetic ( K) behaviour ( AS / KS group), suggesting signs of dopaminergic activation.	rigidity,47,55,Disease/Disorder	akinetic,135,143,Disease/Disorder	hyperkinetic,147,159,Disease/Disorder	"[{""token"": ""rigidity"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Disease/Disorder""}, {""token"": ""akinetic"", ""start_span"": 135, ""end_span"": 143, ""type"": ""Disease/Disorder""}, {""token"": ""hyperkinetic"", ""start_span"": 147, ""end_span"": 159, ""type"": ""Disease/Disorder""}]"	train
The case of a schizophrenic patient is reported to illustrate massive rhabdomyolysis and subsequent acute renal failure following molindone administration.	schizophrenic,14,27,Disease/Disorder	rhabdomyolysis,70,84,Disease/Disorder	acute renal failure,100,119,Disease/Disorder	"[{""token"": ""schizophrenic"", ""start_span"": 14, ""end_span"": 27, ""type"": ""Disease/Disorder""}, {""token"": ""rhabdomyolysis"", ""start_span"": 70, ""end_span"": 84, ""type"": ""Disease/Disorder""}, {""token"": ""acute renal failure"", ""start_span"": 100, ""end_span"": 119, ""type"": ""Disease/Disorder""}]"	train
A patient with cryptogenic cirrhosis and disseminated sporotrichosis developed acute renal failure immediately following the administration of amphotericin B on four separate occasions.	cirrhosis,27,36,Disease/Disorder	sporotrichosis,54,68,Disease/Disorder	acute renal failure,79,98,Disease/Disorder	"[{""token"": ""cirrhosis"", ""start_span"": 27, ""end_span"": 36, ""type"": ""Disease/Disorder""}, {""token"": ""sporotrichosis"", ""start_span"": 54, ""end_span"": 68, ""type"": ""Disease/Disorder""}, {""token"": ""acute renal failure"", ""start_span"": 79, ""end_span"": 98, ""type"": ""Disease/Disorder""}]"	train
The most common toxicities encountered were transient serum transaminase and bilirubin elevations, neutropenia, and mucositis.	toxicities,16,26,Disease/Disorder	neutropenia,99,110,Disease/Disorder	mucositis,116,125,Disease/Disorder	"[{""token"": ""toxicities"", ""start_span"": 16, ""end_span"": 26, ""type"": ""Disease/Disorder""}, {""token"": ""neutropenia"", ""start_span"": 99, ""end_span"": 110, ""type"": ""Disease/Disorder""}, {""token"": ""mucositis"", ""start_span"": 116, ""end_span"": 125, ""type"": ""Disease/Disorder""}]"	train
