Sentence	entity_1	json	split
This work has focused on two translational regulators in Salmonella ( Hfq and SmpB) that are required for virulence.	Salmonella,57,67,Organism	"[{""token"": ""Salmonella"", ""start_span"": 57, ""end_span"": 67, ""type"": ""Organism""}]"	test
The result of this work was very surprising namely that Hfq bound to 20% of all Salmonella mRNA transcripts and at least 64 small RNA molecules.	Salmonella,80,90,Organism	"[{""token"": ""Salmonella"", ""start_span"": 80, ""end_span"": 90, ""type"": ""Organism""}]"	test
Our efforts presented here support the conclusions of that study and suggest that an even larger number of Salmonella proteins are translationally regulated than the 20% suggested by these authors, when accessed across a larger number of growth conditions.	Salmonella,107,117,Organism	"[{""token"": ""Salmonella"", ""start_span"": 107, ""end_span"": 117, ""type"": ""Organism""}]"	test
It has recently been shown that half of all the known sRNAs in Salmonella associate with Hfq [ 10].	Salmonella,63,73,Organism	"[{""token"": ""Salmonella"", ""start_span"": 63, ""end_span"": 73, ""type"": ""Organism""}]"	test
Photorhabdus temperata displayed upregulation of genes encoding siderophore - dependent iron uptake system, but X. koppenhoeferi upregulated genes encoding siderophore - independent ion uptake system.	Photorhabdus temperata,0,22,Organism	"[{""token"": ""Photorhabdus temperata"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Organism""}]"	test
Photorhabdus temperata induced genes for amino acid acquisition but X. koppenhoeferi upregulated malF gene, encoding a maltose uptake system.	Photorhabdus temperata,0,22,Organism	"[{""token"": ""Photorhabdus temperata"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Organism""}]"	test
The published genome sequence of Photorhabdus luminescens TT01 strain indicates that virulence genes are encoded within a number of pathogenicity islands located on the bacterial chromosome [ 4, 5].	Photorhabdus luminescens TT01,33,62,Organism	"[{""token"": ""Photorhabdus luminescens TT01"", ""start_span"": 33, ""end_span"": 62, ""type"": ""Organism""}]"	test
For example, in Photorhabdus, mutational inactivation of phoP gene results in increased sensitivity to insect immune response and decreased virulence towards insects [ 6, 7], while in X. nematophila, phoPQ mutants are more susceptible to immune response but are fully virulent [ 3].	Photorhabdus,16,28,Organism	"[{""token"": ""Photorhabdus"", ""start_span"": 16, ""end_span"": 28, ""type"": ""Organism""}]"	test
[ 16] identified 29 promoters induced by P. luminescens in the presence of isolated Galleria mellonella homogenate using a differential fluorescence induction approach.	Galleria mellonella,84,103,Organism	"[{""token"": ""Galleria mellonella"", ""start_span"": 84, ""end_span"": 103, ""type"": ""Organism""}]"	test
However, unlike their nematode partners, both bacterial species are highly virulent to Rhizotrogus majalis.	Rhizotrogus majalis,87,106,Organism	"[{""token"": ""Rhizotrogus majalis"", ""start_span"": 87, ""end_span"": 106, ""type"": ""Organism""}]"	test
Isolation of bacterial transcripts induced in Rhizotrogus majalis To isolate bacterial genes induced upon infection, total RNA was isolated from live grubs at 24 h post injection with P. temperata or X. koppenhoeferi, as well as from 48 h log - phase bacterial cultures grown in Brain Heart Infusion ( BHI) broth that were used to inject R. majalis.	Rhizotrogus majalis,46,65,Organism	"[{""token"": ""Rhizotrogus majalis"", ""start_span"": 46, ""end_span"": 65, ""type"": ""Organism""}]"	test
Out of these, the clones ( 150 for P. temperata and 140 for X. koppenhoeferi) that showed stronger signal upon hybridization with in vivo - derived cDNAs compared to in vitro - derived cDNAs ( Fig. 1) were sequenced and analyzed using the non - redundant algorithms of BLAST in NCBI and database of Xenorhabdus Genomes.	Xenorhabdus Genomes,299,318,Organism	"[{""token"": ""Xenorhabdus Genomes"", ""start_span"": 299, ""end_span"": 318, ""type"": ""Organism""}]"	test
Analysis of bacterial genes induced in Rhizotrogus majalis	Rhizotrogus majalis,39,58,Organism	"[{""token"": ""Rhizotrogus majalis"", ""start_span"": 39, ""end_span"": 58, ""type"": ""Organism""}]"	test
phoP has been previously identified to be involved in virulence as mutational inactivation of this gene rendered P. luminescens avirulent to Spodoptera littoralis larvae [ 6].	Spodoptera littoralis,141,162,Organism	"[{""token"": ""Spodoptera littoralis"", ""start_span"": 141, ""end_span"": 162, ""type"": ""Organism""}]"	test
Notably, in X. koppenhoeferi, virH with sequence similarity to a gene encoding putative toxin secretion transporter in Vibrio cholera, was upregulated during infection of R. majalis.	Vibrio cholera,119,133,Organism	"[{""token"": ""Vibrio cholera"", ""start_span"": 119, ""end_span"": 133, ""type"": ""Organism""}]"	test
Background Actinobacillus pleuropneumoniae is the etiological agent of porcine pleuropneumonia, a respiratory disease which causes great economic losses worldwide.	Actinobacillus pleuropneumoniae,11,42,Organism	"[{""token"": ""Actinobacillus pleuropneumoniae"", ""start_span"": 11, ""end_span"": 42, ""type"": ""Organism""}]"	test
In order to identify genes that are expressed in vivo during a natural infection, we undertook transcript profiling experiments with an A. pleuropneumoniae DNA microarray, after recovery of bacterial mRNAs from serotype 5b - infected porcine lungs.	serotype 5b,211,222,Organism	"[{""token"": ""serotype 5b"", ""start_span"": 211, ""end_span"": 222, ""type"": ""Organism""}]"	test
Results Transcriptional profiling of A. pleuropneumoniae recovered from the lung of a pig suffering from a natural infection or following growth of the bacterial isolate in BHI medium was performed.	pig,86,89,Organism	"[{""token"": ""pig"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Organism""}]"	test
Actinobacillus pleuropneumoniae is the causative agent of porcine pleuropneumonia, a highly contagious respiratory disease that causes great economic losses worldwide [ 1].	Actinobacillus pleuropneumoniae,0,31,Organism	"[{""token"": ""Actinobacillus pleuropneumoniae"", ""start_span"": 0, ""end_span"": 31, ""type"": ""Organism""}]"	test
Transmission occurs through aerosol or close contact with infected animals or asymptomatic carriers, and can affect pigs of all ages [ 2].	pigs,116,120,Organism	"[{""token"": ""pigs"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Organism""}]"	test
While various cell culture, ex - vivo or mouse infection models have been used, in vivo experiments can provide more accurate information on bacterial adaptation and virulence when the natural host is studied.	mouse,41,46,Organism	"[{""token"": ""mouse"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Organism""}]"	test
Additionally, Agarwal et al. used a custom - made Fur and iron regulon microarray to investigate the expression of these genes during gonococcal infection in women [ 24].	women,158,163,Organism	"[{""token"": ""women"", ""start_span"": 158, ""end_span"": 163, ""type"": ""Organism""}]"	test
In this study, we have conducted in vivo transcript profiling with DNA microarrays of A. pleuropneumoniae during the acute phase of a natural infection in pigs.	pigs,155,159,Organism	"[{""token"": ""pigs"", ""start_span"": 155, ""end_span"": 159, ""type"": ""Organism""}]"	test
Clinical signs ranged from depression to respiratory distress, while macroscopic observation of deceased pigs revealed lobar fibrinohemorrhagic pleuropneumonia, along with necrotic lesions and the accumulation of bloody fluid in the thorax.	pigs,105,109,Organism	"[{""token"": ""pigs"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Organism""}]"	test
On microscopic examination, multiple pulmonary necrotic areas surrounded by or containing oat cells were present, as well as fibrin accumulation in the alveolar lumen, interlobular septa and pleura ( Figure 1).	oat,90,93,Organism	"[{""token"": ""oat"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Organism""}]"	test
The infectious field strain that was isolated from the lung tissues was named 896 - 07, and serotyping analysis showed that it belongs to serotype 5b, one of the most prevalent in North America [ 4].	serotype 5b,138,149,Organism	"[{""token"": ""serotype 5b"", ""start_span"": 138, ""end_span"": 149, ""type"": ""Organism""}]"	test
CGH experiments conducted previously in our laboratory have shown that the majority of genes in the reference 5b L20 strain were conserved in reference strains and fresh field isolates.	5b L20,110,116,Organism	"[{""token"": ""5b L20"", ""start_span"": 110, ""end_span"": 116, ""type"": ""Organism""}]"	test
In order to validate its use to assess transcriptomic events taking place with our infectious field strain during the infection, we first used it to analyze the gene content of the 896 - 07 field strain.	896 - 07,181,189,Organism	"[{""token"": ""896 - 07"", ""start_span"": 181, ""end_span"": 189, ""type"": ""Organism""}]"	test
The CGH data obtained with strain 896 - 07 was added to that obtained with other field and reference strains [ 25] in order to generate a strain dendogram ( Figure 2).	896 - 07,34,42,Organism	"[{""token"": ""896 - 07"", ""start_span"": 34, ""end_span"": 42, ""type"": ""Organism""}]"	test
Only 28 genes were identified as divergent / absent in our field strain, when compared to the reference serotype 5b L20 strain ( Table 1).	5b L20,113,119,Organism	"[{""token"": ""5b L20"", ""start_span"": 113, ""end_span"": 119, ""type"": ""Organism""}]"	test
This represents only 1. 43% of all the genes ( 1954) that are represented on AppChip2 [ 25].	AppChip2,77,85,Organism	"[{""token"": ""AppChip2"", ""start_span"": 77, ""end_span"": 85, ""type"": ""Organism""}]"	test
In Aggregatibacter actinomycetemcomitans, a close relative of A. pleuropneumoniae, the tad locus is involved in adherence to biological and abiological surfaces [ 26].	Aggregatibacter actinomycetemcomitans,3,40,Organism	"[{""token"": ""Aggregatibacter actinomycetemcomitans"", ""start_span"": 3, ""end_span"": 40, ""type"": ""Organism""}]"	test
No trace of bacterial or host DNA could be detected following PCR amplification with primers for gene ompW and for pig mitochondrial DNA.	pig,115,118,Organism	"[{""token"": ""pig"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Organism""}]"	test
Before investigating the in vivo transcript profile of A. pleuropneumoniae, we used self - self hybridizations in order to quantifiy the dye bias effect after hybridization on AppChip2.	AppChip2,176,184,Organism	"[{""token"": ""AppChip2"", ""start_span"": 176, ""end_span"": 184, ""type"": ""Organism""}]"	test
In vivo transcript profiling experiments were performed on samples from three different lesion sites on the euthanized pig.	pig,119,122,Organism	"[{""token"": ""pig"", ""start_span"": 119, ""end_span"": 122, ""type"": ""Organism""}]"	test
Since this pig was euthanized on site by a veterinarian, the time laps between the death of the animal and tissue sampling was kept to a minimum.	pig,11,14,Organism	"[{""token"": ""pig"", ""start_span"": 11, ""end_span"": 14, ""type"": ""Organism""}]"	test
Following microarray hybridization and analysis, 86. 7% of all coding sequences included on AppChip2 could be detected during our experiments, and 150 genes were significantly differentially expressed in vivo when their level of expression was compared to that seen in vitro, with a FDR of 4. 25% over the course of three hybridizations: 72 of these were up - regulated, while 78 were down - regulated.	AppChip2,92,100,Organism	"[{""token"": ""AppChip2"", ""start_span"": 92, ""end_span"": 100, ""type"": ""Organism""}]"	test
a) Validation of microarray results by qRT - PCR In order to confirm results obtained using the AppChip2 A. pleuropneumoniae microarray, eleven genes were selected for qRT - PCR analysis.	AppChip2,96,104,Organism	"[{""token"": ""AppChip2"", ""start_span"": 96, ""end_span"": 104, ""type"": ""Organism""}]"	test
In all cases, microarray results were supported by those obtained by qRT - PCR: all genes that were identified as up - regulated using the AppChip2 also showed up - regulation following qRT - PCR analysis, and the same was true for selected down - regulated genes ( Figure 4).	AppChip2,139,147,Organism	"[{""token"": ""AppChip2"", ""start_span"": 139, ""end_span"": 147, ""type"": ""Organism""}]"	test
Out of the three Apx toxins present in serotype 5b, only the gene encoding the ApxIV toxin was up - regulated.	serotype 5b,39,50,Organism	"[{""token"": ""serotype 5b"", ""start_span"": 39, ""end_span"": 50, ""type"": ""Organism""}]"	test
These genes are scattered in the L20 genome, but all their respective operonic structures are well conserved when compared to those observed in E. coli [ 36].	L20,33,36,Organism	"[{""token"": ""L20"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Organism""}]"	test
Curli fibers are important for biofilm formation in numerous pathogens, including E. coli and Salmonella enteritidis, and are involved in the first steps of attachment.	Salmonella enteritidis,94,116,Organism	"[{""token"": ""Salmonella enteritidis"", ""start_span"": 94, ""end_span"": 116, ""type"": ""Organism""}]"	test
Finally, the kpsF gene, coding for an arabinose - 5 - phosphate isomerase, should also be mentioned since it is involved in the pathway responsible for the synthesis of 2 - keto - 3deozyoctulosonic acid ( Kdo), which is present in the A. pleuropneumoniae LPS core oligosaccharide [ 52] and capsule of serotype 5 [ 53].	serotype 5,301,311,Organism	"[{""token"": ""serotype 5"", ""start_span"": 301, ""end_span"": 311, ""type"": ""Organism""}]"	test
Although it is not known whether maltose or maltodextrin are readily available as carbohydrate sources in mammalian lungs, it was previously shown that maltodextrin utilization is important for the colonization of the oro - pharynx in Group A Streptococcus [ 57, 58].	Group A Streptococcus,235,256,Organism	"[{""token"": ""Group A Streptococcus"", ""start_span"": 235, ""end_span"": 256, ""type"": ""Organism""}]"	test
In pigs lungs, following extensive infection and tissue destruction, the bacteria are likely to face oxygen deprivation.	pigs,3,7,Organism	"[{""token"": ""pigs"", ""start_span"": 3, ""end_span"": 7, ""type"": ""Organism""}]"	test
However, the L20 cpxA homolog seems to either be truncated, or found on two separate gene loci.	L20,13,16,Organism	"[{""token"": ""L20"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Organism""}]"	test
Interestingly, the irp gene is located directly next to APL _ 0920, a conserved lipoprotein in the L20 genome although they are transcribed in opposite directions.	L20,99,102,Organism	"[{""token"": ""L20"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Organism""}]"	test
The protein sequence deduced from the APL _ 0920 gene sequence is present in all sequenced A. pleuropneumoniae strains and in Mannheimia haemolytica PHL213, but no other strong homologies can be found in other bacterial species.	Mannheimia haemolytica PHL213,126,155,Organism	"[{""token"": ""Mannheimia haemolytica PHL213"", ""start_span"": 126, ""end_span"": 155, ""type"": ""Organism""}]"	test
The protein sequence deduced from the gene sequence shares approximately 30% identity with different large sections of the filamentous hemagglitinin / adhesin ( FhaB) from bacteria of the Bordetella genus, which also colonize the respiratory tract of various mammalian hosts.	Bordetella,188,198,Organism	"[{""token"": ""Bordetella"", ""start_span"": 188, ""end_span"": 198, ""type"": ""Organism""}]"	test
It is the most important adhesin in B. pertussis, and deletion of FHA in B. bronchiseptica, another important swine respiratory pathogen, caused lower colonization than the wild - type strain at all respiratory tract sites tested with was unable to cause disease [ 74].	swine,110,115,Organism	"[{""token"": ""swine"", ""start_span"": 110, ""end_span"": 115, ""type"": ""Organism""}]"	test
In Histophilus somni, the FhaB homolog is thought to also have an important role in biofilm formation in cases of myocarditis caused by this micro - organism [ 75].	Histophilus somni,3,20,Organism	"[{""token"": ""Histophilus somni"", ""start_span"": 3, ""end_span"": 20, ""type"": ""Organism""}]"	test
Thus the A. pleuropneumonie FhaB homolog represents an excellent candidate to include in a future pleuropneumonia vaccine that could actually lead to efficient protection against this important swine pathogen.	swine,194,199,Organism	"[{""token"": ""swine"", ""start_span"": 194, ""end_span"": 199, ""type"": ""Organism""}]"	test
To the best of our knowledge, this study represents the first and only genome - wide in vivo gene expression experiment to be conducted with A. pleuropneumoniae in its natural host, the pig, following a natural infection.	pig,186,189,Organism	"[{""token"": ""pig"", ""start_span"": 186, ""end_span"": 189, ""type"": ""Organism""}]"	test
Identification of the Regulatory Logic Controlling Salmonella Pathoadaptation by the SsrA - SsrB Two - Component System	Salmonella,51,61,Organism	"[{""token"": ""Salmonella"", ""start_span"": 51, ""end_span"": 61, ""type"": ""Organism""}]"	test
To survive in the host environment, Salmonella enterica uses a type III secretion system and effector proteins, which are activated by the SsrA - SsrB two - component system in response to the host environment.	Salmonella enterica,36,55,Organism	"[{""token"": ""Salmonella enterica"", ""start_span"": 36, ""end_span"": 55, ""type"": ""Organism""}]"	test
Further, we used a genetic screen and computational analyses integrating experimental data from S. enterica and sequence data from an orthologous regulatory system in the insect endosymbiont, Sodalis glossinidius, to identify the conserved yet flexible palindrome sequence that defines DNA recognition by SsrB.	Sodalis glossinidius,192,212,Organism	"[{""token"": ""Sodalis glossinidius"", ""start_span"": 192, ""end_span"": 212, ""type"": ""Organism""}]"	test
For instance, Salmonella enterica has a multi - faceted pathogenic strategy fine - tuned by several transcriptional regulators.	Salmonella enterica,14,33,Organism	"[{""token"": ""Salmonella enterica"", ""start_span"": 14, ""end_span"": 33, ""type"": ""Organism""}]"	test
It is generally accepted that SPI - 2 was acquired by Salmonella enterica after divergence from S. bongori, providing a useful pedigree to study regulatory evolution influenced by SsrB.	Salmonella enterica,54,73,Organism	"[{""token"": ""Salmonella enterica"", ""start_span"": 54, ""end_span"": 73, ""type"": ""Organism""}]"	test
We recently demonstrated the evolutionary significance of cis - regulatory mutations for pathoadaptation of Salmonella enterica serovar Typhimurium ( S. Typhimurium) to an animal host [ 19].	Salmonella enterica serovar Typhimurium,108,147,Organism	"[{""token"": ""Salmonella enterica serovar Typhimurium"", ""start_span"": 108, ""end_span"": 147, ""type"": ""Organism""}]"	test
Combining our data with previous biochemical work, along with comparative genomic analyses with an orthologous T3SS - encoding genomic island in the tsetse fly endosymbiont, Sodalis glossinidius, we reveal the flexible DNA palindrome that distributes SsrB in the genome to influence transcriptional activation of the SPI - 2 T3SS and almost all of its accessory effector proteins.	Sodalis glossinidius,174,194,Organism	"[{""token"": ""Sodalis glossinidius"", ""start_span"": 174, ""end_span"": 194, ""type"": ""Organism""}]"	test
Typhimurium wild - type cells grown in an acidic minimal medium that activates the SsrA - SsrB two - component regulatory system [ 20].	Typhimurium,0,11,Organism	"[{""token"": ""Typhimurium"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Organism""}]"	test
Typhimurium strain LT2 [ 23].	Typhimurium strain LT2,0,22,Organism	"[{""token"": ""Typhimurium strain LT2"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Organism""}]"	test
Typhimurium and S. bongori and identified 50 ROD that included 17 previously reported SPI - islands and prophages.	Typhimurium,0,11,Organism	"[{""token"": ""Typhimurium"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Organism""}]"	test
Typhimurium SL1344 array containing 44, 021 probes.	Typhimurium SL1344,0,18,Organism	"[{""token"": ""Typhimurium SL1344"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Organism""}]"	test
Typhimurium SL1344.	Typhimurium SL1344,0,18,Organism	"[{""token"": ""Typhimurium SL1344"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Organism""}]"	test
Typhimurium SL1344 genome that encoded at least one gene down - regulated in DeltassrB cells and that possessed an SsrB binding peak in the upstream regulatory region as defined by our ChIP - on - chip analysis.	Typhimurium SL1344,0,18,Organism	"[{""token"": ""Typhimurium SL1344"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Organism""}]"	test
To solve this problem in the context of mapping the SsrB binding element, we used comparative genomics to search for conserved promoter architecture in another organism with a similar genomic island to Salmonella SPI - 2.	Salmonella,202,212,Organism	"[{""token"": ""Salmonella"", ""start_span"": 202, ""end_span"": 212, ""type"": ""Organism""}]"	test
Gene conservation includes the entire T3SS structural module extending to the regulatory genes ssrA - ssrB and all other genes except the effectors sseF and sseG, which are not present in Sodalis SSR - 3.	Sodalis,188,195,Organism	"[{""token"": ""Sodalis"", ""start_span"": 188, ""end_span"": 195, ""type"": ""Organism""}]"	test
Salmonella SsrB and the Sodalis ortholog ( SG1279) are 69% identical and 81% similar at the amino acid level.	Sodalis,24,31,Organism	"[{""token"": ""Sodalis"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Organism""}]"	test
All of the critical residues in the dimerization helix and HTH motif required for specific transcriptional activity by SsrB [ 32] are conserved in the Sodalis ortholog ( Figure S3).	Sodalis,151,158,Organism	"[{""token"": ""Sodalis"", ""start_span"": 151, ""end_span"": 158, ""type"": ""Organism""}]"	test
Typhimurium and an ssrB mutant.	Typhimurium,0,11,Organism	"[{""token"": ""Typhimurium"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Organism""}]"	test
The transcriptional activity from a wild - type Sodalis palindrome sequence was high, but was completely abolished in an ssrB mutant and in experiments where only the palindrome sequence was precisely deleted ( Figure 5D).	Sodalis,48,55,Organism	"[{""token"": ""Sodalis"", ""start_span"": 48, ""end_span"": 55, ""type"": ""Organism""}]"	test
These experiments demonstrated a functional role for the conserved palindrome in Sodalis and the requirement for SsrB for transcriptional activation.	Sodalis,81,88,Organism	"[{""token"": ""Sodalis"", ""start_span"": 81, ""end_span"": 88, ""type"": ""Organism""}]"	test
To examine the extent to which regulatory evolution has been selective for this genetic architecture, we created a position weight matrix ( PWM) for the five strongest palindrome sites in SPI - 2 and the orthologous sites in Sodalis SSR - 3.	Sodalis,225,232,Organism	"[{""token"": ""Sodalis"", ""start_span"": 225, ""end_span"": 232, ""type"": ""Organism""}]"	test
Typhimurium genome using the simple scoring algorithm MotifLocator [ 45], [ 46].	Typhimurium,0,11,Organism	"[{""token"": ""Typhimurium"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Organism""}]"	test
We also identified many weakly co - expressed genes, some of which may represent ancestral Salmonella genes recruited into the SsrB regulon like the previously reported srfN [ 18].	Salmonella,91,101,Organism	"[{""token"": ""Salmonella"", ""start_span"": 91, ""end_span"": 101, ""type"": ""Organism""}]"	test
The SSR - 3 region in S. glossinidius is fully conserved in gene synteny and content with that of SPI - 2 [ 31], with the exception of two effector genes missing in SSR - 3 ( sseF and sseG) that are required to localize vacuolar Salmonella to the perinuclear Golgi in host cells [ 38], [ 39].	Salmonella,229,239,Organism	"[{""token"": ""Salmonella"", ""start_span"": 229, ""end_span"": 239, ""type"": ""Organism""}]"	test
This analysis revealed strong palindrome sequence conservation in five promoters identified in SPI - 2 and in the orthologous sequences in Sodalis SSR - 3.	Sodalis,139,146,Organism	"[{""token"": ""Sodalis"", ""start_span"": 139, ""end_span"": 146, ""type"": ""Organism""}]"	test
Salmonella may have retained or evolved SsrB input here to create a positive feedback loop on the regulatory system to rapidly adapt to the host environment during infection, similar to transcriptional surge described for the PhoP response regulator [ 40].	Salmonella,0,10,Organism	"[{""token"": ""Salmonella"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Organism""}]"	test
The endosymbiotic relationship of Sodalis with the tsetse fly - where long - term vertical transmission has ostensibly been formative in shaping regulatory circuitry at certain promoters - may obviate the need for rapid transcriptional surge, leading to regulatory drift or selection against positive feedback.	tsetse fly,51,61,Organism	"[{""token"": ""tsetse fly"", ""start_span"": 51, ""end_span"": 61, ""type"": ""Organism""}]"	test
The DNA module that choreographs SsrB - mediated pathogenic behaviour in Salmonella appears to have been conserved for mutualism as well, thereby shedding new light on the significance of cis - regulatory mutations for bacteria evolving in different ecological settings.	Salmonella,73,83,Organism	"[{""token"": ""Salmonella"", ""start_span"": 73, ""end_span"": 83, ""type"": ""Organism""}]"	test
Microevolution of Group A Streptococci In Vivo: Capturing Regulatory Networks Engaged in Sociomicrobiology, Niche Adaptation, and Hypervirulence	Group A Streptococci,18,38,Organism	"[{""token"": ""Group A Streptococci"", ""start_span"": 18, ""end_span"": 38, ""type"": ""Organism""}]"	test
Using a murine subcutaneous chamber model to sample the bacteria prior to selection or expansion of mutants, we compared gene expression dynamics of wild type ( WT) and previously isolated animal - passaged ( AP) covS mutant bacteria both in vitro and in vivo, and we found extensive transcriptional alterations of pathoadaptive and metabolic gene sets associated with invasion, immune evasion, tissue - dissemination, and metabolic reprogramming.	murine,8,14,Organism	"[{""token"": ""murine"", ""start_span"": 8, ""end_span"": 14, ""type"": ""Organism""}]"	test
In contrast to the virulence - associated differences between WT and AP bacteria, Phenotype Microarray analysis showed minor in vitro phenotypic differences between the two isogenic variants.	AP,69,71,Organism	"[{""token"": ""AP"", ""start_span"": 69, ""end_span"": 71, ""type"": ""Organism""}]"	test
Additionally, our results reflect that WT bacteria ' s rapid host - adaptive transcriptional reprogramming was not sufficient for their survival, and they were outnumbered by hypervirulent covS mutants with SpeB - / Sdahigh phenotype, which survived up to 14 days in mice chambers.	mice,267,271,Organism	"[{""token"": ""mice"", ""start_span"": 267, ""end_span"": 271, ""type"": ""Organism""}]"	test
We previously reported that virulent representatives of M1T1 GAS, with the phenotype SpeBhi / SpeA - / Sda1low, irreversibly switch to the hypervirulent SpeB - / SpeA + / Sda1high phenotype after > / = 3 days in vivo [ 12], [ 16] and that the parent phenotype vanishes by day 7 post - infection [ 16].	M1T1 GAS,56,64,Organism	"[{""token"": ""M1T1 GAS"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Organism""}]"	test
One of the most striking outcomes of these mutations is the constitutive repression of a gene encoding the key GAS cysteine protease, SpeB, which remodels the host - pathogen interface [ 29] by differentially degrading bacterial surface and secreted proteins [ 12], [ 30], [ 31] as well as host proteins [ 32], [ 33], [ 34].	GAS,111,114,Organism	"[{""token"": ""GAS"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Organism""}]"	test
One of these preserved factors is the highly potent DNase, Sda1, which destroys neutrophil extracellular traps, NETs [ 36], protecting the bacteria from neutrophil killing, promoting bacterial invasion, and facilitating human plasminogen - mediated bacterial dissemination into normally sterile sites, which results in invasive infections [ 14].	human,220,225,Organism	"[{""token"": ""human"", ""start_span"": 220, ""end_span"": 225, ""type"": ""Organism""}]"	test
Despite the association between covS mutations and the emergence of the hypervirulent phenotype of M1T1 strains, it is unclear whether this increased virulence can be entirely attributed to the modulation of the CovR regulon or if other networks are also perturbed in vivo directly, indirectly, or independently of the CovRS system.	M1T1,99,103,Organism	"[{""token"": ""M1T1"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Organism""}]"	test
Additionally, the effects of covS mutations on bacterial niche adaptability are still undetermined because the in vivo transcriptomes of the wild type ( WT) and animal - passaged ( AP) bacteria have not been compared under the same experimental conditions.	AP,181,183,Organism	"[{""token"": ""AP"", ""start_span"": 181, ""end_span"": 183, ""type"": ""Organism""}]"	test
For example, AP bacteria grew better than WT bacteria in the presence of N - acetyl - neuraminic acid, and were more sensitive to four antimicrobials ( out of 373 screened in PM), including the calcium - specific metal chelator EGTA, the lipophilic chelator 5 - chloro - 7 - iodo - 8 - hydroxyquinoline, and the antibiotics tobramycin and cefotaxime ( Table 1).	AP,13,15,Organism	"[{""token"": ""AP"", ""start_span"": 13, ""end_span"": 15, ""type"": ""Organism""}]"	test
However, when both bacterial variants were grown at 37degreesC in the enriched Todd Hewitt broth medium, their growth rates were indistinguishable, and the only detectable difference was that AP bacteria were more buoyant in liquid culture compared to WT.	AP,192,194,Organism	"[{""token"": ""AP"", ""start_span"": 192, ""end_span"": 194, ""type"": ""Organism""}]"	test
This difference in buoyancy can be attributed to differences in proteolytic activity ( WT > > AP) that may degrade many surface proteins, including pilin, or induce changes in the surface charge making bacterial aggregates more compact.	AP,94,96,Organism	"[{""token"": ""AP"", ""start_span"": 94, ""end_span"": 96, ""type"": ""Organism""}]"	test
The difference in buoyancy can also be attributed to differences in the expression of hyaluronic acid capsule ( AP > WT).	AP,112,114,Organism	"[{""token"": ""AP"", ""start_span"": 112, ""end_span"": 114, ""type"": ""Organism""}]"	test
Although the PM results confirm previous experiments [ 16] showing a few minor differences between WT and AP bacteria in vitro, this technology is limited because it uses minimal media and measures microbial respiration as a growth indicator ( http: / / www. biolog. com).	AP,106,108,Organism	"[{""token"": ""AP"", ""start_span"": 106, ""end_span"": 108, ""type"": ""Organism""}]"	test
In vivo murine chamber infection model allows the dissection of regulatory vs. mutation - selection events	murine,8,14,Organism	"[{""token"": ""murine"", ""start_span"": 8, ""end_span"": 14, ""type"": ""Organism""}]"	test
Several studies, including ours, have examined phenotypic, proteomic, and transcriptional differences between WT and animal - passaged M1T1 GAS strains [ For example, 11, 12, 13, 16, 26, 27, 37], but none attempted to capture the dynamic changes in the bacterial population in vivo.	M1T1 GAS,135,143,Organism	"[{""token"": ""M1T1 GAS"", ""start_span"": 135, ""end_span"": 143, ""type"": ""Organism""}]"	test
The concentrations of viable WT and AP bacteria at 24 h post - inoculation remained essentially the same: 1 - 5x109 colony - forming units ( CFU) / ml vs. approximately2x109 CFU / ml inoculum.	AP,36,38,Organism	"[{""token"": ""AP"", ""start_span"": 36, ""end_span"": 38, ""type"": ""Organism""}]"	test
We extracted RNA from these bacteria immediately after their recovery from mouse chambers with no additional culturing and used the extracted RNA for transcriptome profiling as detailed in Materials and Methods.	mouse,75,80,Organism	"[{""token"": ""mouse"", ""start_span"": 75, ""end_span"": 80, ""type"": ""Organism""}]"	test
Multiple approaches to microarray analysis show statistically significant and biologically relevant differences between the WT and AP populations in vitro and in vivo	AP,131,133,Organism	"[{""token"": ""AP"", ""start_span"": 131, ""end_span"": 133, ""type"": ""Organism""}]"	test
