Sentence	entity_1	entity_2	json	split
As shown in Table 1, wild - type bacteria were found in all of the SS2 specific tissues of WT - infected piglets, including heart, lung, liver, kidney, spleen, tonsil, brain, blood, joints and so on.	SS2,67,70,Organism	piglets,105,112,Organism	"[{""token"": ""SS2"", ""start_span"": 67, ""end_span"": 70, ""type"": ""Organism""}, {""token"": ""piglets"", ""start_span"": 105, ""end_span"": 112, ""type"": ""Organism""}]"	valid
Obviously, lack of SalK / SalR badly impaired the capability of 05ZYH33 to colonize the various tissues of piglets.	05ZYH33,64,71,Organism	piglets,107,114,Organism	"[{""token"": ""05ZYH33"", ""start_span"": 64, ""end_span"": 71, ""type"": ""Organism""}, {""token"": ""piglets"", ""start_span"": 107, ""end_span"": 114, ""type"": ""Organism""}]"	valid
[ 6] reported a candidate PAI of approximately89 kb in the epidemic outbreak strains of SS2 infections in China, gave some genomic clues for elucidating molecular pathways by which SS2 behaved so aggressively.	SS2,88,91,Organism	SS2,181,184,Organism	"[{""token"": ""SS2"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Organism""}, {""token"": ""SS2"", ""start_span"": 181, ""end_span"": 184, ""type"": ""Organism""}]"	valid
In order to define the role of SalK / SalR in SS2 infection, an isogenic SalK / SalR - deficient mutant was generated and the impact of salKR deletion on virulence of SS2 was assessed.	SS2,46,49,Organism	SS2,167,170,Organism	"[{""token"": ""SS2"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Organism""}, {""token"": ""SS2"", ""start_span"": 167, ""end_span"": 170, ""type"": ""Organism""}]"	valid
Caenorhabditis elegans Semi - Automated Liquid Screen Reveals a Specialized Role for the Chemotaxis Gene cheB2 in Pseudomonas aeruginosa Virulence	Caenorhabditis elegans,0,22,Organism	Pseudomonas aeruginosa,114,136,Organism	"[{""token"": ""Caenorhabditis elegans"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Organism""}, {""token"": ""Pseudomonas aeruginosa"", ""start_span"": 114, ""end_span"": 136, ""type"": ""Organism""}]"	valid
Pseudomonas aeruginosa is an opportunistic human pathogen that causes infections in a variety of animal and plant hosts.	Pseudomonas aeruginosa,0,22,Organism	human,43,48,Organism	"[{""token"": ""Pseudomonas aeruginosa"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Organism""}, {""token"": ""human"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Organism""}]"	valid
The ubiquitous Gram - negative bacterium Pseudomonas aeruginosa is an opportunistic pathogen able to infect a broad range of animals and plants hosts including humans.	Pseudomonas aeruginosa,41,63,Organism	humans,160,166,Organism	"[{""token"": ""Pseudomonas aeruginosa"", ""start_span"": 41, ""end_span"": 63, ""type"": ""Organism""}, {""token"": ""humans"", ""start_span"": 160, ""end_span"": 166, ""type"": ""Organism""}]"	valid
In this study, we used the P. aeruginosa strain TBCF10839 ( TB), which was isolated from a Cystic Fibrosis ( CF) patient [ 14].	TB,48,50,Organism	patient,113,120,Organism	"[{""token"": ""TB"", ""start_span"": 48, ""end_span"": 50, ""type"": ""Organism""}, {""token"": ""patient"", ""start_span"": 113, ""end_span"": 120, ""type"": ""Organism""}]"	valid
High Throughput Assay for Nematode Killing by P. aeruginosa It was reported earlier that relatively high - throughput screening procedures performed on plates could be used to identify virulence factors in various pathogens such as Staphylococcus aureus [ 32], P. aeruginosa [ 8] or Serratia marcescens [ 33].	Staphylococcus aureus,232,253,Organism	Serratia marcescens,283,302,Organism	"[{""token"": ""Staphylococcus aureus"", ""start_span"": 232, ""end_span"": 253, ""type"": ""Organism""}, {""token"": ""Serratia marcescens"", ""start_span"": 283, ""end_span"": 302, ""type"": ""Organism""}]"	valid
In order to compare our liquid assay with the established C. elegans slow killing assay, we compared the lethality of the TB strain with the previously tested PA14 strain.	TB,122,124,Organism	PA14,159,163,Organism	"[{""token"": ""TB"", ""start_span"": 122, ""end_span"": 124, ""type"": ""Organism""}, {""token"": ""PA14"", ""start_span"": 159, ""end_span"": 163, ""type"": ""Organism""}]"	valid
The TB0173s ( cheB2) ( Figure 2 and Table 1) and TB4953s ( motB) ( Table 1) mutants showed a reduction in swimming and swarming motility, respectively.	TB0173s,4,11,Organism	TB4953s,49,56,Organism	"[{""token"": ""TB0173s"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Organism""}, {""token"": ""TB4953s"", ""start_span"": 49, ""end_span"": 56, ""type"": ""Organism""}]"	valid
The reactions were performed simultaneously using PA14 or TB genomic DNA as matrix.	PA14,50,54,Organism	TB,58,60,Organism	"[{""token"": ""PA14"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Organism""}, {""token"": ""TB"", ""start_span"": 58, ""end_span"": 60, ""type"": ""Organism""}]"	valid
Each paired reaction set ( TB / PA14) resulted in products running at the same migratory rate within the 1. 5% agarose gel ( data not shown).	TB,27,29,Organism	PA14,32,36,Organism	"[{""token"": ""TB"", ""start_span"": 27, ""end_span"": 29, ""type"": ""Organism""}, {""token"": ""PA14"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Organism""}]"	valid
These results show that there is little difference between the two isolates, TB and PA14, with regards the overall organization of the che2 chromosomal region.	TB,77,79,Organism	PA14,84,88,Organism	"[{""token"": ""TB"", ""start_span"": 77, ""end_span"": 79, ""type"": ""Organism""}, {""token"": ""PA14"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Organism""}]"	valid
This construct was introduced into the cheB2 mutant, TB0173s, generating the TB0173sp2B2 strain.	TB0173s,53,60,Organism	TB0173sp2B2,77,88,Organism	"[{""token"": ""TB0173s"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Organism""}, {""token"": ""TB0173sp2B2"", ""start_span"": 77, ""end_span"": 88, ""type"": ""Organism""}]"	valid
The cheB1 mutation was engineered in the TB strain as described in materials and methods, yielding TB1459i.	TB,41,43,Organism	TB1459i,99,106,Organism	"[{""token"": ""TB"", ""start_span"": 41, ""end_span"": 43, ""type"": ""Organism""}, {""token"": ""TB1459i"", ""start_span"": 99, ""end_span"": 106, ""type"": ""Organism""}]"	valid
Surviving mice infected with the cheB2 mutant showed a significantly less troubled body condition from days 3 to 6 post infection ( P < 0. 01, Mann - Whitney rank test) than surviving mice infected with the wild type strain indicating that the former group recovered earlier than the latter ( Figure 4B).	mice,10,14,Organism	mice,184,188,Organism	"[{""token"": ""mice"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 184, ""end_span"": 188, ""type"": ""Organism""}]"	valid
To further evaluate the change in virulence between the parental TB isolate and the TB0173s cheB2 mutant, mice were sacrificed 2 days after bacterial challenge and the lungs were formalin fixed and paraffin embedded.	TB,65,67,Organism	mice,106,110,Organism	"[{""token"": ""TB"", ""start_span"": 65, ""end_span"": 67, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Organism""}]"	valid
Most importantly in a mouse lung model of infection, the cheB2 mutant was highly attenuated and failed to induce strong inflammatory response in the infected mice lungs.	mouse,22,27,Organism	mice,158,162,Organism	"[{""token"": ""mouse"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Organism""}]"	valid
It has been shown that a cheW mutant in Helicobacter pylori is unable to establish a normal long - term infection in mice, remaining only in one portion of the stomach.	Helicobacter pylori,40,59,Organism	mice,117,121,Organism	"[{""token"": ""Helicobacter pylori"", ""start_span"": 40, ""end_span"": 59, ""type"": ""Organism""}, {""token"": ""mice"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Organism""}]"	valid
Furthermore, in our study, we isolated a second mutant with reduced motility TB4953s ( motB mutant) ( Table 1), and while this isolate was attenuated in the high throughput assay, it did not show a reduction in killing in the slow assay ( data not shown), further suggesting that the loss of virulence seen in the cheB2 mutant strain ( TB0173s) is not solely due to a reduction or change in motility.	TB4953s,77,84,Organism	TB0173s,336,343,Organism	"[{""token"": ""TB4953s"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Organism""}, {""token"": ""TB0173s"", ""start_span"": 336, ""end_span"": 343, ""type"": ""Organism""}]"	valid
Prevalence of Local Immune Response against Oral Infection in a Drosophila / Pseudomonas Infection Model	Drosophila,64,74,Organism	Pseudomonas,77,88,Organism	"[{""token"": ""Drosophila"", ""start_span"": 64, ""end_span"": 74, ""type"": ""Organism""}, {""token"": ""Pseudomonas"", ""start_span"": 77, ""end_span"": 88, ""type"": ""Organism""}]"	test
Interestingly, aprA mutants were able to survive to wild - type levels in immune - deficient Relish flies, indicating that the protease plays an important role in protection against the Drosophila immune response.	Relish flies,93,105,Organism	Drosophila,186,196,Organism	"[{""token"": ""Relish flies"", ""start_span"": 93, ""end_span"": 105, ""type"": ""Organism""}, {""token"": ""Drosophila"", ""start_span"": 186, ""end_span"": 196, ""type"": ""Organism""}]"	test
More recently, we isolated Pseudomonas entomophila, a Gram - negative natural bacterial pathogen of Drosophila, from flies in Guadeloupe [ 9].	Pseudomonas entomophila,27,50,Organism	Drosophila,100,110,Organism	"[{""token"": ""Pseudomonas entomophila"", ""start_span"": 27, ""end_span"": 50, ""type"": ""Organism""}, {""token"": ""Drosophila"", ""start_span"": 100, ""end_span"": 110, ""type"": ""Organism""}]"	test
Importantly, in contrast to Ecc15, P. entomophila is highly pathogenic for Drosophila as well as for species from a different insect order ( Lepidoptera).	Ecc15,28,33,Organism	Drosophila,75,85,Organism	"[{""token"": ""Ecc15"", ""start_span"": 28, ""end_span"": 33, ""type"": ""Organism""}, {""token"": ""Drosophila"", ""start_span"": 75, ""end_span"": 85, ""type"": ""Organism""}]"	test
Interestingly, both prtR mutants ( CL25 and CU1) displayed a secreted protein profile identical to the wild - type strain except for a marked decrease of AprA ( Figure 1C, lanes 4 and 5).	CL25,35,39,Organism	CU1,44,47,Organism	"[{""token"": ""CL25"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Organism""}, {""token"": ""CU1"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Organism""}]"	test
We thus compared resistance to P. entomophila infection of flies that were previously either orally infected with Ecc15 ( to activate a local immune response) or pricked with Ecc15 ( to activate a systemic immune response).	Ecc15,114,119,Organism	Ecc15,175,180,Organism	"[{""token"": ""Ecc15"", ""start_span"": 114, ""end_span"": 119, ""type"": ""Organism""}, {""token"": ""Ecc15"", ""start_span"": 175, ""end_span"": 180, ""type"": ""Organism""}]"	test
Figure 5C shows that a prior infection with Ecc15 protected flies against a subsequent P. entomophila infection only when Ecc15 was administrated orally, indicating that the local, but not the systemic immune response, plays an important role in P. entomophila clearance.	Ecc15,44,49,Organism	Ecc15,122,127,Organism	"[{""token"": ""Ecc15"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Organism""}, {""token"": ""Ecc15"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Organism""}]"	test
Proteases, especially metalloproteases, are also known to contribute to virulence in some pathogenic bacteria including Pseudomonas aeruginosa, S. marcescens, and Bacillus thuringiensis [ 20, 21, 26].	Pseudomonas aeruginosa,120,142,Organism	Bacillus thuringiensis,163,185,Organism	"[{""token"": ""Pseudomonas aeruginosa"", ""start_span"": 120, ""end_span"": 142, ""type"": ""Organism""}, {""token"": ""Bacillus thuringiensis"", ""start_span"": 163, ""end_span"": 185, ""type"": ""Organism""}]"	test
Many pseudomonads and other bacteria express proteases similar to AprA but are not able to infect Drosophila by oral ingestion.	pseudomonads,5,17,Organism	Drosophila,98,108,Organism	"[{""token"": ""pseudomonads"", ""start_span"": 5, ""end_span"": 17, ""type"": ""Organism""}, {""token"": ""Drosophila"", ""start_span"": 98, ""end_span"": 108, ""type"": ""Organism""}]"	test
However, since functional flagella are a prerequisite for chi - phage infection, we sought to determine whether defects in LPS and OPG affect chi - phage infection directly or whether the observed selection results are primarily due to reduced flagellar expression.	chi,58,61,Organism	chi,142,145,Organism	"[{""token"": ""chi"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Organism""}, {""token"": ""chi"", ""start_span"": 142, ""end_span"": 145, ""type"": ""Organism""}]"	test
An flhD mutant was used as a chi - phage - resistant control and, as expected, showed no sensitivity, whereas chi - phage multiplied rapidly in the presence of the wild - type strain ( Figure 5A).	chi,29,32,Organism	chi,110,113,Organism	"[{""token"": ""chi"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Organism""}, {""token"": ""chi"", ""start_span"": 110, ""end_span"": 113, ""type"": ""Organism""}]"	test
Both OPG and LPS mutants showed decreased sensitivity to chi - phage, and the decrease in sensitivity was eliminated by introducing DeltarcsF deletions, indicating that OPG and LPS are not directly required for chi - phage infection ( Figures 5B - D).	chi,57,60,Organism	chi,211,214,Organism	"[{""token"": ""chi"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Organism""}, {""token"": ""chi"", ""start_span"": 211, ""end_span"": 214, ""type"": ""Organism""}]"	test
We also observed that sensitivity to chi - phage was higher in rfaI mutants than rfaC mutants, indicating that chi - phage infectivity is directly related to the degree of flhDC expression ( Figures 4, 5B, and 5C).	chi,37,40,Organism	chi,111,114,Organism	"[{""token"": ""chi"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Organism""}, {""token"": ""chi"", ""start_span"": 111, ""end_span"": 114, ""type"": ""Organism""}]"	test
Large scale variation in Enterococcus faecalis illustrated by the genome analysis of strain OG1RF	Enterococcus faecalis,25,46,Organism	OG1RF,92,97,Organism	"[{""token"": ""Enterococcus faecalis"", ""start_span"": 25, ""end_span"": 46, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 92, ""end_span"": 97, ""type"": ""Organism""}]"	test
OG1RF is a rifampicin and fusidic acid resistant derivative of OG1 [ 8, 9].	OG1RF,0,5,Organism	OG1,63,66,Organism	"[{""token"": ""OG1RF"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Organism""}, {""token"": ""OG1"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Organism""}]"	test
A non - piliated mutant produces less biofilm than the parent strain and is attenuated in a rat model of endocarditis [ 18] and in a murine urinary tract infection model [ 16].	rat,92,95,Organism	murine,133,139,Organism	"[{""token"": ""rat"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Organism""}, {""token"": ""murine"", ""start_span"": 133, ""end_span"": 139, ""type"": ""Organism""}]"	test
A comparison of our assembly of the closed OG1RF genome with the restriction map of OG1RF published by Murray et al.	OG1RF,43,48,Organism	OG1RF,84,89,Organism	"[{""token"": ""OG1RF"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Organism""}]"	test
Using the published DNA sequence of V583 as reference ( NC _ 004668), OG1RF shares 2, 474 ORFs as well as the 12 rRNA genes and 58 of 68 tRNA genes ( Table 1).	V583,36,40,Organism	OG1RF,70,75,Organism	"[{""token"": ""V583"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Organism""}]"	test
The 10 missing tRNA are localized in a region in V583 that has been replaced in OG1RF by a 49 kb region ( see below).	V583,49,53,Organism	OG1RF,80,85,Organism	"[{""token"": ""V583"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Organism""}]"	test
Some of the major insertions / deletions in the two genomes are shown in Figure 2, such as the absence of the pathogenicity island ( PAI) in OG1RF and the presence of an approximately 49 kb fragment unique to OG1RF.	OG1RF,141,146,Organism	OG1RF,209,214,Organism	"[{""token"": ""OG1RF"", ""start_span"": 141, ""end_span"": 146, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 209, ""end_span"": 214, ""type"": ""Organism""}]"	test
In a more recent analysis of relationships between various E. faecalis strains, the 23. 9 kb region was not detected in 86% of the strains of the clonal complex ( CC) 2, 58% of the CC9 strains, nor in any of the CC8 strains [ 31].	CC9,181,184,Organism	CC8,212,215,Organism	"[{""token"": ""CC9"", ""start_span"": 181, ""end_span"": 184, ""type"": ""Organism""}, {""token"": ""CC8"", ""start_span"": 212, ""end_span"": 215, ""type"": ""Organism""}]"	test
Our analysis of this area in OG1RF revealed the presence of an additional 14. 8 kb fragment inserted between the corresponding EF1826 and EF1827 of OG1RF ( confirmed by PCR; results not shown).	OG1RF,29,34,Organism	OG1RF,148,153,Organism	"[{""token"": ""OG1RF"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 148, ""end_span"": 153, ""type"": ""Organism""}]"	test
In OG1RF, this 14. 8 kb region contains two loci, a WxL locus ( described below) and a seven - gene locus that may encode a possible ABC transporter with similarity to one annotated in Pediococcus pentosaceus.	OG1RF,3,8,Organism	Pediococcus pentosaceus,185,208,Organism	"[{""token"": ""OG1RF"", ""start_span"": 3, ""end_span"": 8, ""type"": ""Organism""}, {""token"": ""Pediococcus pentosaceus"", ""start_span"": 185, ""end_span"": 208, ""type"": ""Organism""}]"	test
The B region of Ace contains five repeats in OG1RF, while it contains only four in V583 [ 20].	OG1RF,45,50,Organism	V583,83,87,Organism	"[{""token"": ""OG1RF"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Organism""}]"	test
Apart from these three MSCRAMMs with B - repeat polymorphisms, we identified two unique MSCRAMM proteins in OG1RF: a homologue of EF0089 ( OG1RF _ 0063, which shares 48% similarity) and a homologue of EF1896 ( OG1RF _ 0039, which shares 75% similarity); both are located in the approximately 49 kb region unique to OG1RF described below ( Figure 1; Additional data file 1).	OG1RF,108,113,Organism	OG1RF,139,144,Organism	"[{""token"": ""OG1RF"", ""start_span"": 108, ""end_span"": 113, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 139, ""end_span"": 144, ""type"": ""Organism""}]"	test
Recently, it was shown that the WxL domain attaches to the peptidoglycan on the cell surface [ 34] and one member of this WxL domain family, the homologue of EF2686 in OG1RF ( a probable internalin protein), was shown to be important for virulence in a mouse peritonitis model and is required for dissemination to the spleen and liver [ 35].	OG1RF,168,173,Organism	mouse,253,258,Organism	"[{""token"": ""OG1RF"", ""start_span"": 168, ""end_span"": 173, ""type"": ""Organism""}, {""token"": ""mouse"", ""start_span"": 253, ""end_span"": 258, ""type"": ""Organism""}]"	test
OG1RF shares five complete WxL loci with V583 ( EF0750 - 7, EF2682 - 6, EF2970 - 68, EF3181 - 8, and EF3248 - 53).	OG1RF,0,5,Organism	V583,41,45,Organism	"[{""token"": ""OG1RF"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Organism""}]"	test
For example, OG1RF _ 0213 shares 88% similarity with EF3188, while OG1RF _ 0224, OG1RF _ 0225, and OG1RF _ 0227 share 64 - 68% similarity with their V583 counterparts, EF3248, EF3250, and EF3252, respectively.	EF3188,53,59,Organism	V583,149,153,Organism	"[{""token"": ""EF3188"", ""start_span"": 53, ""end_span"": 59, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Organism""}]"	test
In OG1RF, the region that would encode the cps operon is only 59 bp in length and has no homology with V583.	OG1RF,3,8,Organism	V583,103,107,Organism	"[{""token"": ""OG1RF"", ""start_span"": 3, ""end_span"": 8, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Organism""}]"	test
Thus, while V583 and OG1RF share much similarity between their surface components, there are unique differences that could potentially be important in affecting the behavior of the strains and might be useful for strain typing.	V583,12,16,Organism	OG1RF,21,26,Organism	"[{""token"": ""V583"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Organism""}]"	test
OG1RF lacks four two - component systems found in V583.	OG1RF,0,5,Organism	V583,50,54,Organism	"[{""token"": ""OG1RF"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Organism""}]"	test
However, an OG1RF - unique two - component system with high homology with the vanG locus was found at the location corresponding to the region between EF2860 and EF2861 in V583 ( Table 3).	OG1RF,12,17,Organism	V583,172,176,Organism	"[{""token"": ""OG1RF"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 172, ""end_span"": 176, ""type"": ""Organism""}]"	test
However, OG1RF _ 0191 lacks an identifiable transmembrane domain that is important to the VanY function and it is likely, therefore, that this protein may be a soluble D, D - carboxypeptidase / transpeptidase as seen in Streptomyces [ 39] and Actinomadura [ 40], and thus may not be involved in peptidoglycan metabolism.	Streptomyces,220,232,Organism	Actinomadura,243,255,Organism	"[{""token"": ""Streptomyces"", ""start_span"": 220, ""end_span"": 232, ""type"": ""Organism""}, {""token"": ""Actinomadura"", ""start_span"": 243, ""end_span"": 255, ""type"": ""Organism""}]"	test
OG1RF carries an iol operon while V583 does not.	OG1RF,0,5,Organism	V583,34,38,Organism	"[{""token"": ""OG1RF"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Organism""}]"	test
Many soil and plant micro - organisms, including Bacillus subtilis [ 41] ( first iol operon identified), Klebsiella spp.	Bacillus subtilis,49,66,Organism	Klebsiella,105,115,Organism	"[{""token"": ""Bacillus subtilis"", ""start_span"": 49, ""end_span"": 66, ""type"": ""Organism""}, {""token"": ""Klebsiella"", ""start_span"": 105, ""end_span"": 115, ""type"": ""Organism""}]"	test
To survey E. faecalis, also a member of this order, for the presence of the iol operon, 48 isolates with different MLST and / or from various origins ( including OG1RF and V583) were tested for myo - inositol fermentation; 23 of 48 isolates were positive.	OG1RF,162,167,Organism	V583,172,176,Organism	"[{""token"": ""OG1RF"", ""start_span"": 162, ""end_span"": 167, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 172, ""end_span"": 176, ""type"": ""Organism""}]"	test
To verify that the iol genes are responsible for the fermentation of myo - inositol in OG1RF, transposon insertion mutants [ 9] in the iolB and iolG2 genes of OG1RF were tested.	OG1RF,87,92,Organism	OG1RF,159,164,Organism	"[{""token"": ""OG1RF"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 159, ""end_span"": 164, ""type"": ""Organism""}]"	test
In OG1RF, the iol operon is located between the equivalent of EF2239 and EF2352 when compared with V583.	OG1RF,3,8,Organism	V583,99,103,Organism	"[{""token"": ""OG1RF"", ""start_span"": 3, ""end_span"": 8, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 99, ""end_span"": 103, ""type"": ""Organism""}]"	test
An analysis of the G + C content of OG1RF unique regions revealed several loci with a lower G + C content than the 37. 8% average content of OG1RF.	OG1RF,36,41,Organism	OG1RF,141,146,Organism	"[{""token"": ""OG1RF"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 141, ""end_span"": 146, ""type"": ""Organism""}]"	test
One of these is an approximately 49 kb fragment with a G + C content of 32. 1% located between an rRNA operon and the homologue in OG1RF of EF1053, replacing 10 tRNA genes present in V583 ( Figure 1).	OG1RF,131,136,Organism	V583,183,187,Organism	"[{""token"": ""OG1RF"", ""start_span"": 131, ""end_span"": 136, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 183, ""end_span"": 187, ""type"": ""Organism""}]"	test
This fragment appears to be a patchwork composed of hypothetical genes, homologues of Tn916 - associated genes and homologues of genes from other Gram - positive organisms, including Listeria, E. faecium, staphylococci, or lactococci ( Additional data file 1).	staphylococci,205,218,Organism	lactococci,223,233,Organism	"[{""token"": ""staphylococci"", ""start_span"": 205, ""end_span"": 218, ""type"": ""Organism""}, {""token"": ""lactococci"", ""start_span"": 223, ""end_span"": 233, ""type"": ""Organism""}]"	test
OG1RF contains what appears to be an intact competence operon while that of V583 appears to be non - functional.	OG1RF,0,5,Organism	V583,76,80,Organism	"[{""token"": ""OG1RF"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Organism""}]"	test
This operon in OG1RF is similar to a nine - gene operon described in Streptococcus mutans [ 47], as shown in Figure 6.	OG1RF,15,20,Organism	Streptococcus mutans,69,89,Organism	"[{""token"": ""OG1RF"", ""start_span"": 15, ""end_span"": 20, ""type"": ""Organism""}, {""token"": ""Streptococcus mutans"", ""start_span"": 69, ""end_span"": 89, ""type"": ""Organism""}]"	test
For example, the homologue in OG1RF of EF2046 shares 61% similarity with ComYA and the OG1RF homologue of EF2045 is 55% similar to ComYB.	OG1RF,30,35,Organism	OG1RF,87,92,Organism	"[{""token"": ""OG1RF"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Organism""}]"	test
In V583, the fourth gene of this operon ( corresponding to OG1RF _ 0148) is interrupted by phage 4 ( EF1896 - EF2043); in addition, EF1984 contains a premature stop codon not found in the corresponding gene in OG1RF ( OG1RF _ 0228).	V583,3,7,Organism	OG1RF,59,64,Organism	"[{""token"": ""V583"", ""start_span"": 3, ""end_span"": 7, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Organism""}]"	test
We have also noted that V583 is less transformable by electroporation than OG1RF.	V583,24,28,Organism	OG1RF,75,80,Organism	"[{""token"": ""V583"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 75, ""end_span"": 80, ""type"": ""Organism""}]"	test
The other ComDE homology is that with a two - component system unique to OG1RF ( OG1RF _ 0199 and OG1RF _ 0198, respectively) that lies on a 4, 706 bp unique fragment that maps between EF3114 and EF3115 in V583.	OG1RF,73,78,Organism	V583,206,210,Organism	"[{""token"": ""OG1RF"", ""start_span"": 73, ""end_span"": 78, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 206, ""end_span"": 210, ""type"": ""Organism""}]"	test
[ 53] compared nine strains, including OG1RF to V583, using comparative genomic hybridization.	OG1RF,39,44,Organism	V583,48,52,Organism	"[{""token"": ""OG1RF"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Organism""}]"	test
Using the complete genome sequence, we have now found that OG1RF lacks 639 genes and the three pTET plasmids described in V583.	OG1RF,59,64,Organism	V583,122,126,Organism	"[{""token"": ""OG1RF"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Organism""}]"	test
OG1RF was sequentially selected from OG1 for resistance to fusidic acid and rifampicin [ 9].	OG1RF,0,5,Organism	OG1,37,40,Organism	"[{""token"": ""OG1RF"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Organism""}, {""token"": ""OG1"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Organism""}]"	test
All of the other 22 differences in rpoB between OG1RF and V583 are synonymous.	OG1RF,48,53,Organism	V583,58,62,Organism	"[{""token"": ""OG1RF"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Organism""}]"	test
