Sentence	entity_1	entity_2	entity_3	json	split
Furthermore, DHHC3 and DHHC7 knockdown blocked the alpha ( 1A) - adrenergic receptor / Galpha ( q / 11) - mediated signaling pathway.	DHHC3,13,18,Protein	DHHC7,23,28,Protein	Galpha ( q,87,97,Protein	"[{""token"": ""DHHC3"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""DHHC7"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""Galpha ( q"", ""start_span"": 87, ""end_span"": 97, ""type"": ""Protein""}]"	valid
LPA ( 2) differs from other LPA receptor subtypes in the C - terminal tail, where it contains a zinc finger - binding motif for the interactions with LIM domain - containing TRIP6 and proapoptotic Siva - 1, and a PDZ - binding motif through which it complexes with the NHERF2 scaffold protein.	TRIP6,174,179,Protein	Siva - 1,197,205,Protein	NHERF2,269,275,Protein	"[{""token"": ""TRIP6"", ""start_span"": 174, ""end_span"": 179, ""type"": ""Protein""}, {""token"": ""Siva - 1"", ""start_span"": 197, ""end_span"": 205, ""type"": ""Protein""}, {""token"": ""NHERF2"", ""start_span"": 269, ""end_span"": 275, ""type"": ""Protein""}]"	valid
miR - 138 controls the expression of acyl protein thioesterase 1 ( APT1), an enzyme regulating the palmitoylation status of proteins that are known to function at the synapse, including the alpha ( 13) subunits of G proteins ( Galpha ( 13)).	miR - 138,0,9,Protein	acyl protein thioesterase 1,37,64,Protein	APT1,67,71,Protein	"[{""token"": ""miR - 138"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""acyl protein thioesterase 1"", ""start_span"": 37, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""APT1"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Protein""}]"	valid
Post - translational SUMO modifications, telomere repeats and heterochromatin protein 1 were found to localize in characteristic patterns with respect to PML and Sp100.	heterochromatin protein 1,62,87,Protein	PML,154,157,Protein	Sp100,162,167,Protein	"[{""token"": ""heterochromatin protein 1"", ""start_span"": 62, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""PML"", ""start_span"": 154, ""end_span"": 157, ""type"": ""Protein""}, {""token"": ""Sp100"", ""start_span"": 162, ""end_span"": 167, ""type"": ""Protein""}]"	valid
Here we show that stabilization of the DNA replication factor Cdt1, a substrate of cullins 1 and 4, is critical for MLN4924 to trigger DNA rereplication and inhibit cell proliferation.	Cdt1,62,66,Protein	cullins 1,83,92,Protein	4,97,98,Protein	"[{""token"": ""Cdt1"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""cullins 1"", ""start_span"": 83, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""4"", ""start_span"": 97, ""end_span"": 98, ""type"": ""Protein""}]"	valid
Heparin with low affinity for antithrombin III ( ATIII) and devoid of anticoagulant activity was chemically oversulfated and fractionated by affinity for ATIII.	antithrombin III,30,46,Protein	ATIII,49,54,Protein	ATIII,154,159,Protein	"[{""token"": ""antithrombin III"", ""start_span"": 30, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""ATIII"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""ATIII"", ""start_span"": 154, ""end_span"": 159, ""type"": ""Protein""}]"	valid
Other constitutively secreted proteins ( rat serum albumin, apolipoprotein E, and fibrinogen) could not be detected in purified HSPG - carrying vesicles, but banded in the denser fractions of the Nycodenz gradient.	serum albumin,45,58,Protein	apolipoprotein E,60,76,Protein	HSPG,128,132,Protein	"[{""token"": ""serum albumin"", ""start_span"": 45, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""apolipoprotein E"", ""start_span"": 60, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""HSPG"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Protein""}]"	valid
I have shown that varicella - zoster virus ( VZV) envelope glycoproteins gpI, gpII, and gpIII can be labeled with [ 35S] sulfate.	gpI,73,76,Protein	gpII,78,82,Protein	gpIII,88,93,Protein	"[{""token"": ""gpI"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""gpII"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""gpIII"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Protein""}]"	valid
Finally, our experiments suggest the existence of a temporary period of futile cycling during which DRAT and DRAG are simultaneously adding and removing ADP - ribose from dinitrogenase reductase, immediately following the addition of a negative stimulus.	DRAT,100,104,Protein	DRAG,109,113,Protein	dinitrogenase reductase,171,194,Protein	"[{""token"": ""DRAT"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""DRAG"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Protein""}, {""token"": ""dinitrogenase reductase"", ""start_span"": 171, ""end_span"": 194, ""type"": ""Protein""}]"	valid
These findings suggest that peptide affinity for the acyl - CoA - Nmt1p binary complex is much greater than it is for apoNmt1p, consistent with the ordered Bi Bi mechanism ascribed to Nmt1p.	Nmt1p,66,71,Protein	apoNmt1p,118,126,Protein	Nmt1p,184,189,Protein	"[{""token"": ""Nmt1p"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""apoNmt1p"", ""start_span"": 118, ""end_span"": 126, ""type"": ""Protein""}, {""token"": ""Nmt1p"", ""start_span"": 184, ""end_span"": 189, ""type"": ""Protein""}]"	valid
Non - farnesylated H - Ras produced in bacteria as well as in vitro farnesylated bacterial H - Ras are not substrates for PPT nor is the non - farnesylated, methylated N - Ras peptide.	H - Ras,19,26,Protein	H - Ras,91,98,Protein	N - Ras,168,175,Protein	"[{""token"": ""H - Ras"", ""start_span"": 19, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""H - Ras"", ""start_span"": 91, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""N - Ras"", ""start_span"": 168, ""end_span"": 175, ""type"": ""Protein""}]"	valid
Protection against Fas / APO - 1 - and tumor necrosis factor - mediated cell death by a novel protein, sentrin.	Fas,19,22,Protein	APO - 1,25,32,Protein	sentrin,103,110,Protein	"[{""token"": ""Fas"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""APO - 1"", ""start_span"": 25, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""sentrin"", ""start_span"": 103, ""end_span"": 110, ""type"": ""Protein""}]"	valid
"Fas / APO - 1 and TNF receptor 1 share a common signaling motif in their cytoplasmic tail called the "" death domain. "" Using the death domain as bait in the yeast two - hybrid system, several death domain - containing proteins that participate in cell death signaling have been identified."	Fas,0,3,Protein	APO - 1,6,13,Protein	TNF receptor 1,18,32,Protein	"[{""token"": ""Fas"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""APO - 1"", ""start_span"": 6, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""TNF receptor 1"", ""start_span"": 18, ""end_span"": 32, ""type"": ""Protein""}]"	valid
When overexpressed, sentrin provides protection against both anti - Fas / APO - 1 and TNF - induced cell death.	sentrin,20,27,Protein	Fas,68,71,Protein	APO - 1,74,81,Protein	"[{""token"": ""sentrin"", ""start_span"": 20, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""Fas"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""APO - 1"", ""start_span"": 74, ""end_span"": 81, ""type"": ""Protein""}]"	valid
Here, we examine the relationship of caspase - 2 processing and cell death to induction of caspase - 3 ( CPP32) - like activity in PC12 cells.	caspase - 2,37,48,Protein	caspase - 3,91,102,Protein	CPP32,105,110,Protein	"[{""token"": ""caspase - 2"", ""start_span"": 37, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""caspase - 3"", ""start_span"": 91, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""CPP32"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Protein""}]"	valid
Agents previously shown to inhibit caspase - 3 - like activation, such as bcl - 2 and the Cdk inhibitor flavopiridol, also acted upstream of caspase - 2 processing.	caspase - 3,35,46,Protein	bcl - 2,74,81,Protein	caspase - 2,141,152,Protein	"[{""token"": ""caspase - 3"", ""start_span"": 35, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""bcl - 2"", ""start_span"": 74, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""caspase - 2"", ""start_span"": 141, ""end_span"": 152, ""type"": ""Protein""}]"	valid
NEDD8 is a ubiquitin - like molecule that can be covalently conjugated to a limited number of cellular proteins, such as Cdc53 / cullin.	NEDD8,0,5,Protein	ubiquitin,11,20,Protein	Cdc53,121,126,Protein	"[{""token"": ""NEDD8"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 11, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""Cdc53"", ""start_span"": 121, ""end_span"": 126, ""type"": ""Protein""}]"	test
A combination of data base searches and polymerase chain reaction cloning was used to identify a cDNA encoding human UBA3, which is 38% identical to the yeast homologue, 22% identical to human UBA2, and 19% identical to the C - terminal region of human UBE1.	UBA3,117,121,Protein	UBA2,193,197,Protein	UBE1,253,257,Protein	"[{""token"": ""UBA3"", ""start_span"": 117, ""end_span"": 121, ""type"": ""Protein""}, {""token"": ""UBA2"", ""start_span"": 193, ""end_span"": 197, ""type"": ""Protein""}, {""token"": ""UBE1"", ""start_span"": 253, ""end_span"": 257, ""type"": ""Protein""}]"	test
Moreover, human UBA3 could form a beta - mercaptoethanol - sensitive conjugate with NEDD8 in the presence of APP - BP1, a protein with sequence homology to the N - terminal half of ubiquitin - activating enzyme.	UBA3,16,20,Protein	NEDD8,84,89,Protein	APP - BP1,109,118,Protein	"[{""token"": ""UBA3"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""NEDD8"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""APP - BP1"", ""start_span"": 109, ""end_span"": 118, ""type"": ""Protein""}]"	test
Astrocytoma clones ( U251 MG) not expressing Nef ( Neo), or expressing wild - type Nef ( Bru) or nonmyristoylated Nef ( TH) were used to monitor the expression and activation of 10 PKC isoforms.	Nef,45,48,Protein	Nef,83,86,Protein	Nef,114,117,Protein	"[{""token"": ""Nef"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""Nef"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""Nef"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Protein""}]"	test
Nef selectively downregulated the expression and activation of betaII and epsilon PKC isoforms in astrocytoma cells.	Nef,0,3,Protein	betaII,63,69,Protein	epsilon PKC,74,85,Protein	"[{""token"": ""Nef"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""betaII"", ""start_span"": 63, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""epsilon PKC"", ""start_span"": 74, ""end_span"": 85, ""type"": ""Protein""}]"	test
In Jurkat T cells, 2 - bromopalmitate blocked localization of the endogenous palmitoylated proteins Fyn, Lck, and LAT to DRMs.	Fyn,100,103,Protein	Lck,105,108,Protein	LAT,114,117,Protein	"[{""token"": ""Fyn"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Protein""}, {""token"": ""Lck"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""LAT"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Protein""}]"	test
Nedd8 modification of cul - 1 activates SCF ( beta ( TrCP)) - dependent ubiquitination of IkappaBalpha.	Nedd8,0,5,Protein	cul - 1,22,29,Protein	IkappaBalpha,90,102,Protein	"[{""token"": ""Nedd8"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""cul - 1"", ""start_span"": 22, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""IkappaBalpha"", ""start_span"": 90, ""end_span"": 102, ""type"": ""Protein""}]"	test
Here we show that Nedd8 modification of the Cul - 1 component of SCF ( beta ( TrCP)) is important for function of SCF ( beta ( TrCP)) in ubiquitination of IkappaBalpha.	Nedd8,18,23,Protein	Cul - 1,44,51,Protein	IkappaBalpha,155,167,Protein	"[{""token"": ""Nedd8"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""Cul - 1"", ""start_span"": 44, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""IkappaBalpha"", ""start_span"": 155, ""end_span"": 167, ""type"": ""Protein""}]"	test
These observations provide a functional link between the highly related ubiquitin and Nedd8 pathways of protein modification and show how they operate together to selectively target the signal - dependent degradation of IkappaBalpha.	ubiquitin,72,81,Protein	Nedd8,86,91,Protein	IkappaBalpha,220,232,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 72, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""Nedd8"", ""start_span"": 86, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""IkappaBalpha"", ""start_span"": 220, ""end_span"": 232, ""type"": ""Protein""}]"	test
In contrast, tyrosine phosphorylation of SHPS - 1 was rather activated in cells expressing c - Src or nonmyristoylated forms of v - Src.	SHPS - 1,41,49,Protein	c - Src,91,98,Protein	v - Src,128,135,Protein	"[{""token"": ""SHPS - 1"", ""start_span"": 41, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""c - Src"", ""start_span"": 91, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""v - Src"", ""start_span"": 128, ""end_span"": 135, ""type"": ""Protein""}]"	test
Degradation of p27 is initiated by phosphorylation of p27 at Thr - 187, which marks the protein for ubiquitination by SCF ( Skp2) and subsequent proteolysis by the 26S proteasome.	p27,15,18,Protein	p27,54,57,Protein	Skp2,124,128,Protein	"[{""token"": ""p27"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""p27"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""Skp2"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Protein""}]"	test
Moreover, we show that reconstitution of the p27 ubiquitination activity of recombinant SCF ( Skp2) also requires Nedd8 conjugation pathway components.	p27,45,48,Protein	Skp2,94,98,Protein	Nedd8,114,119,Protein	"[{""token"": ""p27"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""Skp2"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""Nedd8"", ""start_span"": 114, ""end_span"": 119, ""type"": ""Protein""}]"	test
These results suggest that the Nedd8 conjugation pathway may regulate the turnover of p27 ( Kip1), independently of p27 phosphorylation, and further establishes the identity of protein components involved in p27 ubiquitination.	Nedd8,31,36,Protein	p27,86,89,Protein	p27,116,119,Protein	"[{""token"": ""Nedd8"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""p27"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""p27"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Protein""}]"	test
A dominant - negative UBC12 mutant sequesters NEDD8 and inhibits NEDD8 conjugation in vivo.	UBC12,22,27,Protein	NEDD8,46,51,Protein	NEDD8,65,70,Protein	"[{""token"": ""UBC12"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""NEDD8"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""NEDD8"", ""start_span"": 65, ""end_span"": 70, ""type"": ""Protein""}]"	test
While investigating the in vivo function of UBC12, we found that the point mutant, UBC12 ( C111S), showed a dominant - negative effect on NEDD8 conjugation.	UBC12,44,49,Protein	UBC12,83,88,Protein	NEDD8,138,143,Protein	"[{""token"": ""UBC12"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""UBC12"", ""start_span"": 83, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""NEDD8"", ""start_span"": 138, ""end_span"": 143, ""type"": ""Protein""}]"	test
We have applied two - dimensional heteronuclear NMR spectroscopy to investigate the interaction between the apo form of the biotinyl domain of the biotin carboxyl carrier protein of acetyl - CoA carboxylase and the biotinyl protein ligase ( BPL) from Escherichia coli.	biotin carboxyl carrier protein of acetyl - CoA carboxylase,147,206,Protein	biotinyl protein ligase,215,238,Protein	BPL,241,244,Protein	"[{""token"": ""biotin carboxyl carrier protein of acetyl - CoA carboxylase"", ""start_span"": 147, ""end_span"": 206, ""type"": ""Protein""}, {""token"": ""biotinyl protein ligase"", ""start_span"": 215, ""end_span"": 238, ""type"": ""Protein""}, {""token"": ""BPL"", ""start_span"": 241, ""end_span"": 244, ""type"": ""Protein""}]"	test
TR006 decreased the bFGF activation of extracellular signal - regulated kinase 1 ( ERK1), suggesting its involvement in inhibiting Ras activity.	bFGF,20,24,Protein	extracellular signal - regulated kinase 1,39,80,Protein	ERK1,83,87,Protein	"[{""token"": ""bFGF"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""extracellular signal - regulated kinase 1"", ""start_span"": 39, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""ERK1"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}]"	test
We have shown that affinity - purified glutathione S - transferase ( GST) - MYPT3 is prenylated by purified recombinant farnesyltransferase in vitro.	glutathione S - transferase,39,66,Protein	GST,69,72,Protein	MYPT3,76,81,Protein	"[{""token"": ""glutathione S - transferase"", ""start_span"": 39, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""GST"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""MYPT3"", ""start_span"": 76, ""end_span"": 81, ""type"": ""Protein""}]"	test
Recently, a multiprotein complex containing pVHL, elongin C and Cul2 ( VEC) was shown to structurally and functionally resemble SCF complexes.	pVHL,44,48,Protein	elongin C,50,59,Protein	Cul2,64,68,Protein	"[{""token"": ""pVHL"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""elongin C"", ""start_span"": 50, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""Cul2"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}]"	test
The OC levels determined by IRMA did not change between cord and d - 5 blood samples, but the Gla - OC level increased remarkably and Glu - OC reduced to a negligible level.	OC,4,6,Protein	OC,100,102,Protein	OC,140,142,Protein	"[{""token"": ""OC"", ""start_span"": 4, ""end_span"": 6, ""type"": ""Protein""}, {""token"": ""OC"", ""start_span"": 100, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""OC"", ""start_span"": 140, ""end_span"": 142, ""type"": ""Protein""}]"	test
Ubc9 is an enzyme involved in the conjugation of SUMO - 1 ( small ubiquitin related modifier 1) to target proteins.	Ubc9,0,4,Protein	SUMO - 1,49,57,Protein	small ubiquitin related modifier 1,60,94,Protein	"[{""token"": ""Ubc9"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""SUMO - 1"", ""start_span"": 49, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""small ubiquitin related modifier 1"", ""start_span"": 60, ""end_span"": 94, ""type"": ""Protein""}]"	test
To determine the physiological roles of SUMO - 1 conjugation in higher eukaryotic cells, we constructed a conditional UBC9 mutant of chicken DT40 cells containing the UBC9 transgene under control of a tetracycline - repressible promoter and characterized their loss of function phenotypes.	SUMO - 1,40,48,Protein	UBC9,118,122,Protein	UBC9,167,171,Protein	"[{""token"": ""SUMO - 1"", ""start_span"": 40, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""UBC9"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Protein""}, {""token"": ""UBC9"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Protein""}]"	test
A considerable portion of the Ubc9 - depleted cell population was committed to apoptosis without accumulating in a specific phase of the cell cycle, suggesting that chromosome damages are accumulated in Ubc9 - depleted cells, and apoptosis is triggered without activating checkpoint mechanisms under conditions of SUMO - 1 conjugation system impairment.	Ubc9,30,34,Protein	Ubc9,203,207,Protein	SUMO - 1,314,322,Protein	"[{""token"": ""Ubc9"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""Ubc9"", ""start_span"": 203, ""end_span"": 207, ""type"": ""Protein""}, {""token"": ""SUMO - 1"", ""start_span"": 314, ""end_span"": 322, ""type"": ""Protein""}]"	test
CAND1 binds to unneddylated CUL1 and regulates the formation of SCF ubiquitin E3 ligase complex.	CAND1,0,5,Protein	CUL1,28,32,Protein	ubiquitin,68,77,Protein	"[{""token"": ""CAND1"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""CUL1"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 68, ""end_span"": 77, ""type"": ""Protein""}]"	test
We report the isolation of a CUL1 binding protein, p120 ( CAND1).	CUL1,29,33,Protein	p120,51,55,Protein	CAND1,58,63,Protein	"[{""token"": ""CUL1"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""p120"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""CAND1"", ""start_span"": 58, ""end_span"": 63, ""type"": ""Protein""}]"	test
Neddylation of CUL1 or the presence of SKP1 and ATP causes CAND1 dissociation.	CUL1,15,19,Protein	SKP1,39,43,Protein	CAND1,59,64,Protein	"[{""token"": ""CUL1"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""SKP1"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""CAND1"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Protein""}]"	test
TSC2 was found to bind to Rheb - GTP in vitro and to reduce Rheb GTP levels in vivo.	TSC2,0,4,Protein	Rheb,26,30,Protein	Rheb,60,64,Protein	"[{""token"": ""TSC2"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""Rheb"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""Rheb"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}]"	test
The ability of Rheb to induce S6 phosphorylation was also inhibited by a farnesyl transferase inhibitor, suggesting that Rheb may be responsible for the Ras - independent anti - neoplastic properties of this drug.	Rheb,15,19,Protein	S6,30,32,Protein	Rheb,121,125,Protein	"[{""token"": ""Rheb"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""S6"", ""start_span"": 30, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""Rheb"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Protein""}]"	test
Yap1p was purified under reducing conditions, but removal of reducing agents resulted in the formation of an oxidized Yap1p species with properties similar to in vivo oxidized Yap1p.	Yap1p,0,5,Protein	Yap1p,118,123,Protein	Yap1p,176,181,Protein	"[{""token"": ""Yap1p"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""Yap1p"", ""start_span"": 118, ""end_span"": 123, ""type"": ""Protein""}, {""token"": ""Yap1p"", ""start_span"": 176, ""end_span"": 181, ""type"": ""Protein""}]"	test
Rho A negatively regulates cytokine - mediated inducible nitric oxide synthase expression in brain - derived transformed cell lines: negative regulation of IKKalpha.	Rho A,0,5,Protein	inducible nitric oxide synthase,47,78,Protein	IKKalpha,156,164,Protein	"[{""token"": ""Rho A"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""inducible nitric oxide synthase"", ""start_span"": 47, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""IKKalpha"", ""start_span"": 156, ""end_span"": 164, ""type"": ""Protein""}]"	test
Lovastatin treatment induced NO by increasing NF - kappaB translocation and its association with the CREB - binding protein ( CBP / p300) via the downregulation of RhoA.	CBP,126,129,Protein	p300,132,136,Protein	RhoA,164,168,Protein	"[{""token"": ""CBP"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""p300"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Protein""}, {""token"": ""RhoA"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Protein""}]"	test
To investigate a possible involvement of caspase - 2 / Nedd - 2 protease in AK - 5 apoptosis, we introduced Nedd - 2 gene in antisense orientation and showed inhibition of tumour cell apoptosis.	caspase - 2,41,52,Protein	Nedd - 2,55,63,Protein	Nedd - 2,108,116,Protein	"[{""token"": ""caspase - 2"", ""start_span"": 41, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""Nedd - 2"", ""start_span"": 55, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""Nedd - 2"", ""start_span"": 108, ""end_span"": 116, ""type"": ""Protein""}]"	test
Genes involved in prenylation, such as RAM1 and RAM2, also respond to these drugs in mid - logarithmic growth, although another prenylation gene, CDC43, was not affected.	RAM1,39,43,Protein	RAM2,48,52,Protein	CDC43,146,151,Protein	"[{""token"": ""RAM1"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""RAM2"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""CDC43"", ""start_span"": 146, ""end_span"": 151, ""type"": ""Protein""}]"	test
After 24 h of growth, the relative expression of ERG20, ERG9, and ERG11 remained unchanged or increased in the presence of both drugs, while all other genes decreased in expression under all drug treatments.	ERG20,49,54,Protein	ERG9,56,60,Protein	ERG11,66,71,Protein	"[{""token"": ""ERG20"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""ERG9"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""ERG11"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Protein""}]"	test
Deletion of PBP 3 alone had little effect on viability, growth rate, and morphology of N. gonorrhoeae, although deletion of both PBP 3 and PBP 4, the other low - molecular - mass PBP in N. gonorrhoeae, resulted in a decreased growth rate and marked morphological abnormalities.	PBP 3,12,17,Protein	PBP 3,129,134,Protein	PBP 4,139,144,Protein	"[{""token"": ""PBP 3"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""PBP 3"", ""start_span"": 129, ""end_span"": 134, ""type"": ""Protein""}, {""token"": ""PBP 4"", ""start_span"": 139, ""end_span"": 144, ""type"": ""Protein""}]"	test
The level of both anti - apoptotic ( Bcl - 2 family and XIAP) and prosurvival ( pCREB and BDNF) proteins was significantly higher in gad mice after cryptorchid stress.	Bcl - 2,37,44,Protein	XIAP,56,60,Protein	BDNF,90,94,Protein	"[{""token"": ""Bcl - 2"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""XIAP"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""BDNF"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}]"	test
Nedd8 is conjugated to cullin proteins in a process that alters SCF E3 ubiquitin ligase activity, and it is presumed that Nedd8 deconjugation would reverse these effects.	Nedd8,0,5,Protein	ubiquitin,71,80,Protein	Nedd8,122,127,Protein	"[{""token"": ""Nedd8"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 71, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""Nedd8"", ""start_span"": 122, ""end_span"": 127, ""type"": ""Protein""}]"	test
We now report the X - ray structures of the human Nedd8 - specific protease, Den1, in a complex with the inhibitor Nedd8 aldehyde, thus revealing a model for the tetrahedral transition state intermediate generated during proteolysis.	Nedd8,50,55,Protein	Den1,77,81,Protein	Nedd8,115,120,Protein	"[{""token"": ""Nedd8"", ""start_span"": 50, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""Den1"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""Nedd8"", ""start_span"": 115, ""end_span"": 120, ""type"": ""Protein""}]"	test
