Sentence	entity_1	json	split
It was shown that CTrpPT differed clearly from other known indole prenyltransferases in several aspects.	CTrpPT,18,24,Protein	"[{""token"": ""CTrpPT"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Protein""}]"	test
In comparison to other indole prenyltransferases with one dominant enzyme product, at least two product peaks were detected in the reaction mixtures of CTrpPT.	CTrpPT,152,158,Protein	"[{""token"": ""CTrpPT"", ""start_span"": 152, ""end_span"": 158, ""type"": ""Protein""}]"	test
The lipoatrophic caveolin - 1 deficient mouse model reveals autophagy in mature adipocytes.	caveolin - 1,17,29,Protein	"[{""token"": ""caveolin - 1"", ""start_span"": 17, ""end_span"": 29, ""type"": ""Protein""}]"	test
We show that adipose tissue development cannot be rescued by endothelial specific caveolin - 1 re - expression, indicating primordial role of caveolin in mature adipocytes.	caveolin - 1,82,94,Protein	"[{""token"": ""caveolin - 1"", ""start_span"": 82, ""end_span"": 94, ""type"": ""Protein""}]"	test
Partial or total caveolin deficiency in adipocytes induced broad protein expression defects, including but not limited to previously described downregulation of insulin receptor.	insulin receptor,161,177,Protein	"[{""token"": ""insulin receptor"", ""start_span"": 161, ""end_span"": 177, ""type"": ""Protein""}]"	test
Furthermore, electron microscopy revealed autophagic vacuoles in caveolin - 1 deficient but not control adipocytes.	caveolin - 1,65,77,Protein	"[{""token"": ""caveolin - 1"", ""start_span"": 65, ""end_span"": 77, ""type"": ""Protein""}]"	test
Surprisingly, significant levels of lipidated LC3 - II were found around lipid droplets of normal adipocytes, maintained in nutrient - rich conditions or isolated from fed mice, which do not display autophagy.	LC3 - II,46,54,Protein	"[{""token"": ""LC3 - II"", ""start_span"": 46, ""end_span"": 54, ""type"": ""Protein""}]"	test
These modifications regulate p53 at a number of levels, including control of protein turnover, alterations in sub - cellular localization and changes in the ability to regulate gene expression.	p53,29,32,Protein	"[{""token"": ""p53"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Protein""}]"	test
Understanding the complexity of this mechanism of p53 regulation will help in the development of therapeutic drugs that function to modulate these events.	p53,50,53,Protein	"[{""token"": ""p53"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Protein""}]"	test
Interplay of palmitoylation and phosphorylation in the trafficking and localization of phosphodiesterase 10A: implications for the treatment of schizophrenia.	phosphodiesterase 10A,87,108,Protein	"[{""token"": ""phosphodiesterase 10A"", ""start_span"": 87, ""end_span"": 108, ""type"": ""Protein""}]"	test
As such, a PDE10A - selective inhibitor compound, MP - 10, has recently entered clinical testing.	PDE10A,11,17,Protein	"[{""token"": ""PDE10A"", ""start_span"": 11, ""end_span"": 17, ""type"": ""Protein""}]"	test
Since little is known about the cellular regulation of PDE10A, we sought to elucidate the mechanisms that govern its subcellular localization in striatal medium spiny neurons.	PDE10A,55,61,Protein	"[{""token"": ""PDE10A"", ""start_span"": 55, ""end_span"": 61, ""type"": ""Protein""}]"	test
Previous reports suggest that PDE10A is primarily membrane bound and is transported throughout medium spiny neuron axons and dendrites.	PDE10A,30,36,Protein	"[{""token"": ""PDE10A"", ""start_span"": 30, ""end_span"": 36, ""type"": ""Protein""}]"	test
Moreover, it has been shown in PC12 cells that the localization of the major splice form, PDE10A2, may be regulated by protein kinase A phosphorylation at threonine 16 ( Thr - 16).	PDE10A2,90,97,Protein	"[{""token"": ""PDE10A2"", ""start_span"": 90, ""end_span"": 97, ""type"": ""Protein""}]"	test
Finally, we show that Thr - 16 phosphorylation regulates PDE10A trafficking and localization by preventing palmitoylation of Cys - 11 rather than by interfering with palmitate - lipid interactions.	PDE10A,57,63,Protein	"[{""token"": ""PDE10A"", ""start_span"": 57, ""end_span"": 63, ""type"": ""Protein""}]"	test
These data support a model whereby PDE10A trafficking and localization can be regulated in response to local fluctuations in cAMP levels.	PDE10A,35,41,Protein	"[{""token"": ""PDE10A"", ""start_span"": 35, ""end_span"": 41, ""type"": ""Protein""}]"	test
Given this, we propose that excessive striatal dopamine release, as occurs in schizophrenia, might exert differential effects on the regulation of PDE10A localization in the two striatal output pathways.	PDE10A,147,153,Protein	"[{""token"": ""PDE10A"", ""start_span"": 147, ""end_span"": 153, ""type"": ""Protein""}]"	test
Characterization of an acyltransferase acting on p21N - ras protein in a cell - free system.	p21N - ras,49,59,Protein	"[{""token"": ""p21N - ras"", ""start_span"": 49, ""end_span"": 59, ""type"": ""Protein""}]"	test
We have identified a protein - acyltransferase activity in membranes from mouse fibroblasts which transfers palmitate from palmitoyl - CoA to p21N - ras.	p21N - ras,142,152,Protein	"[{""token"": ""p21N - ras"", ""start_span"": 142, ""end_span"": 152, ""type"": ""Protein""}]"	test
Specificity of acylation has been confirmed by linkage analysis using hydroxylamine and by peptide mapping of in vivo and in vitro acylated p21N - ras.	p21N - ras,140,150,Protein	"[{""token"": ""p21N - ras"", ""start_span"": 140, ""end_span"": 150, ""type"": ""Protein""}]"	test
CAND1 knockdown by small interfering RNA promoted the proliferation of LNCaP cells.	CAND1,0,5,Protein	"[{""token"": ""CAND1"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}]"	test
Our study indicates the potential contribution of miR - 148a to the growth of human prostate cancer.	miR - 148a,50,60,Protein	"[{""token"": ""miR - 148a"", ""start_span"": 50, ""end_span"": 60, ""type"": ""Protein""}]"	test
In sumoylation, E2 ligase Ubc9 can function without E3 enzymes, albeit with lower reaction efficiency.	Ubc9,26,30,Protein	"[{""token"": ""Ubc9"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}]"	test
While in both the first step involves Ubc9 conjugation to SUMO, the subsequent sequence of events differs: in the first E2 - SUMO forms a complex with the target and E3, followed by SUMO transfer to the target.	Ubc9,38,42,Protein	"[{""token"": ""Ubc9"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Protein""}]"	test
In the second, Ubc9 - SUMO binds to the target and facilitates SUMO transfer without E3.	Ubc9,15,19,Protein	"[{""token"": ""Ubc9"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}]"	test
We further observe that E3 binding regulates allosterically the key residues in E2, Ubc9 Asp100 / Lys101 E2, for the target recognition.	Ubc9,84,88,Protein	"[{""token"": ""Ubc9"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Protein""}]"	test
Human stanniocalcin - 1 interacts with nuclear and cytoplasmic proteins and acts as a SUMO E3 ligase.	stanniocalcin - 1,6,23,Protein	"[{""token"": ""stanniocalcin - 1"", ""start_span"": 6, ""end_span"": 23, ""type"": ""Protein""}]"	test
Seven selected interactions retrieved from yeast two - hybrid screens were confirmed by GST - pull down assays in vitro.	GST,88,91,Protein	"[{""token"": ""GST"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Protein""}]"	test
However, when we tested STC1 for SUMO E3 ligase activity, we found in an in vitro assay, that it significantly increases the SUMOylation of two other proteins.	STC1,24,28,Protein	"[{""token"": ""STC1"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}]"	test
Confocal microscopic subcellular localization studies using both transfected cells and specific antibodies for endogenous STC1 revealed a cytoplasmic and nuclear deposition, the latter in the form of some specific dot - like substructure resembling SUMOylation related nuclear bodies.	STC1,122,126,Protein	"[{""token"": ""STC1"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Protein""}]"	test
Together, these findings suggest a new role for STC1 in SUMOylation pathways, in nuclear bodies.	STC1,48,52,Protein	"[{""token"": ""STC1"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Protein""}]"	test
In this investigation, we determined in two animal models of priapism ( opiorphin - induced priapism in the rat and priapism in a mouse model of sickle cell disease) if there is evidence for an increase in markers of oxidative stress in corporal tissue.	opiorphin,72,81,Protein	"[{""token"": ""opiorphin"", ""start_span"": 72, ""end_span"": 81, ""type"": ""Protein""}]"	test
In both animal models, we demonstrate that priapism results in increased levels of lipid peroxidation, glutathione S - transferase activity and oxidatively damaged proteins in corporal tissue.	glutathione S - transferase,103,130,Protein	"[{""token"": ""glutathione S - transferase"", ""start_span"": 103, ""end_span"": 130, ""type"": ""Protein""}]"	test
The antiapoptotic protein, Bcl - 2, was also upregulated.	Bcl - 2,27,34,Protein	"[{""token"": ""Bcl - 2"", ""start_span"": 27, ""end_span"": 34, ""type"": ""Protein""}]"	test
To test this hypothesis, we determined the cellular composition of SCF complexes and evaluated the impact of Nedd8 conjugation on this steady - state.	Nedd8,109,114,Protein	"[{""token"": ""Nedd8"", ""start_span"": 109, ""end_span"": 114, ""type"": ""Protein""}]"	test
Unexpectedly, quantitative mass spectrometry revealed that blockade of Nedd8 conjugation led to a modest increase, rather than a decrease, in the overall level of most SCF complexes.	Nedd8,71,76,Protein	"[{""token"": ""Nedd8"", ""start_span"": 71, ""end_span"": 76, ""type"": ""Protein""}]"	test
We suggest that multiple mechanisms including FBP dissociation and turnover cooperate to maintain the cellular pool of SCF ubiquitin ligases.	ubiquitin,123,132,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 123, ""end_span"": 132, ""type"": ""Protein""}]"	test
Comparisons to previous structures from the NEDD8 cascade demonstrate that UBL cascades generally utilize some parallel E1 - E2 interaction surfaces.	NEDD8,44,49,Protein	"[{""token"": ""NEDD8"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Protein""}]"	test
Farnesyl cysteine C - terminal methyltransferase activity is dependent upon the STE14 gene product in Saccharomyces cerevisiae.	STE14,80,85,Protein	"[{""token"": ""STE14"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Protein""}]"	test
Membrane extracts of sterile Saccharomyces cerevisiae strains containing the a - specific ste14 mutation lack a farnesyl cysteine C - terminal carboxyl methyltransferase activity that is present in wild - type a and alpha cells.	ste14,90,95,Protein	"[{""token"": ""ste14"", ""start_span"": 90, ""end_span"": 95, ""type"": ""Protein""}]"	test
Finally, we demonstrated that a similar transformation of cells possessing the wild - type STE14 gene resulted in sixfold overproduction of the enzyme.	STE14,91,96,Protein	"[{""token"": ""STE14"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Protein""}]"	test
Although more complicated possibilities cannot be ruled out, these results suggest that STE14 is a candidate for the structural gene for a methyltransferase involved in the formation of isoprenylated cysteine alpha - methyl ester C - terminal structures.	STE14,88,93,Protein	"[{""token"": ""STE14"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Protein""}]"	test
cDNA sequence, in vitro synthesis, and intramitochondrial lipoylation of H - protein of the glycine cleavage system.	H - protein,73,84,Protein	"[{""token"": ""H - protein"", ""start_span"": 73, ""end_span"": 84, ""type"": ""Protein""}]"	test
H - protein is a component of the glycine cleavage system loosely associated with the mitochondrial inner membrane and has lipoic acid as a prosthetic group.	H - protein,0,11,Protein	"[{""token"": ""H - protein"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Protein""}]"	test
cDNA clones encoding H - protein were isolated from a bovine liver cDNA library with an oligonucleotide probe from the amino acid sequence of the NH2 - terminal region.	H - protein,21,32,Protein	"[{""token"": ""H - protein"", ""start_span"": 21, ""end_span"": 32, ""type"": ""Protein""}]"	test
DNA sequence analysis and deduced amino acid sequence showed that the cDNAs encoded an H - protein precursor of 173 amino acids including a 48 - amino acid presequence.	H - protein,87,98,Protein	"[{""token"": ""H - protein"", ""start_span"": 87, ""end_span"": 98, ""type"": ""Protein""}]"	test
Bovine liver H - protein precursor has no lipoic acid prosthetic group.	H - protein,13,24,Protein	"[{""token"": ""H - protein"", ""start_span"": 13, ""end_span"": 24, ""type"": ""Protein""}]"	test
Post - translational modification of bovine pro - opiomelanocortin.	pro - opiomelanocortin,44,66,Protein	"[{""token"": ""pro - opiomelanocortin"", ""start_span"": 44, ""end_span"": 66, ""type"": ""Protein""}]"	test
beta - Lipotropin ( 1 - 40) was found to consist of four major components while joining peptide was found to consist of two major components.	beta - Lipotropin,0,17,Protein	"[{""token"": ""beta - Lipotropin"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Protein""}]"	test
beta - Lipotropin ( 1 - 40) was found to be sulfated at tyrosine residue 28 to an extent of about 50%.	beta - Lipotropin,0,17,Protein	"[{""token"": ""beta - Lipotropin"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Protein""}]"	test
The tyrosine residue in beta - lipotropin ( 1 - 40) is situated within an amino acid sequence with a preponderance of glutamate residues.	beta - lipotropin,24,41,Protein	"[{""token"": ""beta - lipotropin"", ""start_span"": 24, ""end_span"": 41, ""type"": ""Protein""}]"	test
Both beta - lipotropin ( 1 - 40) and joining peptide were found to have pyroglutamate at their amino termini to an extent of about 50%.	beta - lipotropin,5,22,Protein	"[{""token"": ""beta - lipotropin"", ""start_span"": 5, ""end_span"": 22, ""type"": ""Protein""}]"	test
The cDNA sequence for bovine pro - opiomelanocortin predicts the presence of glutamic acid at position 1 of both peptides.	pro - opiomelanocortin,29,51,Protein	"[{""token"": ""pro - opiomelanocortin"", ""start_span"": 29, ""end_span"": 51, ""type"": ""Protein""}]"	test
It has been found that the process of ADP - ribosylation of total histones extracted from rat cerebral cortex and cerebellum at 1, 10 and 30 days of age, increases from 1 to 10 days of age ( i. e. the period of maximal cell proliferation) and decreases thereafter, while the process of ADP - ribosylation of non - histone proteins ( NHPs) sharply decreases during the same developmental period.	histones,66,74,Protein	"[{""token"": ""histones"", ""start_span"": 66, ""end_span"": 74, ""type"": ""Protein""}]"	test
This result is in agreement with the effect of EGF as a mitogen factor, previously shown in astroglial cell cultures.	EGF,47,50,Protein	"[{""token"": ""EGF"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Protein""}]"	test
Characterization of the monomeric and complex - associated forms of the gag - onc fusion proteins of three isolates of feline sarcoma virus: phosphorylation, kinase activity, acylation, and kinetics of complex formation.	gag,72,75,Protein	"[{""token"": ""gag"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Protein""}]"	test
Both the monomeric and complex - associated gag - onc fusion proteins are phosphorylated on serine, threonine, and tyrosine; however, quantitative and / or qualitative differences in phosphorylation of the two species were apparent.	gag,44,47,Protein	"[{""token"": ""gag"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Protein""}]"	test
Only the monomeric form of the gag - onc proteins was able to undergo tyrosine specific autophosphorylation in an in vitro kinase reaction.	gag,31,34,Protein	"[{""token"": ""gag"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Protein""}]"	test
Pulse - chase experiments indicated that newly synthesized gag - onc molecules become rapidly incorporated into the complex and that a significant amount of these molecules remained associated with the complex for more than 20 hr.	gag,59,62,Protein	"[{""token"": ""gag"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Protein""}]"	test
Autoacylation of myelin proteolipid protein with acyl coenzyme A.	myelin proteolipid protein,17,43,Protein	"[{""token"": ""myelin proteolipid protein"", ""start_span"": 17, ""end_span"": 43, ""type"": ""Protein""}]"	test
In the course of characterizing the mechanism of acylation, we found that the isolated PLP, in the absence of any membrane fraction, was esterified after incubation with [ 3H] palmitoyl coenzyme A ( CoA).	PLP,87,90,Protein	"[{""token"": ""PLP"", ""start_span"": 87, ""end_span"": 90, ""type"": ""Protein""}]"	test
The possibility of a separate acyltransferase that copurifies with PLP was essentially excluded by adding brain subcellular fractions to the reaction mixtures and by changing the isolation procedure.	PLP,67,70,Protein	"[{""token"": ""PLP"", ""start_span"": 67, ""end_span"": 70, ""type"": ""Protein""}]"	test
PO, the major protein in peripheral nerve myelin, is also an acylated protein, but it was not labeled upon incubation of either peripheral myelin or the isolated protein with [ 3H] palmitoyl - CoA, demonstrating that it is acylated by a different route.	PO,0,2,Protein	"[{""token"": ""PO"", ""start_span"": 0, ""end_span"": 2, ""type"": ""Protein""}]"	test
It is concluded that a posttranslational regulatory system for nitrogenase activity is present in A. brasilense and A. lipoferum and that it operates via ADP - ribosylation of dinitrogenase reductase as it does in R. rubrum.	dinitrogenase reductase,176,199,Protein	"[{""token"": ""dinitrogenase reductase"", ""start_span"": 176, ""end_span"": 199, ""type"": ""Protein""}]"	test
Purification of bacteriorhodopsin and characterization of mature and partially processed forms.	bacteriorhodopsin,16,33,Protein	"[{""token"": ""bacteriorhodopsin"", ""start_span"": 16, ""end_span"": 33, ""type"": ""Protein""}]"	test
Purple membrane was solubilized in Triton X - 100 and BR was purified by size exclusion chromatography using 3 - [ cholamidopropyl) dimethylammonio] - 2 - hydroxyl - 1 - propanesulfonic acid ( CHAPSO) detergent at pH 5.	BR,54,56,Protein	"[{""token"": ""BR"", ""start_span"": 54, ""end_span"": 56, ""type"": ""Protein""}]"	test
Molar ratios of phospholipid / BR ranged from 0. 4 to 0. 05 corresponding to 94 - 98% phospholipid removal.	BR,31,33,Protein	"[{""token"": ""BR"", ""start_span"": 31, ""end_span"": 33, ""type"": ""Protein""}]"	test
The purified BR in CHAPSO shows maximum stability in the pH range 5. 0 - 5. 5.	BR,13,15,Protein	"[{""token"": ""BR"", ""start_span"": 13, ""end_span"": 15, ""type"": ""Protein""}]"	test
Immunological staining and amino acid sequencing indicates that these additional proteins are partially processed forms of the BR precursor protein.	BR,127,129,Protein	"[{""token"": ""BR"", ""start_span"": 127, ""end_span"": 129, ""type"": ""Protein""}]"	test
The BR preprotein contains 13 additional amino acids on the NH2 terminus which are removed by post - translational processing in at least four steps.	BR,4,6,Protein	"[{""token"": ""BR"", ""start_span"": 4, ""end_span"": 6, ""type"": ""Protein""}]"	test
In vivo characterization of the poly ( ADP - ribosylation) of SV40 chromatin and large T antigen by immunofractionation.	large T antigen,81,96,Protein	"[{""token"": ""large T antigen"", ""start_span"": 81, ""end_span"": 96, ""type"": ""Protein""}]"	test
Using these techniques, 1 - 10% of the total T antigen from infected cells was found to be poly ( ADP - ribosylated).	T antigen,45,54,Protein	"[{""token"": ""T antigen"", ""start_span"": 45, ""end_span"": 54, ""type"": ""Protein""}]"	test
The high level of retention of poly ( ADP - ribosylated) species of minichromosomes on this matrix suggested that this post - translational modification of viral chromatin may be related to those steps in viral replication and transcription under regulation by large T antigen.	large T antigen,261,276,Protein	"[{""token"": ""large T antigen"", ""start_span"": 261, ""end_span"": 276, ""type"": ""Protein""}]"	test
The human receptor for T - cell growth factor.	T - cell growth factor,23,45,Protein	"[{""token"": ""T - cell growth factor"", ""start_span"": 23, ""end_span"": 45, ""type"": ""Protein""}]"	test
Evidence for variable post - translational processing, phosphorylation, sulfation, and the ability of precursor forms of the receptor to bind T - cell growth factor.	T - cell growth factor,142,164,Protein	"[{""token"": ""T - cell growth factor"", ""start_span"": 142, ""end_span"": 164, ""type"": ""Protein""}]"	test
The T - cell growth factor ( TCGF) receptor on phytohemagglutinin - activated normal peripheral blood T - cells is characterized as a glycoprotein with an apparent Mr = 55, 000 that contains N - linked and O - linked carbohydrate with only approximately 33, 000 daltons of peptide structure ( p33) as evaluated by sodium dodecyl sulfate - polyacrylamide gel electrophoresis.	p33,293,296,Protein	"[{""token"": ""p33"", ""start_span"": 293, ""end_span"": 296, ""type"": ""Protein""}]"	test
This receptor differs from the TCGF receptor on HUT - 102B2 cells ( apparent Mr = 50, 000) because of differences in post - translational processing.	TCGF receptor,31,44,Protein	"[{""token"": ""TCGF receptor"", ""start_span"": 31, ""end_span"": 44, ""type"": ""Protein""}]"	test
The effects of processing inhibitors of N - linked oligosaccharides on the intracellular migration of glycoprotein E2 of mouse hepatitis virus and the maturation of coronavirus particles.	glycoprotein E2,102,117,Protein	"[{""token"": ""glycoprotein E2"", ""start_span"": 102, ""end_span"": 117, ""type"": ""Protein""}]"	test
We have studied the effects of tunicamycin and inhibitors of the processing of N - linked glycans including N - methyl - 1 - deoxynojirimycin, castanospermine, mannodeoxynojirimycin, and swainsonine on the transport of glycoprotein E2 and the intracellular maturation of the coronavirus mouse hepatitis virus A59.	glycoprotein E2,219,234,Protein	"[{""token"": ""glycoprotein E2"", ""start_span"": 219, ""end_span"": 234, ""type"": ""Protein""}]"	test
In the presence of tunicamycin in the nonglycosylated E2 apoprotein was synthesized in normal amounts and readily acylated throughout the infectious cycle.	E2,54,56,Protein	"[{""token"": ""E2"", ""start_span"": 54, ""end_span"": 56, ""type"": ""Protein""}]"	test
N - Methyl - 1 - deoxynojirimycin and castanospermine, both of which selectively inhibited the processing glucosidases, caused a drop in virion formation by two log steps and a drastic delay in the surface expression of glycoprotein E2.	glycoprotein E2,220,235,Protein	"[{""token"": ""glycoprotein E2"", ""start_span"": 220, ""end_span"": 235, ""type"": ""Protein""}]"	test
The E2 species synthesized under such conditions was acylated but accumulated intracellularly in a compartment distinct from the Golgi.	E2,4,6,Protein	"[{""token"": ""E2"", ""start_span"": 4, ""end_span"": 6, ""type"": ""Protein""}]"	test
Concomitantly, synthesis of the matrix glycoprotein E1 of mouse hepatitis virus A59 was drastically impaired.	glycoprotein E1,39,54,Protein	"[{""token"": ""glycoprotein E1"", ""start_span"": 39, ""end_span"": 54, ""type"": ""Protein""}]"	test
Mannodeoxynojirimycin and swainsonine, which block later stages of the processing pathway, had less or no effect on the transport of glycoprotein E2 and the formation of virus particles.	glycoprotein E2,133,148,Protein	"[{""token"": ""glycoprotein E2"", ""start_span"": 133, ""end_span"": 148, ""type"": ""Protein""}]"	test
Purification and postsynthetic modifications of Friend erythroleukemic cell high mobility group protein HMG - I.	HMG - I,104,111,Protein	"[{""token"": ""HMG - I"", ""start_span"": 104, ""end_span"": 111, ""type"": ""Protein""}]"	test
"We show here that the electrophoretic properties and the amino acid composition of this mouse cell "" HMG - like "" protein is comparable to those of the HMG - I proteins isolated from human HeLa S3 cells, African green monkey cells, Ehrlich ascites mouse cells, and rat fibroblast cells."	HMG - I,152,159,Protein	"[{""token"": ""HMG - I"", ""start_span"": 152, ""end_span"": 159, ""type"": ""Protein""}]"	test
Therefore, we have also designated the Friend erythroleukemic mouse cell protein as HMG - I.	HMG - I,84,91,Protein	"[{""token"": ""HMG - I"", ""start_span"": 84, ""end_span"": 91, ""type"": ""Protein""}]"	test
In common with the other HMG proteins the Friend cell HMG - I protein can undergo a variety of post - translational biochemical modifications including acetylation, ADP - ribosylation, glycosylation, and phosphorylation.	HMG - I,54,61,Protein	"[{""token"": ""HMG - I"", ""start_span"": 54, ""end_span"": 61, ""type"": ""Protein""}]"	test
The lack of sulfation of the 26 kDa forms of surfactant - associated protein - 35 and the resistance of the sulfated isoforms to endoglycosidase H digestion are consistent with Golgi - associated sulfation of the complex type oligosaccharides of surfactant - associated protein - 35.	endoglycosidase H,129,146,Protein	"[{""token"": ""endoglycosidase H"", ""start_span"": 129, ""end_span"": 146, ""type"": ""Protein""}]"	test
Effect of propeptide mutations on post - translational processing of factor IX.	factor IX,69,78,Protein	"[{""token"": ""factor IX"", ""start_span"": 69, ""end_span"": 78, ""type"": ""Protein""}]"	test
Post - translational processing of Factor IX includes glycosylation, cleavage of the signal peptide and propeptide, vitamin K - dependent carboxylation of specific glutamic acid residues to form gamma - carboxyglutamic acid, and beta - hydroxylation of aspartic acid at residue 64 to form beta - hydroxyaspartic acid.	Factor IX,35,44,Protein	"[{""token"": ""Factor IX"", ""start_span"": 35, ""end_span"": 44, ""type"": ""Protein""}]"	test
When the 18 - residue propeptide was deleted or when the cells were grown in the presence of sodium warfarin, secreted Factor IX contained no detectable gamma - carboxyglutamic acid but 0. 36 and 0. 40 residues of beta - hydroxyaspartic acid, respectively.	Factor IX,119,128,Protein	"[{""token"": ""Factor IX"", ""start_span"": 119, ""end_span"": 128, ""type"": ""Protein""}]"	test
These data confirm that the propeptide mutations made do not interfere with proteolytic processing and that the Factor IX propeptide contains a recognition site that designates the adjacent glutamic acid - rich domain for gamma - carboxylation.	Factor IX,112,121,Protein	"[{""token"": ""Factor IX"", ""start_span"": 112, ""end_span"": 121, ""type"": ""Protein""}]"	test
In contrast, beta - hydroxylation of aspartic acid 64 is an independent process which does not require vitamin K and is mediated through a hydroxylation recognition site in the mature Factor IX, not in the propeptide.	Factor IX,184,193,Protein	"[{""token"": ""Factor IX"", ""start_span"": 184, ""end_span"": 193, ""type"": ""Protein""}]"	test
N - Acetylglucosaminidase does not increase in specific activity late in development and no new isozymic species appear.	N - Acetylglucosaminidase,0,25,Protein	"[{""token"": ""N - Acetylglucosaminidase"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Protein""}]"	test
Nonantigenic acid phosphatase and alpha - mannosidase are found in both anterior and posterior cells from migrating pseudoplasmodia.	alpha - mannosidase,34,53,Protein	"[{""token"": ""alpha - mannosidase"", ""start_span"": 34, ""end_span"": 53, ""type"": ""Protein""}]"	test
We demonstrated the participation of this HiPIP in the photoinduced electron transfer both in vivo and in vitro.	HiPIP,42,47,Protein	"[{""token"": ""HiPIP"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Protein""}]"	test
First, the addition of HiPIP to purified membranes enhanced the rate of re - reduction of the photooxidized reaction center.	HiPIP,23,28,Protein	"[{""token"": ""HiPIP"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Protein""}]"	test
Second, the photooxidation of HiPIP was observed in intact cells of Ru. gelatinosus TG - 9 under anaerobic conditions by EPR and absorption spectroscopies.	HiPIP,30,35,Protein	"[{""token"": ""HiPIP"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Protein""}]"	test
Analysis of flash - induced absorption changes showed that the equilibration of positive equivalents between the reaction center and HiPIP occurs in less than 1 ms after flash excitation.	HiPIP,133,138,Protein	"[{""token"": ""HiPIP"", ""start_span"": 133, ""end_span"": 138, ""type"": ""Protein""}]"	test
Quantitation of procholecystokinin and its products in plasma by processing - independent analysis.	procholecystokinin,16,34,Protein	"[{""token"": ""procholecystokinin"", ""start_span"": 16, ""end_span"": 34, ""type"": ""Protein""}]"	test
With a conventional CCK radioimmunoassay specific for the C - terminally amidated and O - sulfated bioactive epitope, the concentration was 1. 0 + / - 0. 1 pmol / l in the basal state and 4. 2 + / - 0. 4 pmol / l 2 h after a meal.	CCK,20,23,Protein	"[{""token"": ""CCK"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Protein""}]"	test
Tryptic cleavage did not increase the concentrations of amidated, bioactive CCK peptides.	CCK,76,79,Protein	"[{""token"": ""CCK"", ""start_span"": 76, ""end_span"": 79, ""type"": ""Protein""}]"	test
Only two patients had significantly elevated CCK concentrations.	CCK,45,48,Protein	"[{""token"": ""CCK"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Protein""}]"	test
This homologous region of neurofibromin has been shown to exhibit GAP activity toward Ras proteins.	neurofibromin,26,39,Protein	"[{""token"": ""neurofibromin"", ""start_span"": 26, ""end_span"": 39, ""type"": ""Protein""}]"	test
Because these cells contain constitutively activated Ras. GTP, it has been proposed that neurofibromin may be the sole negative regulator of Ras in these cells.	neurofibromin,89,102,Protein	"[{""token"": ""neurofibromin"", ""start_span"": 89, ""end_span"": 102, ""type"": ""Protein""}]"	test
Thus, it is conceivable that FT inhibitors may ultimately become the first generation of drugs against the malignant phenotype in NF1 based on rational insights into the mechanism of action of neurofibromin.	neurofibromin,193,206,Protein	"[{""token"": ""neurofibromin"", ""start_span"": 193, ""end_span"": 206, ""type"": ""Protein""}]"	test
We described the characterization of a novel G protein alpha subunit, G alpha a.	G alpha a,70,79,Protein	"[{""token"": ""G alpha a"", ""start_span"": 70, ""end_span"": 79, ""type"": ""Protein""}]"	test
In contrast to other G alpha subtypes, G alpha a has no appropriate N - terminal residues that could be acylated.	G alpha a,39,48,Protein	"[{""token"": ""G alpha a"", ""start_span"": 39, ""end_span"": 48, ""type"": ""Protein""}]"	test
It does contain the strictly conserved arginine residue that serves as a cholera toxin substrate in G alpha s and G alpha t but lacks a site for ADP - ribosylation by pertussis toxin.	G alpha s,100,109,Protein	"[{""token"": ""G alpha s"", ""start_span"": 100, ""end_span"": 109, ""type"": ""Protein""}]"	test
In situ hybridization experiments indicate that G alpha a - encoding mRNA is expressed in a limited subpopulation of neurons within the Lymnaea brain.	G alpha a,48,57,Protein	"[{""token"": ""G alpha a"", ""start_span"": 48, ""end_span"": 57, ""type"": ""Protein""}]"	test
