Sentence	entity_1	json	split
Here we report the crystal structures of human PNP in complex with inosine and 2 ( '), 3 ( ') - dideoxyinosine, refined to 2. 8A resolution using synchrotron radiation.	inosine,67,74,Chemical	"[{""token"": ""inosine"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Chemical""}]"	test
The present structures provide explanation for ligand binding, refine the purine - binding site, and can be used for future inhibitor design.	purine,74,80,Chemical	"[{""token"": ""purine"", ""start_span"": 74, ""end_span"": 80, ""type"": ""Chemical""}]"	test
Inhibition of mTOR signaling by rapamycin inactivates TIF - IA and impairs transcription - initiation complex formation.	rapamycin,32,41,Chemical	"[{""token"": ""rapamycin"", ""start_span"": 32, ""end_span"": 41, ""type"": ""Chemical""}]"	test
Moreover, rapamycin treatment leads to translocation of TIF - IA into the cytoplasm.	rapamycin,10,19,Chemical	"[{""token"": ""rapamycin"", ""start_span"": 10, ""end_span"": 19, ""type"": ""Chemical""}]"	test
Studies in mice deficient in Bruton ' s tyrosine kinase have previously shown that they are defective in their responses to LPS.	LPS,124,127,Chemical	"[{""token"": ""LPS"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Chemical""}]"	test
Further investigation into the role of Btk in LPS signalling has directly implicated Btk downstream of TLR4, both with respect to p38 MAPK activation and activation of the transcription factor NFkappaB.	LPS,46,49,Chemical	"[{""token"": ""LPS"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Chemical""}]"	test
A better understanding of how Btk functions in LPS signalling will have important implications for inflammatory and autoimmune disorders and therapies thereof.	LPS,47,50,Chemical	"[{""token"": ""LPS"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Chemical""}]"	test
Molecular cloning and characterization of a human multisubstrate specific nucleotide - sugar transporter homologous to Drosophila fringe connection.	nucleotide - sugar,74,92,Chemical	"[{""token"": ""nucleotide - sugar"", ""start_span"": 74, ""end_span"": 92, ""type"": ""Chemical""}]"	test
We identified a novel human nucleotide - sugar transporter gene, hfrc1, which is homologous to Drosophila melanogaster fringe connection, Caenorhabditis elegans sqv - 7, and human UGTrel7.	nucleotide - sugar,28,46,Chemical	"[{""token"": ""nucleotide - sugar"", ""start_span"": 28, ""end_span"": 46, ""type"": ""Chemical""}]"	test
Overexpression of the hfrc1 gene in HCT116 cells modulated the cell surface heparan sulfate expression status.	heparan sulfate,76,91,Chemical	"[{""token"": ""heparan sulfate"", ""start_span"": 76, ""end_span"": 91, ""type"": ""Chemical""}]"	test
Zn2 + ions were inhibitory at micromolar concentrations at pH 8. 0 but activated at pH 6. 0.	Zn2 +,0,5,Chemical	"[{""token"": ""Zn2 +"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Chemical""}]"	test
beta - D - Glucoside suppresses tumor necrosis factor - induced activation of nuclear transcription factor kappaB but potentiates apoptosis.	beta - D - Glucoside,0,20,Chemical	"[{""token"": ""beta - D - Glucoside"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Chemical""}]"	test
Because NF - kappaB plays an important role in these processes, it is possible that mangiferin modulates NF - kappaB activation.	mangiferin,84,94,Chemical	"[{""token"": ""mangiferin"", ""start_span"": 84, ""end_span"": 94, ""type"": ""Chemical""}]"	test
Our results show that mangiferin blocks tumor necrosis factor ( TNF) - induced NF - kappaB activation and NF - kappaB - dependent genes like ICAM1 and COX2.	mangiferin,22,32,Chemical	"[{""token"": ""mangiferin"", ""start_span"": 22, ""end_span"": 32, ""type"": ""Chemical""}]"	test
Mangiferin - mediated down - regulation of NF - kappaB also potentiates chemotherapeutic agent - mediated cell death, suggesting a role in combination therapy for cancer.	Mangiferin,0,10,Chemical	"[{""token"": ""Mangiferin"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical""}]"	test
Given that the lipopolysaccharide - induced transcription of IkappaBzeta occurs earlier than transcription of these genes, some TLR / IL - 1R - mediated responses may be regulated in a gene expression process of at least two steps that requires inducible IkappaBzeta.	lipopolysaccharide,15,33,Chemical	"[{""token"": ""lipopolysaccharide"", ""start_span"": 15, ""end_span"": 33, ""type"": ""Chemical""}]"	test
On the other hand, piceatannol did not affect activation of mitogen - activated protein ( MAP) kinases including extracellular signal regulated kinase 1 / 2 ( Erk1 / 2), p38 and stress - activated protein kinase / c - Jun NH2 - terminal kinase ( SAPK / JNK).	piceatannol,19,30,Chemical	"[{""token"": ""piceatannol"", ""start_span"": 19, ""end_span"": 30, ""type"": ""Chemical""}]"	test
Piceatannol inhibited the phosphorylation of Akt and Raf - 1 molecules, which regulated the activation of IKK - alpha and beta phosphorylation.	Piceatannol,0,11,Chemical	"[{""token"": ""Piceatannol"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}]"	test
Novel roles of TLR3 tyrosine phosphorylation and PI3 kinase in double - stranded RNA signaling.	tyrosine,20,28,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 20, ""end_span"": 28, ""type"": ""Chemical""}]"	test
Here we report that dsRNA - activated phosphorylation of two specific tyrosine residues of TLR3 is essential for initiating two distinct signaling pathways.	tyrosine,70,78,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 70, ""end_span"": 78, ""type"": ""Chemical""}]"	test
Taken together, we suggest that PIG - V is the second mannosyltransferase in GPI anchor biosynthesis.	GPI,77,80,Chemical	"[{""token"": ""GPI"", ""start_span"": 77, ""end_span"": 80, ""type"": ""Chemical""}]"	test
The results have revealed that Hsf1 is necessary for heat - induced transcription of not only HSP but also genes encoding proteins involved in diverse cellular processes such as protein degradation, detoxification, energy generation, carbohydrate metabolism, and maintenance of cell wall integrity.	carbohydrate,234,246,Chemical	"[{""token"": ""carbohydrate"", ""start_span"": 234, ""end_span"": 246, ""type"": ""Chemical""}]"	test
Here, we show that LPS stimulation of monocytes results in MMP - 9 production through a phosphatidylinositol - 3 kinase ( PI - 3K) / Akt / inhibitor of kappaB ( IkappaB) kinase - alpha ( IKKalpha) / nuclear factor ( NF) - kappaB pathway.	LPS,19,22,Chemical	"[{""token"": ""LPS"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Chemical""}]"	test
Evidence for the participation of Akt in monocyte MMP - 9 synthesis was demonstrated by the inhibition of MMP - 9 by SH - 5, a specific inhibitor of Akt.	SH - 5,117,123,Chemical	"[{""token"": ""SH - 5"", ""start_span"": 117, ""end_span"": 123, ""type"": ""Chemical""}]"	test
The mechanism by which Akt regulates MMP - 9 is through the activation of NF - kappaB, as shown by coimmunoprecipitation of the phosphorylated form of IKKalpha and Akt as well as the SH - 5 suppression of the dissociation of IkappaB from NF - kappaB and the activation of NF - kappaB p65.	SH - 5,183,189,Chemical	"[{""token"": ""SH - 5"", ""start_span"": 183, ""end_span"": 189, ""type"": ""Chemical""}]"	test
A single Cdc28 consensus phosphorylation site found at threonine 242 in the activation loop segment of Cdc5 is required for Cdc5 function in vivo and for kinase activity in vitro, whereas four other Cdc28 consensus sites are dispensable.	threonine 242,55,68,Chemical	"[{""token"": ""threonine 242"", ""start_span"": 55, ""end_span"": 68, ""type"": ""Chemical""}]"	test
Analysis of Cdc5 phosphorylation by mass spectrometry indicates that threonine 242 is phosphorylated in vivo.	threonine 242,69,82,Chemical	"[{""token"": ""threonine 242"", ""start_span"": 69, ""end_span"": 82, ""type"": ""Chemical""}]"	test
These results suggest that Cdc28 activates Cdc5 via phosphorylation of threonine 242.	threonine 242,71,84,Chemical	"[{""token"": ""threonine 242"", ""start_span"": 71, ""end_span"": 84, ""type"": ""Chemical""}]"	test
GC - selective DNA - binding antibiotic, mithramycin A, reveals multiple points of control in the regulation of Hdm2 protein synthesis.	mithramycin A,41,54,Chemical	"[{""token"": ""mithramycin A"", ""start_span"": 41, ""end_span"": 54, ""type"": ""Chemical""}]"	test
Firstly we show that the constitutive hdm2 - P1 promoter is inhibited by MA.	MA,73,75,Chemical	"[{""token"": ""MA"", ""start_span"": 73, ""end_span"": 75, ""type"": ""Chemical""}]"	test
We define, for the first time, the minimal sequence elements that are required for P1 - promoter activity and identify those which confer MA sensitivity.	MA,138,140,Chemical	"[{""token"": ""MA"", ""start_span"": 138, ""end_span"": 140, ""type"": ""Chemical""}]"	test
Secondly, MA induces p53 - dependent transcription from the hdm2 - P2 promoter.	MA,10,12,Chemical	"[{""token"": ""MA"", ""start_span"": 10, ""end_span"": 12, ""type"": ""Chemical""}]"	test
Thirdly, and critically, MA also inhibits Hdm2 synthesis at the post - transcriptional level, with negative effects on hdm2 mRNA nuclear export and translation.	MA,25,27,Chemical	"[{""token"": ""MA"", ""start_span"": 25, ""end_span"": 27, ""type"": ""Chemical""}]"	test
In addition, the overexpression of Gip3 and Gip4 from the galactose promoter restored Dam1 phosphorylation in ipl1 - 321 mutant cells and caused wild - type cells to arrest in metaphase with unsegregated chromosomes, suggesting that Gip3 and Gip4 overexpression impairs Glc7 ' s mitotic functions.	galactose,58,67,Chemical	"[{""token"": ""galactose"", ""start_span"": 58, ""end_span"": 67, ""type"": ""Chemical""}]"	test
The presence of heme - containing catalase in rat heart mitochondria ( 20 + / - 5 units / mg) was demonstrated by biochemical and immunocytochemical analysis.	heme,16,20,Chemical	"[{""token"": ""heme"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Chemical""}]"	test
Intact rat heart mitochondria efficiently consumed exogenously added H2O2.	H2O2,69,73,Chemical	"[{""token"": ""H2O2"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Chemical""}]"	test
Myocardial tissue has a lower catalase - specific activity and a greater mitochondrial H2O2 production / g of tissue than most organs.	H2O2,87,91,Chemical	"[{""token"": ""H2O2"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Chemical""}]"	test
Thus catalase, representing 0. 025% of heart mitochondrial protein, is important for detoxifying mitochondrial derived H2O2 and represents a key antioxidant defense mechanism for myocardial tissue.	H2O2,119,123,Chemical	"[{""token"": ""H2O2"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Chemical""}]"	test
Nuclear export of S6K1 II is regulated by protein kinase CK2 phosphorylation at Ser - 17.	Ser - 17,80,88,Chemical	"[{""token"": ""Ser - 17"", ""start_span"": 80, ""end_span"": 88, ""type"": ""Chemical""}]"	test
The localization of the CK2 phosphorylation site was narrowed down to Ser - 17 in S6K1 II.	Ser - 17,70,78,Chemical	"[{""token"": ""Ser - 17"", ""start_span"": 70, ""end_span"": 78, ""type"": ""Chemical""}]"	test
Mutational analysis and the use of phosphospecific antibody indicate that Ser - 17 is a major in vitro and in vivo phosphorylation site for CK2.	Ser - 17,74,82,Chemical	"[{""token"": ""Ser - 17"", ""start_span"": 74, ""end_span"": 82, ""type"": ""Chemical""}]"	test
Treatment of cells with the nuclear export inhibitor leptomycin B revealed that the S17E mutant accumulates in the nucleus to the same extent as S6K1 II wild type.	leptomycin B,53,65,Chemical	"[{""token"": ""leptomycin B"", ""start_span"": 53, ""end_span"": 65, ""type"": ""Chemical""}]"	test
Taken together, this study establishes a functional link between S6K1 II and CK2 signaling, which involves the regulation of S6K1 II nuclear export by CK2 - mediated phosphorylation of Ser - 17.	Ser - 17,185,193,Chemical	"[{""token"": ""Ser - 17"", ""start_span"": 185, ""end_span"": 193, ""type"": ""Chemical""}]"	test
Invariant Leu preceding turn motif phosphorylation site controls the interaction of protein kinase C with Hsp70.	Leu,10,13,Chemical	"[{""token"": ""Leu"", ""start_span"": 10, ""end_span"": 13, ""type"": ""Chemical""}]"	test
In addition, the Hsp70 - binding mutant is considerably more sensitive to down - regulation compared with WT PKC: disruption of Hsp70 binding leads to accelerated dephosphorylation and enhanced ubiquitination of mutant PKC upon phorbol ester treatment.	phorbol ester,228,241,Chemical	"[{""token"": ""phorbol ester"", ""start_span"": 228, ""end_span"": 241, ""type"": ""Chemical""}]"	test
Previous microarray analyses Microarray analyses revealed that several p53 target genes are upregulated after exposure to HS or 4CP, suggesting a role for p53 in teratogen - induced apoptosis.	4CP,128,131,Chemical	"[{""token"": ""4CP"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Chemical""}]"	test
To explore the role of p53, we assessed the activation of p53 in day 9 mouse embryos exposed to HS or 4CP in vitro.	4CP,102,105,Chemical	"[{""token"": ""4CP"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Chemical""}]"	test
Both teratogens induced the accumulation of p53 and phosphorylation of p53 at ser - 15, two hallmarks of p53 activation.	ser - 15,78,86,Chemical	"[{""token"": ""ser - 15"", ""start_span"": 78, ""end_span"": 86, ""type"": ""Chemical""}]"	test
HS and 4CP also induced an increase in Noxa and Puma mRNAs, transcripts of two known proapoptotic p53 target genes; however, these two teratogens did not induce significant increases in NOXA and PUMA proteins, suggesting that p53 does not activate the mitochondrial apoptotic pathway by transcriptionally upregulating the expression of NOXA and PUMA proteins.	4CP,7,10,Chemical	"[{""token"": ""4CP"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Chemical""}]"	test
HS and 4CP also induced the expression of p21 mRNA and protein, suggesting a role for p53 in teratogen - induced cell cycle arrest.	4CP,7,10,Chemical	"[{""token"": ""4CP"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Chemical""}]"	test
Previously, we also showed that HS and 4CP activate the apoptotic pathway in the embryo proper ( head and trunk) but not in the heart.	4CP,39,42,Chemical	"[{""token"": ""4CP"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Chemical""}]"	test
We now show that HS and 4CP induce a robust activation of p53 in the embryo proper but an attenuated induction in the heart.	4CP,24,27,Chemical	"[{""token"": ""4CP"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Chemical""}]"	test
HS and 4CP induce the expression of p21 protein in majority of the cells in the embryo; however, expression of NOXA and PUMA proteins were not significantly induced in heads, hearts, or trunks of day 9 embryos.	4CP,7,10,Chemical	"[{""token"": ""4CP"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Chemical""}]"	test
Overall, our results suggest that p53 may play a transcription - dependent role in teratogen - induced cell cycle arrest but a transcription - independent role in teratogen - induced apoptosis in day 9 mouse embryos exposed to HS or 4CP.	4CP,233,236,Chemical	"[{""token"": ""4CP"", ""start_span"": 233, ""end_span"": 236, ""type"": ""Chemical""}]"	test
One of these sites, Thr700, was found to be a third site in MSK1 phosphorylated by the upstream kinases ERK1 / 2 and p38a.	Thr700,20,26,Chemical	"[{""token"": ""Thr700"", ""start_span"": 20, ""end_span"": 26, ""type"": ""Chemical""}]"	test
Mutation of Thr700 resulted in an increased basal activity of MSK1, but this could be further increased by stimulation with PMA or UV - C radiation.	Thr700,12,18,Chemical	"[{""token"": ""Thr700"", ""start_span"": 12, ""end_span"": 18, ""type"": ""Chemical""}]"	test
We and others have shown that the histone acetyltransferase ( HAT) Rtt109 is the primary HAT responsible for acetylating H3 - Lys - 56 in budding yeast.	Lys - 56,126,134,Chemical	"[{""token"": ""Lys - 56"", ""start_span"": 126, ""end_span"": 134, ""type"": ""Chemical""}]"	test
In addition, both recombinant and native Rtt109 - Vps75 HAT complexes exhibited no detectable activity toward nucleosomal H3, suggesting that H3 - Lys - 56 acetylation is at least in part regulated by the inability of Rtt109 - Vps75 complexes to acetylate nucleosomal H3 during G ( 2) / M phase of the cell cycle.	Lys - 56,147,155,Chemical	"[{""token"": ""Lys - 56"", ""start_span"": 147, ""end_span"": 155, ""type"": ""Chemical""}]"	test
Taken together, these studies provide insights into how H3 - Lys - 56 acetylation is regulated during the cell cycle.	Lys - 56,61,69,Chemical	"[{""token"": ""Lys - 56"", ""start_span"": 61, ""end_span"": 69, ""type"": ""Chemical""}]"	test
We identify PRAS40 as a raptor - interacting protein that binds to mTORC1 in insulin - deprived cells and whose in vitro interaction with mTORC1 is disrupted by high salt concentrations.	salt,166,170,Chemical	"[{""token"": ""salt"", ""start_span"": 166, ""end_span"": 170, ""type"": ""Chemical""}]"	test
Acute alcohol exposure exerts anti - inflammatory effects by inhibiting IkappaB kinase activity and p65 phosphorylation in human monocytes.	alcohol,6,13,Chemical	"[{""token"": ""alcohol"", ""start_span"": 6, ""end_span"": 13, ""type"": ""Chemical""}]"	test
Acute alcohol use is associated with impaired immune responses and decreased proinflammatory cytokine production.	alcohol,6,13,Chemical	"[{""token"": ""alcohol"", ""start_span"": 6, ""end_span"": 13, ""type"": ""Chemical""}]"	test
Our earlier studies have shown that acute alcohol intake inhibits NF - kappaB DNA binding in an IkappaBalpha - independent manner.	alcohol,42,49,Chemical	"[{""token"": ""alcohol"", ""start_span"": 42, ""end_span"": 49, ""type"": ""Chemical""}]"	test
We report using human peripheral blood monocytes and Chinese hamster ovary cells transfected with CD14 cells that acute alcohol treatment in vitro exerts NF - kappaB inhibition by disrupting phosphorylation of p65.	alcohol,120,127,Chemical	"[{""token"": ""alcohol"", ""start_span"": 120, ""end_span"": 127, ""type"": ""Chemical""}]"	test
Immunoprecipitation of p65 and IkappaBalpha revealed that acute alcohol exposure for 1 h decreased NF - kappaB - IkappaBalpha complexes in the cytoplasm.	alcohol,64,71,Chemical	"[{""token"": ""alcohol"", ""start_span"": 64, ""end_span"": 71, ""type"": ""Chemical""}]"	test
Furthermore, nuclear expression of IKKalpha increased after alcohol treatment, which may contribute to inhibition of NF - kappaB.	alcohol,60,67,Chemical	"[{""token"": ""alcohol"", ""start_span"": 60, ""end_span"": 67, ""type"": ""Chemical""}]"	test
Decreased phosphorylation of nuclear p65 at Ser ( 276) was likely not due to alcohol - induced inhibition of protein kinase A and mitogen - and stress - activated protein kinase - 1 activity.	alcohol,77,84,Chemical	"[{""token"": ""alcohol"", ""start_span"": 77, ""end_span"": 84, ""type"": ""Chemical""}]"	test
Alcohol - induced degradation of IkappaBalpha in the presence of a 26S proteasome inhibitor suggested proteasome - independent IkappaBalpha degradation.	Alcohol,0,7,Chemical	"[{""token"": ""Alcohol"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}]"	test
Collectively, our studies suggest that acute alcohol exposure modulates IkappaBalpha - independent NF - kappaB activity primarily by affecting phosphorylation of p65.	alcohol,45,52,Chemical	"[{""token"": ""alcohol"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Chemical""}]"	test
These findings further implicate an important role for IKKbeta in the acute effects of alcohol in immune cells.	alcohol,87,94,Chemical	"[{""token"": ""alcohol"", ""start_span"": 87, ""end_span"": 94, ""type"": ""Chemical""}]"	test
Differential susceptibility of yeast S and M phase CDK complexes to inhibitory tyrosine phosphorylation.	tyrosine,79,87,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 79, ""end_span"": 87, ""type"": ""Chemical""}]"	test
BACKGROUND: Several checkpoint pathways employ Wee1 - mediated inhibitory tyrosine phosphorylation of cyclin - dependent kinases ( CDKs) to restrain cell - cycle progression.	tyrosine,74,82,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 74, ""end_span"": 82, ""type"": ""Chemical""}]"	test
RESULTS: We demonstrate that in Saccharomyces cerevisiae, several cyclin / CDK complexes are protected from inhibitory tyrosine phosphorylation, allowing Clb5, 6p to promote DNA replication and Clb3, 4p to promote spindle assembly, even under checkpoint - inducing conditions that block nuclear division.	tyrosine,119,127,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 119, ""end_span"": 127, ""type"": ""Chemical""}]"	test
Moreover, we show that the CDK inhibitor ( CKI) Sic1p protects bound Clb5p / Cdc28p complexes from tyrosine phosphorylation, allowing the accumulation of unphosphorylated complexes that are unleashed when Sic1p is degraded to promote S phase.	tyrosine,99,107,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 99, ""end_span"": 107, ""type"": ""Chemical""}]"	test
CONCLUSIONS: In yeast cells, the combination of CKI binding and preferential phosphorylation / dephosphorylation of different B cyclin / CDK complexes renders S phase progression immune from checkpoints acting via CDK tyrosine phosphorylation.	tyrosine,218,226,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 218, ""end_span"": 226, ""type"": ""Chemical""}]"	test
In growth factor - deprived or rapamycin - treated cells, URI forms stable complexes with protein phosphatase ( PP) 1gamma at mitochondria, thereby inhibiting the activity of the bound enzyme.	rapamycin,31,40,Chemical	"[{""token"": ""rapamycin"", ""start_span"": 31, ""end_span"": 40, ""type"": ""Chemical""}]"	test
Growth factor stimulation induces disassembly of URI / PP1gamma complexes through S6K1 - mediated phosphorylation of URI at serine 371.	serine 371,124,134,Chemical	"[{""token"": ""serine 371"", ""start_span"": 124, ""end_span"": 134, ""type"": ""Chemical""}]"	test
HeLa cells in which PRAS40 was knocked down were protected against induction of apoptosis by TNFalpha and cycloheximide.	cycloheximide,106,119,Chemical	"[{""token"": ""cycloheximide"", ""start_span"": 106, ""end_span"": 119, ""type"": ""Chemical""}]"	test
Rapamycin failed to mimic the pro - apoptotic effect of PRAS40, suggesting that PRAS40 mediates apoptosis independently of its inhibitory effect on mTORC1.	Rapamycin,0,9,Chemical	"[{""token"": ""Rapamycin"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}]"	test
This is because bub1DeltaK cells display significant chromosome mis - segregation upon release from nocodazole arrest.	nocodazole,100,110,Chemical	"[{""token"": ""nocodazole"", ""start_span"": 100, ""end_span"": 110, ""type"": ""Chemical""}]"	test
bub1DeltaK cells mislocalise Sgo1p, and we demonstrate that both the Bub1 kinase domain and Sgo1p are required for accurate chromosome biorientation after nocodazole treatment.	nocodazole,155,165,Chemical	"[{""token"": ""nocodazole"", ""start_span"": 155, ""end_span"": 165, ""type"": ""Chemical""}]"	test
To search for the novel therapeutic agents against neuroinflammatory diseases, we have screened a series of flavonoid compounds using a cell - based assay.	flavonoid,108,117,Chemical	"[{""token"": ""flavonoid"", ""start_span"": 108, ""end_span"": 117, ""type"": ""Chemical""}]"	test
Fisetin also inhibited the gene expression of TNF - alpha, interleukin ( IL) - 1 beta, cyclooxygenase ( COX - 2) and inducible nitric oxide synthase ( iNOS) at both mRNA and protein levels.	Fisetin,0,7,Chemical	"[{""token"": ""Fisetin"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}]"	test
These results indicate that fisetin has a strong anti - inflammatory activity in brain microglia, and could be a potential therapeutic agent for the treatment of neuroinflammatory diseases.	fisetin,28,35,Chemical	"[{""token"": ""fisetin"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Chemical""}]"	test
The rapamycin - sensitive mammalian target of rapamycin ( mTOR) complex 1 ( mTORC1) contains mTOR, raptor, mLST8, and PRAS40 ( proline - rich Akt substrate of 40 kDa).	rapamycin,4,13,Chemical	"[{""token"": ""rapamycin"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Chemical""}]"	test
PRAS40 has been demonstrated to be a substrate of mTORC1, and one phosphorylation site, Ser - 183, has been identified.	Ser - 183,88,97,Chemical	"[{""token"": ""Ser - 183"", ""start_span"": 88, ""end_span"": 97, ""type"": ""Chemical""}]"	test
Mutation of all three residues to Ala markedly reduces mTORC1 - mediated phosphorylation of PRAS40 in vitro.	Ala,34,37,Chemical	"[{""token"": ""Ala"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Chemical""}]"	test
Among them, TLR - 4 is specific to lipopolysaccharide.	lipopolysaccharide,35,53,Chemical	"[{""token"": ""lipopolysaccharide"", ""start_span"": 35, ""end_span"": 53, ""type"": ""Chemical""}]"	test
5 - Aza - 2 ' - deoxycytidine restores proapoptotic function of p53 in cancer cells resistant to p53 - induced apoptosis.	5 - Aza - 2 ' - deoxycytidine,0,29,Chemical	"[{""token"": ""5 - Aza - 2 ' - deoxycytidine"", ""start_span"": 0, ""end_span"": 29, ""type"": ""Chemical""}]"	test
Furthermore, p53 induced apoptosis in HCT116 and SW480 cells treated with 5 - aza - CdR.	5 - aza - CdR,74,87,Chemical	"[{""token"": ""5 - aza - CdR"", ""start_span"": 74, ""end_span"": 87, ""type"": ""Chemical""}]"	test
Moreover, the inhibition of Noxa expression by RNAi in 5 - aza - CdR - treated HCT116 cells resulted in the partial inhibition of p53 - induced apoptosis.	5 - aza - CdR,55,68,Chemical	"[{""token"": ""5 - aza - CdR"", ""start_span"": 55, ""end_span"": 68, ""type"": ""Chemical""}]"	test
Finally, we observe that Pifithrin - alpha and CHX effectively inhibit PUMA expression by UV irradiation.	CHX,47,50,Chemical	"[{""token"": ""CHX"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Chemical""}]"	test
Identification of genes, including the gene encoding p27Kip1, regulated by serine 276 phosphorylation of the p65 subunit of NF - kappaB.	serine 276,75,85,Chemical	"[{""token"": ""serine 276"", ""start_span"": 75, ""end_span"": 85, ""type"": ""Chemical""}]"	test
Recent reports show that phosphorylation of p65 at serine 276 regulates only a subset of genes, such as those encoding IL - 6, IL - 8, Gro - beta, and ICAM - 1.	serine 276,51,61,Chemical	"[{""token"": ""serine 276"", ""start_span"": 51, ""end_span"": 61, ""type"": ""Chemical""}]"	test
In order to identify additional genes regulated by serine 276 phosphorylation, HepG2 hepatoma cells were infected with adenoviruses encoding either wild - type p65 or the S276A mutant of p65, followed by DNA microarray analysis.	serine 276,51,61,Chemical	"[{""token"": ""serine 276"", ""start_span"": 51, ""end_span"": 61, ""type"": ""Chemical""}]"	test
The results show that mutation of serine 276 affected the expression of several genes that encode proteins involved in cell cycle regulation, signal transduction, transcription, and metabolism.	serine 276,34,44,Chemical	"[{""token"": ""serine 276"", ""start_span"": 34, ""end_span"": 44, ""type"": ""Chemical""}]"	test
Therapeutic agents that regulate the phosphorylation of serine 276 and p27 gene expression, therefore, may be useful as anti - cancer agents in the future.	serine 276,56,66,Chemical	"[{""token"": ""serine 276"", ""start_span"": 56, ""end_span"": 66, ""type"": ""Chemical""}]"	test
The authors have previously shown that LMB inhibits NF kappa B activity in human neutrophils by increasing the nuclear accumulation of NF kappa B inhibitor, I kappa B alpha.	LMB,39,42,Chemical	"[{""token"": ""LMB"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Chemical""}]"	test
In this chapter, the authors describe a protocol that uses LMB to study the nucleocytoplasmic shuttling of I kappa B alpha in human macrophage - like U937 cells, thus inhibiting NF kappa B activity.	LMB,59,62,Chemical	"[{""token"": ""LMB"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Chemical""}]"	test
The isolation, total synthesis and structure elucidation of chlorofusin, a natural product inhibitor of the p53 - mDM2 protein - protein interaction.	chlorofusin,60,71,Chemical	"[{""token"": ""chlorofusin"", ""start_span"": 60, ""end_span"": 71, ""type"": ""Chemical""}]"	test
One such interaction between MDM2 ( HDM2) and p53, that silences the tumour suppression activities of p53, was found to be inhibited by the recently isolated natural product chlorofusin.	chlorofusin,174,185,Chemical	"[{""token"": ""chlorofusin"", ""start_span"": 174, ""end_span"": 185, ""type"": ""Chemical""}]"	test
Human adipose tissue - derived mesenchymal stem cells facilitate the immunosuppressive effect of cyclosporin A on T lymphocytes through Jagged - 1 - mediated inhibition of NF - kappaB signaling.	cyclosporin A,97,110,Chemical	"[{""token"": ""cyclosporin A"", ""start_span"": 97, ""end_span"": 110, ""type"": ""Chemical""}]"	test
Here we investigated whether human adipose tissue - derived mesenchymal stem cells ( AMSCs) facilitate in vitro the immunomodulatory effects of CsA and we explored the molecule mechanisms that may be involved.	CsA,144,147,Chemical	"[{""token"": ""CsA"", ""start_span"": 144, ""end_span"": 147, ""type"": ""Chemical""}]"	test
CONCLUSIONS: Human AMSCs facilitate the immunosuppressive effect of CsA on T lymphocytes through Jagged - 1 / Notch - related inhibition of NF - kappaB signaling.	CsA,68,71,Chemical	"[{""token"": ""CsA"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Chemical""}]"	test
We describe here the involvement of calcium - activated neutral protease ( CANP or calpain, EC 3. 4. 22. 17) in calcium - dependent proteolytic processing of the precursor of human interleukin 1 alpha ( IL - 1 alpha) into mature IL - 1 alpha.	calcium,36,43,Chemical	"[{""token"": ""calcium"", ""start_span"": 36, ""end_span"": 43, ""type"": ""Chemical""}]"	test
