Sentence	entity_1	entity_2	json	split
Side chains of Ser - 642 and Arg - 447 in the active site rotate to pair with other side chains in the absence of substrate.	Ser - 642,15,24,Chemical	Arg - 447,29,38,Chemical	"[{""token"": ""Ser - 642"", ""start_span"": 15, ""end_span"": 24, ""type"": ""Chemical""}, {""token"": ""Arg - 447"", ""start_span"": 29, ""end_span"": 38, ""type"": ""Chemical""}]"	valid
In the absence of substrate, a chain segment containing the [ 4Fe - 4S] ligand Cys - 358 also shifts, resulting in the net translation and reorientation of the Fe - S cluster.	Cys - 358,79,88,Chemical	Fe - S,160,166,Chemical	"[{""token"": ""Cys - 358"", ""start_span"": 79, ""end_span"": 88, ""type"": ""Chemical""}, {""token"": ""Fe - S"", ""start_span"": 160, ""end_span"": 166, ""type"": ""Chemical""}]"	valid
The binding of PIP5K was independent of whether Rho was in a GTP - or GDP - bound state.	GTP,61,64,Chemical	GDP,70,73,Chemical	"[{""token"": ""GTP"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Chemical""}, {""token"": ""GDP"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Chemical""}]"	valid
ADP - ribosylation of Rho with C3 exoenzyme enhanced PIP5K binding by approximately eightfold, consistent with the ADP - ribosylated Rho functioning as a dominant negative inhibitor.	ADP,0,3,Chemical	ADP,115,118,Chemical	"[{""token"": ""ADP"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical""}, {""token"": ""ADP"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Chemical""}]"	valid
Mitogen - activated protein kinases activate the serine / threonine kinases Mnk1 and Mnk2.	serine,49,55,Chemical	threonine,58,67,Chemical	"[{""token"": ""serine"", ""start_span"": 49, ""end_span"": 55, ""type"": ""Chemical""}, {""token"": ""threonine"", ""start_span"": 58, ""end_span"": 67, ""type"": ""Chemical""}]"	valid
We have identified a new subfamily of murine serine / threonine kinases, whose members, MAP kinase - interacting kinase 1 ( Mnk1) and Mnk2, bind tightly to the growth factor - regulated MAP kinases, Erk1 and Erk2.	serine,45,51,Chemical	threonine,54,63,Chemical	"[{""token"": ""serine"", ""start_span"": 45, ""end_span"": 51, ""type"": ""Chemical""}, {""token"": ""threonine"", ""start_span"": 54, ""end_span"": 63, ""type"": ""Chemical""}]"	valid
In cells, Mnk1 is post - translationally modified and enzymatically activated in response to treatment with either peptide growth factors, phorbol esters, anisomycin or UV.	phorbol esters,139,153,Chemical	anisomycin,155,165,Chemical	"[{""token"": ""phorbol esters"", ""start_span"": 139, ""end_span"": 153, ""type"": ""Chemical""}, {""token"": ""anisomycin"", ""start_span"": 155, ""end_span"": 165, ""type"": ""Chemical""}]"	valid
Phosphatidylinositol - 4 - phosphate 5 - kinase isozymes catalyze the synthesis of 3 - phosphate - containing phosphatidylinositol signaling molecules.	3 - phosphate,83,96,Chemical	phosphatidylinositol,110,130,Chemical	"[{""token"": ""3 - phosphate"", ""start_span"": 83, ""end_span"": 96, ""type"": ""Chemical""}, {""token"": ""phosphatidylinositol"", ""start_span"": 110, ""end_span"": 130, ""type"": ""Chemical""}]"	valid
Phosphatidylinositol - 4 - phosphate 5 - kinases ( PIP5Ks) utilize phosphatidylinositols containing D - 3 - position phosphates as substrates to form phosphatidylinositol 3, 4 - bisphosphate.	phosphatidylinositols,67,88,Chemical	phosphates,117,127,Chemical	"[{""token"": ""phosphatidylinositols"", ""start_span"": 67, ""end_span"": 88, ""type"": ""Chemical""}, {""token"": ""phosphates"", ""start_span"": 117, ""end_span"": 127, ""type"": ""Chemical""}]"	valid
Kinase activities toward the 3 - position phosphoinositides are comparable with those seen with phosphatidylinositol 4 - phosphate as the substrate.	phosphoinositides,42,59,Chemical	phosphatidylinositol 4 - phosphate,96,130,Chemical	"[{""token"": ""phosphoinositides"", ""start_span"": 42, ""end_span"": 59, ""type"": ""Chemical""}, {""token"": ""phosphatidylinositol 4 - phosphate"", ""start_span"": 96, ""end_span"": 130, ""type"": ""Chemical""}]"	valid
Therefore, the PIP5Ks can synthesize phosphatidylinositol 4, 5 - bisphosphate and two 3 - phosphate - containing polyphosphoinositides.	3 - phosphate,86,99,Chemical	polyphosphoinositides,113,134,Chemical	"[{""token"": ""3 - phosphate"", ""start_span"": 86, ""end_span"": 99, ""type"": ""Chemical""}, {""token"": ""polyphosphoinositides"", ""start_span"": 113, ""end_span"": 134, ""type"": ""Chemical""}]"	valid
Organic anion transporting polypeptide mediates organic anion / HCO3 - exchange.	organic anion,48,61,Chemical	HCO3 -,64,70,Chemical	"[{""token"": ""organic anion"", ""start_span"": 48, ""end_span"": 61, ""type"": ""Chemical""}, {""token"": ""HCO3 -"", ""start_span"": 64, ""end_span"": 70, ""type"": ""Chemical""}]"	valid
Whereas noninduced transfected cells showed virtually no uptake of [ 3H] taurocholate, taurocholate uptake by induced cells was Na + - independent and saturable ( Km = 19. 4 + / - 3. 3 microM; Vmax = 62. 2 + / - 1. 4 pmol / min / mg protein; n = 3).	taurocholate,73,85,Chemical	Na +,128,132,Chemical	"[{""token"": ""taurocholate"", ""start_span"": 73, ""end_span"": 85, ""type"": ""Chemical""}, {""token"": ""Na +"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Chemical""}]"	valid
Noninduced and induced cells were alkalinized to an equivalent pHi ( approximately 7. 7) by transient exposure to a 50 mM HCO3 -, Cl - - free solution.	HCO3 -,122,128,Chemical	Cl -,130,134,Chemical	"[{""token"": ""HCO3 -"", ""start_span"": 122, ""end_span"": 128, ""type"": ""Chemical""}, {""token"": ""Cl -"", ""start_span"": 130, ""end_span"": 134, ""type"": ""Chemical""}]"	valid
Rat liver mitochondria can hydrolyse thiamine pyrophosphate to thiamine monophosphate which can cross the mitochondrial membrane in a carrier - mediated process.	thiamine pyrophosphate,37,59,Chemical	thiamine monophosphate,63,85,Chemical	"[{""token"": ""thiamine pyrophosphate"", ""start_span"": 37, ""end_span"": 59, ""type"": ""Chemical""}, {""token"": ""thiamine monophosphate"", ""start_span"": 63, ""end_span"": 85, ""type"": ""Chemical""}]"	valid
We show here that TPP - - > TMP conversion can take place in rat liver mitochondria.	TPP,18,21,Chemical	TMP,28,31,Chemical	"[{""token"": ""TPP"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Chemical""}, {""token"": ""TMP"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Chemical""}]"	valid
BACKGROUND: In human cells, the mitosis - inducing kinase Cdc2 is inhibited by phosphorylation on Thr14 and Tyr15.	Thr14,98,103,Chemical	Tyr15,108,113,Chemical	"[{""token"": ""Thr14"", ""start_span"": 98, ""end_span"": 103, ""type"": ""Chemical""}, {""token"": ""Tyr15"", ""start_span"": 108, ""end_span"": 113, ""type"": ""Chemical""}]"	valid
Site - directed mutagenesis, together with in vitro and in vivo phosphorylation assays, demonstrates that Axin residues T609 and S614 are physiological GSK3beta targets.	T609,120,124,Chemical	S614,129,133,Chemical	"[{""token"": ""T609"", ""start_span"": 120, ""end_span"": 124, ""type"": ""Chemical""}, {""token"": ""S614"", ""start_span"": 129, ""end_span"": 133, ""type"": ""Chemical""}]"	test
This enzyme might regulate the level of inositol and phosphatidylinositol polyphosphates at membrane ruffles.	inositol,40,48,Chemical	phosphatidylinositol polyphosphates,53,88,Chemical	"[{""token"": ""inositol"", ""start_span"": 40, ""end_span"": 48, ""type"": ""Chemical""}, {""token"": ""phosphatidylinositol polyphosphates"", ""start_span"": 53, ""end_span"": 88, ""type"": ""Chemical""}]"	test
GLUT8 is a glucose transporter responsible for insulin - stimulated glucose uptake in the blastocyst.	glucose,11,18,Chemical	glucose,68,75,Chemical	"[{""token"": ""glucose"", ""start_span"": 11, ""end_span"": 18, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Chemical""}]"	test
A Ser - 230 to Ala mutation in the consensus sequence ( SPIK) recognized by cdc2 / CDC28 - related kinase in PHO2 protein led to complete loss of its ability to activate the transcription of PHO5 gene.	Ser - 230,2,11,Chemical	Ala,15,18,Chemical	"[{""token"": ""Ser - 230"", ""start_span"": 2, ""end_span"": 11, ""type"": ""Chemical""}, {""token"": ""Ala"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Chemical""}]"	test
Since the PHO2 Asp - 230 mutant mimics Ser - 230 - phosphorylated PHO2, we postulate that only phosphorylated PHO2 protein could activate the transcription of PHO5 gene.	Asp - 230,15,24,Chemical	Ser - 230,39,48,Chemical	"[{""token"": ""Asp - 230"", ""start_span"": 15, ""end_span"": 24, ""type"": ""Chemical""}, {""token"": ""Ser - 230"", ""start_span"": 39, ""end_span"": 48, ""type"": ""Chemical""}]"	test
The protein kinase Chk2, the mammalian homolog of the budding yeast Rad53 and fission yeast Cds1 checkpoint kinases, is phosphorylated and activated in response to DNA damage by ionizing radiation ( IR), UV irradiation, and replication blocks by hydroxyurea ( HU).	hydroxyurea,246,257,Chemical	HU,260,262,Chemical	"[{""token"": ""hydroxyurea"", ""start_span"": 246, ""end_span"": 257, ""type"": ""Chemical""}, {""token"": ""HU"", ""start_span"": 260, ""end_span"": 262, ""type"": ""Chemical""}]"	test
In vivo, Thr68 is phosphorylated in an ATM - dependent manner in response to IR, but not in response to UV or HU.	Thr68,9,14,Chemical	HU,110,112,Chemical	"[{""token"": ""Thr68"", ""start_span"": 9, ""end_span"": 14, ""type"": ""Chemical""}, {""token"": ""HU"", ""start_span"": 110, ""end_span"": 112, ""type"": ""Chemical""}]"	test
We find that TRAF6, a RING domain protein, functions together with Ubc13 / Uev1A to catalyze the synthesis of unique polyubiquitin chains linked through lysine - 63 ( K63) of ubiquitin.	lysine - 63,153,164,Chemical	K63,167,170,Chemical	"[{""token"": ""lysine - 63"", ""start_span"": 153, ""end_span"": 164, ""type"": ""Chemical""}, {""token"": ""K63"", ""start_span"": 167, ""end_span"": 170, ""type"": ""Chemical""}]"	test
We have studied the modulation of cyclic AMP ( cAMP) accumulation by the human immunodeficiency virus type 1 ( HIV 1) protein Tat in microglia and astrocyte cultures obtained from neonatal rat brain.	cyclic AMP,34,44,Chemical	cAMP,47,51,Chemical	"[{""token"": ""cyclic AMP"", ""start_span"": 34, ""end_span"": 44, ""type"": ""Chemical""}, {""token"": ""cAMP"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Chemical""}]"	test
Pretreatment of microglia with recombinant Tat resulted in a dose - and time - dependent decrease of cAMP accumulation induced by subsequent exposure to isoproterenol ( 1 microM).	cAMP,101,105,Chemical	isoproterenol,153,166,Chemical	"[{""token"": ""cAMP"", ""start_span"": 101, ""end_span"": 105, ""type"": ""Chemical""}, {""token"": ""isoproterenol"", ""start_span"": 153, ""end_span"": 166, ""type"": ""Chemical""}]"	test
The Tat - induced time - and dose - dependent decrease of cAMP accumulation was observed also when microglial cultures were stimulated with the adenylyl cyclase activator forskolin ( 100 microM).	cAMP,58,62,Chemical	forskolin,171,180,Chemical	"[{""token"": ""cAMP"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Chemical""}, {""token"": ""forskolin"", ""start_span"": 171, ""end_span"": 180, ""type"": ""Chemical""}]"	test
In both cases, Tat inhibitory action was 70% reverted by a specific monoclonal anti - Tat antibody, but was not prevented either by the phosphodiesterase inhibitor 3 - isobutyl - 1 - methyl - xantine ( 100 microM) or by a 16 - h pretreatment of microglial cultures with the Gi protein inhibitor pertussis toxin ( 10 ng / mL).	3 - isobutyl - 1 - methyl - xantine,164,199,Chemical	pertussis toxin,295,310,Chemical	"[{""token"": ""3 - isobutyl - 1 - methyl - xantine"", ""start_span"": 164, ""end_span"": 199, ""type"": ""Chemical""}, {""token"": ""pertussis toxin"", ""start_span"": 295, ""end_span"": 310, ""type"": ""Chemical""}]"	test
All these results suggested that the viral protein acts at a step of the cAMP transduction pathway other than receptors, G proteins and phosphodiesterases.	cAMP,73,77,Chemical	phosphodiesterases,136,154,Chemical	"[{""token"": ""cAMP"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Chemical""}, {""token"": ""phosphodiesterases"", ""start_span"": 136, ""end_span"": 154, ""type"": ""Chemical""}]"	test
The target of Tat appeared to be adenylyl cyclase, whose activity was markedly reduced ( up to 60%) in membranes prepared from Tat - treated microglial cells, both in basal conditions and after stimulation with isoproterenol and forskolin.	isoproterenol,211,224,Chemical	forskolin,229,238,Chemical	"[{""token"": ""isoproterenol"", ""start_span"": 211, ""end_span"": 224, ""type"": ""Chemical""}, {""token"": ""forskolin"", ""start_span"": 229, ""end_span"": 238, ""type"": ""Chemical""}]"	test
As cAMP has been reported to exert a neuroprotective role in several in vivo and in vitro models of brain pathologies, and microglia is believed to mediate Tat - induced neurotoxicity, these results suggest that the ability of Tat to inhibit cAMP synthesis in microglia may contribute to neuronal degeneration and cell death associated with HIV infection.	cAMP,3,7,Chemical	cAMP,242,246,Chemical	"[{""token"": ""cAMP"", ""start_span"": 3, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""cAMP"", ""start_span"": 242, ""end_span"": 246, ""type"": ""Chemical""}]"	test
The first two steps in mammalian biosynthesis of N - acetylneuraminic acid, an important carbohydrate moiety in biological recognition systems, are performed by the bifunctional enzyme UDP - N - acetylglucosamine 2 - epimerase / N - acetylmannosamine kinase.	N - acetylneuraminic acid,49,74,Chemical	carbohydrate,89,101,Chemical	"[{""token"": ""N - acetylneuraminic acid"", ""start_span"": 49, ""end_span"": 74, ""type"": ""Chemical""}, {""token"": ""carbohydrate"", ""start_span"": 89, ""end_span"": 101, ""type"": ""Chemical""}]"	test
The CMP - N - acetylneuraminic acid content of both K88 and K20 cells and the sialylation of cell surface glycoconjugates of K20 cells could be significantly increased by supplementing the medium with N - acetylmannosamine.	CMP - N - acetylneuraminic acid,4,35,Chemical	N - acetylmannosamine,201,222,Chemical	"[{""token"": ""CMP - N - acetylneuraminic acid"", ""start_span"": 4, ""end_span"": 35, ""type"": ""Chemical""}, {""token"": ""N - acetylmannosamine"", ""start_span"": 201, ""end_span"": 222, ""type"": ""Chemical""}]"	test
This N - acetylmannosamine - induced increase was drastically reduced by co - supplementation with N - acetylglucosamine only in K20 cells.	N - acetylmannosamine,5,26,Chemical	N - acetylglucosamine,99,120,Chemical	"[{""token"": ""N - acetylmannosamine"", ""start_span"": 5, ""end_span"": 26, ""type"": ""Chemical""}, {""token"": ""N - acetylglucosamine"", ""start_span"": 99, ""end_span"": 120, ""type"": ""Chemical""}]"	test
Mutation of Ala - 67 to Glu in DRBM - I, reported to abolish dimerization without affecting dsRNA binding, destroyed both activities in our assays.	Ala - 67,12,20,Chemical	Glu,24,27,Chemical	"[{""token"": ""Ala - 67"", ""start_span"": 12, ""end_span"": 20, ""type"": ""Chemical""}, {""token"": ""Glu"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Chemical""}]"	test
Human PKR contains at least 15 autophosphorylation sites, but only Thr - 446 and Thr - 451 in the activation loop were found here to be critical for kinase activity in yeast.	Thr - 446,67,76,Chemical	Thr - 451,81,90,Chemical	"[{""token"": ""Thr - 446"", ""start_span"": 67, ""end_span"": 76, ""type"": ""Chemical""}, {""token"": ""Thr - 451"", ""start_span"": 81, ""end_span"": 90, ""type"": ""Chemical""}]"	test
Using an antibody specific for phosphorylated Thr - 451, we showed that Thr - 451 phosphorylation is stimulated by dsRNA binding.	Thr - 451,46,55,Chemical	Thr - 451,72,81,Chemical	"[{""token"": ""Thr - 451"", ""start_span"": 46, ""end_span"": 55, ""type"": ""Chemical""}, {""token"": ""Thr - 451"", ""start_span"": 72, ""end_span"": 81, ""type"": ""Chemical""}]"	test
Bicarbonate ions activated both sAC forms and increased cAMP levels in germ cells isolated from 25 - and 50 - day - old rats and adult rats in a concentration - dependent manner.	Bicarbonate ions,0,16,Chemical	cAMP,56,60,Chemical	"[{""token"": ""Bicarbonate ions"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Chemical""}, {""token"": ""cAMP"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Chemical""}]"	test
Both forms are active in spermatids, and the bicarbonate present in the seminiferous tubule may be a signal that regulates cAMP levels in these cells.	bicarbonate,45,56,Chemical	cAMP,123,127,Chemical	"[{""token"": ""bicarbonate"", ""start_span"": 45, ""end_span"": 56, ""type"": ""Chemical""}, {""token"": ""cAMP"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Chemical""}]"	test
The enzyme was inhibited by 1 mM propionate, but not by 10 mM beta - alanine.	propionate,33,43,Chemical	beta - alanine,62,76,Chemical	"[{""token"": ""propionate"", ""start_span"": 33, ""end_span"": 43, ""type"": ""Chemical""}, {""token"": ""beta - alanine"", ""start_span"": 62, ""end_span"": 76, ""type"": ""Chemical""}]"	test
Chemical analysis of the purified human BUP showed 0. 54 zinc atoms per subunit, and the sequence of BUP cDNA contained one putative zinc - binding site motif.	zinc,57,61,Chemical	zinc,133,137,Chemical	"[{""token"": ""zinc"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Chemical""}, {""token"": ""zinc"", ""start_span"": 133, ""end_span"": 137, ""type"": ""Chemical""}]"	test
In vitro, recombinant Hex S was highly active on water - soluble and amphiphilic glycoconjugates including artificial substrates, sulfated GAG fragments, and the sulfated glycosphingolipid SM2.	water,49,54,Chemical	glycosphingolipid SM2,171,192,Chemical	"[{""token"": ""water"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Chemical""}, {""token"": ""glycosphingolipid SM2"", ""start_span"": 171, ""end_span"": 192, ""type"": ""Chemical""}]"	test
Hydrolysis of membrane - bound SM2 by the recombinant Hex S was synergistically stimulated by the GM2 activator protein and the lysosomal anionic phospholipid bis ( monoacylglycero) phosphate.	SM2,31,34,Chemical	anionic phospholipid,138,158,Chemical	"[{""token"": ""SM2"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Chemical""}, {""token"": ""anionic phospholipid"", ""start_span"": 138, ""end_span"": 158, ""type"": ""Chemical""}]"	test
These truncated proteins would be non - functional since they have lost part of the NAD + binding motif and the COOH terminal domain that is thought to be involved in binding L - threonine.	NAD +,84,89,Chemical	L - threonine,175,188,Chemical	"[{""token"": ""NAD +"", ""start_span"": 84, ""end_span"": 89, ""type"": ""Chemical""}, {""token"": ""L - threonine"", ""start_span"": 175, ""end_span"": 188, ""type"": ""Chemical""}]"	test
I - kappa B kinase ( IKK) is a serine / threonine kinase that phosphorylates I - kappa B alpha and I - kappa B beta and targets them for polyubiquitination and proteasome - mediated degradation.	serine,31,37,Chemical	threonine,40,49,Chemical	"[{""token"": ""serine"", ""start_span"": 31, ""end_span"": 37, ""type"": ""Chemical""}, {""token"": ""threonine"", ""start_span"": 40, ""end_span"": 49, ""type"": ""Chemical""}]"	test
betaTrCP - mediated proteolysis of NF - kappaB1 p105 requires phosphorylation of p105 serines 927 and 932.	serines 927,86,97,Chemical	932,102,105,Chemical	"[{""token"": ""serines 927"", ""start_span"": 86, ""end_span"": 97, ""type"": ""Chemical""}, {""token"": ""932"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Chemical""}]"	test
Experiments with IKK1 ( - / -) and IKK2 ( - / -) double knockout embryonic fibroblasts demonstrate that the IKK complex is essential for TNF - alpha to stimulate phosphorylation on p105 serines 927 and 932.	serines 927,186,197,Chemical	932,202,205,Chemical	"[{""token"": ""serines 927"", ""start_span"": 186, ""end_span"": 197, ""type"": ""Chemical""}, {""token"": ""932"", ""start_span"": 202, ""end_span"": 205, ""type"": ""Chemical""}]"	test
Phosphopeptide competition experiments indicate that betaTrCP binds p105 more effectively when both serines 927 and 932 are phosphorylated.	serines 927,100,111,Chemical	932,116,119,Chemical	"[{""token"": ""serines 927"", ""start_span"": 100, ""end_span"": 111, ""type"": ""Chemical""}, {""token"": ""932"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Chemical""}]"	test
NLK phosphorylates LEF - 1 / TCF on two serine / threonine residues located in its central region.	serine,40,46,Chemical	threonine,49,58,Chemical	"[{""token"": ""serine"", ""start_span"": 40, ""end_span"": 46, ""type"": ""Chemical""}, {""token"": ""threonine"", ""start_span"": 49, ""end_span"": 58, ""type"": ""Chemical""}]"	test
However, this inhibition was abrogated when a mutant form of TCF - 4 was used in which both threonines were replaced with valines.	threonines,92,102,Chemical	valines,122,129,Chemical	"[{""token"": ""threonines"", ""start_span"": 92, ""end_span"": 102, ""type"": ""Chemical""}, {""token"": ""valines"", ""start_span"": 122, ""end_span"": 129, ""type"": ""Chemical""}]"	test
It has been well established that human intestinal and liver epithelial cells transport biotin via an Na + - dependent carrier - mediated mechanism.	biotin,88,94,Chemical	Na +,102,106,Chemical	"[{""token"": ""biotin"", ""start_span"": 88, ""end_span"": 94, ""type"": ""Chemical""}, {""token"": ""Na +"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Chemical""}]"	test
The p90 ribosomal S6 kinases ( RSKs) comprise a family of serine / threonine kinases that lie at the terminus of the ERK pathway.	serine,58,64,Chemical	threonine,67,76,Chemical	"[{""token"": ""serine"", ""start_span"": 58, ""end_span"": 64, ""type"": ""Chemical""}, {""token"": ""threonine"", ""start_span"": 67, ""end_span"": 76, ""type"": ""Chemical""}]"	test
Ser - 64 and Ser - 111 in PHAS - I are dispensable for insulin - stimulated dissociation from eIF4E.	Ser - 64,0,8,Chemical	Ser - 111,13,22,Chemical	"[{""token"": ""Ser - 64"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}, {""token"": ""Ser - 111"", ""start_span"": 13, ""end_span"": 22, ""type"": ""Chemical""}]"	test
The Ser - 64 and Ser - 111 sites have been proposed to have key roles in controlling the association of PHAS - I and eIF4E.	Ser - 64,4,12,Chemical	Ser - 111,17,26,Chemical	"[{""token"": ""Ser - 64"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Chemical""}, {""token"": ""Ser - 111"", ""start_span"": 17, ""end_span"": 26, ""type"": ""Chemical""}]"	test
To determine whether the effects of insulin require these sites, we assessed the control of PHAS - I proteins having Ala - 64 or Ala - 111 mutations.	Ala - 64,117,125,Chemical	Ala - 111,129,138,Chemical	"[{""token"": ""Ala - 64"", ""start_span"": 117, ""end_span"": 125, ""type"": ""Chemical""}, {""token"": ""Ala - 111"", ""start_span"": 129, ""end_span"": 138, ""type"": ""Chemical""}]"	test
Structures of human purine nucleoside phosphorylase complexed with inosine and ddI.	inosine,67,74,Chemical	ddI,79,82,Chemical	"[{""token"": ""inosine"", ""start_span"": 67, ""end_span"": 74, ""type"": ""Chemical""}, {""token"": ""ddI"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Chemical""}]"	test
PNP is highly specific for 6 - oxopurine nucleosides and exhibits negligible activity for 6 - aminopurine nucleosides.	6 - oxopurine nucleosides,27,52,Chemical	6 - aminopurine nucleosides,90,117,Chemical	"[{""token"": ""6 - oxopurine nucleosides"", ""start_span"": 27, ""end_span"": 52, ""type"": ""Chemical""}, {""token"": ""6 - aminopurine nucleosides"", ""start_span"": 90, ""end_span"": 117, ""type"": ""Chemical""}]"	test
The catalytic efficiency for inosine is 350, 000 - fold greater than for adenosine.	inosine,29,36,Chemical	adenosine,73,82,Chemical	"[{""token"": ""inosine"", ""start_span"": 29, ""end_span"": 36, ""type"": ""Chemical""}, {""token"": ""adenosine"", ""start_span"": 73, ""end_span"": 82, ""type"": ""Chemical""}]"	test
Phosphorylation at these sites affects TIF - IA activity in opposite ways, for example, phosphorylation of S44 activates and S199 inactivates TIF - IA.	S44,107,110,Chemical	S199,125,129,Chemical	"[{""token"": ""S44"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Chemical""}, {""token"": ""S199"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Chemical""}]"	test
Bruton ' s tyrosine kinase ( Btk) - the critical tyrosine kinase in LPS signalling?	tyrosine,11,19,Chemical	LPS,68,71,Chemical	"[{""token"": ""tyrosine"", ""start_span"": 11, ""end_span"": 19, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Chemical""}]"	test
In fact Btk is activated by LPS and has been shown to directly bind TLR4 and the key proximal signalling proteins involved in LPS - induced NFkappaB activation, MyD88, Mal and IRAK - 1.	LPS,28,31,Chemical	LPS,126,129,Chemical	"[{""token"": ""LPS"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Chemical""}]"	test
These recent findings point to a direct role for Btk in LPS signal transduction and raise interesting questions regarding the mode of activation of Btk following LPS stimulation and the precise nature of the pathways activated downstream of Btk.	LPS,56,59,Chemical	LPS,162,165,Chemical	"[{""token"": ""LPS"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 162, ""end_span"": 165, ""type"": ""Chemical""}]"	test
Kinetic analysis suggests an activator site for Mg2 + and a separate regulatory site for Zn2 +.	Mg2 +,48,53,Chemical	Zn2 +,89,94,Chemical	"[{""token"": ""Mg2 +"", ""start_span"": 48, ""end_span"": 53, ""type"": ""Chemical""}, {""token"": ""Zn2 +"", ""start_span"": 89, ""end_span"": 94, ""type"": ""Chemical""}]"	test
The effects of group - specific reagents such as Woodward ' s reagent K and diethylpyrocarbonate suggest that at least one carboxyl group in the active site is essential for catalysis, while a positively charged amino group may be involved in substrate binding.	reagent K,62,71,Chemical	diethylpyrocarbonate,76,96,Chemical	"[{""token"": ""reagent K"", ""start_span"": 62, ""end_span"": 71, ""type"": ""Chemical""}, {""token"": ""diethylpyrocarbonate"", ""start_span"": 76, ""end_span"": 96, ""type"": ""Chemical""}]"	test
Mangiferin, a natural polyphenol is known to exhibit anti - inflammatory, antioxidant, and antiviral effects.	Mangiferin,0,10,Chemical	polyphenol,22,32,Chemical	"[{""token"": ""Mangiferin"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical""}, {""token"": ""polyphenol"", ""start_span"": 22, ""end_span"": 32, ""type"": ""Chemical""}]"	test
Hence mangiferin with its ability to inhibit NF - kappaB and increase the intracellular GSH levels may prove to be a potent drug for anti - inflammatory and antioxidant therapy.	mangiferin,6,16,Chemical	GSH,88,91,Chemical	"[{""token"": ""mangiferin"", ""start_span"": 6, ""end_span"": 16, ""type"": ""Chemical""}, {""token"": ""GSH"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Chemical""}]"	test
The cytokine - like effects of these endogenous molecules are mediated via the Toll - like receptor ( TLR) signal - transduction pathways in a manner similar to lipopolysaccharide ( LPS; via TLR4) and bacterial lipoproteins ( via TLR2).	lipopolysaccharide,161,179,Chemical	LPS,182,185,Chemical	"[{""token"": ""lipopolysaccharide"", ""start_span"": 161, ""end_span"": 179, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 182, ""end_span"": 185, ""type"": ""Chemical""}]"	test
However, recent evidence suggests that the reported cytokine effects of hsp may be a result of the contaminating LPS and LPS - associated molecules.	LPS,113,116,Chemical	LPS,121,124,Chemical	"[{""token"": ""LPS"", ""start_span"": 113, ""end_span"": 116, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 121, ""end_span"": 124, ""type"": ""Chemical""}]"	test
The inhibitory effect of piceatannol was mediated by down - regulation of LPS - induced nuclear factor ( NF) - kappaB activation, but not by its cytotoxic action.	piceatannol,25,36,Chemical	LPS,74,77,Chemical	"[{""token"": ""piceatannol"", ""start_span"": 25, ""end_span"": 36, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Chemical""}]"	test
