Sentence	entity_1	json	split
SUMMARY: Staging of colorectal cancer occurs after surgery and is based on the extent of disease invasiveness and dissemination.	colorectal cancer,20,37,Anatomy	"[{""token"": ""colorectal cancer"", ""start_span"": 20, ""end_span"": 37, ""type"": ""Anatomy""}]"	test
Treatment of stage IV colorectal cancer is based on the type of prior therapy and patient - specific factors.	colorectal cancer,22,39,Anatomy	"[{""token"": ""colorectal cancer"", ""start_span"": 22, ""end_span"": 39, ""type"": ""Anatomy""}]"	test
Age alone should not preclude the use of chemotherapy in stage IV colorectal cancer, although the ability to tolerate drug - related toxicity may be a consideration.	colorectal cancer,66,83,Anatomy	"[{""token"": ""colorectal cancer"", ""start_span"": 66, ""end_span"": 83, ""type"": ""Anatomy""}]"	test
The optimal duration of chemotherapy in patients with early and metastatic colorectal cancer is unclear.	metastatic colorectal cancer,64,92,Anatomy	"[{""token"": ""metastatic colorectal cancer"", ""start_span"": 64, ""end_span"": 92, ""type"": ""Anatomy""}]"	test
CONCLUSION: The optimal approach to the treatment of colorectal cancer depends on several considerations, including patient - specific factors.	colorectal cancer,53,70,Anatomy	"[{""token"": ""colorectal cancer"", ""start_span"": 53, ""end_span"": 70, ""type"": ""Anatomy""}]"	test
Angiogenesis plays an important role in many types of cancer.	cancer,54,60,Anatomy	"[{""token"": ""cancer"", ""start_span"": 54, ""end_span"": 60, ""type"": ""Anatomy""}]"	test
The concentrations of urine IL - 8 / Cr were significantly higher in patients than in controls ( 48. 9 + / - 194. 4 vs. 5. 2 + / - 13. 8 pg / mg Cr, P less than 0. 001).	urine,22,27,Anatomy	"[{""token"": ""urine"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Anatomy""}]"	test
Nitric oxide ( NO) plays an important role in maintaining vascular homeostasis.	vascular,58,66,Anatomy	"[{""token"": ""vascular"", ""start_span"": 58, ""end_span"": 66, ""type"": ""Anatomy""}]"	test
The importance of NO in the vasculature is demonstrated by several experimental conditions, such as vascular endothelial growth factor ( VEGF) - induced angiogenesis.	vasculature,28,39,Anatomy	"[{""token"": ""vasculature"", ""start_span"": 28, ""end_span"": 39, ""type"": ""Anatomy""}]"	test
Thus, the NO metabolic pathway in endothelial cells could be one of the main contributing factors for angiogenesis.	endothelial cells,34,51,Anatomy	"[{""token"": ""endothelial cells"", ""start_span"": 34, ""end_span"": 51, ""type"": ""Anatomy""}]"	test
This technique showed strong abdominal neovascularization in wild - type mice, but not eNOS knockout mice, locally injected with VEGF, as well as stimulation of angiogenesis in NO donor - injected mice.	abdominal,29,38,Anatomy	"[{""token"": ""abdominal"", ""start_span"": 29, ""end_span"": 38, ""type"": ""Anatomy""}]"	test
Effects of cyclooxygenase - 2 non - selective and selective inhibitors on proliferation inhibition and apoptosis induction of esophageal squamous carcinoma cells.	esophageal squamous carcinoma cells,126,161,Anatomy	"[{""token"": ""esophageal squamous carcinoma cells"", ""start_span"": 126, ""end_span"": 161, ""type"": ""Anatomy""}]"	test
In EC109 cells, growth arrest was by induction of apoptosis, associated with downregulation of Bcl - 2, but not Bax.	EC109 cells,3,14,Anatomy	"[{""token"": ""EC109 cells"", ""start_span"": 3, ""end_span"": 14, ""type"": ""Anatomy""}]"	test
Cyclooxygenase - 2 inhibitor may be a promising therapeutic agent for human esophageal squamous cell carcinoma.	esophageal squamous cell carcinoma,76,110,Anatomy	"[{""token"": ""esophageal squamous cell carcinoma"", ""start_span"": 76, ""end_span"": 110, ""type"": ""Anatomy""}]"	test
Diabetes impairs endothelial function and reparative neovascularization.	endothelial,17,28,Anatomy	"[{""token"": ""endothelial"", ""start_span"": 17, ""end_span"": 28, ""type"": ""Anatomy""}]"	test
These disturbed functions are associated with suppression of signaling mechanisms implicated in EC survival and angiogenesis.	EC,96,98,Anatomy	"[{""token"": ""EC"", ""start_span"": 96, ""end_span"": 98, ""type"": ""Anatomy""}]"	test
Collectively, our data newly demonstrate the antiangiogenic action of p75 ( NTR) and open new avenues for the therapeutic use of p75 ( NTR) inhibition to combat diabetes - induced microvascular liabilities.	microvascular,180,193,Anatomy	"[{""token"": ""microvascular"", ""start_span"": 180, ""end_span"": 193, ""type"": ""Anatomy""}]"	test
The enhanced antiangiogenic effect of cRGD - HL was confirmed in Matrigel assay by showing the significant inhibition of bFGF - driven angiogenesis and blood vessel formation.	blood vessel,152,164,Anatomy	"[{""token"": ""blood vessel"", ""start_span"": 152, ""end_span"": 164, ""type"": ""Anatomy""}]"	test
[ Inhibitory effect of adenovirus - mediated endostatin gene transfer on transplanted lung carcinoma in mice]	lung carcinoma,86,100,Anatomy	"[{""token"": ""lung carcinoma"", ""start_span"": 86, ""end_span"": 100, ""type"": ""Anatomy""}]"	test
OBJECTIVE: To investigate the effect of adenovirus - mediated endostatin gene transfer on transplanted lung cancer in mice and its mechanism of action.	lung cancer,103,114,Anatomy	"[{""token"": ""lung cancer"", ""start_span"": 103, ""end_span"": 114, ""type"": ""Anatomy""}]"	test
The mice were treated by intratumoral injection of 2 x 10 ( 9) pfu Ad - mEndostatin.	intratumoral,25,37,Anatomy	"[{""token"": ""intratumoral"", ""start_span"": 25, ""end_span"": 37, ""type"": ""Anatomy""}]"	test
The endostatin level in serum was determined by ELISA.	serum,24,29,Anatomy	"[{""token"": ""serum"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Anatomy""}]"	test
The tumor apoptosis was observed by electron microscopy.	tumor,4,9,Anatomy	"[{""token"": ""tumor"", ""start_span"": 4, ""end_span"": 9, ""type"": ""Anatomy""}]"	test
Strong positive expression of mEndostatin was seen in the tumor tissue after injection of Ad - mEndostatin, immunhistochemically ostained by mouse endostatin monoclonal antibody, while the control groups showed only very low expression or absence.	tumor tissue,58,70,Anatomy	"[{""token"": ""tumor tissue"", ""start_span"": 58, ""end_span"": 70, ""type"": ""Anatomy""}]"	test
Serum endostatin concentration was 1540 + / - 560 ng / ml at the second week of administration, the expression of endostatin diminished a month later.	Serum,0,5,Anatomy	"[{""token"": ""Serum"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Anatomy""}]"	test
The microvessel density ( MVD)) decreased from 42. 4 + / - 4. 8 to 10. 5 + / - 3. 2 per x 200 magnificetion microscopic field by CD10 staining and from 68. 5 + / - 4. 5 to 37. 5 + / - 4. 6 by CD31 staining, respectively ( P less than 0. 05).	microvessel,4,15,Anatomy	"[{""token"": ""microvessel"", ""start_span"": 4, ""end_span"": 15, ""type"": ""Anatomy""}]"	test
More apoptotic tumor cells were seen under the transmission electron microscope.	tumor cells,15,26,Anatomy	"[{""token"": ""tumor cells"", ""start_span"": 15, ""end_span"": 26, ""type"": ""Anatomy""}]"	test
CONCLUSION: Endostatin gene therapy mediated by adenoviral vector efficiently induces expression of endostatin in vivo, and inhibits the growth and metastasis of tumor.	tumor,162,167,Anatomy	"[{""token"": ""tumor"", ""start_span"": 162, ""end_span"": 167, ""type"": ""Anatomy""}]"	test
The role of p53 in pigmentation, tanning and melanoma.	melanoma,45,53,Anatomy	"[{""token"": ""melanoma"", ""start_span"": 45, ""end_span"": 53, ""type"": ""Anatomy""}]"	test
It is clear that this cycle functions optimally in skin of dark pigmentation.	skin,51,55,Anatomy	"[{""token"": ""skin"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Anatomy""}]"	test
Based on these data, our aim was to examine the synergistic / additive cytotoxic and apoptotic effects of combination of docetaxel and ATRA, in hormone - and drug refractory human DU - 145 prostate cancer cells.	DU - 145 prostate cancer cells,180,210,Anatomy	"[{""token"": ""DU - 145 prostate cancer cells"", ""start_span"": 180, ""end_span"": 210, ""type"": ""Anatomy""}]"	test
METHODS: XTT cell proliferation assay was used for showing cytotoxicity.	XTT cell,9,17,Anatomy	"[{""token"": ""XTT cell"", ""start_span"": 9, ""end_span"": 17, ""type"": ""Anatomy""}]"	test
RESULTS: Our results revealed that docetaxel and ATRA were synergistically cytotoxic and apoptotic in DU - 145 cells, in a dose - and time dependent manner.	DU - 145 cells,102,116,Anatomy	"[{""token"": ""DU - 145 cells"", ""start_span"": 102, ""end_span"": 116, ""type"": ""Anatomy""}]"	test
It was also shown by our studies that apoptosis was induced in DU - 145 prostate carcinoma cells with significant cytotoxicity, no matter which agent applied first.	DU - 145 prostate carcinoma cells,63,96,Anatomy	"[{""token"": ""DU - 145 prostate carcinoma cells"", ""start_span"": 63, ""end_span"": 96, ""type"": ""Anatomy""}]"	test
We have found out that docetaxel - ATRA combination significantly downregulates survivin ( BIRC5), myeloid cell leukemia - 1 ( MCL - 1) and lymphotoxin beta - receptor ( LTbetaR) genes, which all three have pivotal roles in regulation of apoptosis and cell cycle progression.	cell,107,111,Anatomy	"[{""token"": ""cell"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Anatomy""}]"	test
Also, the combination of docetaxel and ATRA might allow a reduction in docetaxel doses and by this way may diminish docetaxel adverse effects while maintaining the therapeutic effect in patients with HRPC.	HRPC,200,204,Anatomy	"[{""token"": ""HRPC"", ""start_span"": 200, ""end_span"": 204, ""type"": ""Anatomy""}]"	test
Diverse cell signaling events modulated by perlecan.	cell,8,12,Anatomy	"[{""token"": ""cell"", ""start_span"": 8, ""end_span"": 12, ""type"": ""Anatomy""}]"	test
This review will focus on perlecan - growth factor interactions and describe recent advances in our understanding of this highly conserved proteoglycan during development, cancer growth, and angiogenesis.	cancer,172,178,Anatomy	"[{""token"": ""cancer"", ""start_span"": 172, ""end_span"": 178, ""type"": ""Anatomy""}]"	test
These two somewhat diametrically opposed roles will be discussed in light of new data emerging from various fields which converge on perlecan as a key regulator of cell growth and angiogenesis.	cell,164,168,Anatomy	"[{""token"": ""cell"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Anatomy""}]"	test
Activation of signal transducer and activator of transcription 3 through a phosphomimetic serine 727 promotes prostate tumorigenesis independent of tyrosine 705 phosphorylation.	prostate,110,118,Anatomy	"[{""token"": ""prostate"", ""start_span"": 110, ""end_span"": 118, ""type"": ""Anatomy""}]"	test
Aberrantly activated signal transducer and activator of transcription 3 ( Stat3) is implicated in the development of various human cancers.	cancers,131,138,Anatomy	"[{""token"": ""cancers"", ""start_span"": 131, ""end_span"": 138, ""type"": ""Anatomy""}]"	test
Y705 phosphorylation is conventionally thought to be required for Stat3 signal - dependent activation and seems to play an essential role in some malignancies.	malignancies,146,158,Anatomy	"[{""token"": ""malignancies"", ""start_span"": 146, ""end_span"": 158, ""type"": ""Anatomy""}]"	test
We show mutation of S727 to the phosphomimetic residue Glu, and inactivation of Y705 ( Y705F / S727E) resulted in a remarkable growth advantage in low - serum, enhanced anchorage - independent growth in soft agar, and increased tumorigenicity in nonobese diabetic / severe combined immunodeficient ( NOD / SCID) mice, possibly by direct activation of downstream proto - oncogenes c - myc, mcl - 1, and survivin.	serum,153,158,Anatomy	"[{""token"": ""serum"", ""start_span"": 153, ""end_span"": 158, ""type"": ""Anatomy""}]"	test
Moreover, there is a positive correlation between phosphoS727 - Stat3 expression and Gleason score in these prostate cancer tissues ( P = 0. 05).	prostate cancer tissues,108,131,Anatomy	"[{""token"": ""prostate cancer tissues"", ""start_span"": 108, ""end_span"": 131, ""type"": ""Anatomy""}]"	test
Our data suggest for the first time that S727 phosphorylation is sufficient to activate Stat3, thereby driving prostate tumorigenesis independent of Y705 phosphorylation.	prostate,111,119,Anatomy	"[{""token"": ""prostate"", ""start_span"": 111, ""end_span"": 119, ""type"": ""Anatomy""}]"	test
Inhibition of energy - producing pathways of HepG2 cells by 3 - bromopyruvate.	HepG2 cells,45,56,Anatomy	"[{""token"": ""HepG2 cells"", ""start_span"": 45, ""end_span"": 56, ""type"": ""Anatomy""}]"	test
The activity of mitochondrial hexokinase was not inhibited by 150 microM 3 - BrPA, but this concentration caused more than 70% inhibition of GAPDH ( glyceraldehyde - 3 - phosphate dehydrogenase) and 3 - phosphoglycerate kinase activities.	mitochondrial,16,29,Anatomy	"[{""token"": ""mitochondrial"", ""start_span"": 16, ""end_span"": 29, ""type"": ""Anatomy""}]"	test
Additionally, 3 - BrPA treatment significantly impaired lactate production by HepG2 cells, even when glucose was withdrawn from the incubation medium.	HepG2 cells,78,89,Anatomy	"[{""token"": ""HepG2 cells"", ""start_span"": 78, ""end_span"": 89, ""type"": ""Anatomy""}]"	test
On the other hand, when cells were pre - incubated in glucose - supplemented medium, oxygen consumption was affected only when succinate was used as the oxidizable substrate.	cells,24,29,Anatomy	"[{""token"": ""cells"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Anatomy""}]"	test
These results suggest that the combined action of 3 - BrPA on succinate dehydrogenase and on glycolysis, inhibiting steps downstream of the phosphorylation of glucose, play an important role in HepG2 cell death.	HepG2 cell,194,204,Anatomy	"[{""token"": ""HepG2 cell"", ""start_span"": 194, ""end_span"": 204, ""type"": ""Anatomy""}]"	test
Silencing of directional migration in roundabout4 knockdown endothelial cells.	roundabout4 knockdown endothelial cells,38,77,Anatomy	"[{""token"": ""roundabout4 knockdown endothelial cells"", ""start_span"": 38, ""end_span"": 77, ""type"": ""Anatomy""}]"	test
BACKGROUND: Roundabouts are axon guidance molecules that have recently been identified to play a role in vascular guidance as well.	vascular,105,113,Anatomy	"[{""token"": ""vascular"", ""start_span"": 105, ""end_span"": 113, ""type"": ""Anatomy""}]"	test
Robo4 knockdown endothelial cells unexpectedly show up regulation of Rho GTPases.	Robo4 knockdown endothelial cells,0,33,Anatomy	"[{""token"": ""Robo4 knockdown endothelial cells"", ""start_span"": 0, ""end_span"": 33, ""type"": ""Anatomy""}]"	test
In addition, this study mechanistically implicates IRSp53 in the signaling nexus between activated Cdc42 and Mena, both of which have previously been shown to be involved with Robo4 signaling in endothelial cells.	endothelial cells,195,212,Anatomy	"[{""token"": ""endothelial cells"", ""start_span"": 195, ""end_span"": 212, ""type"": ""Anatomy""}]"	test
CONCLUSION: This study identifies specific components of the Robo signaling apparatus that work together to guide directional migration of endothelial cells.	endothelial cells,139,156,Anatomy	"[{""token"": ""endothelial cells"", ""start_span"": 139, ""end_span"": 156, ""type"": ""Anatomy""}]"	test
p53 hot - spot mutants increase tumor vascularization via ROS - mediated activation of the HIF1 / VEGF - A pathway.	tumor,32,37,Anatomy	"[{""token"": ""tumor"", ""start_span"": 32, ""end_span"": 37, ""type"": ""Anatomy""}]"	test
Effect of ROS on angiogenesis in tumors expressing hot - spot p53 mutants was correlated with their ability to increase a content of HIF1 transcriptional factor responsible for up - regulation of VEGF - A mRNAs.	tumors,33,39,Anatomy	"[{""token"": ""tumors"", ""start_span"": 33, ""end_span"": 39, ""type"": ""Anatomy""}]"	test
The Akt / mTOR pathway assures the synthesis of HIF - 1alpha protein in a glucose - and reoxygenation - dependent manner in irradiated tumors.	tumors,135,141,Anatomy	"[{""token"": ""tumors"", ""start_span"": 135, ""end_span"": 141, ""type"": ""Anatomy""}]"	test
Transcriptional activity of HIF - 1 ( hypoxia - inducible factor - 1) has been reported to be up - regulated in solid tumors after ionizing radiation; however, the molecular mechanism underlying the response remains to be elucidated.	solid tumors,112,124,Anatomy	"[{""token"": ""solid tumors"", ""start_span"": 112, ""end_span"": 124, ""type"": ""Anatomy""}]"	test
Hence, regulatory mechanisms of IL - 8 need to be investigated in whole tissue.	tissue,72,78,Anatomy	"[{""token"": ""tissue"", ""start_span"": 72, ""end_span"": 78, ""type"": ""Anatomy""}]"	test
Ex vivo, estradiol exposure increased the IL - 8 secretion of normal whole breast tissue in culture.	breast tissue,75,88,Anatomy	"[{""token"": ""breast tissue"", ""start_span"": 75, ""end_span"": 88, ""type"": ""Anatomy""}]"	test
Chemokine receptor CXCR4 expression, function, and clinical implications in gastric cancer.	gastric cancer,76,90,Anatomy	"[{""token"": ""gastric cancer"", ""start_span"": 76, ""end_span"": 90, ""type"": ""Anatomy""}]"	test
We studied the expression of CXCR4 using RT - PCR, Western blotting, flow cytometry, and confocal microscopy in five gastric cancer cell lines.	gastric cancer cell lines,117,142,Anatomy	"[{""token"": ""gastric cancer cell lines"", ""start_span"": 117, ""end_span"": 142, ""type"": ""Anatomy""}]"	test
We also examined cell proliferation, migration, and anti - apoptotic activity in response to stromal cell - derived factor ( SDF) - 1alpha and evaluated SDF - 1alpha / CXCR4 signaling pathways.	cell,17,21,Anatomy	"[{""token"": ""cell"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Anatomy""}]"	test
Furthermore, we investigated the correlation between CXCR4 expression and the clinical features of 221 gastric cancer tissue samples.	gastric cancer tissue samples,103,132,Anatomy	"[{""token"": ""gastric cancer tissue samples"", ""start_span"": 103, ""end_span"": 132, ""type"": ""Anatomy""}]"	test
CXCR4 transcripts and proteins were detectable in all five gastric cancer cell lines.	gastric cancer cell lines,59,84,Anatomy	"[{""token"": ""gastric cancer cell lines"", ""start_span"": 59, ""end_span"": 84, ""type"": ""Anatomy""}]"	test
In these cells, SDF - 1alpha - induced migration was observed and was blocked by AMD3100, a specific inhibitor of CXCR4.	cells,9,14,Anatomy	"[{""token"": ""cells"", ""start_span"": 9, ""end_span"": 14, ""type"": ""Anatomy""}]"	test
Gastric cancer tissue samples expressed CXCR4 with variable intensities.	Gastric cancer tissue samples,0,29,Anatomy	"[{""token"": ""Gastric cancer tissue samples"", ""start_span"": 0, ""end_span"": 29, ""type"": ""Anatomy""}]"	test
Strong CXCR4 expression was significantly associated with lymph node metastases ( P = 0. 028) and higher stages III / IV ( P = 0. 047), and further tended to be correlated with a reduced 5 - year survival rate ( 42. 6% vs. 53. 9%; P = 0. 1).	lymph node metastases,58,79,Anatomy	"[{""token"": ""lymph node metastases"", ""start_span"": 58, ""end_span"": 79, ""type"": ""Anatomy""}]"	test
Age - related impaired wound healing leads to substantial morbidity and mortality along with a large financial burden to health services.	wound,23,28,Anatomy	"[{""token"": ""wound"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Anatomy""}]"	test
Research on age - related impaired wound healing suggests that the decline in sex steroid hormones with age may have a substantial influence on the inflammatory response in vivo.	wound,35,40,Anatomy	"[{""token"": ""wound"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Anatomy""}]"	test
Macrophages can be activated in a classical or alternative manner in parallel with the T ( H) 1 / T ( H) 2 dichotomy, respectively.	Macrophages,0,11,Anatomy	"[{""token"": ""Macrophages"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Anatomy""}]"	test
Heart sound and electrocardiogram recording devices for telemedicine environments.	Heart,0,5,Anatomy	"[{""token"": ""Heart"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Anatomy""}]"	test
In our presented cases we focus on cardiovascular information.	cardiovascular,35,49,Anatomy	"[{""token"": ""cardiovascular"", ""start_span"": 35, ""end_span"": 49, ""type"": ""Anatomy""}]"	test
In addition, densities of the newly formed bones at 16th week were studied.	bones,43,48,Anatomy	"[{""token"": ""bones"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Anatomy""}]"	test
Newly formed bone densities were also found to be higher in these 2 groups.	bone,13,17,Anatomy	"[{""token"": ""bone"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Anatomy""}]"	test
Although we cannot reveal any statistical difference between these 2 substances considering osteoinductive potential, PRP group has demonstrated superior results compared with fibrin glue group.	PRP,118,121,Anatomy	"[{""token"": ""PRP"", ""start_span"": 118, ""end_span"": 121, ""type"": ""Anatomy""}]"	test
Yet, the net outcome of Ang - 2 functions on tumor angiogenesis is believed to be contextual depending on the local cytokine milieu.	tumor,45,50,Anatomy	"[{""token"": ""tumor"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Anatomy""}]"	test
Collectively, the experiments define the role of Ang - 2 during tumor angiogenesis and establish a better rationale for combination therapies involving Ang - 2 manipulatory therapies.	tumor,64,69,Anatomy	"[{""token"": ""tumor"", ""start_span"": 64, ""end_span"": 69, ""type"": ""Anatomy""}]"	test
A remarkable delay of tumor growth and prolonged life span were also observed.	tumor,22,27,Anatomy	"[{""token"": ""tumor"", ""start_span"": 22, ""end_span"": 27, ""type"": ""Anatomy""}]"	test
Thus, we identified for the first time that honokiol provided therapeutic benefit not only by direct effects on tumor cells and antiangiogenesis but also by inhibiting lymphangiogenesis and metastasis via the VEGFR - 3 pathway.	tumor cells,112,123,Anatomy	"[{""token"": ""tumor cells"", ""start_span"": 112, ""end_span"": 123, ""type"": ""Anatomy""}]"	test
Short pigment epithelial - derived factor - derived peptide inhibits angiogenesis and tumor growth.	tumor,86,91,Anatomy	"[{""token"": ""tumor"", ""start_span"": 86, ""end_span"": 91, ""type"": ""Anatomy""}]"	test
PURPOSE: Pigment epithelial - derived factor ( PEDF) is a potent angiogenesis inhibitor with multiple other functions, some of which enhance tumor growth.	tumor,141,146,Anatomy	"[{""token"": ""tumor"", ""start_span"": 141, ""end_span"": 146, ""type"": ""Anatomy""}]"	test
This study was aimed to determine the minimal fragment of PEDF, which maintains antiangiogenic and antitumor efficacy.	antitumor,99,108,Anatomy	"[{""token"": ""antitumor"", ""start_span"": 99, ""end_span"": 108, ""type"": ""Anatomy""}]"	test
We analyzed their ability to block endothelial cell chemotaxis and induce apoptosis in vitro and their antiangiogenic activity in vivo.	endothelial cell,35,51,Anatomy	"[{""token"": ""endothelial cell"", ""start_span"": 35, ""end_span"": 51, ""type"": ""Anatomy""}]"	test
To verify that P18 acts in the same manner as PEDF, we used immunohistochemistry to measure PEDF targets, vascular endothelial growth factor receptor 2, and CD95 ligand expression in P18 - treated vasculature.	vasculature,197,208,Anatomy	"[{""token"": ""vasculature"", ""start_span"": 197, ""end_span"": 208, ""type"": ""Anatomy""}]"	test
RESULTS: P14 and P18 blocked endothelial cell chemotaxis; P18 and P23 induced apoptosis.	endothelial cell,29,45,Anatomy	"[{""token"": ""endothelial cell"", ""start_span"": 29, ""end_span"": 45, ""type"": ""Anatomy""}]"	test
P18 increased the production of CD95 ligand and reduced the expression of vascular endothelial growth factor receptor 2 by the endothelial cells in vivo.	endothelial cells,127,144,Anatomy	"[{""token"": ""endothelial cells"", ""start_span"": 127, ""end_span"": 144, ""type"": ""Anatomy""}]"	test
An introduction to evidence - based practice for hand surgeons and therapists.	hand,49,53,Anatomy	"[{""token"": ""hand"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Anatomy""}]"	test
Hand surgeons and therapists can use the evidence - based process to attain optimal management of individual patients, manage their overall practice, guide the ongoing professional development, and deal with funding and policy makers.	Hand,0,4,Anatomy	"[{""token"": ""Hand"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Anatomy""}]"	test
Prolonged control of patterned biofilm formation by bio - inert surface chemistry.	biofilm,31,38,Anatomy	"[{""token"": ""biofilm"", ""start_span"": 31, ""end_span"": 38, ""type"": ""Anatomy""}]"	test
A bio - inert surface chemistry was developed that can confine biofilm formation in designed patterns for at least 26 days.	biofilm,63,70,Anatomy	"[{""token"": ""biofilm"", ""start_span"": 63, ""end_span"": 70, ""type"": ""Anatomy""}]"	test
Distinct role of PLCbeta3 in VEGF - mediated directional migration and vascular sprouting.	vascular,71,79,Anatomy	"[{""token"": ""vascular"", ""start_span"": 71, ""end_span"": 79, ""type"": ""Anatomy""}]"	test
Endothelial cell proliferation and migration is essential to angiogenesis.	Endothelial cell,0,16,Anatomy	"[{""token"": ""Endothelial cell"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Anatomy""}]"	test
Typically, proliferation and chemotaxis of endothelial cells is driven by growth factors such as vascular endothelial growth factor ( VEGF) and basic fibroblast growth factor ( bFGF).	endothelial cells,43,60,Anatomy	"[{""token"": ""endothelial cells"", ""start_span"": 43, ""end_span"": 60, ""type"": ""Anatomy""}]"	test
However, we show here that VEGF, specifically through VEGFR2, induces phosphorylation of two serine residues on PLCbeta3, and this was confirmed in an ex vivo embryoid body model.	embryoid body,159,172,Anatomy	"[{""token"": ""embryoid body"", ""start_span"": 159, ""end_span"": 172, ""type"": ""Anatomy""}]"	test
Knockdown of PLCbeta3 in HUVEC cells affects IP3 production, actin reorganization, migration and proliferation; whereas migration is inhibited, proliferation is enhanced.	HUVEC cells,25,36,Anatomy	"[{""token"": ""HUVEC cells"", ""start_span"": 25, ""end_span"": 36, ""type"": ""Anatomy""}]"	test
Our data suggest that enhanced proliferation is precipitated by an accelerated cell cycle, and decreased migration by an inability to activate CDC42.	cell,79,83,Anatomy	"[{""token"": ""cell"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Anatomy""}]"	test
The impact of tracheal intubation on host defenses and risks for nosocomial pneumonia.	tracheal,14,22,Anatomy	"[{""token"": ""tracheal"", ""start_span"": 14, ""end_span"": 22, ""type"": ""Anatomy""}]"	test
Nosocomial pneumonia remains a common complication in patients treated with endotracheal intubation and mechanical ventilation and continues to have a significant impact on the mortality rate of these patients.	endotracheal,76,88,Anatomy	"[{""token"": ""endotracheal"", ""start_span"": 76, ""end_span"": 88, ""type"": ""Anatomy""}]"	test
Endotracheal intubation and mechanical ventilation predispose to pneumonia for a variety of reasons ( see Fig. 1).	Endotracheal,0,12,Anatomy	"[{""token"": ""Endotracheal"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Anatomy""}]"	test
Respiratory therapy devices can allow bacteria to proliferate and can then introduce them into the patient if not handled properly.	Respiratory,0,11,Anatomy	"[{""token"": ""Respiratory"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Anatomy""}]"	test
Finally, patients who are ill enough to require intubation also have disease - associated impairments in systemic host defense, which add to the impairments caused by the use of an artificial airway.	airway,192,198,Anatomy	"[{""token"": ""airway"", ""start_span"": 192, ""end_span"": 198, ""type"": ""Anatomy""}]"	test
The host defense impairments that occur in mechanically ventilated patients can lead to respiratory tract infection in the form of either febrile tracheobronchitis or pneumonia.	respiratory tract,88,105,Anatomy	"[{""token"": ""respiratory tract"", ""start_span"": 88, ""end_span"": 105, ""type"": ""Anatomy""}]"	test
Recent data suggest that activation of the integrin - associated protein CD47 promotes neuronal cell death.	neuronal cell,87,100,Anatomy	"[{""token"": ""neuronal cell"", ""start_span"": 87, ""end_span"": 100, ""type"": ""Anatomy""}]"	test
Is it possible that CD47 may also negatively affect cerebral endothelial cells?	cerebral endothelial cells,52,78,Anatomy	"[{""token"": ""cerebral endothelial cells"", ""start_span"": 52, ""end_span"": 78, ""type"": ""Anatomy""}]"	test
Cisplatin reduces endothelial cell migration via regulation of type 2 - matrix metalloproteinase activity.	endothelial cell,18,34,Anatomy	"[{""token"": ""endothelial cell"", ""start_span"": 18, ""end_span"": 34, ""type"": ""Anatomy""}]"	test
RESULTS: We demonstrated that cisplatin provoked a time - and dose - dependent decrease of HUVEC migration; this effect was clearly independent from its well known cytotoxic activity.	HUVEC,91,96,Anatomy	"[{""token"": ""HUVEC"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Anatomy""}]"	test
In addition, cisplatin markedly reduced MMP2 activity in both conditioned media and cell lysates, increased p38 MAPK and JNK phosphorylation, but did not affect ERK phosphorylation.	cell lysates,84,96,Anatomy	"[{""token"": ""cell lysates"", ""start_span"": 84, ""end_span"": 96, ""type"": ""Anatomy""}]"	test
CONCLUSION: These results suggested that cisplatin induced a reduction of endothelial cell migration through an inhibition of MMP2 activity by downstream signal transduction pathways independent of JNK and p38 MAPK activation.	endothelial cell,74,90,Anatomy	"[{""token"": ""endothelial cell"", ""start_span"": 74, ""end_span"": 90, ""type"": ""Anatomy""}]"	test
Controlled neo - endothelialisation is critical to the patency of small diameter vascular grafts.	vascular grafts,81,96,Anatomy	"[{""token"": ""vascular grafts"", ""start_span"": 81, ""end_span"": 96, ""type"": ""Anatomy""}]"	test
Angiogenesis is a key event in the progression of malignant gliomas.	malignant gliomas,50,67,Anatomy	"[{""token"": ""malignant gliomas"", ""start_span"": 50, ""end_span"": 67, ""type"": ""Anatomy""}]"	test
