Sentence	entity_1	json	split
"In summary, much effort is being focused on identifying agents that induce "" necrotic, "" "" apoptotic "" or apoptotic plus necrotic cell death only in cancer cells."	cancer cells,149,161,Cell	"[{""token"": ""cancer cells"", ""start_span"": 149, ""end_span"": 161, ""type"": ""Cell""}]"	test
Regardless how death is inflicted, every cancer cell must die, be it fast or slow.	cancer cell,41,52,Cell	"[{""token"": ""cancer cell"", ""start_span"": 41, ""end_span"": 52, ""type"": ""Cell""}]"	test
Endothelial cell proliferation plays a pivotal role in the process of angiogenesis.	Endothelial cell,0,16,Cell	"[{""token"": ""Endothelial cell"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Cell""}]"	test
Deletion of Tip30 leads to rapid immortalization of murine mammary epithelial cells and ductal hyperplasia in the mammary gland.	mammary epithelial cells,59,83,Cell	"[{""token"": ""mammary epithelial cells"", ""start_span"": 59, ""end_span"": 83, ""type"": ""Cell""}]"	test
The genetic basis of increased glycolytic activity observed in cancer cells is likely to be the result of complex interactions of multiple regulatory pathways.	cancer cells,63,75,Cell	"[{""token"": ""cancer cells"", ""start_span"": 63, ""end_span"": 75, ""type"": ""Cell""}]"	test
In 1983, Harold Dvorak and his colleagues were the first to show that tumor cells secreted vascular permeability factor ( VPF) and that a blocking antibody to VPF could prevent the edema and fluid accumulation that is characteristic of human cancers.	tumor cells,70,81,Cell	"[{""token"": ""tumor cells"", ""start_span"": 70, ""end_span"": 81, ""type"": ""Cell""}]"	test
In 1986, Dvorak went on to demonstrate that VPF was secreted by a variety of human tumor cell lines and proposed that VPF was in part responsible for the abnormal vasculature seen in human tumors.	tumor cell lines,83,99,Cell	"[{""token"": ""tumor cell lines"", ""start_span"": 83, ""end_span"": 99, ""type"": ""Cell""}]"	test
As a result, he and other investigators demonstrated that VPF was capable of stimulating endothelial cell growth and angiogenesis.	endothelial cell,89,105,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 89, ""end_span"": 105, ""type"": ""Cell""}]"	test
Unlike wounds, however, that turn off VPF production after healing, tumors did not turn off their VPF production and instead continued to make large amounts of VPF, allowing malignant cells to continue to induce new blood vessels and so to grow and spread.	malignant cells,174,189,Cell	"[{""token"": ""malignant cells"", ""start_span"": 174, ""end_span"": 189, ""type"": ""Cell""}]"	test
Melissoidesin G, a diterpenoid purified from Isodon melissoides, induces leukemic - cell apoptosis through induction of redox imbalance and exhibits synergy with other anticancer agents.	leukemic - cell,73,88,Cell	"[{""token"": ""leukemic - cell"", ""start_span"": 73, ""end_span"": 88, ""type"": ""Cell""}]"	test
In our study, MOG was shown to specifically inhibit the growth of human leukemia cell lines and primary acute myeloid leukemia ( AML) blasts via induction of apoptosis, with the evidence of mitochondrial DeltaPsim loss, reactive oxygen species production, caspases activation and nuclear fragmentation.	leukemia cell lines,72,91,Cell	"[{""token"": ""leukemia cell lines"", ""start_span"": 72, ""end_span"": 91, ""type"": ""Cell""}]"	test
Furthermore, it was shown that thiol - containing antioxidants completely blocked MOG - induced mitochondrial DeltaPsim loss and subsequent cell apoptosis, while the inhibition of apoptosis by benzyloxy - carbonyl - Val - Ala - Asp - fluoromethylketone only partially attenuated mitochondrial DeltaPsim loss, indicating that MOG - induced redox imbalance is an early event upstream to mitochondrial DeltaPsim loss and caspase - 3 activation.	cell,140,144,Cell	"[{""token"": ""cell"", ""start_span"": 140, ""end_span"": 144, ""type"": ""Cell""}]"	test
Furthermore, it was showed that GSH depletion induced by MOG rendered some leukemia cell lines more sensitive to arsenic trioxide ( As2O3), doxorubicin or cisplatin.	some leukemia cell lines,70,94,Cell	"[{""token"": ""some leukemia cell lines"", ""start_span"": 70, ""end_span"": 94, ""type"": ""Cell""}]"	test
The Hedgehog intercellular signaling pathway regulates cell proliferation and differentiation.	cell,18,22,Cell	"[{""token"": ""cell"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Cell""}]"	test
Use of exogenous Sonic hedgehog ( Shh) peptide significantly increased BrdU incorporation in endothelial cells in vitro by a factor of 2 ( P less than 0. 001).	endothelial cells,93,110,Cell	"[{""token"": ""endothelial cells"", ""start_span"": 93, ""end_span"": 110, ""type"": ""Cell""}]"	test
To study Hedgehog signaling in vivo a hind limb tumor model with the B16F0 cell line was used.	B16F0 cell line,69,84,Cell	"[{""token"": ""B16F0 cell line"", ""start_span"": 69, ""end_span"": 84, ""type"": ""Cell""}]"	test
Immunohistochemistry revealed that the Hedgehog receptor Patched was localized to the tumor stroma and that B16F0 cells expressed Shh peptide.	B16F0 cells,108,119,Cell	"[{""token"": ""B16F0 cells"", ""start_span"": 108, ""end_span"": 119, ""type"": ""Cell""}]"	test
CONCLUSION: Quantitative assessment is more sensitive as a measure of cellular protein content as compared with standard optical density measurements.	cellular,70,78,Cell	"[{""token"": ""cellular"", ""start_span"": 70, ""end_span"": 78, ""type"": ""Cell""}]"	test
CX3CR1 - dependent subretinal microglia cell accumulation is associated with cardinal features of age - related macular degeneration.	subretinal microglia cell,19,44,Cell	"[{""token"": ""subretinal microglia cell"", ""start_span"": 19, ""end_span"": 44, ""type"": ""Cell""}]"	test
In humans with AMD, MCs accumulated in the subretinal space at sites of retinal degeneration and choroidal neovascularization ( CNV).	MCs,20,23,Cell	"[{""token"": ""MCs"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Cell""}]"	test
In CX3CR1 - deficient mice, MCs accumulated subretinally with age and albino background and after laser impact preceding retinal degeneration.	MCs,28,31,Cell	"[{""token"": ""MCs"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Cell""}]"	test
These results show that CX3CR1 - dependent accumulation of subretinal MCs evokes cardinal features of AMD.	subretinal MCs,59,73,Cell	"[{""token"": ""subretinal MCs"", ""start_span"": 59, ""end_span"": 73, ""type"": ""Cell""}]"	test
Conditional deletion of Smad1 and Smad5 in somatic cells of male and female gonads leads to metastatic tumor development in mice.	somatic cells,43,56,Cell	"[{""token"": ""somatic cells"", ""start_span"": 43, ""end_span"": 56, ""type"": ""Cell""}]"	test
Using tissue - specific ablation in mice, we deleted the BR - SMADs from somatic cells of ovaries and testes.	somatic cells,73,86,Cell	"[{""token"": ""somatic cells"", ""start_span"": 73, ""end_span"": 86, ""type"": ""Cell""}]"	test
Interleukin - 6 has been shown to be associated with tumor progression including inhibition of cancer cells apoptosis and stimulation of angiogenesis.	cancer cells,95,107,Cell	"[{""token"": ""cancer cells"", ""start_span"": 95, ""end_span"": 107, ""type"": ""Cell""}]"	test
The keratin 5 ( K5) promoter drives transgenic expression to the basal cell layer of stratified epithelia.	basal cell,65,75,Cell	"[{""token"": ""basal cell"", ""start_span"": 65, ""end_span"": 75, ""type"": ""Cell""}]"	test
We show that transgenic expression of CDKs in the embryonic oral ectoderm is specifically retained in undifferentiated cells from the pars intermedia of the adenohypophysis.	cells,119,124,Cell	"[{""token"": ""cells"", ""start_span"": 119, ""end_span"": 124, ""type"": ""Cell""}]"	test
Thus, we show that deregulation of CDK expression in the primitive oral epithelium plays a unique function, providing a selective advantage that gives rise to transgene - positive TA - like pituitary cells.	transgene - positive TA - like pituitary cells,159,205,Cell	"[{""token"": ""transgene - positive TA - like pituitary cells"", ""start_span"": 159, ""end_span"": 205, ""type"": ""Cell""}]"	test
Furthermore, retention of CDK4 in these TA - like pituitary cells synergizes with loss of p27 ( Kip1) to induce pituitary adenocarcinomas.	TA - like pituitary cells,40,65,Cell	"[{""token"": ""TA - like pituitary cells"", ""start_span"": 40, ""end_span"": 65, ""type"": ""Cell""}]"	test
This model suggests that forced expression of CDK4 sensitizes cells and synergizes with a second change resulting in tumor development.	cells,62,67,Cell	"[{""token"": ""cells"", ""start_span"": 62, ""end_span"": 67, ""type"": ""Cell""}]"	test
Expression was evaluated in normal breast tissue and carcinoma, nuclei and cytoplasm, as intensity ( 0 to 3 +), and percentage of positive cells.	cells,139,144,Cell	"[{""token"": ""cells"", ""start_span"": 139, ""end_span"": 144, ""type"": ""Cell""}]"	test
Our studies highlight the plasticity of aggressive human ovarian carcinoma cells and call into question the underlying significance of their ability to form VM in vitro induced by VEGF - a.	ovarian carcinoma cells,57,80,Cell	"[{""token"": ""ovarian carcinoma cells"", ""start_span"": 57, ""end_span"": 80, ""type"": ""Cell""}]"	test
A novel role of thrombospondin - 1 in cervical carcinogenesis: inhibit stroma reaction by inhibiting activated fibroblasts from invading cancer.	fibroblasts,111,122,Cell	"[{""token"": ""fibroblasts"", ""start_span"": 111, ""end_span"": 122, ""type"": ""Cell""}]"	test
Thrombospondin ( TSP) - 1, a potent angiogenesis inhibitor, has been shown to exert different biological functions on various cell types.	cell,126,130,Cell	"[{""token"": ""cell"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Cell""}]"	test
Here, we investigate the role of TSP - 1 in tumor - stroma reaction, which is mainly characterized by fibroblast activation to create a permissive microenvironment for tumor progression.	fibroblast,102,112,Cell	"[{""token"": ""fibroblast"", ""start_span"": 102, ""end_span"": 112, ""type"": ""Cell""}]"	test
Transfection of SiHa cervical cancer cells with a plasmid expressing the TSP - 1 protein exhibited antiangiogenic activity in vitro and resulted in reduced tumor growth in severe combined immunodeficiency ( SCID) mice, which was accompanied by a decrease in tumor vascularization and lower expressions of alpha - SMA and desmin than those in the vector controls.	SiHa cervical cancer cells,16,42,Cell	"[{""token"": ""SiHa cervical cancer cells"", ""start_span"": 16, ""end_span"": 42, ""type"": ""Cell""}]"	test
Transfection with TSP - 1 and purified TSP - 1 added to NIH3T3 cells did not alter the protein levels of alpha - SMA and desmin but significantly inhibited matrix metalloprotease - 2 activity.	NIH3T3 cells,56,68,Cell	"[{""token"": ""NIH3T3 cells"", ""start_span"": 56, ""end_span"": 68, ""type"": ""Cell""}]"	test
The increased migration ability and the invasive ability into tumor cluster of TGF - beta - treated NIH3T3 cells were dose dependently inhibited by TSP - 1.	NIH3T3 cells,100,112,Cell	"[{""token"": ""NIH3T3 cells"", ""start_span"": 100, ""end_span"": 112, ""type"": ""Cell""}]"	test
Primary human keratinocytes lacking G45 ( DeltaG45) showed alterations of basal receptor organization, impaired matrix deposition, and increased migration.	DeltaG45,42,50,Cell	"[{""token"": ""DeltaG45"", ""start_span"": 42, ""end_span"": 50, ""type"": ""Cell""}]"	test
Thus, the NO metabolic pathway in endothelial cells could be one of the main contributing factors for angiogenesis.	endothelial cells,34,51,Cell	"[{""token"": ""endothelial cells"", ""start_span"": 34, ""end_span"": 51, ""type"": ""Cell""}]"	test
Effects of cyclooxygenase - 2 non - selective and selective inhibitors on proliferation inhibition and apoptosis induction of esophageal squamous carcinoma cells.	esophageal squamous carcinoma cells,126,161,Cell	"[{""token"": ""esophageal squamous carcinoma cells"", ""start_span"": 126, ""end_span"": 161, ""type"": ""Cell""}]"	test
In EC109 cells, growth arrest was by induction of apoptosis, associated with downregulation of Bcl - 2, but not Bax.	EC109 cells,3,14,Cell	"[{""token"": ""EC109 cells"", ""start_span"": 3, ""end_span"": 14, ""type"": ""Cell""}]"	test
Neurotrophin p75 receptor ( p75NTR) promotes endothelial cell apoptosis and inhibits angiogenesis: implications for diabetes - induced impaired neovascularization in ischemic limb muscles.	endothelial cell,45,61,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 45, ""end_span"": 61, ""type"": ""Cell""}]"	test
Diabetes impairs endothelial function and reparative neovascularization.	endothelial,17,28,Cell	"[{""token"": ""endothelial"", ""start_span"": 17, ""end_span"": 28, ""type"": ""Cell""}]"	test
These disturbed functions are associated with suppression of signaling mechanisms implicated in EC survival and angiogenesis.	EC,96,98,Cell	"[{""token"": ""EC"", ""start_span"": 96, ""end_span"": 98, ""type"": ""Cell""}]"	test
Tumor endothelial cell targeted cyclic RGD - modified heparin derivative: inhibition of angiogenesis and tumor growth.	Tumor endothelial cell,0,22,Cell	"[{""token"": ""Tumor endothelial cell"", ""start_span"": 0, ""end_span"": 22, ""type"": ""Cell""}]"	test
METHODS: To evaluate antiangiogenic activity of cRGD - HL, we performed tests on endothelial cell adhesion and migration to vitronectin, tube formation, binding affinity to purified alpha ( v) beta ( 3) integrin, and in vivo Matrigel plug assay.	endothelial cell,81,97,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 81, ""end_span"": 97, ""type"": ""Cell""}]"	test
More apoptotic tumor cells were seen under the transmission electron microscope.	tumor cells,15,26,Cell	"[{""token"": ""tumor cells"", ""start_span"": 15, ""end_span"": 26, ""type"": ""Cell""}]"	test
When melanin biosynthesis is genetically disrupted in skin of white complexion, we propose that this cycle operates as a promoter of melanocyte proliferation.	melanocyte,133,143,Cell	"[{""token"": ""melanocyte"", ""start_span"": 133, ""end_span"": 143, ""type"": ""Cell""}]"	test
All - trans retinoic acid ( ATRA) could potently inhibit the growth of prostate cancer cells in vitro and its combination with various anticancer agents results in increased cytotoxicity.	prostate cancer cells,71,92,Cell	"[{""token"": ""prostate cancer cells"", ""start_span"": 71, ""end_span"": 92, ""type"": ""Cell""}]"	test
Based on these data, our aim was to examine the synergistic / additive cytotoxic and apoptotic effects of combination of docetaxel and ATRA, in hormone - and drug refractory human DU - 145 prostate cancer cells.	DU - 145 prostate cancer cells,180,210,Cell	"[{""token"": ""DU - 145 prostate cancer cells"", ""start_span"": 180, ""end_span"": 210, ""type"": ""Cell""}]"	test
METHODS: XTT cell proliferation assay was used for showing cytotoxicity.	XTT cell,9,17,Cell	"[{""token"": ""XTT cell"", ""start_span"": 9, ""end_span"": 17, ""type"": ""Cell""}]"	test
RESULTS: Our results revealed that docetaxel and ATRA were synergistically cytotoxic and apoptotic in DU - 145 cells, in a dose - and time dependent manner.	DU - 145 cells,102,116,Cell	"[{""token"": ""DU - 145 cells"", ""start_span"": 102, ""end_span"": 116, ""type"": ""Cell""}]"	test
It was also shown by our studies that apoptosis was induced in DU - 145 prostate carcinoma cells with significant cytotoxicity, no matter which agent applied first.	DU - 145 prostate carcinoma cells,63,96,Cell	"[{""token"": ""DU - 145 prostate carcinoma cells"", ""start_span"": 63, ""end_span"": 96, ""type"": ""Cell""}]"	test
We have found out that docetaxel - ATRA combination significantly downregulates survivin ( BIRC5), myeloid cell leukemia - 1 ( MCL - 1) and lymphotoxin beta - receptor ( LTbetaR) genes, which all three have pivotal roles in regulation of apoptosis and cell cycle progression.	cell,107,111,Cell	"[{""token"": ""cell"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Cell""}]"	test
Diverse cell signaling events modulated by perlecan.	cell,8,12,Cell	"[{""token"": ""cell"", ""start_span"": 8, ""end_span"": 12, ""type"": ""Cell""}]"	test
Perlecan is a ubiquitous pericellular proteoglycan ideally placed to mediate cell signaling events controlling migration, proliferation, and differentiation.	cell,29,33,Cell	"[{""token"": ""cell"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Cell""}]"	test
However, this modular protein core also binds with relatively high affinity to a number of growth factors and surface receptors, thereby stabilizing cell - matrix links.	cell,149,153,Cell	"[{""token"": ""cell"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Cell""}]"	test
The pro - angiogenic capacities of perlecan that involve proliferative and migratory signals in response to bound growth factors will be explored, as well as the anti - angiogenic signals resulting from interactions between the C - terminal domain known as endorepellin and integrins that control adhesion of cells to the extracellular matrix.	cells,309,314,Cell	"[{""token"": ""cells"", ""start_span"": 309, ""end_span"": 314, ""type"": ""Cell""}]"	test
These two somewhat diametrically opposed roles will be discussed in light of new data emerging from various fields which converge on perlecan as a key regulator of cell growth and angiogenesis.	cell,164,168,Cell	"[{""token"": ""cell"", ""start_span"": 164, ""end_span"": 168, ""type"": ""Cell""}]"	test
Here, we investigate S727 phosphorylation of Stat3 and its subsequent effects in prostate cancer development, independent of Y705 phosphorylation, using mutated Stat3 in the human prostate cancer cell line LNCaP.	prostate cancer cell line LNCaP,180,211,Cell	"[{""token"": ""prostate cancer cell line LNCaP"", ""start_span"": 180, ""end_span"": 211, ""type"": ""Cell""}]"	test
Allergic pulmonary inflammation promotes the recruitment of circulating tumor cells to the lung.	tumor cells,72,83,Cell	"[{""token"": ""tumor cells"", ""start_span"": 72, ""end_span"": 83, ""type"": ""Cell""}]"	test
The nonspecific character of these pathways led us to hypothesize that circulating cancer cells use similar mechanisms, promoting secondary tumor formation at distal sites.	cancer cells,83,95,Cell	"[{""token"": ""cancer cells"", ""start_span"": 83, ""end_span"": 95, ""type"": ""Cell""}]"	test
To test this hypothesis, the frequency of metastasis to the lung as a function of allergic pulmonary inflammation was assessed following the i. v. injection of B16 - F10 melanoma cells in mice.	B16 - F10 melanoma cells,160,184,Cell	"[{""token"": ""B16 - F10 melanoma cells"", ""start_span"": 160, ""end_span"": 184, ""type"": ""Cell""}]"	test
Interventional strategies showed that existing therapeutic modalities for asthma, such as inhaled corticosteroids, were sufficient to block the enhanced pulmonary recruitment of cancer cells from circulation.	cancer cells,178,190,Cell	"[{""token"": ""cancer cells"", ""start_span"": 178, ""end_span"": 190, ""type"": ""Cell""}]"	test
Additional mechanistic studies further suggested that the ability of circulating cancer cells to extravasate to surrounding lung tissues was linked to the activation of the vascular endothelium via one or more Galpha ( i) - coupled receptors.	cancer cells,81,93,Cell	"[{""token"": ""cancer cells"", ""start_span"": 81, ""end_span"": 93, ""type"": ""Cell""}]"	test
Inhibition of energy - producing pathways of HepG2 cells by 3 - bromopyruvate.	HepG2 cells,45,56,Cell	"[{""token"": ""HepG2 cells"", ""start_span"": 45, ""end_span"": 56, ""type"": ""Cell""}]"	test
This compound inhibits cellular ATP production owing to its action on glycolysis and oxidative phosphorylation; however, the specific metabolic steps and mechanisms of 3 - BrPA action in human hepatocellular carcinomas, particularly its effects on mitochondrial energetics, are poorly understood.	cellular,23,31,Cell	"[{""token"": ""cellular"", ""start_span"": 23, ""end_span"": 31, ""type"": ""Cell""}]"	test
In the present study it was found that incubation of HepG2 cells with a low concentration of 3 - BrPA for a short period ( 150 microM for 30 min) significantly affected both glycolysis and mitochondrial respiratory functions.	HepG2 cells,53,64,Cell	"[{""token"": ""HepG2 cells"", ""start_span"": 53, ""end_span"": 64, ""type"": ""Cell""}]"	test
Additionally, 3 - BrPA treatment significantly impaired lactate production by HepG2 cells, even when glucose was withdrawn from the incubation medium.	HepG2 cells,78,89,Cell	"[{""token"": ""HepG2 cells"", ""start_span"": 78, ""end_span"": 89, ""type"": ""Cell""}]"	test
On the other hand, when cells were pre - incubated in glucose - supplemented medium, oxygen consumption was affected only when succinate was used as the oxidizable substrate.	cells,24,29,Cell	"[{""token"": ""cells"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Cell""}]"	test
An increase in oligomycin - independent respiration was observed in HepG2 cells treated with 3 - BrPA only when incubated in glucose - supplemented medium, indicating that 3 - BrPA induces mitochondrial proton leakage as well as blocking the electron transport system.	HepG2 cells,68,79,Cell	"[{""token"": ""HepG2 cells"", ""start_span"": 68, ""end_span"": 79, ""type"": ""Cell""}]"	test
These results suggest that the combined action of 3 - BrPA on succinate dehydrogenase and on glycolysis, inhibiting steps downstream of the phosphorylation of glucose, play an important role in HepG2 cell death.	HepG2 cell,194,204,Cell	"[{""token"": ""HepG2 cell"", ""start_span"": 194, ""end_span"": 204, ""type"": ""Cell""}]"	test
RESULTS: Robo1 and Robo4 knockdown cells display distinct activity in endothelial cell migration assay.	endothelial cell,70,86,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 70, ""end_span"": 86, ""type"": ""Cell""}]"	test
The knockdown of robo4 abrogated the chemotactic response of endothelial cells to serum but enhanced a chemokinetic response to Slit2, while robo1 knockdown cells do not display chemotactic response to serum or VEGF.	endothelial cells,61,78,Cell	"[{""token"": ""endothelial cells"", ""start_span"": 61, ""end_span"": 78, ""type"": ""Cell""}]"	test
In addition, this study mechanistically implicates IRSp53 in the signaling nexus between activated Cdc42 and Mena, both of which have previously been shown to be involved with Robo4 signaling in endothelial cells.	endothelial cells,195,212,Cell	"[{""token"": ""endothelial cells"", ""start_span"": 195, ""end_span"": 212, ""type"": ""Cell""}]"	test
CONCLUSION: This study identifies specific components of the Robo signaling apparatus that work together to guide directional migration of endothelial cells.	endothelial cells,139,156,Cell	"[{""token"": ""endothelial cells"", ""start_span"": 139, ""end_span"": 156, ""type"": ""Cell""}]"	test
Antioxidant N - acetyl - l - aspartate ( NAC) decreased vessels number in tumors formed by cells with inactivated p53 and inhibited their growth.	cells,91,96,Cell	"[{""token"": ""cells"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Cell""}]"	test
Hypoxic tumor cells distant from blood vessels were dramatically reoxygenated at 24 h postirradiation, and HIF - 1 activity increased as HIF - 1alpha accumulated in the reoxygenated regions.	tumor cells,8,19,Cell	"[{""token"": ""tumor cells"", ""start_span"": 8, ""end_span"": 19, ""type"": ""Cell""}]"	test
Several cell types in a tissue secrete IL - 8.	cell,8,12,Cell	"[{""token"": ""cell"", ""start_span"": 8, ""end_span"": 12, ""type"": ""Cell""}]"	test
We studied the expression of CXCR4 using RT - PCR, Western blotting, flow cytometry, and confocal microscopy in five gastric cancer cell lines.	gastric cancer cell lines,117,142,Cell	"[{""token"": ""gastric cancer cell lines"", ""start_span"": 117, ""end_span"": 142, ""type"": ""Cell""}]"	test
We also examined cell proliferation, migration, and anti - apoptotic activity in response to stromal cell - derived factor ( SDF) - 1alpha and evaluated SDF - 1alpha / CXCR4 signaling pathways.	cell,17,21,Cell	"[{""token"": ""cell"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Cell""}]"	test
CXCR4 transcripts and proteins were detectable in all five gastric cancer cell lines.	gastric cancer cell lines,59,84,Cell	"[{""token"": ""gastric cancer cell lines"", ""start_span"": 59, ""end_span"": 84, ""type"": ""Cell""}]"	test
In contrast, KATO III cells expressed membrane CXCR4.	KATO III cells,13,27,Cell	"[{""token"": ""KATO III cells"", ""start_span"": 13, ""end_span"": 27, ""type"": ""Cell""}]"	test
In these cells, SDF - 1alpha - induced migration was observed and was blocked by AMD3100, a specific inhibitor of CXCR4.	cells,9,14,Cell	"[{""token"": ""cells"", ""start_span"": 9, ""end_span"": 14, ""type"": ""Cell""}]"	test
Effect of estrogen and progesterone on macrophage activation during wound healing.	macrophage,39,49,Cell	"[{""token"": ""macrophage"", ""start_span"": 39, ""end_span"": 49, ""type"": ""Cell""}]"	test
Macrophages are essential mediators of inflammation and wound healing.	Macrophages,0,11,Cell	"[{""token"": ""Macrophages"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Cell""}]"	test
Macrophages can be activated in a classical or alternative manner in parallel with the T ( H) 1 / T ( H) 2 dichotomy, respectively.	Macrophages,0,11,Cell	"[{""token"": ""Macrophages"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Cell""}]"	test
Using a murine incisional wound healing model this study was carried out to investigate the roles of estrogen and progesterone on macrophage activation during the wound healing response.	macrophage,130,140,Cell	"[{""token"": ""macrophage"", ""start_span"": 130, ""end_span"": 140, ""type"": ""Cell""}]"	test
Higher platelet concentrations may expose beneficial effects of PRP.	platelet,7,15,Cell	"[{""token"": ""platelet"", ""start_span"": 7, ""end_span"": 15, ""type"": ""Cell""}]"	test
However, diameters of intratumoral microvessels were smaller in tumors grown in Ang - 2 - deficient mice, and the vasculature had an altered pattern of pericyte recruitment and maturation.	pericyte,152,160,Cell	"[{""token"": ""pericyte"", ""start_span"": 152, ""end_span"": 160, ""type"": ""Cell""}]"	test
Ang - 2 - deficient tumor vessels had higher pericyte coverage indices.	pericyte,45,53,Cell	"[{""token"": ""pericyte"", ""start_span"": 45, ""end_span"": 53, ""type"": ""Cell""}]"	test
Honokiol has been reported to possess potent antiangiogenesis and antitumor properties in several cell lines and xenograft tumor models.	cell lines,98,108,Cell	"[{""token"": ""cell lines"", ""start_span"": 98, ""end_span"": 108, ""type"": ""Cell""}]"	test
Here, we established lymph node metastasis models by injecting overexpressing VEGF - D Lewis lung carcinoma cells into C57BL / 6 mice to explore the effect of honokiol on tumor - associated lymphangiogenesis and related lymph node metastasis.	Lewis lung carcinoma cells,87,113,Cell	"[{""token"": ""Lewis lung carcinoma cells"", ""start_span"": 87, ""end_span"": 113, ""type"": ""Cell""}]"	test
Thus, we identified for the first time that honokiol provided therapeutic benefit not only by direct effects on tumor cells and antiangiogenesis but also by inhibiting lymphangiogenesis and metastasis via the VEGFR - 3 pathway.	tumor cells,112,123,Cell	"[{""token"": ""tumor cells"", ""start_span"": 112, ""end_span"": 123, ""type"": ""Cell""}]"	test
We analyzed their ability to block endothelial cell chemotaxis and induce apoptosis in vitro and their antiangiogenic activity in vivo.	endothelial cell,35,51,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 35, ""end_span"": 51, ""type"": ""Cell""}]"	test
RESULTS: P14 and P18 blocked endothelial cell chemotaxis; P18 and P23 induced apoptosis.	endothelial cell,29,45,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 29, ""end_span"": 45, ""type"": ""Cell""}]"	test
P18 increased the production of CD95 ligand and reduced the expression of vascular endothelial growth factor receptor 2 by the endothelial cells in vivo.	endothelial cells,127,144,Cell	"[{""token"": ""endothelial cells"", ""start_span"": 127, ""end_span"": 144, ""type"": ""Cell""}]"	test
Endothelial cell proliferation and migration is essential to angiogenesis.	Endothelial cell,0,16,Cell	"[{""token"": ""Endothelial cell"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Cell""}]"	test
Typically, proliferation and chemotaxis of endothelial cells is driven by growth factors such as vascular endothelial growth factor ( VEGF) and basic fibroblast growth factor ( bFGF).	endothelial cells,43,60,Cell	"[{""token"": ""endothelial cells"", ""start_span"": 43, ""end_span"": 60, ""type"": ""Cell""}]"	test
Knockdown of PLCbeta3 in HUVEC cells affects IP3 production, actin reorganization, migration and proliferation; whereas migration is inhibited, proliferation is enhanced.	HUVEC cells,25,36,Cell	"[{""token"": ""HUVEC cells"", ""start_span"": 25, ""end_span"": 36, ""type"": ""Cell""}]"	test
Our data suggest that enhanced proliferation is precipitated by an accelerated cell cycle, and decreased migration by an inability to activate CDC42.	cell,79,83,Cell	"[{""token"": ""cell"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Cell""}]"	test
In addition, the microtubule - destabilizing agents cause prominent changes in endothelial cell morphology, an action associated with rapid vascular collapse in vivo.	endothelial cell,79,95,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 79, ""end_span"": 95, ""type"": ""Cell""}]"	test
Recent data suggest that activation of the integrin - associated protein CD47 promotes neuronal cell death.	neuronal cell,87,100,Cell	"[{""token"": ""neuronal cell"", ""start_span"": 87, ""end_span"": 100, ""type"": ""Cell""}]"	test
Is it possible that CD47 may also negatively affect cerebral endothelial cells?	cerebral endothelial cells,52,78,Cell	"[{""token"": ""cerebral endothelial cells"", ""start_span"": 52, ""end_span"": 78, ""type"": ""Cell""}]"	test
Finally, CD47 signaling may suppress angiogenesis because 4N1K significantly inhibited endothelial cell migration and tube formation in vitro.	endothelial cell,87,103,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 87, ""end_span"": 103, ""type"": ""Cell""}]"	test
We conclude that CD47 signaling can negatively affect the viability and function of cerebral endothelial cells, further supporting the notion that CD47 may be a potential neurovascular target for stroke and brain injury.	cerebral endothelial cells,84,110,Cell	"[{""token"": ""cerebral endothelial cells"", ""start_span"": 84, ""end_span"": 110, ""type"": ""Cell""}]"	test
Cisplatin reduces endothelial cell migration via regulation of type 2 - matrix metalloproteinase activity.	endothelial cell,18,34,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 18, ""end_span"": 34, ""type"": ""Cell""}]"	test
AIMS: In this study we investigated the effect of cisplatin on endothelial cell migration, an essential process for vascular remodeling and regeneration in several physiological and pathological situations.	endothelial cell,63,79,Cell	"[{""token"": ""endothelial cell"", ""start_span"": 63, ""end_span"": 79, ""type"": ""Cell""}]"	test
