Sentence	entity_1	entity_2	entity_3	json	split
The other half of DeltayhjH suppressor mutations were found to contain insertions within the intergenic region between the divergently transcribed genes yfgF and yfgG, which encode gene products of unknown function.	DeltayhjH,18,27,Protein	yfgF,153,157,Protein	yfgG,162,166,Protein	"[{""token"": ""DeltayhjH"", ""start_span"": 18, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""yfgF"", ""start_span"": 153, ""end_span"": 157, ""type"": ""Protein""}, {""token"": ""yfgG"", ""start_span"": 162, ""end_span"": 166, ""type"": ""Protein""}]"	test
However, deletions of either yfgF or yfgG produced no measurable difference in motility in the DeltayhjH background ( Figure S9).	yfgF,29,33,Protein	yfgG,37,41,Protein	DeltayhjH,95,104,Protein	"[{""token"": ""yfgF"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""yfgG"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""DeltayhjH"", ""start_span"": 95, ""end_span"": 104, ""type"": ""Protein""}]"	test
Conversely, overexpression of yfgF ( but not yfgG) was found to suppress the motility defect of DeltayhjH mutants ( Figure 6E).	yfgF,30,34,Protein	yfgG,45,49,Protein	DeltayhjH,96,105,Protein	"[{""token"": ""yfgF"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""yfgG"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""DeltayhjH"", ""start_span"": 96, ""end_span"": 105, ""type"": ""Protein""}]"	test
The mechanisms by which deletion of yegE and overexpression of yfgF suppress the motility defect of DeltayhjH mutants are discussed in the next section.	yegE,36,40,Protein	yfgF,63,67,Protein	DeltayhjH,100,109,Protein	"[{""token"": ""yegE"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""yfgF"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""DeltayhjH"", ""start_span"": 100, ""end_span"": 109, ""type"": ""Protein""}]"	test
Based on sequence homology, YhjH, YfgF, and YegE belong to the newly identified and highly prevalent family of proteins that function in the turnover of bis - ( 3 ' - 5 ') - cyclic dimeric guanosine monophosphate ( c - di - GMP), which is a second messenger involved in the regulation of a wide variety of bacterial behaviors [ 49].	YhjH,28,32,Protein	YfgF,34,38,Protein	YegE,44,48,Protein	"[{""token"": ""YhjH"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""YfgF"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""YegE"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}]"	test
Based on these observations, we propose that deleting yegE and over - expressing yfgF suppress the motility defect of the DeltayhjH strain by reducing the intracellular levels of c - di - GMP ( Figure 7).	yegE,54,58,Protein	yfgF,81,85,Protein	DeltayhjH,122,131,Protein	"[{""token"": ""yegE"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""yfgF"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""DeltayhjH"", ""start_span"": 122, ""end_span"": 131, ""type"": ""Protein""}]"	test
Such an interaction may explain the observed rotational bias of flagella in DeltayhjH mutants ( Figure 6B) and is in agreement with our finding that mutations in ycgR strongly suppress the motility defects of DeltayhjH mutants ( Figure 6F).	DeltayhjH,76,85,Protein	ycgR,162,166,Protein	DeltayhjH,209,218,Protein	"[{""token"": ""DeltayhjH"", ""start_span"": 76, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""ycgR"", ""start_span"": 162, ""end_span"": 166, ""type"": ""Protein""}, {""token"": ""DeltayhjH"", ""start_span"": 209, ""end_span"": 218, ""type"": ""Protein""}]"	test
The yfiR gene is the first in an operon that also contains yfiN and yfiB ( inset of Figure 7).	yfiR,4,8,Protein	yfiN,59,63,Protein	yfiB,68,72,Protein	"[{""token"": ""yfiR"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""yfiN"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""yfiB"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Protein""}]"	test
Mutations in ycgR were also found to suppress the swarming defect of the DeltayfiR strain ( unpublished data), suggesting that YcgR binds c - di - GMP to affect both swimming and swarming motility.	ycgR,13,17,Protein	DeltayfiR,73,82,Protein	YcgR,127,131,Protein	"[{""token"": ""ycgR"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""DeltayfiR"", ""start_span"": 73, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""YcgR"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Protein""}]"	test
The fimS mutant exhibited a level of fimbriation similar to fimB - fimE - double mutants locked in phase ON ( Figure S11A), indicating that a high level of fimbriation reduces motility in semi - solid agar.	fimS,4,8,Protein	fimB,60,64,Protein	fimE,67,71,Protein	"[{""token"": ""fimS"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""fimB"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""fimE"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Protein""}]"	test
This observation is confirmed by comparing the motility of the fimS mutant to phase ON fimB - fimE - double mutants ( Figure S11B).	fimS,63,67,Protein	fimB,87,91,Protein	fimE,94,98,Protein	"[{""token"": ""fimS"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""fimB"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""fimE"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Protein""}]"	test
The absence / presence of the 23. 9 kb region, from EF1820 / fsrC to EF1841, did not appear to correlate with the clinical origin of the isolates [ 30].	EF1820,52,58,Protein	fsrC,61,65,Protein	EF1841,69,75,Protein	"[{""token"": ""EF1820"", ""start_span"": 52, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""fsrC"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""EF1841"", ""start_span"": 69, ""end_span"": 75, ""type"": ""Protein""}]"	test
Finally, as previously found using PCR, the cpsCDEFGHIJK operon capsule polysaccharide genes [ 37] were confirmed here as missing, although OG1RF carries the cpsA and cpsB genes, which were proposed to be essential for E. faecalis since all strains tested by Hufnagel et al.	cpsCDEFGHIJK,44,56,Protein	cpsA,158,162,Protein	cpsB,167,171,Protein	"[{""token"": ""cpsCDEFGHIJK"", ""start_span"": 44, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""cpsA"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Protein""}, {""token"": ""cpsB"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Protein""}]"	test
However, an OG1RF - unique two - component system with high homology with the vanG locus was found at the location corresponding to the region between EF2860 and EF2861 in V583 ( Table 3).	vanG,78,82,Protein	EF2860,151,157,Protein	EF2861,162,168,Protein	"[{""token"": ""vanG"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""EF2860"", ""start_span"": 151, ""end_span"": 157, ""type"": ""Protein""}, {""token"": ""EF2861"", ""start_span"": 162, ""end_span"": 168, ""type"": ""Protein""}]"	test
OG1RF _ 0193 shares 82% similarity with VanRG and 81% similarity with VanRG2.	OG1RF _ 0193,0,12,Protein	VanRG,40,45,Protein	VanRG2,70,76,Protein	"[{""token"": ""OG1RF _ 0193"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Protein""}, {""token"": ""VanRG"", ""start_span"": 40, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""VanRG2"", ""start_span"": 70, ""end_span"": 76, ""type"": ""Protein""}]"	test
Similarly, OG1RF _ 0192 shares 68% similarity with VanSG and VanSG2.	OG1RF _ 0192,11,23,Protein	VanSG,51,56,Protein	VanSG2,61,67,Protein	"[{""token"": ""OG1RF _ 0192"", ""start_span"": 11, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""VanSG"", ""start_span"": 51, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""VanSG2"", ""start_span"": 61, ""end_span"": 67, ""type"": ""Protein""}]"	test
The predicted carboxypeptidase ( OG1RF _ 0191) shares 69% similarity over 179 amino acids with EF2297, a membrane - associated D, D - carboxypeptidase encoded by the vanB operon in V583.	OG1RF _ 0191,33,45,Protein	EF2297,95,101,Protein	vanB,166,170,Protein	"[{""token"": ""OG1RF _ 0191"", ""start_span"": 33, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""EF2297"", ""start_span"": 95, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""vanB"", ""start_span"": 166, ""end_span"": 170, ""type"": ""Protein""}]"	test
In Streptococcus pneumoniae [ 50], the competence operon is tightly regulated by a quorum sensing two - component system ( ComDE) and a competence - stimulating peptide ( CSP; encoded by comC).	competence - stimulating peptide,136,168,Protein	CSP,171,174,Protein	comC,187,191,Protein	"[{""token"": ""competence - stimulating peptide"", ""start_span"": 136, ""end_span"": 168, ""type"": ""Protein""}, {""token"": ""CSP"", ""start_span"": 171, ""end_span"": 174, ""type"": ""Protein""}, {""token"": ""comC"", ""start_span"": 187, ""end_span"": 191, ""type"": ""Protein""}]"	test
Searching for a possible CSP in the vicinity of these genes, we identified a small ORF encoding 50 amino acids between yhaP and OG1RF199 and another encoding 20 amino acids downstream of OG1RF198.	yhaP,119,123,Protein	OG1RF199,128,136,Protein	OG1RF198,187,195,Protein	"[{""token"": ""yhaP"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Protein""}, {""token"": ""OG1RF199"", ""start_span"": 128, ""end_span"": 136, ""type"": ""Protein""}, {""token"": ""OG1RF198"", ""start_span"": 187, ""end_span"": 195, ""type"": ""Protein""}]"	test
All but 45 of the missing genes are associated with putative mobile elements, such as the entire PAI, the recently described phages 1, 3, 4, 5, 6, and 7 [ 31], and the approximately 111 kb area between genes EF2240 and EF2351 ( including the vanB transposon) present in V583.	EF2240,208,214,Protein	EF2351,219,225,Protein	vanB,242,246,Protein	"[{""token"": ""EF2240"", ""start_span"": 208, ""end_span"": 214, ""type"": ""Protein""}, {""token"": ""EF2351"", ""start_span"": 219, ""end_span"": 225, ""type"": ""Protein""}, {""token"": ""vanB"", ""start_span"": 242, ""end_span"": 246, ""type"": ""Protein""}]"	test
The existence of a SpeB - negative invasive phenotype has been hypothesized that results from mutations in the regulator covR / S [ 9].	SpeB,19,23,Protein	covR,121,125,Protein	S,128,129,Protein	"[{""token"": ""SpeB"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""covR"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""S"", ""start_span"": 128, ""end_span"": 129, ""type"": ""Protein""}]"	test
In this study we examined the effect of a natural mutation in the gene encoding the regulator RopB ( also known as Rgg [ 22]) identified in a SpeB - negative GAS clinical isolate.	RopB,94,98,Protein	Rgg,115,118,Protein	SpeB,142,146,Protein	"[{""token"": ""RopB"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""Rgg"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Protein""}, {""token"": ""SpeB"", ""start_span"": 142, ""end_span"": 146, ""type"": ""Protein""}]"	test
RopB is a GAS transcriptional regulator that has been shown to be essential for expression of SpeB and binds directly to the promoter region of speB [ 23], [ 24].	RopB,0,4,Protein	SpeB,94,98,Protein	speB,144,148,Protein	"[{""token"": ""RopB"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""SpeB"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Protein""}, {""token"": ""speB"", ""start_span"": 144, ""end_span"": 148, ""type"": ""Protein""}]"	test
All colonies sequenced were found to have substitution mutations in covR / S resulting in truncation of CovS.	covR,68,72,Protein	S,75,76,Protein	CovS,104,108,Protein	"[{""token"": ""covR"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""S"", ""start_span"": 75, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""CovS"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Protein""}]"	test
This finding reveals that when SpeB - negative colonies are selected for in vivo, this selection is predominantly a phenomenon associated with CovR / S inactivation.	SpeB,31,35,Protein	CovR,143,147,Protein	S,150,151,Protein	"[{""token"": ""SpeB"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""CovR"", ""start_span"": 143, ""end_span"": 147, ""type"": ""Protein""}, {""token"": ""S"", ""start_span"": 150, ""end_span"": 151, ""type"": ""Protein""}]"	test
In addition to the SpeB operon, genes of the streptolysin S operon were also found to be strongly down - regulated in the ropB mutant strain.	SpeB,19,23,Protein	streptolysin S,45,59,Protein	ropB,122,126,Protein	"[{""token"": ""SpeB"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""streptolysin S"", ""start_span"": 45, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""ropB"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Protein""}]"	test
The two strains containing a truncated RopB ( 5628 and 5448R -) demonstrated similarly reduced virulence compared to the two strains containing a full - length RopB ( 5628R + and 5448) ( Fig. 4B), confirming that inactivation of RopB results in decreased virulence in systemic infection.	RopB,39,43,Protein	RopB,160,164,Protein	RopB,229,233,Protein	"[{""token"": ""RopB"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""RopB"", ""start_span"": 160, ""end_span"": 164, ""type"": ""Protein""}, {""token"": ""RopB"", ""start_span"": 229, ""end_span"": 233, ""type"": ""Protein""}]"	test
Recently, we and others have found a connection between inactivation of SpeB through mutation in the two - component regulatory system covR / S and development of invasive disease in the murine model [ 37], [ 38].	SpeB,72,76,Protein	covR,135,139,Protein	S,142,143,Protein	"[{""token"": ""SpeB"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""covR"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Protein""}, {""token"": ""S"", ""start_span"": 142, ""end_span"": 143, ""type"": ""Protein""}]"	test
Of the down - regulated genes in CovR / S mutant strains, SpeB would appear to be one of the most important due to its ability to degrade many host and self - proteins.	CovR,33,37,Protein	S,40,41,Protein	SpeB,58,62,Protein	"[{""token"": ""CovR"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""S"", ""start_span"": 40, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""SpeB"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Protein""}]"	test
In this study we found that SpeB - positive bacteria with a restored RopB reverted to a SpeB - negative phenotype on subcutaneous infection.	SpeB,28,32,Protein	RopB,69,73,Protein	SpeB,88,92,Protein	"[{""token"": ""SpeB"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""RopB"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""SpeB"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Protein""}]"	test
Furthermore, the switch to a SpeB - negative phenotype appeared to occur exclusively through mutations in covR / S.	SpeB,29,33,Protein	covR,106,110,Protein	S,113,114,Protein	"[{""token"": ""SpeB"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""covR"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Protein""}, {""token"": ""S"", ""start_span"": 113, ""end_span"": 114, ""type"": ""Protein""}]"	test
This result suggests that covR / S mutations are the predominant method of phenotypic switching in GAS and that ropB mutation is not readily selected for in vivo.	covR,26,30,Protein	S,33,34,Protein	ropB,112,116,Protein	"[{""token"": ""covR"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""S"", ""start_span"": 33, ""end_span"": 34, ""type"": ""Protein""}, {""token"": ""ropB"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Protein""}]"	test
This leads to the conclusion that ropB mutation in 5628 does not represent a similar mechanism to covR / S mutation and may ( a) be an incidental occurrence or ( b) arise secondary to different selection pressures than those associated with the shift to invasive infection.	ropB,34,38,Protein	covR,98,102,Protein	S,105,106,Protein	"[{""token"": ""ropB"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""covR"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""S"", ""start_span"": 105, ""end_span"": 106, ""type"": ""Protein""}]"	test
The clinical isolate 5628 expressing a truncated RopB, as well as the allelic exchange mutant 5448R - also expressing the truncated RopB from 5628, showed reduced virulence compared to strains containing a full - length RopB.	RopB,49,53,Protein	RopB,132,136,Protein	RopB,220,224,Protein	"[{""token"": ""RopB"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""RopB"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Protein""}, {""token"": ""RopB"", ""start_span"": 220, ""end_span"": 224, ""type"": ""Protein""}]"	test
Moreover, these data suggest that SpeB loss, only in the context of mutation of the covR / S regulatory circuit, promotes invasion.	SpeB,34,38,Protein	covR,84,88,Protein	S,91,92,Protein	"[{""token"": ""SpeB"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""covR"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""S"", ""start_span"": 91, ""end_span"": 92, ""type"": ""Protein""}]"	test
In bacteria post - transcriptional regulation is mediated by relatively few identified RNA - binding protein factors including CsrA, Hfq and SmpB.	CsrA,127,131,Protein	Hfq,133,136,Protein	SmpB,141,145,Protein	"[{""token"": ""CsrA"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Protein""}]"	test
A mutation in any one of these three genes, csrA, hfq, and smpB, in Salmonella is attenuated for mouse virulence and unable to survive in macrophages.	csrA,44,48,Protein	hfq,50,53,Protein	smpB,59,63,Protein	"[{""token"": ""csrA"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""hfq"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""smpB"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}]"	test
While co - immunoprecipiatation has proven valuable in identifying targets of Hfq, and thus targets of translational regulation, one possible criticism of this approach is that the RNA co - immunoprecipitated with Hfq may be brought down simply because Hfq strongly binds to RNA molecules and that the binding is somewhat non - specific.	Hfq,78,81,Protein	Hfq,214,217,Protein	Hfq,253,256,Protein	"[{""token"": ""Hfq"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 214, ""end_span"": 217, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 253, ""end_span"": 256, ""type"": ""Protein""}]"	test
Deletion of SmpB resulted in a significant decrease in protein expression levels of FliC under LB Log and a significant increase in the protein levels of YciF in AMM - 2.	SmpB,12,16,Protein	FliC,84,88,Protein	YciF,154,158,Protein	"[{""token"": ""SmpB"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""FliC"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""YciF"", ""start_span"": 154, ""end_span"": 158, ""type"": ""Protein""}]"	test
The result for hfq transcriptional analysis is in general agreement with previous studies for Salmonella [ 10] and Pseudomonas aeruginosa [ 33] where approximately20% and approximately15% of all genes, respectively, were regulated by Hfq, but slightly higher than the number of Hfq - dependent genes reported for E. coli [ 27] and Vibrio cholerae [ 21], approximately6% each.	hfq,15,18,Protein	Hfq,234,237,Protein	Hfq,278,281,Protein	"[{""token"": ""hfq"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 234, ""end_span"": 237, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 278, ""end_span"": 281, ""type"": ""Protein""}]"	test
Two RpoE - regulated genes, htrA and surA, have also been shown to be involved in Salmonella virulence [ 35], [ 36], [ 37].	RpoE,4,8,Protein	htrA,28,32,Protein	surA,37,41,Protein	"[{""token"": ""RpoE"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""htrA"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""surA"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Protein""}]"	test
Microarray results revealed a reduction in mRNA expression of the SPI - 1 TTSS and several flagellar proteins, including FliC, FliO, and FliN grown under LB Log growth conditions.	FliC,121,125,Protein	FliO,127,131,Protein	FliN,137,141,Protein	"[{""token"": ""FliC"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""FliO"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""FliN"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Protein""}]"	test
From our global proteomics analysis we were able to observe gene products for 8 of the 13 conserved RpoS - regulated genes, of which only a single protein, YciF, was regulated by SmpB.	RpoS,100,104,Protein	YciF,156,160,Protein	SmpB,179,183,Protein	"[{""token"": ""RpoS"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""YciF"", ""start_span"": 156, ""end_span"": 160, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 179, ""end_span"": 183, ""type"": ""Protein""}]"	test
Nine proteins, including the NADPH - dependent quinine oxidoreductase Qor, TolC involved in LPS biosynthesis, and a putative hydrolase YbeM, overlapped.	Qor,70,73,Protein	TolC,75,79,Protein	YbeM,135,139,Protein	"[{""token"": ""Qor"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""TolC"", ""start_span"": 75, ""end_span"": 79, ""type"": ""Protein""}, {""token"": ""YbeM"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Protein""}]"	test
This subset included a putative serine / threonine protein kinase, a putative intracellular proteinase YhbO, SrfJ, a known Salmonella Typhimurium virulence protein, and the stress protein HtpG.	YhbO,103,107,Protein	SrfJ,109,113,Protein	HtpG,188,192,Protein	"[{""token"": ""YhbO"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Protein""}, {""token"": ""SrfJ"", ""start_span"": 109, ""end_span"": 113, ""type"": ""Protein""}, {""token"": ""HtpG"", ""start_span"": 188, ""end_span"": 192, ""type"": ""Protein""}]"	test
In P. temperata lysR gene encoding transcriptional activator was induced, while genes yijC and rseA encoding transcriptional repressors were induced in X. koppenhoeferi.	lysR,16,20,Protein	yijC,86,90,Protein	rseA,95,99,Protein	"[{""token"": ""lysR"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""yijC"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""rseA"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}]"	test
Further, in P. temperata, lysR gene encoding a transcriptional activator protein was found to be upregulated during infection of R. majalis, while two genes yijC and rseA encoding transcriptional repressors were identified in X. koppenhoeferi.	lysR,26,30,Protein	yijC,157,161,Protein	rseA,166,170,Protein	"[{""token"": ""lysR"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""yijC"", ""start_span"": 157, ""end_span"": 161, ""type"": ""Protein""}, {""token"": ""rseA"", ""start_span"": 166, ""end_span"": 170, ""type"": ""Protein""}]"	test
Identification of genes encoding hemolysin related proteins in P. temperata ( fhaC) and X. koppenhoeferi ( xhlA) may suggest their role in dealing with the insect cellular immune response and iron scavenge [ 31, 32].	hemolysin,33,42,Protein	fhaC,78,82,Protein	xhlA,107,111,Protein	"[{""token"": ""hemolysin"", ""start_span"": 33, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""fhaC"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""xhlA"", ""start_span"": 107, ""end_span"": 111, ""type"": ""Protein""}]"	test
Three genes, aceE, aceK and dld, whose products catalyze subsequent steps of the glyoxylate pathway [ 53], were induced in X. koppenhoeferi.	aceE,13,17,Protein	aceK,19,23,Protein	dld,28,31,Protein	"[{""token"": ""aceE"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""aceK"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""dld"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Protein""}]"	test
Both experiments showed that iron acquisition was highly important for the virulence of A. pleuropneumoniae, with the identification of mutants impaired for the ExbB - ExbD - TonB energy - transducing system.	ExbB,161,165,Protein	ExbD,168,172,Protein	TonB,175,179,Protein	"[{""token"": ""ExbB"", ""start_span"": 161, ""end_span"": 165, ""type"": ""Protein""}, {""token"": ""ExbD"", ""start_span"": 168, ""end_span"": 172, ""type"": ""Protein""}, {""token"": ""TonB"", ""start_span"": 175, ""end_span"": 179, ""type"": ""Protein""}]"	test
These studies demonstrated the importance of anaerobic metabolism and HlyX - regulated mechanisms during A. pleuropneumoniae infection in the lungs, and led to the identification and characterisation of a maturation autotransporter protease, AasP, responsible for cleavage and release of fragments of OmlA from the cell surface [ 19].	HlyX,70,74,Protein	AasP,242,246,Protein	OmlA,301,305,Protein	"[{""token"": ""HlyX"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""AasP"", ""start_span"": 242, ""end_span"": 246, ""type"": ""Protein""}, {""token"": ""OmlA"", ""start_span"": 301, ""end_span"": 305, ""type"": ""Protein""}]"	test
The HlyX regulon was characterized recently, and iron - regulated protein B ( FrpB) was identified as a potentially important virulence factor up - regulated when A. pleuropneumoniae is grown in oxygen - deprived environments [ 20].	HlyX,4,8,Protein	iron - regulated protein B,49,75,Protein	FrpB,78,82,Protein	"[{""token"": ""HlyX"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""iron - regulated protein B"", ""start_span"": 49, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""FrpB"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}]"	test
Well - characterized iron acquisition genes such as those coding for the hemoglobin receptor HgbA ( despite the important hemorrhage noticed in the infected lungs) and the genes coding for transferrin binding proteins TbpA and TbpB did no show differential expression, nor did genes involved in anaerobic respiration.	HgbA,93,97,Protein	TbpA,218,222,Protein	TbpB,227,231,Protein	"[{""token"": ""HgbA"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""TbpA"", ""start_span"": 218, ""end_span"": 222, ""type"": ""Protein""}, {""token"": ""TbpB"", ""start_span"": 227, ""end_span"": 231, ""type"": ""Protein""}]"	test
While some experimental evidence seems to indicate that rpsJ could be activated by FNR [ 37] and repressed by ArcA [ 38], rpsT seems to be repressed by FNR [ 37].	rpsJ,56,60,Protein	ArcA,110,114,Protein	rpsT,122,126,Protein	"[{""token"": ""rpsJ"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""ArcA"", ""start_span"": 110, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""rpsT"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Protein""}]"	test
CscG is the outer membrane protein that is responsible for the secretion of the curli structural subunits, and the cscG gene is generally found within an operon composed of the genes cscDEFG.	CscG,0,4,Protein	cscG,115,119,Protein	cscDEFG,183,190,Protein	"[{""token"": ""CscG"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""cscG"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""cscDEFG"", ""start_span"": 183, ""end_span"": 190, ""type"": ""Protein""}]"	test
