Sentence	entity_1	entity_2	json	split
Streptokinase and M1 protein are believed to play a role in the accumulation of host plasmin at the GAS cell surface, a process which is thought to accentuate invasive disease [ 5], [ 42], [ 43].	Streptokinase,0,13,Protein	M1,18,20,Protein	"[{""token"": ""Streptokinase"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""M1"", ""start_span"": 18, ""end_span"": 20, ""type"": ""Protein""}]"	test
In M1T1 GAS, an intact RopB and efficient SpeB production are necessary for systemic infection.	RopB,23,27,Protein	SpeB,42,46,Protein	"[{""token"": ""RopB"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""SpeB"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}]"	test
Global Systems - Level Analysis of Hfq and SmpB Deletion Mutants in Salmonella: Implications for Virulence and Global Protein Translation	Hfq,35,38,Protein	SmpB,43,47,Protein	"[{""token"": ""Hfq"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}]"	test
However, the proteins regulated by Hfq and SmpB are not as clearly defined.	Hfq,35,38,Protein	SmpB,43,47,Protein	"[{""token"": ""Hfq"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}]"	test
We show that mutants of hfq and smpB directly or indirectly modulate at least 20% and 4% of all possible Salmonella proteins, respectively, with limited correlation between transcription and protein expression.	hfq,24,27,Protein	smpB,32,36,Protein	"[{""token"": ""hfq"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""smpB"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}]"	test
Indeed SmpB deletion mutants have been observed to have the same phenotype as tmRNA deletion mutants [ 11].	SmpB,7,11,Protein	tmRNA,78,83,Protein	"[{""token"": ""SmpB"", ""start_span"": 7, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""tmRNA"", ""start_span"": 78, ""end_span"": 83, ""type"": ""Protein""}]"	test
Ranquet and Gottesman [ 19] report that the sRNA tmRNA plays a regulatory role in gene expression and is required for the correct high - level translation of RpoS.	tmRNA,49,54,Protein	RpoS,158,162,Protein	"[{""token"": ""tmRNA"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""RpoS"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Protein""}]"	test
Recent reports suggest that both Hfq and SmpB play essential roles in bacterial pathogenesis.	Hfq,33,36,Protein	SmpB,41,45,Protein	"[{""token"": ""Hfq"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}]"	test
Hfq was also reported to be essential for Vibrio cholerae virulence, with sRNAs in conjunction with Hfq suggested as likely critical regulators of Vibrio cholerae pathogenicity [ 21].	Hfq,0,3,Protein	Hfq,100,103,Protein	"[{""token"": ""Hfq"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Protein""}]"	test
In Yersinia pseudotuberculosis mutations of smpB and tmRNA generated a bacterium that exhibited defects in survival and replication in macrophages and was avirulent in mice [ 25].	smpB,44,48,Protein	tmRNA,53,58,Protein	"[{""token"": ""smpB"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""tmRNA"", ""start_span"": 53, ""end_span"": 58, ""type"": ""Protein""}]"	test
Collectively, these results demonstrate that Hfq and SmpB are essential for regulating virulence by controlling translation of key components.	Hfq,45,48,Protein	SmpB,53,57,Protein	"[{""token"": ""Hfq"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Protein""}]"	test
[ 26] used high - density microarrays to detect potential targets of Hfq co - immunoprecipitated with Hfq - specific antibodies.	Hfq,69,72,Protein	Hfq,102,105,Protein	"[{""token"": ""Hfq"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Protein""}]"	test
Here, we performed sample - matched global proteomics and transcriptional analyses together with cellular assays and animal studies to begin to understand how Hfq and SmpB control Salmonella gene expression at the post - transcriptional level and the role that this may play in Salmonella pathogenesis.	Hfq,159,162,Protein	SmpB,167,171,Protein	"[{""token"": ""Hfq"", ""start_span"": 159, ""end_span"": 162, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Protein""}]"	test
Construction and growth characteristics of mutant and wildtype Salmonella Typhimurium strains Hfq and SmpB are essential for virulence in a variety of pathogenic bacteria including Salmonella Typhimurium [ 20], [ 21], [ 22], [ 25].	Hfq,94,97,Protein	SmpB,102,106,Protein	"[{""token"": ""Hfq"", ""start_span"": 94, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Protein""}]"	test
Functional disruption of the hfq and smpB mutant derivatives was first confirmed by PCR analysis after which the mutants were P22 transduced to a new genetic background to avoid the possibility of secondary mutations.	hfq,29,32,Protein	smpB,37,41,Protein	"[{""token"": ""hfq"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""smpB"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Protein""}]"	test
These results suggest SmpB and Hfq are involved in broad cellular functions, including growth rate regulation.	SmpB,22,26,Protein	Hfq,31,34,Protein	"[{""token"": ""SmpB"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Protein""}]"	test
Deltahfq and DeltasmpB Salmonella Typhimurium mutant strains are avirulent	Deltahfq,0,8,Protein	DeltasmpB,13,22,Protein	"[{""token"": ""Deltahfq"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""DeltasmpB"", ""start_span"": 13, ""end_span"": 22, ""type"": ""Protein""}]"	test
Deltahfq and DeltasmpB Salmonella Typhimurium mutant strains show defects in intra - macrophage proliferation	Deltahfq,0,8,Protein	DeltasmpB,13,22,Protein	"[{""token"": ""Deltahfq"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""DeltasmpB"", ""start_span"": 13, ""end_span"": 22, ""type"": ""Protein""}]"	test
As Salmonella ' s ability to replicate within macrophages is essential for its virulence [ 29], we examined intracellular replication of Deltahfq and DeltasmpB Salmonella Typhimurium mutant strains within the macrophage - like cell line RAW264. 7.	Deltahfq,137,145,Protein	DeltasmpB,150,159,Protein	"[{""token"": ""Deltahfq"", ""start_span"": 137, ""end_span"": 145, ""type"": ""Protein""}, {""token"": ""DeltasmpB"", ""start_span"": 150, ""end_span"": 159, ""type"": ""Protein""}]"	test
Intracellular survival / replication results ( Figure 2) are consistent with earlier reports that suggest Deltahfq and DeltasmpB Salmonella Typhimurium mutant strains are essential for intra - macrophage proliferation [ 22], [ 23], [ 25].	Deltahfq,106,114,Protein	DeltasmpB,119,128,Protein	"[{""token"": ""Deltahfq"", ""start_span"": 106, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""DeltasmpB"", ""start_span"": 119, ""end_span"": 128, ""type"": ""Protein""}]"	test
Global effects of Hfq and SmpB mutation on Salmonella Typhimurium chromosome	Hfq,18,21,Protein	SmpB,26,30,Protein	"[{""token"": ""Hfq"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}]"	test
LC - MS - based proteomics was used to obtain a general overview of the effects of Hfq and SmpB on global protein translation in Salmonella.	Hfq,83,86,Protein	SmpB,91,95,Protein	"[{""token"": ""Hfq"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Protein""}]"	test
Relative changes in protein abundance between DeltasmpB or Deltahfq mutant strains and a wild - type strain were evaluated across four differing growth conditions.	DeltasmpB,46,55,Protein	Deltahfq,59,67,Protein	"[{""token"": ""DeltasmpB"", ""start_span"": 46, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""Deltahfq"", ""start_span"": 59, ""end_span"": 67, ""type"": ""Protein""}]"	test
Across each of the four growth conditions examined our analysis revealed that Hfq had a far more significant effect on the Salmonella Typhimurium proteome than SmpB.	Hfq,78,81,Protein	SmpB,160,164,Protein	"[{""token"": ""Hfq"", ""start_span"": 78, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 160, ""end_span"": 164, ""type"": ""Protein""}]"	test
Overall, in comparison to expression in the parent strain, Hfq and SmpB altered, approximately50% ( 781proteins) and approximately12% ( 189 proteins) of the observed proteome ( 1621 proteins) respectively, as determined by an ANOVA analysis ( p < 0. 05) using the computer program DAnTE [ 30] ( Table S1).	Hfq,59,62,Protein	SmpB,67,71,Protein	"[{""token"": ""Hfq"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Protein""}]"	test
Considering the reported pleitropic nature of deletion of hfq on the biology of Salmonella Typhimurium it is likely that a proportion of the changes in protein abundances maybe a non - specific and / or secondary consequence of hfq deletion.	hfq,58,61,Protein	hfq,228,231,Protein	"[{""token"": ""hfq"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""hfq"", ""start_span"": 228, ""end_span"": 231, ""type"": ""Protein""}]"	test
That is, not every deregulated protein in the hfq mutant strain is necessarily directly regulated by Hfq.	hfq,46,49,Protein	Hfq,101,104,Protein	"[{""token"": ""hfq"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Protein""}]"	test
Indeed analysis of the correlation between Hfq - dependent proteins identified in this study and Hfq - associated mRNAs identified by Sittka et al.	Hfq,43,46,Protein	Hfq,97,100,Protein	"[{""token"": ""Hfq"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 97, ""end_span"": 100, ""type"": ""Protein""}]"	test
[ 10] showed an approximately 25% overlap ( Table S2), similar to the approximately30% overlap observed between data from a transcriptional analysis of an Deltahfq mutant strain and data from a co - IP analysis of Hfq - associated mRNAs [ 10].	Deltahfq,155,163,Protein	Hfq,214,217,Protein	"[{""token"": ""Deltahfq"", ""start_span"": 155, ""end_span"": 163, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 214, ""end_span"": 217, ""type"": ""Protein""}]"	test
Considering that we observe 36% ( 1621 orfs) of the entire Salmonella proteome ( 4450 orfs) and that 50% ( 781 orfs) of this observed proteome ( 1621 orfs) is modulated by Hfq, it would be expected that a significant portion of the unobserved Salmonella proteome ( 2829 orfs) would also be regulated by Hfq, thus our assertion that the approximately20% value may very well represent an underestimation.	Hfq,172,175,Protein	Hfq,303,306,Protein	"[{""token"": ""Hfq"", ""start_span"": 172, ""end_span"": 175, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 303, ""end_span"": 306, ""type"": ""Protein""}]"	test
Classification of the Salmonella proteins deregulated by either Hfq or SmpB by the J.	Hfq,64,67,Protein	SmpB,71,75,Protein	"[{""token"": ""Hfq"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}]"	test
This observation may explain the acute attenuation in virulence observed for the Deltahfq mutant as well as the previously observed invasion and motility phenotypes of an Deltahfq mutant [ 10], [ 20].	Deltahfq,81,89,Protein	Deltahfq,171,179,Protein	"[{""token"": ""Deltahfq"", ""start_span"": 81, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""Deltahfq"", ""start_span"": 171, ""end_span"": 179, ""type"": ""Protein""}]"	test
Examination of transcript levels using microarray analysis ( > / = 2 - fold change) revealed a more modest effect on Salmonella transcription, with approximately11% ( 492 genes) and approximately8% ( 370 genes) of the Salmonella Typhimurium genome ( 4550 genes; [ 31]) under control of Hfq and SmpB, respectively ( Table S4).	Hfq,286,289,Protein	SmpB,294,298,Protein	"[{""token"": ""Hfq"", ""start_span"": 286, ""end_span"": 289, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 294, ""end_span"": 298, ""type"": ""Protein""}]"	test
While the role of Hfq as a global regulator has become increasingly appreciated over the past few years, the actual extent of Hfq regulation of translation remains unknown.	Hfq,18,21,Protein	Hfq,126,129,Protein	"[{""token"": ""Hfq"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 126, ""end_span"": 129, ""type"": ""Protein""}]"	test
We observed changes in expression for approximately50% of the observed Salmonella Typhimurium proteome based on an ANOVA analysis ( p < 0. 05) ( Table S1).	ANOVA,115,120,Protein	S1,151,153,Protein	"[{""token"": ""ANOVA"", ""start_span"": 115, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""S1"", ""start_span"": 151, ""end_span"": 153, ""type"": ""Protein""}]"	test
The OxyR - regulated gene dps was demonstrated to contribute to Salmonella oxidative stress resistance, survival in macrophages, and virulence in mice [ 38].	OxyR,4,8,Protein	dps,26,29,Protein	"[{""token"": ""OxyR"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""dps"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Protein""}]"	test
Analysis of protein expression in the Deltahfq strain showed reduced expression of SPI - 1 TTSS components and the flagellar subunit protein FliC compared to the wildtype Salmonella strain.	Deltahfq,38,46,Protein	FliC,141,145,Protein	"[{""token"": ""Deltahfq"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""FliC"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Protein""}]"	test
Analysis of our data however demonstrated the upstream regulator for motility flgM [ 46] was poorly expressed in an Deltahfq mutant.	flgM,78,82,Protein	Deltahfq,116,124,Protein	"[{""token"": ""flgM"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""Deltahfq"", ""start_span"": 116, ""end_span"": 124, ""type"": ""Protein""}]"	test
Western blot analysis of PduA and PduE relative protein levels validated results from the proteomics analysis ( Figures 4B, 4C and 4E, 4F).	PduA,25,29,Protein	PduE,34,38,Protein	"[{""token"": ""PduA"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""PduE"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}]"	test
SmpB is thought to be limited to trans - translation but has been shown to increase the translation of a single protein - the stationary phase sigma factor RpoS [ 19].	SmpB,0,4,Protein	RpoS,156,160,Protein	"[{""token"": ""SmpB"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""RpoS"", ""start_span"": 156, ""end_span"": 160, ""type"": ""Protein""}]"	test
The RpoS regulon in Salmonella Typhimurium has been initially characterized, identifying 13 conserved RpoS - regulated genes [ 48].	RpoS,4,8,Protein	RpoS,102,106,Protein	"[{""token"": ""RpoS"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""RpoS"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Protein""}]"	test
Examination of proteins modulated by SmpB revealed a number of SmpB regulated cellular processes.	SmpB,37,41,Protein	SmpB,63,67,Protein	"[{""token"": ""SmpB"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Protein""}]"	test
SmpB regulates histidine biosynthesis in AMM - 1, affecting HisDGCBHAF.	SmpB,0,4,Protein	HisDGCBHAF,60,70,Protein	"[{""token"": ""SmpB"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""HisDGCBHAF"", ""start_span"": 60, ""end_span"": 70, ""type"": ""Protein""}]"	test
Proteins co - regulated by Hfq and SmpB	Hfq,27,30,Protein	SmpB,35,39,Protein	"[{""token"": ""Hfq"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}]"	test
We were interested in determining whether there was overlap in translational regulation between Hfq and SmpB i. e., the extent of cross - talk or level of co - ordination if any between these two translational regulators ( Table S1).	Hfq,96,99,Protein	SmpB,104,108,Protein	"[{""token"": ""Hfq"", ""start_span"": 96, ""end_span"": 99, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Protein""}]"	test
For logarithmic phase growth conditions, the expression pattern of 242 proteins appeared to exhibit a dependence on Hfq, while 37 proteins exhibited a dependency on SmpB.	Hfq,116,119,Protein	SmpB,165,169,Protein	"[{""token"": ""Hfq"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 165, ""end_span"": 169, ""type"": ""Protein""}]"	test
Under stationary phase growth conditions 270 proteins appeared to be under control of Hfq and 27 proteins under control of SmpB.	Hfq,86,89,Protein	SmpB,123,127,Protein	"[{""token"": ""Hfq"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Protein""}]"	test
Under growth in AMM - 1 267 proteins appeared regulated by Hfq and the expression pattern of 86 proteins exhibited a dependence on SmpB.	Hfq,59,62,Protein	SmpB,131,135,Protein	"[{""token"": ""Hfq"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 131, ""end_span"": 135, ""type"": ""Protein""}]"	test
Twenty four of these proteins were co - regulated by both Hfq and SmpB.	Hfq,58,61,Protein	SmpB,66,70,Protein	"[{""token"": ""Hfq"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Protein""}]"	test
These results also confirm that there is no direct translational control of smpB by Hfq.	smpB,76,80,Protein	Hfq,84,87,Protein	"[{""token"": ""smpB"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Protein""}]"	test
This work has focused on two translational regulators in Salmonella ( Hfq and SmpB) that are required for virulence.	Hfq,70,73,Protein	SmpB,78,82,Protein	"[{""token"": ""Hfq"", ""start_span"": 70, ""end_span"": 73, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 78, ""end_span"": 82, ""type"": ""Protein""}]"	test
Using a sample - matched procedure our strategy simultaneously measures changes in global transcript and protein abundance levels allowing for a clear distinction between the transcriptional and post - transcriptional effects of Hfq or SmpB.	Hfq,229,232,Protein	SmpB,236,240,Protein	"[{""token"": ""Hfq"", ""start_span"": 229, ""end_span"": 232, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 236, ""end_span"": 240, ""type"": ""Protein""}]"	test
Furthermore, our strategy requires no tagging and or isolation of Hfq or SmpB precluding the possibility of spurious results introduced by tagging and or co - immunoprecipitation processes.	Hfq,66,69,Protein	SmpB,73,77,Protein	"[{""token"": ""Hfq"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}]"	test
High - density oligonucleotide microarrays were used to detect sRNA and other targets of Hfq co - immunoprecipitated with Hfq - specific antibodies [ 26].	Hfq,89,92,Protein	Hfq,122,125,Protein	"[{""token"": ""Hfq"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Protein""}]"	test
One possible criticism of this work is that the RNA co - immunoprecipitated with Hfq may be brought down simply because Hfq strongly binds to RNA molecules and that the binding is somewhat non - specific.	Hfq,81,84,Protein	Hfq,120,123,Protein	"[{""token"": ""Hfq"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 120, ""end_span"": 123, ""type"": ""Protein""}]"	test
We have compared wildtype and isogenic hfq and smpB derivatives with matched samples to examine both transcription and translation by global proteomics.	hfq,39,42,Protein	smpB,47,51,Protein	"[{""token"": ""hfq"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""smpB"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}]"	test
These results suggest that while feedback mechanisms between protein abundance and transcript levels exist, the majority of the effects observed here for both hfq and smpB are a result of direct modulation of post - transcriptional events.	hfq,159,162,Protein	smpB,167,171,Protein	"[{""token"": ""hfq"", ""start_span"": 159, ""end_span"": 162, ""type"": ""Protein""}, {""token"": ""smpB"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Protein""}]"	test
For example, in Photorhabdus, mutational inactivation of phoP gene results in increased sensitivity to insect immune response and decreased virulence towards insects [ 6, 7], while in X. nematophila, phoPQ mutants are more susceptible to immune response but are fully virulent [ 3].	phoP,57,61,Protein	phoPQ,200,205,Protein	"[{""token"": ""phoP"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""phoPQ"", ""start_span"": 200, ""end_span"": 205, ""type"": ""Protein""}]"	test
For example, regulation of genes yncB and purH in P. temperata are influenced by aromatic compounds and formate, respectively ( see Additional file 1).	yncB,33,37,Protein	purH,42,46,Protein	"[{""token"": ""yncB"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""purH"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}]"	test
In X. koppenhoeferi, gene trxB is influenced by arabinose and selenium, and gene znuA is influenced by etoposide ( see Additional file 2).	trxB,26,30,Protein	znuA,81,85,Protein	"[{""token"": ""trxB"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""znuA"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}]"	test
For example, P. temperata pckA and X. koppenhoeferi aceE both influence 8 other genes in the network ( see Additional file 3).	pckA,26,30,Protein	aceE,52,56,Protein	"[{""token"": ""pckA"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""aceE"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}]"	test
PhoP and CpxR are dual transcriptional regulators that are activated in response to environmental stimuli and then act to modulate activity of other genes [ 23, 24].	PhoP,0,4,Protein	CpxR,9,13,Protein	"[{""token"": ""PhoP"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""CpxR"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Protein""}]"	test
The pathway network analysis indicates that the product of yijC may function as a repressor to potentially control the expression of the fabB gene, which in turn, modulates the physical properties of the membrane by altering the level of unsaturated fatty acid production.	yijC,59,63,Protein	fabB,137,141,Protein	"[{""token"": ""yijC"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""fabB"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Protein""}]"	test
Upregulation of both surA and uspB in both bacteria indicates their importance in bacterial adaptation to global stress during insect infection.	surA,21,25,Protein	uspB,30,34,Protein	"[{""token"": ""surA"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""uspB"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}]"	test
Gene surA is important for bacterial survival during infection [ 41, 42] to avoid accumulation of non - native protein conformations [ 42 - 44], and uspB gene product is usually accumulated in the stationary phase and probably important for ethanol stress [ 45].	surA,5,9,Protein	uspB,149,153,Protein	"[{""token"": ""surA"", ""start_span"": 5, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""uspB"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Protein""}]"	test
Thus, although gshB and gor corresponding products are involved in different glutathione biosynthesis pathways, expression of these two genes may suggests possible role of detoxification mechanism in P. temperata and X. koppenhoeferi during infection of R. majalis.	gshB,15,19,Protein	gor,24,27,Protein	"[{""token"": ""gshB"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""gor"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Protein""}]"	test
In contrast, two genes kdgK and pckA involved in energy metabolism in the TCA cycle were upregulated in P. temperata [ 54, 55].	kdgK,23,27,Protein	pckA,32,36,Protein	"[{""token"": ""kdgK"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""pckA"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}]"	test
Induction of cysK gene in P. temperata suggests that cysteine may be required when growing in the insect, but lysine may be needed for X. koppenhoeferi as lysC gene was induced.	cysK,13,17,Protein	lysC,155,159,Protein	"[{""token"": ""cysK"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""lysC"", ""start_span"": 155, ""end_span"": 159, ""type"": ""Protein""}]"	test
Since the product of lspA has been suggested as an important virulence factor operating via maturation of several lipoproteins [ 60], we postulate that the product of lspA may play a pathological role in P. temperata by cleaving some core proteins and thus influencing bacterial life cycle in the insect host.	lspA,21,25,Protein	lspA,167,171,Protein	"[{""token"": ""lspA"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""lspA"", ""start_span"": 167, ""end_span"": 171, ""type"": ""Protein""}]"	test
In P. temperata, pchC, a gene involved in the biogenesis of pyochelin type of siderophore [ 61], was upregulated indicating the importance of iron, whereas a siderophore - independent zinc ion transport system encoded by gene znuA [ 62] was induced in X. koppenhoeferi indicating the importance of zinc.	pchC,17,21,Protein	znuA,226,230,Protein	"[{""token"": ""pchC"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""znuA"", ""start_span"": 226, ""end_span"": 230, ""type"": ""Protein""}]"	test
As a periplasmic protein, TolB is an extra member in the Tol system.	periplasmic protein,5,24,Protein	TolB,26,30,Protein	"[{""token"": ""periplasmic protein"", ""start_span"": 5, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""TolB"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Protein""}]"	test
Both genes, APL _ 1141 and APL _ 0484, were not identified as differentially expressed during the course of a natural infection.	APL _ 1141,12,22,Protein	APL _ 0484,27,37,Protein	"[{""token"": ""APL _ 1141"", ""start_span"": 12, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""APL _ 0484"", ""start_span"": 27, ""end_span"": 37, ""type"": ""Protein""}]"	test
It is also the only apx gene that was up - regulated in our experiment, but it is worth noting that the apxIBCD and apxIIAB genes, although not differentially expressed, were all actively transcribed in vivo.	apxIBCD,104,111,Protein	apxIIAB,116,123,Protein	"[{""token"": ""apxIBCD"", ""start_span"": 104, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""apxIIAB"", ""start_span"": 116, ""end_span"": 123, ""type"": ""Protein""}]"	test
Both rpsK and rpsU are transcribed from sigma 70 promoters, which is the main sigma factor during the exponential growth phase [ 39].	rpsK,5,9,Protein	rpsU,14,18,Protein	"[{""token"": ""rpsK"", ""start_span"": 5, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""rpsU"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}]"	test
The fact that the hfq gene is down - regulated in vivo at the end of the acute phase of the disease could lead to a decline of the activity of sRNAs that require Hfq to function properly.	hfq,18,21,Protein	Hfq,162,165,Protein	"[{""token"": ""hfq"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 162, ""end_span"": 165, ""type"": ""Protein""}]"	test
