Sentence	entity_1	json	split
tmRNA is found in a wide range of bacteria and in the mitochondria of some eukaryotes and uniquely exhibits properties of both tRNA and mRNA [ 12], [ 13], [ 14].	tmRNA,0,5,Protein	"[{""token"": ""tmRNA"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}]"	test
tmRNA functions as a part of the translational quality control process, recognizing and binding to ribosomes that become stalled.	tmRNA,0,5,Protein	"[{""token"": ""tmRNA"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}]"	test
Once bound, tmRNA adds a peptide tag to the nascent partially synthesized protein chain which targets it for degradation by C - terminal - specific cellular proteases [ 15], [ 16], [ 17], [ 18].	tmRNA,12,17,Protein	"[{""token"": ""tmRNA"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Protein""}]"	test
Usually classified as a housekeeping or repair system, a role for tmRNA as a regulatory sRNA has been recently suggested.	tmRNA,66,71,Protein	"[{""token"": ""tmRNA"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Protein""}]"	test
For example an Deltahfq mutant derivative in the pathogen Salmonella enterica serovars Typhimurium ( Salmonella Typhimurium) was found to attenuate virulence in mice and was impaired in the invasion of non - phagocytic cells [ 20].	Deltahfq,15,23,Protein	"[{""token"": ""Deltahfq"", ""start_span"": 15, ""end_span"": 23, ""type"": ""Protein""}]"	test
Robertson and Roop demonstrated that a Brucella abortus Deltahfq mutant failed to replicate in cultured murine macrophages, and displayed attenuated virulence in a mouse model [ 22].	Deltahfq,56,64,Protein	"[{""token"": ""Deltahfq"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Protein""}]"	test
In another study, a smpB mutant of Salmonella Typhimurium exhibited defects in intra - macrophage survival, a model of Salmonella pathogenesis [ 23].	smpB,20,24,Protein	"[{""token"": ""smpB"", ""start_span"": 20, ""end_span"": 24, ""type"": ""Protein""}]"	test
More recently mutation of tmRNA was shown to be responsible for a marked reduction in Salmonella Typhimurium virulence in BALB / c mice [ 24].	tmRNA,26,31,Protein	"[{""token"": ""tmRNA"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Protein""}]"	test
Towards the global identification of Hfq targets, previous efforts have employed a combination of co - immunoprecipiatation ( co - IP) and or microarray analysis.	Hfq,37,40,Protein	"[{""token"": ""Hfq"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Protein""}]"	test
[ 10] used high - throughput pyrosequencing ( HTPS) to detect potential targets of an epitope tagged - Hfq protein co - immunoprecipitated with commercially available antibodies, overcoming the limitations of the previous strategy; the need for custom microarrays and specialized antibodies.	Hfq,103,106,Protein	"[{""token"": ""Hfq"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Protein""}]"	test
In another study [ 27] microarray analysis was used to identify changes in gene expression resulting from lack of Hfq, thus providing potential new target genes for sRNA regulation.	Hfq,114,117,Protein	"[{""token"": ""Hfq"", ""start_span"": 114, ""end_span"": 117, ""type"": ""Protein""}]"	test
The hfq - deficient strain also exhibited decreased growth rate in Luria - Bertani ( LB) broth ( Figure S1).	hfq,4,7,Protein	"[{""token"": ""hfq"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}]"	test
This is in agreement with a recent study that found that Hfq affects 18% of the Salmonella genome [ 10].	Hfq,57,60,Protein	"[{""token"": ""Hfq"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Protein""}]"	test
We report that Hfq directly or indirectly modulates approximately20% of the Salmonella genome.	Hfq,15,18,Protein	"[{""token"": ""Hfq"", ""start_span"": 15, ""end_span"": 18, ""type"": ""Protein""}]"	test
However this most likely is an underestimate of the true number of proteins that are regulated by Hfq, if accurate protein identifications could be made for the remaining 2829 orfs of the entire Salmonella proteome ( 4450 orfs) that are either expressed at levels too low to be detected or not expressed under the four growth conditions employed in this study.	Hfq,98,101,Protein	"[{""token"": ""Hfq"", ""start_span"": 98, ""end_span"": 101, ""type"": ""Protein""}]"	test
Similarly 189 proteins represents approximately4% when compared to all annotated orfs but again this is likely an underestimate of proteins regulated by SmpB if accurate protein identifications could be made for the remaining 2829 orfs that are either expressed at levels too low to be detected or not expressed under the four growth conditions employed in this study.	SmpB,153,157,Protein	"[{""token"": ""SmpB"", ""start_span"": 153, ""end_span"": 157, ""type"": ""Protein""}]"	test
Craig Venter Institute ( JCVI) functional categories [ 32] showed that Hfq modulated the expression of > / = 40% of the observed proteins in 15 of the 19 functional categories annotated for Salmonella ( Table 1).	Hfq,71,74,Protein	"[{""token"": ""Hfq"", ""start_span"": 71, ""end_span"": 74, ""type"": ""Protein""}]"	test
"The "" Cellular Processes "" functional category represented the category with most genes impacted by Hfq ( approximately63%)."	Hfq,100,103,Protein	"[{""token"": ""Hfq"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Protein""}]"	test
[ 20] investigated the proteome of an Deltahfq mutant strain using 2D gel analysis, and found approximately70 differentially expressed proteins in early stationary phase.	Deltahfq,38,46,Protein	"[{""token"": ""Deltahfq"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Protein""}]"	test
Furthermore 51 of the approximately70 Hfq - dependent proteins identified by Sittka et al. were also found to be differentially expressed in the present study.	Hfq,38,41,Protein	"[{""token"": ""Hfq"", ""start_span"": 38, ""end_span"": 41, ""type"": ""Protein""}]"	test
The exception was the SPI - 1 protein SipA under LB Stat growth conditions.	SipA,38,42,Protein	"[{""token"": ""SipA"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Protein""}]"	test
However under SPI - 1 inducing conditions ( LB Log) regulation of SPI - 1 proteins by Hfq was generally consistent with the literature.	Hfq,86,89,Protein	"[{""token"": ""Hfq"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Protein""}]"	test
However it is worth noting that our observation that Hfq strongly regulates flagellar genes and SPI - 1 TTSS genes, discussed below, is consistent with previous results in Salmonella [ 10], [ 20].	Hfq,53,56,Protein	"[{""token"": ""Hfq"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Protein""}]"	test
Of the 781 proteins and 492 transcripts regulated by Hfq, 113 genes overlapped both sets.	Hfq,53,56,Protein	"[{""token"": ""Hfq"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Protein""}]"	test
For SmpB - regulated proteins ( 189) and transcripts ( 370) there was an overlap of 20 genes.	SmpB,4,8,Protein	"[{""token"": ""SmpB"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}]"	test
Hfq control of biological processes	Hfq,0,3,Protein	"[{""token"": ""Hfq"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}]"	test
Hfq also appears to play a significant role in central metabolism based on observed differential regulation of numerous proteins involved in glycolysis / gluconeogenesis, the TCA pathway, pyruvate decarboxylation and the pentose phosphate shunt ( see Table S1).	Hfq,0,3,Protein	"[{""token"": ""Hfq"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}]"	test
Examination of the transcript levels of the corresponding genes showed no significant change in mRNA expression levels relative to wildtype, suggesting that Hfq provides most of the control of these pathways for the growth conditions monitored.	Hfq,157,160,Protein	"[{""token"": ""Hfq"", ""start_span"": 157, ""end_span"": 160, ""type"": ""Protein""}]"	test
Hfq also appears to play a role in the regulation of the translational machinery itself presumably as a feedback mechanism to maintain tight control over the amount of ribosomal synthesis.	Hfq,0,3,Protein	"[{""token"": ""Hfq"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}]"	test
This suggests that Hfq normally represses translation of these genes under conditions that mimics the intracellular environment ( AMM).	Hfq,19,22,Protein	"[{""token"": ""Hfq"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Protein""}]"	test
Collectively, these results point to a central role for Hfq in regulating stress response in Salmonella Typhimurium.	Hfq,56,59,Protein	"[{""token"": ""Hfq"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Protein""}]"	test
For example rpoE has been shown to be required for the virulence of Salmonella Typhimurium [ 35].	rpoE,12,16,Protein	"[{""token"": ""rpoE"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}]"	test
Recent studies have shown the periplasmic Cu, Zn - superoxide dismutase sodC to contribute to Salmonella virulence in mice [ 39], [ 40].	sodC,72,76,Protein	"[{""token"": ""sodC"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Protein""}]"	test
Hfq differentially regulated the expression of several proteins involved in lipopolysaccharides ( LPS) biosynthesis in acidic minimal media.	Hfq,0,3,Protein	"[{""token"": ""Hfq"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}]"	test
A recent study showed that an Deltahfq mutant that was non - motile exhibited an invasion defect [ 20].	Deltahfq,30,38,Protein	"[{""token"": ""Deltahfq"", ""start_span"": 30, ""end_span"": 38, ""type"": ""Protein""}]"	test
Consistent with this previous study, we observed reduced expression of SPI - 1 invasion proteins and numerous motility proteins in the Deltahfq mutant strain primarily in the log phase growth condition compared to the wildtype strain.	Deltahfq,135,143,Protein	"[{""token"": ""Deltahfq"", ""start_span"": 135, ""end_span"": 143, ""type"": ""Protein""}]"	test
This reduction in mRNA expression suggests that Hfq regulates motility and invasion at the transcription level, presumably by modulating one of the upstream regulators.	Hfq,48,51,Protein	"[{""token"": ""Hfq"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Protein""}]"	test
Results from our proteomics analysis revealed that Hfq regulates the cob - pdu operon in AMM - 2 ( Figure 4A) and stationary phase ( Figure 4D) growth conditions, with several products of the cob - pdu operon exhibiting increased expression compared to wild type.	Hfq,51,54,Protein	"[{""token"": ""Hfq"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Protein""}]"	test
This was not apparent in the DeltasmpB mutant strain in which cob - pdu protein levels are the same as the parent ( Figure 4A and 4D).	DeltasmpB,29,38,Protein	"[{""token"": ""DeltasmpB"", ""start_span"": 29, ""end_span"": 38, ""type"": ""Protein""}]"	test
The strong regulation of Pdu protein expression by Hfq suggests the pdu operon to be a potential target of sRNA regulation and that correct coordinate expression may be essential for activity.	Hfq,51,54,Protein	"[{""token"": ""Hfq"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Protein""}]"	test
The data presented here suggests Hfq likely plays a substantial role in the regulation of the protein expression of the cob - pdu operon, required for intra - macrophage replication [ 47], via post - transcriptional regulatory mechanisms.	Hfq,33,36,Protein	"[{""token"": ""Hfq"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Protein""}]"	test
SmpB control of biological processes	SmpB,0,4,Protein	"[{""token"": ""SmpB"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	test
The normal function of SmpB is in quality control to free ribosomes stalled on defective mRNAs [ 11], [ 16].	SmpB,23,27,Protein	"[{""token"": ""SmpB"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}]"	test
However, results from our global proteomics analysis indicate that SmpB directly or indirectly modulates the expression of at least 4% of the entire Salmonella Typhimurium proteome determined from ANOVA analysis ( p < 0. 05) ( Table S1).	SmpB,67,71,Protein	"[{""token"": ""SmpB"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Protein""}]"	test
The majority of genes encoding these proteins showed no changes in mRNA level thus it is interesting to speculate an additional role for SmpB as a general post - transcriptional / translational regulator in Salmonella Typhimurium.	SmpB,137,141,Protein	"[{""token"": ""SmpB"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Protein""}]"	test
Few of the genes identified are regulated by RpoS again suggesting that this is a direct translational effect and not indirect transcriptional.	RpoS,45,49,Protein	"[{""token"": ""RpoS"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}]"	test
This suggests that a more thorough examination of the role of SmpB in the regulation of cell motility and histidine biosynthesis is warranted.	SmpB,62,66,Protein	"[{""token"": ""SmpB"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Protein""}]"	test
Western blot analysis of FliC relative protein levels validated results from the proteomics analysis ( Figure S2B).	FliC,25,29,Protein	"[{""token"": ""FliC"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}]"	test
Previous attempts to identify processes / targets regulated by Hfq, and thus targets of sRNA regulation, have relied on transcript - centric approaches.	Hfq,63,66,Protein	"[{""token"": ""Hfq"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Protein""}]"	test
In one study microarray analysis was used to identify changes in gene expression resulting from lack of Hfq, thus providing potential new target genes for sRNA regulation [ 27].	Hfq,104,107,Protein	"[{""token"": ""Hfq"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Protein""}]"	test
Most recently high - throughput pyrosequencing ( HTPS) was used to detect message and sRNA bound to Hfq following immunoprecipitation [ 10].	Hfq,100,103,Protein	"[{""token"": ""Hfq"", ""start_span"": 100, ""end_span"": 103, ""type"": ""Protein""}]"	test
The result of this work was very surprising namely that Hfq bound to 20% of all Salmonella mRNA transcripts and at least 64 small RNA molecules.	Hfq,56,59,Protein	"[{""token"": ""Hfq"", ""start_span"": 56, ""end_span"": 59, ""type"": ""Protein""}]"	test
Taking into account all growth conditions about approximately50% of all observed proteins are regulated by Hfq an astonishingly high number.	Hfq,107,110,Protein	"[{""token"": ""Hfq"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Protein""}]"	test
These results may explain the very high LD50 of the hfq mutant strain ( > 109 i. p.) and its growth defect even in rich media.	hfq,52,55,Protein	"[{""token"": ""hfq"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Protein""}]"	test
It has recently been shown that half of all the known sRNAs in Salmonella associate with Hfq [ 10].	Hfq,89,92,Protein	"[{""token"": ""Hfq"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Protein""}]"	test
It is interesting to note that in adaptive evolution experiments using a chemostat to continuously alter grow conditions often results in changes in Hfq ( Bernard Palsson, UCSD, personal communication).	Hfq,149,152,Protein	"[{""token"": ""Hfq"", ""start_span"": 149, ""end_span"": 152, ""type"": ""Protein""}]"	test
Lipopolysaccharide synthesis gene lpsE was induced in X. koppenhoeferi but not in P. temperata.	lpsE,34,38,Protein	"[{""token"": ""lpsE"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}]"	test
Except tcaC and hemolysin related genes, other virulence genes were different between the two bacteria.	tcaC,7,11,Protein	"[{""token"": ""tcaC"", ""start_span"": 7, ""end_span"": 11, ""type"": ""Protein""}]"	test
Photorhabdus temperata induced genes for amino acid acquisition but X. koppenhoeferi upregulated malF gene, encoding a maltose uptake system.	malF,97,101,Protein	"[{""token"": ""malF"", ""start_span"": 97, ""end_span"": 101, ""type"": ""Protein""}]"	test
P. luminescens produces a signaling molecule AI - 2 to resist reactive oxygen species [ 8] and phenylpropanoid chemical ST to inhibit the activity of antimicrobial enzyme PO and formation of melanotic nodules [ 9], but the strategy used by X. nematophila appears to be that of suppression of transcripts involved in the insect immune response [ 10 - 12].	AI - 2,45,51,Protein	"[{""token"": ""AI - 2"", ""start_span"": 45, ""end_span"": 51, ""type"": ""Protein""}]"	test
In addition, P. luminescens encodes a type III secretion system and one of the effectors, LopT, suppresses phagocytosis and reduces nodulation by haemocytes [ 13, 14].	LopT,90,94,Protein	"[{""token"": ""LopT"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}]"	test
However, the genomes of Xenorhabdus bovienii and X. nematophila do not show homologues of LopT or a dedicated type III secretion system [ 3], and Xenorhabdus likely uses flagellar regulatory cascade to control cellular immunity [ 15].	LopT,90,94,Protein	"[{""token"": ""LopT"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}]"	test
Also gyrase A gene, a prokaryotic housekeeping gene, was not detected from the enriched in vivo cDNAs, but was detected in all other cDNA populations including in vitro and in vivo cDNAs before and after normalization, indicating that only differentially expressed genes were captured after enrichment.	gyrase A,5,13,Protein	"[{""token"": ""gyrase A"", ""start_span"": 5, ""end_span"": 13, ""type"": ""Protein""}]"	test
For example, gene rpoB, induced in both bacteria, interacts with many gene products, suggesting its overall importance during insect infection ( see Additional files 1 and 2).	rpoB,18,22,Protein	"[{""token"": ""rpoB"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Protein""}]"	test
As a whole, the protein networks of the identified genes were different for the two bacteria except that NAD synthetase gene nadE was found to be common to both bacteria.	nadE,125,129,Protein	"[{""token"": ""nadE"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Protein""}]"	test
Gene dacC encoding a peptidoglycan synthesis enzyme D - alanyl - D - alanine carboxypeptidase was induced in X. koppenhoeferi but not in P. temperata, implying that peptidoglycan undergoes structural alterations in X. koppenhoeferi that probably add to its fitness when residing in the host.	dacC,5,9,Protein	"[{""token"": ""dacC"", ""start_span"": 5, ""end_span"": 9, ""type"": ""Protein""}]"	test
As a well - defined virulence factor playing a major role in the development of septicemia [ 22], lipopolysaccharide biosynthesis gene lpsE was induced in X. koppenhoeferi, but not in P. temperata, which may explain in part why relatively slower growing X. koppenhoeferi did not differ from P. temperata in virulence to R. majalis in our previous studies [ 17].	lpsE,135,139,Protein	"[{""token"": ""lpsE"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Protein""}]"	test
Auto - regulation of phoP likely regulates expression of other genes that mediate various cellular functions such as LPS modification, cell structure [ 26], and type III secretion systems [ 27].	phoP,21,25,Protein	"[{""token"": ""phoP"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}]"	test
phoP has been previously identified to be involved in virulence as mutational inactivation of this gene rendered P. luminescens avirulent to Spodoptera littoralis larvae [ 6].	phoP,0,4,Protein	"[{""token"": ""phoP"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}]"	test
Similarly, the regulatory protein CpxR can be activated in response to signals associated with growth and metabolic pathways [ 28].	CpxR,34,38,Protein	"[{""token"": ""CpxR"", ""start_span"": 34, ""end_span"": 38, ""type"": ""Protein""}]"	test
By sensing cell envelope stress CpxR appears to control expression of other genes involved in envelope stress response, secretion, motility and multidrug resistance [ 29].	CpxR,32,36,Protein	"[{""token"": ""CpxR"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}]"	test
Sometimes, CpxR acts to modulate other transcriptional factors [ 30].	CpxR,11,15,Protein	"[{""token"": ""CpxR"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Protein""}]"	test
Besides transcriptional regulatory genes, gene tilS, encoding a putative cell cycle protein [ 4], was induced in X. koppenhoeferi.	tilS,47,51,Protein	"[{""token"": ""tilS"", ""start_span"": 47, ""end_span"": 51, ""type"": ""Protein""}]"	test
Among the virulence genes identified in this study, tcaC was identified to be induced in both P. temperata and X. koppenhoeferi during infection of R. majalis.	tcaC,52,56,Protein	"[{""token"": ""tcaC"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}]"	test
This leads us to speculate that TcaC serves as either an activator or a chaperone in secretion of toxin complex from the cell as proposed by ffrench - Constant et al.	TcaC,32,36,Protein	"[{""token"": ""TcaC"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}]"	test
Induction of gene pplA, encoding a phospholipase, in P. temperata is expected to contribute to its faster growth rate [ 37] compared to X. koppenhoeferi in R. majalis.	pplA,18,22,Protein	"[{""token"": ""pplA"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Protein""}]"	test
Upregulation of gene sctL, encoding components of type III secretion machinery, possibly coordinates protein secretion system in P. temperata for translocating effector molecules across the bacterial cell envelope into host cells [ 38 - 40].	sctL,21,25,Protein	"[{""token"": ""sctL"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}]"	test
Notably, in X. koppenhoeferi, virH with sequence similarity to a gene encoding putative toxin secretion transporter in Vibrio cholera, was upregulated during infection of R. majalis.	virH,30,34,Protein	"[{""token"": ""virH"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Protein""}]"	test
Similarly, induction of a chaperone protein encoding gene dnaK in both bacteria may picture common stress responses between P. temperata and X. koppenhoeferi in a number of cellular processes including rescue of misfolded proteins and control of the activity of folded regulatory proteins [ 46].	dnaK,58,62,Protein	"[{""token"": ""dnaK"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Protein""}]"	test
The glutathione synthetase gene gshB which mediates condensation of gamma - glutamylcysteine and glycine to form glutathione [ 47, 48] was induced in P. temperata, but glutathione reductase gene gor which reduces glutathione disulfide to the sulfhydryl form of glutathione [ 47, 48] was induced in X. koppenhoeferi.	gshB,32,36,Protein	"[{""token"": ""gshB"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}]"	test
Apart from the common mechanisms handling stresses, gene msrA encoding a peptide methionine sulfoxide reductase was unique to X. koppenhoeferi.	msrA,57,61,Protein	"[{""token"": ""msrA"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}]"	test
Products of msrA are found to interact with several other gene products ( see Additional file 2), also suggesting its importance during insect infection.	msrA,12,16,Protein	"[{""token"": ""msrA"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}]"	test
Therefore, upregulation of bioB encoding a biontin synthetase protein further suggests that TCA cycle is involved in P. temperata.	bioB,27,31,Protein	"[{""token"": ""bioB"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}]"	test
Indeed, the pathway analysis reveals that def gene product interacts with CysS, a cysteinyl - tRNA synthetase ( see Additional file 1), also suggesting the requirement for cysteine in P. temperata during infection.	CysS,74,78,Protein	"[{""token"": ""CysS"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Protein""}]"	test
A protease gene, clpP, involved in protein degradation, was induced in X. koppenhoeferi upon infection.	clpP,17,21,Protein	"[{""token"": ""clpP"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Protein""}]"	test
The signal peptidase II encoded by lspA gene induced in P. temperata belongs to a class of aspartyl proteases.	lspA,35,39,Protein	"[{""token"": ""lspA"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}]"	test
Also supported by the pathway analysis, product of glnD identified from P. temperata likely controls the production of siderophore ( see Additional file 1).	glnD,51,55,Protein	"[{""token"": ""glnD"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}]"	test
In addition to ion scavenging systems, artM, encoding a putative ABC amino acid transport system [ 63] was identified in P. temperata, but not in X. koppenhoeferi.	artM,39,43,Protein	"[{""token"": ""artM"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}]"	test
Besides transporting L - arginine across the inner membrane [ 63], the pathway network reveals that the product of artM participates in cystine transport ( see Additional file 1), suggesting that this gene may also mediate cystine amino acid acquisition.	artM,115,119,Protein	"[{""token"": ""artM"", ""start_span"": 115, ""end_span"": 119, ""type"": ""Protein""}]"	test
Upregulation of artM in P. temperata also suggests that amino acids may be available for uptake in the insect.	artM,16,20,Protein	"[{""token"": ""artM"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}]"	test
As cysteine synthesis gene cysK was also identified from P. temperata as discussed above, it may indicate that the level of cysteine either synthesized by P. temperata or acquired from the insect host is not sufficient during infection.	cysK,27,31,Protein	"[{""token"": ""cysK"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}]"	test
Interestingly, X. koppenhoeferi seems to require sugar as malF gene which is involved in uptake for maltose and lactose was upregulated.	malF,58,62,Protein	"[{""token"": ""malF"", ""start_span"": 58, ""end_span"": 62, ""type"": ""Protein""}]"	test
Further, P. temperata but not X. koppenhoeferi induced tolB gene that encodes a Tol protein upon insect infection.	tolB,55,59,Protein	"[{""token"": ""tolB"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Protein""}]"	test
Despite unknown mechanistic details of Tol system, upregulation of P. temperata tolB gene suggests that it may be involved in importing biomolecules by somehow supplying energy or transport as noted by Nikaido [ 66] in other bacteria.	tolB,80,84,Protein	"[{""token"": ""tolB"", ""start_span"": 80, ""end_span"": 84, ""type"": ""Protein""}]"	test
While genes encoding TcaC toxin and hemolysin related proteins were identified to be induced in both P. temperata and X. koppenhoeferi, the two bacteria seem to use different regulatory genes, secretion systems and virulence factors to achieve infection of the same insect host R. majalis.	TcaC,21,25,Protein	"[{""token"": ""TcaC"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}]"	test
While many virulence factors have been identified, such as lipopolysaccharides, capsular polysaccharides, Apx toxins and iron acquisition systems [ 4], or suggested, like biofilm formation [ 8], autotransporter adhesin [ 9] and autotransporter protease synthesis [ 10], very little is known about the overall contribution of each component to the infection process.	adhesin,211,218,Protein	"[{""token"": ""adhesin"", ""start_span"": 211, ""end_span"": 218, ""type"": ""Protein""}]"	test
More recently, SCOTS experiments were conducted with A. pleuropneumoniae, at two different stages of infection: at the end of the acute stage, in necrotic lung tissues ( 7 days post - infection) [ 18], and in the chronic stage ( 21 days post - infection) [ 10].	SCOTS,15,20,Protein	"[{""token"": ""SCOTS"", ""start_span"": 15, ""end_span"": 20, ""type"": ""Protein""}]"	test
Additionally, Agarwal et al. used a custom - made Fur and iron regulon microarray to investigate the expression of these genes during gonococcal infection in women [ 24].	Fur,50,53,Protein	"[{""token"": ""Fur"", ""start_span"": 50, ""end_span"": 53, ""type"": ""Protein""}]"	test
No trace of bacterial or host DNA could be detected following PCR amplification with primers for gene ompW and for pig mitochondrial DNA.	ompW,102,106,Protein	"[{""token"": ""ompW"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Protein""}]"	test
Finally, the last gene that was up - regulated in our study and identified in another in vivo study is nanE, which codes for a putative N - acetylmannosamine - 6 - phosphate 2 - epimerase, an enzyme involved in the use of N - acetylneuraminate and N - acetylmannosamine as carbon sources [ 35].	nanE,103,107,Protein	"[{""token"": ""nanE"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Protein""}]"	test
Out of the three Apx toxins present in serotype 5b, only the gene encoding the ApxIV toxin was up - regulated.	ApxIV,79,84,Protein	"[{""token"": ""ApxIV"", ""start_span"": 79, ""end_span"": 84, ""type"": ""Protein""}]"	test
The Hsf autotransporter homolog, thought to be important in adhesion processes, as well as pga genes necessary for biofilm formation, were not identified either.	Hsf,4,7,Protein	"[{""token"": ""Hsf"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}]"	test
The Fur transcriptional regulator, which represses transcription of genes associated with iron acquisition [ 40], showed a 2. 6 fold down - regulation in transcription.	Fur,4,7,Protein	"[{""token"": ""Fur"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}]"	test
In bacteria, Fur down - regulates the transcription of genes involved in iron - acquisition and iron homeostasis in bacterial cells, and its action is directly linked to the amount of available iron, as it requires Fe2 + as a cofactor [ 41].	Fur,13,16,Protein	"[{""token"": ""Fur"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Protein""}]"	test
In E. coli, Fur also regulates its own level of expression.	Fur,12,15,Protein	"[{""token"": ""Fur"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Protein""}]"	test
Since these genes were not identified in a previous transcript profiling experiment under iron - restricted conditions [ 28], this might imply that they are not regulated by Fur.	Fur,174,177,Protein	"[{""token"": ""Fur"", ""start_span"": 174, ""end_span"": 177, ""type"": ""Protein""}]"	test
The hfq gene, which codes for a protein involved in RNA molecule stability and RNA - RNA interactions [ 43] and that therefore has an important regulatory function, was also down - regulated.	hfq,4,7,Protein	"[{""token"": ""hfq"", ""start_span"": 4, ""end_span"": 7, ""type"": ""Protein""}]"	test
Hfq is an RNA chaperone that acts as a post - transcriptional riboregulator [ 44].	Hfq,0,3,Protein	"[{""token"": ""Hfq"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}]"	test
The role of Hfq, a Sm - like protein, has been investigated with greater interest over the last decade since it was shown that it is involved in the function of small RNAs ( sRNAs) [ 45].	Hfq,12,15,Protein	"[{""token"": ""Hfq"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Protein""}]"	test
It is believed to form a complex with sRNAs and RNAse E, thereby targeting mRNAs that are recognized by sRNAs for degradation.	RNAse E,48,55,Protein	"[{""token"": ""RNAse E"", ""start_span"": 48, ""end_span"": 55, ""type"": ""Protein""}]"	test
