Sentence	entity_1	entity_2	json	split
Interestingly, the combination of 1, 25 ( OH) 2D3 and RA markedly enhanced the levels of p27 ( KIP1) transcript and protein as compared with levels induced by 1, 25 ( OH) 2D3 alone.	p27,89,92,Protein	KIP1,95,99,Protein	"[{""token"": ""p27"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""KIP1"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}]"	test
We have found that RS cells of all histologic categories of HIV - HD consistently display the BCL - 6 ( -) / syn - 1 ( +) phenotype and thus reflect post - GC B cells.	BCL - 6,94,101,Protein	syn - 1,109,116,Protein	"[{""token"": ""BCL - 6"", ""start_span"": 94, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""syn - 1"", ""start_span"": 109, ""end_span"": 116, ""type"": ""Protein""}]"	test
Interferon - alpha and - beta promote the reversion of blast Tcells to a resting G0 / G1 configuration with all the characteristic features of stromal cell rescue; such as high Bcl - XL expression and low Bcl - 2.	Bcl - XL,177,185,Protein	Bcl - 2,205,212,Protein	"[{""token"": ""Bcl - XL"", ""start_span"": 177, ""end_span"": 185, ""type"": ""Protein""}, {""token"": ""Bcl - 2"", ""start_span"": 205, ""end_span"": 212, ""type"": ""Protein""}]"	test
Importantly, methylprednisolone - mediated enhancement of the uptake of apoptotic neutrophils did not trigger the release of the chemokines IL - 8 and monocyte chemoattractant protein - 1.	IL - 8,140,146,Protein	monocyte chemoattractant protein - 1,151,187,Protein	"[{""token"": ""IL - 8"", ""start_span"": 140, ""end_span"": 146, ""type"": ""Protein""}, {""token"": ""monocyte chemoattractant protein - 1"", ""start_span"": 151, ""end_span"": 187, ""type"": ""Protein""}]"	test
Jeg - 3 human choriocarcinoma - induced immunosuppression: downregulation of interleukin - 2, interleukin - 2 receptor alpha - chain, and its Jak / Stat signaling pathway.	interleukin - 2,77,92,Protein	interleukin - 2 receptor alpha - chain,94,132,Protein	"[{""token"": ""interleukin - 2"", ""start_span"": 77, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""interleukin - 2 receptor alpha - chain"", ""start_span"": 94, ""end_span"": 132, ""type"": ""Protein""}]"	test
For IL - 2R and signaling pathway molecule analysis, peripheral blood lymphocytes were stimulated with phytohemagglutinin ( PHA).	phytohemagglutinin,103,121,Protein	PHA,124,127,Protein	"[{""token"": ""phytohemagglutinin"", ""start_span"": 103, ""end_span"": 121, ""type"": ""Protein""}, {""token"": ""PHA"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Protein""}]"	test
Allelic variation at the 3 ' - end of the vitamin D receptor ( VDR) gene has been associated with a 3 - 5 - fold increased risk of developing prostate cancer and with differences in bone mineralization.	vitamin D receptor,42,60,Protein	VDR,63,66,Protein	"[{""token"": ""vitamin D receptor"", ""start_span"": 42, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""VDR"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Protein""}]"	test
Glucocorticoids are mediating their effects after binding to an intracellular receptor belonging to the steroid receptor superfamily: the glucocorticoid receptor ( GR).	glucocorticoid receptor,138,161,Protein	GR,164,166,Protein	"[{""token"": ""glucocorticoid receptor"", ""start_span"": 138, ""end_span"": 161, ""type"": ""Protein""}, {""token"": ""GR"", ""start_span"": 164, ""end_span"": 166, ""type"": ""Protein""}]"	test
In the case of thymic selection the mechanism is more subtle depending on the mutual repression of Nur77 and GR.	Nur77,99,104,Protein	GR,109,111,Protein	"[{""token"": ""Nur77"", ""start_span"": 99, ""end_span"": 104, ""type"": ""Protein""}, {""token"": ""GR"", ""start_span"": 109, ""end_span"": 111, ""type"": ""Protein""}]"	test
Recombinant caspase 6 ( Mch 2) primarily generates a 68 - kDa cleavage product, as observed after calcium ionophore ( CaI) induced B - cell apoptosis.	caspase 6,12,21,Protein	Mch 2,24,29,Protein	"[{""token"": ""caspase 6"", ""start_span"": 12, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""Mch 2"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Protein""}]"	test
DNA band - shift assays revealed a decrease in the intensity of the full length SP1 / DNA complex and an increase in the intensity of a smaller complex due to the binding of one SP1 cleavage product.	SP1,80,83,Protein	SP1,178,181,Protein	"[{""token"": ""SP1"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""SP1"", ""start_span"": 178, ""end_span"": 181, ""type"": ""Protein""}]"	test
By Edman sequencing we could identify a caspase 3 cleavage site after Asp584 ( D584AQPQAGR), generating a 22 - kDa C - terminal SP1 protein fragment which still contains the DNA binding site.	caspase 3,40,49,Protein	SP1,128,131,Protein	"[{""token"": ""caspase 3"", ""start_span"": 40, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""SP1"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Protein""}]"	test
Our results show the cleavage of the human transcription factor SP1 in vivo and in vitro, underlining the central role of caspase 3 - like proteases during the process of anti - IgM - induced apoptosis.	SP1,64,67,Protein	caspase 3,122,131,Protein	"[{""token"": ""SP1"", ""start_span"": 64, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""caspase 3"", ""start_span"": 122, ""end_span"": 131, ""type"": ""Protein""}]"	test
The novel Ets protein was most closely related to PU. 1 and Spi - B within the DNA binding Ets domain and was therefore named Spi - C.	Spi - B,60,67,Protein	Spi - C,126,133,Protein	"[{""token"": ""Spi - B"", ""start_span"": 60, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""Spi - C"", ""start_span"": 126, ""end_span"": 133, ""type"": ""Protein""}]"	test
However, Spi - C may represent a novel subgroup within the Ets protein family, as it differed significantly from Spi - B and PU. 1 within helix 1 of the Ets domain.	Spi - C,9,16,Protein	Spi - B,113,120,Protein	"[{""token"": ""Spi - C"", ""start_span"": 9, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""Spi - B"", ""start_span"": 113, ""end_span"": 120, ""type"": ""Protein""}]"	test
Furthermore, pre - B cell and plasma cell lines were Spi - C - negative, suggesting that Spi - C might be a regulatory molecule during a specific phase of B lymphoid development.	Spi - C,53,60,Protein	Spi - C,89,96,Protein	"[{""token"": ""Spi - C"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""Spi - C"", ""start_span"": 89, ""end_span"": 96, ""type"": ""Protein""}]"	test
However, the plasma cortisol was high ( 66 microg / 100 ml at 10: 00 h; N: 8 - 15) and the ACTH was normal ( 13 pg / ml, N: 10 - 60); there was a marked increase in plasma renin activity ( > 37 ng / ml / h; N supine < 3), active renin ( 869 pg / ml; N supine: 1. 120), aldosterone ( > 2000 pg / ml; N supine < 150) and plasma AVP ( 20 pmol / l; N: 0. 5 - 2. 5).	renin,172,177,Protein	renin,229,234,Protein	"[{""token"": ""renin"", ""start_span"": 172, ""end_span"": 177, ""type"": ""Protein""}, {""token"": ""renin"", ""start_span"": 229, ""end_span"": 234, ""type"": ""Protein""}]"	test
The number of mineralocorticoid receptors in mononuclear leukocytes was in the lower normal range for age, while the number of glucocorticoid receptors was reduced.	mineralocorticoid receptors,14,41,Protein	glucocorticoid receptors,127,151,Protein	"[{""token"": ""mineralocorticoid receptors"", ""start_span"": 14, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""glucocorticoid receptors"", ""start_span"": 127, ""end_span"": 151, ""type"": ""Protein""}]"	test
BACKGROUND: In vivo regulation of the glucocorticoid receptor ( GR) by glucocorticoids provides a means of modulating sensitivity of targeted cells.	glucocorticoid receptor,38,61,Protein	GR,64,66,Protein	"[{""token"": ""glucocorticoid receptor"", ""start_span"": 38, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""GR"", ""start_span"": 64, ""end_span"": 66, ""type"": ""Protein""}]"	test
However, we detected a significant reduction of the GR mRNA levels in the endobronchial biopsy specimens after FP treatment ( 36. 6 + / - 23. 1 and 25. 0 + / - 10. 9 amol GR mRNA / microg RNA, respectively; P <. 01).	GR,52,54,Protein	GR,171,173,Protein	"[{""token"": ""GR"", ""start_span"": 52, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""GR"", ""start_span"": 171, ""end_span"": 173, ""type"": ""Protein""}]"	test
In the peripheral blood lymphocytes an even more striking downregulation of the GR by its cognate ligand was documented ( 30. 3 + / - 26. 5 and 8. 8 + / - 5 amol GR mRNA / microg RNA, respectively; P <. 001), possibly reflecting differences in glucocorticoid sensitivity between tissues.	GR,80,82,Protein	GR,162,164,Protein	"[{""token"": ""GR"", ""start_span"": 80, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""GR"", ""start_span"": 162, ""end_span"": 164, ""type"": ""Protein""}]"	test
However, p38 MAPK is activated strongly and synergistically by either CD3 / CD28 coligation or PMA / Ca2 + ionophore stimulation, which mimics TCR - CD3 / CD28 - mediated signaling.	CD28,76,80,Protein	CD28,155,159,Protein	"[{""token"": ""CD28"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""CD28"", ""start_span"": 155, ""end_span"": 159, ""type"": ""Protein""}]"	test
IL - 12 and IL - 2 can stimulate mitogen - or CD3 - activated T cells to proliferate, produce IFN - gamma, and kill tumor cells.	IL - 2,12,18,Protein	IFN - gamma,94,105,Protein	"[{""token"": ""IL - 2"", ""start_span"": 12, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 94, ""end_span"": 105, ""type"": ""Protein""}]"	test
In this report we show that the functional synergy between IL - 12 and IL - 2 in CD8 + CD18bright T cells correlates with the activation of the stress kinases, p38 mitogen - activated protein ( MAP) kinase and stress - activated protein kinase ( SAPK) / Jun N - terminal kinase, but not with the activation of the extracellular signal - regulated kinases.	IL - 2,71,77,Protein	CD8,81,84,Protein	"[{""token"": ""IL - 2"", ""start_span"": 71, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""CD8"", ""start_span"": 81, ""end_span"": 84, ""type"": ""Protein""}]"	test
We also observed an increase in electrophoretic mobility of the predominant E2F components, DP1 and E2F4, as B - lymphocytes progressed from G0 into early G1.	DP1,92,95,Protein	E2F4,100,104,Protein	"[{""token"": ""DP1"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""E2F4"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}]"	test
This modulation of DNA binding activity mediated through the dephosphorylation of DP1 and E2F4 could help to explain the lack of in vivo DNA footprinting in late G1 and S phases of gene promoters negatively regulated through E2F sites and suggests a novel mechanism for controlling E2F transcriptional activity during the transition from quiescence to proliferation.	DP1,82,85,Protein	E2F4,90,94,Protein	"[{""token"": ""DP1"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""E2F4"", ""start_span"": 90, ""end_span"": 94, ""type"": ""Protein""}]"	test
RA receptor activation appears critical to regulating important aspects of hematopoiesis, since transducing a COOH - terminally truncated RARalpha exhibiting dominant - negative activity ( RARalpha403) into normal mouse bone marrow generates hematopoietic growth factor - dependent cell lines frozen at the multipotent progenitor ( EML) or committed promyelocyte ( MPRO) stages.	RARalpha,138,146,Protein	RARalpha403,189,200,Protein	"[{""token"": ""RARalpha"", ""start_span"": 138, ""end_span"": 146, ""type"": ""Protein""}, {""token"": ""RARalpha403"", ""start_span"": 189, ""end_span"": 200, ""type"": ""Protein""}]"	test
Nevertheless, relatively high, pharmacological concentrations of RA ( 1 to 10 & mgr; M) overcome these differentiation blocks and induce terminal granulocytic differentiation of the MPRO promyelocytes while potentiating interleukin - 3 ( IL - 3) - induced commitment of EML cells to the granulocyte / monocyte lineage.	interleukin - 3,220,235,Protein	IL - 3,238,244,Protein	"[{""token"": ""interleukin - 3"", ""start_span"": 220, ""end_span"": 235, ""type"": ""Protein""}, {""token"": ""IL - 3"", ""start_span"": 238, ""end_span"": 244, ""type"": ""Protein""}]"	test
BACKGROUND: The Bcl - 6 gene product, a nuclear phosphoprotein, is expressed independently of Bcl - 6 gene rearrangement.	Bcl - 6,16,23,Protein	Bcl - 6,94,101,Protein	"[{""token"": ""Bcl - 6"", ""start_span"": 16, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""Bcl - 6"", ""start_span"": 94, ""end_span"": 101, ""type"": ""Protein""}]"	test
In lymph nodes, expression of Bcl - 6 protein is restricted to germinal center ( GC) B - cells and 10% to 15% of CD3 / CD4 + intrafollicular T cells.	Bcl - 6,30,37,Protein	CD4,119,122,Protein	"[{""token"": ""Bcl - 6"", ""start_span"": 30, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 119, ""end_span"": 122, ""type"": ""Protein""}]"	test
Interfollicular cells are negative for Bcl - 6 protein, except for rare CD3 + / CD4 + T cells.	Bcl - 6,39,46,Protein	CD4,80,83,Protein	"[{""token"": ""Bcl - 6"", ""start_span"": 39, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Protein""}]"	test
RESULTS: In FH and HIV adenopathy, staining for Bcl - 6 revealed densely populated GCs with well - defined and regular GC borders, whereas Bcl - 6 + cells were rare in the interfollicular areas.	Bcl - 6,48,55,Protein	Bcl - 6,139,146,Protein	"[{""token"": ""Bcl - 6"", ""start_span"": 48, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""Bcl - 6"", ""start_span"": 139, ""end_span"": 146, ""type"": ""Protein""}]"	test
Intrafollicular CD57 + cells did not stain for Bcl - 6, and were also depleted in AITL / GC.	CD57,16,20,Protein	Bcl - 6,47,54,Protein	"[{""token"": ""CD57"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""Bcl - 6"", ""start_span"": 47, ""end_span"": 54, ""type"": ""Protein""}]"	test
( 2) Intrafollicular CD3 + T cells, many of which were also positive for Bcl - 6, were markedly depleted in AITL / GC, with increased interfollicular Bcl - 6 + / CD3 + cells, suggesting an outward migration of intrafollicular T cells in this condition.	Bcl - 6,73,80,Protein	Bcl - 6,150,157,Protein	"[{""token"": ""Bcl - 6"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""Bcl - 6"", ""start_span"": 150, ""end_span"": 157, ""type"": ""Protein""}]"	test
( 4) Intrafollicular CD57 + cells were negative for Bcl - 6, indicating heterogeneity of the intrafollicular T - cell population.	CD57,21,25,Protein	Bcl - 6,52,59,Protein	"[{""token"": ""CD57"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""Bcl - 6"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Protein""}]"	test
( 5) Some neoplastic cells in AITL stained for Bcl - 6, suggesting up - regulation of Bcl - 6 expression in this tumor.	Bcl - 6,47,54,Protein	Bcl - 6,86,93,Protein	"[{""token"": ""Bcl - 6"", ""start_span"": 47, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""Bcl - 6"", ""start_span"": 86, ""end_span"": 93, ""type"": ""Protein""}]"	test
Differential inhibition of Smad6 and Smad7 on bone morphogenetic protein - and activin - mediated growth arrest and apoptosis in B cells.	Smad6,27,32,Protein	Smad7,37,42,Protein	"[{""token"": ""Smad6"", ""start_span"": 27, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""Smad7"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Protein""}]"	test
Smad6 and Smad7 prevent ligand - induced activation of signal - transducing Smad proteins in the transforming growth factor - beta family.	Smad6,0,5,Protein	Smad7,10,15,Protein	"[{""token"": ""Smad6"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""Smad7"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Protein""}]"	test
Together, these results demonstrate that ER and PR can be activated by endogenous or exogenous ligands to induce a genetic response that impairs TNF - alpha - induced apoptosis in U937 cells.	PR,48,50,Protein	TNF - alpha,145,156,Protein	"[{""token"": ""PR"", ""start_span"": 48, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 145, ""end_span"": 156, ""type"": ""Protein""}]"	test
Furthermore, the SH2 - deleted Grf40 mutant led to a marked inhibition of these regulatory activities, the effect of which is apparently stronger than that of the SH2 - deleted Grb2 mutant.	Grf40,31,36,Protein	Grb2,177,181,Protein	"[{""token"": ""Grf40"", ""start_span"": 31, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""Grb2"", ""start_span"": 177, ""end_span"": 181, ""type"": ""Protein""}]"	test
However, only low levels of IFN - gamma or IFN - gamma - producing cells were detected in airway tissue in all subjects.	IFN - gamma,28,39,Protein	IFN - gamma,43,54,Protein	"[{""token"": ""IFN - gamma"", ""start_span"": 28, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""IFN - gamma"", ""start_span"": 43, ""end_span"": 54, ""type"": ""Protein""}]"	test
Bronchoalveolar lavage ( BAL) cells and peripheral blood mononuclear cells ( PBMC) were examined for GCRbeta immunoreactivity using a GCRbeta - specific antibody by immunohistochemical staining.	GCRbeta,101,108,Protein	GCRbeta,134,141,Protein	"[{""token"": ""GCRbeta"", ""start_span"": 101, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""GCRbeta"", ""start_span"": 134, ""end_span"": 141, ""type"": ""Protein""}]"	test
Differences in phosphorylation of the IL - 2R associated JAK / STAT proteins between HTLV - I ( +), IL - 2 - independent and IL - 2 - dependent cell lines and uncultured leukemic cells from patients with adult T - cell lymphoma / leukemia.	IL - 2,38,44,Protein	IL - 2,100,106,Protein	"[{""token"": ""IL - 2"", ""start_span"": 38, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 100, ""end_span"": 106, ""type"": ""Protein""}]"	test
To determine activation status of the IL - 2R - associated ( Jak / STAT) pathway in the HTLV - I infected cells, we examined tyrosine phosphorylation of Jak3, STAT3, and STAT5 in several HTLV - I ( +) T - cell lines and in uncultured leukemic T cells isolated from patients with adult T - cell lymphoma / leukemia ( ATLL).	Jak3,153,157,Protein	STAT3,159,164,Protein	"[{""token"": ""Jak3"", ""start_span"": 153, ""end_span"": 157, ""type"": ""Protein""}, {""token"": ""STAT3"", ""start_span"": 159, ""end_span"": 164, ""type"": ""Protein""}]"	test
Furthermore, expression of SHP - 1 phosphatase which is a negative regulator of cytokine receptor signaling, was lost in most IL - 2 independent cell lines ( 3 / 4) but not in the leukemic ATLL cells ( 0 / 3).	SHP - 1 phosphatase,27,46,Protein	IL - 2,126,132,Protein	"[{""token"": ""SHP - 1 phosphatase"", ""start_span"": 27, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 126, ""end_span"": 132, ""type"": ""Protein""}]"	test
These data suggest that USF / c - Myc and YY1 may play an important role in the HIV - 1 - replicative cycle, by modulating both the viral fusion / entry process and viral expression.	c - Myc,30,37,Protein	YY1,42,45,Protein	"[{""token"": ""c - Myc"", ""start_span"": 30, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""YY1"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Protein""}]"	test
BACKGROUND: Growing evidence indicates that the immune system and the hypothalamic - pituitary - adrenal system are linked by several mechanisms, for example intracellular glucocorticoid receptors ( hGR).	glucocorticoid receptors,172,196,Protein	hGR,199,202,Protein	"[{""token"": ""glucocorticoid receptors"", ""start_span"": 172, ""end_span"": 196, ""type"": ""Protein""}, {""token"": ""hGR"", ""start_span"": 199, ""end_span"": 202, ""type"": ""Protein""}]"	test
CONCLUSION: In IBD there is no difference in systemic hGR levels between not steroid - treated patients and control subjects, in spite of inflammatory activity ( IL - 6).	hGR,54,57,Protein	IL - 6,162,168,Protein	"[{""token"": ""hGR"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""IL - 6"", ""start_span"": 162, ""end_span"": 168, ""type"": ""Protein""}]"	test
Nuclear factor - 90 of activated T - cells: A double - stranded RNA - binding protein and substrate for the double - stranded RNA - dependent protein kinase, PKR.	Nuclear factor - 90 of activated T - cells,0,42,Protein	PKR,158,161,Protein	"[{""token"": ""Nuclear factor - 90 of activated T - cells"", ""start_span"": 0, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""PKR"", ""start_span"": 158, ""end_span"": 161, ""type"": ""Protein""}]"	test
NFAT transcription factors play a central role in initiating T - cell activation through the induction of immediate - early T - cell specific genes including interleukin - 2 ( IL - 2).	interleukin - 2,158,173,Protein	IL - 2,176,182,Protein	"[{""token"": ""interleukin - 2"", ""start_span"": 158, ""end_span"": 173, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 176, ""end_span"": 182, ""type"": ""Protein""}]"	test
Multiple proteins exhibiting ARRE - 2 binding activity have been isolated, including a heterodimer from stimulated T - cell nuclear extracts consisting of Mr = 90 000 ( NF90) and Mr = 45 000 ( NF45) subunits.	NF90,169,173,Protein	NF45,193,197,Protein	"[{""token"": ""NF90"", ""start_span"": 169, ""end_span"": 173, ""type"": ""Protein""}, {""token"": ""NF45"", ""start_span"": 193, ""end_span"": 197, ""type"": ""Protein""}]"	test
Furthermore, NF90 was phosphorylated in a double - stranded RNA - dependent manner likely by the interferon - induced, double - stranded RNA - dependent protein kinase, PKR.	NF90,13,17,Protein	PKR,169,172,Protein	"[{""token"": ""NF90"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""PKR"", ""start_span"": 169, ""end_span"": 172, ""type"": ""Protein""}]"	test
c - Myc and E1A induced cellular sensitivity to activated NK cells involves cytotoxic granules as death effectors.	c - Myc,0,7,Protein	E1A,12,15,Protein	"[{""token"": ""c - Myc"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""E1A"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Protein""}]"	test
The oncoproteins c - Myc and E1A render cells vulnerable to NK cell mediated cytolysis yet the mechanisms of sensitization are not well understood.	c - Myc,17,24,Protein	E1A,29,32,Protein	"[{""token"": ""c - Myc"", ""start_span"": 17, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""E1A"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Protein""}]"	test
The cell death was independent of wild - type p53 and was not inhibited by an anti - apoptotic protein EIB19K.	p53,46,49,Protein	EIB19K,103,109,Protein	"[{""token"": ""p53"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""EIB19K"", ""start_span"": 103, ""end_span"": 109, ""type"": ""Protein""}]"	test
These results provided evidence that c - Myc and E1A activated the NK cell induced cytolysis at a post - triggering stage of NK cell - target cell interaction.	c - Myc,37,44,Protein	E1A,49,52,Protein	"[{""token"": ""c - Myc"", ""start_span"": 37, ""end_span"": 44, ""type"": ""Protein""}, {""token"": ""E1A"", ""start_span"": 49, ""end_span"": 52, ""type"": ""Protein""}]"	test
In consistence, the c - Myc and E1A overexpressing fibroblasts were more sensitive to the cytolytic effects of isolated NK cell - derived granules than parental cells.	c - Myc,20,27,Protein	E1A,32,35,Protein	"[{""token"": ""c - Myc"", ""start_span"": 20, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""E1A"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Protein""}]"	test
Apoptosis was assessed by cell morphology, flow cytometry, annexin V protein level, and terminal deoxynucleotidyl transferase labeling of DNA fragments.	annexin V,59,68,Protein	terminal deoxynucleotidyl transferase,88,125,Protein	"[{""token"": ""annexin V"", ""start_span"": 59, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""terminal deoxynucleotidyl transferase"", ""start_span"": 88, ""end_span"": 125, ""type"": ""Protein""}]"	test
A role for RanBP1 in the release of CRM1 from the nuclear pore complex in a terminal step of nuclear export.	RanBP1,11,17,Protein	CRM1,36,40,Protein	"[{""token"": ""RanBP1"", ""start_span"": 11, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""CRM1"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Protein""}]"	test
We recently developed an assay in which nuclear export of the shuttling transcription factor NFAT ( nuclear factor of activated T cells) can be reconstituted in permeabilized cells with the GTPase Ran and the nuclear export receptor CRM1.	Ran,197,200,Protein	CRM1,233,237,Protein	"[{""token"": ""Ran"", ""start_span"": 197, ""end_span"": 200, ""type"": ""Protein""}, {""token"": ""CRM1"", ""start_span"": 233, ""end_span"": 237, ""type"": ""Protein""}]"	test
Taken together, our results indicate that RanGTP is important for the targeting of export complexes to the cytoplasmic side of the NPC and that RanBP1 and probably RanBP2 are involved in the dissociation of nuclear export complexes from the NPC in a terminal step of transport.	RanBP1,144,150,Protein	RanBP2,164,170,Protein	"[{""token"": ""RanBP1"", ""start_span"": 144, ""end_span"": 150, ""type"": ""Protein""}, {""token"": ""RanBP2"", ""start_span"": 164, ""end_span"": 170, ""type"": ""Protein""}]"	test
Expression of Th1 and Th2 type cytokines responding to HBsAg and HBxAg in chronic hepatitis B patients.	HBsAg,55,60,Protein	HBxAg,65,70,Protein	"[{""token"": ""HBsAg"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""HBxAg"", ""start_span"": 65, ""end_span"": 70, ""type"": ""Protein""}]"	test
In conclusion, production of a Th1 cytokine, IFN - gamma, by HBsAg - reactive cells was associated with hepatocyte damage in chronic hepatitis B, while no counteracting effect of Th2 cytokines produced by those cells was observed.	IFN - gamma,45,56,Protein	HBsAg,61,66,Protein	"[{""token"": ""IFN - gamma"", ""start_span"": 45, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""HBsAg"", ""start_span"": 61, ""end_span"": 66, ""type"": ""Protein""}]"	test
CD4 + and CD8 + T cells differ in their beta - binding profiles, which may explain the more pronounced down - regulation of CD28 in senescent CD8 + T cells.	CD4,0,3,Protein	CD28,124,128,Protein	"[{""token"": ""CD4"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""CD28"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Protein""}]"	test
Latent membrane protein 1 of Epstein - Barr virus interacts with JAK3 and activates STAT proteins.	Latent membrane protein 1,0,25,Protein	JAK3,65,69,Protein	"[{""token"": ""Latent membrane protein 1"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""JAK3"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Protein""}]"	test
Latent membrane protein 1 ( LMP1) acts like a permanently activated receptor of the tumor necrosis factor ( TNF) - receptor superfamily and is absolutely required for B cell immortalization by Epstein - Barr virus.	Latent membrane protein 1,0,25,Protein	LMP1,28,32,Protein	"[{""token"": ""Latent membrane protein 1"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""LMP1"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Protein""}]"	test
Here, we tested whether the potency of one class of compounds, 20 - epi analogues, to induce myeloid cell differentiation, is because of direct molecular effects on vitamin D receptor ( VDR).	vitamin D receptor,165,183,Protein	VDR,186,189,Protein	"[{""token"": ""vitamin D receptor"", ""start_span"": 165, ""end_span"": 183, ""type"": ""Protein""}, {""token"": ""VDR"", ""start_span"": 186, ""end_span"": 189, ""type"": ""Protein""}]"	test
We show here that in addition to the strong N - terminal trans - activation domain, TAD - A, which is common to all three NF - ATc isoforms, NF - ATc / C contains a second trans - activation domain, TAD - B, in its C - terminal peptide.	NF - ATc,122,130,Protein	NF - ATc,141,149,Protein	"[{""token"": ""NF - ATc"", ""start_span"": 122, ""end_span"": 130, ""type"": ""Protein""}, {""token"": ""NF - ATc"", ""start_span"": 141, ""end_span"": 149, ""type"": ""Protein""}]"	test
