Generation of tumor necrosis factor - alpha, interleukin 1 - beta, granulocyte - macrophage colony - stimulating factor and interleukin - 6 from 10 ( - 5) M Azeptin - treated PBL and human monocytes ( HM) was decreased to approximately 1 / 3 to 2 / 3 of the control levels.	"tumor necrosis factor - alpha	14	43	Protein"	"interleukin 1 - beta	45	65	Protein"	"granulocyte - macrophage colony - stimulating factor	67	119	Protein"	"interleukin - 6	124	139	Protein"	"[{""token"": ""tumor necrosis factor - alpha"", ""start_span"": 14, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""interleukin 1 - beta"", ""start_span"": 45, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""granulocyte - macrophage colony - stimulating factor"", ""start_span"": 67, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""interleukin - 6"", ""start_span"": 124, ""end_span"": 139, ""type"": ""Protein""}]"
A dominant - negative mutant of NF - kappaB p50 that binds DNA but fails to interact with Ets proteins inhibits the synergistic activation of the HIV - 1 and HIV - 2 enhancers by NF - kappaB ( p50 + p65) and Ets - 1, suggesting that physical interaction between Ets and NF - kappaB proteins is required for the transcriptional activity of the HIV - 1 and HIV - 2 enhancers.	"p50	44	47	Protein"	"p50	193	196	Protein"	"p65	199	202	Protein"	"Ets - 1	208	215	Protein"	"[{""token"": ""p50"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 193, ""end_span"": 196, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 199, ""end_span"": 202, ""type"": ""Protein""}, {""token"": ""Ets - 1"", ""start_span"": 208, ""end_span"": 215, ""type"": ""Protein""}]"
This transcription factor is activated via the selective phosphorylation, ubiquination and degradation of its inhibitor protein I - kB thereby allowing translocation of NF - kappa B into the nucleus where it upregulates the transcription of a variety of adhesion molecules ( e. g. ICAM - 1, VCAM - 1), cytokines ( TNF, IL - 1, IL - 6) and enzymes ( iNOS).	"ICAM - 1	281	289	Protein"	"VCAM - 1	291	299	Protein"	"IL - 6	327	333	Protein"	"iNOS	349	353	Protein"	"[{""token"": ""ICAM - 1"", ""start_span"": 281, ""end_span"": 289, ""type"": ""Protein""}, {""token"": ""VCAM - 1"", ""start_span"": 291, ""end_span"": 299, ""type"": ""Protein""}, {""token"": ""IL - 6"", ""start_span"": 327, ""end_span"": 333, ""type"": ""Protein""}, {""token"": ""iNOS"", ""start_span"": 349, ""end_span"": 353, ""type"": ""Protein""}]"
Analysis of RelA ( p65) mRNA revealed that the stability of RelA ( p65) mRNA was significantly higher in MDMs, compared with monocytes.	"RelA	12	16	Protein"	"p65	19	22	Protein"	"RelA	60	64	Protein"	"p65	67	70	Protein"	"[{""token"": ""RelA"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""RelA"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 67, ""end_span"": 70, ""type"": ""Protein""}]"
The parallel induction of I kappa B alpha synthesis may allow for the continuous presence of a cytoplasmic reservoir of p50 / RelA ( p65) complexes that are readily available for inducer - mediated stimulation.	"I kappa B alpha	26	41	Protein"	"p50	120	123	Protein"	"RelA	126	130	Protein"	"p65	133	136	Protein"	"[{""token"": ""I kappa B alpha"", ""start_span"": 26, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 120, ""end_span"": 123, ""type"": ""Protein""}, {""token"": ""RelA"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 133, ""end_span"": 136, ""type"": ""Protein""}]"
Phosphoinositide 3 - kinase ( PI 3 - kinase) is activated by a diverse set of receptors that determine T - cell function, including the T - cell antigen receptor ( TCR), the costimulatory receptor CD28, and negative regulators of T - cell activation such as CTLA - 4.	"Phosphoinositide 3 - kinase	0	27	Protein"	"PI 3 - kinase	30	43	Protein"	"CD28	197	201	Protein"	"CTLA - 4	258	266	Protein"	"[{""token"": ""Phosphoinositide 3 - kinase"", ""start_span"": 0, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""PI 3 - kinase"", ""start_span"": 30, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""CD28"", ""start_span"": 197, ""end_span"": 201, ""type"": ""Protein""}, {""token"": ""CTLA - 4"", ""start_span"": 258, ""end_span"": 266, ""type"": ""Protein""}]"
Deletion of this sequence abolishes the capacity of CD40 to induce expression of CD23, ICAM - 1, and lymphotoxin - alpha genes in B cells.	"CD40	52	56	Protein"	"CD23	81	85	Protein"	"ICAM - 1	87	95	Protein"	"lymphotoxin - alpha	101	120	Protein"	"[{""token"": ""CD40"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Protein""}, {""token"": ""CD23"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""ICAM - 1"", ""start_span"": 87, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""lymphotoxin - alpha"", ""start_span"": 101, ""end_span"": 120, ""type"": ""Protein""}]"
Signaling through CD40 with soluble CD40 ligand stimulated fibroblast activation, as evidenced by mobilization of nuclear factor - kappaB and by induction of the proinflammatory and chemoattractant cytokines IL - 6 and IL - 8.	"CD40	18	22	Protein"	"CD40 ligand	36	47	Protein"	"IL - 6	208	214	Protein"	"IL - 8	219	225	Protein"	"[{""token"": ""CD40"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""CD40 ligand"", ""start_span"": 36, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""IL - 6"", ""start_span"": 208, ""end_span"": 214, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 219, ""end_span"": 225, ""type"": ""Protein""}]"
IFN - gamma - primed lung fibroblasts costimulate T lymphocyte proliferation utilizing CD40, but not the well - studied costimulatory molecules B7 - 1 and B7 - 2.	"IFN - gamma	0	11	Protein"	"CD40	87	91	Protein"	"B7 - 1	144	150	Protein"	"B7 - 2	155	161	Protein"	"[{""token"": ""IFN - gamma"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""CD40"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Protein""}, {""token"": ""B7 - 1"", ""start_span"": 144, ""end_span"": 150, ""type"": ""Protein""}, {""token"": ""B7 - 2"", ""start_span"": 155, ""end_span"": 161, ""type"": ""Protein""}]"
Specifically the altered specificity TBP ( TATA box binding protein) assay has been used to analyze the response of the CIITA activation domain to mutations in TBP known to disrupt its interaction with its associated general factors.	"TBP	37	40	Protein"	"TATA box binding protein	43	67	Protein"	"CIITA	120	125	Protein"	"TBP	160	163	Protein"	"[{""token"": ""TBP"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""TATA box binding protein"", ""start_span"": 43, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""CIITA"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""TBP"", ""start_span"": 160, ""end_span"": 163, ""type"": ""Protein""}]"
A TBP mutant defective in interaction with TBP - associated factor TAFII250 also failed to mediate transactivation through the CIITA activation domain.	"TBP	2	5	Protein"	"TBP	43	46	Protein"	"TAFII250	67	75	Protein"	"CIITA	127	132	Protein"	"[{""token"": ""TBP"", ""start_span"": 2, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""TBP"", ""start_span"": 43, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""TAFII250"", ""start_span"": 67, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""CIITA"", ""start_span"": 127, ""end_span"": 132, ""type"": ""Protein""}]"
Emphasis is placed on cytokines that have been studied in periodontitis, principally TNF - alpha, IL - 1, IL - 6, IL - 8 and beta - interferon.	"TNF - alpha	85	96	Protein"	"IL - 6	106	112	Protein"	"IL - 8	114	120	Protein"	"beta - interferon	125	142	Protein"	"[{""token"": ""TNF - alpha"", ""start_span"": 85, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""IL - 6"", ""start_span"": 106, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""IL - 8"", ""start_span"": 114, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""beta - interferon"", ""start_span"": 125, ""end_span"": 142, ""type"": ""Protein""}]"
The interleukin - 2 IL - 2 receptor beta - chain ( IL - 2Rbeta) is an essential component of the receptors for IL - 2 and IL - 15.	"interleukin - 2 IL - 2 receptor beta - chain	4	48	Protein"	"IL - 2Rbeta	51	62	Protein"	"IL - 2	111	117	Protein"	"IL - 15	122	129	Protein"	"[{""token"": ""interleukin - 2 IL - 2 receptor beta - chain"", ""start_span"": 4, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""IL - 2Rbeta"", ""start_span"": 51, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 111, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""IL - 15"", ""start_span"": 122, ""end_span"": 129, ""type"": ""Protein""}]"
In this paper, we demonstrate that PIF is Egr - 1 based on its recognition by anti - Egr - 1 antisera in gel mobility shift assays, even though the IL - 2Rbeta DNA binding motif differed substantially from the canonical Egr - 1 binding site.	"Egr - 1	42	49	Protein"	"Egr - 1	85	92	Protein"	"IL - 2Rbeta	148	159	Protein"	"Egr - 1	220	227	Protein"	"[{""token"": ""Egr - 1"", ""start_span"": 42, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""Egr - 1"", ""start_span"": 85, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""IL - 2Rbeta"", ""start_span"": 148, ""end_span"": 159, ""type"": ""Protein""}, {""token"": ""Egr - 1"", ""start_span"": 220, ""end_span"": 227, ""type"": ""Protein""}]"
In this report, we describe the cloning of human GATA - 4 ( hGATA - 4) and show that hGATA - 4 selectively interacts with the - 70 GATA site within the IL - 5 proximal promoter region.	"human GATA - 4	43	57	Protein"	"hGATA - 4	60	69	Protein"	"hGATA - 4	85	94	Protein"	"IL - 5	152	158	Protein"	"[{""token"": ""human GATA - 4"", ""start_span"": 43, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""hGATA - 4"", ""start_span"": 60, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""hGATA - 4"", ""start_span"": 85, ""end_span"": 94, ""type"": ""Protein""}, {""token"": ""IL - 5"", ""start_span"": 152, ""end_span"": 158, ""type"": ""Protein""}]"
This indicated that the EKLF - / - erythrocytes in adult animals must be short - lived, apparently due to the imbalance of beta - versus alpha - globin chains, leading to the precipitation of excess alpha - globin chains to form Heinz bodies.	"EKLF	24	28	Protein"	"beta -	123	129	Protein"	"alpha - globin chains	137	158	Protein"	"alpha - globin	199	213	Protein"	"[{""token"": ""EKLF"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""beta -"", ""start_span"": 123, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""alpha - globin chains"", ""start_span"": 137, ""end_span"": 158, ""type"": ""Protein""}, {""token"": ""alpha - globin"", ""start_span"": 199, ""end_span"": 213, ""type"": ""Protein""}]"
These included both p50 / p50 and p50 / p65 dimers, recognized by specific antibodies in EMSA.	"p50	20	23	Protein"	"p50	26	29	Protein"	"p50	34	37	Protein"	"p65	40	43	Protein"	"[{""token"": ""p50"", ""start_span"": 20, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Protein""}]"
In combination, EBF and E47 induce efficient expression of the endogenous immunoglobulin surrogate light chain genes, lambda5 and VpreB, whereas other pre - B cell - specific genes remain silent.	"EBF	16	19	Protein"	"E47	24	27	Protein"	"lambda5	118	125	Protein"	"VpreB	130	135	Protein"	"[{""token"": ""EBF"", ""start_span"": 16, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""E47"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""lambda5"", ""start_span"": 118, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""VpreB"", ""start_span"": 130, ""end_span"": 135, ""type"": ""Protein""}]"
Multiple functionally important EBF and E47 binding sites were identified in the lambda5 promoter / enhancer region, indicating that lambda5 is a direct genetic target for these transcription factors.	"EBF	32	35	Protein"	"E47	40	43	Protein"	"lambda5	81	88	Protein"	"lambda5	133	140	Protein"	"[{""token"": ""EBF"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""E47"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""lambda5"", ""start_span"": 81, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""lambda5"", ""start_span"": 133, ""end_span"": 140, ""type"": ""Protein""}]"
The C / EBP motif is bound by Ig / EBP - 1 in pre - B cell and T cell extracts, but is replaced by nuclear factor - IL - 6beta or a nuclear factor - IL - 6beta - Ig / EBP - 1 heterodimer in plasmacytoma cell extracts.	"Ig / EBP - 1	30	42	Protein"	"nuclear factor - IL - 6beta	99	126	Protein"	"nuclear factor - IL - 6beta	132	159	Protein"	"Ig / EBP - 1	162	174	Protein"	"[{""token"": ""Ig / EBP - 1"", ""start_span"": 30, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""nuclear factor - IL - 6beta"", ""start_span"": 99, ""end_span"": 126, ""type"": ""Protein""}, {""token"": ""nuclear factor - IL - 6beta"", ""start_span"": 132, ""end_span"": 159, ""type"": ""Protein""}, {""token"": ""Ig / EBP - 1"", ""start_span"": 162, ""end_span"": 174, ""type"": ""Protein""}]"
Tat also superactivates the HIV - 1 promoter through a TAR - independent mechanism, including tumor necrosis factor alpha - induced and protein kinase C ( PKC) - dependent activation of NF - kappa B, and inhibitors of Tat and NF - kappa B cooperatively down - regulate this Tat - mediated LTR superactivation.	"Tat	0	3	Protein"	"tumor necrosis factor alpha	94	121	Protein"	"Tat	218	221	Protein"	"Tat	274	277	Protein"	"[{""token"": ""Tat"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""tumor necrosis factor alpha"", ""start_span"": 94, ""end_span"": 121, ""type"": ""Protein""}, {""token"": ""Tat"", ""start_span"": 218, ""end_span"": 221, ""type"": ""Protein""}, {""token"": ""Tat"", ""start_span"": 274, ""end_span"": 277, ""type"": ""Protein""}]"
Endothelial cells were treated with TCP, alpha - tocopherol acetate ( TCP acetate), or alpha - tocopheryl succinate ( TCP succinate) before stimulation with tumor necrosis factor - alpha ( TNF - alpha; 10 U / ml, 6 h) or interleukin - 1 beta ( IL - 1 beta; 10 U / ml, 6 h).	"tumor necrosis factor - alpha	157	186	Protein"	"TNF - alpha	189	200	Protein"	"interleukin - 1 beta	221	241	Protein"	"IL - 1 beta	244	255	Protein"	"[{""token"": ""tumor necrosis factor - alpha"", ""start_span"": 157, ""end_span"": 186, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 189, ""end_span"": 200, ""type"": ""Protein""}, {""token"": ""interleukin - 1 beta"", ""start_span"": 221, ""end_span"": 241, ""type"": ""Protein""}, {""token"": ""IL - 1 beta"", ""start_span"": 244, ""end_span"": 255, ""type"": ""Protein""}]"
During myelopoiesis, which includes the development of granulocytic and monocytic lineages, transcription factors from several families are active, including AML1 / CBF beta, C / EBP, Ets, c - Myb, HOX, and MZF - 1.	"AML1	158	162	Protein"	"CBF beta	165	173	Protein"	"c - Myb	189	196	Protein"	"MZF - 1	207	214	Protein"	"[{""token"": ""AML1"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Protein""}, {""token"": ""CBF beta"", ""start_span"": 165, ""end_span"": 173, ""type"": ""Protein""}, {""token"": ""c - Myb"", ""start_span"": 189, ""end_span"": 196, ""type"": ""Protein""}, {""token"": ""MZF - 1"", ""start_span"": 207, ""end_span"": 214, ""type"": ""Protein""}]"
A clinically relevant dose ( 25 mM) of acute ethanol treatment in vitro increased NF - kappa B binding activity in monocytes with a preferential induction of the inhibitory, p50 / p50, NF - kappa B / Rel homodimer, and resulted in no induction of the p65 / p50 heterodimer.	"p50	174	177	Protein"	"p50	180	183	Protein"	"p65	251	254	Protein"	"p50	257	260	Protein"	"[{""token"": ""p50"", ""start_span"": 174, ""end_span"": 177, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 180, ""end_span"": 183, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 251, ""end_span"": 254, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 257, ""end_span"": 260, ""type"": ""Protein""}]"
The modulation by anti - LPS mAbs of mCD14 - mediated LPS uptake was associated with inhibition of LPS - induced nuclear factor - kappaB ( NF - kappaB) translocation and TNF - alpha secretion in CHO - CD14 cells and monocytes, respectively, while mAb enhancement of non - mCD14 - mediated LPS uptake stimulated these activities.	"mCD14	37	42	Protein"	"TNF - alpha	170	181	Protein"	"CD14	201	205	Protein"	"mCD14	272	277	Protein"	"[{""token"": ""mCD14"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""TNF - alpha"", ""start_span"": 170, ""end_span"": 181, ""type"": ""Protein""}, {""token"": ""CD14"", ""start_span"": 201, ""end_span"": 205, ""type"": ""Protein""}, {""token"": ""mCD14"", ""start_span"": 272, ""end_span"": 277, ""type"": ""Protein""}]"
Costimulation of phytohemagglutinin / anti - CD28 activated T lymphocytes with IL - 7 induces a fivefold enhanced IL - 2 - mRNA accumulation and a 2. 5 - fold enhanced protein secretion.	"phytohemagglutinin	17	35	Protein"	"CD28	45	49	Protein"	"IL - 7	79	85	Protein"	"IL - 2	114	120	Protein"	"[{""token"": ""phytohemagglutinin"", ""start_span"": 17, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""CD28"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""IL - 7"", ""start_span"": 79, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 114, ""end_span"": 120, ""type"": ""Protein""}]"
Transcriptional up - regulation of the c - sis / platelet - derived growth factor - B ( PDGF - B) proto - oncogene by the Tax protein of human T - cell leukemia virus type 1 has been implicated as one possible mechanism of cellular transformation by human T - cell leukemia virus type 1.	"c - sis	39	46	Protein"	"platelet - derived growth factor - B	49	85	Protein"	"PDGF - B	88	96	Protein"	"Tax	122	125	Protein"	"[{""token"": ""c - sis"", ""start_span"": 39, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""platelet - derived growth factor - B"", ""start_span"": 49, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""PDGF - B"", ""start_span"": 88, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""Tax"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Protein""}]"
In previous work, we identified an essential site in the c - sis / PDGF - B promoter, Tax - responsive element 1 ( TRE1), necessary for transactivation by Tax.	"c - sis	57	64	Protein"	"PDGF - B	67	75	Protein"	"Tax	86	89	Protein"	"Tax	155	158	Protein"	"[{""token"": ""c - sis"", ""start_span"": 57, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""PDGF - B"", ""start_span"": 67, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""Tax"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Protein""}, {""token"": ""Tax"", ""start_span"": 155, ""end_span"": 158, ""type"": ""Protein""}]"
Electrophoretic mobility shift assay analysis showed that Tax increased the DNA binding activity of both Sp1 and NGFI - A / Egr - 1 using a TRE1 probe.	"Tax	58	61	Protein"	"Sp1	105	108	Protein"	"NGFI - A	113	121	Protein"	"Egr - 1	124	131	Protein"	"[{""token"": ""Tax"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""Sp1"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""NGFI - A"", ""start_span"": 113, ""end_span"": 121, ""type"": ""Protein""}, {""token"": ""Egr - 1"", ""start_span"": 124, ""end_span"": 131, ""type"": ""Protein""}]"
Finally, co - immunoprecipitation analysis revealed that Tax is able to stably bind to both Sp1 and NGFI - A / Egr - 1.	"Tax	57	60	Protein"	"Sp1	92	95	Protein"	"NGFI - A	100	108	Protein"	"Egr - 1	111	118	Protein"	"[{""token"": ""Tax"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""Sp1"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""NGFI - A"", ""start_span"": 100, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""Egr - 1"", ""start_span"": 111, ""end_span"": 118, ""type"": ""Protein""}]"
Results indicated that ( i) constitutive c - fos transcript levels are significantly higher in patients subsequently responding to IFN - alpha therapy ( p < 0. 01) and positively correlated with the proportion of lymphocytes ( r = 0. 6895, p < 0. 01) and negatively with the proportion of immature cells ( r = - 0. 568, p < 0. 01) contained in the pbmc preparations tested, ( ii) constitutive mRNA levels of the hybrid bcr / abl, c - myc and p53 are positively correlated with each other, but failed to relate to disease parameters, and ( iii) acute and chronic in vivo exposure to IFN - alpha is accompanied by upregulation of c - fos and downregulation of c - myc mRNA levels in responder patients.	"c - myc	430	437	Protein"	"p53	442	445	Protein"	"c - fos	628	635	Protein"	"c - myc	658	665	Protein"	"[{""token"": ""c - myc"", ""start_span"": 430, ""end_span"": 437, ""type"": ""Protein""}, {""token"": ""p53"", ""start_span"": 442, ""end_span"": 445, ""type"": ""Protein""}, {""token"": ""c - fos"", ""start_span"": 628, ""end_span"": 635, ""type"": ""Protein""}, {""token"": ""c - myc"", ""start_span"": 658, ""end_span"": 665, ""type"": ""Protein""}]"
mNFATc complexed with AP - 1 bound specifically to the murine IL - 2 NFAT recognition sequence and activated transcription from the co - transfected IL - 2 promoter in COS - 7 cells.	"mNFATc	0	6	Protein"	"AP - 1	22	28	Protein"	"IL - 2	62	68	Protein"	"IL - 2	149	155	Protein"	"[{""token"": ""mNFATc"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}, {""token"": ""AP - 1"", ""start_span"": 22, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 62, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 149, ""end_span"": 155, ""type"": ""Protein""}]"
Using protein - DNA interaction assays we show that the H4 promoter contains two ATF / CREB recognition motifs which interact with CREB, ATF1, and ATF2 but not with ATF4 / CREB2.	"ATF1	137	141	Protein"	"ATF2	147	151	Protein"	"ATF4	165	169	Protein"	"CREB2	172	177	Protein"	"[{""token"": ""ATF1"", ""start_span"": 137, ""end_span"": 141, ""type"": ""Protein""}, {""token"": ""ATF2"", ""start_span"": 147, ""end_span"": 151, ""type"": ""Protein""}, {""token"": ""ATF4"", ""start_span"": 165, ""end_span"": 169, ""type"": ""Protein""}, {""token"": ""CREB2"", ""start_span"": 172, ""end_span"": 177, ""type"": ""Protein""}]"
We examined the contribution of the two isoforms of STAT5, STAT5A and STAT5B, to IL - 2 - and IL - 7 - induced activation of human peripheral blood T lymphoblasts.	"STAT5A	59	65	Protein"	"STAT5B	70	76	Protein"	"IL - 2	81	87	Protein"	"IL - 7	94	100	Protein"	"[{""token"": ""STAT5A"", ""start_span"": 59, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""STAT5B"", ""start_span"": 70, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 81, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""IL - 7"", ""start_span"": 94, ""end_span"": 100, ""type"": ""Protein""}]"
Both cytokines induced assembly of STAT5A and STAT5B containing complexes capable of binding to the interferon - gamma activation sequence ( GAS), and these complexes rapidly translocated ( within 1 min) into the nucleus of IL - 2 - or IL - 7 - treated cells.	"STAT5A	35	41	Protein"	"STAT5B	46	52	Protein"	"IL - 2	224	230	Protein"	"IL - 7	236	242	Protein"	"[{""token"": ""STAT5A"", ""start_span"": 35, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""STAT5B"", ""start_span"": 46, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 224, ""end_span"": 230, ""type"": ""Protein""}, {""token"": ""IL - 7"", ""start_span"": 236, ""end_span"": 242, ""type"": ""Protein""}]"
IL - 2 and IL - 7 were equivalent in their ability to induce tyrosine phosphorylation of STAT5A and STAT5B and to facilitate binding of these STATs to an immobilized GAS element.	"IL - 2	0	6	Protein"	"IL - 7	11	17	Protein"	"STAT5A	89	95	Protein"	"STAT5B	100	106	Protein"	"[{""token"": ""IL - 2"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}, {""token"": ""IL - 7"", ""start_span"": 11, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""STAT5A"", ""start_span"": 89, ""end_span"": 95, ""type"": ""Protein""}, {""token"": ""STAT5B"", ""start_span"": 100, ""end_span"": 106, ""type"": ""Protein""}]"
Both IL - 2 and IL - 7 induced substantial amounts of STAT5A / STAT5B heterodimerization.	"IL - 2	5	11	Protein"	"IL - 7	16	22	Protein"	"STAT5A	54	60	Protein"	"STAT5B	63	69	Protein"	"[{""token"": ""IL - 2"", ""start_span"": 5, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""IL - 7"", ""start_span"": 16, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""STAT5A"", ""start_span"": 54, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""STAT5B"", ""start_span"": 63, ""end_span"": 69, ""type"": ""Protein""}]"
We describe here a heterodimeric binding complex of NF - kappaB subunits ( c - Rel and p65) which is identical to the one obtained using the HIV - LTR - kappaB site as recognition sequence and different from the one ( c - Rel and p50) observed with nuclear extracts from Mo T - lymphoid HTLV - II infected cells.	"c - Rel	75	82	Protein"	"p65	87	90	Protein"	"c - Rel	218	225	Protein"	"p50	230	233	Protein"	"[{""token"": ""c - Rel"", ""start_span"": 75, ""end_span"": 82, ""type"": ""Protein""}, {""token"": ""p65"", ""start_span"": 87, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""c - Rel"", ""start_span"": 218, ""end_span"": 225, ""type"": ""Protein""}, {""token"": ""p50"", ""start_span"": 230, ""end_span"": 233, ""type"": ""Protein""}]"
Because monocytes play a pivotal role in the pathophysiology of intravascular coagulation activation through their ability to synthesize tissue factor ( TF), we asked ( 1) whether monocyte TF activation occurs in cardiac transplant recipients and ( 2) whether monocyte TF expression is affected by treatment with cyclosporin A ( CsA).	"tissue factor	137	150	Protein"	"TF	153	155	Protein"	"TF	189	191	Protein"	"TF	269	271	Protein"	"[{""token"": ""tissue factor"", ""start_span"": 137, ""end_span"": 150, ""type"": ""Protein""}, {""token"": ""TF"", ""start_span"": 153, ""end_span"": 155, ""type"": ""Protein""}, {""token"": ""TF"", ""start_span"": 189, ""end_span"": 191, ""type"": ""Protein""}, {""token"": ""TF"", ""start_span"": 269, ""end_span"": 271, ""type"": ""Protein""}]"
Constitutive expression c - fos, c - jun, and NF kappa B mRNA is in nucleated fetal blood cells and up - regulation of c - fos and c - jun with anti - CD3 stimulation.	"c - fos	24	31	Protein"	"c - jun	33	40	Protein"	"c - fos	119	126	Protein"	"c - jun	131	138	Protein"	"[{""token"": ""c - fos"", ""start_span"": 24, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""c - jun"", ""start_span"": 33, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""c - fos"", ""start_span"": 119, ""end_span"": 126, ""type"": ""Protein""}, {""token"": ""c - jun"", ""start_span"": 131, ""end_span"": 138, ""type"": ""Protein""}]"
