Sentence	entity_1	json	split
Integration of interferon - alpha / beta signalling to p53 responses in tumour suppression and antiviral defence.	antiviral,95,104,Organism	"[{""token"": ""antiviral"", ""start_span"": 95, ""end_span"": 104, ""type"": ""Organism""}]"	test
The tumour suppressor p53 and interferon - alpha and - beta ( IFN - alpha / beta) are essential for the induction of apoptosis in cancerous cells and in antiviral immune responses, respectively, but little is known about their interrelationship.	antiviral,153,162,Organism	"[{""token"": ""antiviral"", ""start_span"": 153, ""end_span"": 162, ""type"": ""Organism""}]"	test
Our study reveals a hitherto unrecognized link between p53 and IFN - alpha / beta in tumour suppression and antiviral immunity, which may have therapeutic implications.	antiviral,108,117,Organism	"[{""token"": ""antiviral"", ""start_span"": 108, ""end_span"": 117, ""type"": ""Organism""}]"	test
Furthermore, slow release administration by subcutaneous injection using an Alzet osmotic pump of a potent and bio - stable T140 analog, 4F - benzoyl - TN14003, gave a partial, but statistically significant ( P < / = 0. 05 ( t - test)) reduction in pulmonary metastasis of MDA - MB - 231 in SCID mice, even though no attempt was made to inhibit other important targets such as CCR7.	SCID mice,291,300,Organism	"[{""token"": ""SCID mice"", ""start_span"": 291, ""end_span"": 300, ""type"": ""Organism""}]"	test
It also promotes endothelial differentiation into capillary - like structures in an in vitro assay and is angiogenic in the chick chorionallantoic membrane.	chick,124,129,Organism	"[{""token"": ""chick"", ""start_span"": 124, ""end_span"": 129, ""type"": ""Organism""}]"	test
Therefore we aimed to study the effects of simvastatin ( Sim) on malignant B cells derived from patients with CLL and mechanisms of action of the drug.	patients,96,104,Organism	"[{""token"": ""patients"", ""start_span"": 96, ""end_span"": 104, ""type"": ""Organism""}]"	test
METHODS AND RESULTS: Purified B - CLL cells from 15 patients were cultured either alone or with Sim at concentrations of 10, 50, and 100 microM.	patients,52,60,Organism	"[{""token"": ""patients"", ""start_span"": 52, ""end_span"": 60, ""type"": ""Organism""}]"	test
CONCLUSION: Exposure of clonal B lymphocytes from patients with CLL to simvastatin decreases viability significantly by the induction of apoptosis.	patients,50,58,Organism	"[{""token"": ""patients"", ""start_span"": 50, ""end_span"": 58, ""type"": ""Organism""}]"	test
Autocrine angiotensin system regulation of bovine aortic endothelial cell migration and plasminogen activator involves modulation of proto - oncogene pp60c - src expression.	bovine,43,49,Organism	"[{""token"": ""bovine"", ""start_span"": 43, ""end_span"": 49, ""type"": ""Organism""}]"	test
Antisera to bovine u - PA blocked the increase in migration associated with increased c - src expression.	bovine,12,18,Organism	"[{""token"": ""bovine"", ""start_span"": 12, ""end_span"": 18, ""type"": ""Organism""}]"	test
In this study we demonstrate that exposure of primary cultures of cardiac and vascular cells to hypoxia or AdCA5, an adenovirus encoding a constitutively active form of HIF - 1alpha, modulates the expression of genes encoding the angiogenic factors angiopoietin - 1 ( ANGPT1), ANGPT2, placental growth factor, and platelet - derived growth factor - B.	AdCA5,107,112,Organism	"[{""token"": ""AdCA5"", ""start_span"": 107, ""end_span"": 112, ""type"": ""Organism""}]"	test
Depending on the cell type, expression of ANGPT1 and ANGPT2 was either activated or repressed in response to hypoxia or AdCA5.	AdCA5,120,125,Organism	"[{""token"": ""AdCA5"", ""start_span"": 120, ""end_span"": 125, ""type"": ""Organism""}]"	test
In all cases, there was complete concordance between the effects of hypoxia and AdCA5.	AdCA5,80,85,Organism	"[{""token"": ""AdCA5"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Organism""}]"	test
Analysis of gene expression revealed increased expression of ANGPT1, ANGPT2, platelet - derived growth factor - B, placental growth factor, and VEGF mRNA in AdCA5 - injected eyes.	AdCA5,157,162,Organism	"[{""token"": ""AdCA5"", ""start_span"": 157, ""end_span"": 162, ""type"": ""Organism""}]"	test
This study aimed to clarify the relationship between the expression of the EphA2 and E - cadherin proteins and clinicopathological characteristics, with reference to the expression levels of both EphA2 and E - cadherin, in patients with colorectal cancer.	patients,223,231,Organism	"[{""token"": ""patients"", ""start_span"": 223, ""end_span"": 231, ""type"": ""Organism""}]"	test
Clusterin gene expression is potently induced in experimental models in which apoptosis is activated, such as rat prostate involution following castration.	rat,110,113,Organism	"[{""token"": ""rat"", ""start_span"": 110, ""end_span"": 113, ""type"": ""Organism""}]"	test
Considering also that clusterin is downregulated during prostate cancer onset and progression, and that its upregulation has inhibited DNA synthesis and cell cycle progression of immortalized human prostate epithelial cells, we suggest that clusterin might be a new anti - oncogene in the prostate.	human,192,197,Organism	"[{""token"": ""human"", ""start_span"": 192, ""end_span"": 197, ""type"": ""Organism""}]"	test
Levels of expression of CYR61 and CTGF are prognostic for tumor progression and survival of individuals with gliomas.	individuals,92,103,Organism	"[{""token"": ""individuals"", ""start_span"": 92, ""end_span"": 103, ""type"": ""Organism""}]"	test
Furthermore, Cox regression analysis showed that CYR61 and CTGF expression had a significant correlation with patient survival.	patient,110,117,Organism	"[{""token"": ""patient"", ""start_span"": 110, ""end_span"": 117, ""type"": ""Organism""}]"	test
Differential proteomic analysis of human hepatocellular carcinoma cell line metastasis - associated proteins.	human,35,40,Organism	"[{""token"": ""human"", ""start_span"": 35, ""end_span"": 40, ""type"": ""Organism""}]"	test
METHODS: Using two - dimensional electrophoresis and liquid chromatography - electrospray ionization - tandem mass spectrometry ( LC - ESI - MS / MS), we analyzed differentially displayed proteomics of human hepatocellular carcinoma cell lines Hep3B, MHCC97L, MHCC97H with different metastasic potential.	human,202,207,Organism	"[{""token"": ""human"", ""start_span"": 202, ""end_span"": 207, ""type"": ""Organism""}]"	test
This approach revealed a previously unrecognized transcriptional target of ELK - 1, the human tissue plasminogen activator ( tPA).	human,88,93,Organism	"[{""token"": ""human"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Organism""}]"	test
Intrauterine growth restriction ( IUGR) still accounts for a large incidence of infant mortality and morbidity worldwide.	infant,80,86,Organism	"[{""token"": ""infant"", ""start_span"": 80, ""end_span"": 86, ""type"": ""Organism""}]"	test
The p53 gene is inactivated in about 50% of human cancers and the p53 protein is an essential component of the cell response induced by genotoxic stresses such as those generated by radiotherapy or chemotherapy.	human,44,49,Organism	"[{""token"": ""human"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Organism""}]"	test
Randomized, open label, prospective study on the effect of zoledronic acid on the prevention of bone metastases in patients with recurrent solid tumors that did not present with bone metastases at baseline.	patients,115,123,Organism	"[{""token"": ""patients"", ""start_span"": 115, ""end_span"": 123, ""type"": ""Organism""}]"	test
This is a randomized, open label, prospective study that examined the effect of preventive zoledronic acid treatment on the development of bone metastases in patients with recurrent solid tumors, without bone metastases at the time of randomization.	patients,158,166,Organism	"[{""token"": ""patients"", ""start_span"": 158, ""end_span"": 166, ""type"": ""Organism""}]"	test
METHODS: Forty patients with recurrent or metastatic advanced cancer, without bone metastases, were randomized into the trial to either receive zoledronic acid or no treatment.	patients,15,23,Organism	"[{""token"": ""patients"", ""start_span"": 15, ""end_span"": 23, ""type"": ""Organism""}]"	test
Patients were followed up until bone metastases were established.	Patients,0,8,Organism	"[{""token"": ""Patients"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Organism""}]"	test
RESULTS: The percentage of patients being bone metastases free at 12 mo was 60% in the zoledronic acid and 10% in the control group ( p less than 0. 0005), while the percentages at 18 mo were 20% and 5% respectively ( p = 0. 0002).	patients,27,35,Organism	"[{""token"": ""patients"", ""start_span"": 27, ""end_span"": 35, ""type"": ""Organism""}]"	test
In the meantime preventive use of bisphosphonates in patients without any bone metastases should not be used outside the scope of a clinical trial.	patients,53,61,Organism	"[{""token"": ""patients"", ""start_span"": 53, ""end_span"": 61, ""type"": ""Organism""}]"	test
Impaired coronary collateral vessel development in patients with proliferative diabetic retinopathy.	patients,51,59,Organism	"[{""token"": ""patients"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Organism""}]"	test
BACKGROUND: Diabetic patients have been reported to have impaired coronary collateral vessel growth, although they have excessive neovascularization in the retina.	patients,21,29,Organism	"[{""token"": ""patients"", ""start_span"": 21, ""end_span"": 29, ""type"": ""Organism""}]"	test
METHODS: Ninety diabetic patients with chronic total occlusion in at least one major epicardial coronary artery were enrolled in the study.	patients,25,33,Organism	"[{""token"": ""patients"", ""start_span"": 25, ""end_span"": 33, ""type"": ""Organism""}]"	test
When the two groups were compared with respect to poor and good CCC, poor CCC was higher in patients with PDR ( 64 vs. 36%, respectively, p = 0. 01).	patients,92,100,Organism	"[{""token"": ""patients"", ""start_span"": 92, ""end_span"": 100, ""type"": ""Organism""}]"	test
Also, serum VEGF was significantly higher in patients with PDR than in those without DR.	patients,45,53,Organism	"[{""token"": ""patients"", ""start_span"": 45, ""end_span"": 53, ""type"": ""Organism""}]"	test
Preventing VEGFR1 function using antibodies or by the removal of VEGFR1 ( +) cells from the bone marrow of wild - type mice abrogates the formation of these pre - metastatic clusters and prevents tumour metastasis, whereas reconstitution with selected Id3 ( inhibitor of differentiation 3) - competent VEGFR1 + cells establishes cluster formation and tumour metastasis in Id3 knockout mice.	mice,119,123,Organism	"[{""token"": ""mice"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Organism""}]"	test
The Kaposi ' s sarcoma - associated herpesvirus G protein - coupled receptor as a therapeutic target for the treatment of Kaposi ' s sarcoma.	Kaposi ' s sarcoma - associated herpesvirus,4,47,Organism	"[{""token"": ""Kaposi ' s sarcoma - associated herpesvirus"", ""start_span"": 4, ""end_span"": 47, ""type"": ""Organism""}]"	test
We therefore set out to determine whether the few cells that express vGPCR in established tumors represent an appropriate therapeutic target for the treatment of patients with preexisting Kaposi ' s sarcoma.	patients,162,170,Organism	"[{""token"": ""patients"", ""start_span"": 162, ""end_span"": 170, ""type"": ""Organism""}]"	test
To this end, we generated endothelial cell lines stably expressing vGPCR or key KSHV latently expressed proteins ( vCyclin, vFlip, and LANA1).	KSHV,80,84,Organism	"[{""token"": ""KSHV"", ""start_span"": 80, ""end_span"": 84, ""type"": ""Organism""}]"	test
The endothelial cell line expressing vGPCR was rendered sensitive to treatment with the nucleoside analogue ganciclovir by using a bicistronic construct coexpressing the herpes simplex virus 1 thymidine kinase.	herpes simplex virus 1,170,192,Organism	"[{""token"": ""herpes simplex virus 1"", ""start_span"": 170, ""end_span"": 192, ""type"": ""Organism""}]"	test
These mice were then treated with ganciclovir to specifically target only the vGPCR - expressing cells.	mice,6,10,Organism	"[{""token"": ""mice"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Organism""}]"	test
Surprisingly, despite the expression of KSHV latent genes in the vast majority of tumor cells, specifically targeting only the few vGPCR - expressing cells in established tumors resulted in tumor regression.	KSHV,40,44,Organism	"[{""token"": ""KSHV"", ""start_span"": 40, ""end_span"": 44, ""type"": ""Organism""}]"	test
These findings indicate that vGPCR may play a key role in Kaposi ' s sarcoma progression and provide experimental justification for developing molecular - based therapies specifically targeting vGPCR and its effectors for the treatment of Kaposi ' s sarcoma patients.	patients,258,266,Organism	"[{""token"": ""patients"", ""start_span"": 258, ""end_span"": 266, ""type"": ""Organism""}]"	test
Targeted down - regulation of PIM - 2 by RNA interference ( RNAi) selectively abrogated survival of Ba / F3 cells transformed by various Fms - like tyrosine kinase 3 ( FLT3) - activating mutants [ internal tandem duplication ( ITD) and kinase domain] and attenuated growth of human cell lines containing FLT3 mutations.	human,276,281,Organism	"[{""token"": ""human"", ""start_span"": 276, ""end_span"": 281, ""type"": ""Organism""}]"	test
One possibility is that the gross chromosomal alterations frequently observed in HCC DNA at the site of HBV integration may alter the expression of important nearby cellular genes.	HBV,104,107,Organism	"[{""token"": ""HBV"", ""start_span"": 104, ""end_span"": 107, ""type"": ""Organism""}]"	test
Restriction fragment length polymorphism studies demonstrated that the loss of one copy of portions of chromosome 17 occurred in 10 ( 53%) of the 19 patients.	patients,149,157,Organism	"[{""token"": ""patients"", ""start_span"": 149, ""end_span"": 157, ""type"": ""Organism""}]"	test
The loss of one allele of the p53 gene ( located on chromosome 17p13) occurred in at least 6 ( 60%) of the 10 patients who were heterozygous at the p53 locus.	patients,110,118,Organism	"[{""token"": ""patients"", ""start_span"": 110, ""end_span"": 118, ""type"": ""Organism""}]"	test
Subcutaneous implantation of bFGF loaded PLGA - heparin microspheres in mice significantly induced the formation of new vascular microvessels.	mice,72,76,Organism	"[{""token"": ""mice"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Organism""}]"	test
In this review, we discuss the reported involvement of syndecans in human cancers, infectious diseases, obesity, wound healing and angiogenesis.	human,68,73,Organism	"[{""token"": ""human"", ""start_span"": 68, ""end_span"": 73, ""type"": ""Organism""}]"	test
In some cancers, syndecan expression has been shown to regulate tumor cell function ( e. g. proliferation, adhesion, and motility) and serve as a prognostic marker for tumor progression and patient survival.	patient,190,197,Organism	"[{""token"": ""patient"", ""start_span"": 190, ""end_span"": 197, ""type"": ""Organism""}]"	test
These new insights into the involvement of syndecans in disease and tissue repair coupled with the emergence of syndecan - specific molecular tools may lead to novel therapies for a variety of human diseases.	human,193,198,Organism	"[{""token"": ""human"", ""start_span"": 193, ""end_span"": 198, ""type"": ""Organism""}]"	test
Lysophosphatidic acid ( LPA) levels are elevated in ascites from ovarian cancer patients, but its potential role in ovarian cancer metastasis has just begun to be revealed.	patients,80,88,Organism	"[{""token"": ""patients"", ""start_span"": 80, ""end_span"": 88, ""type"": ""Organism""}]"	test
Our in vivo metastasis mouse model is useful for studying the efficacy of therapeutic regimes of ovarian cancer.	mouse,23,28,Organism	"[{""token"": ""mouse"", ""start_span"": 23, ""end_span"": 28, ""type"": ""Organism""}]"	test
A nutritionally induced obesity model in transgenic mice has been used extensively to study the role of the fibrinolytic and MMP systems in the development of obesity.	mice,52,56,Organism	"[{""token"": ""mice"", ""start_span"": 52, ""end_span"": 56, ""type"": ""Organism""}]"	test
METHOD: The intratumor microvessel density ( IMVD), apoptotic index ( AI) and vascular endothelial growth factor ( VEGF) expression were detected by immunohistochemistry SABC and terminal uridine deoxynucleotidyl transferase mediated nick end labeling ( TUNEL) methods in34 LSCC patients.	patients,279,287,Organism	"[{""token"": ""patients"", ""start_span"": 279, ""end_span"": 287, ""type"": ""Organism""}]"	test
"One type is "" glycolysis, "" the other the "" mitochondria. "" In contrast to most normal cells where the mitochondria are the major ATP producers ( > 90%) in fueling growth, human cancers detected via Positron Emission Tomography ( PET) rely on both types of power plants."	human,172,177,Organism	"[{""token"": ""human"", ""start_span"": 172, ""end_span"": 177, ""type"": ""Organism""}]"	test
One such agent, 3 - bromopyruvate ( 3 - BrPA), a lactic acid analog, has been shown to inhibit both glycolytic and mitochondrial ATP production in rapidly growing cancers ( Ko et al., Cancer Letts., 173, 83 - 91, 2001), leave normal cells alone, and eradicate advanced cancers ( 19 of 19) in a rodent model ( Ko et al., Biochem. Biophys. Res. Commun., 324, 269 - 275, 2004).	rodent,294,300,Organism	"[{""token"": ""rodent"", ""start_span"": 294, ""end_span"": 300, ""type"": ""Organism""}]"	test
Microvascular corrosion casts of caruncles from non - pregnant and pregnant doe goats at 4, 7, 10, 13, 16, and 18 weeks were examined with scanning electron microscopy.	goats,80,85,Organism	"[{""token"": ""goats"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Organism""}]"	test
The internal convex surface of the caruncles of non - pregnant does was covered with capillary meshes of regular diameter and form, without crypts.	does,63,67,Organism	"[{""token"": ""does"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Organism""}]"	test
The caprine placenta is usually considered to have increased interhemal distance compared with endotheliochorial and hemochorial types: our results suggest that the very extensive development of sinusoids and crypts may compensate for any negative consequences of the placental architecture.	caprine,4,11,Organism	"[{""token"": ""caprine"", ""start_span"": 4, ""end_span"": 11, ""type"": ""Organism""}]"	test
The effect of swainsonine ( active compound of locoweed and a potential anticancer drug) on vascular development showed no differences in sinusoidal diameters at 7 weeks, but a decrease in capillary density was noted.	locoweed,47,55,Organism	"[{""token"": ""locoweed"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Organism""}]"	test
Deletion of Tip30 leads to rapid immortalization of murine mammary epithelial cells and ductal hyperplasia in the mammary gland.	murine,52,58,Organism	"[{""token"": ""murine"", ""start_span"": 52, ""end_span"": 58, ""type"": ""Organism""}]"	test
Here, we show that deleting the Tip30 gene leads to ductal hyperplasia in mouse mammary glands early in life and extensive mammary hyperplasia with age.	mouse,74,79,Organism	"[{""token"": ""mouse"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Organism""}]"	test
In 1983, Harold Dvorak and his colleagues were the first to show that tumor cells secreted vascular permeability factor ( VPF) and that a blocking antibody to VPF could prevent the edema and fluid accumulation that is characteristic of human cancers.	human,236,241,Organism	"[{""token"": ""human"", ""start_span"": 236, ""end_span"": 241, ""type"": ""Organism""}]"	test
This work is again extremely significant for patients worldwide, as Dvorak ' s scientific research is leading his colleagues all over the world to examine how to treat a tumor through its blood supply.	patients,45,53,Organism	"[{""token"": ""patients"", ""start_span"": 45, ""end_span"": 53, ""type"": ""Organism""}]"	test
Melissoidesin G, a diterpenoid purified from Isodon melissoides, induces leukemic - cell apoptosis through induction of redox imbalance and exhibits synergy with other anticancer agents.	Isodon melissoides,45,63,Organism	"[{""token"": ""Isodon melissoides"", ""start_span"": 45, ""end_span"": 63, ""type"": ""Organism""}]"	test
Melissoidesin G ( MOG) is a new diterpenoid purified from Isodon melissoides, a plant used in Chinese traditional medicine as antitumor and anti - inflammatory agents.	Isodon melissoides,58,76,Organism	"[{""token"": ""Isodon melissoides"", ""start_span"": 58, ""end_span"": 76, ""type"": ""Organism""}]"	test
In our study, MOG was shown to specifically inhibit the growth of human leukemia cell lines and primary acute myeloid leukemia ( AML) blasts via induction of apoptosis, with the evidence of mitochondrial DeltaPsim loss, reactive oxygen species production, caspases activation and nuclear fragmentation.	human,66,71,Organism	"[{""token"": ""human"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Organism""}]"	test
Hedgehog signaling in the murine melanoma microenvironment.	murine,26,32,Organism	"[{""token"": ""murine"", ""start_span"": 26, ""end_span"": 32, ""type"": ""Organism""}]"	test
In the current study, Hedgehog signaling in tumor related vasculature and microenvironment was examined using human umbilical vein endothelial cells and B16F0 ( murine melanoma) tumors models.	murine,161,167,Organism	"[{""token"": ""murine"", ""start_span"": 161, ""end_span"": 167, ""type"": ""Organism""}]"	test
Furthermore, mouse embryonic fibroblasts required the presence of B16F0 cells to express Patched in a co - culture assay system.	mouse,13,18,Organism	"[{""token"": ""mouse"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Organism""}]"	test
We also analysed the association of patients ' prognosis with clinical parameters and the histological classification of the carcinomatous component.	patients,36,44,Organism	"[{""token"": ""patients"", ""start_span"": 36, ""end_span"": 44, ""type"": ""Organism""}]"	test
In humans with AMD, MCs accumulated in the subretinal space at sites of retinal degeneration and choroidal neovascularization ( CNV).	humans,3,9,Organism	"[{""token"": ""humans"", ""start_span"": 3, ""end_span"": 9, ""type"": ""Organism""}]"	test
In CX3CR1 - deficient mice, MCs accumulated subretinally with age and albino background and after laser impact preceding retinal degeneration.	mice,22,26,Organism	"[{""token"": ""mice"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Organism""}]"	test
Raising the albino mice in the dark prevented both events.	mice,19,23,Organism	"[{""token"": ""mice"", ""start_span"": 19, ""end_span"": 23, ""type"": ""Organism""}]"	test
The appearance of lipid - bloated subretinal MCs was drusen - like on funduscopy of senescent mice, and CX3CR1 - dependent MC accumulation was associated with an exacerbation of experimental CNV.	mice,94,98,Organism	"[{""token"": ""mice"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Organism""}]"	test
Conditional deletion of Smad1 and Smad5 in somatic cells of male and female gonads leads to metastatic tumor development in mice.	mice,124,128,Organism	"[{""token"": ""mice"", ""start_span"": 124, ""end_span"": 128, ""type"": ""Organism""}]"	test
In addition, the pathogenesis of some human cancers is attributed to misregulation of TGFbeta function and SMAD2 or SMAD4 mutations.	human,38,43,Organism	"[{""token"": ""human"", ""start_span"": 38, ""end_span"": 43, ""type"": ""Organism""}]"	test
There are limited mouse models for the BMP signaling SMADs ( BR - SMADs) 1, 5, and 8 because of embryonic lethality and suspected genetic redundancy.	mouse,18,23,Organism	"[{""token"": ""mouse"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Organism""}]"	test
Using tissue - specific ablation in mice, we deleted the BR - SMADs from somatic cells of ovaries and testes.	mice,36,40,Organism	"[{""token"": ""mice"", ""start_span"": 36, ""end_span"": 40, ""type"": ""Organism""}]"	test
Single conditional knockouts for Smad1 or Smad5 or mice homozygous null for Smad8 are viable and fertile.	mice,51,55,Organism	"[{""token"": ""mice"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Organism""}]"	test
Clinical studies have shown elevated serum IL - 6 concentrations in patients with endometrial cancer, non - small cell lung carcinoma, colorectal cancer, renal cell carcinoma, breast and ovarian cancer.	patients,68,76,Organism	"[{""token"": ""patients"", ""start_span"": 68, ""end_span"": 76, ""type"": ""Organism""}]"	test
Serum IL - 6 levels correlate with tumor stage, and survival of patients.	patients,64,72,Organism	"[{""token"": ""patients"", ""start_span"": 64, ""end_span"": 72, ""type"": ""Organism""}]"	test
Expression of CDK4 or CDK2 in mouse oral cavity is retained in adult pituitary with distinct effects on tumorigenesis.	mouse,30,35,Organism	"[{""token"": ""mouse"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Organism""}]"	test
Functional significance of VEGF - a in human ovarian carcinoma: role in vasculogenic mimicry.	human,39,44,Organism	"[{""token"": ""human"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Organism""}]"	test
Our studies highlight the plasticity of aggressive human ovarian carcinoma cells and call into question the underlying significance of their ability to form VM in vitro induced by VEGF - a.	human,51,56,Organism	"[{""token"": ""human"", ""start_span"": 51, ""end_span"": 56, ""type"": ""Organism""}]"	test
These studies also show their clinicalpathological features of the cancers with human Paraffin - embedded tumor tissue samples.	human,80,85,Organism	"[{""token"": ""human"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Organism""}]"	test
Immunohistochemistry examinations in the human surgical specimens have shown that a downregulation of TSP - 1 during the progression of cervical carcinogenesis was accompanied by an emergence in the upregulation of stroma markers, alpha - smooth muscle actin ( alpha - SMA) and desmin.	human,41,46,Organism	"[{""token"": ""human"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Organism""}]"	test
Transfection of SiHa cervical cancer cells with a plasmid expressing the TSP - 1 protein exhibited antiangiogenic activity in vitro and resulted in reduced tumor growth in severe combined immunodeficiency ( SCID) mice, which was accompanied by a decrease in tumor vascularization and lower expressions of alpha - SMA and desmin than those in the vector controls.	mice,213,217,Organism	"[{""token"": ""mice"", ""start_span"": 213, ""end_span"": 217, ""type"": ""Organism""}]"	test
Targeting a tumor - specific laminin domain critical for human carcinogenesis.	human,57,62,Organism	"[{""token"": ""human"", ""start_span"": 57, ""end_span"": 62, ""type"": ""Organism""}]"	test
Primary human keratinocytes lacking G45 ( DeltaG45) showed alterations of basal receptor organization, impaired matrix deposition, and increased migration.	human,8,13,Organism	"[{""token"": ""human"", ""start_span"": 8, ""end_span"": 13, ""type"": ""Organism""}]"	test
G45 antibody treatment induced SCC tumor apoptosis, decreased SCC tumor proliferation, and markedly impaired human SCC tumorigenesis in vivo without affecting normal tissue adhesion.	human,109,114,Organism	"[{""token"": ""human"", ""start_span"": 109, ""end_span"": 114, ""type"": ""Organism""}]"	test
These results show a remarkable selectivity of expression and function for laminin - 332 G45 in human SCC tumorigenesis and implicate it as a specific target for anticancer therapy.	human,96,101,Organism	"[{""token"": ""human"", ""start_span"": 96, ""end_span"": 101, ""type"": ""Organism""}]"	test
Convenience of administration, tolerability, and patient factors not necessarily age may be considerations in decisions about adjuvant therapy after resection.	patient,49,56,Organism	"[{""token"": ""patient"", ""start_span"": 49, ""end_span"": 56, ""type"": ""Organism""}]"	test
Treatment of stage IV colorectal cancer is based on the type of prior therapy and patient - specific factors.	patient,82,89,Organism	"[{""token"": ""patient"", ""start_span"": 82, ""end_span"": 89, ""type"": ""Organism""}]"	test
The optimal duration of chemotherapy in patients with early and metastatic colorectal cancer is unclear.	patients,40,48,Organism	"[{""token"": ""patients"", ""start_span"": 40, ""end_span"": 48, ""type"": ""Organism""}]"	test
CONCLUSION: The optimal approach to the treatment of colorectal cancer depends on several considerations, including patient - specific factors.	patient,116,123,Organism	"[{""token"": ""patient"", ""start_span"": 116, ""end_span"": 123, ""type"": ""Organism""}]"	test
Serum and urine levels of interleukin - 8 in patients with non - Hodgkin ' s lymphoma.	patients,45,53,Organism	"[{""token"": ""patients"", ""start_span"": 45, ""end_span"": 53, ""type"": ""Organism""}]"	test
Here, we evaluated the usefulness of measuring serum and urine IL - 8 levels in patients with NHL.	patients,80,88,Organism	"[{""token"": ""patients"", ""start_span"": 80, ""end_span"": 88, ""type"": ""Organism""}]"	test
We measured serum IL - 8 and urine IL - 8 levels in patients with NHL, and we compared the concentrations with those of control individuals.	patients,52,60,Organism	"[{""token"": ""patients"", ""start_span"": 52, ""end_span"": 60, ""type"": ""Organism""}]"	test
The concentrations of urine IL - 8 / Cr were significantly higher in patients than in controls ( 48. 9 + / - 194. 4 vs. 5. 2 + / - 13. 8 pg / mg Cr, P less than 0. 001).	patients,69,77,Organism	"[{""token"": ""patients"", ""start_span"": 69, ""end_span"": 77, ""type"": ""Organism""}]"	test
However, there were no significant differences in serum IL - 8 concentrations between NHL patients and controls ( 159. 2 + / - 40. 4 vs. 99. 6 + / - 107. 1 pg / mL; P = 0. 099).	patients,90,98,Organism	"[{""token"": ""patients"", ""start_span"": 90, ""end_span"": 98, ""type"": ""Organism""}]"	test
This chapter provides a new intravital microscopic method for detecting and measuring NO - dependent angiogenesis in a mouse model.	mouse,119,124,Organism	"[{""token"": ""mouse"", ""start_span"": 119, ""end_span"": 124, ""type"": ""Organism""}]"	test
Cyclooxygenase - 2 inhibitor may be a promising therapeutic agent for human esophageal squamous cell carcinoma.	human,70,75,Organism	"[{""token"": ""human"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Organism""}]"	test
The p75 receptor of neurotrophins ( p75 ( NTR)), which is scarcely present in healthy endothelial cells ( ECs), becomes strongly expressed by capillary ECs after induction of peripheral ischemia in type - 1 diabetic mice.	mice,216,220,Organism	"[{""token"": ""mice"", ""start_span"": 216, ""end_span"": 220, ""type"": ""Organism""}]"	test
Moreover, intramuscular p75 ( NTR) gene delivery impairs neovascularization and blood flow recovery in a mouse model of limb ischemia.	mouse,105,110,Organism	"[{""token"": ""mouse"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Organism""}]"	test
Diabetic mice, which typically show impaired postischemic muscular neovascularization and blood perfusion recovery, have these defects corrected by intramuscular gene transfer of a dominant negative mutant form of p75 ( NTR).	mice,9,13,Organism	"[{""token"": ""mice"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Organism""}]"	test
METHODS: Transplant tumor model was induced by subcutaneous inoculation of 2 x 10 ( 6) Lewis lung cancer ( LLC) cells into the back of C57BL / 6 mice.	C57BL / 6 mice,135,149,Organism	"[{""token"": ""C57BL / 6 mice"", ""start_span"": 135, ""end_span"": 149, ""type"": ""Organism""}]"	test
The mice were treated by intratumoral injection of 2 x 10 ( 9) pfu Ad - mEndostatin.	mice,4,8,Organism	"[{""token"": ""mice"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Organism""}]"	test
RESULTS: In comparison with controls, intratumoral injection of Ad - mEndostatin significantly inhibited the tumor growth and metastasis, and prolonged the survival rate of mice ( P less than 0. 05).	mice,173,177,Organism	"[{""token"": ""mice"", ""start_span"": 173, ""end_span"": 177, ""type"": ""Organism""}]"	test
Strong positive expression of mEndostatin was seen in the tumor tissue after injection of Ad - mEndostatin, immunhistochemically ostained by mouse endostatin monoclonal antibody, while the control groups showed only very low expression or absence.	mouse,141,146,Organism	"[{""token"": ""mouse"", ""start_span"": 141, ""end_span"": 146, ""type"": ""Organism""}]"	test
