Sentence	entity_1	entity_2	json	split
The EWS gene has been identified based on its location at the chromosome 22 breakpoint of the t ( 11; 22) ( q24; q12) translocation that characterizes Ewing sarcoma and related neuroectodermal tumors.	Ewing sarcoma,151,164,Disease/Disorder	neuroectodermal tumors,177,199,Disease/Disorder	"[{""token"": ""Ewing sarcoma"", ""start_span"": 151, ""end_span"": 164, ""type"": ""Disease/Disorder""}, {""token"": ""neuroectodermal tumors"", ""start_span"": 177, ""end_span"": 199, ""type"": ""Disease/Disorder""}]"	train
These findings suggest that the expression of HD is modulated by the normal HD allele or by a closely linked locus..	HD,46,48,Disease/Disorder	HD,76,78,Disease/Disorder	"[{""token"": ""HD"", ""start_span"": 46, ""end_span"": 48, ""type"": ""Disease/Disorder""}, {""token"": ""HD"", ""start_span"": 76, ""end_span"": 78, ""type"": ""Disease/Disorder""}]"	train
In a previous study we found that a Tay - Sachs disease ( TSD) causing mutation in the intron 9 donor splice site of the HEXA gene occurs at high frequency in non - Jewish patients and carriers from the British Isles.	Tay - Sachs disease,36,55,Disease/Disorder	TSD,58,61,Disease/Disorder	"[{""token"": ""Tay - Sachs disease"", ""start_span"": 36, ""end_span"": 55, ""type"": ""Disease/Disorder""}, {""token"": ""TSD"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Disease/Disorder""}]"	train
Molecular mechanisms of oncogenic mutations in tumors from patients with bilateral and unilateral retinoblastoma.	tumors,47,53,Disease/Disorder	bilateral and unilateral retinoblastoma,73,112,Disease/Disorder	"[{""token"": ""tumors"", ""start_span"": 47, ""end_span"": 53, ""type"": ""Disease/Disorder""}, {""token"": ""bilateral and unilateral retinoblastoma"", ""start_span"": 73, ""end_span"": 112, ""type"": ""Disease/Disorder""}]"	train
Mutations were found in all tumors, and one - third of the tumors had independent mutations in both alleles neither of which were found in the germ line, confirming their true sporadic nature.	tumors,28,34,Disease/Disorder	tumors,59,65,Disease/Disorder	"[{""token"": ""tumors"", ""start_span"": 28, ""end_span"": 34, ""type"": ""Disease/Disorder""}, {""token"": ""tumors"", ""start_span"": 59, ""end_span"": 65, ""type"": ""Disease/Disorder""}]"	train
The PAX6 gene was isolated as a candidate aniridia gene by positional cloning from the smallest region of overlap of aniridia - associated deletions.	aniridia,42,50,Disease/Disorder	aniridia,117,125,Disease/Disorder	"[{""token"": ""aniridia"", ""start_span"": 42, ""end_span"": 50, ""type"": ""Disease/Disorder""}, {""token"": ""aniridia"", ""start_span"": 117, ""end_span"": 125, ""type"": ""Disease/Disorder""}]"	train
Subsequently PAX6 intragenic mutations were demonstrated in Smalleye, a mouse mutant which is an animal model for aniridia, and six human aniridia patients.	aniridia,114,122,Disease/Disorder	aniridia,138,146,Disease/Disorder	"[{""token"": ""aniridia"", ""start_span"": 114, ""end_span"": 122, ""type"": ""Disease/Disorder""}, {""token"": ""aniridia"", ""start_span"": 138, ""end_span"": 146, ""type"": ""Disease/Disorder""}]"	train
Autosomal dominant neurohypophyseal diabetes insipidus is a familial form of diabetes insipidus.	Autosomal dominant neurohypophyseal diabetes insipidus,0,54,Disease/Disorder	diabetes insipidus,77,95,Disease/Disorder	"[{""token"": ""Autosomal dominant neurohypophyseal diabetes insipidus"", ""start_span"": 0, ""end_span"": 54, ""type"": ""Disease/Disorder""}, {""token"": ""diabetes insipidus"", ""start_span"": 77, ""end_span"": 95, ""type"": ""Disease/Disorder""}]"	train
In this study we describe a three - generation family in which two siblings were affected by Duchenne muscular dystrophy ( DMD).	Duchenne muscular dystrophy,93,120,Disease/Disorder	DMD,123,126,Disease/Disorder	"[{""token"": ""Duchenne muscular dystrophy"", ""start_span"": 93, ""end_span"": 120, ""type"": ""Disease/Disorder""}, {""token"": ""DMD"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Disease/Disorder""}]"	train
Immunohistochemical analysis of muscle dystrophin and haplotype analysis of the DMD locus revealed that the X chromosome carrying the DMD gene was transmitted from the healthy maternal grandfather to his three daughters, including the probands mother.	DMD,80,83,Disease/Disorder	DMD,134,137,Disease/Disorder	"[{""token"": ""DMD"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""DMD"", ""start_span"": 134, ""end_span"": 137, ""type"": ""Disease/Disorder""}]"	train
Each patient represents a different stage of the amyloidotic kidney disease of FMF and the effect of continuous colchicine treatment on its course.	amyloidotic kidney disease,49,75,Disease/Disorder	FMF,79,82,Disease/Disorder	"[{""token"": ""amyloidotic kidney disease"", ""start_span"": 49, ""end_span"": 75, ""type"": ""Disease/Disorder""}, {""token"": ""FMF"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Disease/Disorder""}]"	train
Targeted modification of the apolipoprotein B gene results in hypobetalipoproteinemia and developmental abnormalities in mice.	hypobetalipoproteinemia,62,85,Disease/Disorder	developmental abnormalities,90,117,Disease/Disorder	"[{""token"": ""hypobetalipoproteinemia"", ""start_span"": 62, ""end_span"": 85, ""type"": ""Disease/Disorder""}, {""token"": ""developmental abnormalities"", ""start_span"": 90, ""end_span"": 117, ""type"": ""Disease/Disorder""}]"	train
Familial hypobetalipoproteinemia is an autosomal codominant disorder resulting in a dramatic reduction in plasma concentrations of apolipoprotein ( apo) B, cholesterol, and beta - migrating lipoproteins.	Familial hypobetalipoproteinemia,0,32,Disease/Disorder	autosomal codominant disorder,39,68,Disease/Disorder	"[{""token"": ""Familial hypobetalipoproteinemia"", ""start_span"": 0, ""end_span"": 32, ""type"": ""Disease/Disorder""}, {""token"": ""autosomal codominant disorder"", ""start_span"": 39, ""end_span"": 68, ""type"": ""Disease/Disorder""}]"	train
A benefit of hypobetalipoproteinemia is that mildly affected individuals may be protected from coronary vascular disease.	hypobetalipoproteinemia,13,36,Disease/Disorder	coronary vascular disease,95,120,Disease/Disorder	"[{""token"": ""hypobetalipoproteinemia"", ""start_span"": 13, ""end_span"": 36, ""type"": ""Disease/Disorder""}, {""token"": ""coronary vascular disease"", ""start_span"": 95, ""end_span"": 120, ""type"": ""Disease/Disorder""}]"	train
In addition, the mice manifest several characteristics that are occasionally observed in human hypobetalipoproteinemia, including reduced plasma triglyceride concentrations, fasting chylomicronemia, and reduced high density lipoprotein cholesterol.	hypobetalipoproteinemia,95,118,Disease/Disorder	chylomicronemia,182,197,Disease/Disorder	"[{""token"": ""hypobetalipoproteinemia"", ""start_span"": 95, ""end_span"": 118, ""type"": ""Disease/Disorder""}, {""token"": ""chylomicronemia"", ""start_span"": 182, ""end_span"": 197, ""type"": ""Disease/Disorder""}]"	train
An unexpected finding is that the modified Apob allele is strongly associated with exencephalus and hydrocephalus.	exencephalus,83,95,Disease/Disorder	hydrocephalus,100,113,Disease/Disorder	"[{""token"": ""exencephalus"", ""start_span"": 83, ""end_span"": 95, ""type"": ""Disease/Disorder""}, {""token"": ""hydrocephalus"", ""start_span"": 100, ""end_span"": 113, ""type"": ""Disease/Disorder""}]"	train
Structure and genomic sequence of the myotonic dystrophy ( DM kinase) gene.	myotonic dystrophy,38,56,Disease/Disorder	DM,59,61,Disease/Disorder	"[{""token"": ""myotonic dystrophy"", ""start_span"": 38, ""end_span"": 56, ""type"": ""Disease/Disorder""}, {""token"": ""DM"", ""start_span"": 59, ""end_span"": 61, ""type"": ""Disease/Disorder""}]"	train
The mutation causing myotonic dystrophy ( DM) has recently been identified as an unstable CTG trinucleotide repeat located in the 3 untranslated region of a gene encoding for a protein with putative serine - threonine protein kinase activity.	myotonic dystrophy,21,39,Disease/Disorder	DM,42,44,Disease/Disorder	"[{""token"": ""myotonic dystrophy"", ""start_span"": 21, ""end_span"": 39, ""type"": ""Disease/Disorder""}, {""token"": ""DM"", ""start_span"": 42, ""end_span"": 44, ""type"": ""Disease/Disorder""}]"	train
The complete sequence and characterization of the structure of the DM kinase gene, as well as the identification of novel polymorphisms within the gene, represent an important step in a further understanding of the genetics of myotonic dystrophy and the molecular biology of the gene..	DM,67,69,Disease/Disorder	myotonic dystrophy,227,245,Disease/Disorder	"[{""token"": ""DM"", ""start_span"": 67, ""end_span"": 69, ""type"": ""Disease/Disorder""}, {""token"": ""myotonic dystrophy"", ""start_span"": 227, ""end_span"": 245, ""type"": ""Disease/Disorder""}]"	train
Autosomal recessive transmission of hemophilia A due to a von Willebrand factor mutation.	hemophilia A,36,48,Disease/Disorder	von Willebrand,58,72,Disease/Disorder	"[{""token"": ""hemophilia A"", ""start_span"": 36, ""end_span"": 48, ""type"": ""Disease/Disorder""}, {""token"": ""von Willebrand"", ""start_span"": 58, ""end_span"": 72, ""type"": ""Disease/Disorder""}]"	train
Somatic von Hippel - Lindau mutation in clear cell papillary cystadenoma of the epididymis.	von Hippel - Lindau,8,27,Disease/Disorder	papillary cystadenoma of the epididymis,51,90,Disease/Disorder	"[{""token"": ""von Hippel - Lindau"", ""start_span"": 8, ""end_span"": 27, ""type"": ""Disease/Disorder""}, {""token"": ""papillary cystadenoma of the epididymis"", ""start_span"": 51, ""end_span"": 90, ""type"": ""Disease/Disorder""}]"	train
The authors describe two cases of clear cell papillary cystadenoma of the epididymis, both of which were initially confused with metastatic renal cell carcinoma.	papillary cystadenoma of the epididymis,45,84,Disease/Disorder	metastatic renal cell carcinoma,129,160,Disease/Disorder	"[{""token"": ""papillary cystadenoma of the epididymis"", ""start_span"": 45, ""end_span"": 84, ""type"": ""Disease/Disorder""}, {""token"": ""metastatic renal cell carcinoma"", ""start_span"": 129, ""end_span"": 160, ""type"": ""Disease/Disorder""}]"	train
A somatic VHL gene mutation was detected in one of the two tumors by polymerase chain reaction followed by single - strand conformation polymorphism analysis.	VHL,10,13,Disease/Disorder	tumors,59,65,Disease/Disorder	"[{""token"": ""VHL"", ""start_span"": 10, ""end_span"": 13, ""type"": ""Disease/Disorder""}, {""token"": ""tumors"", ""start_span"": 59, ""end_span"": 65, ""type"": ""Disease/Disorder""}]"	train
While the three mutations found in the isolated thrombocytopenia patients leave the reading frame intact, about one - half of the gene alterations detected in both severe and attenuated WAS patients result in frameshifted transcript and premature translation termination.	isolated thrombocytopenia,39,64,Disease/Disorder	WAS,186,189,Disease/Disorder	"[{""token"": ""isolated thrombocytopenia"", ""start_span"": 39, ""end_span"": 64, ""type"": ""Disease/Disorder""}, {""token"": ""WAS"", ""start_span"": 186, ""end_span"": 189, ""type"": ""Disease/Disorder""}]"	train
These findings therefore confirm the association of WAS with WASP mutation and identify WASP mutation as a cause for isolated congenital thrombocytopenia in males.	WAS,52,55,Disease/Disorder	congenital thrombocytopenia,126,153,Disease/Disorder	"[{""token"": ""WAS"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Disease/Disorder""}, {""token"": ""congenital thrombocytopenia"", ""start_span"": 126, ""end_span"": 153, ""type"": ""Disease/Disorder""}]"	train
WASP gene mutations in Wiskott - Aldrich syndrome and X - linked thrombocytopenia.	Wiskott - Aldrich syndrome,23,49,Disease/Disorder	X - linked thrombocytopenia,54,81,Disease/Disorder	"[{""token"": ""Wiskott - Aldrich syndrome"", ""start_span"": 23, ""end_span"": 49, ""type"": ""Disease/Disorder""}, {""token"": ""X - linked thrombocytopenia"", ""start_span"": 54, ""end_span"": 81, ""type"": ""Disease/Disorder""}]"	train
23 and shown to be mutated in three patients with the Wiskott - Aldrich syndrome ( WAS).	Wiskott - Aldrich syndrome,54,80,Disease/Disorder	WAS,83,86,Disease/Disorder	"[{""token"": ""Wiskott - Aldrich syndrome"", ""start_span"": 54, ""end_span"": 80, ""type"": ""Disease/Disorder""}, {""token"": ""WAS"", ""start_span"": 83, ""end_span"": 86, ""type"": ""Disease/Disorder""}]"	train
The size of the ( CAG) n repeat array in the 3 ' end of the MJD1 gene and the haplotype at a series of microsatellite markers surrounding the MJD1 gene were examined in a large cohort of Japanese and Caucasian subjects affected with Machado - Joseph disease ( MJD).	Machado - Joseph disease,233,257,Disease/Disorder	MJD,260,263,Disease/Disorder	"[{""token"": ""Machado - Joseph disease"", ""start_span"": 233, ""end_span"": 257, ""type"": ""Disease/Disorder""}, {""token"": ""MJD"", ""start_span"": 260, ""end_span"": 263, ""type"": ""Disease/Disorder""}]"	train
First, MJD is associated with expansion fo the array from the normal range of 14 - 37 repeats to 68 - 84 repeats in most Japanese and Caucasian subjects, but no subjects were observed with expansions intermediate in size between those of the normal and MJD affected groups.	MJD,7,10,Disease/Disorder	MJD,253,256,Disease/Disorder	"[{""token"": ""MJD"", ""start_span"": 7, ""end_span"": 10, ""type"": ""Disease/Disorder""}, {""token"": ""MJD"", ""start_span"": 253, ""end_span"": 256, ""type"": ""Disease/Disorder""}]"	train
A 4 - megabase YAC contig that spans the Langer - Giedion syndrome region on human chromosome 8q24. 1: use in refining the location of the trichorhinophalangeal syndrome and multiple exostoses genes ( TRPS1 and EXT1).	Langer - Giedion syndrome,41,66,Disease/Disorder	trichorhinophalangeal syndrome,139,169,Disease/Disorder	"[{""token"": ""Langer - Giedion syndrome"", ""start_span"": 41, ""end_span"": 66, ""type"": ""Disease/Disorder""}, {""token"": ""trichorhinophalangeal syndrome"", ""start_span"": 139, ""end_span"": 169, ""type"": ""Disease/Disorder""}]"	train
The chromosome 8 breakpoint of a balanced t ( 8; 9) ( q24. 11; q33. 3) translocation from a patient with trichorhinophalangeal syndrome ( TRPS I) was found to be located just within the proximal end of the minimal deletion region.	trichorhinophalangeal syndrome,105,135,Disease/Disorder	TRPS,138,142,Disease/Disorder	"[{""token"": ""trichorhinophalangeal syndrome"", ""start_span"": 105, ""end_span"": 135, ""type"": ""Disease/Disorder""}, {""token"": ""TRPS"", ""start_span"": 138, ""end_span"": 142, ""type"": ""Disease/Disorder""}]"	train
3 in a patient with multiple exostoses was found to overlap the distal end of the LGS deletion region, indicating that the EXT1 gene is distal to the TRPS1 gene and supporting the hypothesis that Langer - Giedion syndrome is due to loss of functional copies of both the TRPS1 and the EXT1 genes	LGS,82,85,Disease/Disorder	Langer - Giedion syndrome,196,221,Disease/Disorder	"[{""token"": ""LGS"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Disease/Disorder""}, {""token"": ""Langer - Giedion syndrome"", ""start_span"": 196, ""end_span"": 221, ""type"": ""Disease/Disorder""}]"	train
We analyzed DNA samples from women enrolled in a population - based study of early - onset breast cancer to assess the spectrum and frequency of germ - line BRCA1 mutations in young women with breast cancer.	breast cancer,91,104,Disease/Disorder	breast cancer,193,206,Disease/Disorder	"[{""token"": ""breast cancer"", ""start_span"": 91, ""end_span"": 104, ""type"": ""Disease/Disorder""}, {""token"": ""breast cancer"", ""start_span"": 193, ""end_span"": 206, ""type"": ""Disease/Disorder""}]"	train
Thirty - seven families with four or more cases of breast cancer or breast and ovarian cancer were analyzed for mutations in BRCA1.	breast cancer,51,64,Disease/Disorder	breast and ovarian cancer,68,93,Disease/Disorder	"[{""token"": ""breast cancer"", ""start_span"": 51, ""end_span"": 64, ""type"": ""Disease/Disorder""}, {""token"": ""breast and ovarian cancer"", ""start_span"": 68, ""end_span"": 93, ""type"": ""Disease/Disorder""}]"	train
Expressivity of 185delAG in these families varied, from early - onset breast cancer without ovarian cancer.	breast cancer,70,83,Disease/Disorder	ovarian cancer,92,106,Disease/Disorder	"[{""token"": ""breast cancer"", ""start_span"": 70, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""ovarian cancer"", ""start_span"": 92, ""end_span"": 106, ""type"": ""Disease/Disorder""}]"	train
Two novel nonsense mutations led to the loss of mutant BRCA1 transcript in families with 10 and 6 cases of early - onset breast cancer and ovarian cancer.	breast cancer,121,134,Disease/Disorder	ovarian cancer,139,153,Disease/Disorder	"[{""token"": ""breast cancer"", ""start_span"": 121, ""end_span"": 134, ""type"": ""Disease/Disorder""}, {""token"": ""ovarian cancer"", ""start_span"": 139, ""end_span"": 153, ""type"": ""Disease/Disorder""}]"	train
Deficiency of glucose - 6 - phosphate dehydrogenase ( G6PD) is usually found at high frequencies in areas of the world where malaria has been endemic.	Deficiency of glucose - 6 - phosphate dehydrogenase,0,51,Disease/Disorder	malaria,125,132,Disease/Disorder	"[{""token"": ""Deficiency of glucose - 6 - phosphate dehydrogenase"", ""start_span"": 0, ""end_span"": 51, ""type"": ""Disease/Disorder""}, {""token"": ""malaria"", ""start_span"": 125, ""end_span"": 132, ""type"": ""Disease/Disorder""}]"	train
Remarkably, a previously unreported deficient variant, G6PD Orissa ( 44 Ala - - > Gly), is responsible for most of the G6PD deficiency in tribal Indian populations but is not found in urban populations, where most of the G6PD deficiency is due to the G6PD Mediterranean ( 188 Ser - - > Phe) variant.	G6PD deficiency,119,134,Disease/Disorder	G6PD deficiency,221,236,Disease/Disorder	"[{""token"": ""G6PD deficiency"", ""start_span"": 119, ""end_span"": 134, ""type"": ""Disease/Disorder""}, {""token"": ""G6PD deficiency"", ""start_span"": 221, ""end_span"": 236, ""type"": ""Disease/Disorder""}]"	train
A susceptibility gene on chromosome 18 and a parent - of - origin effect have been suggested for bipolar affective disorder ( BPAD).	bipolar affective disorder,97,123,Disease/Disorder	BPAD,126,130,Disease/Disorder	"[{""token"": ""bipolar affective disorder"", ""start_span"": 97, ""end_span"": 123, ""type"": ""Disease/Disorder""}, {""token"": ""BPAD"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Disease/Disorder""}]"	train
RESULTS We found a 48% prevalence of the S135L mutation among 17 black American patients with classic galactosemia and a 1% prevalence in a population of 50 black Americans without galactosemia.	classic galactosemia,94,114,Disease/Disorder	galactosemia,181,193,Disease/Disorder	"[{""token"": ""classic galactosemia"", ""start_span"": 94, ""end_span"": 114, ""type"": ""Disease/Disorder""}, {""token"": ""galactosemia"", ""start_span"": 181, ""end_span"": 193, ""type"": ""Disease/Disorder""}]"	train
The S135L mutation was not found in 84 white patients with G / G galactosemia nor in 87 white control subjects without galactosemia.	galactosemia,65,77,Disease/Disorder	galactosemia,119,131,Disease/Disorder	"[{""token"": ""galactosemia"", ""start_span"": 65, ""end_span"": 77, ""type"": ""Disease/Disorder""}, {""token"": ""galactosemia"", ""start_span"": 119, ""end_span"": 131, ""type"": ""Disease/Disorder""}]"	train
BRCA1 mutations cosegregating with breast and ovarian cancer susceptibility were identified in 16 families, including 1 family with a case of male breast cancer.	breast and ovarian cancer,35,60,Disease/Disorder	male breast cancer,142,160,Disease/Disorder	"[{""token"": ""breast and ovarian cancer"", ""start_span"": 35, ""end_span"": 60, ""type"": ""Disease/Disorder""}, {""token"": ""male breast cancer"", ""start_span"": 142, ""end_span"": 160, ""type"": ""Disease/Disorder""}]"	train
Mutations in BRCA1 account for at least 80% of families with both breast and ovarian cancer, as well as some non - familial sporadic ovarian cancers.	breast and ovarian cancer,66,91,Disease/Disorder	ovarian cancers,133,148,Disease/Disorder	"[{""token"": ""breast and ovarian cancer"", ""start_span"": 66, ""end_span"": 91, ""type"": ""Disease/Disorder""}, {""token"": ""ovarian cancers"", ""start_span"": 133, ""end_span"": 148, ""type"": ""Disease/Disorder""}]"	train
The loss of wild - type BRCA1 in tumours of individuals carrying one nonfunctional BRCA1 allele suggests that BRCA1 encodes a tumour suppressor that may inhibit the proliferation of mammary epithelial cells.	tumours,33,40,Disease/Disorder	tumour,126,132,Disease/Disorder	"[{""token"": ""tumours"", ""start_span"": 33, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""tumour"", ""start_span"": 126, ""end_span"": 132, ""type"": ""Disease/Disorder""}]"	train
Identification of mutations in the ALD - gene of 20 families with adrenoleukodystrophy / adrenomyeloneuropathy.	adrenoleukodystrophy,66,86,Disease/Disorder	adrenomyeloneuropathy,89,110,Disease/Disorder	"[{""token"": ""adrenoleukodystrophy"", ""start_span"": 66, ""end_span"": 86, ""type"": ""Disease/Disorder""}, {""token"": ""adrenomyeloneuropathy"", ""start_span"": 89, ""end_span"": 110, ""type"": ""Disease/Disorder""}]"	train
DTD is caused by mutations in the recently identified diastrophic dysplasia sulfate - transporter gene ( DTDST).	DTD,0,3,Disease/Disorder	diastrophic dysplasia,54,75,Disease/Disorder	"[{""token"": ""DTD"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Disease/Disorder""}, {""token"": ""diastrophic dysplasia"", ""start_span"": 54, ""end_span"": 75, ""type"": ""Disease/Disorder""}]"	train
Together with our recent observation that a third even more severe chondrodysplasia, achondrogenesis type IB, is also caused by mutations in DTDST, these results demonstrate a phenotypic series of three chondrodysplasias of increasing severity caused by lesions in a single sulfate - transporter gene.	chondrodysplasia,67,83,Disease/Disorder	chondrodysplasias,203,220,Disease/Disorder	"[{""token"": ""chondrodysplasia"", ""start_span"": 67, ""end_span"": 83, ""type"": ""Disease/Disorder""}, {""token"": ""chondrodysplasias"", ""start_span"": 203, ""end_span"": 220, ""type"": ""Disease/Disorder""}]"	train
A comparison of the six mutations in the relative proportions of cases of breast and ovarian cancer was suggestive of an effect ( P =. 069), with 57% of women presumed affected because of the 1294 del 40 BRCA1 mutation having ovarian cancer, compared with 14% of affected women with the splice - site mutation in intron 5 of BRCA1.	breast and ovarian cancer,74,99,Disease/Disorder	ovarian cancer,226,240,Disease/Disorder	"[{""token"": ""breast and ovarian cancer"", ""start_span"": 74, ""end_span"": 99, ""type"": ""Disease/Disorder""}, {""token"": ""ovarian cancer"", ""start_span"": 226, ""end_span"": 240, ""type"": ""Disease/Disorder""}]"	train
Emerin deficiency at the nuclear membrane in patients with Emery - Dreifuss muscular dystrophy.	Emerin deficiency,0,17,Disease/Disorder	Emery - Dreifuss muscular dystrophy,59,94,Disease/Disorder	"[{""token"": ""Emerin deficiency"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Disease/Disorder""}, {""token"": ""Emery - Dreifuss muscular dystrophy"", ""start_span"": 59, ""end_span"": 94, ""type"": ""Disease/Disorder""}]"	train
Mutations in the STA gene at the Xq28 locus have been found in patients with X - linked Emery - Dreifuss muscular dystrophy ( EDMD).	X - linked Emery - Dreifuss muscular dystrophy,77,123,Disease/Disorder	EDMD,126,130,Disease/Disorder	"[{""token"": ""X - linked Emery - Dreifuss muscular dystrophy"", ""start_span"": 77, ""end_span"": 123, ""type"": ""Disease/Disorder""}, {""token"": ""EDMD"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Disease/Disorder""}]"	train
Using both antisera, we found positive nuclear membrane staining in skeletal, cardiac and smooth muscles in the normal controls and in patients with neuromuscular diseases other than EDMD.	neuromuscular diseases,149,171,Disease/Disorder	EDMD,183,187,Disease/Disorder	"[{""token"": ""neuromuscular diseases"", ""start_span"": 149, ""end_span"": 171, ""type"": ""Disease/Disorder""}, {""token"": ""EDMD"", ""start_span"": 183, ""end_span"": 187, ""type"": ""Disease/Disorder""}]"	train
Together, our findings suggest the specific deficiency of emerin in the nuclear membrane of muscle cells in patients with EDMD..	deficiency of emerin,44,64,Disease/Disorder	EDMD,122,126,Disease/Disorder	"[{""token"": ""deficiency of emerin"", ""start_span"": 44, ""end_span"": 64, ""type"": ""Disease/Disorder""}, {""token"": ""EDMD"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Disease/Disorder""}]"	train
Growth retardation and tumour inhibition by BRCA1.	Growth retardation,0,18,Disease/Disorder	tumour,23,29,Disease/Disorder	"[{""token"": ""Growth retardation"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Disease/Disorder""}, {""token"": ""tumour"", ""start_span"": 23, ""end_span"": 29, ""type"": ""Disease/Disorder""}]"	train
Inherited mutations in BRCA1 predispose to breast and ovarian cancer, but the role of BRCA1 in sporadic breast and ovarian cancer has previously been elusive.	breast and ovarian cancer,43,68,Disease/Disorder	breast and ovarian cancer,104,129,Disease/Disorder	"[{""token"": ""breast and ovarian cancer"", ""start_span"": 43, ""end_span"": 68, ""type"": ""Disease/Disorder""}, {""token"": ""breast and ovarian cancer"", ""start_span"": 104, ""end_span"": 129, ""type"": ""Disease/Disorder""}]"	train
Here, we show that retroviral transfer of the wild - type BRCA1 gene inhibits growth in vitro of all breast and ovarian cancer cell lines tested, but not colon or lung cancer cells or fibroblasts.	breast and ovarian cancer,101,126,Disease/Disorder	colon or lung cancer,154,174,Disease/Disorder	"[{""token"": ""breast and ovarian cancer"", ""start_span"": 101, ""end_span"": 126, ""type"": ""Disease/Disorder""}, {""token"": ""colon or lung cancer"", ""start_span"": 154, ""end_span"": 174, ""type"": ""Disease/Disorder""}]"	train
Mutant BRCA1 has no effect on growth of breast cancer cells; ovarian cancer cell growth is not affected by BRCA1 mutations in the 5 portion of the gene, but is inhibited by 3 BRCA1 mutations.	breast cancer,40,53,Disease/Disorder	ovarian cancer,61,75,Disease/Disorder	"[{""token"": ""breast cancer"", ""start_span"": 40, ""end_span"": 53, ""type"": ""Disease/Disorder""}, {""token"": ""ovarian cancer"", ""start_span"": 61, ""end_span"": 75, ""type"": ""Disease/Disorder""}]"	train
Most importantly, among mice with established MCF - 7 tumours, peritoneal treatment with a retroviral vector expressing wild - type BRCA1 significantly inhibits tumour growth and increased survival..	MCF - 7 tumours,46,61,Disease/Disorder	tumour,161,167,Disease/Disorder	"[{""token"": ""MCF - 7 tumours"", ""start_span"": 46, ""end_span"": 61, ""type"": ""Disease/Disorder""}, {""token"": ""tumour"", ""start_span"": 161, ""end_span"": 167, ""type"": ""Disease/Disorder""}]"	train
Women who carry a mutation in the BRCA1 gene ( on chromosome 17q21), have an 80% risk of breast cancer and a 40% risk of ovarian cancer by the age of 70 ( ref. 1).	breast cancer,89,102,Disease/Disorder	ovarian cancer,121,135,Disease/Disorder	"[{""token"": ""breast cancer"", ""start_span"": 89, ""end_span"": 102, ""type"": ""Disease/Disorder""}, {""token"": ""ovarian cancer"", ""start_span"": 121, ""end_span"": 135, ""type"": ""Disease/Disorder""}]"	train
Individuals who have rare alleles of the VNTR have an increased risk of certain types of cancers, including breast cancer ( 2 - 4).	cancers,89,96,Disease/Disorder	breast cancer,108,121,Disease/Disorder	"[{""token"": ""cancers"", ""start_span"": 89, ""end_span"": 96, ""type"": ""Disease/Disorder""}, {""token"": ""breast cancer"", ""start_span"": 108, ""end_span"": 121, ""type"": ""Disease/Disorder""}]"	train
Myotonic dystrophy ( DM) is associated with a ( CTG) n trinucleotide repeat expansion in the 3 - untranslated region of a protein kinase - encoding gene, DMPK, which maps to chromosome 19q13.	Myotonic dystrophy,0,18,Disease/Disorder	DM,21,23,Disease/Disorder	"[{""token"": ""Myotonic dystrophy"", ""start_span"": 0, ""end_span"": 18, ""type"": ""Disease/Disorder""}, {""token"": ""DM"", ""start_span"": 21, ""end_span"": 23, ""type"": ""Disease/Disorder""}]"	train
Defective dimerization of von Willebrand factor subunits due to a Cys - > Arg mutation in type IID von Willebrand disease.	von Willebrand,26,40,Disease/Disorder	type IID von Willebrand disease,90,121,Disease/Disorder	"[{""token"": ""von Willebrand"", ""start_span"": 26, ""end_span"": 40, ""type"": ""Disease/Disorder""}, {""token"": ""type IID von Willebrand disease"", ""start_span"": 90, ""end_span"": 121, ""type"": ""Disease/Disorder""}]"	train
The same heterozygous T - > C transition at nt 8567 of the von Willebrand factor ( vWF) transcript was found in two unrelated patients with type IID von Willebrand disease, with no other apparent abnormality.	von Willebrand,59,73,Disease/Disorder	type IID von Willebrand disease,140,171,Disease/Disorder	"[{""token"": ""von Willebrand"", ""start_span"": 59, ""end_span"": 73, ""type"": ""Disease/Disorder""}, {""token"": ""type IID von Willebrand disease"", ""start_span"": 140, ""end_span"": 171, ""type"": ""Disease/Disorder""}]"	train
We have identified WASP, the protein that is defective in Wiskott - Aldrich syndrome ( WAS), as a novel effector for CDC42Hs, but not for the other Rho family members, Rac and Rho.	Wiskott - Aldrich syndrome,58,84,Disease/Disorder	WAS,87,90,Disease/Disorder	"[{""token"": ""Wiskott - Aldrich syndrome"", ""start_span"": 58, ""end_span"": 84, ""type"": ""Disease/Disorder""}, {""token"": ""WAS"", ""start_span"": 87, ""end_span"": 90, ""type"": ""Disease/Disorder""}]"	train
