Sentence	entity_1	json	split
Anoikis was preceded by induction and transloction of a 45 - kDa clusterin isoform to the nucleus.	nucleus,90,97,Cellular_component	"[{""token"": ""nucleus"", ""start_span"": 90, ""end_span"": 97, ""type"": ""Cellular_component""}]"	test
Thus, nuclear targeting of a specific 45 - kDa isoform of clusterin appeared to be an early and specific molecular signal triggering anoikis - death.	nuclear,6,13,Cellular_component	"[{""token"": ""nuclear"", ""start_span"": 6, ""end_span"": 13, ""type"": ""Cellular_component""}]"	test
Considering also that clusterin is downregulated during prostate cancer onset and progression, and that its upregulation has inhibited DNA synthesis and cell cycle progression of immortalized human prostate epithelial cells, we suggest that clusterin might be a new anti - oncogene in the prostate.	DNA,135,138,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 135, ""end_span"": 138, ""type"": ""Cellular_component""}]"	test
The excessive production of ROS can damage protein, lipids, nucleic acids, and matrix components.	matrix components,79,96,Cellular_component	"[{""token"": ""matrix components"", ""start_span"": 79, ""end_span"": 96, ""type"": ""Cellular_component""}]"	test
This was confirmed with chromatin immunoprecipitation experiments of the human c - Met promoter, as well as by the ability of adenovirally expressed Mitf to modulate endogenous c - Met protein levels in melanocytes.	chromatin,24,33,Cellular_component	"[{""token"": ""chromatin"", ""start_span"": 24, ""end_span"": 33, ""type"": ""Cellular_component""}]"	test
Finally, dominant - negative inhibition of Mitf resulted in profound resistance of melanocytes and melanoma cells to HGF - dependent matrix invasion, suggesting a physiologic role for this pathway in melanocytic development and melanoma.	matrix,133,139,Cellular_component	"[{""token"": ""matrix"", ""start_span"": 133, ""end_span"": 139, ""type"": ""Cellular_component""}]"	test
Ectopic localization of mitochondrial ATP synthase: a target for anti - angiogenesis intervention?	mitochondrial,24,37,Cellular_component	"[{""token"": ""mitochondrial"", ""start_span"": 24, ""end_span"": 37, ""type"": ""Cellular_component""}]"	test
Restriction fragment length polymorphism studies demonstrated that the loss of one copy of portions of chromosome 17 occurred in 10 ( 53%) of the 19 patients.	chromosome 17,103,116,Cellular_component	"[{""token"": ""chromosome 17"", ""start_span"": 103, ""end_span"": 116, ""type"": ""Cellular_component""}]"	test
The loss of one allele of the p53 gene ( located on chromosome 17p13) occurred in at least 6 ( 60%) of the 10 patients who were heterozygous at the p53 locus.	chromosome 17p13,52,68,Cellular_component	"[{""token"": ""chromosome 17p13"", ""start_span"": 52, ""end_span"": 68, ""type"": ""Cellular_component""}]"	test
The transmembrane peptidase prostate - specific membrane antigen ( PSMA) is universally upregulated in the vasculature of solid tumors, but its functional role in tumor angiogenesis has not been investigated.	transmembrane,4,17,Cellular_component	"[{""token"": ""transmembrane"", ""start_span"": 4, ""end_span"": 17, ""type"": ""Cellular_component""}]"	test
Here we show that angiogenesis is severely impaired in PSMA - null animals and that this angiogenic defect occurs at the level of endothelial cell invasion through the extracellular matrix barrier.	extracellular matrix barrier,168,196,Cellular_component	"[{""token"": ""extracellular matrix barrier"", ""start_span"": 168, ""end_span"": 196, ""type"": ""Cellular_component""}]"	test
This negative regulation is mediated by the cytoskeleton as the disruption of interactions between the PSMA cytoplasmic tail and the anchor protein filamin A decreases PSMA activity, integrin function, and PAK activation.	cytoskeleton,44,56,Cellular_component	"[{""token"": ""cytoskeleton"", ""start_span"": 44, ""end_span"": 56, ""type"": ""Cellular_component""}]"	test
Syndecans are a family of transmembrane heparan sulfate proteoglycans widely expressed in both developing and adult tissues.	transmembrane,26,39,Cellular_component	"[{""token"": ""transmembrane"", ""start_span"": 26, ""end_span"": 39, ""type"": ""Cellular_component""}]"	test
In vivo animal models of tissue injury and in vitro data also implicate syndecans in processes necessary for wound healing, including fibroblast and endothelial proliferation, cell motility, angiogenesis, and extracellular matrix organization.	extracellular matrix,209,229,Cellular_component	"[{""token"": ""extracellular matrix"", ""start_span"": 209, ""end_span"": 229, ""type"": ""Cellular_component""}]"	test
Development of obesity is associated with extensive modifications in adipose tissue involving adipogenesis, angiogenesis and extracellular matrix proteolysis.	extracellular matrix,125,145,Cellular_component	"[{""token"": ""extracellular matrix"", ""start_span"": 125, ""end_span"": 145, ""type"": ""Cellular_component""}]"	test
Extracellular matrix as a bioactive material for soft tissue reconstruction.	Extracellular matrix,0,20,Cellular_component	"[{""token"": ""Extracellular matrix"", ""start_span"": 0, ""end_span"": 20, ""type"": ""Cellular_component""}]"	test
The 3 - D organization of these extracellular components distinguishes the Surgisis mesh from synthetic materials and is associated with constructive tissue remodelling instead of scar tissue.	extracellular components,32,56,Cellular_component	"[{""token"": ""extracellular components"", ""start_span"": 32, ""end_span"": 56, ""type"": ""Cellular_component""}]"	test
Common features of this ECM - assisted tissue remodelling include angiogenesis, recruitment of circulating progenitor cells and constructive remodelling of damaged tissue structures.	ECM,24,27,Cellular_component	"[{""token"": ""ECM"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Cellular_component""}]"	test
One such agent, 3 - bromopyruvate ( 3 - BrPA), a lactic acid analog, has been shown to inhibit both glycolytic and mitochondrial ATP production in rapidly growing cancers ( Ko et al., Cancer Letts., 173, 83 - 91, 2001), leave normal cells alone, and eradicate advanced cancers ( 19 of 19) in a rodent model ( Ko et al., Biochem. Biophys. Res. Commun., 324, 269 - 275, 2004).	mitochondrial,115,128,Cellular_component	"[{""token"": ""mitochondrial"", ""start_span"": 115, ""end_span"": 128, ""type"": ""Cellular_component""}]"	test
"A second approach is to induce only cancer cells to undergo "" apoptotic cell death. "" Here, mitochondria release cell death inducing factors ( e. g., cytochrome c)."	mitochondria,92,104,Cellular_component	"[{""token"": ""mitochondria"", ""start_span"": 92, ""end_span"": 104, ""type"": ""Cellular_component""}]"	test
Because of the imperfect association of nuclear grade and ECP% or MVD, CC - RCC was also grouped based on low / high MVD and ECP%.	nuclear,40,47,Cellular_component	"[{""token"": ""nuclear"", ""start_span"": 40, ""end_span"": 47, ""type"": ""Cellular_component""}]"	test
This analysis revealed a higher expression of vessel maturation and stabilisation factors ( placental growth factor, PDGFB1, angiopoietin 1) in CC - RCC with high MVD, a group of CC - RCC highly enriched in low nuclear grade CC - RCC, with low ECP%.	nuclear,211,218,Cellular_component	"[{""token"": ""nuclear"", ""start_span"": 211, ""end_span"": 218, ""type"": ""Cellular_component""}]"	test
Our results suggest heterogeneity in angiogenic activity and vessel maturation of CC - RCC, to a large extent linked to nuclear grade, and, with probable therapeutic implications.	nuclear,120,127,Cellular_component	"[{""token"": ""nuclear"", ""start_span"": 120, ""end_span"": 127, ""type"": ""Cellular_component""}]"	test
Here we review the recent evidence of a simple genetic mechanism by which tumor suppressor p53 regulates mitochondrial respiration with secondary changes in glycolysis that are reminiscent of the Warburg effect.	mitochondrial,105,118,Cellular_component	"[{""token"": ""mitochondrial"", ""start_span"": 105, ""end_span"": 118, ""type"": ""Cellular_component""}]"	test
Microarray analysis indicated significant alterations in expression of genes related to the TGFbeta pathway, as well as genes involved in infertility and extracellular matrix production.	extracellular matrix,154,174,Cellular_component	"[{""token"": ""extracellular matrix"", ""start_span"": 154, ""end_span"": 174, ""type"": ""Cellular_component""}]"	test
Expression was evaluated in normal breast tissue and carcinoma, nuclei and cytoplasm, as intensity ( 0 to 3 +), and percentage of positive cells.	nuclei,64,70,Cellular_component	"[{""token"": ""nuclei"", ""start_span"": 64, ""end_span"": 70, ""type"": ""Cellular_component""}]"	test
RESULTS: Survivin expression was noted in 30 ( 81%) of breast carcinomas, and in normal breast tissue, in nuclei, and cytoplasm.	nuclei,106,112,Cellular_component	"[{""token"": ""nuclei"", ""start_span"": 106, ""end_span"": 112, ""type"": ""Cellular_component""}]"	test
For verifying apoptosis, both DNA Fragmentation by ELISA assay and caspase 3 / 7 activity measurement were used.	DNA,30,33,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 30, ""end_span"": 33, ""type"": ""Cellular_component""}]"	test
The pro - angiogenic capacities of perlecan that involve proliferative and migratory signals in response to bound growth factors will be explored, as well as the anti - angiogenic signals resulting from interactions between the C - terminal domain known as endorepellin and integrins that control adhesion of cells to the extracellular matrix.	extracellular matrix,322,342,Cellular_component	"[{""token"": ""extracellular matrix"", ""start_span"": 322, ""end_span"": 342, ""type"": ""Cellular_component""}]"	test
Y705F / S727E mutant cells were more invasive than Y705F / S727A ( inactivation of Y705 and S727) mutant cells, and more Y705F / S727E mutant Stat3 was localized in the nuclei relative to Y705F / S727A mutant Stat3 at the steady state.	nuclei,169,175,Cellular_component	"[{""token"": ""nuclei"", ""start_span"": 169, ""end_span"": 175, ""type"": ""Cellular_component""}]"	test
This compound inhibits cellular ATP production owing to its action on glycolysis and oxidative phosphorylation; however, the specific metabolic steps and mechanisms of 3 - BrPA action in human hepatocellular carcinomas, particularly its effects on mitochondrial energetics, are poorly understood.	mitochondrial,248,261,Cellular_component	"[{""token"": ""mitochondrial"", ""start_span"": 248, ""end_span"": 261, ""type"": ""Cellular_component""}]"	test
In the present study it was found that incubation of HepG2 cells with a low concentration of 3 - BrPA for a short period ( 150 microM for 30 min) significantly affected both glycolysis and mitochondrial respiratory functions.	mitochondrial,189,202,Cellular_component	"[{""token"": ""mitochondrial"", ""start_span"": 189, ""end_span"": 202, ""type"": ""Cellular_component""}]"	test
The activity of mitochondrial hexokinase was not inhibited by 150 microM 3 - BrPA, but this concentration caused more than 70% inhibition of GAPDH ( glyceraldehyde - 3 - phosphate dehydrogenase) and 3 - phosphoglycerate kinase activities.	mitochondrial,16,29,Cellular_component	"[{""token"": ""mitochondrial"", ""start_span"": 16, ""end_span"": 29, ""type"": ""Cellular_component""}]"	test
An increase in oligomycin - independent respiration was observed in HepG2 cells treated with 3 - BrPA only when incubated in glucose - supplemented medium, indicating that 3 - BrPA induces mitochondrial proton leakage as well as blocking the electron transport system.	mitochondrial,189,202,Cellular_component	"[{""token"": ""mitochondrial"", ""start_span"": 189, ""end_span"": 202, ""type"": ""Cellular_component""}]"	test
However, MKN - 28, MKN - 45, MKN - 74, and SNU16 cells did not express membrane CXCR4.	membrane,71,79,Cellular_component	"[{""token"": ""membrane"", ""start_span"": 71, ""end_span"": 79, ""type"": ""Cellular_component""}]"	test
In contrast, KATO III cells expressed membrane CXCR4.	membrane,38,46,Cellular_component	"[{""token"": ""membrane"", ""start_span"": 38, ""end_span"": 46, ""type"": ""Cellular_component""}]"	test
Liposomal honokiol inhibits VEGF - D - induced lymphangiogenesis and metastasis in xenograft tumor model.	Liposomal,0,9,Cellular_component	"[{""token"": ""Liposomal"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Cellular_component""}]"	test
In in vivo study, liposomal honokiol significantly inhibited the tumor - associated lymphangiogenesis and metastasis in Lewis lung carcinoma model.	liposomal,18,27,Cellular_component	"[{""token"": ""liposomal"", ""start_span"": 18, ""end_span"": 27, ""type"": ""Cellular_component""}]"	test
Western blotting analysis showed that liposomal honokiol - inhibited Akt and MAPK phosphorylation in 2 endothelial cells, and downregulated expressions of VEGFR - 2 of human vascular endothelial cells and VEGFR - 3 of lymphatic endothelial cells.	liposomal,38,47,Cellular_component	"[{""token"": ""liposomal"", ""start_span"": 38, ""end_span"": 47, ""type"": ""Cellular_component""}]"	test
VEGF activates phospholipases ( PLCs) - specifically PLCgamma1 - that are important for tubulogenesis, differentiation and DNA synthesis.	DNA,123,126,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Cellular_component""}]"	test
Endothelialisation and platelet adhesion to purified endothelial cell - derived perlecan, the major heparan sulfate ( HS) proteoglycan in basement membranes, were investigated using in vivo and in vitro assays.	basement membranes,138,156,Cellular_component	"[{""token"": ""basement membranes"", ""start_span"": 138, ""end_span"": 156, ""type"": ""Cellular_component""}]"	test
Tumour angiogenesis involves multiple cellular processes including endothelial cell proliferation, migration, reorganisation of extracellular matrix and tube formation.	extracellular matrix,128,148,Cellular_component	"[{""token"": ""extracellular matrix"", ""start_span"": 128, ""end_span"": 148, ""type"": ""Cellular_component""}]"	test
Ecotropic viral integration site - 1 ( Evi - 1) is a nuclear transcription factor, which is essential for the proliferation / maintenance of hematopoietic stem cells ( HSCs).	nuclear,53,60,Cellular_component	"[{""token"": ""nuclear"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Cellular_component""}]"	test
We show here that constitutively active STAT3 acts as a master regulator of cell metabolism, inducing aerobic glycolysis and down - regulating mitochondrial activity both in primary fibroblasts and in STAT3 - dependent tumour cell lines.	mitochondrial,143,156,Cellular_component	"[{""token"": ""mitochondrial"", ""start_span"": 143, ""end_span"": 156, ""type"": ""Cellular_component""}]"	test
Roles of brca2 ( fancd1) in oocyte nuclear architecture, gametogenesis, gonad tumors, and genome stability in zebrafish.	oocyte nuclear,28,42,Cellular_component	"[{""token"": ""oocyte nuclear"", ""start_span"": 28, ""end_span"": 42, ""type"": ""Cellular_component""}]"	test
In wild - type zebrafish, meiotic cells expressed brca2; and, unexpectedly, transcripts in oocytes localized asymmetrically to the animal pole.	animal pole,131,142,Cellular_component	"[{""token"": ""animal pole"", ""start_span"": 131, ""end_span"": 142, ""type"": ""Cellular_component""}]"	test
Overall, this work verified zebrafish as a model for the role of Brca2 in human disease and uncovered a novel function of Brca2 in vertebrate oocyte nuclear architecture.	oocyte nuclear,142,156,Cellular_component	"[{""token"": ""oocyte nuclear"", ""start_span"": 142, ""end_span"": 156, ""type"": ""Cellular_component""}]"	test
Sorafenib treatment led to accumulation of autophagosomes as evidenced by conversion from LC3 - I to LC3 - II observed by immunoblot in Huh7, HLF and PLC / PRF / 5 cells.	autophagosomes,43,57,Cellular_component	"[{""token"": ""autophagosomes"", ""start_span"": 43, ""end_span"": 57, ""type"": ""Cellular_component""}]"	test
In conclusion, sorafenib administration induced autophagosome formation and enhanced autophagic activity, which conferred a survival advantage to hepatoma cells.	autophagosome,48,61,Cellular_component	"[{""token"": ""autophagosome"", ""start_span"": 48, ""end_span"": 61, ""type"": ""Cellular_component""}]"	test
Activation - induced cytidine deaminase in antibody diversification and chromosome translocation.	chromosome,72,82,Cellular_component	"[{""token"": ""chromosome"", ""start_span"": 72, ""end_span"": 82, ""type"": ""Cellular_component""}]"	test
DNA damage, rearrangement, and mutation of the human genome are the basis of carcinogenesis and thought to be avoided at all costs.	DNA,0,3,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Cellular_component""}]"	test
An exception is the adaptive immune system where lymphocytes utilize programmed DNA damage to effect antigen receptor diversification.	DNA,80,83,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Cellular_component""}]"	test
AID deaminates cytidines in DNA resulting in U: G mismatches that are processed into point mutations in SHM or double - strand breaks in CSR.	DNA,28,31,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 28, ""end_span"": 31, ""type"": ""Cellular_component""}]"	test
Here, we review the molecular basis of AID regulation, targeting, and initiation of CSR and SHM, as well as AID ' s role in generating chromosome translocations that contribute to lymphomagenesis.	chromosome,135,145,Cellular_component	"[{""token"": ""chromosome"", ""start_span"": 135, ""end_span"": 145, ""type"": ""Cellular_component""}]"	test
Additionally, this sequence shares some homology with the DNA binding domain of GCN4 and c - jun protein.	DNA,58,61,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Cellular_component""}]"	test
Inhibition by retinoic acid of type IV collagenolysis and invasion through reconstituted basement membrane by metastatic rat mammary adenocarcinoma cells.	basement membrane,89,106,Cellular_component	"[{""token"": ""basement membrane"", ""start_span"": 89, ""end_span"": 106, ""type"": ""Cellular_component""}]"	test
The activity of type IV collagenase, which enables tumor cells to degrade collagen type IV found in the subendothelial basement membrane, has been correlated with the metastatic potential in several tumor types, including the rat 13762NF mammary adenocarcinoma cell line and its clones.	subendothelial basement membrane,104,136,Cellular_component	"[{""token"": ""subendothelial basement membrane"", ""start_span"": 104, ""end_span"": 136, ""type"": ""Cellular_component""}]"	test
Cells of the highly metastatic lung - colonizing clone MTF7. T35. 3, derived from the 13762NF cell line, were treated for 3 days with 0. 1, 1, or 10 microM all - trans - RA, harvested, and seeded on [ 3H] proline - labeled extracellular matrix deposited by cultured rat lung endothelial cells or on a film of purified [ 3H] proline - labeled type IV collagen.	extracellular matrix,223,243,Cellular_component	"[{""token"": ""extracellular matrix"", ""start_span"": 223, ""end_span"": 243, ""type"": ""Cellular_component""}]"	test
The amount of radioactivity released into the medium during the subsequent 24 to 72 h was measured, and it was found that all - trans - RA treatment inhibited degradation of extracellular matrix and type IV collagen by 50 to 60%.	extracellular matrix,174,194,Cellular_component	"[{""token"": ""extracellular matrix"", ""start_span"": 174, ""end_span"": 194, ""type"": ""Cellular_component""}]"	test
The Mr 64, 000 enzyme could be extracted from viable cells ( presumably from the cell membrane) by 2% 1 - butanol.	cell membrane,81,94,Cellular_component	"[{""token"": ""cell membrane"", ""start_span"": 81, ""end_span"": 94, ""type"": ""Cellular_component""}]"	test
Treatment with all - trans - RA decreased the level of these enzymes in the cellular, cell membrane, and conditioned medium compartments. ( ABSTRACT TRUNCATED AT 400 WORDS)	cell membrane,86,99,Cellular_component	"[{""token"": ""cell membrane"", ""start_span"": 86, ""end_span"": 99, ""type"": ""Cellular_component""}]"	test
The results suggest that in this strain, the malate - citrate shuttle is not an effective pathway for transferring glycolytic reducing equivalents from cytosol to mitochondria.	mitochondria,163,175,Cellular_component	"[{""token"": ""mitochondria"", ""start_span"": 163, ""end_span"": 175, ""type"": ""Cellular_component""}]"	test
The present work supports and extends the finding of previous studies, since the results showed that the glucose metabolism depressed the oxidative processes in Ehrlich ascites tumor mitochondria, not only alone, but also in the presence of glutamine.	mitochondria,183,195,Cellular_component	"[{""token"": ""mitochondria"", ""start_span"": 183, ""end_span"": 195, ""type"": ""Cellular_component""}]"	test
A series of epithelial cell lines and a single fibroblast cell line established in this way were analysed for the presence of transforming genes by DNA transfection into NIH3T3 cells.	DNA,148,151,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 148, ""end_span"": 151, ""type"": ""Cellular_component""}]"	test
No tumours were induced within the latent period for tumour production by control cells transfected with NIH3T3 cell DNA ( 40 - 60 days).	DNA,117,120,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 117, ""end_span"": 120, ""type"": ""Cellular_component""}]"	test
Interaction between cellular and viral genes in the expression of the RSV - induced transformation - specific cell - surface antigen VCSA.	cell - surface,110,124,Cellular_component	"[{""token"": ""cell - surface"", ""start_span"": 110, ""end_span"": 124, ""type"": ""Cellular_component""}]"	test
Transformation of BHK hamster fibroblasts by an env - strain of Rous sarcoma virus ( RSV) leads to the appearance at the cell surface of a virus - induced nonvirion antigen ( VCSA), specific for transformation, whose expression is controlled by the transforming src gene.	cell surface,121,133,Cellular_component	"[{""token"": ""cell surface"", ""start_span"": 121, ""end_span"": 133, ""type"": ""Cellular_component""}]"	test
Chromosomal translocations are found to be a characteristic feature of Burkitt lymphomas.	Chromosomal,0,11,Cellular_component	"[{""token"": ""Chromosomal"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Cellular_component""}]"	test
Similar translocations are found in mouse plasmacytomas and both diseases involve interchanges between one of the immunoglobulin loci and DNA in the vicinity of the myc gene.	DNA,138,141,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 138, ""end_span"": 141, ""type"": ""Cellular_component""}]"	test
Activation of the myc gene may play a role in transformation by promoting growth of the cells bearing the rearranged chromosomes.	chromosomes,117,128,Cellular_component	"[{""token"": ""chromosomes"", ""start_span"": 117, ""end_span"": 128, ""type"": ""Cellular_component""}]"	test
Simultaneously as the growth rate decreased, the cellular uptake of glucose and the density of a class of glucose - reversible binding sites for cytochalasin B on the cell surface were also found to be reduced.	cell surface,167,179,Cellular_component	"[{""token"": ""cell surface"", ""start_span"": 167, ""end_span"": 179, ""type"": ""Cellular_component""}]"	test
Preliminary in vitro studies showed that the agents significantly inhibited RNA and DNA synthesis in Ehrlich ascites cells.	DNA,84,87,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Cellular_component""}]"	test
"The p53 gene is a "" guardian of the genome "" - - it regulates multiple components of the DNA damage control response and promotes cellular senescence."	DNA,89,92,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Cellular_component""}]"	test
Treatment of murine pulmonary capillary endothelial cells with HAH - cortisol at 10 ( - 5) M ( with respect to cortisol) suppressed their DNA synthesis by 50% and inhibited their migration into wounded areas of confluent monolayers.	DNA,138,141,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 138, ""end_span"": 141, ""type"": ""Cellular_component""}]"	test
HAH - cortisol at 10 ( - 4) M ( with respect to cortisol) did not suppress the DNA synthesis of Lewis lung carcinoma cells.	DNA,79,82,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 79, ""end_span"": 82, ""type"": ""Cellular_component""}]"	test
The antiproliferative effect of HAH - cortisol on endothelial cells appeared independent of the glucocorticoid activity of the steroid since HAH conjugated to 5 beta - pregnane - 3 alpha, 17 alpha, 21 - triol - 20 - one, a steroid lacking glucocorticoid or mineralocorticoid activity, was even more effective at inhibiting DNA synthesis by murine pulmonary capillary endothelial cells than was HAH - cortisol.	DNA,323,326,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 323, ""end_span"": 326, ""type"": ""Cellular_component""}]"	test
The chromosomal translocation t ( 11: 14) is associated with human lymphoid neoplasia affecting centrocytic B - cells of intermediate differentiation.	chromosomal,4,15,Cellular_component	"[{""token"": ""chromosomal"", ""start_span"": 4, ""end_span"": 15, ""type"": ""Cellular_component""}]"	test
When goldfish erythrophores isolated from the skin by tissue digestion and centrifugation in a Percoll density gradient were transfected in a monolayer - culture with v - Ha - ras or v - src oncogene either singly or in combination with v - myc by means of calcium phosphate - DNA co - precipitation, there appeared a certain number of transformants manifesting a chromatoblast - like profile and tumorous phenotypes as seen in the capability for unlimited growth, and piling - up in a monolayer - culture or colony formation in semi - solid soft agar.	DNA,277,280,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 277, ""end_span"": 280, ""type"": ""Cellular_component""}]"	test
Little difference was observed in their transforming efficiency ( 0. 2 - 0. 3 transformants / micrograms DNA) between the combinations of oncogenes applied but a tendency was noted that cells transfected with ras or src in combination with myc developed the capacity to grow for a longer period and differentiated at a later stage than those transfected solely with ras or src.	DNA,105,108,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 105, ""end_span"": 108, ""type"": ""Cellular_component""}]"	test
Patterns of X - chromosome inactivation, mutations in the K - ras gene, mutations or allelic loss of the p53 gene, or human papillomavirus detection were identical in both endometrial and ovarian lesions in three of the cases suggesting that those three cases represented single primary tumors with metastases.	X - chromosome,12,26,Cellular_component	"[{""token"": ""X - chromosome"", ""start_span"": 12, ""end_span"": 26, ""type"": ""Cellular_component""}]"	test
In both of the other two cases, the patterns of X - chromosome inactivation clearly demonstrated the presence of independent primary tumors.	X - chromosome,48,62,Cellular_component	"[{""token"": ""X - chromosome"", ""start_span"": 48, ""end_span"": 62, ""type"": ""Cellular_component""}]"	test
One additional event that appears to play a role in tumor progression is integration of HPV DNA into the host genome.	DNA,92,95,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Cellular_component""}]"	test
Integration of HPV DNA frequently disrupts the E2 open reading frames, resulting in overexpression of the E6 and E7 oncoproteins and possibly causing genomic instability.	DNA,19,22,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Cellular_component""}]"	test
Additional cofactors and mutational events may be important in the pathogenesis of invasive cervical cancers and may include chromosomal rearrangements, loss of constitutional heterozygosity, and proto - oncogene activation.	chromosomal,125,136,Cellular_component	"[{""token"": ""chromosomal"", ""start_span"": 125, ""end_span"": 136, ""type"": ""Cellular_component""}]"	test
DNA fragmentation occurred in response to anti - Fas treatment.	DNA,0,3,Cellular_component	"[{""token"": ""DNA"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Cellular_component""}]"	test
