Sentence	entity_1	entity_2	json	split
Emodin also induced differentiation of HER - 2 / neu - overexpressing breast cancer cells by exhibiting a morphological maturation property of large lacy nuclei surrounded by sizable flat cytoplasm and by showing a measurable production of large lipid droplets, which is a marker of mature breast cells.	Emodin,0,6,Chemical	lipid,246,251,Chemical	"[{""token"": ""Emodin"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Chemical""}, {""token"": ""lipid"", ""start_span"": 246, ""end_span"": 251, ""type"": ""Chemical""}]"	valid
31P MR spectra showed that phosphocreatine was present in H5 spheroids but not in H4 spheroids or tumors.	31P,0,3,Chemical	phosphocreatine,27,42,Chemical	"[{""token"": ""31P"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical""}, {""token"": ""phosphocreatine"", ""start_span"": 27, ""end_span"": 42, ""type"": ""Chemical""}]"	valid
Thus the results obtained by 31P and 13C MRS correlated with the differentiation state of H4 and H5 spheroids and tumors.	31P,29,32,Chemical	13C,37,40,Chemical	"[{""token"": ""31P"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Chemical""}, {""token"": ""13C"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Chemical""}]"	valid
BACKGROUND: Breast cancers have higher than normal glucose metabolism, but the mechanism of glucose entry into these tumors is not well understood.	glucose,51,58,Chemical	glucose,92,99,Chemical	"[{""token"": ""glucose"", ""start_span"": 51, ""end_span"": 58, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 92, ""end_span"": 99, ""type"": ""Chemical""}]"	valid
METHODS: The expression of five facilitative glucose transporters, Glut - 1 ( erythrocyte type), Glut - 2 ( liver type), Glut - 3 ( brain type), Glut - 4 ( muscle / fat type), and Glut - 5 ( small intestine type), was studied by immunohistochemistry of paraffin sections from 12 primary human breast cancers and 8 lymph node metastases from 2 patients.	glucose,45,52,Chemical	paraffin,253,261,Chemical	"[{""token"": ""glucose"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Chemical""}, {""token"": ""paraffin"", ""start_span"": 253, ""end_span"": 261, ""type"": ""Chemical""}]"	valid
Increased glucose transporter protein expression may contribute to the increased uptake of 2 - [ 18F] - fluoro - 2 - deoxy - D - glucose ( FDG) by these tumors observed by positron emission tomography ( PET) imaging.	glucose,10,17,Chemical	FDG,139,142,Chemical	"[{""token"": ""glucose"", ""start_span"": 10, ""end_span"": 17, ""type"": ""Chemical""}, {""token"": ""FDG"", ""start_span"": 139, ""end_span"": 142, ""type"": ""Chemical""}]"	valid
[ A case report of advanced gastric cancer responding to TS - 1, a novel oral fluorouracil derivative].	TS - 1,57,63,Chemical	fluorouracil,78,90,Chemical	"[{""token"": ""TS - 1"", ""start_span"": 57, ""end_span"": 63, ""type"": ""Chemical""}, {""token"": ""fluorouracil"", ""start_span"": 78, ""end_span"": 90, ""type"": ""Chemical""}]"	test
For this reason, formalin - fixed, paraffin - embedded specimens from 130 patients with squamous cell lung carcinomas were analyzed by immunohistochemistry.	formalin,17,25,Chemical	paraffin,35,43,Chemical	"[{""token"": ""formalin"", ""start_span"": 17, ""end_span"": 25, ""type"": ""Chemical""}, {""token"": ""paraffin"", ""start_span"": 35, ""end_span"": 43, ""type"": ""Chemical""}]"	test
The combination of paclitaxel and 317615 x 2HCl resulted in 100% 120 - day survival of SKOV - 3 bearing animals.	paclitaxel,19,29,Chemical	317615 x 2HCl,34,47,Chemical	"[{""token"": ""paclitaxel"", ""start_span"": 19, ""end_span"": 29, ""type"": ""Chemical""}, {""token"": ""317615 x 2HCl"", ""start_span"": 34, ""end_span"": 47, ""type"": ""Chemical""}]"	test
Blockade of PAF - R by WEB - 2170, a PAF - R antagonist, abolished the CD154 - dependent motility, indicating a role for PAF synthesized after CD154 stimulation in renal carcinoma cell motility.	WEB - 2170,23,33,Chemical	PAF,37,40,Chemical	"[{""token"": ""WEB - 2170"", ""start_span"": 23, ""end_span"": 33, ""type"": ""Chemical""}, {""token"": ""PAF"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Chemical""}]"	test
However, re - expression of wt - p53 in EU - 4 cells could restore the doxorubicin - p53 - survivin pathway, resulting in significantly decreased survivin expression and increased apoptosis in these cells after doxorubicin treatment.	doxorubicin,71,82,Chemical	doxorubicin,211,222,Chemical	"[{""token"": ""doxorubicin"", ""start_span"": 71, ""end_span"": 82, ""type"": ""Chemical""}, {""token"": ""doxorubicin"", ""start_span"": 211, ""end_span"": 222, ""type"": ""Chemical""}]"	test
Effects of 4 - alkylmorpholine N - oxides on ATP - producing processes in Ehrlich ascites and L1210 leukaemia cells.	4 - alkylmorpholine N - oxides,11,41,Chemical	ATP,45,48,Chemical	"[{""token"": ""4 - alkylmorpholine N - oxides"", ""start_span"": 11, ""end_span"": 41, ""type"": ""Chemical""}, {""token"": ""ATP"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Chemical""}]"	test
The main purpose of the present investigation was to study the effect of the homologous series of 4 - alkylmorpholine N - oxides on ATP - producing processes in Ehrlich ascites and L1210 murine leukaemia cells.	4 - alkylmorpholine N - oxides,98,128,Chemical	ATP,132,135,Chemical	"[{""token"": ""4 - alkylmorpholine N - oxides"", ""start_span"": 98, ""end_span"": 128, ""type"": ""Chemical""}, {""token"": ""ATP"", ""start_span"": 132, ""end_span"": 135, ""type"": ""Chemical""}]"	test
A possible explanation for the decrease in the ATP level might be interaction of the amine oxide with the cell membrane.	ATP,47,50,Chemical	amine oxide,85,96,Chemical	"[{""token"": ""ATP"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Chemical""}, {""token"": ""amine oxide"", ""start_span"": 85, ""end_span"": 96, ""type"": ""Chemical""}]"	test
HGF were stimulated with lipopolysaccharide ( LPS), vesicle ( Ve) and outer membrane protein ( OMP) from Actinobacillus actinomycetemcomitans and Porphyromonas gingivalis.	lipopolysaccharide,25,43,Chemical	LPS,46,49,Chemical	"[{""token"": ""lipopolysaccharide"", ""start_span"": 25, ""end_span"": 43, ""type"": ""Chemical""}, {""token"": ""LPS"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Chemical""}]"	test
Combined topical fluconazole and corticosteroid treatment for experimental Candida albicans keratomycosis.	fluconazole,17,28,Chemical	corticosteroid,33,47,Chemical	"[{""token"": ""fluconazole"", ""start_span"": 17, ""end_span"": 28, ""type"": ""Chemical""}, {""token"": ""corticosteroid"", ""start_span"": 33, ""end_span"": 47, ""type"": ""Chemical""}]"	test
PURPOSE: To determine the most efficient time point and concentration of topical corticosteroids in Candida albicans keratitis treated with fluconazole.	corticosteroids,81,96,Chemical	fluconazole,140,151,Chemical	"[{""token"": ""corticosteroids"", ""start_span"": 81, ""end_span"": 96, ""type"": ""Chemical""}, {""token"": ""fluconazole"", ""start_span"": 140, ""end_span"": 151, ""type"": ""Chemical""}]"	test
CONCLUSIONS: Fluconazole plus adjunct high - dose prednisolone treatment was most effective when administered 9 days after infection.	Fluconazole,13,24,Chemical	prednisolone,50,62,Chemical	"[{""token"": ""Fluconazole"", ""start_span"": 13, ""end_span"": 24, ""type"": ""Chemical""}, {""token"": ""prednisolone"", ""start_span"": 50, ""end_span"": 62, ""type"": ""Chemical""}]"	test
The delayed application of corticosteroids after treatment with antimycotic drugs in cases of fungal keratitis is therefore not contraindicated and may be beneficial in patients.	corticosteroids,27,42,Chemical	antimycotic drugs,64,81,Chemical	"[{""token"": ""corticosteroids"", ""start_span"": 27, ""end_span"": 42, ""type"": ""Chemical""}, {""token"": ""antimycotic drugs"", ""start_span"": 64, ""end_span"": 81, ""type"": ""Chemical""}]"	test
Comparison of tissue integration between polyester and polypropylene prostheses in the preperitoneal space.	polyester,41,50,Chemical	polypropylene,55,68,Chemical	"[{""token"": ""polyester"", ""start_span"": 41, ""end_span"": 50, ""type"": ""Chemical""}, {""token"": ""polypropylene"", ""start_span"": 55, ""end_span"": 68, ""type"": ""Chemical""}]"	test
Both polyester prostheses ( PF and PS) have better tissue integration than the PP mesh, as evidenced by the higher amount of connective tissue and lower extent of fibrous encapsulation.	polyester,5,14,Chemical	PP,79,81,Chemical	"[{""token"": ""polyester"", ""start_span"": 5, ""end_span"": 14, ""type"": ""Chemical""}, {""token"": ""PP"", ""start_span"": 79, ""end_span"": 81, ""type"": ""Chemical""}]"	test
Furthermore, slow release administration by subcutaneous injection using an Alzet osmotic pump of a potent and bio - stable T140 analog, 4F - benzoyl - TN14003, gave a partial, but statistically significant ( P < / = 0. 05 ( t - test)) reduction in pulmonary metastasis of MDA - MB - 231 in SCID mice, even though no attempt was made to inhibit other important targets such as CCR7.	T140 analog,124,135,Chemical	4F - benzoyl - TN14003,137,159,Chemical	"[{""token"": ""T140 analog"", ""start_span"": 124, ""end_span"": 135, ""type"": ""Chemical""}, {""token"": ""4F - benzoyl - TN14003"", ""start_span"": 137, ""end_span"": 159, ""type"": ""Chemical""}]"	test
Therefore we aimed to study the effects of simvastatin ( Sim) on malignant B cells derived from patients with CLL and mechanisms of action of the drug.	simvastatin,43,54,Chemical	Sim,57,60,Chemical	"[{""token"": ""simvastatin"", ""start_span"": 43, ""end_span"": 54, ""type"": ""Chemical""}, {""token"": ""Sim"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Chemical""}]"	test
The level of necrosis, as measured by propidium iodide internalization, increased significantly after 24 hours exposure to Sim at 50 microM ( p < 0. 01).	propidium iodide,38,54,Chemical	Sim,123,126,Chemical	"[{""token"": ""propidium iodide"", ""start_span"": 38, ""end_span"": 54, ""type"": ""Chemical""}, {""token"": ""Sim"", ""start_span"": 123, ""end_span"": 126, ""type"": ""Chemical""}]"	test
We demonstrate that a decrease in the amount of circulating ANG II by the angiotensin - converting enzyme ( ACE) inhibitor enalapril or the AT1 receptor antagonist losartan induced a stimulation of in vivo angiogenesis implying an inhibitory function of ANG II through the AT1 receptor.	enalapril,123,132,Chemical	losartan,164,172,Chemical	"[{""token"": ""enalapril"", ""start_span"": 123, ""end_span"": 132, ""type"": ""Chemical""}, {""token"": ""losartan"", ""start_span"": 164, ""end_span"": 172, ""type"": ""Chemical""}]"	test
Reactive oxygen species ( ROS) produced in the course of cellular oxidative phosphorylation, and by activated phagocytic cells during oxidative bursts, exceed the physiological buffering capacity and result in oxidative stress.	Reactive oxygen species,0,23,Chemical	ROS,26,29,Chemical	"[{""token"": ""Reactive oxygen species"", ""start_span"": 0, ""end_span"": 23, ""type"": ""Chemical""}, {""token"": ""ROS"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Chemical""}]"	test
We have previously described a group of genes that is rapidly up - regulated in these cells following dexamethasone ( Dex) treatment.	dexamethasone,102,115,Chemical	Dex,118,121,Chemical	"[{""token"": ""dexamethasone"", ""start_span"": 102, ""end_span"": 115, ""type"": ""Chemical""}, {""token"": ""Dex"", ""start_span"": 118, ""end_span"": 121, ""type"": ""Chemical""}]"	test
Paclitaxel treatment resulted in MAPK activation and apoptosis of MDA - MB - 231 breast cancer cells, and both processes were inhibited by Dex pretreatment.	Paclitaxel,0,10,Chemical	Dex,139,142,Chemical	"[{""token"": ""Paclitaxel"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Chemical""}, {""token"": ""Dex"", ""start_span"": 139, ""end_span"": 142, ""type"": ""Chemical""}]"	test
However, fetal utilization of oxygen and glucose, on a weight basis, remain constant compared with control pregnancies.	oxygen,30,36,Chemical	glucose,41,48,Chemical	"[{""token"": ""oxygen"", ""start_span"": 30, ""end_span"": 36, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 41, ""end_span"": 48, ""type"": ""Chemical""}]"	test
The endothelial cell line expressing vGPCR was rendered sensitive to treatment with the nucleoside analogue ganciclovir by using a bicistronic construct coexpressing the herpes simplex virus 1 thymidine kinase.	nucleoside,88,98,Chemical	ganciclovir,108,119,Chemical	"[{""token"": ""nucleoside"", ""start_span"": 88, ""end_span"": 98, ""type"": ""Chemical""}, {""token"": ""ganciclovir"", ""start_span"": 108, ""end_span"": 119, ""type"": ""Chemical""}]"	test
Angiostatin inhibits both ATP synthesis and ATP hydrolysis ( Moser et al., 2001) and interferes with intracellular pH regulation ( Wahl and Grant, 2002; Wahl et al., 2002).	ATP,26,29,Chemical	ATP,44,47,Chemical	"[{""token"": ""ATP"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Chemical""}, {""token"": ""ATP"", ""start_span"": 44, ""end_span"": 47, ""type"": ""Chemical""}]"	test
Heparin immobilized porous PLGA microspheres for angiogenic growth factor delivery.	Heparin,0,7,Chemical	PLGA,27,31,Chemical	"[{""token"": ""Heparin"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}, {""token"": ""PLGA"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Chemical""}]"	test
PURPOSE: Heparin immobilized porous poly ( D, L - lactic - co - glycolic acid) ( PLGA) microspheres were prepared for sustained release of basic fibroblast growth factor ( bFGF) to induce angiogenesis.	Heparin,9,16,Chemical	PLGA,81,85,Chemical	"[{""token"": ""Heparin"", ""start_span"": 9, ""end_span"": 16, ""type"": ""Chemical""}, {""token"": ""PLGA"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Chemical""}]"	test
The bFGF loaded PLGA - heparin microspheres were tested for in vitro release and in vivo angiogenic activity.	PLGA,16,20,Chemical	heparin,23,30,Chemical	"[{""token"": ""PLGA"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Chemical""}, {""token"": ""heparin"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Chemical""}]"	test
Subcutaneous implantation of bFGF loaded PLGA - heparin microspheres in mice significantly induced the formation of new vascular microvessels.	PLGA,41,45,Chemical	heparin,48,55,Chemical	"[{""token"": ""PLGA"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Chemical""}, {""token"": ""heparin"", ""start_span"": 48, ""end_span"": 55, ""type"": ""Chemical""}]"	test
CONCLUSIONS: PLGA microspheres with an open porous structure allowed significant amount of heparin immobilization and bFGF loading.	PLGA,13,17,Chemical	heparin,91,98,Chemical	"[{""token"": ""PLGA"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Chemical""}, {""token"": ""heparin"", ""start_span"": 91, ""end_span"": 98, ""type"": ""Chemical""}]"	test
Lysophosphatidic acid downregulates tissue inhibitor of metalloproteinases, which are negatively involved in lysophosphatidic acid - induced cell invasion.	Lysophosphatidic acid,0,21,Chemical	lysophosphatidic acid,109,130,Chemical	"[{""token"": ""Lysophosphatidic acid"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Chemical""}, {""token"": ""lysophosphatidic acid"", ""start_span"": 109, ""end_span"": 130, ""type"": ""Chemical""}]"	test
Lysophosphatidic acid ( LPA) levels are elevated in ascites from ovarian cancer patients, but its potential role in ovarian cancer metastasis has just begun to be revealed.	Lysophosphatidic acid,0,21,Chemical	LPA,24,27,Chemical	"[{""token"": ""Lysophosphatidic acid"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Chemical""}, {""token"": ""LPA"", ""start_span"": 24, ""end_span"": 27, ""type"": ""Chemical""}]"	test
In this work, we show that LPA stimulates invasion of primary ovarian cancer cells, but not ovarian epithelial or borderline ovarian tumor cells, although these benign cells indeed respond to LPA in cell migration.	LPA,27,30,Chemical	LPA,192,195,Chemical	"[{""token"": ""LPA"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Chemical""}, {""token"": ""LPA"", ""start_span"": 192, ""end_span"": 195, ""type"": ""Chemical""}]"	test
In vivo, LPA stimulates tumor metastasis in an orthotopic ovarian tumor model, which can be inhibited by a PI3K inhibitor, LY294002.	LPA,9,12,Chemical	LY294002,123,131,Chemical	"[{""token"": ""LPA"", ""start_span"": 9, ""end_span"": 12, ""type"": ""Chemical""}, {""token"": ""LY294002"", ""start_span"": 123, ""end_span"": 131, ""type"": ""Chemical""}]"	test
"It summarizes strategies to destroy or prevent cancers by targeting their energy production factories, i. e., "" power plants. "" All nucleated animal / human cells have two types of power plants, i. e., systems that make the "" high energy "" compound ATP from ADP and P ( i)."	ATP,249,252,Chemical	ADP,258,261,Chemical	"[{""token"": ""ATP"", ""start_span"": 249, ""end_span"": 252, ""type"": ""Chemical""}, {""token"": ""ADP"", ""start_span"": 258, ""end_span"": 261, ""type"": ""Chemical""}]"	test
"In such cancers, glycolysis may contribute nearly half the ATP even in the presence of oxygen ( "" Warburg effect "")."	ATP,59,62,Chemical	oxygen,87,93,Chemical	"[{""token"": ""ATP"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Chemical""}, {""token"": ""oxygen"", ""start_span"": 87, ""end_span"": 93, ""type"": ""Chemical""}]"	test
In the mammary carcinoma experiment, vascular permeability measured by means of B22956 / 1 in the animals treated with the antiangiogenic drug ( 0. 0043317 + / - 0. 0040418 ml / min ( - 1) / ml ( - 1)) was significantly less than in untreated animals ( 0. 0090460 + / - 0. 0043680 ml / min ( - 1) / ml ( - 1)), whereas no significant difference was observed with Gd - DTPA - albumin ( 13. 14 + / - 13. 94 ml / min ( - 1) / ml ( - 1) in treated animals and 18. 07 + / - 11. 92 ml / min ( - 1) / ml ( - 1) in untreated animals).	B22956 / 1,80,90,Chemical	Gd - DTPA - albumin,363,382,Chemical	"[{""token"": ""B22956 / 1"", ""start_span"": 80, ""end_span"": 90, ""type"": ""Chemical""}, {""token"": ""Gd - DTPA - albumin"", ""start_span"": 363, ""end_span"": 382, ""type"": ""Chemical""}]"	test
Melissoidesin G ( MOG) is a new diterpenoid purified from Isodon melissoides, a plant used in Chinese traditional medicine as antitumor and anti - inflammatory agents.	Melissoidesin G,0,15,Chemical	MOG,18,21,Chemical	"[{""token"": ""Melissoidesin G"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Chemical""}, {""token"": ""MOG"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Chemical""}]"	test
In our study, MOG was shown to specifically inhibit the growth of human leukemia cell lines and primary acute myeloid leukemia ( AML) blasts via induction of apoptosis, with the evidence of mitochondrial DeltaPsim loss, reactive oxygen species production, caspases activation and nuclear fragmentation.	MOG,14,17,Chemical	reactive oxygen species,220,243,Chemical	"[{""token"": ""MOG"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Chemical""}, {""token"": ""reactive oxygen species"", ""start_span"": 220, ""end_span"": 243, ""type"": ""Chemical""}]"	test
Additionally, the synergistic apoptotic effects of MOG with As2O3 were detected in HL - 60 and primary AML cells, but not in normal cells, suggesting the selective toxicity of their combination to the malignant cells.	MOG,51,54,Chemical	As2O3,60,65,Chemical	"[{""token"": ""MOG"", ""start_span"": 51, ""end_span"": 54, ""type"": ""Chemical""}, {""token"": ""As2O3"", ""start_span"": 60, ""end_span"": 65, ""type"": ""Chemical""}]"	test
Treatment with 25 mg / kg cyclopamine significantly attenuated BrdU incorporation in tumor cells threefold ( P less than 0. 001), in tumor related endothelial cells threefold ( P = 0. 004), and delayed tumor growth by 4 days.	cyclopamine,26,37,Chemical	BrdU,63,67,Chemical	"[{""token"": ""cyclopamine"", ""start_span"": 26, ""end_span"": 37, ""type"": ""Chemical""}, {""token"": ""BrdU"", ""start_span"": 63, ""end_span"": 67, ""type"": ""Chemical""}]"	test
The concentrations of urine IL - 8 / Cr were significantly higher in patients than in controls ( 48. 9 + / - 194. 4 vs. 5. 2 + / - 13. 8 pg / mg Cr, P less than 0. 001).	Cr,37,39,Chemical	Cr,145,147,Chemical	"[{""token"": ""Cr"", ""start_span"": 37, ""end_span"": 39, ""type"": ""Chemical""}, {""token"": ""Cr"", ""start_span"": 145, ""end_span"": 147, ""type"": ""Chemical""}]"	test
Nitric oxide ( NO) plays an important role in maintaining vascular homeostasis.	Nitric oxide,0,12,Chemical	NO,15,17,Chemical	"[{""token"": ""Nitric oxide"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Chemical""}, {""token"": ""NO"", ""start_span"": 15, ""end_span"": 17, ""type"": ""Chemical""}]"	test
The objective of this study is to investigate the effects of aspirin and nimesulide on cell proliferation, apoptosis and its potential mechanisms in EC9706 and EC109 esophageal squamous carcinoma cells.	aspirin,61,68,Chemical	nimesulide,73,83,Chemical	"[{""token"": ""aspirin"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Chemical""}, {""token"": ""nimesulide"", ""start_span"": 73, ""end_span"": 83, ""type"": ""Chemical""}]"	test
EC9706 and EC109 cells were incubated with varying concentrations of aspirin and nimesulide, and the effects on cell proliferation and apoptosis were monitored by 3 - ( 4, 5 - dimethyl - thiazol - 2yl) - 2, 5 - diphenyltetrazolium bromide and flow cytometry.	aspirin,69,76,Chemical	nimesulide,81,91,Chemical	"[{""token"": ""aspirin"", ""start_span"": 69, ""end_span"": 76, ""type"": ""Chemical""}, {""token"": ""nimesulide"", ""start_span"": 81, ""end_span"": 91, ""type"": ""Chemical""}]"	test
Pretreatment with aspirin and nimesulide inhibited EC9706 and EC109 cell growth in a time and dose - dependent manner, accompanied with a decrease of prostaglandin E2 production.	aspirin,18,25,Chemical	nimesulide,30,40,Chemical	"[{""token"": ""aspirin"", ""start_span"": 18, ""end_span"": 25, ""type"": ""Chemical""}, {""token"": ""nimesulide"", ""start_span"": 30, ""end_span"": 40, ""type"": ""Chemical""}]"	test
In EC9706 cells, the mechanism of aspirin and nimesulide induced growth inhibition was a consequence of cell cycle arrest at the G ( 0) / G ( 1) check point.	aspirin,34,41,Chemical	nimesulide,46,56,Chemical	"[{""token"": ""aspirin"", ""start_span"": 34, ""end_span"": 41, ""type"": ""Chemical""}, {""token"": ""nimesulide"", ""start_span"": 46, ""end_span"": 56, ""type"": ""Chemical""}]"	test
In conclusion, aspirin and nimesulide could inhibit cell proliferation and induce apoptosis in esophageal squamous carcinoma cells.	aspirin,15,22,Chemical	nimesulide,27,37,Chemical	"[{""token"": ""aspirin"", ""start_span"": 15, ""end_span"": 22, ""type"": ""Chemical""}, {""token"": ""nimesulide"", ""start_span"": 27, ""end_span"": 37, ""type"": ""Chemical""}]"	test
All - trans retinoic acid ( ATRA) could potently inhibit the growth of prostate cancer cells in vitro and its combination with various anticancer agents results in increased cytotoxicity.	All - trans retinoic acid,0,25,Chemical	ATRA,28,32,Chemical	"[{""token"": ""All - trans retinoic acid"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Chemical""}, {""token"": ""ATRA"", ""start_span"": 28, ""end_span"": 32, ""type"": ""Chemical""}]"	test
Based on these data, our aim was to examine the synergistic / additive cytotoxic and apoptotic effects of combination of docetaxel and ATRA, in hormone - and drug refractory human DU - 145 prostate cancer cells.	docetaxel,121,130,Chemical	ATRA,135,139,Chemical	"[{""token"": ""docetaxel"", ""start_span"": 121, ""end_span"": 130, ""type"": ""Chemical""}, {""token"": ""ATRA"", ""start_span"": 135, ""end_span"": 139, ""type"": ""Chemical""}]"	test
For detecting the mechanism of apoptosis induced by docetaxel - ATRA combination, OligoGeArray which consists of 112 apoptosis related genes was used.	docetaxel,52,61,Chemical	ATRA,64,68,Chemical	"[{""token"": ""docetaxel"", ""start_span"": 52, ""end_span"": 61, ""type"": ""Chemical""}, {""token"": ""ATRA"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Chemical""}]"	test
RESULTS: Our results revealed that docetaxel and ATRA were synergistically cytotoxic and apoptotic in DU - 145 cells, in a dose - and time dependent manner.	docetaxel,35,44,Chemical	ATRA,49,53,Chemical	"[{""token"": ""docetaxel"", ""start_span"": 35, ""end_span"": 44, ""type"": ""Chemical""}, {""token"": ""ATRA"", ""start_span"": 49, ""end_span"": 53, ""type"": ""Chemical""}]"	test
We have found out that docetaxel - ATRA combination significantly downregulates survivin ( BIRC5), myeloid cell leukemia - 1 ( MCL - 1) and lymphotoxin beta - receptor ( LTbetaR) genes, which all three have pivotal roles in regulation of apoptosis and cell cycle progression.	docetaxel,23,32,Chemical	ATRA,35,39,Chemical	"[{""token"": ""docetaxel"", ""start_span"": 23, ""end_span"": 32, ""type"": ""Chemical""}, {""token"": ""ATRA"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Chemical""}]"	test
CONCLUSION: In conclusion, we strongly suggest that docetaxel and ATRA combination is a good candidate for this challenging era of daily oncologic practice.	docetaxel,52,61,Chemical	ATRA,66,70,Chemical	"[{""token"": ""docetaxel"", ""start_span"": 52, ""end_span"": 61, ""type"": ""Chemical""}, {""token"": ""ATRA"", ""start_span"": 66, ""end_span"": 70, ""type"": ""Chemical""}]"	test
3 - BrPA ( 3 - bromopyruvate) is an alkylating agent with anti - tumoral activity on hepatocellular carcinoma.	3 - BrPA,0,8,Chemical	3 - bromopyruvate,11,28,Chemical	"[{""token"": ""3 - BrPA"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}, {""token"": ""3 - bromopyruvate"", ""start_span"": 11, ""end_span"": 28, ""type"": ""Chemical""}]"	test
This compound inhibits cellular ATP production owing to its action on glycolysis and oxidative phosphorylation; however, the specific metabolic steps and mechanisms of 3 - BrPA action in human hepatocellular carcinomas, particularly its effects on mitochondrial energetics, are poorly understood.	ATP,32,35,Chemical	3 - BrPA,168,176,Chemical	"[{""token"": ""ATP"", ""start_span"": 32, ""end_span"": 35, ""type"": ""Chemical""}, {""token"": ""3 - BrPA"", ""start_span"": 168, ""end_span"": 176, ""type"": ""Chemical""}]"	test
These results suggest that the combined action of 3 - BrPA on succinate dehydrogenase and on glycolysis, inhibiting steps downstream of the phosphorylation of glucose, play an important role in HepG2 cell death.	3 - BrPA,50,58,Chemical	glucose,159,166,Chemical	"[{""token"": ""3 - BrPA"", ""start_span"": 50, ""end_span"": 58, ""type"": ""Chemical""}, {""token"": ""glucose"", ""start_span"": 159, ""end_span"": 166, ""type"": ""Chemical""}]"	test
Stimulation of tumor angiogenesis was connected with about 2 - fold increase in intracellular level of reactive oxygen species ( ROS).	reactive oxygen species,103,126,Chemical	ROS,129,132,Chemical	"[{""token"": ""reactive oxygen species"", ""start_span"": 103, ""end_span"": 126, ""type"": ""Chemical""}, {""token"": ""ROS"", ""start_span"": 129, ""end_span"": 132, ""type"": ""Chemical""}]"	test
Antioxidant N - acetyl - l - aspartate ( NAC) decreased vessels number in tumors formed by cells with inactivated p53 and inhibited their growth.	N - acetyl - l - aspartate,12,38,Chemical	NAC,41,44,Chemical	"[{""token"": ""N - acetyl - l - aspartate"", ""start_span"": 12, ""end_span"": 38, ""type"": ""Chemical""}, {""token"": ""NAC"", ""start_span"": 41, ""end_span"": 44, ""type"": ""Chemical""}]"	test
The accumulation was inhibited with a nonmetabolizable glucose analog, 2 - deoxy - d - glucose, through the suppression of radiation - induced phosphorylation of Akt in the reoxygenated regions.	glucose,55,62,Chemical	2 - deoxy - d - glucose,71,94,Chemical	"[{""token"": ""glucose"", ""start_span"": 55, ""end_span"": 62, ""type"": ""Chemical""}, {""token"": ""2 - deoxy - d - glucose"", ""start_span"": 71, ""end_span"": 94, ""type"": ""Chemical""}]"	test
All of these results indicate that Akt / mTOR - dependent translation of HIF - 1alpha plays a critical role in the postirradiation up - regulation of intratumoral HIF - 1 activity in response to radiation - induced alterations of glucose and oxygen availability in a solid tumor.	glucose,230,237,Chemical	oxygen,242,248,Chemical	"[{""token"": ""glucose"", ""start_span"": 230, ""end_span"": 237, ""type"": ""Chemical""}, {""token"": ""oxygen"", ""start_span"": 242, ""end_span"": 248, ""type"": ""Chemical""}]"	test
Effect of estrogen and progesterone on macrophage activation during wound healing.	estrogen,10,18,Chemical	progesterone,23,35,Chemical	"[{""token"": ""estrogen"", ""start_span"": 10, ""end_span"": 18, ""type"": ""Chemical""}, {""token"": ""progesterone"", ""start_span"": 23, ""end_span"": 35, ""type"": ""Chemical""}]"	test
