Sentence	entity_1	json	split
In concordance with its higher affinity for tumor Hsp90, in vivo PU24FCl accumulates in tumors while being rapidly cleared from normal tissue.	PU24FCl,65,72,Chemical	"[{""token"": ""PU24FCl"", ""start_span"": 65, ""end_span"": 72, ""type"": ""Chemical""}]"	test
RESULTS: Approximate 1, 000 protein spots were detected on silver - stained gel by ImageMaster ( 977 + / - 113 spots in Hep3B, 1092 + / - 40 in MHCC97L, and 889 + / - 14 in MHCC97H).	silver,59,65,Chemical	"[{""token"": ""silver"", ""start_span"": 59, ""end_span"": 65, ""type"": ""Chemical""}]"	test
Oxygen metabolism has an important role in the pathogenesis of rheumatoid arthritis.	Oxygen,0,6,Chemical	"[{""token"": ""Oxygen"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Chemical""}]"	test
Glucocorticoid receptor - induced MAPK phosphatase - 1 ( MPK - 1) expression inhibits paclitaxel - associated MAPK activation and contributes to breast cancer cell survival.	paclitaxel,86,96,Chemical	"[{""token"": ""paclitaxel"", ""start_span"": 86, ""end_span"": 96, ""type"": ""Chemical""}]"	test
Blocking Dex - induced MKP - 1 induction using small interfering RNA increased ERK1 / 2 and JNK phosphorylation and decreased cell survival.	Dex,9,12,Chemical	"[{""token"": ""Dex"", ""start_span"": 9, ""end_span"": 12, ""type"": ""Chemical""}]"	test
IUGR fetuses are both hypoxic and hypoglycaemic, and have reduced insulin and insulin - like growth factor - 1 ( IGF - 1), and elevated concentrations of lactate.	lactate,154,161,Chemical	"[{""token"": ""lactate"", ""start_span"": 154, ""end_span"": 161, ""type"": ""Chemical""}]"	test
Randomized, open label, prospective study on the effect of zoledronic acid on the prevention of bone metastases in patients with recurrent solid tumors that did not present with bone metastases at baseline.	zoledronic acid,59,74,Chemical	"[{""token"": ""zoledronic acid"", ""start_span"": 59, ""end_span"": 74, ""type"": ""Chemical""}]"	test
OBJECTIVES: Bisphosphonates have been used successfully in the treatment of hypercalcemia and to reduce skeletal - related complications of bone metastases.	Bisphosphonates,12,27,Chemical	"[{""token"": ""Bisphosphonates"", ""start_span"": 12, ""end_span"": 27, ""type"": ""Chemical""}]"	test
This is a randomized, open label, prospective study that examined the effect of preventive zoledronic acid treatment on the development of bone metastases in patients with recurrent solid tumors, without bone metastases at the time of randomization.	zoledronic acid,91,106,Chemical	"[{""token"": ""zoledronic acid"", ""start_span"": 91, ""end_span"": 106, ""type"": ""Chemical""}]"	test
METHODS: Forty patients with recurrent or metastatic advanced cancer, without bone metastases, were randomized into the trial to either receive zoledronic acid or no treatment.	zoledronic acid,144,159,Chemical	"[{""token"": ""zoledronic acid"", ""start_span"": 144, ""end_span"": 159, ""type"": ""Chemical""}]"	test
RESULTS: The percentage of patients being bone metastases free at 12 mo was 60% in the zoledronic acid and 10% in the control group ( p less than 0. 0005), while the percentages at 18 mo were 20% and 5% respectively ( p = 0. 0002).	zoledronic acid,87,102,Chemical	"[{""token"": ""zoledronic acid"", ""start_span"": 87, ""end_span"": 102, ""type"": ""Chemical""}]"	test
CONCLUSIONS: The results have shown that bisphosphonates as adjuvant treatment might be useful for the prevention of bone metastases; however, there is need for blinded randomized data before such an approach would be confirmed.	bisphosphonates,41,56,Chemical	"[{""token"": ""bisphosphonates"", ""start_span"": 41, ""end_span"": 56, ""type"": ""Chemical""}]"	test
In the meantime preventive use of bisphosphonates in patients without any bone metastases should not be used outside the scope of a clinical trial.	bisphosphonates,34,49,Chemical	"[{""token"": ""bisphosphonates"", ""start_span"": 34, ""end_span"": 49, ""type"": ""Chemical""}]"	test
These mice were then treated with ganciclovir to specifically target only the vGPCR - expressing cells.	ganciclovir,34,45,Chemical	"[{""token"": ""ganciclovir"", ""start_span"": 34, ""end_span"": 45, ""type"": ""Chemical""}]"	test
Sensitization to gimatecan - induced apoptosis by tumor necrosis factor - related apoptosis inducing ligand in prostate carcinoma cells.	gimatecan,17,26,Chemical	"[{""token"": ""gimatecan"", ""start_span"": 17, ""end_span"": 26, ""type"": ""Chemical""}]"	test
Since the intrinsic resistance of prostate carcinoma likely reflects a low susceptibility to drug - induced apoptosis, in this study we explored the possibility of sensitizing prostate carcinoma cells to apoptosis by combination of TRAIL with camptothecins.	camptothecins,243,256,Chemical	"[{""token"": ""camptothecins"", ""start_span"": 243, ""end_span"": 256, ""type"": ""Chemical""}]"	test
Potentiation of camptothecin - induced apoptosis by TRAIL appears dependent on cooperation between extrinsic and intrinsic pathways, as documented by loss of the sensitization to apoptosis following reduction of caspase 8 after small interfering RNA transfection.	camptothecin,16,28,Chemical	"[{""token"": ""camptothecin"", ""start_span"": 16, ""end_span"": 28, ""type"": ""Chemical""}]"	test
These observations support that the activation of multiple signals could enhance apoptotic response and suggest the therapeutic interest of the TRAIL / camptothecin combination.	camptothecin,152,164,Chemical	"[{""token"": ""camptothecin"", ""start_span"": 152, ""end_span"": 164, ""type"": ""Chemical""}]"	test
This ectopic ATP synthase catalyzes ATP synthesis and is inhibited by angiostatin over a wide pH range.	ATP,13,16,Chemical	"[{""token"": ""ATP"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Chemical""}]"	test
Although angiostatin administered intravenously is cleared from the circulation in a matter of minutes, angiostatin - mimetics that are more stable have potential for clinical application.	angiostatin - mimetics,104,126,Chemical	"[{""token"": ""angiostatin - mimetics"", ""start_span"": 104, ""end_span"": 126, ""type"": ""Chemical""}]"	test
An angiostatin - mimetic activity has recently been observed using a polyclonal antibody against the beta catalytic subunit of ATP synthase.	angiostatin - mimetic,3,24,Chemical	"[{""token"": ""angiostatin - mimetic"", ""start_span"": 3, ""end_span"": 24, ""type"": ""Chemical""}]"	test
MATERIALS AND METHODS: Porous PLGA microspheres having primary amine groups on the surface were prepared using an oil - in - water ( O / W) single emulsion method using Pluronic F - 127 as an extractable porogen.	PLGA,30,34,Chemical	"[{""token"": ""PLGA"", ""start_span"": 30, ""end_span"": 34, ""type"": ""Chemical""}]"	test
Heparin was surface immobilized via covalent conjugation.	Heparin,0,7,Chemical	"[{""token"": ""Heparin"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Chemical""}]"	test
RESULTS: PLGA microspheres with an open - porous structure were formed.	PLGA,9,13,Chemical	"[{""token"": ""PLGA"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Chemical""}]"	test
The amount of conjugated amine group onto the microspheres was 1. 93 + / - 0. 01 nmol / mg - microspheres, while the amount of heparin was 95. 8 pmol / mg - microspheres.	heparin,127,134,Chemical	"[{""token"": ""heparin"", ""start_span"": 127, ""end_span"": 134, ""type"": ""Chemical""}]"	test
Syndecans are a family of transmembrane heparan sulfate proteoglycans widely expressed in both developing and adult tissues.	heparan sulfate,40,55,Chemical	"[{""token"": ""heparan sulfate"", ""start_span"": 40, ""end_span"": 55, ""type"": ""Chemical""}]"	test
The ectodomains and heparan sulfate glycosaminoglycan chains of syndecans can also act as receptors / co - receptors for some bacterial and viral pathogens, mediating infection.	heparan sulfate glycosaminoglycan,20,53,Chemical	"[{""token"": ""heparan sulfate glycosaminoglycan"", ""start_span"": 20, ""end_span"": 53, ""type"": ""Chemical""}]"	test
We have found that LPA downregulates tissue inhibitor of metalloproteinases ( TIMPs).	LPA,19,22,Chemical	"[{""token"": ""LPA"", ""start_span"": 19, ""end_span"": 22, ""type"": ""Chemical""}]"	test
TIMP2 and TIMP3 play functional role in LPA - induced invasion as negative regulators.	LPA,40,43,Chemical	"[{""token"": ""LPA"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Chemical""}]"	test
G ( i) protein, phosphatidylinositol - 3 kinase ( PI3K), p38 mitogen - activated protein kinase ( MAPK), cytosolic phospholipase A ( 2) and urokinase type plasminogen activator ( uPA) are required for LPA - induced cells invasion.	LPA,201,204,Chemical	"[{""token"": ""LPA"", ""start_span"": 201, ""end_span"": 204, ""type"": ""Chemical""}]"	test
In summary, LPA is likely a key component for promoting ovarian metastasis in vivo.	LPA,12,15,Chemical	"[{""token"": ""LPA"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Chemical""}]"	test
LPA downregulates TIMP3, which may have targets other than metalloproteinases.	LPA,0,3,Chemical	"[{""token"": ""LPA"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Chemical""}]"	test
"One type is "" glycolysis, "" the other the "" mitochondria. "" In contrast to most normal cells where the mitochondria are the major ATP producers ( > 90%) in fueling growth, human cancers detected via Positron Emission Tomography ( PET) rely on both types of power plants."	ATP,130,133,Chemical	"[{""token"": ""ATP"", ""start_span"": 130, ""end_span"": 133, ""type"": ""Chemical""}]"	test
Angiogenesis in the caprine caruncles in non - pregnant and pregnant normal and swainsonine - treated does.	swainsonine,80,91,Chemical	"[{""token"": ""swainsonine"", ""start_span"": 80, ""end_span"": 91, ""type"": ""Chemical""}]"	test
The effect of swainsonine ( active compound of locoweed and a potential anticancer drug) on vascular development showed no differences in sinusoidal diameters at 7 weeks, but a decrease in capillary density was noted.	swainsonine,14,25,Chemical	"[{""token"": ""swainsonine"", ""start_span"": 14, ""end_span"": 25, ""type"": ""Chemical""}]"	test
Swainsonine caused a great distortion to the vasculature at 18 weeks.	Swainsonine,0,11,Chemical	"[{""token"": ""Swainsonine"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}]"	test
Melissoidesin G, a diterpenoid purified from Isodon melissoides, induces leukemic - cell apoptosis through induction of redox imbalance and exhibits synergy with other anticancer agents.	Melissoidesin G,0,15,Chemical	"[{""token"": ""Melissoidesin G"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Chemical""}]"	test
Together, we proposed that MOG alone or administered with other anticancer agents may provide a novel therapeutic strategy for leukemia.	MOG,27,30,Chemical	"[{""token"": ""MOG"", ""start_span"": 27, ""end_span"": 30, ""type"": ""Chemical""}]"	test
Use of exogenous Sonic hedgehog ( Shh) peptide significantly increased BrdU incorporation in endothelial cells in vitro by a factor of 2 ( P less than 0. 001).	BrdU,71,75,Chemical	"[{""token"": ""BrdU"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Chemical""}]"	test
The Hedgehog pathway antagonist cyclopamine effectively reduced Shh - induced proliferation to control levels.	cyclopamine,32,43,Chemical	"[{""token"": ""cyclopamine"", ""start_span"": 32, ""end_span"": 43, ""type"": ""Chemical""}]"	test
Treatment with cyclopamine significantly attenuated vascular formation by a factor of 2. 5 ( P less than 0. 001) and altered vascular morphology.	cyclopamine,15,26,Chemical	"[{""token"": ""cyclopamine"", ""start_span"": 15, ""end_span"": 26, ""type"": ""Chemical""}]"	test
The appearance of lipid - bloated subretinal MCs was drusen - like on funduscopy of senescent mice, and CX3CR1 - dependent MC accumulation was associated with an exacerbation of experimental CNV.	lipid,18,23,Chemical	"[{""token"": ""lipid"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Chemical""}]"	test
DESIGN: Paraffin - embedded sections of 37 breast carcinomas were immunostained for survivin, bcl - 2, bcl - x, and bax.	Paraffin,8,16,Chemical	"[{""token"": ""Paraffin"", ""start_span"": 8, ""end_span"": 16, ""type"": ""Chemical""}]"	test
These studies also show their clinicalpathological features of the cancers with human Paraffin - embedded tumor tissue samples.	Paraffin,86,94,Chemical	"[{""token"": ""Paraffin"", ""start_span"": 86, ""end_span"": 94, ""type"": ""Chemical""}]"	test
Bevacizumab in combination with chemotherapy is first - line therapy for stage IV disease.	Bevacizumab,0,11,Chemical	"[{""token"": ""Bevacizumab"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Chemical""}]"	test
Receiver operating characteristic ( ROC) analysis gave 0. 83 and 0. 43 ROC area values for urine IL - 8 / Cr and serum IL - 8, respectively.	Cr,106,108,Chemical	"[{""token"": ""Cr"", ""start_span"": 106, ""end_span"": 108, ""type"": ""Chemical""}]"	test
There was no correlation between the serum and urine concentrations of IL - 8 and clinical variables, the only exception being the international prognostic index ( IPI), which showed a marginal correlation with urine IL - 8 / Cr levels ( P = 0. 07).	Cr,226,228,Chemical	"[{""token"": ""Cr"", ""start_span"": 226, ""end_span"": 228, ""type"": ""Chemical""}]"	test
This study indicated that urine IL - 8 / Cr levels might be useful as a diagnostic marker of NHL.	Cr,41,43,Chemical	"[{""token"": ""Cr"", ""start_span"": 41, ""end_span"": 43, ""type"": ""Chemical""}]"	test
Microscopic technique for the detection of nitric oxide - dependent angiogenesis in an animal model.	nitric oxide,43,55,Chemical	"[{""token"": ""nitric oxide"", ""start_span"": 43, ""end_span"": 55, ""type"": ""Chemical""}]"	test
The importance of NO in the vasculature is demonstrated by several experimental conditions, such as vascular endothelial growth factor ( VEGF) - induced angiogenesis.	NO,18,20,Chemical	"[{""token"": ""NO"", ""start_span"": 18, ""end_span"": 20, ""type"": ""Chemical""}]"	test
Thus, the NO metabolic pathway in endothelial cells could be one of the main contributing factors for angiogenesis.	NO,10,12,Chemical	"[{""token"": ""NO"", ""start_span"": 10, ""end_span"": 12, ""type"": ""Chemical""}]"	test
Although several methods have been used for measuring in vitro angiogenesis, a proper technique has not been developed for identifying in vivo NO - dependent angiogenesis.	NO,143,145,Chemical	"[{""token"": ""NO"", ""start_span"": 143, ""end_span"": 145, ""type"": ""Chemical""}]"	test
This chapter provides a new intravital microscopic method for detecting and measuring NO - dependent angiogenesis in a mouse model.	NO,86,88,Chemical	"[{""token"": ""NO"", ""start_span"": 86, ""end_span"": 88, ""type"": ""Chemical""}]"	test
This technique showed strong abdominal neovascularization in wild - type mice, but not eNOS knockout mice, locally injected with VEGF, as well as stimulation of angiogenesis in NO donor - injected mice.	NO,88,90,Chemical	"[{""token"": ""NO"", ""start_span"": 88, ""end_span"": 90, ""type"": ""Chemical""}]"	test
This chapter describes intravital microscopy as a new imaging technique for detecting NO - dependent angiogenesis in an animal model.	NO,86,88,Chemical	"[{""token"": ""NO"", ""start_span"": 86, ""end_span"": 88, ""type"": ""Chemical""}]"	test
In fact, p75 ( NTR) depresses the VEGF - A / Akt / eNOS / NO pathway and additionally reduces the mRNA levels of ITGB1 [ beta ( 1) integrin], BIRC5 ( survivin), PTTG1 ( securin) and VEZF1.	NO,52,54,Chemical	"[{""token"": ""NO"", ""start_span"": 52, ""end_span"": 54, ""type"": ""Chemical""}]"	test
Tumor endothelial cell targeted cyclic RGD - modified heparin derivative: inhibition of angiogenesis and tumor growth.	cyclic RGD - modified heparin derivative,32,72,Chemical	"[{""token"": ""cyclic RGD - modified heparin derivative"", ""start_span"": 32, ""end_span"": 72, ""type"": ""Chemical""}]"	test
METHODS: To evaluate antiangiogenic activity of cRGD - HL, we performed tests on endothelial cell adhesion and migration to vitronectin, tube formation, binding affinity to purified alpha ( v) beta ( 3) integrin, and in vivo Matrigel plug assay.	cRGD - HL,48,57,Chemical	"[{""token"": ""cRGD - HL"", ""start_span"": 48, ""end_span"": 57, ""type"": ""Chemical""}]"	test
The antitumor activity of cRGD - HL was also evaluated by monitoring tumor growth and microvessel formation in squamous cell carcinoma ( SCC7) tumor.	cRGD - HL,26,35,Chemical	"[{""token"": ""cRGD - HL"", ""start_span"": 26, ""end_span"": 35, ""type"": ""Chemical""}]"	test
RESULTS: The cRGD - HL significantly inhibited adhesion and migration of endothelial cells to vitronectin, and tubular structures of endothelial cells.	cRGD - HL,13,22,Chemical	"[{""token"": ""cRGD - HL"", ""start_span"": 13, ""end_span"": 22, ""type"": ""Chemical""}]"	test
The enhanced antiangiogenic effect of cRGD - HL was confirmed in Matrigel assay by showing the significant inhibition of bFGF - driven angiogenesis and blood vessel formation.	cRGD - HL,38,47,Chemical	"[{""token"": ""cRGD - HL"", ""start_span"": 38, ""end_span"": 47, ""type"": ""Chemical""}]"	test
It was thought that potent antiangiogenic effect of cRGD - HL was probably due to the interference of alpha ( v) beta ( 3) - mediated interaction, resulting in the enhanced antitumoral activity against SCC7 tumor.	cRGD - HL,52,61,Chemical	"[{""token"": ""cRGD - HL"", ""start_span"": 52, ""end_span"": 61, ""type"": ""Chemical""}]"	test
CONCLUSION: These results demonstrated that cRGD - modified heparin derivative enhanced anti - angiotherapeutic effects against solid tumor, and therefore, it could be applied to treat various cancers and angiogenic diseases as a potent angiogenesis inhibitor.	cRGD - modified heparin derivative,44,78,Chemical	"[{""token"": ""cRGD - modified heparin derivative"", ""start_span"": 44, ""end_span"": 78, ""type"": ""Chemical""}]"	test
When melanin biosynthesis is genetically disrupted in skin of white complexion, we propose that this cycle operates as a promoter of melanocyte proliferation.	melanin,5,12,Chemical	"[{""token"": ""melanin"", ""start_span"": 5, ""end_span"": 12, ""type"": ""Chemical""}]"	test
Docetaxel has proved to be a first line treatment choice.	Docetaxel,0,9,Chemical	"[{""token"": ""Docetaxel"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}]"	test
Interventional strategies showed that existing therapeutic modalities for asthma, such as inhaled corticosteroids, were sufficient to block the enhanced pulmonary recruitment of cancer cells from circulation.	corticosteroids,98,113,Chemical	"[{""token"": ""corticosteroids"", ""start_span"": 98, ""end_span"": 113, ""type"": ""Chemical""}]"	test
Inhibition of energy - producing pathways of HepG2 cells by 3 - bromopyruvate.	3 - bromopyruvate,60,77,Chemical	"[{""token"": ""3 - bromopyruvate"", ""start_span"": 60, ""end_span"": 77, ""type"": ""Chemical""}]"	test
In the present study it was found that incubation of HepG2 cells with a low concentration of 3 - BrPA for a short period ( 150 microM for 30 min) significantly affected both glycolysis and mitochondrial respiratory functions.	3 - BrPA,93,101,Chemical	"[{""token"": ""3 - BrPA"", ""start_span"": 93, ""end_span"": 101, ""type"": ""Chemical""}]"	test
The activity of mitochondrial hexokinase was not inhibited by 150 microM 3 - BrPA, but this concentration caused more than 70% inhibition of GAPDH ( glyceraldehyde - 3 - phosphate dehydrogenase) and 3 - phosphoglycerate kinase activities.	3 - BrPA,73,81,Chemical	"[{""token"": ""3 - BrPA"", ""start_span"": 73, ""end_span"": 81, ""type"": ""Chemical""}]"	test
The activity of succinate dehydrogenase was inhibited by 70% by 3 - BrPA treatment.	3 - BrPA,64,72,Chemical	"[{""token"": ""3 - BrPA"", ""start_span"": 64, ""end_span"": 72, ""type"": ""Chemical""}]"	test
A 74 - year - old man presented with persistent metamorphopsias of the right eye 2 weeks after intravitreal injection of bevacizumab to treat choroidal neovascularization due to exudative age - related macular degeneration.	bevacizumab,121,132,Chemical	"[{""token"": ""bevacizumab"", ""start_span"": 121, ""end_span"": 132, ""type"": ""Chemical""}]"	test
The diagnosis reached was retinochoroiditis as an occult manifestation of sarcoidosis, possibly resulting from an intravitreal injection of bevacizumab.	bevacizumab,140,151,Chemical	"[{""token"": ""bevacizumab"", ""start_span"": 140, ""end_span"": 151, ""type"": ""Chemical""}]"	test
The patient received a prescription for 100 mg Ultralan to be taken daily for 3 days and then tapered in 3 day steps.	Ultralan,47,55,Chemical	"[{""token"": ""Ultralan"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Chemical""}]"	test
p53 hot - spot mutants increase tumor vascularization via ROS - mediated activation of the HIF1 / VEGF - A pathway.	ROS,58,61,Chemical	"[{""token"": ""ROS"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Chemical""}]"	test
Effect of ROS on angiogenesis in tumors expressing hot - spot p53 mutants was correlated with their ability to increase a content of HIF1 transcriptional factor responsible for up - regulation of VEGF - A mRNAs.	ROS,10,13,Chemical	"[{""token"": ""ROS"", ""start_span"": 10, ""end_span"": 13, ""type"": ""Chemical""}]"	test
The Akt / mTOR pathway assures the synthesis of HIF - 1alpha protein in a glucose - and reoxygenation - dependent manner in irradiated tumors.	glucose,74,81,Chemical	"[{""token"": ""glucose"", ""start_span"": 74, ""end_span"": 81, ""type"": ""Chemical""}]"	test
In vitro experiments confirmed that an increase in glucose availability induced Akt phosphorylation under reoxygenated conditions and consequently up - regulated HIF - 1alpha translation.	glucose,51,58,Chemical	"[{""token"": ""glucose"", ""start_span"": 51, ""end_span"": 58, ""type"": ""Chemical""}]"	test
Moreover, both the accelerated translation and the previously reported reactive oxygen species - mediated stabilization of HIF - 1alpha protein were essential to the activation of HIF - 1.	reactive oxygen species,71,94,Chemical	"[{""token"": ""reactive oxygen species"", ""start_span"": 71, ""end_span"": 94, ""type"": ""Chemical""}]"	test
Estradiol increases IL - 8 secretion of normal human breast tissue and breast cancer in vivo.	Estradiol,0,9,Chemical	"[{""token"": ""Estradiol"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}]"	test
Estrogen is crucial in breast carcinogenesis and tumor progression.	Estrogen,0,8,Chemical	"[{""token"": ""Estrogen"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}]"	test
We found a significant positive correlation between IL - 8 and estradiol in normal breast tissue and hormone - dependent breast cancer in vivo.	estradiol,63,72,Chemical	"[{""token"": ""estradiol"", ""start_span"": 63, ""end_span"": 72, ""type"": ""Chemical""}]"	test
Ex vivo, estradiol exposure increased the IL - 8 secretion of normal whole breast tissue in culture.	estradiol,9,18,Chemical	"[{""token"": ""estradiol"", ""start_span"": 9, ""end_span"": 18, ""type"": ""Chemical""}]"	test
An anti - IL - 8 Ab inhibited endothelial cell proliferation induced by cancer cell produced IL - 8 and tumors with low IL - 8 levels exhibited decreased angiogenesis.	anti - IL - 8 Ab,3,19,Chemical	"[{""token"": ""anti - IL - 8 Ab"", ""start_span"": 3, ""end_span"": 19, ""type"": ""Chemical""}]"	test
Our results strongly suggest that estradiol has a critical role in the regulation of IL - 8 in normal human breast tissue and human breast cancer.	estradiol,34,43,Chemical	"[{""token"": ""estradiol"", ""start_span"": 34, ""end_span"": 43, ""type"": ""Chemical""}]"	test
IL - 8 may present a novel therapeutic target for estrogen driven breast carcinogenesis and tumor progression.	estrogen,50,58,Chemical	"[{""token"": ""estrogen"", ""start_span"": 50, ""end_span"": 58, ""type"": ""Chemical""}]"	test
In these cells, SDF - 1alpha - induced migration was observed and was blocked by AMD3100, a specific inhibitor of CXCR4.	AMD3100,81,88,Chemical	"[{""token"": ""AMD3100"", ""start_span"": 81, ""end_span"": 88, ""type"": ""Chemical""}]"	test
Research on age - related impaired wound healing suggests that the decline in sex steroid hormones with age may have a substantial influence on the inflammatory response in vivo.	sex steroid hormones,78,98,Chemical	"[{""token"": ""sex steroid hormones"", ""start_span"": 78, ""end_span"": 98, ""type"": ""Chemical""}]"	test
Topical and systemic estrogen treatments have shown an increased rate of healing by reducing inflammation, however the underlying mechanisms are little understood.	estrogen,21,29,Chemical	"[{""token"": ""estrogen"", ""start_span"": 21, ""end_span"": 29, ""type"": ""Chemical""}]"	test
In vitro studies also suggest progesterone may play a role in modulating inflammation.	progesterone,30,42,Chemical	"[{""token"": ""progesterone"", ""start_span"": 30, ""end_span"": 42, ""type"": ""Chemical""}]"	test
Saline, thrombin solution, PPP, and PRP were applied to the created defects before closure.	Saline,0,6,Chemical	"[{""token"": ""Saline"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Chemical""}]"	test
Liposomal honokiol inhibits VEGF - D - induced lymphangiogenesis and metastasis in xenograft tumor model.	honokiol,10,18,Chemical	"[{""token"": ""honokiol"", ""start_span"": 10, ""end_span"": 18, ""type"": ""Chemical""}]"	test
Honokiol has been reported to possess potent antiangiogenesis and antitumor properties in several cell lines and xenograft tumor models.	Honokiol,0,8,Chemical	"[{""token"": ""Honokiol"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Chemical""}]"	test
Here, we established lymph node metastasis models by injecting overexpressing VEGF - D Lewis lung carcinoma cells into C57BL / 6 mice to explore the effect of honokiol on tumor - associated lymphangiogenesis and related lymph node metastasis.	honokiol,159,167,Chemical	"[{""token"": ""honokiol"", ""start_span"": 159, ""end_span"": 167, ""type"": ""Chemical""}]"	test
In in vivo study, liposomal honokiol significantly inhibited the tumor - associated lymphangiogenesis and metastasis in Lewis lung carcinoma model.	honokiol,28,36,Chemical	"[{""token"": ""honokiol"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Chemical""}]"	test
In in vitro study, honokiol inhibited VEGF - D - induced survival, proliferation and tube - formation of both human umbilical vein endothelial cells ( HUVECs) and lymphatic vascular endothelial cells ( HLECs).	honokiol,19,27,Chemical	"[{""token"": ""honokiol"", ""start_span"": 19, ""end_span"": 27, ""type"": ""Chemical""}]"	test
Western blotting analysis showed that liposomal honokiol - inhibited Akt and MAPK phosphorylation in 2 endothelial cells, and downregulated expressions of VEGFR - 2 of human vascular endothelial cells and VEGFR - 3 of lymphatic endothelial cells.	honokiol,48,56,Chemical	"[{""token"": ""honokiol"", ""start_span"": 48, ""end_span"": 56, ""type"": ""Chemical""}]"	test
Thus, we identified for the first time that honokiol provided therapeutic benefit not only by direct effects on tumor cells and antiangiogenesis but also by inhibiting lymphangiogenesis and metastasis via the VEGFR - 3 pathway.	honokiol,44,52,Chemical	"[{""token"": ""honokiol"", ""start_span"": 44, ""end_span"": 52, ""type"": ""Chemical""}]"	test
The present findings may be of importance to investigate the molecular mechanisms underlying the spread of cancer via the lymphatics and explore the therapeutical strategy of honokiol on antilymphangiogenesis and antimetastasis.	honokiol,175,183,Chemical	"[{""token"": ""honokiol"", ""start_span"": 175, ""end_span"": 183, ""type"": ""Chemical""}]"	test
Antivascular actions of microtubule - binding drugs.	microtubule - binding drugs,24,51,Chemical	"[{""token"": ""microtubule - binding drugs"", ""start_span"": 24, ""end_span"": 51, ""type"": ""Chemical""}]"	test
These antivascular actions are due in part to direct effects on endothelial cells, and all MBDs ( both microtubule - stabilizing and microtubule - destabilizing) inhibit endothelial cell proliferation, migration, and tube formation in vitro, actions that are thought to correspond to therapeutic antiangiogenic actions.	MBDs,91,95,Chemical	"[{""token"": ""MBDs"", ""start_span"": 91, ""end_span"": 95, ""type"": ""Chemical""}]"	test
In addition, the microtubule - destabilizing agents cause prominent changes in endothelial cell morphology, an action associated with rapid vascular collapse in vivo.	microtubule - destabilizing agents,17,51,Chemical	"[{""token"": ""microtubule - destabilizing agents"", ""start_span"": 17, ""end_span"": 51, ""type"": ""Chemical""}]"	test
Rather, it has been hypothesized that, at low concentrations, MBDs produce more subtle effects on microtubule dynamics, block critical cell signaling pathways, and prevent the microtubules from properly interacting with transient subcellular assemblies ( focal adhesions and adherens junctions) whose subsequent stabilization and / or maturation are required for cell motility and cell - cell interactions.	MBDs,62,66,Chemical	"[{""token"": ""MBDs"", ""start_span"": 62, ""end_span"": 66, ""type"": ""Chemical""}]"	test
This review will focus on recent studies to define the molecular mechanisms for the antivascular actions of the MBDs, information that could be useful in the identification or design of agents whose actions more selectively target the tumor vasculature.	MBDs,112,116,Chemical	"[{""token"": ""MBDs"", ""start_span"": 112, ""end_span"": 116, ""type"": ""Chemical""}]"	test
Cisplatin reduces endothelial cell migration via regulation of type 2 - matrix metalloproteinase activity.	Cisplatin,0,9,Chemical	"[{""token"": ""Cisplatin"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Chemical""}]"	test
AIMS: In this study we investigated the effect of cisplatin on endothelial cell migration, an essential process for vascular remodeling and regeneration in several physiological and pathological situations.	cisplatin,50,59,Chemical	"[{""token"": ""cisplatin"", ""start_span"": 50, ""end_span"": 59, ""type"": ""Chemical""}]"	test
MATERIAL AND METHODS: Human umbilical vein endothelial cells ( HUVEC) were treated with cisplatin and endothelial cell migration analyzed by fluorescence and scratch - wound migration assay.	cisplatin,88,97,Chemical	"[{""token"": ""cisplatin"", ""start_span"": 88, ""end_span"": 97, ""type"": ""Chemical""}]"	test
RESULTS: We demonstrated that cisplatin provoked a time - and dose - dependent decrease of HUVEC migration; this effect was clearly independent from its well known cytotoxic activity.	cisplatin,30,39,Chemical	"[{""token"": ""cisplatin"", ""start_span"": 30, ""end_span"": 39, ""type"": ""Chemical""}]"	test
