Sentence	entity_1	entity_2	json	split
Our results also demonstrate that TPA - dependent activation of the HTLV - I enhancer may be mediated through the C26 element.	HTLV - I enhancer,68,85,Gene/Protein	C26 element,114,125,Gene/Protein	"[{""token"": ""HTLV - I enhancer"", ""start_span"": 68, ""end_span"": 85, ""type"": ""Gene/Protein""}, {""token"": ""C26 element"", ""start_span"": 114, ""end_span"": 125, ""type"": ""Gene/Protein""}]"	train
The minimal region of the human tumor necrosis factor alpha ( TNF - alpha) gene promoter necessary for its transcriptional induction by phorbol esters ( PMA) in human T and B lymphocyte cell lines has been localized between - 52 and + 89 nucleotides ( nt) relative to the gene ' s transcriptional start site.	- 52 and + 89 nucleotides,224,249,Gene/Protein	transcriptional start site,281,307,Gene/Protein	"[{""token"": ""- 52 and + 89 nucleotides"", ""start_span"": 224, ""end_span"": 249, ""type"": ""Gene/Protein""}, {""token"": ""transcriptional start site"", ""start_span"": 281, ""end_span"": 307, ""type"": ""Gene/Protein""}]"	train
However they are not functional on a truncated TNF - alpha promoter, indicating that promoter context and cell type specificity influence the PMA inducible function of these NF - kappa B binding sites.	TNF - alpha promoter,47,67,Gene/Protein	NF - kappa B binding sites,174,200,Gene/Protein	"[{""token"": ""TNF - alpha promoter"", ""start_span"": 47, ""end_span"": 67, ""type"": ""Gene/Protein""}, {""token"": ""NF - kappa B binding sites"", ""start_span"": 174, ""end_span"": 200, ""type"": ""Gene/Protein""}]"	train
The BZLF1 protein of Epstein - Barr virus ( EBV) is a key immediate - early protein which has been shown to disrupt virus latency in EBV - infected B cells.	BZLF1 protein,4,17,Gene/Protein	immediate - early protein,58,83,Gene/Protein	"[{""token"": ""BZLF1 protein"", ""start_span"": 4, ""end_span"": 17, ""type"": ""Gene/Protein""}, {""token"": ""immediate - early protein"", ""start_span"": 58, ""end_span"": 83, ""type"": ""Gene/Protein""}]"	train
Biopsies of oral hairy leukoplakia, an AIDS - associated lesion characterized by high - level EBV replication, were examined by immunohistochemistry using the BZ1 monoclonal antibody.	BZ1,159,162,Gene/Protein	monoclonal antibody,163,182,Gene/Protein	"[{""token"": ""BZ1"", ""start_span"": 159, ""end_span"": 162, ""type"": ""Gene/Protein""}, {""token"": ""monoclonal antibody"", ""start_span"": 163, ""end_span"": 182, ""type"": ""Gene/Protein""}]"	train
A differentiation - associated pattern of BZLF1 expression was observed, BZ1 reacting with nuclei of the upper spinous layer of the lesion.	BZLF1,42,47,Gene/Protein	BZ1,73,76,Gene/Protein	"[{""token"": ""BZLF1"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Gene/Protein""}, {""token"": ""BZ1"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Gene/Protein""}]"	train
The number of estrogen receptors ( ER) in human peripheral leucocytes in 12 women with menopausal type II diabetes was measured with radio - ligand binding method.	estrogen receptors,14,32,Gene/Protein	ER,35,37,Gene/Protein	"[{""token"": ""estrogen receptors"", ""start_span"": 14, ""end_span"": 32, ""type"": ""Gene/Protein""}, {""token"": ""ER"", ""start_span"": 35, ""end_span"": 37, ""type"": ""Gene/Protein""}]"	train
In parallel with such differentiation, HIV transcription, monitored using an HIV long terminal repeat reporter gene construct, is activated in such cells under the influence of enhanced NF - kappa B expression.	HIV long terminal repeat reporter gene construct,77,125,Gene/Protein	NF - kappa B,186,198,Gene/Protein	"[{""token"": ""HIV long terminal repeat reporter gene construct"", ""start_span"": 77, ""end_span"": 125, ""type"": ""Gene/Protein""}, {""token"": ""NF - kappa B"", ""start_span"": 186, ""end_span"": 198, ""type"": ""Gene/Protein""}]"	train
Also, in a promonocyte cell line chronically infected with HIV, NF - kappa B expression and HIV transcription were enhanced on stimulation with phorbol ester or TNF alpha.	NF - kappa B,64,76,Gene/Protein	TNF alpha,161,170,Gene/Protein	"[{""token"": ""NF - kappa B"", ""start_span"": 64, ""end_span"": 76, ""type"": ""Gene/Protein""}, {""token"": ""TNF alpha"", ""start_span"": 161, ""end_span"": 170, ""type"": ""Gene/Protein""}]"	train
Demonstration of estrogen and progesterone receptors as well as Ki - 67 and p - 145 antigens in single tumor cells from blood and pleural effusions using a slide assay.	estrogen and progesterone receptors,17,52,Gene/Protein	Ki - 67 and p - 145 antigens,64,92,Gene/Protein	"[{""token"": ""estrogen and progesterone receptors"", ""start_span"": 17, ""end_span"": 52, ""type"": ""Gene/Protein""}, {""token"": ""Ki - 67 and p - 145 antigens"", ""start_span"": 64, ""end_span"": 92, ""type"": ""Gene/Protein""}]"	train
With the antibodies Ki - 67 and anti - p - 145 an increased rate of nuclear and nucleolar staining resulted in cells from highly malignant lymphomas.	Ki - 67,20,27,Gene/Protein	anti - p - 145,32,46,Gene/Protein	"[{""token"": ""Ki - 67"", ""start_span"": 20, ""end_span"": 27, ""type"": ""Gene/Protein""}, {""token"": ""anti - p - 145"", ""start_span"": 32, ""end_span"": 46, ""type"": ""Gene/Protein""}]"	train
ER was positive in 13 and PR was positive in 12 of the 20 samples.	ER,0,2,Gene/Protein	PR,26,28,Gene/Protein	"[{""token"": ""ER"", ""start_span"": 0, ""end_span"": 2, ""type"": ""Gene/Protein""}, {""token"": ""PR"", ""start_span"": 26, ""end_span"": 28, ""type"": ""Gene/Protein""}]"	train
In 5 cases there was a divergent reaction with ER and PR antibody.	ER,47,49,Gene/Protein	PR,54,56,Gene/Protein	"[{""token"": ""ER"", ""start_span"": 47, ""end_span"": 49, ""type"": ""Gene/Protein""}, {""token"": ""PR"", ""start_span"": 54, ""end_span"": 56, ""type"": ""Gene/Protein""}]"	train
Furthermore, our results indicated that thymocytes have a constitutively active form of NF - kB, suggesting that they are activated in vivo.	constitutively active form,58,84,Gene/Protein	NF - kB,88,95,Gene/Protein	"[{""token"": ""constitutively active form"", ""start_span"": 58, ""end_span"": 84, ""type"": ""Gene/Protein""}, {""token"": ""NF - kB"", ""start_span"": 88, ""end_span"": 95, ""type"": ""Gene/Protein""}]"	train
These observations imply that TCF - 1 is involved in the control of several T cell - specific genes and might thus play an important role in the establishment and maintenance of the mature T cell phenotype.	TCF - 1,30,37,Gene/Protein	T cell - specific genes,76,99,Gene/Protein	"[{""token"": ""TCF - 1"", ""start_span"": 30, ""end_span"": 37, ""type"": ""Gene/Protein""}, {""token"": ""T cell - specific genes"", ""start_span"": 76, ""end_span"": 99, ""type"": ""Gene/Protein""}]"	train
cDNA clones for the human erythroid ALAS isozyme were isolated from a fetal liver library.	cDNA clones,0,11,Gene/Protein	human erythroid ALAS isozyme,20,48,Gene/Protein	"[{""token"": ""cDNA clones"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Gene/Protein""}, {""token"": ""human erythroid ALAS isozyme"", ""start_span"": 20, ""end_span"": 48, ""type"": ""Gene/Protein""}]"	train
It can be deduced that the erythroid ALAS precursor protein has a molecular weight of 64. 6 kd, and is similar in size to the previously isolated human housekeeping ALAS precursor of molecular weight 70. 6 kd.	erythroid ALAS precursor protein,27,59,Gene/Protein	human housekeeping ALAS precursor,146,179,Gene/Protein	"[{""token"": ""erythroid ALAS precursor protein"", ""start_span"": 27, ""end_span"": 59, ""type"": ""Gene/Protein""}, {""token"": ""human housekeeping ALAS precursor"", ""start_span"": 146, ""end_span"": 179, ""type"": ""Gene/Protein""}]"	train
An iron - responsive element ( IRE) motif has been identified in the 5 ' - untranslated region of the human erythroid ALAS mRNA, but is not present in the housekeeping ALAS mRNA.	human erythroid ALAS mRNA,102,127,Gene/Protein	housekeeping ALAS mRNA,155,177,Gene/Protein	"[{""token"": ""human erythroid ALAS mRNA"", ""start_span"": 102, ""end_span"": 127, ""type"": ""Gene/Protein""}, {""token"": ""housekeeping ALAS mRNA"", ""start_span"": 155, ""end_span"": 177, ""type"": ""Gene/Protein""}]"	train
The macrophage colony - stimulating factor ( M - CSF) is required for the growth and differentiation of mononuclear phagocytes.	macrophage colony - stimulating factor,4,42,Gene/Protein	M - CSF,45,52,Gene/Protein	"[{""token"": ""macrophage colony - stimulating factor"", ""start_span"": 4, ""end_span"": 42, ""type"": ""Gene/Protein""}, {""token"": ""M - CSF"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Gene/Protein""}]"	train
The present studies have examined the effects of M - CSF on potential signaling pathways involving expression of the jun and fos early response genes.	M - CSF,49,56,Gene/Protein	jun and fos early response genes,117,149,Gene/Protein	"[{""token"": ""M - CSF"", ""start_span"": 49, ""end_span"": 56, ""type"": ""Gene/Protein""}, {""token"": ""jun and fos early response genes"", ""start_span"": 117, ""end_span"": 149, ""type"": ""Gene/Protein""}]"	train
Treatment of these cells with 10 ( 3) units / ml human recombinant M - CSF was associated with rapid and transient increases in c - jun mRNA levels.	human recombinant M - CSF,49,74,Gene/Protein	c - jun mRNA,128,140,Gene/Protein	"[{""token"": ""human recombinant M - CSF"", ""start_span"": 49, ""end_span"": 74, ""type"": ""Gene/Protein""}, {""token"": ""c - jun mRNA"", ""start_span"": 128, ""end_span"": 140, ""type"": ""Gene/Protein""}]"	train
We further demonstrate that M - CSF increases c - fos mRNA levels in human monocytes through control at both the transcriptional and posttranscriptional levels.	M - CSF,28,35,Gene/Protein	c - fos mRNA,46,58,Gene/Protein	"[{""token"": ""M - CSF"", ""start_span"": 28, ""end_span"": 35, ""type"": ""Gene/Protein""}, {""token"": ""c - fos mRNA"", ""start_span"": 46, ""end_span"": 58, ""type"": ""Gene/Protein""}]"	train
Maximal induction of the c - fos gene was followed by that for the fos - B gene.	c - fos gene,25,37,Gene/Protein	fos - B gene,67,79,Gene/Protein	"[{""token"": ""c - fos gene"", ""start_span"": 25, ""end_span"": 37, ""type"": ""Gene/Protein""}, {""token"": ""fos - B gene"", ""start_span"": 67, ""end_span"": 79, ""type"": ""Gene/Protein""}]"	train
Taken together, the results indicate that M - CSF treatment is associated with differential activation of multiple members of the jun / fos family and that expression of these genes could contribute to nuclear signaling mechanisms that regulate a specific program of monocyte differentiation.	M - CSF,42,49,Gene/Protein	jun / fos family,130,146,Gene/Protein	"[{""token"": ""M - CSF"", ""start_span"": 42, ""end_span"": 49, ""type"": ""Gene/Protein""}, {""token"": ""jun / fos family"", ""start_span"": 130, ""end_span"": 146, ""type"": ""Gene/Protein""}]"	train
In contrast, the human T cell line, IARC 301, expresses these two genes constitutively and we have previously demonstrated that its growth depends on the autocrine production of this T cell growth factor and high affinity IL - 2R.	T cell growth factor,183,203,Gene/Protein	high affinity IL - 2R,208,229,Gene/Protein	"[{""token"": ""T cell growth factor"", ""start_span"": 183, ""end_span"": 203, ""type"": ""Gene/Protein""}, {""token"": ""high affinity IL - 2R"", ""start_span"": 208, ""end_span"": 229, ""type"": ""Gene/Protein""}]"	train
In contrast, mutation of the kappa B enhancer results in markedly attenuated activities of both promoters.	kappa B enhancer,29,45,Gene/Protein	promoters,96,105,Gene/Protein	"[{""token"": ""kappa B enhancer"", ""start_span"": 29, ""end_span"": 45, ""type"": ""Gene/Protein""}, {""token"": ""promoters"", ""start_span"": 96, ""end_span"": 105, ""type"": ""Gene/Protein""}]"	train
They bind to the kappa B motifs with different relative affinities that may reflect their different contribution in the expression of various promoters.	kappa B motifs,17,31,Gene/Protein	promoters,142,151,Gene/Protein	"[{""token"": ""kappa B motifs"", ""start_span"": 17, ""end_span"": 31, ""type"": ""Gene/Protein""}, {""token"": ""promoters"", ""start_span"": 142, ""end_span"": 151, ""type"": ""Gene/Protein""}]"	train
In this paper, we demonstrate that the B2 factor is expressed in the cytosol of monocytes and macrophages as a DNA - binding protein, indicating that it is not associated with an inhibitor ( IKB).	B2 factor,39,48,Gene/Protein	DNA - binding protein,111,132,Gene/Protein	"[{""token"": ""B2 factor"", ""start_span"": 39, ""end_span"": 48, ""type"": ""Gene/Protein""}, {""token"": ""DNA - binding protein"", ""start_span"": 111, ""end_span"": 132, ""type"": ""Gene/Protein""}]"	train
CD3 - epsilon expression is controlled by a downstream T lymphocyte - specific enhancer element.	CD3,0,3,Gene/Protein	downstream T lymphocyte - specific enhancer element,44,95,Gene/Protein	"[{""token"": ""CD3"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene/Protein""}, {""token"": ""downstream T lymphocyte - specific enhancer element"", ""start_span"": 44, ""end_span"": 95, ""type"": ""Gene/Protein""}]"	train
We report the identification of a T cell - specific transcription factor, TCF - 1, binding to this element.	T cell - specific transcription factor,34,72,Gene/Protein	TCF - 1,74,81,Gene/Protein	"[{""token"": ""T cell - specific transcription factor"", ""start_span"": 34, ""end_span"": 72, ""type"": ""Gene/Protein""}, {""token"": ""TCF - 1"", ""start_span"": 74, ""end_span"": 81, ""type"": ""Gene/Protein""}]"	train
The multimerized recognition motif of TCF - 1 constituted a T cell - specific enhancer.	multimerized recognition motif,4,34,Gene/Protein	TCF - 1,38,45,Gene/Protein	"[{""token"": ""multimerized recognition motif"", ""start_span"": 4, ""end_span"": 34, ""type"": ""Gene/Protein""}, {""token"": ""TCF - 1"", ""start_span"": 38, ""end_span"": 45, ""type"": ""Gene/Protein""}]"	train
Subsequent cloning of TCF - 1 identified three splice alternatives.	TCF - 1,22,29,Gene/Protein	splice alternatives,47,66,Gene/Protein	"[{""token"": ""TCF - 1"", ""start_span"": 22, ""end_span"": 29, ""type"": ""Gene/Protein""}, {""token"": ""splice alternatives"", ""start_span"": 47, ""end_span"": 66, ""type"": ""Gene/Protein""}]"	train
These results identify TCF - 1 as a T cell - specific transcription factor, which might play a role in the establishment of the mature T cell phenotype.	TCF - 1,23,30,Gene/Protein	T cell - specific transcription factor,36,74,Gene/Protein	"[{""token"": ""TCF - 1"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Gene/Protein""}, {""token"": ""T cell - specific transcription factor"", ""start_span"": 36, ""end_span"": 74, ""type"": ""Gene/Protein""}]"	train
Identification of transcriptional suppressor proteins that bind to the negative regulatory element of the human immunodeficiency virus type 1.	transcriptional suppressor proteins,18,53,Gene/Protein	negative regulatory element,71,98,Gene/Protein	"[{""token"": ""transcriptional suppressor proteins"", ""start_span"": 18, ""end_span"": 53, ""type"": ""Gene/Protein""}, {""token"": ""negative regulatory element"", ""start_span"": 71, ""end_span"": 98, ""type"": ""Gene/Protein""}]"	train
Two different proteins which independently bound to neighboring sequences within the negative regulatory element ( NRE) of human immunodeficiency virus type 1 ( HIV - 1) were detected in the nuclear extract of a virus - infected human T cell line.	negative regulatory element,85,112,Gene/Protein	NRE,115,118,Gene/Protein	"[{""token"": ""negative regulatory element"", ""start_span"": 85, ""end_span"": 112, ""type"": ""Gene/Protein""}, {""token"": ""NRE"", ""start_span"": 115, ""end_span"": 118, ""type"": ""Gene/Protein""}]"	train
This sequence is well conserved in various HIV - 1 isolates and partial homology was found with the promoter region of the human retinoblastoma gene.	promoter region,100,115,Gene/Protein	human retinoblastoma gene,123,148,Gene/Protein	"[{""token"": ""promoter region"", ""start_span"": 100, ""end_span"": 115, ""type"": ""Gene/Protein""}, {""token"": ""human retinoblastoma gene"", ""start_span"": 123, ""end_span"": 148, ""type"": ""Gene/Protein""}]"	train
The other factor bound to a putative AP - 1 recognition sequence predicted for the HIV - 1 NRE.	putative AP - 1 recognition sequence,28,64,Gene/Protein	NRE,91,94,Gene/Protein	"[{""token"": ""putative AP - 1 recognition sequence"", ""start_span"": 28, ""end_span"": 64, ""type"": ""Gene/Protein""}, {""token"": ""NRE"", ""start_span"": 91, ""end_span"": 94, ""type"": ""Gene/Protein""}]"	train
Protein kinase C activation and protooncogene expression in differentiation / retrodifferentiation of human U - 937 leukemia cells.	Protein kinase C,0,16,Gene/Protein	protooncogene,32,45,Gene/Protein	"[{""token"": ""Protein kinase C"", ""start_span"": 0, ""end_span"": 16, ""type"": ""Gene/Protein""}, {""token"": ""protooncogene"", ""start_span"": 32, ""end_span"": 45, ""type"": ""Gene/Protein""}]"	train
Treatment of U - 937 cells with TPA resulted in a rapid translocation of protein kinase C ( PKC) from the cytosol to cell membrane fractions within 2 - 8 min.	protein kinase C,73,89,Gene/Protein	PKC,92,95,Gene/Protein	"[{""token"": ""protein kinase C"", ""start_span"": 73, ""end_span"": 89, ""type"": ""Gene/Protein""}, {""token"": ""PKC"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Gene/Protein""}]"	train
Kappa B ( kappa B) enhancer binding proteins isolated from the nuclei of activated human T cells produce two distinct nucleoprotein complexes when incubated with the kappa B element from the interleukin - 2 receptor - alpha ( IL - 2R alpha) gene.	nucleoprotein complexes,118,141,Gene/Protein	kappa B element,166,181,Gene/Protein	"[{""token"": ""nucleoprotein complexes"", ""start_span"": 118, ""end_span"": 141, ""type"": ""Gene/Protein""}, {""token"": ""kappa B element"", ""start_span"": 166, ""end_span"": 181, ""type"": ""Gene/Protein""}]"	train
Nuclear expression of these proteins is induced with distinctly biphasic kinetics following phorbol ester activation of T cells ( p55 / p75 early and p50 / p85 late).	p55 / p75 early,130,145,Gene/Protein	p50 / p85 late,150,164,Gene/Protein	"[{""token"": ""p55 / p75 early"", ""start_span"": 130, ""end_span"": 145, ""type"": ""Gene/Protein""}, {""token"": ""p50 / p85 late"", ""start_span"": 150, ""end_span"": 164, ""type"": ""Gene/Protein""}]"	train
We have used a DNA - binding / immunoprecipitation assay to analyze the capacity of human glucocorticoid receptor ( hGR), generated in rabbit reticulocyte lysates, to bind DNA.	human glucocorticoid receptor,84,113,Gene/Protein	hGR,116,119,Gene/Protein	"[{""token"": ""human glucocorticoid receptor"", ""start_span"": 84, ""end_span"": 113, ""type"": ""Gene/Protein""}, {""token"": ""hGR"", ""start_span"": 116, ""end_span"": 119, ""type"": ""Gene/Protein""}]"	train
These transcripts initiate from one of two promoters, Cp or Wp, that function in a mutually exclusive fashion.	promoters,43,52,Gene/Protein	Cp,54,56,Gene/Protein	"[{""token"": ""promoters"", ""start_span"": 43, ""end_span"": 52, ""type"": ""Gene/Protein""}, {""token"": ""Cp"", ""start_span"": 54, ""end_span"": 56, ""type"": ""Gene/Protein""}]"	train
Using recombinant HBxAg protein, we found HBxAg - specific stimulation of peripheral blood mononuclear cells in patients with acute hepatitis B virus infection ( 6 of 6) and chronic hepatitis B virus infection ( 6 of 17) but not in healthy individuals.	recombinant HBxAg protein,6,31,Gene/Protein	HBxAg,42,47,Gene/Protein	"[{""token"": ""recombinant HBxAg protein"", ""start_span"": 6, ""end_span"": 31, ""type"": ""Gene/Protein""}, {""token"": ""HBxAg"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Gene/Protein""}]"	train
Most were located in the carboxyterminal half of the HBxAg protein.	carboxyterminal half,25,45,Gene/Protein	HBxAg protein,53,66,Gene/Protein	"[{""token"": ""carboxyterminal half"", ""start_span"": 25, ""end_span"": 45, ""type"": ""Gene/Protein""}, {""token"": ""HBxAg protein"", ""start_span"": 53, ""end_span"": 66, ""type"": ""Gene/Protein""}]"	train
The number of estrogen receptor ( ER) in human peripheral leucocytes in 13 men with gynecomastia were measured by radioligand binding method. The results were compared with those of 13 sex - and age - matched healthy subjects.	estrogen receptor,14,31,Gene/Protein	ER,34,36,Gene/Protein	"[{""token"": ""estrogen receptor"", ""start_span"": 14, ""end_span"": 31, ""type"": ""Gene/Protein""}, {""token"": ""ER"", ""start_span"": 34, ""end_span"": 36, ""type"": ""Gene/Protein""}]"	train
The HIV - 1 mutant virus containing both NF kappa B and NFAT - 1 deletion was able to replicate although at a much decreased growth rate, while the deletion of NFAT - 1 alone increased the viral growth rate in Jurkat cells.	NF kappa B and NFAT - 1 deletion,41,73,Gene/Protein	NFAT - 1,160,168,Gene/Protein	"[{""token"": ""NF kappa B and NFAT - 1 deletion"", ""start_span"": 41, ""end_span"": 73, ""type"": ""Gene/Protein""}, {""token"": ""NFAT - 1"", ""start_span"": 160, ""end_span"": 168, ""type"": ""Gene/Protein""}]"	train
Neither deletion of NF kappa B nor deletion of NFAT - 1 decreased activation of viral replication by phorbol ester.	NF kappa B,20,30,Gene/Protein	NFAT - 1,47,55,Gene/Protein	"[{""token"": ""NF kappa B"", ""start_span"": 20, ""end_span"": 30, ""type"": ""Gene/Protein""}, {""token"": ""NFAT - 1"", ""start_span"": 47, ""end_span"": 55, ""type"": ""Gene/Protein""}]"	train
As a homodimer JunB is unable to bind the enhancer; however in the presence of c - Fos, high - affinity binding is observed.	JunB,15,19,Gene/Protein	c - Fos,79,86,Gene/Protein	"[{""token"": ""JunB"", ""start_span"": 15, ""end_span"": 19, ""type"": ""Gene/Protein""}, {""token"": ""c - Fos"", ""start_span"": 79, ""end_span"": 86, ""type"": ""Gene/Protein""}]"	train
As a result, the cases of deficiency - cold syndrome ( DCS) had a normal concentration of plasma cortisol but a lowered content of GCR in leukocytes when compared with the normal control ( P less than 0. 05); the cases of deficiency - heat syndrome ( DHS) had a higher concentration of plasma cortisol than the normal control ( P less than 0. 05) and a slightly higher content of GCR in leukocytes.	GCR,131,134,Gene/Protein	GCR,380,383,Gene/Protein	"[{""token"": ""GCR"", ""start_span"": 131, ""end_span"": 134, ""type"": ""Gene/Protein""}, {""token"": ""GCR"", ""start_span"": 380, ""end_span"": 383, ""type"": ""Gene/Protein""}]"	train
In this study, we demonstrate that the expression of jun and fos gene family members is induced with variable kinetics during 12 - O - tetradecanoylphorbol - 13 - acetate induced differentiation, with c - jun expression best paralleling differentiation.	jun and fos gene family members,53,84,Gene/Protein	c - jun,201,208,Gene/Protein	"[{""token"": ""jun and fos gene family members"", ""start_span"": 53, ""end_span"": 84, ""type"": ""Gene/Protein""}, {""token"": ""c - jun"", ""start_span"": 201, ""end_span"": 208, ""type"": ""Gene/Protein""}]"	train
In T lymphocytes these drugs disrupt an unknown step in the transmission of signals from the T - cell antigen receptor to cytokine genes that coordinate the immune response.	T - cell antigen receptor,93,118,Gene/Protein	cytokine genes,122,136,Gene/Protein	"[{""token"": ""T - cell antigen receptor"", ""start_span"": 93, ""end_span"": 118, ""type"": ""Gene/Protein""}, {""token"": ""cytokine genes"", ""start_span"": 122, ""end_span"": 136, ""type"": ""Gene/Protein""}]"	train
FK506 and cyclosporin A block translocation of the cytoplasmic component without affecting synthesis of the nuclear subunit.	cytoplasmic component,51,72,Gene/Protein	nuclear subunit,108,123,Gene/Protein	"[{""token"": ""cytoplasmic component"", ""start_span"": 51, ""end_span"": 72, ""type"": ""Gene/Protein""}, {""token"": ""nuclear subunit"", ""start_span"": 108, ""end_span"": 123, ""type"": ""Gene/Protein""}]"	train
Inhibition of protein phosphatases by okadaic acid induces AP1 in human T cells.	protein phosphatases,14,34,Gene/Protein	AP1,59,62,Gene/Protein	"[{""token"": ""protein phosphatases"", ""start_span"": 14, ""end_span"": 34, ""type"": ""Gene/Protein""}, {""token"": ""AP1"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Gene/Protein""}]"	train
Surprisingly, while the addition of phytohemagglutinin further enhanced the induction of AP1, the addition of PMA inhibited it.	phytohemagglutinin,36,54,Gene/Protein	AP1,89,92,Gene/Protein	"[{""token"": ""phytohemagglutinin"", ""start_span"": 36, ""end_span"": 54, ""type"": ""Gene/Protein""}, {""token"": ""AP1"", ""start_span"": 89, ""end_span"": 92, ""type"": ""Gene/Protein""}]"	train
Similar to its effect on the induction of AP1 by okadaic acid, PMA inhibits the induction of c - jun mRNA by okadaic acid.	AP1,42,45,Gene/Protein	c - jun mRNA,93,105,Gene/Protein	"[{""token"": ""AP1"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Gene/Protein""}, {""token"": ""c - jun mRNA"", ""start_span"": 93, ""end_span"": 105, ""type"": ""Gene/Protein""}]"	train
Transfection of c - jun promoter constructs confirmed the marked difference between PMA and okadaic acid in inducing c - jun transcription.	c - jun promoter constructs,16,43,Gene/Protein	c - jun,117,124,Gene/Protein	"[{""token"": ""c - jun promoter constructs"", ""start_span"": 16, ""end_span"": 43, ""type"": ""Gene/Protein""}, {""token"": ""c - jun"", ""start_span"": 117, ""end_span"": 124, ""type"": ""Gene/Protein""}]"	train
We have recently identified and cloned a human transcription factor, TCF - 1, that binds to a functional element in the T lymphocyte - specific enhancer of CD3 - epsilon.	human transcription factor,41,67,Gene/Protein	TCF - 1,69,76,Gene/Protein	"[{""token"": ""human transcription factor"", ""start_span"": 41, ""end_span"": 67, ""type"": ""Gene/Protein""}, {""token"": ""TCF - 1"", ""start_span"": 69, ""end_span"": 76, ""type"": ""Gene/Protein""}]"	train
Recombinant murine and human TCF - 1 recognized the same sequence motif in the CD3 - epsilon enhancer as judged by gel retardation and methylation interference assays.	Recombinant murine and human TCF - 1,0,36,Gene/Protein	CD3 - epsilon enhancer,79,101,Gene/Protein	"[{""token"": ""Recombinant murine and human TCF - 1"", ""start_span"": 0, ""end_span"": 36, ""type"": ""Gene/Protein""}, {""token"": ""CD3 - epsilon enhancer"", ""start_span"": 79, ""end_span"": 101, ""type"": ""Gene/Protein""}]"	train
With the murine cDNA clones several aspects of TCF - 1 were analyzed.	murine cDNA clones,9,27,Gene/Protein	TCF - 1,47,54,Gene/Protein	"[{""token"": ""murine cDNA clones"", ""start_span"": 9, ""end_span"": 27, ""type"": ""Gene/Protein""}, {""token"": ""TCF - 1"", ""start_span"": 47, ""end_span"": 54, ""type"": ""Gene/Protein""}]"	train
First, deletion analysis revealed that a region of TCF - 1 containing the HMG box was sufficient for sequence - specific binding.	TCF - 1,51,58,Gene/Protein	HMG box,74,81,Gene/Protein	"[{""token"": ""TCF - 1"", ""start_span"": 51, ""end_span"": 58, ""type"": ""Gene/Protein""}, {""token"": ""HMG box"", ""start_span"": 74, ""end_span"": 81, ""type"": ""Gene/Protein""}]"	train
The T lineage - specific expression and the affinity for functional motifs in the TCR - alpha and CD3 - epsilon enhancers imply an important role for TCF - 1 in the establishment of the mature T cell phenotype.	TCR - alpha and CD3 - epsilon enhancers,82,121,Gene/Protein	TCF - 1,150,157,Gene/Protein	"[{""token"": ""TCR - alpha and CD3 - epsilon enhancers"", ""start_span"": 82, ""end_span"": 121, ""type"": ""Gene/Protein""}, {""token"": ""TCF - 1"", ""start_span"": 150, ""end_span"": 157, ""type"": ""Gene/Protein""}]"	train
Cloning of a human homeobox gene that resembles a diverged Drosophila homeobox gene and is expressed in activated lymphocytes.	human homeobox gene,13,32,Gene/Protein	diverged Drosophila homeobox gene,50,83,Gene/Protein	"[{""token"": ""human homeobox gene"", ""start_span"": 13, ""end_span"": 32, ""type"": ""Gene/Protein""}, {""token"": ""diverged Drosophila homeobox gene"", ""start_span"": 50, ""end_span"": 83, ""type"": ""Gene/Protein""}]"	train
A new homeobox gene, HB24, has been isolated from a human B - lymphocyte cDNA library.	homeobox gene,6,19,Gene/Protein	HB24,21,25,Gene/Protein	"[{""token"": ""homeobox gene"", ""start_span"": 6, ""end_span"": 19, ""type"": ""Gene/Protein""}, {""token"": ""HB24"", ""start_span"": 21, ""end_span"": 25, ""type"": ""Gene/Protein""}]"	train
Two cDNA clones were sequenced and provided 2, 250 nucleotides ( nt) of DNA sequence information.	cDNA clones,4,15,Gene/Protein	DNA sequence,72,84,Gene/Protein	"[{""token"": ""cDNA clones"", ""start_span"": 4, ""end_span"": 15, ""type"": ""Gene/Protein""}, {""token"": ""DNA sequence"", ""start_span"": 72, ""end_span"": 84, ""type"": ""Gene/Protein""}]"	train
The HB24 mRNA was absent or present at low levels in normal B and T lymphocytes; however, with the appropriate activation signal HB24 mRNA was induced within several hours even in the presence of cycloheximide.	HB24 mRNA,4,13,Gene/Protein	HB24 mRNA,129,138,Gene/Protein	"[{""token"": ""HB24 mRNA"", ""start_span"": 4, ""end_span"": 13, ""type"": ""Gene/Protein""}, {""token"": ""HB24 mRNA"", ""start_span"": 129, ""end_span"": 138, ""type"": ""Gene/Protein""}]"	train
