Sentence	entity_1	json	split
We have detected variant ER in these samples and have compared the variant profile to that observed in breast cancer.	ER,25,27,Gene/Protein	"[{""token"": ""ER"", ""start_span"": 25, ""end_span"": 27, ""type"": ""Gene/Protein""}]"	train
Variant forms encompassed ER with deletions of exons 2, 5 and 7.	ER,26,28,Gene/Protein	"[{""token"": ""ER"", ""start_span"": 26, ""end_span"": 28, ""type"": ""Gene/Protein""}]"	train
Variants with exon 5 deleted were detected only in peripheral blood mononuclear cells and in breast cancer.	exon 5,14,20,Gene/Protein	"[{""token"": ""exon 5"", ""start_span"": 14, ""end_span"": 20, ""type"": ""Gene/Protein""}]"	train
Variants with exons 2 and 7 deleted were present in all specimens tested.	exons 2 and 7,14,27,Gene/Protein	"[{""token"": ""exons 2 and 7"", ""start_span"": 14, ""end_span"": 27, ""type"": ""Gene/Protein""}]"	train
The physiological significance and possible clinical relevance of the variant ER forms remain to be elucidated.	ER,78,80,Gene/Protein	"[{""token"": ""ER"", ""start_span"": 78, ""end_span"": 80, ""type"": ""Gene/Protein""}]"	train
Interleukin 1beta mediates the modulatory effects of monocytes on LNCaP human prostate cancer cells.	Interleukin 1beta,0,17,Gene/Protein	"[{""token"": ""Interleukin 1beta"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Gene/Protein""}]"	train
However, it is unclear whether similar molecular mechanisms underlie transcription of the two genes.	genes,94,99,Gene/Protein	"[{""token"": ""genes"", ""start_span"": 94, ""end_span"": 99, ""type"": ""Gene/Protein""}]"	train
We show here that nuclear factor of activated T cell ( NF - AT) factors are involved in the control of CD25 promoter induction in T cells.	CD25 promoter,103,116,Gene/Protein	"[{""token"": ""CD25 promoter"", ""start_span"": 103, ""end_span"": 116, ""type"": ""Gene/Protein""}]"	train
We describe here a novel mutation, present in the FY * B coding sequence ( 271C - - > T), that is associated with some Fy ( b -) phenotypes among non - Ashkenazi Jews and among Brazilian blacks.	FY * B coding sequence,50,72,Gene/Protein	"[{""token"": ""FY * B coding sequence"", ""start_span"": 50, ""end_span"": 72, ""type"": ""Gene/Protein""}]"	train
The mutation is present in Fy ( b -) individuals, who have wild - type FY * B GATA and carry the previously described 304G - - > A substitution.	wild - type FY * B GATA,59,82,Gene/Protein	"[{""token"": ""wild - type FY * B GATA"", ""start_span"": 59, ""end_span"": 82, ""type"": ""Gene/Protein""}]"	train
The 271C - - > T and 304G - - > A can be identified by restriction enzyme - generated restriction fragment length polymorphisms.	restriction enzyme - generated restriction fragment length polymorphisms,55,127,Gene/Protein	"[{""token"": ""restriction enzyme - generated restriction fragment length polymorphisms"", ""start_span"": 55, ""end_span"": 127, ""type"": ""Gene/Protein""}]"	train
The mutation may have implications for some physiological roles of DARC and be of interest in malaria research and in studies of population genetics.	DARC,67,71,Gene/Protein	"[{""token"": ""DARC"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Gene/Protein""}]"	train
Nuclear factor - kappaB induction in CD45RO + and CD45RA + T cell subsets during aging.	Nuclear factor - kappaB,0,23,Gene/Protein	"[{""token"": ""Nuclear factor - kappaB"", ""start_span"": 0, ""end_span"": 23, ""type"": ""Gene/Protein""}]"	train
We have found recently that okadaic acid - sensitive Ser / Thr phosphatases are involved in a cyclosporin A - insensitive pathway that selectively transmits costimulatory signals.	okadaic acid - sensitive Ser / Thr phosphatases,28,75,Gene/Protein	"[{""token"": ""okadaic acid - sensitive Ser / Thr phosphatases"", ""start_span"": 28, ""end_span"": 75, ""type"": ""Gene/Protein""}]"	train
YM268 increases the glucose uptake, cell differentiation, and mRNA expression of glucose transporter in 3T3 - L1 adipocytes.	glucose transporter,81,100,Gene/Protein	"[{""token"": ""glucose transporter"", ""start_span"": 81, ""end_span"": 100, ""type"": ""Gene/Protein""}]"	train
YM268 facilitated the insulin - stimulated triglyceride accumulation in 3T3 - L1 adipocytes and increased the mRNA expression of fatty acid - binding protein.	fatty acid - binding protein,129,157,Gene/Protein	"[{""token"": ""fatty acid - binding protein"", ""start_span"": 129, ""end_span"": 157, ""type"": ""Gene/Protein""}]"	train
To examine the possible involvement of the increased activity of PI 3 - kinase in YM268 - stimulated glucose uptake, the enzyme activity was estimated by measuring the phosphatidylinositol - 3, 4, 5 - trisphosphate ( PI - 3, 4, 5 - P3) concentration in human monocytic cells.	PI 3 - kinase,65,78,Gene/Protein	"[{""token"": ""PI 3 - kinase"", ""start_span"": 65, ""end_span"": 78, ""type"": ""Gene/Protein""}]"	train
Polyunsaturated fatty acids and eicosanoids bind and activate PPARgamma, suggesting that these lipids may serve as hormonal regulators of a variety of biological processes.	PPARgamma,62,71,Gene/Protein	"[{""token"": ""PPARgamma"", ""start_span"": 62, ""end_span"": 71, ""type"": ""Gene/Protein""}]"	train
It has been proposed that the cross - priming of CTL responses in vivo involves the transfer to host APCs of heat shock protein glycoprotein 96 - chaperoned antigenic peptides released from the endoplasmic reticulum ( ER) of dying or infected cells.	heat shock protein glycoprotein 96,109,143,Gene/Protein	"[{""token"": ""heat shock protein glycoprotein 96"", ""start_span"": 109, ""end_span"": 143, ""type"": ""Gene/Protein""}]"	train
These results indicate that, although purified peptide / glycoprotein 96 complexes are potent immunogens, the mechanism of CTL cross - priming in vivo does not depend upon antigenic peptides in the ER of immunizing cells.	peptide / glycoprotein 96 complexes,47,82,Gene/Protein	"[{""token"": ""peptide / glycoprotein 96 complexes"", ""start_span"": 47, ""end_span"": 82, ""type"": ""Gene/Protein""}]"	train
We have previously shown that the presence of the CD4 cytoplasmic tail is critical for human immunodeficiency virus ( HIV) - induced apoptosis ( J. Corbeil, M. Tremblay, and D. D. Richman, J. Exp. Med. 183: 39 - 48, 1996).	CD4 cytoplasmic tail,50,70,Gene/Protein	"[{""token"": ""CD4 cytoplasmic tail"", ""start_span"": 50, ""end_span"": 70, ""type"": ""Gene/Protein""}]"	train
We have pursued our investigation of the role of the CD4 transduction pathway in HIV - induced apoptosis.	CD4,53,56,Gene/Protein	"[{""token"": ""CD4"", ""start_span"": 53, ""end_span"": 56, ""type"": ""Gene/Protein""}]"	train
To do this, wild - type and mutant forms of the CD4 cytoplasmic tail were stably expressed in the lymphoblastoid T - cell line A2. 01.	CD4 cytoplasmic tail,48,68,Gene/Protein	"[{""token"": ""CD4 cytoplasmic tail"", ""start_span"": 48, ""end_span"": 68, ""type"": ""Gene/Protein""}]"	train
Initial signaling through the CD4 receptor played a major role in the sensitization of HIV - infected T cells to undergo apoptosis.	CD4 receptor,30,42,Gene/Protein	"[{""token"": ""CD4 receptor"", ""start_span"": 30, ""end_span"": 42, ""type"": ""Gene/Protein""}]"	train
Incubation of HIV - infected cells with monoclonal antibody ( MAb) 13B8 - 2, which binds to CD4 in a region critical for dimerization of the receptor, prevented apoptosis without inhibiting HIV replication.	CD4,92,95,Gene/Protein	"[{""token"": ""CD4"", ""start_span"": 92, ""end_span"": 95, ""type"": ""Gene/Protein""}]"	train
In contrast, p107 is dephosphorylated and is then depleted from cells as they exit the cell cycle.	p107,13,17,Gene/Protein	"[{""token"": ""p107"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene/Protein""}]"	train
These data support the view that stimulation through CD28 can induce some effector functions in T cells and suggest that this capacity is associated with a particular pattern of early signaling events	CD28,53,57,Gene/Protein	"[{""token"": ""CD28"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Gene/Protein""}]"	train
This pro - inflammatory cytokine plays a prominent role in the development of Th1 cell - mediated immune responses.	pro - inflammatory cytokine,5,32,Gene/Protein	"[{""token"": ""pro - inflammatory cytokine"", ""start_span"": 5, ""end_span"": 32, ""type"": ""Gene/Protein""}]"	train
Thus, IL - 12 appears to be a critical factor in the generation and maintenance of chronic inflammatory conditions.	IL - 12,6,13,Gene/Protein	"[{""token"": ""IL - 12"", ""start_span"": 6, ""end_span"": 13, ""type"": ""Gene/Protein""}]"	train
In this study, we investigated the effects of a commonly prescribed anti - inflammatory drug, acetyl salicylic acid ( ASA), on IL - 12 production and Th1 cell development.	IL - 12,127,134,Gene/Protein	"[{""token"": ""IL - 12"", ""start_span"": 127, ""end_span"": 134, ""type"": ""Gene/Protein""}]"	train
MHC class II expression was examined in macrophages infected with Mycobacterium tuberculosis.	MHC class II,0,12,Gene/Protein	"[{""token"": ""MHC class II"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Gene/Protein""}]"	train
Truncation of the beta globin promoter led to a 2 - 3 fold increase in promoter activity.	beta globin promoter,18,38,Gene/Protein	"[{""token"": ""beta globin promoter"", ""start_span"": 18, ""end_span"": 38, ""type"": ""Gene/Protein""}]"	train
Analysis of cytokine signaling in patients with extrinsic asthma and hyperimmunoglobulin E.	cytokine,12,20,Gene/Protein	"[{""token"": ""cytokine"", ""start_span"": 12, ""end_span"": 20, ""type"": ""Gene/Protein""}]"	train
In contrast, IL - 13 levels were not elevated.	IL - 13,13,20,Gene/Protein	"[{""token"": ""IL - 13"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Gene/Protein""}]"	train
Levels of Stat6 protein present in PBMCs did not differ in the patients and control subjects.	Stat6,10,15,Gene/Protein	"[{""token"": ""Stat6"", ""start_span"": 10, ""end_span"": 15, ""type"": ""Gene/Protein""}]"	train
Interestingly, evidence for the presence of B cells that have already switched to IgE was seen in PBMCs of several patients with asthma or HIE.	IgE,82,85,Gene/Protein	"[{""token"": ""IgE"", ""start_span"": 82, ""end_span"": 85, ""type"": ""Gene/Protein""}]"	train
This implies that high levels of IgE in these patients either results from B cells that have already undergone class switching, from Ig class switching that is localized to target tissues, or both.	IgE,33,36,Gene/Protein	"[{""token"": ""IgE"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Gene/Protein""}]"	train
Because point mutagenesis can not distinguish between family members, it is not known which protein activates 5 ' HS3.	5 ' HS3,110,117,Gene/Protein	"[{""token"": ""5 ' HS3"", ""start_span"": 110, ""end_span"": 117, ""type"": ""Gene/Protein""}]"	train
The BRLF1 product Rta functions as a transcriptional activator in both B lymphocytes and epithelial cells.	BRLF1 product Rta,4,21,Gene/Protein	"[{""token"": ""BRLF1 product Rta"", ""start_span"": 4, ""end_span"": 21, ""type"": ""Gene/Protein""}]"	train
However, Rta has recently been reported to disrupt latency in an epithelial specific manner ( S. Zalani, E. Holley - Guthrie, and S. Kenney, Proc. Natl. Acad. Sci. USA 93: 9194 - 9199, 1996).	Rta,9,12,Gene/Protein	"[{""token"": ""Rta"", ""start_span"": 9, ""end_span"": 12, ""type"": ""Gene/Protein""}]"	train
Here we demonstrate that expression of Rta is also sufficient for disruption of latency in a permissive B - cell line.	Rta,39,42,Gene/Protein	"[{""token"": ""Rta"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Gene/Protein""}]"	train
Each site is functionally important and contributes independently to transcription of the NF - IL6 gene in U937 cells.	NF - IL6 gene,90,103,Gene/Protein	"[{""token"": ""NF - IL6 gene"", ""start_span"": 90, ""end_span"": 103, ""type"": ""Gene/Protein""}]"	train
Class II transactivator - independent endothelial cell MHC class II gene activation induced by lymphocyte adhesion.	MHC class II,55,67,Gene/Protein	"[{""token"": ""MHC class II"", ""start_span"": 55, ""end_span"": 67, ""type"": ""Gene/Protein""}]"	train
We generated permanent clones of the murine T cell line EL4 6. 1 overexpressing human ( h) IRAK to evaluate the role of this kinase in IL - 1 signaling.	IL - 1,135,141,Gene/Protein	"[{""token"": ""IL - 1"", ""start_span"": 135, ""end_span"": 141, ""type"": ""Gene/Protein""}]"	train
Expression of human MHC HLA - DRA class II gene can be up - regulated in B cells by Ig cross - linking as well as by phorbol esters such as 12 - O - tetradecanoyl phorbol 13 - acetate ( TPA).	human MHC HLA - DRA class II gene,14,47,Gene/Protein	"[{""token"": ""human MHC HLA - DRA class II gene"", ""start_span"": 14, ""end_span"": 47, ""type"": ""Gene/Protein""}]"	train
As expected, the distribution of atypical PKC - zeta was unaffected by TPA treatment and displayed an even distribution between cytosol and membranes.	atypical PKC - zeta,33,52,Gene/Protein	"[{""token"": ""atypical PKC - zeta"", ""start_span"": 33, ""end_span"": 52, ""type"": ""Gene/Protein""}]"	train
Finally, functional activation and translocation of PKC were investigated with a selective in vitro kinase assay.	PKC,52,55,Gene/Protein	"[{""token"": ""PKC"", ""start_span"": 52, ""end_span"": 55, ""type"": ""Gene/Protein""}]"	train
Thus, the translocation event per se occurs independently of PKC activation in these cells.	PKC,61,64,Gene/Protein	"[{""token"": ""PKC"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Gene/Protein""}]"	train
Inhibition of RNA polymerase II transcription in human cells by synthetic DNA - binding ligands [ see comments]	RNA polymerase II,14,31,Gene/Protein	"[{""token"": ""RNA polymerase II"", ""start_span"": 14, ""end_span"": 31, ""type"": ""Gene/Protein""}]"	train
This study was undertaken to further analyze changes in cytokine production and intracellular signaling during anergy induction using high concentrations of native peptide ligand of tetanus toxoid ( TT) - and myelin basic protein ( MBP) - specific human T cell lines.	cytokine,56,64,Gene/Protein	"[{""token"": ""cytokine"", ""start_span"": 56, ""end_span"": 64, ""type"": ""Gene/Protein""}]"	train
This study shows that the mitogen - activated protein kinase cascade is blocked when anergy is induced to high concentrations of soluble peptide.	mitogen - activated protein kinase,26,60,Gene/Protein	"[{""token"": ""mitogen - activated protein kinase"", ""start_span"": 26, ""end_span"": 60, ""type"": ""Gene/Protein""}]"	train
Cytokines stimulate granulopoiesis through signaling via receptors whose expression is controlled by lineage - specific transcription factors.	transcription factors,120,141,Gene/Protein	"[{""token"": ""transcription factors"", ""start_span"": 120, ""end_span"": 141, ""type"": ""Gene/Protein""}]"	train
This phenotype is distinct from that of G - CSF receptor - / - mice, suggesting that other genes are likely to be adversely affected by loss of C / EBPalpha.	C / EBPalpha,144,156,Gene/Protein	"[{""token"": ""C / EBPalpha"", ""start_span"": 144, ""end_span"": 156, ""type"": ""Gene/Protein""}]"	train
Phosphatidylinositid bind to plasma membrane CD14 and can prevent monocyte activation by bacterial lipopolysaccharide.	plasma membrane CD14,29,49,Gene/Protein	"[{""token"": ""plasma membrane CD14"", ""start_span"": 29, ""end_span"": 49, ""type"": ""Gene/Protein""}]"	train
Phosphatidylserine ( PS), another anionic glycerophospholipid, binds to mCD14 with lower apparent affinity than does PtdIns.	mCD14,72,77,Gene/Protein	"[{""token"": ""mCD14"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Gene/Protein""}]"	train
Serum - equilibrated PtdIns also binds to mCD14 - expressing cells, raising the possibility that endogenous PtdIns may modulate cellular responses to LPS and other mCD14 ligands in vivo.	mCD14,42,47,Gene/Protein	"[{""token"": ""mCD14"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Gene/Protein""}]"	train
Maximal inhibition of IgE production for B cells was at 10 ( - 8) mol / L for all - trans RA ( 94% + / - 1. 8%) and 96% + / - 3. 2% for 13 - cis RA.	IgE,22,25,Gene/Protein	"[{""token"": ""IgE"", ""start_span"": 22, ""end_span"": 25, ""type"": ""Gene/Protein""}]"	train
Bacterial lipopolysaccharide ( LPS) induces monocytes to express a variety of genes by activating the NF - kappaB / Rel transcription factor family.	NF - kappaB / Rel transcription factor family,102,147,Gene/Protein	"[{""token"": ""NF - kappaB / Rel transcription factor family"", ""start_span"": 102, ""end_span"": 147, ""type"": ""Gene/Protein""}]"	train
These results indicate that LPS induction of kappaB - dependent gene expression in human monocytic cells requires activation of IKK2.	IKK2,128,132,Gene/Protein	"[{""token"": ""IKK2"", ""start_span"": 128, ""end_span"": 132, ""type"": ""Gene/Protein""}]"	train
The mechanism by which early lymphoid cells are selectively transformed by v - Abl is currently unknown.	v - Abl,75,82,Gene/Protein	"[{""token"": ""v - Abl"", ""start_span"": 75, ""end_span"": 82, ""type"": ""Gene/Protein""}]"	train
Differential regulation of coproporphyrinogen oxidase gene between erythroid and nonerythroid cells.	coproporphyrinogen oxidase gene,27,58,Gene/Protein	"[{""token"": ""coproporphyrinogen oxidase gene"", ""start_span"": 27, ""end_span"": 58, ""type"": ""Gene/Protein""}]"	train
In nonerythroid NIH3T3 cells, however, the GATA site is not required.	GATA site,43,52,Gene/Protein	"[{""token"": ""GATA site"", ""start_span"": 43, ""end_span"": 52, ""type"": ""Gene/Protein""}]"	train
These results provide evidence for differential regulation of the promoter function of CPO gene between erythroid and nonerythroid cells.	CPO,87,90,Gene/Protein	"[{""token"": ""CPO"", ""start_span"": 87, ""end_span"": 90, ""type"": ""Gene/Protein""}]"	train
Tumor suppressor proteins as regulators of cell differentiation.	Tumor suppressor proteins,0,25,Gene/Protein	"[{""token"": ""Tumor suppressor proteins"", ""start_span"": 0, ""end_span"": 25, ""type"": ""Gene/Protein""}]"	train
The products of the tumor suppressor genes are considered to function as specific inhibitors of tumor cell growth.	tumor suppressor genes,20,42,Gene/Protein	"[{""token"": ""tumor suppressor genes"", ""start_span"": 20, ""end_span"": 42, ""type"": ""Gene/Protein""}]"	train
As a result, G1 - S - associated DNA and mRNA synthesis is inhibited, growth uncoupled from differentiation, and maturation enabled to proceed.	G1 - S - associated DNA,13,36,Gene/Protein	"[{""token"": ""G1 - S - associated DNA"", ""start_span"": 13, ""end_span"": 36, ""type"": ""Gene/Protein""}]"	train
Where this function of the tumor suppressor proteins is impaired, the capacity for differentiation is lost, which leads to the sustained proliferation that is characteristic of the cancer cell.	tumor suppressor proteins,27,52,Gene/Protein	"[{""token"": ""tumor suppressor proteins"", ""start_span"": 27, ""end_span"": 52, ""type"": ""Gene/Protein""}]"	train
Activated platelets induce monocyte chemotactic protein - 1 secretion and surface expression of intercellular adhesion molecule - 1 on endothelial cells [ see comments]	monocyte chemotactic protein - 1,27,59,Gene/Protein	"[{""token"": ""monocyte chemotactic protein - 1"", ""start_span"": 27, ""end_span"": 59, ""type"": ""Gene/Protein""}]"	train
Platelet - induced activation of the NF - kappaB system might contribute to early inflammatory events in atherogenesis.	NF - kappaB,37,48,Gene/Protein	"[{""token"": ""NF - kappaB"", ""start_span"": 37, ""end_span"": 48, ""type"": ""Gene/Protein""}]"	train
Peripheral T lymphocytes from women with breast cancer exhibit abnormal protein expression of several signaling molecules.	several signaling molecules,94,121,Gene/Protein	"[{""token"": ""several signaling molecules"", ""start_span"": 94, ""end_span"": 121, ""type"": ""Gene/Protein""}]"	train
Abnormalities of I or more signaling molecules were found in 9 of 14 patients; however, only 3 patients had T cells that exhibited all 5 defects.	signaling molecules,27,46,Gene/Protein	"[{""token"": ""signaling molecules"", ""start_span"": 27, ""end_span"": 46, ""type"": ""Gene/Protein""}]"	train
For example, the analysis of only 1 signaling molecule may allow patients with significant defects in T - cell signaling to go unnoticed.	signaling molecule,36,54,Gene/Protein	"[{""token"": ""signaling molecule"", ""start_span"": 36, ""end_span"": 54, ""type"": ""Gene/Protein""}]"	train
In the first series we found that the number of glucocorticoid receptors and dissociation constant did not depend on the season, on the age of subjects nor on cortisol concentrations in blood.	glucocorticoid receptors,48,72,Gene/Protein	"[{""token"": ""glucocorticoid receptors"", ""start_span"": 48, ""end_span"": 72, ""type"": ""Gene/Protein""}]"	train
In the third series physical exercises that induced an activation of the hypothalamic - hypophyseal - adrenocortical system ( maximal physical exercises and prolonged submaximal exercises at 70% of maximal oxygen uptake) led to a significant increase in the number of glucocorticoid receptors without changes of dissociation constant.	glucocorticoid receptors,268,292,Gene/Protein	"[{""token"": ""glucocorticoid receptors"", ""start_span"": 268, ""end_span"": 292, ""type"": ""Gene/Protein""}]"	train
Changes in PKC isoforms in human alveolar macrophages compared with blood monocytes.	PKC isoforms,11,23,Gene/Protein	"[{""token"": ""PKC isoforms"", ""start_span"": 11, ""end_span"": 23, ""type"": ""Gene/Protein""}]"	train
We found an increase in Ca2 + - dependent PKC isoforms in monocytes compared with alveolar macrophages.	Ca2 + - dependent PKC isoforms,24,54,Gene/Protein	"[{""token"": ""Ca2 + - dependent PKC isoforms"", ""start_span"": 24, ""end_span"": 54, ""type"": ""Gene/Protein""}]"	train
We also found differential expression of the Ca2 + - independent isoforms in alveolar macrophages compared with monocytes.	Ca2 + - independent isoforms,45,73,Gene/Protein	"[{""token"": ""Ca2 + - independent isoforms"", ""start_span"": 45, ""end_span"": 73, ""type"": ""Gene/Protein""}]"	train
One consequence of the activation of PKC can be increased expression of mitogen - activated protein ( MAP) kinase pathways.	PKC,37,40,Gene/Protein	"[{""token"": ""PKC"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Gene/Protein""}]"	train
We evaluated the activation of AP - 1 by PMA in both monocytes and macrophages.	AP - 1,31,37,Gene/Protein	"[{""token"": ""AP - 1"", ""start_span"": 31, ""end_span"": 37, ""type"": ""Gene/Protein""}]"	train
These studies show that the differential expression of PKC isoforms in alveolar macrophages and blood monocytes is associated with important functional alterations in the cells.	PKC isoforms,55,67,Gene/Protein	"[{""token"": ""PKC isoforms"", ""start_span"": 55, ""end_span"": 67, ""type"": ""Gene/Protein""}]"	train
Expression of gamma - IFN responsive genes in scavenger receptor over - expressing monocytes is associated with xanthomatosis.	gamma - IFN responsive genes,14,42,Gene/Protein	"[{""token"": ""gamma - IFN responsive genes"", ""start_span"": 14, ""end_span"": 42, ""type"": ""Gene/Protein""}]"	train
Over - expression of both genes was restricted to monocytes from II - 2 and was not observed in monocytes from the clinically unaffected family members, unlike that of SR.	SR,168,170,Gene/Protein	"[{""token"": ""SR"", ""start_span"": 168, ""end_span"": 170, ""type"": ""Gene/Protein""}]"	train
Our data suggest that the inflammatory effects of gamma - IFN signaling could play a role in foam cell formation and xanthomatosis.	gamma - IFN,50,61,Gene/Protein	"[{""token"": ""gamma - IFN"", ""start_span"": 50, ""end_span"": 61, ""type"": ""Gene/Protein""}]"	train
Redox signals and NF - kappaB activation in T cells.	NF - kappaB,18,29,Gene/Protein	"[{""token"": ""NF - kappaB"", ""start_span"": 18, ""end_span"": 29, ""type"": ""Gene/Protein""}]"	train
In addition, aberrancies in NF - kappaB activity have been implicated in the immunopathogenesis of diseases involving immune or inflammatory processes such as atherosclerosis and HIV - 1 infection.	NF - kappaB,28,39,Gene/Protein	"[{""token"": ""NF - kappaB"", ""start_span"": 28, ""end_span"": 39, ""type"": ""Gene/Protein""}]"	train
The role of H2O2 and other reactive oxygen species ( ROS) as an integratory secondary messenger for divergent T cell signals has been complicated by the fact that various T cell lines and peripheral blood T cells differ markedly in the levels of NF - kappaB activation induced by oxidant stress.	NF - kappaB,246,257,Gene/Protein	"[{""token"": ""NF - kappaB"", ""start_span"": 246, ""end_span"": 257, ""type"": ""Gene/Protein""}]"	train
Similarly, substantial evidence indicates that full activation of NF - kappaB requires dual signals.	NF - kappaB,66,77,Gene/Protein	"[{""token"": ""NF - kappaB"", ""start_span"": 66, ""end_span"": 77, ""type"": ""Gene/Protein""}]"	train
The ability of H2O2 or other ROS to induce T cell signals and functional responses by these two mechanisms is reviewed and the specific response of NF - kappaB to redox changes in T cells is examined.	NF - kappaB,148,159,Gene/Protein	"[{""token"": ""NF - kappaB"", ""start_span"": 148, ""end_span"": 159, ""type"": ""Gene/Protein""}]"	train
Data are also presented to suggest that the redox regulation in NF - kappaB activation may be relevant to immune - related diseases and to aging.	NF - kappaB,64,75,Gene/Protein	"[{""token"": ""NF - kappaB"", ""start_span"": 64, ""end_span"": 75, ""type"": ""Gene/Protein""}]"	train
UT - 7 / GM was used as a model system, because this cell line can differentiate into erythroid - lineage cells with EPO treatment ( Komatsu et al, Blood 89: 4021, 1997).	EPO,117,120,Gene/Protein	"[{""token"": ""EPO"", ""start_span"": 117, ""end_span"": 120, ""type"": ""Gene/Protein""}]"	train
Ro 09 - 2210 exhibits potent anti - proliferative effects on activated T cells by selectively blocking MKK activity.	MKK,103,106,Gene/Protein	"[{""token"": ""MKK"", ""start_span"": 103, ""end_span"": 106, ""type"": ""Gene/Protein""}]"	train
By using high throughput screening of microbial broths, we have identified a compound, designated Ro 09 - 2210, which is able to block anti - CD3 induced peripheral blood T cell activation with an IC50 = 40 nM.	anti - CD3,135,145,Gene/Protein	"[{""token"": ""anti - CD3"", ""start_span"": 135, ""end_span"": 145, ""type"": ""Gene/Protein""}]"	train
Ro 09 - 2210 was also able to inhibit phorbol ester / ionomycin - induced activation of AP1 with IC50 = < 10 nM.	AP1,88,91,Gene/Protein	"[{""token"": ""AP1"", ""start_span"": 88, ""end_span"": 91, ""type"": ""Gene/Protein""}]"	train
Coactivation by OCA - B: definition of critical regions and synergism with general cofactors.	OCA - B,16,23,Gene/Protein	"[{""token"": ""OCA - B"", ""start_span"": 16, ""end_span"": 23, ""type"": ""Gene/Protein""}]"	train
Further analysis of general coactivator requirements showed that selective removal of PC4 from the essential USA fraction severely impairs Oct - 1 and OCA - B function in a cell - free system reconstituted with partially purified factors.	PC4,86,89,Gene/Protein	"[{""token"": ""PC4"", ""start_span"": 86, ""end_span"": 89, ""type"": ""Gene/Protein""}]"	train
In the present study, the role of IL - 2R signaling in the growth of CD8 + T cell prolymphocytic leukemia ( T - PLL) cells has been investigated.	IL - 2R,34,41,Gene/Protein	"[{""token"": ""IL - 2R"", ""start_span"": 34, ""end_span"": 41, ""type"": ""Gene/Protein""}]"	train
DMDTC does not appear to alter NF - kappaB directly as pre - incubation of nuclear extracts with DMDTC does not diminish binding activity of this protein.	NF - kappaB,31,42,Gene/Protein	"[{""token"": ""NF - kappaB"", ""start_span"": 31, ""end_span"": 42, ""type"": ""Gene/Protein""}]"	train
Hela nuclear extracts contained a specific nuclear factor ( s) binding to 15 - LO promoter DNA which are distinct from those derived from IL - 13 - treated human peripheral monocyte nuclear extracts.	15 - LO promoter DNA,74,94,Gene/Protein	"[{""token"": ""15 - LO promoter DNA"", ""start_span"": 74, ""end_span"": 94, ""type"": ""Gene/Protein""}]"	train
In addition, fluorescent in situ hybridization ( FISH) results refined the previous localization of 15 - LO to human chromosome 17p13. 3.	15 - LO,100,107,Gene/Protein	"[{""token"": ""15 - LO"", ""start_span"": 100, ""end_span"": 107, ""type"": ""Gene/Protein""}]"	train
The efficacy of the activated LN cells is augmented when the sensitizing tumor is a genetically modified variant ( designated D5G6) that secretes granulocyte / macrophage - colony - stimulating factor.	granulocyte / macrophage - colony - stimulating factor,146,200,Gene/Protein	"[{""token"": ""granulocyte / macrophage - colony - stimulating factor"", ""start_span"": 146, ""end_span"": 200, ""type"": ""Gene/Protein""}]"	train
Stimulation of activated LN cells with D5 tumor cells induced the nuclear translocation of NF - kappaB.	NF - kappaB,91,102,Gene/Protein	"[{""token"": ""NF - kappaB"", ""start_span"": 91, ""end_span"": 102, ""type"": ""Gene/Protein""}]"	train
These findings indicate that the recovery of proteins mediating signal transduction through the T cell receptor / CD3 complex in LN T cells activated ex vivo was associated with the acquisition of antitumor function.	T cell receptor / CD3 complex,96,125,Gene/Protein	"[{""token"": ""T cell receptor / CD3 complex"", ""start_span"": 96, ""end_span"": 125, ""type"": ""Gene/Protein""}]"	train
Suppression of human anti - porcine T - cell immune responses by major histocompatibility complex class II transactivator constructs lacking the amino terminal domain.	major histocompatibility complex class II transactivator constructs,65,132,Gene/Protein	"[{""token"": ""major histocompatibility complex class II transactivator constructs"", ""start_span"": 65, ""end_span"": 132, ""type"": ""Gene/Protein""}]"	train
The mutated human CIITA constructs were, therefore, tested in the pig.	mutated human CIITA constructs,4,34,Gene/Protein	"[{""token"": ""mutated human CIITA constructs"", ""start_span"": 4, ""end_span"": 34, ""type"": ""Gene/Protein""}]"	train
In functional studies, interferon - gamma - stimulated PIEC clones transfected with this mutated CIITA construct failed to stimulate purified human CD4 + T lymphocytes.	mutated CIITA,89,102,Gene/Protein	"[{""token"": ""mutated CIITA"", ""start_span"": 89, ""end_span"": 102, ""type"": ""Gene/Protein""}]"	train
