Sentence	entity_1	json	split
Growth through the foveal center still can occur, however, and this can be associated with substantial visual loss.	foveal center,19,32,Tissue	"[{""token"": ""foveal center"", ""start_span"": 19, ""end_span"": 32, ""type"": ""Tissue""}]"	valid
However, no changes were observed in the presence of netrin - 1.	netrin - 1,53,63,Gene_or_gene_product	"[{""token"": ""netrin - 1"", ""start_span"": 53, ""end_span"": 63, ""type"": ""Gene_or_gene_product""}]"	valid
The rats were divided into 4 groups.	rats,4,8,Organism	"[{""token"": ""rats"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Organism""}]"	valid
RESULTS: There was a statistically significant difference between the control and enoxaparine Na groups regarding adhesions.	enoxaparine Na,82,96,Chemical	"[{""token"": ""enoxaparine Na"", ""start_span"": 82, ""end_span"": 96, ""type"": ""Chemical""}]"	valid
Statistically significant differences were observed between groups 1 and 4 and between groups 1 and 3 regarding the hydroxyproline content of the abdominal wounds.	abdominal wounds,146,162,Pathological_formation	"[{""token"": ""abdominal wounds"", ""start_span"": 146, ""end_span"": 162, ""type"": ""Pathological_formation""}]"	valid
In the pathologic analysis of the abdominal wounds, there was no statistically significant difference between any of the groups, including the control group, regarding inflammation.	abdominal wounds,34,50,Pathological_formation	"[{""token"": ""abdominal wounds"", ""start_span"": 34, ""end_span"": 50, ""type"": ""Pathological_formation""}]"	valid
VEGF - targeted therapy: therapeutic potential and recent advances.	VEGF,0,4,Gene_or_gene_product	"[{""token"": ""VEGF"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Gene_or_gene_product""}]"	valid
After over 30 years of theorizing, the use of angiogenesis inhibitors as anticancer therapy has finally moved from the realm of research to reality.	anticancer,73,83,Cancer	"[{""token"": ""anticancer"", ""start_span"": 73, ""end_span"": 83, ""type"": ""Cancer""}]"	valid
Cox proportional hazards multivariate analysis ( MVA) was used to determine the relation of MDM2 to the endpoints.	MDM2,92,96,Gene_or_gene_product	"[{""token"": ""MDM2"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Gene_or_gene_product""}]"	valid
In the manual count analysis, there was no significant relation between MDM2 overexpression and outcome.	MDM2,72,76,Gene_or_gene_product	"[{""token"": ""MDM2"", ""start_span"": 72, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}]"	valid
The intensity of MDM2 staining was not significant.	MDM2,17,21,Gene_or_gene_product	"[{""token"": ""MDM2"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}]"	valid
CONCLUSIONS: MDM2 expression quantified by image analysis was weakly associated with DM.	MDM2,13,17,Gene_or_gene_product	"[{""token"": ""MDM2"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Gene_or_gene_product""}]"	valid
TSP interacts with a number of proteases and receptors and in this way inhibits stimulation of angiogenesis.	TSP,0,3,Gene_or_gene_product	"[{""token"": ""TSP"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	valid
Simultaneously, MMP - 2 expression increases with malignancy.	MMP - 2,16,23,Gene_or_gene_product	"[{""token"": ""MMP - 2"", ""start_span"": 16, ""end_span"": 23, ""type"": ""Gene_or_gene_product""}]"	valid
Recent advances have fostered a more detailed understanding of molecular mechanisms and networks governing EMT in tumor progression.	tumor,114,119,Cancer	"[{""token"": ""tumor"", ""start_span"": 114, ""end_span"": 119, ""type"": ""Cancer""}]"	valid
Moreover, the downregulation of c - myc oncogene by an antisense strategy might represent a useful goal for improving the efficacy of this anti - neoplastic drug family.	c - myc,32,39,Gene_or_gene_product	"[{""token"": ""c - myc"", ""start_span"": 32, ""end_span"": 39, ""type"": ""Gene_or_gene_product""}]"	valid
At this time, the cells ' growth is arrested at very high density, and no differentiated morphologic characteristics are observed.	cells,18,23,Cell	"[{""token"": ""cells"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Cell""}]"	valid
RESULTS: Thirty - two of 35 patients ( median age, 62 years) are evaluable for response.	patients,28,36,Organism	"[{""token"": ""patients"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Organism""}]"	valid
"Trough celecoxib levels achieved targeted "" antiangiogenic "" levels."	celecoxib,7,16,Chemical	"[{""token"": ""celecoxib"", ""start_span"": 7, ""end_span"": 16, ""type"": ""Chemical""}]"	valid
Patients were followed up at 1 month and 3 months after treatment and thereafter at 3 - month intervals.	Patients,0,8,Organism	"[{""token"": ""Patients"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Organism""}]"	valid
CONCLUSION: PDT preserves vision in patients with CNV associated with PM.	patients,36,44,Organism	"[{""token"": ""patients"", ""start_span"": 36, ""end_span"": 44, ""type"": ""Organism""}]"	valid
Carcinogenesis and transcriptional regulation through Maf recognition elements.	Maf,54,57,Gene_or_gene_product	"[{""token"": ""Maf"", ""start_span"": 54, ""end_span"": 57, ""type"": ""Gene_or_gene_product""}]"	valid
Many studies on carcinogenesis carried out early in the last century are united on the consensus that cancer is a genetic disease.	cancer,102,108,Cancer	"[{""token"": ""cancer"", ""start_span"": 102, ""end_span"": 108, ""type"": ""Cancer""}]"	valid
Cancer cells typically display gene dysfunction and endogenous or exogenous insults resulting in gene dysfunction are often carcinogenic.	Cancer cells,0,12,Cell	"[{""token"": ""Cancer cells"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Cell""}]"	valid
Adaptive landscapes and emergent phenotypes: why do cancers have high glycolysis?	cancers,52,59,Cancer	"[{""token"": ""cancers"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Cancer""}]"	valid
Investigating the causes of increased aerobic glycolysis in tumors ( Warburg Effect) has gone in and out of fashion many times since it was first described almost a century ago.	tumors,60,66,Cancer	"[{""token"": ""tumors"", ""start_span"": 60, ""end_span"": 66, ""type"": ""Cancer""}]"	valid
There is also an implicit assumption that a mechanistic understanding, although fundamentally reductionist, will nonetheless lead to a more profound teleological understanding of the need for altered metabolism in invasive cancers.	cancers,223,230,Cancer	"[{""token"": ""cancers"", ""start_span"": 223, ""end_span"": 230, ""type"": ""Cancer""}]"	valid
In this communication, we describe an alternative approach that begins with teleology; i. e. adaptive landscapes and selection pressures that promote emergence of aerobic glycolysis during the somatic evolution of invasive cancer.	cancer,223,229,Cancer	"[{""token"": ""cancer"", ""start_span"": 223, ""end_span"": 229, ""type"": ""Cancer""}]"	valid
PURPOSE: Spironolactone has recently been shown to have suppressive effects on several immunoactive and proinflammatory cytokines.	Spironolactone,9,23,Chemical	"[{""token"": ""Spironolactone"", ""start_span"": 9, ""end_span"": 23, ""type"": ""Chemical""}]"	valid
CONCLUSION: We present initial results demonstrating anti - inflammatory effects of spironolactone.	spironolactone,84,98,Chemical	"[{""token"": ""spironolactone"", ""start_span"": 84, ""end_span"": 98, ""type"": ""Chemical""}]"	valid
Recent evidence suggests an association of these polymorphisms with an increased risk of cervical cancer, so we explored this relationship.	cervical cancer,89,104,Cancer	"[{""token"": ""cervical cancer"", ""start_span"": 89, ""end_span"": 104, ""type"": ""Cancer""}]"	valid
Associations with cancer risk were estimated using two - sided logistic regression.	cancer,18,24,Cancer	"[{""token"": ""cancer"", ""start_span"": 18, ""end_span"": 24, ""type"": ""Cancer""}]"	valid
None of the polymorphisms were associated with risk of advanced stage or histologic subtype of cervical cancer.	cervical cancer,95,110,Cancer	"[{""token"": ""cervical cancer"", ""start_span"": 95, ""end_span"": 110, ""type"": ""Cancer""}]"	valid
LVI is associated with axillary lymph node metastases ( ALNM) and a long - term prognostic factor.	axillary lymph node,23,42,Multi	"[{""token"": ""axillary lymph node"", ""start_span"": 23, ""end_span"": 42, ""type"": ""Multi""}]"	valid
There was a significant correlation between D2 - 40 + LVI and age, t - stage, nodal status, grading and hormonreceptor - status.	D2 - 40,44,51,Gene_or_gene_product	"[{""token"": ""D2 - 40"", ""start_span"": 44, ""end_span"": 51, ""type"": ""Gene_or_gene_product""}]"	valid
In a multivariate analysis D2 - 40 + was the strongest predictor for ALNM with an odds ratio of 3. 489 and a P - value of P = 0. 0003, followed only by T - stage and grading with odds ratios of 3. 167 and 1. 953 and P - values P = 0. 0003 and P = 0. 0352.	D2 - 40,27,34,Gene_or_gene_product	"[{""token"": ""D2 - 40"", ""start_span"": 27, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"	valid
Further prospective studies are needed to prove the clinical impact of D2 - 40.	D2 - 40,71,78,Gene_or_gene_product	"[{""token"": ""D2 - 40"", ""start_span"": 71, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}]"	valid
Solid tumors express a range of factors required to sustain their growth and promote their dissemination.	Solid tumors,0,12,Cancer	"[{""token"": ""Solid tumors"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Cancer""}]"	valid
METHODS: Standard therapy with primary resection followed by adjuvant chemotherapy and radiation had failed in all patients.	patients,115,123,Organism	"[{""token"": ""patients"", ""start_span"": 115, ""end_span"": 123, ""type"": ""Organism""}]"	valid
RESULTS: Of the 13 treated patients, 10 ( 77%) had a radiologically demonstrated partial response and 3 ( 23%) had stable disease.	patients,27,35,Organism	"[{""token"": ""patients"", ""start_span"": 27, ""end_span"": 35, ""type"": ""Organism""}]"	valid
Six patients ( 46%) had a clinical response.	patients,4,12,Organism	"[{""token"": ""patients"", ""start_span"": 4, ""end_span"": 12, ""type"": ""Organism""}]"	valid
The disease progressed in 8 patients, despite an initial response.	patients,28,36,Organism	"[{""token"": ""patients"", ""start_span"": 28, ""end_span"": 36, ""type"": ""Organism""}]"	valid
Five patients are still responding to therapy.	patients,5,13,Organism	"[{""token"": ""patients"", ""start_span"": 5, ""end_span"": 13, ""type"": ""Organism""}]"	valid
Six of the 8 patients whose disease progressed have died.	patients,13,21,Organism	"[{""token"": ""patients"", ""start_span"": 13, ""end_span"": 21, ""type"": ""Organism""}]"	valid
Tumor growth was determined and survival was recorded.	Tumor,0,5,Cancer	"[{""token"": ""Tumor"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Cancer""}]"	valid
TUNEL assay and microvessel density was assessed to evaluate apoptosis and angiogenesis.	microvessel,16,27,Tissue	"[{""token"": ""microvessel"", ""start_span"": 16, ""end_span"": 27, ""type"": ""Tissue""}]"	valid
These results show that STX243 is a potent in vivo drug and could be clinically effective at treating a number of oncological conditions.	STX243,24,30,Chemical	"[{""token"": ""STX243"", ""start_span"": 24, ""end_span"": 30, ""type"": ""Chemical""}]"	valid
Blockade of angiogenesis is an important approach for cancer treatment and prevention.	cancer,54,60,Cancer	"[{""token"": ""cancer"", ""start_span"": 54, ""end_span"": 60, ""type"": ""Cancer""}]"	valid
However, most current anti - VEGF agents often cause some side effects when given chronically.	VEGF,29,33,Gene_or_gene_product	"[{""token"": ""VEGF"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}]"	valid
Identification of naturally occurring VEGF inhibitors derived from diet would be one alternative approach with an advantage of known safety.	VEGF,38,42,Gene_or_gene_product	"[{""token"": ""VEGF"", ""start_span"": 38, ""end_span"": 42, ""type"": ""Gene_or_gene_product""}]"	valid
A similar trend was noted in the SCCVII tumor model.	SCCVII tumor,33,45,Cancer	"[{""token"": ""SCCVII tumor"", ""start_span"": 33, ""end_span"": 45, ""type"": ""Cancer""}]"	valid
In the present study, we found significant binding of nicked beta2GPI to AS4. 5 ( K ( D) = 3. 27 x 10 ( 6) M ( - 1)).	nicked beta2GPI,54,69,Gene_or_gene_product	"[{""token"": ""nicked beta2GPI"", ""start_span"": 54, ""end_span"": 69, ""type"": ""Gene_or_gene_product""}]"	valid
In contrast, intact beta2GPI does not bind to AS4. 5 or inhibit its antiangiogenic activity.	beta2GPI,20,28,Gene_or_gene_product	"[{""token"": ""beta2GPI"", ""start_span"": 20, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}]"	valid
METHODS: Thirty - six New Zealand white rabbits were evaluated in this study.	New Zealand white rabbits,22,47,Organism	"[{""token"": ""New Zealand white rabbits"", ""start_span"": 22, ""end_span"": 47, ""type"": ""Organism""}]"	valid
In control group, there was no vascular bundle implantation.	vascular bundle,31,46,Multi	"[{""token"": ""vascular bundle"", ""start_span"": 31, ""end_span"": 46, ""type"": ""Multi""}]"	valid
RESULTS: The bone grafts were found revascularization in 3 days after surgery in the test group, whereas at 2 weeks in the control group.	bone grafts,13,24,Multi	"[{""token"": ""bone grafts"", ""start_span"": 13, ""end_span"": 24, ""type"": ""Multi""}]"	valid
Myeloma cells counteracted the metabolic stress by activating autophagy.	Myeloma cells,0,13,Cell	"[{""token"": ""Myeloma cells"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Cell""}]"	valid
Co - treatment with inhibitors of autophagy results in marked enhancement of cell death.	cell,77,81,Cell	"[{""token"": ""cell"", ""start_span"": 77, ""end_span"": 81, ""type"": ""Cell""}]"	valid
This study establishes the potential of metabolic targeting as a broader means to kill and sensitize myeloma and identifies a compound that can achieve this goal.	myeloma,101,108,Cancer	"[{""token"": ""myeloma"", ""start_span"": 101, ""end_span"": 108, ""type"": ""Cancer""}]"	valid
METHODS: Thirty - two male wistar rats randomly divided into four groups.	wistar rats,27,38,Organism	"[{""token"": ""wistar rats"", ""start_span"": 27, ""end_span"": 38, ""type"": ""Organism""}]"	valid
Targeted antibody - based therapy has been used successfully to treat cancers.	cancers,70,77,Cancer	"[{""token"": ""cancers"", ""start_span"": 70, ""end_span"": 77, ""type"": ""Cancer""}]"	valid
Angiogenesis has become an attractive target for drug therapy because of its key role in tumor growth.	tumor,89,94,Cancer	"[{""token"": ""tumor"", ""start_span"": 89, ""end_span"": 94, ""type"": ""Cancer""}]"	valid
The following review describes key molecular mechanisms and novel therapies that are on the horizon for antiangiogenic tumor therapy.	tumor,119,124,Cancer	"[{""token"": ""tumor"", ""start_span"": 119, ""end_span"": 124, ""type"": ""Cancer""}]"	valid
These results strongly suggested that the BI - 1 gene might play a crucial role in neoplastic genesis and development.	BI - 1,42,48,Gene_or_gene_product	"[{""token"": ""BI - 1"", ""start_span"": 42, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}]"	valid
The long latency of prostate cancer development provides an opportunity to intervene with agents of known mechanisms at various stages of disease progression.	prostate cancer,20,35,Cancer	"[{""token"": ""prostate cancer"", ""start_span"": 20, ""end_span"": 35, ""type"": ""Cancer""}]"	valid
Crosstalk between these two pathways is also thought to contribute to progression and hormone - refractory prostate disease.	prostate disease,107,123,Cancer	"[{""token"": ""prostate disease"", ""start_span"": 107, ""end_span"": 123, ""type"": ""Cancer""}]"	valid
Inhibitors of Hedgehog signaling have been the subject of intense research.	Hedgehog,14,22,Gene_or_gene_product	"[{""token"": ""Hedgehog"", ""start_span"": 14, ""end_span"": 22, ""type"": ""Gene_or_gene_product""}]"	valid
Analysis of promoter hypermethylation of the APC gene was also carried out using methylation - specific PCR ( MS - PCR).	APC,45,48,Gene_or_gene_product	"[{""token"": ""APC"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}]"	valid
Promoter hypermethylation of APC was observed in 54. 65 per cent ( 47 of 86) of cases.	APC,29,32,Gene_or_gene_product	"[{""token"": ""APC"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Gene_or_gene_product""}]"	valid
It has been reported that rhizocalin and its derivates have a chemopreventive and chemotherapeutic effect.	rhizocalin,26,36,Chemical	"[{""token"": ""rhizocalin"", ""start_span"": 26, ""end_span"": 36, ""type"": ""Chemical""}]"	valid
Molecular modeling studies suggested that mutation N172D, located within the substrate binding region, is mainly responsible for impaired mutCK1delta activity.	mutCK1delta,138,149,Gene_or_gene_product	"[{""token"": ""mutCK1delta"", ""start_span"": 138, ""end_span"": 149, ""type"": ""Gene_or_gene_product""}]"	valid
Two of them were selected for high or low osteonectin expression and tested in vivo in spontaneous and artificial metastasis assays.	osteonectin,42,53,Gene_or_gene_product	"[{""token"": ""osteonectin"", ""start_span"": 42, ""end_span"": 53, ""type"": ""Gene_or_gene_product""}]"	valid
Pathologic conditions included dystrophia, moderate dysplasia, severe dysplasia, and intraepithelial carcinoma.	intraepithelial carcinoma,85,110,Cancer	"[{""token"": ""intraepithelial carcinoma"", ""start_span"": 85, ""end_span"": 110, ""type"": ""Cancer""}]"	valid
Glycolysis and glutaminolysis in perifused Ehrlich ascites tumour cells.	Ehrlich ascites tumour cells,43,71,Cell	"[{""token"": ""Ehrlich ascites tumour cells"", ""start_span"": 43, ""end_span"": 71, ""type"": ""Cell""}]"	valid
These activities provide an explanation for the angiogenic properties of EGF in vivo.	EGF,73,76,Gene_or_gene_product	"[{""token"": ""EGF"", ""start_span"": 73, ""end_span"": 76, ""type"": ""Gene_or_gene_product""}]"	valid
While the study of angiogenesis as a phenomenon is still in an early phase, it has become possible, by using a combination of in vitro and in vivo techniques, to more thoroughly understand the initiation and control of capillary growth.	capillary,219,228,Tissue	"[{""token"": ""capillary"", ""start_span"": 219, ""end_span"": 228, ""type"": ""Tissue""}]"	valid
At intervals of four to 14 days, the animals were challenged by intrastromal inoculation with 10, 000 plaque - forming units of viable HSV.	HSV,135,138,Organism	"[{""token"": ""HSV"", ""start_span"": 135, ""end_span"": 138, ""type"": ""Organism""}]"	valid
The absence of iritis, neovascularization, and necrotizing keratitis in the corneas of the immunized animals was particularly striking.	corneas,76,83,Multi	"[{""token"": ""corneas"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Multi""}]"	valid
Under specific conditions, casein could be used as an exogenous substrate as well.	casein,27,33,Gene_or_gene_product	"[{""token"": ""casein"", ""start_span"": 27, ""end_span"": 33, ""type"": ""Gene_or_gene_product""}]"	valid
Although contaminating kinases were detectable in the immune complexes, at least the p53 molecules were phosphorylated in vitro in a more specific way.	p53,85,88,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 85, ""end_span"": 88, ""type"": ""Gene_or_gene_product""}]"	valid
It was shown that large T - antigen showed associated kinase activity, although none of our results could unambiguously demonstrate an intrinsic kinase activity of this protein.	large T - antigen,18,35,Gene_or_gene_product	"[{""token"": ""large T - antigen"", ""start_span"": 18, ""end_span"": 35, ""type"": ""Gene_or_gene_product""}]"	valid
Thus, it is highly unlikely that the p53 molecule per se carries intrinsic or even associated kinase activities.	p53,37,40,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}]"	valid
Molecular mediators of interactions with extracellular matrix components in metastasis and angiogenesis.	extracellular matrix components,41,72,Cellular_component	"[{""token"": ""extracellular matrix components"", ""start_span"": 41, ""end_span"": 72, ""type"": ""Cellular_component""}]"	valid
Metastasis and tumor angiogenesis are invasive phenomena and share many common properties at the physiological level and some similarities at the molecular level.	tumor,15,20,Cancer	"[{""token"": ""tumor"", ""start_span"": 15, ""end_span"": 20, ""type"": ""Cancer""}]"	valid
Some potentially promising prognostic, diagnostic, and therapeutic modalities for tumor angiogenesis and metastatic disease are also discussed.	tumor,82,87,Cancer	"[{""token"": ""tumor"", ""start_span"": 82, ""end_span"": 87, ""type"": ""Cancer""}]"	valid
These transcripts were localized in stromal fibroblasts adjacent to the neoplastic foci.	stromal fibroblasts,36,55,Cell	"[{""token"": ""stromal fibroblasts"", ""start_span"": 36, ""end_span"": 55, ""type"": ""Cell""}]"	valid
This protein is produced in large amounts by fibroblasts cultivated in vitro.	fibroblasts,45,56,Cell	"[{""token"": ""fibroblasts"", ""start_span"": 45, ""end_span"": 56, ""type"": ""Cell""}]"	valid
Since all these cells lack any mRNA for collagen, XII, it seems likely that the synthesis is blocked at the transcriptional level.	cells,16,21,Cell	"[{""token"": ""cells"", ""start_span"": 16, ""end_span"": 21, ""type"": ""Cell""}]"	valid
Experiments with a temperature - sensitive mutant of Rous sarcoma virus demonstrated that a single oncogene product is sufficient to inhibit the synthesis.	Rous sarcoma virus,53,71,Organism	"[{""token"": ""Rous sarcoma virus"", ""start_span"": 53, ""end_span"": 71, ""type"": ""Organism""}]"	valid
[ 13C] Lactate production from [ 13C] glucose, with no detectable uptake of [ 13C] alanine, indicated that energy production in H5 spheroids was primarily via glycolysis.	H5 spheroids,128,140,Cell	"[{""token"": ""H5 spheroids"", ""start_span"": 128, ""end_span"": 140, ""type"": ""Cell""}]"	valid
These proteins are mainly produced by specific integral parts of the viral genome, the oncogenes.	viral,69,74,Organism	"[{""token"": ""viral"", ""start_span"": 69, ""end_span"": 74, ""type"": ""Organism""}]"	valid
They are important components of the growth regulatory pathways in normal cells.	cells,74,79,Cell	"[{""token"": ""cells"", ""start_span"": 74, ""end_span"": 79, ""type"": ""Cell""}]"	valid
The induction of elevated p53 levels was dependent upon the presence of active virus and was prevented by neutralizing antibody.	p53,26,29,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Gene_or_gene_product""}]"	valid
This observed genomic instability will be of value in predicting the potential metastatic behavior of these aggressive pituitary tumors.	pituitary tumors,119,135,Cancer	"[{""token"": ""pituitary tumors"", ""start_span"": 119, ""end_span"": 135, ""type"": ""Cancer""}]"	valid
Its suppression has also been shown to be associated with malignant transformation of epithelial cells.	epithelial cells,86,102,Cell	"[{""token"": ""epithelial cells"", ""start_span"": 86, ""end_span"": 102, ""type"": ""Cell""}]"	valid
[ Effects of carcinostatic agents in the hematogenous metastasis of cancer].	cancer,68,74,Cancer	"[{""token"": ""cancer"", ""start_span"": 68, ""end_span"": 74, ""type"": ""Cancer""}]"	valid
Potential roles for focal adhesion kinase in development.	focal adhesion kinase,20,41,Gene_or_gene_product	"[{""token"": ""focal adhesion kinase"", ""start_span"": 20, ""end_span"": 41, ""type"": ""Gene_or_gene_product""}]"	valid
In this review, this evidence is surveyed together with evidence from analogous situations, such as tumour cell migration and invasiveness.	tumour cell,100,111,Cell	"[{""token"": ""tumour cell"", ""start_span"": 100, ""end_span"": 111, ""type"": ""Cell""}]"	valid
Positron emission tomography in a case of intracranial hemangiopericytoma.	intracranial hemangiopericytoma,42,73,Cancer	"[{""token"": ""intracranial hemangiopericytoma"", ""start_span"": 42, ""end_span"": 73, ""type"": ""Cancer""}]"	test
At present, the percentage of such a modification is low, unless referred to selected series of tumours.	tumours,96,103,Cancer	"[{""token"": ""tumours"", ""start_span"": 96, ""end_span"": 103, ""type"": ""Cancer""}]"	test
p53 protein staining was positive in 29. 7%.	p53,0,3,Gene_or_gene_product	"[{""token"": ""p53"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	test
WT1 represses transcription of several growth factors and growth factor receptors.	WT1,0,3,Gene_or_gene_product	"[{""token"": ""WT1"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Gene_or_gene_product""}]"	test
In conclusion, the present study clearly demonstrates the potential of vector - mediated antiangiogenic gene therapy as a component in cancer therapy.	cancer,135,141,Cancer	"[{""token"": ""cancer"", ""start_span"": 135, ""end_span"": 141, ""type"": ""Cancer""}]"	test
Genetic alterations at final sigma such as loss of heterozygosity were rare ( 1 / 20 informative cases), and no mutations were detected ( 0 / 34).	final sigma,23,34,Gene_or_gene_product	"[{""token"": ""final sigma"", ""start_span"": 23, ""end_span"": 34, ""type"": ""Gene_or_gene_product""}]"	test
Eight founder and progeny mice of 5 different lines were monitored for leukemogenesis.	mice,26,30,Organism	"[{""token"": ""mice"", ""start_span"": 26, ""end_span"": 30, ""type"": ""Organism""}]"	test
Building the vertebrate vasculature: research is going swimmingly.	vasculature,24,35,Anatomical_system	"[{""token"": ""vasculature"", ""start_span"": 24, ""end_span"": 35, ""type"": ""Anatomical_system""}]"	test
The vertebrate vasculature develops in remarkably similar fashion in all vertebrates.	vasculature,15,26,Anatomical_system	"[{""token"": ""vasculature"", ""start_span"": 15, ""end_span"": 26, ""type"": ""Anatomical_system""}]"	test
This primitive vascular network is extensively remodeled in some places, and expanded by sprouting in others.	vascular network,15,31,Anatomical_system	"[{""token"": ""vascular network"", ""start_span"": 15, ""end_span"": 31, ""type"": ""Anatomical_system""}]"	test
A summary is made of recent advances in the understanding of IL - 18 structure, processing, receptor expression and immunoregulatory functions.	IL - 18,61,68,Gene_or_gene_product	"[{""token"": ""IL - 18"", ""start_span"": 61, ""end_span"": 68, ""type"": ""Gene_or_gene_product""}]"	test
The nm23 gene is a conspicuous metastasis - suppressor gene.	nm23,4,8,Gene_or_gene_product	"[{""token"": ""nm23"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Gene_or_gene_product""}]"	test
These results suggest that overexpression of PLD isozymes may play an important role in neoplastic transformation.	PLD,45,48,Gene_or_gene_product	"[{""token"": ""PLD"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Gene_or_gene_product""}]"	test
Despite convincing evidence of its efficacy, little is known about the mechanism of action of TnI as an anti - proliferative and anti - angiogenic agent.	TnI,94,97,Gene_or_gene_product	"[{""token"": ""TnI"", ""start_span"": 94, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}]"	test
As antagonists were used the tripeptide FPR and non - peptide 1, 4 - disubstituted piperazine derivatives.	tripeptide FPR,29,43,Gene_or_gene_product	"[{""token"": ""tripeptide FPR"", ""start_span"": 29, ""end_span"": 43, ""type"": ""Gene_or_gene_product""}]"	test
These results suggest that non - thrombogenic agonists or antagonists of the activated thrombin receptor can be used as modulators of angiogenesis.	thrombin receptor,87,104,Gene_or_gene_product	"[{""token"": ""thrombin receptor"", ""start_span"": 87, ""end_span"": 104, ""type"": ""Gene_or_gene_product""}]"	test
Increasing evidence suggests that elevated expression of ErbB - 3 is important for malignancy.	ErbB - 3,57,65,Gene_or_gene_product	"[{""token"": ""ErbB - 3"", ""start_span"": 57, ""end_span"": 65, ""type"": ""Gene_or_gene_product""}]"	test
Interference with the function of transcription factor AP - 2 might provide a potential strategy for modulation of the malignant phenotype.	AP - 2,55,61,Gene_or_gene_product	"[{""token"": ""AP - 2"", ""start_span"": 55, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}]"	test
[ Radiologic - pathologic correlations in breast diseases]	breast,42,48,Organism_subdivision	"[{""token"": ""breast"", ""start_span"": 42, ""end_span"": 48, ""type"": ""Organism_subdivision""}]"	test
A 71 - year - old woman was admitted to our hospital because of breathlessness.	woman,18,23,Organism	"[{""token"": ""woman"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Organism""}]"	test
One hundred mg / body / day of TS - 1 was orally administrated for 4 weeks.	TS - 1,31,37,Chemical	"[{""token"": ""TS - 1"", ""start_span"": 31, ""end_span"": 37, ""type"": ""Chemical""}]"	test
A partial response ( PR) was obtained after the first course with regression of multiple pulmonary metastases.	pulmonary,89,98,Organ	"[{""token"": ""pulmonary"", ""start_span"": 89, ""end_span"": 98, ""type"": ""Organ""}]"	test
After 1 drug - free week, the second course was administered with 120 mg / body / day of TS - 1 for 4 weeks.	TS - 1,89,95,Chemical	"[{""token"": ""TS - 1"", ""start_span"": 89, ""end_span"": 95, ""type"": ""Chemical""}]"	test
The archival surgical pathology files of The Johns Hopkins Hospital were searched for cases of brain metastases biopsied between 1990 and 2000.	brain,95,100,Organ	"[{""token"": ""brain"", ""start_span"": 95, ""end_span"": 100, ""type"": ""Organ""}]"	test
The medical records were reviewed independent of the staining results to determine site of tumor origin.	tumor,91,96,Cancer	"[{""token"": ""tumor"", ""start_span"": 91, ""end_span"": 96, ""type"": ""Cancer""}]"	test
Ultimately, the primary site was established on clinical and radiographic grounds in 71 cases ( 95%).	site,24,28,Multi	"[{""token"": ""site"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Multi""}]"	test
In a first step, proteins were selected which showed a relationship to lymph node involvement.	lymph node,71,81,Multi	"[{""token"": ""lymph node"", ""start_span"": 71, ""end_span"": 81, ""type"": ""Multi""}]"	test
317615 x 2HCl is a promising new antiangiogenic agent that is in early phase clinical testing.	317615 x 2HCl,0,13,Chemical	"[{""token"": ""317615 x 2HCl"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Chemical""}]"	test
