On the contrary, there was intense staining for HER2 on the basolateral membrane of epithelial cells of intestinal metaplasia ( 22 / 24; 91. 7%) and carcinoma in situ ( 9 / 10; 90%), the lesions that displayed a significantly high proliferation index.	"HER2	48	52	Gene_or_gene_product"	"basolateral membrane	60	80	Cellular_component"	"epithelial cells	84	100	Cell"	"intestinal metaplasia	104	125	Cancer"	"carcinoma	149	158	Cancer"	"lesions	187	194	Pathological_formation"	"[{""token"": ""HER2"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""basolateral membrane"", ""start_span"": 60, ""end_span"": 80, ""type"": ""Cellular_component""}, {""token"": ""epithelial cells"", ""start_span"": 84, ""end_span"": 100, ""type"": ""Cell""}, {""token"": ""intestinal metaplasia"", ""start_span"": 104, ""end_span"": 125, ""type"": ""Cancer""}, {""token"": ""carcinoma"", ""start_span"": 149, ""end_span"": 158, ""type"": ""Cancer""}, {""token"": ""lesions"", ""start_span"": 187, ""end_span"": 194, ""type"": ""Pathological_formation""}]"
Plasminogen activator ( PA) content of excised tumors was determined by SDS - PAGE, and major PA was found to be urokinase ( UK) type.	"Plasminogen activator	0	21	Gene_or_gene_product"	"PA	24	26	Gene_or_gene_product"	"tumors	47	53	Cancer"	"PA	78	80	Gene_or_gene_product"	"urokinase	113	122	Gene_or_gene_product"	"UK	125	127	Gene_or_gene_product"	"[{""token"": ""Plasminogen activator"", ""start_span"": 0, ""end_span"": 21, ""type"": ""Gene_or_gene_product""}, {""token"": ""PA"", ""start_span"": 24, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumors"", ""start_span"": 47, ""end_span"": 53, ""type"": ""Cancer""}, {""token"": ""PA"", ""start_span"": 78, ""end_span"": 80, ""type"": ""Gene_or_gene_product""}, {""token"": ""urokinase"", ""start_span"": 113, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}, {""token"": ""UK"", ""start_span"": 125, ""end_span"": 127, ""type"": ""Gene_or_gene_product""}]"
When tumor cells possessed a high level of UK, laminin and type IV collagen, components of the basement membrane, disappeared from tumor tissues.	"tumor cells	5	16	Cell"	"UK	43	45	Gene_or_gene_product"	"laminin	47	54	Gene_or_gene_product"	"type IV collagen	59	75	Gene_or_gene_product"	"basement membrane	95	112	Cellular_component"	"tumor tissues	131	144	Tissue"	"[{""token"": ""tumor cells"", ""start_span"": 5, ""end_span"": 16, ""type"": ""Cell""}, {""token"": ""UK"", ""start_span"": 43, ""end_span"": 45, ""type"": ""Gene_or_gene_product""}, {""token"": ""laminin"", ""start_span"": 47, ""end_span"": 54, ""type"": ""Gene_or_gene_product""}, {""token"": ""type IV collagen"", ""start_span"": 59, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""basement membrane"", ""start_span"": 95, ""end_span"": 112, ""type"": ""Cellular_component""}, {""token"": ""tumor tissues"", ""start_span"": 131, ""end_span"": 144, ""type"": ""Tissue""}]"
Clinically, patients with advanced cancer are usually in a hypercoagulable state with elevated fibrinogen, and fibrin deposition around tumor mass is a serious problem in cancer chemotherapy.	"patients	12	20	Organism"	"advanced cancer	26	41	Cancer"	"fibrinogen	95	105	Gene_or_gene_product"	"fibrin	111	117	Gene_or_gene_product"	"tumor	136	141	Cancer"	"cancer	171	177	Cancer"	"[{""token"": ""patients"", ""start_span"": 12, ""end_span"": 20, ""type"": ""Organism""}, {""token"": ""advanced cancer"", ""start_span"": 26, ""end_span"": 41, ""type"": ""Cancer""}, {""token"": ""fibrinogen"", ""start_span"": 95, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""fibrin"", ""start_span"": 111, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 136, ""end_span"": 141, ""type"": ""Cancer""}, {""token"": ""cancer"", ""start_span"": 171, ""end_span"": 177, ""type"": ""Cancer""}]"
This enhanced glycolysis was partly sensitive to rutamycin and partly sensitive to ouabain, suggesting that the detergent released the control of the ATPase of the mitochondria and of the plasma membrane Na + K + - ATPase.	"rutamycin	49	58	Chemical"	"ouabain	83	90	Chemical"	"ATPase	150	156	Gene_or_gene_product"	"mitochondria	164	176	Cellular_component"	"plasma membrane	188	203	Cellular_component"	"Na + K + - ATPase	204	221	Gene_or_gene_product"	"[{""token"": ""rutamycin"", ""start_span"": 49, ""end_span"": 58, ""type"": ""Chemical""}, {""token"": ""ouabain"", ""start_span"": 83, ""end_span"": 90, ""type"": ""Chemical""}, {""token"": ""ATPase"", ""start_span"": 150, ""end_span"": 156, ""type"": ""Gene_or_gene_product""}, {""token"": ""mitochondria"", ""start_span"": 164, ""end_span"": 176, ""type"": ""Cellular_component""}, {""token"": ""plasma membrane"", ""start_span"": 188, ""end_span"": 203, ""type"": ""Cellular_component""}, {""token"": ""Na + K + - ATPase"", ""start_span"": 204, ""end_span"": 221, ""type"": ""Gene_or_gene_product""}]"
In down modulated growing cells, PDBu caused almost complete inhibition of EGF binding, whereas in down modulated stationary cells, minimal inhibition of EGF binding by PDBu was observed.	"cells	26	31	Cell"	"PDBu	33	37	Chemical"	"EGF	75	78	Gene_or_gene_product"	"cells	125	130	Cell"	"EGF	154	157	Gene_or_gene_product"	"PDBu	169	173	Chemical"	"[{""token"": ""cells"", ""start_span"": 26, ""end_span"": 31, ""type"": ""Cell""}, {""token"": ""PDBu"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Chemical""}, {""token"": ""EGF"", ""start_span"": 75, ""end_span"": 78, ""type"": ""Gene_or_gene_product""}, {""token"": ""cells"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Cell""}, {""token"": ""EGF"", ""start_span"": 154, ""end_span"": 157, ""type"": ""Gene_or_gene_product""}, {""token"": ""PDBu"", ""start_span"": 169, ""end_span"": 173, ""type"": ""Chemical""}]"
Rat - 1 cells which had been transformed with the activated Ha - ras - 1 gene from human EJ bladder carcinoma cells were fused with diploid embryonic rat fibroblasts.	"Rat - 1 cells	0	13	Cell"	"Ha - ras - 1	60	72	Gene_or_gene_product"	"human	83	88	Organism"	"EJ bladder carcinoma cells	89	115	Cell"	"rat	150	153	Organism"	"fibroblasts	154	165	Cell"	"[{""token"": ""Rat - 1 cells"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Cell""}, {""token"": ""Ha - ras - 1"", ""start_span"": 60, ""end_span"": 72, ""type"": ""Gene_or_gene_product""}, {""token"": ""human"", ""start_span"": 83, ""end_span"": 88, ""type"": ""Organism""}, {""token"": ""EJ bladder carcinoma cells"", ""start_span"": 89, ""end_span"": 115, ""type"": ""Cell""}, {""token"": ""rat"", ""start_span"": 150, ""end_span"": 153, ""type"": ""Organism""}, {""token"": ""fibroblasts"", ""start_span"": 154, ""end_span"": 165, ""type"": ""Cell""}]"
DNA of the non - tumorigenic cell hybrids transformed Rat - 1 cells to anchorage - independent proliferation as expected for the transforming human Ha - ras gene present in the donor DNA.	"DNA	0	3	Cellular_component"	"cell hybrids	29	41	Cell"	"Rat - 1 cells	54	67	Cell"	"human	142	147	Organism"	"Ha - ras	148	156	Gene_or_gene_product"	"DNA	183	186	Cellular_component"	"[{""token"": ""DNA"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Cellular_component""}, {""token"": ""cell hybrids"", ""start_span"": 29, ""end_span"": 41, ""type"": ""Cell""}, {""token"": ""Rat - 1 cells"", ""start_span"": 54, ""end_span"": 67, ""type"": ""Cell""}, {""token"": ""human"", ""start_span"": 142, ""end_span"": 147, ""type"": ""Organism""}, {""token"": ""Ha - ras"", ""start_span"": 148, ""end_span"": 156, ""type"": ""Gene_or_gene_product""}, {""token"": ""DNA"", ""start_span"": 183, ""end_span"": 186, ""type"": ""Cellular_component""}]"
"Their genomes are relatively simple, containing the genes gag, pol, env, and a 3 ' region termed "" X. "" This 3 ' region may be responsible for the transforming potential of the viruses."	"gag	58	61	Gene_or_gene_product"	"pol	63	66	Gene_or_gene_product"	"env	68	71	Gene_or_gene_product"	"3 ' region	79	89	Cellular_component"	"X	99	100	Cellular_component"	"3 ' region	109	119	Cellular_component"	"[{""token"": ""gag"", ""start_span"": 58, ""end_span"": 61, ""type"": ""Gene_or_gene_product""}, {""token"": ""pol"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Gene_or_gene_product""}, {""token"": ""env"", ""start_span"": 68, ""end_span"": 71, ""type"": ""Gene_or_gene_product""}, {""token"": ""3 ' region"", ""start_span"": 79, ""end_span"": 89, ""type"": ""Cellular_component""}, {""token"": ""X"", ""start_span"": 99, ""end_span"": 100, ""type"": ""Cellular_component""}, {""token"": ""3 ' region"", ""start_span"": 109, ""end_span"": 119, ""type"": ""Cellular_component""}]"
Experiments using the tsA 58 allele of the SV 40 - A gene have demonstrated that the SV 40 large T - antigen is strictly required both for immortalization and induction anchorage independence of cells.	"tsA 58	22	28	Gene_or_gene_product"	"SV 40	43	48	Organism"	"A	51	52	Gene_or_gene_product"	"SV 40	85	90	Organism"	"large T - antigen	91	108	Gene_or_gene_product"	"cells	195	200	Cell"	"[{""token"": ""tsA 58"", ""start_span"": 22, ""end_span"": 28, ""type"": ""Gene_or_gene_product""}, {""token"": ""SV 40"", ""start_span"": 43, ""end_span"": 48, ""type"": ""Organism""}, {""token"": ""A"", ""start_span"": 51, ""end_span"": 52, ""type"": ""Gene_or_gene_product""}, {""token"": ""SV 40"", ""start_span"": 85, ""end_span"": 90, ""type"": ""Organism""}, {""token"": ""large T - antigen"", ""start_span"": 91, ""end_span"": 108, ""type"": ""Gene_or_gene_product""}, {""token"": ""cells"", ""start_span"": 195, ""end_span"": 200, ""type"": ""Cell""}]"
In DNA from the T - cells not expressing DR alpha mRNA, all of the potential HpaII sites within the BglII fragment appeared to be methylated.	"DNA	3	6	Cellular_component"	"T - cells	16	25	Cell"	"DR alpha	41	49	Gene_or_gene_product"	"HpaII	77	82	Gene_or_gene_product"	"BglII	100	105	Gene_or_gene_product"	"fragment	106	114	Cellular_component"	"[{""token"": ""DNA"", ""start_span"": 3, ""end_span"": 6, ""type"": ""Cellular_component""}, {""token"": ""T - cells"", ""start_span"": 16, ""end_span"": 25, ""type"": ""Cell""}, {""token"": ""DR alpha"", ""start_span"": 41, ""end_span"": 49, ""type"": ""Gene_or_gene_product""}, {""token"": ""HpaII"", ""start_span"": 77, ""end_span"": 82, ""type"": ""Gene_or_gene_product""}, {""token"": ""BglII"", ""start_span"": 100, ""end_span"": 105, ""type"": ""Gene_or_gene_product""}, {""token"": ""fragment"", ""start_span"": 106, ""end_span"": 114, ""type"": ""Cellular_component""}]"
Treatment of these T - cells with 5 - azacytidine resulted in the induction of DR surface antigen expression, the appearance of DR alpha mRNA, and the partial demethylation of the DR alpha DNA sequences.	"T - cells	19	28	Cell"	"5 - azacytidine	34	49	Chemical"	"DR surface antigen	79	97	Gene_or_gene_product"	"DR alpha	128	136	Gene_or_gene_product"	"DR alpha	180	188	Gene_or_gene_product"	"DNA	189	192	Cellular_component"	"[{""token"": ""T - cells"", ""start_span"": 19, ""end_span"": 28, ""type"": ""Cell""}, {""token"": ""5 - azacytidine"", ""start_span"": 34, ""end_span"": 49, ""type"": ""Chemical""}, {""token"": ""DR surface antigen"", ""start_span"": 79, ""end_span"": 97, ""type"": ""Gene_or_gene_product""}, {""token"": ""DR alpha"", ""start_span"": 128, ""end_span"": 136, ""type"": ""Gene_or_gene_product""}, {""token"": ""DR alpha"", ""start_span"": 180, ""end_span"": 188, ""type"": ""Gene_or_gene_product""}, {""token"": ""DNA"", ""start_span"": 189, ""end_span"": 192, ""type"": ""Cellular_component""}]"
Uncultured peripheral blood T - cells from human T - cell leukemia - lymphoma virus - infected individuals expressed DR antigens at a low level, and the DR alpha locus was partially unmethylated.	"peripheral blood T - cells	11	37	Cell"	"human T - cell leukemia - lymphoma virus	43	83	Organism"	"individuals	95	106	Organism"	"DR antigens	117	128	Gene_or_gene_product"	"DR alpha	153	161	Gene_or_gene_product"	"locus	162	167	Cellular_component"	"[{""token"": ""peripheral blood T - cells"", ""start_span"": 11, ""end_span"": 37, ""type"": ""Cell""}, {""token"": ""human T - cell leukemia - lymphoma virus"", ""start_span"": 43, ""end_span"": 83, ""type"": ""Organism""}, {""token"": ""individuals"", ""start_span"": 95, ""end_span"": 106, ""type"": ""Organism""}, {""token"": ""DR antigens"", ""start_span"": 117, ""end_span"": 128, ""type"": ""Gene_or_gene_product""}, {""token"": ""DR alpha"", ""start_span"": 153, ""end_span"": 161, ""type"": ""Gene_or_gene_product""}, {""token"": ""locus"", ""start_span"": 162, ""end_span"": 167, ""type"": ""Cellular_component""}]"
The parameters considered are the number of platelets and their aggregability, prothrombin and partial thromboplastin times, plasma fibrinogen concentration and tumor cell procoagulant activity.	"platelets	44	53	Cell"	"prothrombin	79	90	Gene_or_gene_product"	"thromboplastin	103	117	Gene_or_gene_product"	"plasma	125	131	Organism_substance"	"fibrinogen	132	142	Gene_or_gene_product"	"tumor cell	161	171	Cell"	"[{""token"": ""platelets"", ""start_span"": 44, ""end_span"": 53, ""type"": ""Cell""}, {""token"": ""prothrombin"", ""start_span"": 79, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}, {""token"": ""thromboplastin"", ""start_span"": 103, ""end_span"": 117, ""type"": ""Gene_or_gene_product""}, {""token"": ""plasma"", ""start_span"": 125, ""end_span"": 131, ""type"": ""Organism_substance""}, {""token"": ""fibrinogen"", ""start_span"": 132, ""end_span"": 142, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor cell"", ""start_span"": 161, ""end_span"": 171, ""type"": ""Cell""}]"
The inhibition of cultured myoblast differentiation by the simian virus 40 large T antigen occurs after myogenin expression and Rb up - regulation and is not exerted by transformation - competent cytoplasmic mutants.	"myoblast	27	35	Cell"	"simian virus 40	59	74	Organism"	"large T antigen	75	90	Gene_or_gene_product"	"myogenin	104	112	Gene_or_gene_product"	"Rb	128	130	Gene_or_gene_product"	"cytoplasmic	196	207	Organism_substance"	"[{""token"": ""myoblast"", ""start_span"": 27, ""end_span"": 35, ""type"": ""Cell""}, {""token"": ""simian virus 40"", ""start_span"": 59, ""end_span"": 74, ""type"": ""Organism""}, {""token"": ""large T antigen"", ""start_span"": 75, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}, {""token"": ""myogenin"", ""start_span"": 104, ""end_span"": 112, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rb"", ""start_span"": 128, ""end_span"": 130, ""type"": ""Gene_or_gene_product""}, {""token"": ""cytoplasmic"", ""start_span"": 196, ""end_span"": 207, ""type"": ""Organism_substance""}]"
The inhibiting mutants, including the Rb binding site mutant, were able to promote a higher state of Rb phosphorylation than that observed in either normal cells or cytoplasmic - SVLT transformants.	"Rb	38	40	Gene_or_gene_product"	"Rb	101	103	Gene_or_gene_product"	"cells	156	161	Cell"	"cytoplasmic	165	176	Organism_substance"	"SVLT	179	183	Gene_or_gene_product"	"transformants	184	197	Cell"	"[{""token"": ""Rb"", ""start_span"": 38, ""end_span"": 40, ""type"": ""Gene_or_gene_product""}, {""token"": ""Rb"", ""start_span"": 101, ""end_span"": 103, ""type"": ""Gene_or_gene_product""}, {""token"": ""cells"", ""start_span"": 156, ""end_span"": 161, ""type"": ""Cell""}, {""token"": ""cytoplasmic"", ""start_span"": 165, ""end_span"": 176, ""type"": ""Organism_substance""}, {""token"": ""SVLT"", ""start_span"": 179, ""end_span"": 183, ""type"": ""Gene_or_gene_product""}, {""token"": ""transformants"", ""start_span"": 184, ""end_span"": 197, ""type"": ""Cell""}]"
Intraperitoneal injections of 2G7 starting 1 d after intraperitoneal inoculation of tumor cells suppressed intraabdominal tumor and lung metastases, whereas the nonneutralizing anti - TGF - beta 12H5 IgG2a had no effect.	"Intraperitoneal	0	15	Immaterial_anatomical_entity"	"intraperitoneal	53	68	Immaterial_anatomical_entity"	"tumor cells	84	95	Cell"	"intraabdominal tumor	107	127	Cancer"	"lung	132	136	Organ"	"TGF - beta	184	194	Gene_or_gene_product"	"[{""token"": ""Intraperitoneal"", ""start_span"": 0, ""end_span"": 15, ""type"": ""Immaterial_anatomical_entity""}, {""token"": ""intraperitoneal"", ""start_span"": 53, ""end_span"": 68, ""type"": ""Immaterial_anatomical_entity""}, {""token"": ""tumor cells"", ""start_span"": 84, ""end_span"": 95, ""type"": ""Cell""}, {""token"": ""intraabdominal tumor"", ""start_span"": 107, ""end_span"": 127, ""type"": ""Cancer""}, {""token"": ""lung"", ""start_span"": 132, ""end_span"": 136, ""type"": ""Organ""}, {""token"": ""TGF - beta"", ""start_span"": 184, ""end_span"": 194, ""type"": ""Gene_or_gene_product""}]"
Both the erbA IRES and the erbA / myb IRES virus constructs transformed erythroid cells after infection of bone marrow or blastoderm cultures.	"erbA	9	13	Gene_or_gene_product"	"erbA	27	31	Gene_or_gene_product"	"myb	34	37	Gene_or_gene_product"	"erythroid cells	72	87	Cell"	"bone marrow	107	118	Multi"	"blastoderm cultures	122	141	Cell"	"[{""token"": ""erbA"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Gene_or_gene_product""}, {""token"": ""erbA"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Gene_or_gene_product""}, {""token"": ""myb"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Gene_or_gene_product""}, {""token"": ""erythroid cells"", ""start_span"": 72, ""end_span"": 87, ""type"": ""Cell""}, {""token"": ""bone marrow"", ""start_span"": 107, ""end_span"": 118, ""type"": ""Multi""}, {""token"": ""blastoderm cultures"", ""start_span"": 122, ""end_span"": 141, ""type"": ""Cell""}]"
Assessment of starved HUVECs at 14 days demonstrated sixfold more cells for AdCMV. VEGF165 - infected HUVECs ( 20 pfu per cell) than for either infected or uninfected control cells.	"HUVECs	22	28	Cell"	"cells	66	71	Cell"	"VEGF165	83	90	Gene_or_gene_product"	"HUVECs	102	108	Cell"	"cell	122	126	Cell"	"cells	175	180	Cell"	"[{""token"": ""HUVECs"", ""start_span"": 22, ""end_span"": 28, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 66, ""end_span"": 71, ""type"": ""Cell""}, {""token"": ""VEGF165"", ""start_span"": 83, ""end_span"": 90, ""type"": ""Gene_or_gene_product""}, {""token"": ""HUVECs"", ""start_span"": 102, ""end_span"": 108, ""type"": ""Cell""}, {""token"": ""cell"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Cell""}, {""token"": ""cells"", ""start_span"": 175, ""end_span"": 180, ""type"": ""Cell""}]"
When plated in 2% serum on dishes precoated with reconstituted basement membrane ( Matrigel), HUVECs infected with AdCMV. VEGF165 ( 20 pfu per cell) differentiated into capillary - like structures.	"serum	18	23	Organism_substance"	"basement membrane	63	80	Cellular_component"	"HUVECs	94	100	Cell"	"VEGF165	122	129	Gene_or_gene_product"	"cell	143	147	Cell"	"capillary - like structures	169	196	Tissue"	"[{""token"": ""serum"", ""start_span"": 18, ""end_span"": 23, ""type"": ""Organism_substance""}, {""token"": ""basement membrane"", ""start_span"": 63, ""end_span"": 80, ""type"": ""Cellular_component""}, {""token"": ""HUVECs"", ""start_span"": 94, ""end_span"": 100, ""type"": ""Cell""}, {""token"": ""VEGF165"", ""start_span"": 122, ""end_span"": 129, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell"", ""start_span"": 143, ""end_span"": 147, ""type"": ""Cell""}, {""token"": ""capillary - like structures"", ""start_span"": 169, ""end_span"": 196, ""type"": ""Tissue""}]"
When the macro - molecular synthesis inhibitor cycloheximide ( CHX) or actinomycin D ( Act D) was present for 26 hours in the absence of GM - CSF and FBS, apoptosis was inhibited.	"cycloheximide	47	60	Chemical"	"CHX	63	66	Chemical"	"actinomycin D	71	84	Chemical"	"Act D	87	92	Chemical"	"GM - CSF	137	145	Gene_or_gene_product"	"FBS	150	153	Organism_substance"	"[{""token"": ""cycloheximide"", ""start_span"": 47, ""end_span"": 60, ""type"": ""Chemical""}, {""token"": ""CHX"", ""start_span"": 63, ""end_span"": 66, ""type"": ""Chemical""}, {""token"": ""actinomycin D"", ""start_span"": 71, ""end_span"": 84, ""type"": ""Chemical""}, {""token"": ""Act D"", ""start_span"": 87, ""end_span"": 92, ""type"": ""Chemical""}, {""token"": ""GM - CSF"", ""start_span"": 137, ""end_span"": 145, ""type"": ""Gene_or_gene_product""}, {""token"": ""FBS"", ""start_span"": 150, ""end_span"": 153, ""type"": ""Organism_substance""}]"
Tetracyclines are antimicrobial agents that can suppress MP activity in a variety of tissues, including gingiva, bone, and cartilage.	"Tetracyclines	0	13	Chemical"	"MP	57	59	Gene_or_gene_product"	"tissues	85	92	Tissue"	"gingiva	104	111	Multi"	"bone	113	117	Tissue"	"cartilage	123	132	Tissue"	"[{""token"": ""Tetracyclines"", ""start_span"": 0, ""end_span"": 13, ""type"": ""Chemical""}, {""token"": ""MP"", ""start_span"": 57, ""end_span"": 59, ""type"": ""Gene_or_gene_product""}, {""token"": ""tissues"", ""start_span"": 85, ""end_span"": 92, ""type"": ""Tissue""}, {""token"": ""gingiva"", ""start_span"": 104, ""end_span"": 111, ""type"": ""Multi""}, {""token"": ""bone"", ""start_span"": 113, ""end_span"": 117, ""type"": ""Tissue""}, {""token"": ""cartilage"", ""start_span"": 123, ""end_span"": 132, ""type"": ""Tissue""}]"
These TGF - beta - resistant cells also exhibited progressively increasing levels of expression of the c - fos and and myc mRNA, and increased resistance to the cytotoxicity of Adriamycin and melphalan.	"TGF - beta	6	16	Gene_or_gene_product"	"cells	29	34	Cell"	"c - fos	103	110	Gene_or_gene_product"	"myc	119	122	Gene_or_gene_product"	"Adriamycin	177	187	Chemical"	"melphalan	192	201	Chemical"	"[{""token"": ""TGF - beta"", ""start_span"": 6, ""end_span"": 16, ""type"": ""Gene_or_gene_product""}, {""token"": ""cells"", ""start_span"": 29, ""end_span"": 34, ""type"": ""Cell""}, {""token"": ""c - fos"", ""start_span"": 103, ""end_span"": 110, ""type"": ""Gene_or_gene_product""}, {""token"": ""myc"", ""start_span"": 119, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}, {""token"": ""Adriamycin"", ""start_span"": 177, ""end_span"": 187, ""type"": ""Chemical""}, {""token"": ""melphalan"", ""start_span"": 192, ""end_span"": 201, ""type"": ""Chemical""}]"
Two small RNAs ( 0. 9 and 0. 75 kb), named Marek ' s disease virus ( MDV) small RNAs ( MSRs) and a 10 - kb RNA, all of which map antisense to the MDV ICP4 homolog gene, have been readily detected in MDCC - MSB1 MDV - transformed T - lymphoblastoid cells.	"MSRs	87	91	Gene_or_gene_product"	"MDV	146	149	Organism"	"ICP4 homolog	150	162	Gene_or_gene_product"	"MDCC - MSB1	199	210	Cell"	"MDV	211	214	Organism"	"T - lymphoblastoid cells	229	253	Cell"	"[{""token"": ""MSRs"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Gene_or_gene_product""}, {""token"": ""MDV"", ""start_span"": 146, ""end_span"": 149, ""type"": ""Organism""}, {""token"": ""ICP4 homolog"", ""start_span"": 150, ""end_span"": 162, ""type"": ""Gene_or_gene_product""}, {""token"": ""MDCC - MSB1"", ""start_span"": 199, ""end_span"": 210, ""type"": ""Cell""}, {""token"": ""MDV"", ""start_span"": 211, ""end_span"": 214, ""type"": ""Organism""}, {""token"": ""T - lymphoblastoid cells"", ""start_span"": 229, ""end_span"": 253, ""type"": ""Cell""}]"
Importantly, a striking increase in the expression of specific PTPases, LAR and PTP1B, was observed in 3 independently neu transformed cell lines and their derived tumors.	"PTPases	63	70	Gene_or_gene_product"	"LAR	72	75	Gene_or_gene_product"	"PTP1B	80	85	Gene_or_gene_product"	"neu	119	122	Gene_or_gene_product"	"cell lines	135	145	Cell"	"tumors	164	170	Cancer"	"[{""token"": ""PTPases"", ""start_span"": 63, ""end_span"": 70, ""type"": ""Gene_or_gene_product""}, {""token"": ""LAR"", ""start_span"": 72, ""end_span"": 75, ""type"": ""Gene_or_gene_product""}, {""token"": ""PTP1B"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Gene_or_gene_product""}, {""token"": ""neu"", ""start_span"": 119, ""end_span"": 122, ""type"": ""Gene_or_gene_product""}, {""token"": ""cell lines"", ""start_span"": 135, ""end_span"": 145, ""type"": ""Cell""}, {""token"": ""tumors"", ""start_span"": 164, ""end_span"": 170, ""type"": ""Cancer""}]"
Thus, our results provide the first evidence that, in human breast carcinoma cells and in rat mammary carcinomas that have an induced increase in neu expression, a consistent and substantial increase in the expression of specific PTPases occurs.	"human	54	59	Organism"	"breast carcinoma cells	60	82	Cell"	"rat	90	93	Organism"	"mammary carcinomas	94	112	Cancer"	"neu	146	149	Gene_or_gene_product"	"PTPases	230	237	Gene_or_gene_product"	"[{""token"": ""human"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Organism""}, {""token"": ""breast carcinoma cells"", ""start_span"": 60, ""end_span"": 82, ""type"": ""Cell""}, {""token"": ""rat"", ""start_span"": 90, ""end_span"": 93, ""type"": ""Organism""}, {""token"": ""mammary carcinomas"", ""start_span"": 94, ""end_span"": 112, ""type"": ""Cancer""}, {""token"": ""neu"", ""start_span"": 146, ""end_span"": 149, ""type"": ""Gene_or_gene_product""}, {""token"": ""PTPases"", ""start_span"": 230, ""end_span"": 237, ""type"": ""Gene_or_gene_product""}]"
In vivo effects of insulin on tumor and skeletal muscle glucose metabolism in patients with lymphoma.	"insulin	19	26	Gene_or_gene_product"	"tumor	30	35	Cancer"	"skeletal muscle	40	55	Tissue"	"glucose	56	63	Chemical"	"patients	78	86	Organism"	"lymphoma	92	100	Cancer"	"[{""token"": ""insulin"", ""start_span"": 19, ""end_span"": 26, ""type"": ""Gene_or_gene_product""}, {""token"": ""tumor"", ""start_span"": 30, ""end_span"": 35, ""type"": ""Cancer""}, {""token"": ""skeletal muscle"", ""start_span"": 40, ""end_span"": 55, ""type"": ""Tissue""}, {""token"": ""glucose"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Chemical""}, {""token"": ""patients"", ""start_span"": 78, ""end_span"": 86, ""type"": ""Organism""}, {""token"": ""lymphoma"", ""start_span"": 92, ""end_span"": 100, ""type"": ""Cancer""}]"
Whole body glucose use was 55% lower in patients than in control subjects ( 17 + / - 3 mumol / kg / minute versus 38 + / - 3 mumol / kg / minute, P = 0. 002), consistent with insulin resistance in cancer.	"body	6	10	Organism_subdivision"	"glucose	11	18	Chemical"	"patients	40	48	Organism"	"control subjects	57	73	Organism"	"insulin	175	182	Gene_or_gene_product"	"cancer	197	203	Cancer"	"[{""token"": ""body"", ""start_span"": 6, ""end_span"": 10, ""type"": ""Organism_subdivision""}, {""token"": ""glucose"", ""start_span"": 11, ""end_span"": 18, ""type"": ""Chemical""}, {""token"": ""patients"", ""start_span"": 40, ""end_span"": 48, ""type"": ""Organism""}, {""token"": ""control subjects"", ""start_span"": 57, ""end_span"": 73, ""type"": ""Organism""}, {""token"": ""insulin"", ""start_span"": 175, ""end_span"": 182, ""type"": ""Gene_or_gene_product""}, {""token"": ""cancer"", ""start_span"": 197, ""end_span"": 203, ""type"": ""Cancer""}]"
