Sentence	entity_1	entity_2	json	split
A 14. 8 kb region inserted in the 23. 9 kb region containing fsrA and fsrB	fsrA,61,65,Protein	fsrB,70,74,Protein	"[{""token"": ""fsrA"", ""start_span"": 61, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""fsrB"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Protein""}]"	test
In a more recent analysis of relationships between various E. faecalis strains, the 23. 9 kb region was not detected in 86% of the strains of the clonal complex ( CC) 2, 58% of the CC9 strains, nor in any of the CC8 strains [ 31].	CC9,181,184,Organism	CC8,212,215,Organism	"[{""token"": ""CC9"", ""start_span"": 181, ""end_span"": 184, ""type"": ""Organism""}, {""token"": ""CC8"", ""start_span"": 212, ""end_span"": 215, ""type"": ""Organism""}]"	test
The Symbioflor 1 strain, used as a probiotic, is one representative of the 7. 4% of E. faecalis isolates that are missing the gelE gene in addition to the 23. 9 kb region [ 5, 30].	Symbioflor 1,4,16,Organism	gelE,126,130,Protein	"[{""token"": ""Symbioflor 1"", ""start_span"": 4, ""end_span"": 16, ""type"": ""Organism""}, {""token"": ""gelE"", ""start_span"": 126, ""end_span"": 130, ""type"": ""Protein""}]"	test
In OG1RF, this 14. 8 kb region contains two loci, a WxL locus ( described below) and a seven - gene locus that may encode a possible ABC transporter with similarity to one annotated in Pediococcus pentosaceus.	OG1RF,3,8,Organism	Pediococcus pentosaceus,185,208,Organism	"[{""token"": ""OG1RF"", ""start_span"": 3, ""end_span"": 8, ""type"": ""Organism""}, {""token"": ""Pediococcus pentosaceus"", ""start_span"": 185, ""end_span"": 208, ""type"": ""Organism""}]"	test
It is interesting to note that while several of these WxL loci, including the EF0750 and EF3184 loci, were present by hybridization in all the strains ( clinical or food isolates) tested by Lepage et al.	EF0750,78,84,Protein	EF3184,89,95,Protein	"[{""token"": ""EF0750"", ""start_span"": 78, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""EF3184"", ""start_span"": 89, ""end_span"": 95, ""type"": ""Protein""}]"	test
[ 36], other loci, including the EF3153 and EF3248 loci, were not detected in the majority of these strains.	EF3153,33,39,Protein	EF3248,44,50,Protein	"[{""token"": ""EF3153"", ""start_span"": 33, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""EF3248"", ""start_span"": 44, ""end_span"": 50, ""type"": ""Protein""}]"	test
In addition, it appears that the EF3248 locus diverges in the Symbioflor 1 strain.	EF3248,33,39,Protein	Symbioflor 1,62,74,Organism	"[{""token"": ""EF3248"", ""start_span"": 33, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""Symbioflor 1"", ""start_span"": 62, ""end_span"": 74, ""type"": ""Organism""}]"	test
Thus, while V583 and OG1RF share much similarity between their surface components, there are unique differences that could potentially be important in affecting the behavior of the strains and might be useful for strain typing.	V583,12,16,Organism	OG1RF,21,26,Organism	"[{""token"": ""V583"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 21, ""end_span"": 26, ""type"": ""Organism""}]"	test
OG1RF lacks four two - component systems found in V583.	OG1RF,0,5,Organism	V583,50,54,Organism	"[{""token"": ""OG1RF"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Organism""}]"	test
A gene ( OG1RF _ 0191) encoding an M15 family muramoyl pentapeptide carboxypeptidase is located downstream of these two - component regulatory genes ( Figure 4a).	OG1RF _ 0191,9,21,Protein	M15,35,38,Protein	"[{""token"": ""OG1RF _ 0191"", ""start_span"": 9, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""M15"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Protein""}]"	test
Consequently, it seems unlikely that this operon is a remnant of a vancomycin resistance operon in OG1RF, but rather part of a still unknown regulatory pathway.	vancomycin,67,77,Chemical	OG1RF,99,104,Organism	"[{""token"": ""vancomycin"", ""start_span"": 67, ""end_span"": 77, ""type"": ""Chemical""}, {""token"": ""OG1RF"", ""start_span"": 99, ""end_span"": 104, ""type"": ""Organism""}]"	test
This operon encodes the factors necessary for the degradation of myo - inositol into glyceraldehyde - 3P.	myo - inositol,65,79,Chemical	glyceraldehyde - 3P,85,104,Chemical	"[{""token"": ""myo - inositol"", ""start_span"": 65, ""end_span"": 79, ""type"": ""Chemical""}, {""token"": ""glyceraldehyde - 3P"", ""start_span"": 85, ""end_span"": 104, ""type"": ""Chemical""}]"	test
[ 42], and cryptococci [ 43], have been reported to use myo - inositol as a sole carbon source.	myo - inositol,56,70,Chemical	carbon,81,87,Chemical	"[{""token"": ""myo - inositol"", ""start_span"": 56, ""end_span"": 70, ""type"": ""Chemical""}, {""token"": ""carbon"", ""start_span"": 81, ""end_span"": 87, ""type"": ""Chemical""}]"	test
In L. casei, the myo - inositol operon consists of ten genes with an upstream divergent regulator gene, iolR.	myo - inositol,17,31,Chemical	iolR,104,108,Protein	"[{""token"": ""myo - inositol"", ""start_span"": 17, ""end_span"": 31, ""type"": ""Chemical""}, {""token"": ""iolR"", ""start_span"": 104, ""end_span"": 108, ""type"": ""Protein""}]"	test
Yebra et al. reported that L. casei was the sole member of the Lactobacillales to carry a functional iol operon [ 45].	Lactobacillales,63,78,Organism	iol,101,104,Regulon	"[{""token"": ""Lactobacillales"", ""start_span"": 63, ""end_span"": 78, ""type"": ""Organism""}, {""token"": ""iol"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Regulon""}]"	test
Both mutants failed to ferment myo - inositol ( data not shown), demonstrating that these genes are essential for myo - inositol fermentation.	myo - inositol,31,45,Chemical	myo - inositol,114,128,Chemical	"[{""token"": ""myo - inositol"", ""start_span"": 31, ""end_span"": 45, ""type"": ""Chemical""}, {""token"": ""myo - inositol"", ""start_span"": 114, ""end_span"": 128, ""type"": ""Chemical""}]"	test
A homologue of Tn916 in OG1RF	Tn916,15,20,Protein	OG1RF,24,29,Organism	"[{""token"": ""Tn916"", ""start_span"": 15, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""OG1RF"", ""start_span"": 24, ""end_span"": 29, ""type"": ""Organism""}]"	test
An analysis of the G + C content of OG1RF unique regions revealed several loci with a lower G + C content than the 37. 8% average content of OG1RF.	OG1RF,36,41,Organism	OG1RF,141,146,Organism	"[{""token"": ""OG1RF"", ""start_span"": 36, ""end_span"": 41, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 141, ""end_span"": 146, ""type"": ""Organism""}]"	test
OG1RF contains what appears to be an intact competence operon while that of V583 appears to be non - functional.	OG1RF,0,5,Organism	V583,76,80,Organism	"[{""token"": ""OG1RF"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 76, ""end_span"": 80, ""type"": ""Organism""}]"	test
This operon in OG1RF is similar to a nine - gene operon described in Streptococcus mutans [ 47], as shown in Figure 6.	OG1RF,15,20,Organism	Streptococcus mutans,69,89,Organism	"[{""token"": ""OG1RF"", ""start_span"": 15, ""end_span"": 20, ""type"": ""Organism""}, {""token"": ""Streptococcus mutans"", ""start_span"": 69, ""end_span"": 89, ""type"": ""Organism""}]"	test
We have also noted that V583 is less transformable by electroporation than OG1RF.	V583,24,28,Organism	OG1RF,75,80,Organism	"[{""token"": ""V583"", ""start_span"": 24, ""end_span"": 28, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 75, ""end_span"": 80, ""type"": ""Organism""}]"	test
We did not find any homologues of CSP in OG1RF.	CSP,34,37,Protein	OG1RF,41,46,Organism	"[{""token"": ""CSP"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""OG1RF"", ""start_span"": 41, ""end_span"": 46, ""type"": ""Organism""}]"	test
Although they are potential elements of a secretion apparatus, these two proteins do not share any homology at the protein level with the competence secretion apparatus ComAB of S. pneumoniae [ 51] nor CslAB from S. mutans [ 52].	ComAB,169,174,Regulon	CslAB,202,207,Regulon	"[{""token"": ""ComAB"", ""start_span"": 169, ""end_span"": 174, ""type"": ""Regulon""}, {""token"": ""CslAB"", ""start_span"": 202, ""end_span"": 207, ""type"": ""Regulon""}]"	test
More analysis will be required to determine if there are conditions in which the OG1RF com operon is expressed and to determine whether or not this two - component system is involved in competence.	OG1RF,81,86,Organism	com,87,90,Regulon	"[{""token"": ""OG1RF"", ""start_span"": 81, ""end_span"": 86, ""type"": ""Organism""}, {""token"": ""com"", ""start_span"": 87, ""end_span"": 90, ""type"": ""Regulon""}]"	test
[ 53] compared nine strains, including OG1RF to V583, using comparative genomic hybridization.	OG1RF,39,44,Organism	V583,48,52,Organism	"[{""token"": ""OG1RF"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Organism""}]"	test
Using the complete genome sequence, we have now found that OG1RF lacks 639 genes and the three pTET plasmids described in V583.	OG1RF,59,64,Organism	V583,122,126,Organism	"[{""token"": ""OG1RF"", ""start_span"": 59, ""end_span"": 64, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 122, ""end_span"": 126, ""type"": ""Organism""}]"	test
In conclusion, other than the approximately 49 kb fragment containing a Tn916 homologue, it appears that OG1RF has only one additional possible mobile element derivative, namely the phage 2 proposed to be part of the core genome [ 31].	Tn916,72,77,Protein	OG1RF,105,110,Organism	"[{""token"": ""Tn916"", ""start_span"": 72, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""OG1RF"", ""start_span"": 105, ""end_span"": 110, ""type"": ""Organism""}]"	test
Fusidic acid and rifampicin resistance	Fusidic acid,0,12,Chemical	rifampicin,17,27,Chemical	"[{""token"": ""Fusidic acid"", ""start_span"": 0, ""end_span"": 12, ""type"": ""Chemical""}, {""token"": ""rifampicin"", ""start_span"": 17, ""end_span"": 27, ""type"": ""Chemical""}]"	test
The mutation leading to rifampicin resistance was identified in the rpoB gene by Ozawa et al.	rifampicin,24,34,Chemical	rpoB,68,72,Protein	"[{""token"": ""rifampicin"", ""start_span"": 24, ""end_span"": 34, ""type"": ""Chemical""}, {""token"": ""rpoB"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Protein""}]"	test
The mutation T1992C is synonymous, while the mutation C1368A leads to the presence of glutamine ( histidine in V583) at position 404 in OG1RF.	V583,111,115,Organism	OG1RF,136,141,Organism	"[{""token"": ""V583"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Organism""}, {""token"": ""OG1RF"", ""start_span"": 136, ""end_span"": 141, ""type"": ""Organism""}]"	test
Virulence and biofilm comparisons of OG1RF with V583	OG1RF,37,42,Organism	V583,48,52,Organism	"[{""token"": ""OG1RF"", ""start_span"": 37, ""end_span"": 42, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 48, ""end_span"": 52, ""type"": ""Organism""}]"	test
However, at comparable inoculum, OG1RF ( 4 x 108 CFU / ml) showed more rapid mortality versus V583 ( 5 x 108 CFU / ml) in the first 48 hours ( P = 0. 0034; Additional data file 3).	OG1RF,33,38,Organism	V583,94,98,Organism	"[{""token"": ""OG1RF"", ""start_span"": 33, ""end_span"": 38, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 94, ""end_span"": 98, ""type"": ""Organism""}]"	test
Similarly, in mono - infection, the geometric mean CFU / gm of OG1RF in kidneys was 9. 4 x 103 versus 4 x 101 for V583 ( P = 0. 0035; Figure 7b).	OG1RF,63,68,Organism	V583,114,118,Organism	"[{""token"": ""OG1RF"", ""start_span"": 63, ""end_span"": 68, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 114, ""end_span"": 118, ""type"": ""Organism""}]"	test
We also found that OG1RF produced 20% more biofilm ( P < 0. 01) than V583 at 24 hours ( results not shown).	OG1RF,19,24,Organism	V583,69,73,Organism	"[{""token"": ""OG1RF"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 69, ""end_span"": 73, ""type"": ""Organism""}]"	test
These results, together with the previous results in C. elegans [ 17], demonstrate that OG1RF, although lacking what was thought to be important for virulence ( PAI, plasmids, prophages), is as pathogenic as V583 in at least three assays.	OG1RF,88,93,Organism	V583,208,212,Organism	"[{""token"": ""OG1RF"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 208, ""end_span"": 212, ""type"": ""Organism""}]"	test
The CRISPR elements may be of particular significance when one considers that most of what is missing from OG1RF compared to V583 consists of mobile genetic elements ( MGEs), including 6 phages or remnants thereof.	OG1RF,107,112,Organism	V583,125,129,Organism	"[{""token"": ""OG1RF"", ""start_span"": 107, ""end_span"": 112, ""type"": ""Organism""}, {""token"": ""V583"", ""start_span"": 125, ""end_span"": 129, ""type"": ""Organism""}]"	test
It is also important to remember that E. faecalis is a well adapted commensal, carrying the genes necessary to survive and to colonize the gut, and that a subset, particularly MLST CC2 and CC9 [ 58], predominates among hospital acquired infections.	CC2,181,184,Organism	CC9,189,192,Organism	"[{""token"": ""CC2"", ""start_span"": 181, ""end_span"": 184, ""type"": ""Organism""}, {""token"": ""CC9"", ""start_span"": 189, ""end_span"": 192, ""type"": ""Organism""}]"	test
An intact ropB was found to be essential for SpeB expression.	ropB,10,14,Protein	SpeB,45,49,Protein	"[{""token"": ""ropB"", ""start_span"": 10, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""SpeB"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}]"	test
An isogenic SpeB knockout strain containing an intact RopB showed similarly reduced virulence.	SpeB,12,16,Protein	RopB,54,58,Protein	"[{""token"": ""SpeB"", ""start_span"": 12, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""RopB"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Protein""}]"	test
Microarray analysis found genes of the SpeB operon to be the primary target of RopB regulation.	SpeB,39,43,Protein	RopB,79,83,Protein	"[{""token"": ""SpeB"", ""start_span"": 39, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""RopB"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Protein""}]"	test
This resurgence has been paralleled by the emergence of a globally disseminated GAS cone belonging to serotype M1T1 [ 3] - [ 5].	GAS,80,83,Organism	M1T1,111,115,Organism	"[{""token"": ""GAS"", ""start_span"": 80, ""end_span"": 83, ""type"": ""Organism""}, {""token"": ""M1T1"", ""start_span"": 111, ""end_span"": 115, ""type"": ""Organism""}]"	test
Studies of M1T1 clinical isolates from invasive disease cases have revealed an inverse relationship between expression of the extracellular cysteine protease SpeB and clinical severity [ 8].	M1T1,11,15,Organism	SpeB,158,162,Protein	"[{""token"": ""M1T1"", ""start_span"": 11, ""end_span"": 15, ""type"": ""Organism""}, {""token"": ""SpeB"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Protein""}]"	test
[ 29] that shows inter - and intra - serotypic variation in the transcriptome of ropB mutant GAS, with only members of the SpeB operon being commonly regulated in all strains tested.	ropB,81,85,Protein	SpeB,123,127,Protein	"[{""token"": ""ropB"", ""start_span"": 81, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""SpeB"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Protein""}]"	test
This analysis revealed a point mutation in ropB, leading to truncation of RopB at amino acid 170 of the 280 amino acid protein ( Fig. 1A).	ropB,43,47,Protein	RopB,74,78,Protein	"[{""token"": ""ropB"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""RopB"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Protein""}]"	test
The truncation of RopB suggested that this may be the cause of lack of SpeB expression in this strain.	RopB,18,22,Protein	SpeB,71,75,Protein	"[{""token"": ""RopB"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""SpeB"", ""start_span"": 71, ""end_span"": 75, ""type"": ""Protein""}]"	test
Hemolysis assays were performed to determine the effect of ropB mutation on the cytolytic ability of GAS.	ropB,59,63,Protein	GAS,101,104,Organism	"[{""token"": ""ropB"", ""start_span"": 59, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""GAS"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Organism""}]"	test
Extracellular DNase activity of mid - log phase bacteria and GAS resistance to neutrophil killing were also unaffected by mutation in ropB ( Fig. 2C and 2D).	GAS,61,64,Organism	ropB,134,138,Protein	"[{""token"": ""GAS"", ""start_span"": 61, ""end_span"": 64, ""type"": ""Organism""}, {""token"": ""ropB"", ""start_span"": 134, ""end_span"": 138, ""type"": ""Protein""}]"	test
SpeB - positive bacteria revert to a SpeB - negative phenotype on subcutaneous infection	SpeB,0,4,Protein	SpeB,37,41,Protein	"[{""token"": ""SpeB"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""SpeB"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Protein""}]"	test
Five representative colonies were picked, and the covR / S locus was sequenced in each of them.	covR,50,54,Protein	S,57,58,Protein	"[{""token"": ""covR"", ""start_span"": 50, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""S"", ""start_span"": 57, ""end_span"": 58, ""type"": ""Protein""}]"	test
SpeB is the principal target of RopB regulation in vivo	SpeB,0,4,Protein	RopB,32,36,Protein	"[{""token"": ""SpeB"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""RopB"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}]"	test
To determine the effect of ropB mutation on virulence, C57BL6 / J mice were subjected to intraperitoneal infection with mid - logarithmic phase bacteria.	ropB,27,31,Protein	C57BL6 / J mice,55,70,Organism	"[{""token"": ""ropB"", ""start_span"": 27, ""end_span"": 31, ""type"": ""Protein""}, {""token"": ""C57BL6 / J mice"", ""start_span"": 55, ""end_span"": 70, ""type"": ""Organism""}]"	test
In this study, we have investigated a second mechanism of inactivation of SpeB, namely through truncation of the regulator RopB.	SpeB,74,78,Protein	RopB,123,127,Protein	"[{""token"": ""SpeB"", ""start_span"": 74, ""end_span"": 78, ""type"": ""Protein""}, {""token"": ""RopB"", ""start_span"": 123, ""end_span"": 127, ""type"": ""Protein""}]"	test
The SpeB - negative, serotype M1T1 clinical isolate 5628 was used to investigate the role of RopB in virulence.	SpeB,4,8,Protein	RopB,93,97,Protein	"[{""token"": ""SpeB"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""RopB"", ""start_span"": 93, ""end_span"": 97, ""type"": ""Protein""}]"	test
The M1T1 strain 5628 contains a point mutation in the ropB gene that results in a truncation of the last 110 amino acids of the 280 amino acid protein.	M1T1 strain 5628,4,20,Organism	ropB,54,58,Protein	"[{""token"": ""M1T1 strain 5628"", ""start_span"": 4, ""end_span"": 20, ""type"": ""Organism""}, {""token"": ""ropB"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Protein""}]"	test
This phase switch was observed to be the result of mutations in the two - component regulatory system covR / S [ 38].	covR,102,106,Protein	S,109,110,Protein	"[{""token"": ""covR"", ""start_span"": 102, ""end_span"": 106, ""type"": ""Protein""}, {""token"": ""S"", ""start_span"": 109, ""end_span"": 110, ""type"": ""Protein""}]"	test
The microarray data showed members of the SpeB operon to be the most strongly down - regulated genes following inactivation of RopB.	SpeB,42,46,Protein	RopB,127,131,Protein	"[{""token"": ""SpeB"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""RopB"", ""start_span"": 127, ""end_span"": 131, ""type"": ""Protein""}]"	test
This finding supported the in vitro and in vivo data that suggested SpeB is the main target of RopB regulation in this strain.	SpeB,68,72,Protein	RopB,95,99,Protein	"[{""token"": ""SpeB"", ""start_span"": 68, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""RopB"", ""start_span"": 95, ""end_span"": 99, ""type"": ""Protein""}]"	test
While the down - regulation of the streptolysin S operon may contribute to the reduced virulence, this finding implies that the loss of SpeB in this strain is the main cause of the lack of virulence exhibited.	streptolysin S,35,49,Protein	SpeB,136,140,Protein	"[{""token"": ""streptolysin S"", ""start_span"": 35, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""SpeB"", ""start_span"": 136, ""end_span"": 140, ""type"": ""Protein""}]"	test
However, the proteins regulated by Hfq and SmpB are not as clearly defined.	Hfq,35,38,Protein	SmpB,43,47,Protein	"[{""token"": ""Hfq"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 43, ""end_span"": 47, ""type"": ""Protein""}]"	test
These proteins represent a broad spectrum of Salmonella proteins required for many biological processes including host cell invasion, motility, central metabolism, LPS biosynthesis, two - component regulatory systems, and fatty acid metabolism.	Salmonella,45,55,Organism	LPS,164,167,Chemical	"[{""token"": ""Salmonella"", ""start_span"": 45, ""end_span"": 55, ""type"": ""Organism""}, {""token"": ""LPS"", ""start_span"": 164, ""end_span"": 167, ""type"": ""Chemical""}]"	test
The RNA - binding protein Hfq was initially shown to be the host factor required for replication of Qbeta RNA bacteriophage [ 5] and is a member of the Sm protein family of RNA binding proteins that also include eukaryotic proteins required for mRNA splicing [ 6], [ 7].	Hfq,26,29,Protein	Qbeta,100,105,Organism	"[{""token"": ""Hfq"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""Qbeta"", ""start_span"": 100, ""end_span"": 105, ""type"": ""Organism""}]"	test
Indeed SmpB deletion mutants have been observed to have the same phenotype as tmRNA deletion mutants [ 11].	SmpB,7,11,Protein	tmRNA,78,83,Protein	"[{""token"": ""SmpB"", ""start_span"": 7, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""tmRNA"", ""start_span"": 78, ""end_span"": 83, ""type"": ""Protein""}]"	test
Ranquet and Gottesman [ 19] report that the sRNA tmRNA plays a regulatory role in gene expression and is required for the correct high - level translation of RpoS.	tmRNA,49,54,Protein	RpoS,158,162,Protein	"[{""token"": ""tmRNA"", ""start_span"": 49, ""end_span"": 54, ""type"": ""Protein""}, {""token"": ""RpoS"", ""start_span"": 158, ""end_span"": 162, ""type"": ""Protein""}]"	test
Recent reports suggest that both Hfq and SmpB play essential roles in bacterial pathogenesis.	Hfq,33,36,Protein	SmpB,41,45,Protein	"[{""token"": ""Hfq"", ""start_span"": 33, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}]"	test
Collectively, these results demonstrate that Hfq and SmpB are essential for regulating virulence by controlling translation of key components.	Hfq,45,48,Protein	SmpB,53,57,Protein	"[{""token"": ""Hfq"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Protein""}]"	test
[ 26] used high - density microarrays to detect potential targets of Hfq co - immunoprecipitated with Hfq - specific antibodies.	Hfq,69,72,Protein	Hfq,102,105,Protein	"[{""token"": ""Hfq"", ""start_span"": 69, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 102, ""end_span"": 105, ""type"": ""Protein""}]"	test
The extent of global regulation of translation is much greater than previously thought [ 10], with profound effects in all stages of Salmonella ' s life cycle including a variety of house keeping pathways and known and novel virulence factors, in part explaining the requirement of both translational regulators for virulence in Salmonella.	Salmonella,133,143,Organism	Salmonella,329,339,Organism	"[{""token"": ""Salmonella"", ""start_span"": 133, ""end_span"": 143, ""type"": ""Organism""}, {""token"": ""Salmonella"", ""start_span"": 329, ""end_span"": 339, ""type"": ""Organism""}]"	test
Functional disruption of the hfq and smpB mutant derivatives was first confirmed by PCR analysis after which the mutants were P22 transduced to a new genetic background to avoid the possibility of secondary mutations.	hfq,29,32,Protein	smpB,37,41,Protein	"[{""token"": ""hfq"", ""start_span"": 29, ""end_span"": 32, ""type"": ""Protein""}, {""token"": ""smpB"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Protein""}]"	test
These results suggest SmpB and Hfq are involved in broad cellular functions, including growth rate regulation.	SmpB,22,26,Protein	Hfq,31,34,Protein	"[{""token"": ""SmpB"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 31, ""end_span"": 34, ""type"": ""Protein""}]"	test
Deltahfq and DeltasmpB Salmonella Typhimurium mutant strains are avirulent	Deltahfq,0,8,Protein	DeltasmpB,13,22,Protein	"[{""token"": ""Deltahfq"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""DeltasmpB"", ""start_span"": 13, ""end_span"": 22, ""type"": ""Protein""}]"	test
Deltahfq and DeltasmpB Salmonella Typhimurium mutant strains show defects in intra - macrophage proliferation	Deltahfq,0,8,Protein	DeltasmpB,13,22,Protein	"[{""token"": ""Deltahfq"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""DeltasmpB"", ""start_span"": 13, ""end_span"": 22, ""type"": ""Protein""}]"	test
Intracellular survival / replication results ( Figure 2) are consistent with earlier reports that suggest Deltahfq and DeltasmpB Salmonella Typhimurium mutant strains are essential for intra - macrophage proliferation [ 22], [ 23], [ 25].	Deltahfq,106,114,Protein	DeltasmpB,119,128,Protein	"[{""token"": ""Deltahfq"", ""start_span"": 106, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""DeltasmpB"", ""start_span"": 119, ""end_span"": 128, ""type"": ""Protein""}]"	test
Relative changes in protein abundance between DeltasmpB or Deltahfq mutant strains and a wild - type strain were evaluated across four differing growth conditions.	DeltasmpB,46,55,Protein	Deltahfq,59,67,Protein	"[{""token"": ""DeltasmpB"", ""start_span"": 46, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""Deltahfq"", ""start_span"": 59, ""end_span"": 67, ""type"": ""Protein""}]"	test
These included logarithmic ( log) and stationary ( stat) phase cultures and growth in two variations of an acidic, low magnesium [ Mg2 +] minimal media ( AMM), to approximate conditions encountered in the hosts ' s phagocytes ( Materials and Methods).	magnesium,119,128,Chemical	Mg2 +,131,136,Chemical	"[{""token"": ""magnesium"", ""start_span"": 119, ""end_span"": 128, ""type"": ""Chemical""}, {""token"": ""Mg2 +"", ""start_span"": 131, ""end_span"": 136, ""type"": ""Chemical""}]"	test
Overall, in comparison to expression in the parent strain, Hfq and SmpB altered, approximately50% ( 781proteins) and approximately12% ( 189 proteins) of the observed proteome ( 1621 proteins) respectively, as determined by an ANOVA analysis ( p < 0. 05) using the computer program DAnTE [ 30] ( Table S1).	Hfq,59,62,Protein	SmpB,67,71,Protein	"[{""token"": ""Hfq"", ""start_span"": 59, ""end_span"": 62, ""type"": ""Protein""}, {""token"": ""SmpB"", ""start_span"": 67, ""end_span"": 71, ""type"": ""Protein""}]"	test
When compared to the entire Salmonella proteome of 4450 annotated open reading frames ( orf; [ 31]), 781 proteins represents approximately20% of the entire Salmonella genome.	Salmonella,28,38,Organism	Salmonella,156,166,Organism	"[{""token"": ""Salmonella"", ""start_span"": 28, ""end_span"": 38, ""type"": ""Organism""}, {""token"": ""Salmonella"", ""start_span"": 156, ""end_span"": 166, ""type"": ""Organism""}]"	test
This is in agreement with a recent study that found that Hfq affects 18% of the Salmonella genome [ 10].	Hfq,57,60,Protein	Salmonella,80,90,Organism	"[{""token"": ""Hfq"", ""start_span"": 57, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""Salmonella"", ""start_span"": 80, ""end_span"": 90, ""type"": ""Organism""}]"	test
That is, not every deregulated protein in the hfq mutant strain is necessarily directly regulated by Hfq.	hfq,46,49,Protein	Hfq,101,104,Protein	"[{""token"": ""hfq"", ""start_span"": 46, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""Hfq"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Protein""}]"	test
