Sentence	entity_1	entity_2	entity_3	json	split
The kinase - dead PIPKIIbeta mutant increases the cellular content of its substrate lipid phosphatidylinositol 5 - phosphate ( PI5P), suggesting that PI5P may stimulate Cul3 - SPOP activity through a p38 - dependent signaling pathway.	PIPKIIbeta,18,28,Protein	Cul3,169,173,Protein	SPOP,176,180,Protein	"[{""token"": ""PIPKIIbeta"", ""start_span"": 18, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""Cul3"", ""start_span"": 169, ""end_span"": 173, ""type"": ""Protein""}, {""token"": ""SPOP"", ""start_span"": 176, ""end_span"": 180, ""type"": ""Protein""}]"	test
HOP / OB1 / NECC1 promoter DNA is frequently hypermethylated and involved in tumorigenic ability in esophageal squamous cell carcinoma.	HOP,0,3,Protein	OB1,6,9,Protein	NECC1,12,17,Protein	"[{""token"": ""HOP"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""OB1"", ""start_span"": 6, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""NECC1"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Protein""}]"	test
HOP / OB1 / NECC1 was identified as an epigenetically silenced candidate TSG and further examined for ( a) expression status, ( b) methylation status, and ( c) functional involvement in cancer cell lines.	HOP,0,3,Protein	OB1,6,9,Protein	NECC1,12,17,Protein	"[{""token"": ""HOP"", ""start_span"": 0, ""end_span"": 3, ""type"": ""Protein""}, {""token"": ""OB1"", ""start_span"": 6, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""NECC1"", ""start_span"": 12, ""end_span"": 17, ""type"": ""Protein""}]"	test
The activation of p53 mediated by Epstein - Barr virus latent membrane protein 1 in SV40 large T - antigen transformed cells.	p53,18,21,Protein	latent membrane protein 1,55,80,Protein	large T - antigen,89,106,Protein	"[{""token"": ""p53"", ""start_span"": 18, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""latent membrane protein 1"", ""start_span"": 55, ""end_span"": 80, ""type"": ""Protein""}, {""token"": ""large T - antigen"", ""start_span"": 89, ""end_span"": 106, ""type"": ""Protein""}]"	test
Ribosomal protein S6 kinase 1 interacts with and is ubiquitinated by ubiquitin ligase ROC1.	Ribosomal protein S6 kinase 1,0,29,Protein	ubiquitin,52,61,Protein	ROC1,86,90,Protein	"[{""token"": ""Ribosomal protein S6 kinase 1"", ""start_span"": 0, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 52, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""ROC1"", ""start_span"": 86, ""end_span"": 90, ""type"": ""Protein""}]"	test
Following these findings, we demonstrate here for the first time that S6K1 associates specifically with ubiquitin ligase ROC1 in vitro and in vivo.	S6K1,70,74,Protein	ubiquitin,104,113,Protein	ROC1,121,125,Protein	"[{""token"": ""S6K1"", ""start_span"": 70, ""end_span"": 74, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 104, ""end_span"": 113, ""type"": ""Protein""}, {""token"": ""ROC1"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Protein""}]"	test
Downregulation of S6K signalling occurs through the action of S / T phosphatases ( PP2A and PP1) and tumor suppressors ( TSC1 / 2 and PTEN).	TSC1,121,125,Protein	2,128,129,Protein	PTEN,134,138,Protein	"[{""token"": ""TSC1"", ""start_span"": 121, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""2"", ""start_span"": 128, ""end_span"": 129, ""type"": ""Protein""}, {""token"": ""PTEN"", ""start_span"": 134, ""end_span"": 138, ""type"": ""Protein""}]"	test
An in vivo ubiquitination assay was done to reveal that E6AP promoted the ubiquitination of TSC2 independent of HPV16 E6.	E6AP,56,60,Protein	TSC2,92,96,Protein	E6,118,120,Protein	"[{""token"": ""E6AP"", ""start_span"": 56, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""TSC2"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Protein""}, {""token"": ""E6"", ""start_span"": 118, ""end_span"": 120, ""type"": ""Protein""}]"	test
We further found that TSC2 bound E6AP in the presence as well as in the absence of HPV16 E6.	TSC2,22,26,Protein	E6AP,33,37,Protein	E6,89,91,Protein	"[{""token"": ""TSC2"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""E6AP"", ""start_span"": 33, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""E6"", ""start_span"": 89, ""end_span"": 91, ""type"": ""Protein""}]"	test
Taken together, degradation of TSC2 is mediated by E6AP ubiquitin ligase.	TSC2,31,35,Protein	E6AP,51,55,Protein	ubiquitin,56,65,Protein	"[{""token"": ""TSC2"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""E6AP"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 56, ""end_span"": 65, ""type"": ""Protein""}]"	test
However, TSC1 fails to protect a disease - associated missense mutant of TSC2 from ubiquitination by Pam.	TSC1,9,13,Protein	TSC2,73,77,Protein	Pam,101,104,Protein	"[{""token"": ""TSC1"", ""start_span"": 9, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""TSC2"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""Pam"", ""start_span"": 101, ""end_span"": 104, ""type"": ""Protein""}]"	test
Furthermore, Pam knockdown by RNA interference ( RNAi) in rat primary neurons elevates the level of tuberin, and subsequently inhibits the mTOR pathway.	Pam,13,16,Protein	tuberin,100,107,Protein	mTOR,139,143,Protein	"[{""token"": ""Pam"", ""start_span"": 13, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""tuberin"", ""start_span"": 100, ""end_span"": 107, ""type"": ""Protein""}, {""token"": ""mTOR"", ""start_span"": 139, ""end_span"": 143, ""type"": ""Protein""}]"	test
A - kinase anchor protein 121 ( AKAP121) assembles a multivalent signalling complex on the outer mitochondrial membrane that controls persistence and amplitude of cAMP and src signalling to mitochondria, and plays an essential role in oxidative metabolism and cell survival.	A - kinase anchor protein 121,0,29,Protein	AKAP121,32,39,Protein	src,172,175,Protein	"[{""token"": ""A - kinase anchor protein 121"", ""start_span"": 0, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""AKAP121"", ""start_span"": 32, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""src"", ""start_span"": 172, ""end_span"": 175, ""type"": ""Protein""}]"	test
In addition, we show that overexpression of Siah2 or oxygen and glucose deprivation ( OGD) promotes Siah2 - mediated ubiquitination and proteolysis of AKAP121.	Siah2,44,49,Protein	Siah2,100,105,Protein	AKAP121,151,158,Protein	"[{""token"": ""Siah2"", ""start_span"": 44, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""Siah2"", ""start_span"": 100, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""AKAP121"", ""start_span"": 151, ""end_span"": 158, ""type"": ""Protein""}]"	test
Since the transcriptional coactivator peroxisome proliferator - activated receptor gamma coactivator - 1alpha ( PGC - 1alpha) induces very similar cellular energy metabolic pathways, we investigated the molecular mechanism of T3 regulation of PGC - 1alpha.	peroxisome proliferator - activated receptor gamma coactivator - 1alpha,38,109,Protein	PGC - 1alpha,112,124,Protein	PGC - 1alpha,243,255,Protein	"[{""token"": ""peroxisome proliferator - activated receptor gamma coactivator - 1alpha"", ""start_span"": 38, ""end_span"": 109, ""type"": ""Protein""}, {""token"": ""PGC - 1alpha"", ""start_span"": 112, ""end_span"": 124, ""type"": ""Protein""}, {""token"": ""PGC - 1alpha"", ""start_span"": 243, ""end_span"": 255, ""type"": ""Protein""}]"	test
Since T3 directly regulates PGC - 1alpha and PGC - 1alpha coactivates liganded TR, we suggest an autoregulatory feed - forward loop of PGC - 1alpha activation upon T3 treatment.	PGC - 1alpha,28,40,Protein	PGC - 1alpha,45,57,Protein	PGC - 1alpha,135,147,Protein	"[{""token"": ""PGC - 1alpha"", ""start_span"": 28, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""PGC - 1alpha"", ""start_span"": 45, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""PGC - 1alpha"", ""start_span"": 135, ""end_span"": 147, ""type"": ""Protein""}]"	test
Histone H2B monoubiquitination has also been implicated in transcription; however, better understanding of the biological significance of this modification in mammalian cells has been hindered by the lack of suitable reagents, particularly antibodies capable of specifically recognizing ubiquitinated H2B ( ubH2B).	Histone H2B,0,11,Protein	H2B,301,304,Protein	ubH2B,307,312,Protein	"[{""token"": ""Histone H2B"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""H2B"", ""start_span"": 301, ""end_span"": 304, ""type"": ""Protein""}, {""token"": ""ubH2B"", ""start_span"": 307, ""end_span"": 312, ""type"": ""Protein""}]"	test
Furthermore, experimental modulation of the transcriptional activity of the tumour suppressor p53 was accompanied by rapid changes in the H2B ubiquitination status of its p21 target gene, attesting to the dynamic nature of this process.	p53,94,97,Protein	H2B,138,141,Protein	p21,171,174,Protein	"[{""token"": ""p53"", ""start_span"": 94, ""end_span"": 97, ""type"": ""Protein""}, {""token"": ""H2B"", ""start_span"": 138, ""end_span"": 141, ""type"": ""Protein""}, {""token"": ""p21"", ""start_span"": 171, ""end_span"": 174, ""type"": ""Protein""}]"	test
In yeasts, and probably also in plants, ubiquitination of Pex5p is mediated by a specialized ubiquitin - conjugating enzyme, Pex4p.	Pex5p,58,63,Protein	ubiquitin,93,102,Protein	Pex4p,125,130,Protein	"[{""token"": ""Pex5p"", ""start_span"": 58, ""end_span"": 63, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 93, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""Pex4p"", ""start_span"": 125, ""end_span"": 130, ""type"": ""Protein""}]"	test
Both wild - type GSK3beta and its kinase - defective mutant GSK3beta KM can inhibit E2F1 by promoting its ubiquitination through physical interaction.	GSK3beta,17,25,Protein	GSK3beta,60,68,Protein	E2F1,84,88,Protein	"[{""token"": ""GSK3beta"", ""start_span"": 17, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""GSK3beta"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""E2F1"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Protein""}]"	test
Dot1 methylates histone H3 lysine 79 ( H3K79) on the nucleosome core and is involved in Sir protein - mediated silencing.	Dot1,0,4,Protein	histone H3,16,26,Protein	H3K79,39,44,Protein	"[{""token"": ""Dot1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 16, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""H3K79"", ""start_span"": 39, ""end_span"": 44, ""type"": ""Protein""}]"	test
We performed genome - wide synthetic genetic array ( SGA) analysis and identified interactions of DOT1 with SIR1 and POL32.	DOT1,98,102,Protein	SIR1,108,112,Protein	POL32,117,122,Protein	"[{""token"": ""DOT1"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""SIR1"", ""start_span"": 108, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""POL32"", ""start_span"": 117, ""end_span"": 122, ""type"": ""Protein""}]"	test
By using epistasis analysis, DOT1, SIR1, and POL32 could be placed in different pathways of silencing.	DOT1,29,33,Protein	SIR1,35,39,Protein	POL32,45,50,Protein	"[{""token"": ""DOT1"", ""start_span"": 29, ""end_span"": 33, ""type"": ""Protein""}, {""token"": ""SIR1"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""POL32"", ""start_span"": 45, ""end_span"": 50, ""type"": ""Protein""}]"	test
Glycation does not modify bovine serum albumin ( BSA) - induced reduction of rat aortic relaxation: the response to glycated and nonglycated BSA is lost in metabolic syndrome.	serum albumin,33,46,Protein	BSA,49,52,Protein	BSA,141,144,Protein	"[{""token"": ""serum albumin"", ""start_span"": 33, ""end_span"": 46, ""type"": ""Protein""}, {""token"": ""BSA"", ""start_span"": 49, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""BSA"", ""start_span"": 141, ""end_span"": 144, ""type"": ""Protein""}]"	test
In yeast, the USP22 homolog functions as a transcriptional coactivator by removing ubiquitin from a distinct core histones, H2B.	USP22,14,19,Protein	ubiquitin,83,92,Protein	H2B,124,127,Protein	"[{""token"": ""USP22"", ""start_span"": 14, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 83, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""H2B"", ""start_span"": 124, ""end_span"": 127, ""type"": ""Protein""}]"	test
Given that USP22 is expressed in cancer as part of an 11 gene signature that includes transcriptional repressors which ubiquitylate H2A, it seemed possible that USP22 might activate transcription in part via the deubiquitylation of this same substrate.	USP22,11,16,Protein	H2A,132,135,Protein	USP22,161,166,Protein	"[{""token"": ""USP22"", ""start_span"": 11, ""end_span"": 16, ""type"": ""Protein""}, {""token"": ""H2A"", ""start_span"": 132, ""end_span"": 135, ""type"": ""Protein""}, {""token"": ""USP22"", ""start_span"": 161, ""end_span"": 166, ""type"": ""Protein""}]"	test
As reported here, biochemical analysis of the substrate specificity of USP22 reveals that it deubiquitylates histone H2A in addition to H2B.	USP22,71,76,Protein	histone H2A,109,120,Protein	H2B,136,139,Protein	"[{""token"": ""USP22"", ""start_span"": 71, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""histone H2A"", ""start_span"": 109, ""end_span"": 120, ""type"": ""Protein""}, {""token"": ""H2B"", ""start_span"": 136, ""end_span"": 139, ""type"": ""Protein""}]"	test
NF - kappaB transcription factors induce pro - inflammatory molecules ( e. g. IL - 8) in response to cytokines ( e. g. TNFalpha, IL - 1beta) or other stimuli.	IL - 8,78,84,Protein	TNFalpha,119,127,Protein	IL - 1beta,129,139,Protein	"[{""token"": ""IL - 8"", ""start_span"": 78, ""end_span"": 84, ""type"": ""Protein""}, {""token"": ""TNFalpha"", ""start_span"": 119, ""end_span"": 127, ""type"": ""Protein""}, {""token"": ""IL - 1beta"", ""start_span"": 129, ""end_span"": 139, ""type"": ""Protein""}]"	test
This process relies on Cezanne, a deubiquitinating cysteine protease that stabilizes resynthesized IkappaBalpha by removing polyubiquitin from modified intermediaries.	Cezanne,23,30,Protein	IkappaBalpha,99,111,Protein	polyubiquitin,124,137,Protein	"[{""token"": ""Cezanne"", ""start_span"": 23, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""IkappaBalpha"", ""start_span"": 99, ""end_span"": 111, ""type"": ""Protein""}, {""token"": ""polyubiquitin"", ""start_span"": 124, ""end_span"": 137, ""type"": ""Protein""}]"	test
Quantitative reverse transcription - PCR and enzyme - linked immunosorbent assay revealed that H ( 2) O ( 2) enhanced the induction of IL - 8 by TNFalpha or IL - 1beta.	IL - 8,135,141,Protein	TNFalpha,145,153,Protein	IL - 1beta,157,167,Protein	"[{""token"": ""IL - 8"", ""start_span"": 135, ""end_span"": 141, ""type"": ""Protein""}, {""token"": ""TNFalpha"", ""start_span"": 145, ""end_span"": 153, ""type"": ""Protein""}, {""token"": ""IL - 1beta"", ""start_span"": 157, ""end_span"": 167, ""type"": ""Protein""}]"	test
Ubc4 / 5 and c - Cbl continue to ubiquitinate EGF receptor after internalization to facilitate polyubiquitination and degradation.	Ubc4 / 5,0,8,Protein	c - Cbl,13,20,Protein	EGF receptor,46,58,Protein	"[{""token"": ""Ubc4 / 5"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""c - Cbl"", ""start_span"": 13, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""EGF receptor"", ""start_span"": 46, ""end_span"": 58, ""type"": ""Protein""}]"	test
c - Cbl is the E3 ubiquitin ligase that ubiquitinates the epidermal growth factor ( EGF) receptor ( EGFR).	c - Cbl,0,7,Protein	ubiquitin,18,27,Protein	EGFR,100,104,Protein	"[{""token"": ""c - Cbl"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 18, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""EGFR"", ""start_span"": 100, ""end_span"": 104, ""type"": ""Protein""}]"	test
On the basis of localization, knockdown, and in vitro activity analyses, we have identified the E2 ubiquitin - conjugating enzyme that cooperates with c - Cbl as Ubc4 / 5.	ubiquitin,99,108,Protein	c - Cbl,151,158,Protein	Ubc4 / 5,162,170,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 99, ""end_span"": 108, ""type"": ""Protein""}, {""token"": ""c - Cbl"", ""start_span"": 151, ""end_span"": 158, ""type"": ""Protein""}, {""token"": ""Ubc4 / 5"", ""start_span"": 162, ""end_span"": 170, ""type"": ""Protein""}]"	test
Abrupt inhibition of the EGFR kinase activity resulted in dissociation of c - Cbl from EGFR.	EGFR,25,29,Protein	c - Cbl,74,81,Protein	EGFR,87,91,Protein	"[{""token"": ""EGFR"", ""start_span"": 25, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""c - Cbl"", ""start_span"": 74, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""EGFR"", ""start_span"": 87, ""end_span"": 91, ""type"": ""Protein""}]"	test
More specifically, on the male X chromosome, where MSL1 and MSL3 are preferentially associated with the 3 ' end of dosage compensated genes, MOF displays a bimodal distribution binding to promoters and the 3 ' ends of genes.	MSL1,51,55,Protein	MSL3,60,64,Protein	MOF,141,144,Protein	"[{""token"": ""MSL1"", ""start_span"": 51, ""end_span"": 55, ""type"": ""Protein""}, {""token"": ""MSL3"", ""start_span"": 60, ""end_span"": 64, ""type"": ""Protein""}, {""token"": ""MOF"", ""start_span"": 141, ""end_span"": 144, ""type"": ""Protein""}]"	test
In contrast, on MSL1 / MSL3 independent X - linked genes and autosomal genes in males and females, MOF binds primarily to promoters.	MSL1,16,20,Protein	MSL3,23,27,Protein	MOF,99,102,Protein	"[{""token"": ""MSL1"", ""start_span"": 16, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""MSL3"", ""start_span"": 23, ""end_span"": 27, ""type"": ""Protein""}, {""token"": ""MOF"", ""start_span"": 99, ""end_span"": 102, ""type"": ""Protein""}]"	test
Binding of MOF to autosomes is functional, as H4K16 acetylation and the transcription levels of a number of genes are affected upon MOF depletion.	MOF,11,14,Protein	H4K16,46,51,Protein	MOF,132,135,Protein	"[{""token"": ""MOF"", ""start_span"": 11, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""H4K16"", ""start_span"": 46, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""MOF"", ""start_span"": 132, ""end_span"": 135, ""type"": ""Protein""}]"	test
The lysine - free HIV - 1 Nef mutant ( Delta10K) generated by replacing all 10 lysines with arginines was not ubiquitinated and the major ubiquitin - His attachment sites in HIV - 1 Nef were determined to be lysine 144 ( di - ubiquitinated) and lysine 204 ( mono - ubiquitinated).	Nef,26,29,Protein	ubiquitin,110,119,Protein	Nef,182,185,Protein	"[{""token"": ""Nef"", ""start_span"": 26, ""end_span"": 29, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 110, ""end_span"": 119, ""type"": ""Protein""}, {""token"": ""Nef"", ""start_span"": 182, ""end_span"": 185, ""type"": ""Protein""}]"	test
A mutant HIV - 1 provirion NL4 - 3 with a single arginine substitution in Nef at K144 was also inactive in Nef - mediated CD4 down - regulation.	Nef,74,77,Protein	Nef,107,110,Protein	CD4,122,125,Protein	"[{""token"": ""Nef"", ""start_span"": 74, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""Nef"", ""start_span"": 107, ""end_span"": 110, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 122, ""end_span"": 125, ""type"": ""Protein""}]"	test
These data suggest that ubiquitination of Nef, particularly diubiquitination of the lysine 144, is necessary for Nef - mediated CD4 down - regulation.	Nef,42,45,Protein	Nef,113,116,Protein	CD4,128,131,Protein	"[{""token"": ""Nef"", ""start_span"": 42, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""Nef"", ""start_span"": 113, ""end_span"": 116, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 128, ""end_span"": 131, ""type"": ""Protein""}]"	test
The CHD3 remodeler PICKLE promotes trimethylation of histone H3 lysine 27.	CHD3,4,8,Protein	PICKLE,19,25,Protein	histone H3,53,63,Protein	"[{""token"": ""CHD3"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""PICKLE"", ""start_span"": 19, ""end_span"": 25, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 53, ""end_span"": 63, ""type"": ""Protein""}]"	test
In Arabidopsis, PICKLE ( PKL) codes for a CHD3 protein that acts during germination to repress expression of seed - associated genes.	PICKLE,16,22,Protein	PKL,25,28,Protein	CHD3,42,46,Protein	"[{""token"": ""PICKLE"", ""start_span"": 16, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""PKL"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""CHD3"", ""start_span"": 42, ""end_span"": 46, ""type"": ""Protein""}]"	test
Comparison of genomic datasets revealed that PKL - dependent genes are enriched for trimethylation of histone H3 lysine 27 ( H3K27me3), a repressive epigenetic mark.	PKL,45,48,Protein	histone H3,102,112,Protein	H3K27me3,125,133,Protein	"[{""token"": ""PKL"", ""start_span"": 45, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 102, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""H3K27me3"", ""start_span"": 125, ""end_span"": 133, ""type"": ""Protein""}]"	test
Chromatin immunoprecipitation studies demonstrate that PKL promotes H3K27me3 in both germinating seedlings and in adult plants but do not identify a connection between PKL - dependent expression and acetylation levels.	PKL,55,58,Protein	H3K27me3,68,76,Protein	PKL,168,171,Protein	"[{""token"": ""PKL"", ""start_span"": 55, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""H3K27me3"", ""start_span"": 68, ""end_span"": 76, ""type"": ""Protein""}, {""token"": ""PKL"", ""start_span"": 168, ""end_span"": 171, ""type"": ""Protein""}]"	test
Here we associate the FA proteins with the Notch1 developmental pathway through a direct protein - protein interaction between the FA core complex and the hairy enhancer of split 1 ( HES1).	Notch1,43,49,Protein	hairy enhancer of split 1,155,180,Protein	HES1,183,187,Protein	"[{""token"": ""Notch1"", ""start_span"": 43, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""hairy enhancer of split 1"", ""start_span"": 155, ""end_span"": 180, ""type"": ""Protein""}, {""token"": ""HES1"", ""start_span"": 183, ""end_span"": 187, ""type"": ""Protein""}]"	test
Rapid histone deacetylation and transient HDAC association in the IL - 2 promoter region of TSST - 1 - stimulated T cells.	histone,6,13,Protein	IL - 2,66,72,Protein	TSST - 1,92,100,Protein	"[{""token"": ""histone"", ""start_span"": 6, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 66, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""TSST - 1"", ""start_span"": 92, ""end_span"": 100, ""type"": ""Protein""}]"	test
Compared to OVA stimulation, naive T cells cultured with TSST - 1 showed lower IL - 2 expression after transient enhancement.	OVA,12,15,Protein	TSST - 1,57,65,Protein	IL - 2,79,85,Protein	"[{""token"": ""OVA"", ""start_span"": 12, ""end_span"": 15, ""type"": ""Protein""}, {""token"": ""TSST - 1"", ""start_span"": 57, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 79, ""end_span"": 85, ""type"": ""Protein""}]"	test
These results suggest that recruitment of HDAC1 in the IL - 2 promoter region at the early stimulation stage with TSST - 1 plays a pivotal role in sAg - induced anergy.	HDAC1,42,47,Protein	IL - 2,55,61,Protein	TSST - 1,114,122,Protein	"[{""token"": ""HDAC1"", ""start_span"": 42, ""end_span"": 47, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 55, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""TSST - 1"", ""start_span"": 114, ""end_span"": 122, ""type"": ""Protein""}]"	test
Targeting WW domains linker of HECT - type ubiquitin ligase Smurf1 for activation by CKIP - 1.	ubiquitin,43,52,Protein	Smurf1,60,66,Protein	CKIP - 1,85,93,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 43, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""Smurf1"", ""start_span"": 60, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""CKIP - 1"", ""start_span"": 85, ""end_span"": 93, ""type"": ""Protein""}]"	test
When Usp2 - 45 was coexpressed with DynK44R, both alphaENaC cleavage and activity were recovered.	Usp2 - 45,5,14,Protein	DynK44R,36,43,Protein	alphaENaC,50,59,Protein	"[{""token"": ""Usp2 - 45"", ""start_span"": 5, ""end_span"": 14, ""type"": ""Protein""}, {""token"": ""DynK44R"", ""start_span"": 36, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""alphaENaC"", ""start_span"": 50, ""end_span"": 59, ""type"": ""Protein""}]"	test
In summary, these data suggest that Usp2 - 45 deubiquitylation of ENaC enhances the proteolytic activation of both alphaENaC and gammaENaC, possibly by inducing a conformational change and by interfering with endocytosis, respectively.	Usp2 - 45,36,45,Protein	alphaENaC,115,124,Protein	gammaENaC,129,138,Protein	"[{""token"": ""Usp2 - 45"", ""start_span"": 36, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""alphaENaC"", ""start_span"": 115, ""end_span"": 124, ""type"": ""Protein""}, {""token"": ""gammaENaC"", ""start_span"": 129, ""end_span"": 138, ""type"": ""Protein""}]"	test
H3K4m3 and H3K27m3 stably mark promoters during long - term ASC culture indicating that loss of differentiation capacity is not due to alterations in these histone modifications on these loci.	H3K4m3,0,6,Protein	H3K27m3,11,18,Protein	histone,156,163,Protein	"[{""token"": ""H3K4m3"", ""start_span"": 0, ""end_span"": 6, ""type"": ""Protein""}, {""token"": ""H3K27m3"", ""start_span"": 11, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 156, ""end_span"": 163, ""type"": ""Protein""}]"	test
Jade - 1 inhibits Wnt signalling by ubiquitylating beta - catenin and mediates Wnt pathway inhibition by pVHL.	Jade - 1,0,8,Protein	beta - catenin,51,65,Protein	pVHL,105,109,Protein	"[{""token"": ""Jade - 1"", ""start_span"": 0, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""beta - catenin"", ""start_span"": 51, ""end_span"": 65, ""type"": ""Protein""}, {""token"": ""pVHL"", ""start_span"": 105, ""end_span"": 109, ""type"": ""Protein""}]"	test
Moreover, Jade - 1 destabilizes wild - type beta - catenin but not a cancer - causing form of beta - catenin.	Jade - 1,10,18,Protein	beta - catenin,44,58,Protein	beta - catenin,94,108,Protein	"[{""token"": ""Jade - 1"", ""start_span"": 10, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""beta - catenin"", ""start_span"": 44, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""beta - catenin"", ""start_span"": 94, ""end_span"": 108, ""type"": ""Protein""}]"	test
Tumor hypoxia induces the upregulation of hypoxia - inducible factor 1alpha ( Hif - 1alpha), which in turn induces the expression of genes including VEGF to recruit new blood vessel outgrowth, enabling tumor growth and metastasis.	hypoxia - inducible factor 1alpha,42,75,Protein	Hif - 1alpha,78,90,Protein	VEGF,149,153,Protein	"[{""token"": ""hypoxia - inducible factor 1alpha"", ""start_span"": 42, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""Hif - 1alpha"", ""start_span"": 78, ""end_span"": 90, ""type"": ""Protein""}, {""token"": ""VEGF"", ""start_span"": 149, ""end_span"": 153, ""type"": ""Protein""}]"	test
