TACI induces cIAP1 - mediated ubiquitination of NIK by TRAF2 and TANK to limit non - canonical NF - kappaB signaling.	"TACI	0	4	Protein"	"cIAP1	13	18	Protein"	"NIK	48	51	Protein"	"TRAF2	55	60	Protein"	"TANK	65	69	Protein"	"[{""token"": ""TACI"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""cIAP1"", ""start_span"": 13, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""NIK"", ""start_span"": 48, ""end_span"": 51, ""type"": ""Protein""}, {""token"": ""TRAF2"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""TANK"", ""start_span"": 65, ""end_span"": 69, ""type"": ""Protein""}]"
Taken together, the regulation of NIK by TACI through the interaction of TANK / TRAF2 / cIAP1 plays a pivotal role in the suppression of non - canonical NF - kappaB signaling.	"NIK	34	37	Protein"	"TACI	41	45	Protein"	"TANK	73	77	Protein"	"TRAF2	80	85	Protein"	"cIAP1	88	93	Protein"	"[{""token"": ""NIK"", ""start_span"": 34, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""TACI"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""TANK"", ""start_span"": 73, ""end_span"": 77, ""type"": ""Protein""}, {""token"": ""TRAF2"", ""start_span"": 80, ""end_span"": 85, ""type"": ""Protein""}, {""token"": ""cIAP1"", ""start_span"": 88, ""end_span"": 93, ""type"": ""Protein""}]"
HES1 - mediated repression of Deltex1 requires the C - terminal H3 / H4 and WRPW domains of HES1, which associate with the TLE / Groucho corepressors.	"HES1	0	4	Protein"	"Deltex1	30	37	Protein"	"H3	64	66	Protein"	"H4	69	71	Protein"	"HES1	92	96	Protein"	"[{""token"": ""HES1"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""Deltex1"", ""start_span"": 30, ""end_span"": 37, ""type"": ""Protein""}, {""token"": ""H3"", ""start_span"": 64, ""end_span"": 66, ""type"": ""Protein""}, {""token"": ""H4"", ""start_span"": 69, ""end_span"": 71, ""type"": ""Protein""}, {""token"": ""HES1"", ""start_span"": 92, ""end_span"": 96, ""type"": ""Protein""}]"
To test whether the gene silencing was associated with a specific change of the chromatin structure, we determined the levels of histone modifications related to transcriptional activation ( acetylated histones H3 and H4) or repression ( methylated K9 and K27 of the histone H3, and histone H1) in the promoter region and in the downstream transcribed DNA.	"histone	129	136	Protein"	"histones H3	202	213	Protein"	"H4	218	220	Protein"	"histone H3	267	277	Protein"	"histone H1	283	293	Protein"	"[{""token"": ""histone"", ""start_span"": 129, ""end_span"": 136, ""type"": ""Protein""}, {""token"": ""histones H3"", ""start_span"": 202, ""end_span"": 213, ""type"": ""Protein""}, {""token"": ""H4"", ""start_span"": 218, ""end_span"": 220, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 267, ""end_span"": 277, ""type"": ""Protein""}, {""token"": ""histone H1"", ""start_span"": 283, ""end_span"": 293, ""type"": ""Protein""}]"
Silencing is partially dependent on E3 ubiquitin ligases RNF8 and RNF168, whereas reversal of silencing relies on the uH2A deubiquitylating enzyme USP16.	"ubiquitin	39	48	Protein"	"RNF8	57	61	Protein"	"RNF168	66	72	Protein"	"uH2A	118	122	Protein"	"USP16	147	152	Protein"	"[{""token"": ""ubiquitin"", ""start_span"": 39, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""RNF8"", ""start_span"": 57, ""end_span"": 61, ""type"": ""Protein""}, {""token"": ""RNF168"", ""start_span"": 66, ""end_span"": 72, ""type"": ""Protein""}, {""token"": ""uH2A"", ""start_span"": 118, ""end_span"": 122, ""type"": ""Protein""}, {""token"": ""USP16"", ""start_span"": 147, ""end_span"": 152, ""type"": ""Protein""}]"
Both the scrapie ( PrPSc) and cellular ( PrPC) isoforms were susceptible to digestion by peptide N - glycosidase F ( PNGase F) but resistant to endoglycosidase H as measured by migration in sodium dodecyl sulfate - polyacrylamide gel electrophoresis.	"PrPSc	19	24	Protein"	"PrPC	41	45	Protein"	"peptide N - glycosidase F	89	114	Protein"	"PNGase F	117	125	Protein"	"endoglycosidase H	144	161	Protein"	"[{""token"": ""PrPSc"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""PrPC"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""peptide N - glycosidase F"", ""start_span"": 89, ""end_span"": 114, ""type"": ""Protein""}, {""token"": ""PNGase F"", ""start_span"": 117, ""end_span"": 125, ""type"": ""Protein""}, {""token"": ""endoglycosidase H"", ""start_span"": 144, ""end_span"": 161, ""type"": ""Protein""}]"
Blood coagulation factor VII is a vitamin K dependent glycoprotein which in its activated form, factor VIIa, participates in the coagulation process by activating factor X and / or factor IX in the presence of Ca2 + and tissue factor.	"coagulation factor VII	6	28	Protein"	"factor VIIa	96	107	Protein"	"factor X	163	171	Protein"	"factor IX	181	190	Protein"	"tissue factor	220	233	Protein"	"[{""token"": ""coagulation factor VII"", ""start_span"": 6, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""factor VIIa"", ""start_span"": 96, ""end_span"": 107, ""type"": ""Protein""}, {""token"": ""factor X"", ""start_span"": 163, ""end_span"": 171, ""type"": ""Protein""}, {""token"": ""factor IX"", ""start_span"": 181, ""end_span"": 190, ""type"": ""Protein""}, {""token"": ""tissue factor"", ""start_span"": 220, ""end_span"": 233, ""type"": ""Protein""}]"
Monoclonal antibodies that selectively recognize epidermal growth factor domains of human NDF - alpha and - beta can specifically bind the respective NDF - alpha and - beta isoforms independent of NDF origins.	"NDF - alpha	90	101	Protein"	"- beta	106	112	Protein"	"NDF - alpha	150	161	Protein"	"- beta	166	172	Protein"	"NDF	197	200	Protein"	"[{""token"": ""NDF - alpha"", ""start_span"": 90, ""end_span"": 101, ""type"": ""Protein""}, {""token"": ""- beta"", ""start_span"": 106, ""end_span"": 112, ""type"": ""Protein""}, {""token"": ""NDF - alpha"", ""start_span"": 150, ""end_span"": 161, ""type"": ""Protein""}, {""token"": ""- beta"", ""start_span"": 166, ""end_span"": 172, ""type"": ""Protein""}, {""token"": ""NDF"", ""start_span"": 197, ""end_span"": 200, ""type"": ""Protein""}]"
NDF - beta isoforms can dramatically enhance the stimulation of DNA synthesis for transfected NIH3T3 cells that overexpress HER - 3 and HER - 4 receptors, while NDF - alpha isoforms can only stimulate proliferation of HER - 4 - transfected cells with lower activity.	"NDF - beta	0	10	Protein"	"HER - 3	124	131	Protein"	"HER - 4	136	143	Protein"	"NDF - alpha	161	172	Protein"	"HER - 4	218	225	Protein"	"[{""token"": ""NDF - beta"", ""start_span"": 0, ""end_span"": 10, ""type"": ""Protein""}, {""token"": ""HER - 3"", ""start_span"": 124, ""end_span"": 131, ""type"": ""Protein""}, {""token"": ""HER - 4"", ""start_span"": 136, ""end_span"": 143, ""type"": ""Protein""}, {""token"": ""NDF - alpha"", ""start_span"": 161, ""end_span"": 172, ""type"": ""Protein""}, {""token"": ""HER - 4"", ""start_span"": 218, ""end_span"": 225, ""type"": ""Protein""}]"
We identified five cDNA clones encoding receptor tyrosine kinases for which the ligand is known ( fibroblast growth factor receptor, platelet - derived growth factor receptor, epithelial growth factor receptor, insulin receptor, and insulin - like growth factor receptor), two putative receptor tyrosine kinases for which the ligand remains to be identified ( the products of ryk and the mouse klg homolog), and a novel tyrosine kinase.	"epithelial growth factor receptor	176	209	Protein"	"insulin receptor	211	227	Protein"	"insulin - like growth factor receptor	233	270	Protein"	"ryk	376	379	Protein"	"klg	394	397	Protein"	"[{""token"": ""epithelial growth factor receptor"", ""start_span"": 176, ""end_span"": 209, ""type"": ""Protein""}, {""token"": ""insulin receptor"", ""start_span"": 211, ""end_span"": 227, ""type"": ""Protein""}, {""token"": ""insulin - like growth factor receptor"", ""start_span"": 233, ""end_span"": 270, ""type"": ""Protein""}, {""token"": ""ryk"", ""start_span"": 376, ""end_span"": 379, ""type"": ""Protein""}, {""token"": ""klg"", ""start_span"": 394, ""end_span"": 397, ""type"": ""Protein""}]"
These studies identify calreticulin as a molecular chaperone for nascent clonotypic TCRalpha and - beta proteins and demonstrate that calreticulin and calnexin differentially associate with newly synthesized TCR proteins within the ER.	"calreticulin	23	35	Protein"	"TCRalpha	84	92	Protein"	"- beta	97	103	Protein"	"calreticulin	134	146	Protein"	"calnexin	151	159	Protein"	"[{""token"": ""calreticulin"", ""start_span"": 23, ""end_span"": 35, ""type"": ""Protein""}, {""token"": ""TCRalpha"", ""start_span"": 84, ""end_span"": 92, ""type"": ""Protein""}, {""token"": ""- beta"", ""start_span"": 97, ""end_span"": 103, ""type"": ""Protein""}, {""token"": ""calreticulin"", ""start_span"": 134, ""end_span"": 146, ""type"": ""Protein""}, {""token"": ""calnexin"", ""start_span"": 151, ""end_span"": 159, ""type"": ""Protein""}]"
