Sentence	entity_1	entity_2	json	split
Initial studies of the mammalian hSAGA transcriptional coactivator complex identified the acetyltransferase hGCN5 / PCAF as the only known enzymatic subunit.	hGCN5,108,113,Protein	PCAF,116,120,Protein	"[{""token"": ""hGCN5"", ""start_span"": 108, ""end_span"": 113, ""type"": ""Protein""}, {""token"": ""PCAF"", ""start_span"": 116, ""end_span"": 120, ""type"": ""Protein""}]"	test
Recently we demonstrated that the ubiquitin hydrolase USP22 comprises a second enzymatic subunit of hSAGA, and that is required for activator - driven transcription.	ubiquitin,34,43,Protein	USP22,54,59,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 34, ""end_span"": 43, ""type"": ""Protein""}, {""token"": ""USP22"", ""start_span"": 54, ""end_span"": 59, ""type"": ""Protein""}]"	test
USP22 is expressed with polycomb ubiquitin ligases in an 11 gene signature that defines therapy - resistant tumors.	USP22,0,5,Protein	ubiquitin,33,42,Protein	"[{""token"": ""USP22"", ""start_span"": 0, ""end_span"": 5, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 33, ""end_span"": 42, ""type"": ""Protein""}]"	test
Pro - inflammatory signaling triggers polyubiquitination of intermediaries ( e. g. RIP1), which activate IkappaB kinases that trigger Ser phosphorylation and degradation of IkappaBalpha, thereby promoting nuclear translocation of NF - kappaB.	RIP1,83,87,Protein	IkappaBalpha,173,185,Protein	"[{""token"": ""RIP1"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""IkappaBalpha"", ""start_span"": 173, ""end_span"": 185, ""type"": ""Protein""}]"	test
Here we examined the effects of H ( 2) O ( 2) on NF - kappaB dynamics and pro - inflammatory activation in cultured cells co - stimulated with TNFalpha or IL - 1beta.	TNFalpha,143,151,Protein	IL - 1beta,155,165,Protein	"[{""token"": ""TNFalpha"", ""start_span"": 143, ""end_span"": 151, ""type"": ""Protein""}, {""token"": ""IL - 1beta"", ""start_span"": 155, ""end_span"": 165, ""type"": ""Protein""}]"	test
We demonstrated by using assays of NF - kappaB nuclear localization and by imaging of live cells expressing a fluorescent form of NF - kappaB that H ( 2) O ( 2) prolonged NF - kappaB nuclear localization in cells co - stimulated with TNFalpha or IL - 1beta by suppressing its export from the nucleus.	TNFalpha,234,242,Protein	IL - 1beta,246,256,Protein	"[{""token"": ""TNFalpha"", ""start_span"": 234, ""end_span"": 242, ""type"": ""Protein""}, {""token"": ""IL - 1beta"", ""start_span"": 246, ""end_span"": 256, ""type"": ""Protein""}]"	test
Finally, we observed that the catalytic activity of Cezanne and its ability to suppress RIP1 polyubiquitination and NF - kappaB transcriptional activity were inhibited by H ( 2) O ( 2).	Cezanne,52,59,Protein	RIP1,88,92,Protein	"[{""token"": ""Cezanne"", ""start_span"": 52, ""end_span"": 59, ""type"": ""Protein""}, {""token"": ""RIP1"", ""start_span"": 88, ""end_span"": 92, ""type"": ""Protein""}]"	test
Histone acetylation levels are regulated through the opposing activities of histone acetyltransferases ( HATs) and deacetylases ( HDACs).	Histone,0,7,Protein	histone,76,83,Protein	"[{""token"": ""Histone"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 76, ""end_span"": 83, ""type"": ""Protein""}]"	test
While much is known about gene - specific control of histone acetylation, little is understood about how total or cellular levels of histone acetylation are regulated.	histone,53,60,Protein	histone,133,140,Protein	"[{""token"": ""histone"", ""start_span"": 53, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 133, ""end_span"": 140, ""type"": ""Protein""}]"	test
To identify regulators of cellular levels of histone acetylation, we developed an immunofluorescence - based approach to screen the single - gene deletion library of Saccharomyces cerevisiae for strains with significant reductions in cellular histone acetylation levels.	histone,45,52,Protein	histone,243,250,Protein	"[{""token"": ""histone"", ""start_span"": 45, ""end_span"": 52, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 243, ""end_span"": 250, ""type"": ""Protein""}]"	test
Of the 4848 mutants screened, we identified 63 strains with considerable cellular hypoacetylation of N - terminal lysines in histones H3 and H4.	histones H3,125,136,Protein	H4,141,143,Protein	"[{""token"": ""histones H3"", ""start_span"": 125, ""end_span"": 136, ""type"": ""Protein""}, {""token"": ""H4"", ""start_span"": 141, ""end_span"": 143, ""type"": ""Protein""}]"	test
We show that Gcn5, a major HAT in yeast, has diminished histone acetyltransferase activity in particular mutants, providing a plausible explanation for reduction of cellular acetylation levels in vivo.	Gcn5,13,17,Protein	histone,56,63,Protein	"[{""token"": ""Gcn5"", ""start_span"": 13, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 56, ""end_span"": 63, ""type"": ""Protein""}]"	test
Our findings have revealed unexpected and novel links between histone acetylation, Gcn5 HAT activity, and diverse processes such as transcription, cellular ion homeostasis, and protein transport.	histone,62,69,Protein	Gcn5,83,87,Protein	"[{""token"": ""histone"", ""start_span"": 62, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""Gcn5"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}]"	test
Our time - course experiment showed that EGFR undergoes polyubiquitination, which seemed to be facilitated during the transport to Hrs - positive endosomes.	EGFR,41,45,Protein	Hrs,131,134,Protein	"[{""token"": ""EGFR"", ""start_span"": 41, ""end_span"": 45, ""type"": ""Protein""}, {""token"": ""Hrs"", ""start_span"": 131, ""end_span"": 134, ""type"": ""Protein""}]"	test
Use of a conjugation - defective ubiquitin mutant suggested that receptor polyubiquitination is required for efficient interaction with Hrs and subsequent sorting to lysosomes.	ubiquitin,33,42,Protein	Hrs,136,139,Protein	"[{""token"": ""ubiquitin"", ""start_span"": 33, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""Hrs"", ""start_span"": 136, ""end_span"": 139, ""type"": ""Protein""}]"	test
We propose that sustained tyrosine phosphorylation of EGFR facilitates its polyubiquitination in endosomes and counteracts rapid deubiquitination, thereby ensuring Hrs - dependent lysosomal sorting.	EGFR,54,58,Protein	Hrs,164,167,Protein	"[{""token"": ""EGFR"", ""start_span"": 54, ""end_span"": 58, ""type"": ""Protein""}, {""token"": ""Hrs"", ""start_span"": 164, ""end_span"": 167, ""type"": ""Protein""}]"	test
Estrogen receptor - negative breast cancers with high NEUROD1 methylation were 10. 8 - fold more likely to respond with a complete pathologic response following neoadjuvant chemotherapy.	Estrogen receptor,0,17,Protein	NEUROD1,54,61,Protein	"[{""token"": ""Estrogen receptor"", ""start_span"": 0, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""NEUROD1"", ""start_span"": 54, ""end_span"": 61, ""type"": ""Protein""}]"	test
CONCLUSIONS: These data support the view that NEUROD1 methylation is a chemosensitivity marker in estrogen receptor - negative breast cancer.	NEUROD1,46,53,Protein	estrogen receptor,98,115,Protein	"[{""token"": ""NEUROD1"", ""start_span"": 46, ""end_span"": 53, ""type"": ""Protein""}, {""token"": ""estrogen receptor"", ""start_span"": 98, ""end_span"": 115, ""type"": ""Protein""}]"	test
The major pathological activity of Nef is the down - regulation of CD4, the primary receptor of HIV - 1 infection.	Nef,35,38,Protein	CD4,67,70,Protein	"[{""token"": ""Nef"", ""start_span"": 35, ""end_span"": 38, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 67, ""end_span"": 70, ""type"": ""Protein""}]"	test
The mechanism underlying Nef - mediated CD4 endocytosis and degradation remains incompletely understood.	Nef,25,28,Protein	CD4,40,43,Protein	"[{""token"": ""Nef"", ""start_span"": 25, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 40, ""end_span"": 43, ""type"": ""Protein""}]"	test
The in vivo ubiquitination assay showed that both HIV - 1 and SIV Nef proteins expressed in Jurkat T cells and 293T cells were multiple ubiquitinated by ubiquitin - His.	Nef,66,69,Protein	ubiquitin,136,145,Protein	"[{""token"": ""Nef"", ""start_span"": 66, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 136, ""end_span"": 145, ""type"": ""Protein""}]"	test
Lysine - free Nef mutant reintroduced with lysine 144 ( DeltaK10 + K144) was shown active in CD4 down - regulation.	Nef,14,17,Protein	CD4,93,96,Protein	"[{""token"": ""Nef"", ""start_span"": 14, ""end_span"": 17, ""type"": ""Protein""}, {""token"": ""CD4"", ""start_span"": 93, ""end_span"": 96, ""type"": ""Protein""}]"	test
Based on available literature data we propose that oximes produced by CYP79 orthologs are common intermediates and that their conversion into beta - and gamma - hydroxynitrile glucosides is mediated by evolutionary diversified multifunctional orthologs to CYP71E1.	CYP79,70,75,Protein	CYP71E1,256,263,Protein	"[{""token"": ""CYP79"", ""start_span"": 70, ""end_span"": 75, ""type"": ""Protein""}, {""token"": ""CYP71E1"", ""start_span"": 256, ""end_span"": 263, ""type"": ""Protein""}]"	test
In animals, this repression has been linked to a multiple subunit complex, Mi - 2 / NuRD, whose constituents include a CHD3 protein, a histone deacetylase, and a methyl - CpG - binding domain protein.	CHD3,119,123,Protein	histone,135,142,Protein	"[{""token"": ""CHD3"", ""start_span"": 119, ""end_span"": 123, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 135, ""end_span"": 142, ""type"": ""Protein""}]"	test
Cells depleted of HES1 exhibit an FA - like phenotype that includes cellular hypersensitivity to mitomycin C ( MMC) and lack of FANCD2 monoubiquitination and foci formation.	HES1,18,22,Protein	FANCD2,128,134,Protein	"[{""token"": ""HES1"", ""start_span"": 18, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""FANCD2"", ""start_span"": 128, ""end_span"": 134, ""type"": ""Protein""}]"	test
Histone acetyltransferases ( HATs) are important chromatin modifying enzymes that catalyze acetylation of specific lysine residues in histone and nonhistone substrates.	Histone,0,7,Protein	histone,134,141,Protein	"[{""token"": ""Histone"", ""start_span"": 0, ""end_span"": 7, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 134, ""end_span"": 141, ""type"": ""Protein""}]"	test
The enhancement of HDAC1 association and IL - 2 suppression was prevented by pre - treatment with HDAC inhibitor, but not once the anergy status was established.	HDAC1,19,24,Protein	IL - 2,41,47,Protein	"[{""token"": ""HDAC1"", ""start_span"": 19, ""end_span"": 24, ""type"": ""Protein""}, {""token"": ""IL - 2"", ""start_span"": 41, ""end_span"": 47, ""type"": ""Protein""}]"	test
Moreover, H2B ubiquitylation and Spt16 play a role in each other ' s regulation.	H2B,10,13,Protein	Spt16,33,38,Protein	"[{""token"": ""H2B"", ""start_span"": 10, ""end_span"": 13, ""type"": ""Protein""}, {""token"": ""Spt16"", ""start_span"": 33, ""end_span"": 38, ""type"": ""Protein""}]"	test
These data provide a mechanism linking H2B ubiquitylation to Spt16 in the regulation of nucleosome dynamics during transcription elongation.	H2B,39,42,Protein	Spt16,61,66,Protein	"[{""token"": ""H2B"", ""start_span"": 39, ""end_span"": 42, ""type"": ""Protein""}, {""token"": ""Spt16"", ""start_span"": 61, ""end_span"": 66, ""type"": ""Protein""}]"	test
The A. kawachii alpha - L - rhamnosidase - encoding gene ( Ak - rhaA) codes for a 655 - amino - acid protein.	alpha - L - rhamnosidase,16,40,Protein	rhaA,64,68,Protein	"[{""token"": ""alpha - L - rhamnosidase"", ""start_span"": 16, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""rhaA"", ""start_span"": 64, ""end_span"": 68, ""type"": ""Protein""}]"	test
Smad ubiquitylation regulatory factor 1 ( Smurf1), a C2 - WW - HECT - domain E3, is crucial for bone homeostasis, in which it suppresses osteoblast activity.	Smad ubiquitylation regulatory factor 1,0,39,Protein	Smurf1,42,48,Protein	"[{""token"": ""Smad ubiquitylation regulatory factor 1"", ""start_span"": 0, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""Smurf1"", ""start_span"": 42, ""end_span"": 48, ""type"": ""Protein""}]"	test
Surprisingly, CKIP - 1 targets specifically the linker region between the WW domains of Smurf1, thereby augmenting its affinity for and promoting ubiquitylation of the substrate.	CKIP - 1,14,22,Protein	Smurf1,88,94,Protein	"[{""token"": ""CKIP - 1"", ""start_span"": 14, ""end_span"": 22, ""type"": ""Protein""}, {""token"": ""Smurf1"", ""start_span"": 88, ""end_span"": 94, ""type"": ""Protein""}]"	test
Moreover, CKIP - 1 - deficient mice undergo an age - dependent increase in bone mass as a result of accelerated osteogenesis and decreased Smurf1 activity.	CKIP - 1,10,18,Protein	Smurf1,139,145,Protein	"[{""token"": ""CKIP - 1"", ""start_span"": 10, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""Smurf1"", ""start_span"": 139, ""end_span"": 145, ""type"": ""Protein""}]"	test
These findings provide evidence that the WW domains linker is important in complex assembly and in regulating activity of HECT - type E3s and that CKIP - 1 functions as the first auxiliary factor to enhance the activation of Smurf1.	CKIP - 1,147,155,Protein	Smurf1,225,231,Protein	"[{""token"": ""CKIP - 1"", ""start_span"": 147, ""end_span"": 155, ""type"": ""Protein""}, {""token"": ""Smurf1"", ""start_span"": 225, ""end_span"": 231, ""type"": ""Protein""}]"	test
We now show that Sug1 is crucial for regulating histone H3 acetylation at the MHC - II proximal promoter.	Sug1,17,21,Protein	histone H3,48,58,Protein	"[{""token"": ""Sug1"", ""start_span"": 17, ""end_span"": 21, ""type"": ""Protein""}, {""token"": ""histone H3"", ""start_span"": 48, ""end_span"": 58, ""type"": ""Protein""}]"	test
Our current study strongly implicates the 19S ATPase Sug1 in modifying histones to initiate MHC - II transcription and provides novel insights into the role of the proteasome in the regulation of mammalian transcription.	Sug1,53,57,Protein	histones,71,79,Protein	"[{""token"": ""Sug1"", ""start_span"": 53, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""histones"", ""start_span"": 71, ""end_span"": 79, ""type"": ""Protein""}]"	test
High mobility group box ( HMGB) proteins 1 and 2 are abundant non - histone nuclear proteins that regulate chromatin structure because of their structure - specific binding to DNA.	2,47,48,Protein	histone,68,75,Protein	"[{""token"": ""2"", ""start_span"": 47, ""end_span"": 48, ""type"": ""Protein""}, {""token"": ""histone"", ""start_span"": 68, ""end_span"": 75, ""type"": ""Protein""}]"	test
Jun - dimerization protein 2 ( JDP2) is a member of the activating protein - 1 ( AP - 1) family of transcription factors.	Jun - dimerization protein 2,0,28,Protein	JDP2,31,35,Protein	"[{""token"": ""Jun - dimerization protein 2"", ""start_span"": 0, ""end_span"": 28, ""type"": ""Protein""}, {""token"": ""JDP2"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Protein""}]"	test
As anticipated from the presence of a RING - finger domain, IRF2 - BP1 enhanced the polyubiquitination of JDP2.	IRF2 - BP1,60,70,Protein	JDP2,106,110,Protein	"[{""token"": ""IRF2 - BP1"", ""start_span"": 60, ""end_span"": 70, ""type"": ""Protein""}, {""token"": ""JDP2"", ""start_span"": 106, ""end_span"": 110, ""type"": ""Protein""}]"	test
Moreover, IRF2 - BP1 repressed ATF2 - mediated transcriptional activation from a CRE - containing promoter.	IRF2 - BP1,10,20,Protein	ATF2,31,35,Protein	"[{""token"": ""IRF2 - BP1"", ""start_span"": 10, ""end_span"": 20, ""type"": ""Protein""}, {""token"": ""ATF2"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Protein""}]"	test
Argonaute 2 ( Ago2) has a P - element - induced wimpy testis ( PIWI) domain, which folds like RNase H and is responsible for target RNA cleavage in RNA interference.	Argonaute 2,0,11,Protein	Ago2,14,18,Protein	"[{""token"": ""Argonaute 2"", ""start_span"": 0, ""end_span"": 11, ""type"": ""Protein""}, {""token"": ""Ago2"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}]"	test
Here we report physical interactions between Ago2 and the alpha - ( P4H - alpha ( I)) and beta - ( P4H - beta) subunits of the type I collagen prolyl - 4 - hydroxylase ( C - P4H ( I)).	Ago2,45,49,Protein	P4H - beta,99,109,Protein	"[{""token"": ""Ago2"", ""start_span"": 45, ""end_span"": 49, ""type"": ""Protein""}, {""token"": ""P4H - beta"", ""start_span"": 99, ""end_span"": 109, ""type"": ""Protein""}]"	test
Importantly, human cells depleted of P4H - alpha ( I) or P4H - beta by short hairpin RNA and P4H - alpha ( I) null mouse embryonic fibroblast cells showed reduced stability of Ago2 and impaired short interfering RNA programmed RISC activity.	P4H - beta,57,67,Protein	Ago2,176,180,Protein	"[{""token"": ""P4H - beta"", ""start_span"": 57, ""end_span"": 67, ""type"": ""Protein""}, {""token"": ""Ago2"", ""start_span"": 176, ""end_span"": 180, ""type"": ""Protein""}]"	test
Furthermore, mutation of proline 700 to alanine also resulted in destabilization of Ago2, thus linking Ago2 P700 and hydroxylation at this residue to its stability regulation.	Ago2,84,88,Protein	Ago2,103,107,Protein	"[{""token"": ""Ago2"", ""start_span"": 84, ""end_span"": 88, ""type"": ""Protein""}, {""token"": ""Ago2"", ""start_span"": 103, ""end_span"": 107, ""type"": ""Protein""}]"	test
ENaC is regulated by Nedd4 - 2 - mediated ubiquitylation, which leads to its internalization; this process can be reversed by deubiquitylation, which is regulated by the aldosterone - induced enzyme Usp2 - 45.	Nedd4 - 2,21,30,Protein	Usp2 - 45,199,208,Protein	"[{""token"": ""Nedd4 - 2"", ""start_span"": 21, ""end_span"": 30, ""type"": ""Protein""}, {""token"": ""Usp2 - 45"", ""start_span"": 199, ""end_span"": 208, ""type"": ""Protein""}]"	test
This was accompanied by a modest increase in cell surface expression of ENaC and by proteolytic cleavage of alphaENaC and gammaENaC at their extracellular loops.	alphaENaC,108,117,Protein	gammaENaC,122,131,Protein	"[{""token"": ""alphaENaC"", ""start_span"": 108, ""end_span"": 117, ""type"": ""Protein""}, {""token"": ""gammaENaC"", ""start_span"": 122, ""end_span"": 131, ""type"": ""Protein""}]"	test
In particular, we studied the interaction between bivalirudin and myeloperoxidase ( MPO), a leukocyte - derived enzyme that consumes endothelial - derived nitric oxide ( NO), modifies a variety of biological targets, and thus affects the integrity of the vessel wall.	myeloperoxidase,66,81,Protein	MPO,84,87,Protein	"[{""token"": ""myeloperoxidase"", ""start_span"": 66, ""end_span"": 81, ""type"": ""Protein""}, {""token"": ""MPO"", ""start_span"": 84, ""end_span"": 87, ""type"": ""Protein""}]"	test
Bivalirudin - facilitated binding of MPO to BAEC resulted also in functional changes in terms of increased NO consumption as well as enhanced MPO - mediated redox modifications.	MPO,37,40,Protein	MPO,142,145,Protein	"[{""token"": ""MPO"", ""start_span"": 37, ""end_span"": 40, ""type"": ""Protein""}, {""token"": ""MPO"", ""start_span"": 142, ""end_span"": 145, ""type"": ""Protein""}]"	test
These results illustrate dichotomous extracoagulant properties of heparins and thrombin inhibitors and suggest that bivalirudin acutely impairs endothelial NO bioavailability, thereby underscoring the potentially critical role of MPO as a mediator of vascular function.	thrombin,79,87,Protein	MPO,230,233,Protein	"[{""token"": ""thrombin"", ""start_span"": 79, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""MPO"", ""start_span"": 230, ""end_span"": 233, ""type"": ""Protein""}]"	test
Sequential chromatin immunoprecipitation assays indicate that H3K4m3 and H3K27m3 co - occupy a fraction of nucleosomes on some but not all lineage - specific promoters examined.	H3K4m3,62,68,Protein	H3K27m3,73,80,Protein	"[{""token"": ""H3K4m3"", ""start_span"": 62, ""end_span"": 68, ""type"": ""Protein""}, {""token"": ""H3K27m3"", ""start_span"": 73, ""end_span"": 80, ""type"": ""Protein""}]"	test
Adipogenic differentiation in early passage results in H3K27 demethylation and H3K9 acetylation specifically on adipogenic promoters.	H3K27,55,60,Protein	H3K9,79,83,Protein	"[{""token"": ""H3K27"", ""start_span"": 55, ""end_span"": 60, ""type"": ""Protein""}, {""token"": ""H3K9"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Protein""}]"	test
On induction of differentiation in late passage, however, transcriptional upregulation is impaired, H3K27 trimethylation is maintained and H3K9 acetylation is inhibited on promoters.	H3K27,100,105,Protein	H3K9,139,143,Protein	"[{""token"": ""H3K27"", ""start_span"": 100, ""end_span"": 105, ""type"": ""Protein""}, {""token"": ""H3K9"", ""start_span"": 139, ""end_span"": 143, ""type"": ""Protein""}]"	test
In addition, the polycomb proteins Ezh2 and Bmi1 are targeted to promoters.	Ezh2,35,39,Protein	Bmi1,44,48,Protein	"[{""token"": ""Ezh2"", ""start_span"": 35, ""end_span"": 39, ""type"": ""Protein""}, {""token"": ""Bmi1"", ""start_span"": 44, ""end_span"": 48, ""type"": ""Protein""}]"	test
This correlates with global cellular Ezh2 increase and H3K9 deacetylation.	Ezh2,37,41,Protein	H3K9,55,59,Protein	"[{""token"": ""Ezh2"", ""start_span"": 37, ""end_span"": 41, ""type"": ""Protein""}, {""token"": ""H3K9"", ""start_span"": 55, ""end_span"": 59, ""type"": ""Protein""}]"	test
Promoter targeting by Ezh2 and Bmi1 in late passage ASCs suggests the establishment of a polycomb - mediated epigenetic program aiming at repressing transcription.	Ezh2,22,26,Protein	Bmi1,31,35,Protein	"[{""token"": ""Ezh2"", ""start_span"": 22, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""Bmi1"", ""start_span"": 31, ""end_span"": 35, ""type"": ""Protein""}]"	test
Ubiquitination additionally plays critical roles in activation of the noncanonical pathway that regulates NF - kappaB via signal - induced processing of NF - kappaB2 p100.	NF - kappaB2,153,165,Protein	p100,166,170,Protein	"[{""token"": ""NF - kappaB2"", ""start_span"": 153, ""end_span"": 165, ""type"": ""Protein""}, {""token"": ""p100"", ""start_span"": 166, ""end_span"": 170, ""type"": ""Protein""}]"	test
We have previously shown that caspase - mediated cleavage of Cyclin E generates p18 - Cyclin E in hematopoietic tumor cells.	Cyclin E,61,69,Protein	Cyclin E,86,94,Protein	"[{""token"": ""Cyclin E"", ""start_span"": 61, ""end_span"": 69, ""type"": ""Protein""}, {""token"": ""Cyclin E"", ""start_span"": 86, ""end_span"": 94, ""type"": ""Protein""}]"	test
However, p18 - cyclin E has a much shorter half - life than Cyclin E, being more effectively ubiquitinated and degraded by the 26 S proteasome.	cyclin E,15,23,Protein	Cyclin E,60,68,Protein	"[{""token"": ""cyclin E"", ""start_span"": 15, ""end_span"": 23, ""type"": ""Protein""}, {""token"": ""Cyclin E"", ""start_span"": 60, ""end_span"": 68, ""type"": ""Protein""}]"	test
By preventing its proteasomal degradation, p18 - Cyclin E, but not Cyclin E, may become an effective therapeutic target for Bortezomib and apoptotic effectors in hematopoietic malignancies.	Cyclin E,49,57,Protein	Cyclin E,67,75,Protein	"[{""token"": ""Cyclin E"", ""start_span"": 49, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""Cyclin E"", ""start_span"": 67, ""end_span"": 75, ""type"": ""Protein""}]"	test
The von Hippel - Lindau protein pVHL suppresses renal tumorigenesis in part by promoting the degradation of hypoxia - inducible HIF - alpha transcription factors; additional mechanisms have been proposed.	pVHL,32,36,Protein	HIF - alpha,128,139,Protein	"[{""token"": ""pVHL"", ""start_span"": 32, ""end_span"": 36, ""type"": ""Protein""}, {""token"": ""HIF - alpha"", ""start_span"": 128, ""end_span"": 139, ""type"": ""Protein""}]"	test
pVHL also stabilizes the plant homeodomain protein Jade - 1, which is a candidate renal tumour suppressor that may correlate with renal cancer risk.	pVHL,0,4,Protein	Jade - 1,51,59,Protein	"[{""token"": ""pVHL"", ""start_span"": 0, ""end_span"": 4, ""type"": ""Protein""}, {""token"": ""Jade - 1"", ""start_span"": 51, ""end_span"": 59, ""type"": ""Protein""}]"	test
Here we show that Jade - 1 binds the oncoprotein beta - catenin in Wnt - responsive fashion.	Jade - 1,18,26,Protein	beta - catenin,49,63,Protein	"[{""token"": ""Jade - 1"", ""start_span"": 18, ""end_span"": 26, ""type"": ""Protein""}, {""token"": ""beta - catenin"", ""start_span"": 49, ""end_span"": 63, ""type"": ""Protein""}]"	test
Thus, the different characteristics of beta - TrCP and Jade - 1 may ensure optimal Wnt pathway regulation.	beta - TrCP,39,50,Protein	Jade - 1,55,63,Protein	"[{""token"": ""beta - TrCP"", ""start_span"": 39, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""Jade - 1"", ""start_span"": 55, ""end_span"": 63, ""type"": ""Protein""}]"	test
The pVHL tumour suppressor and the Wnt tumorigenesis pathway are therefore directly linked through Jade - 1.	pVHL,4,8,Protein	Jade - 1,99,107,Protein	"[{""token"": ""pVHL"", ""start_span"": 4, ""end_span"": 8, ""type"": ""Protein""}, {""token"": ""Jade - 1"", ""start_span"": 99, ""end_span"": 107, ""type"": ""Protein""}]"	test
Inhibition of Siah ubiquitin ligase function.	Siah,14,18,Protein	ubiquitin,19,28,Protein	"[{""token"": ""Siah"", ""start_span"": 14, ""end_span"": 18, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 19, ""end_span"": 28, ""type"": ""Protein""}]"	test
However, under hypoxic conditions, hydroxylation is inhibited and furthermore, PHD proteins are themselves polyubiquitylated and degraded by Siah ubiquitin ligases.	Siah,141,145,Protein	ubiquitin,146,155,Protein	"[{""token"": ""Siah"", ""start_span"": 141, ""end_span"": 145, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 146, ""end_span"": 155, ""type"": ""Protein""}]"	test
Our data demonstrate for the first time that inhibition of the interaction between Siah and PHD proteins using a fragment derived from a Drosophila protein ( phyllopod) interferes with the PHD degradation.	Siah,83,87,Protein	phyllopod,158,167,Protein	"[{""token"": ""Siah"", ""start_span"": 83, ""end_span"": 87, ""type"": ""Protein""}, {""token"": ""phyllopod"", ""start_span"": 158, ""end_span"": 167, ""type"": ""Protein""}]"	test
Ubiquitin - dependent protein degradation is involved in various biological processes, and accumulating evidence suggests that E3 ubiquitin ligases play important roles in cancer development.	Ubiquitin,0,9,Protein	ubiquitin,130,139,Protein	"[{""token"": ""Ubiquitin"", ""start_span"": 0, ""end_span"": 9, ""type"": ""Protein""}, {""token"": ""ubiquitin"", ""start_span"": 130, ""end_span"": 139, ""type"": ""Protein""}]"	test
However, the regulation and biological function of Smurf1 and Smurf2 in cancer development remain to be elucidated.	Smurf1,51,57,Protein	Smurf2,62,68,Protein	"[{""token"": ""Smurf1"", ""start_span"": 51, ""end_span"": 57, ""type"": ""Protein""}, {""token"": ""Smurf2"", ""start_span"": 62, ""end_span"": 68, ""type"": ""Protein""}]"	test
Knockdown of Smurf2 in human breast cancer MDA - MB - 231 cells resulted in increases in the levels of Smurf1 protein, and enhancement of cell migration in vitro and bone metastasis in vivo.	Smurf2,13,19,Protein	Smurf1,103,109,Protein	"[{""token"": ""Smurf2"", ""start_span"": 13, ""end_span"": 19, ""type"": ""Protein""}, {""token"": ""Smurf1"", ""start_span"": 103, ""end_span"": 109, ""type"": ""Protein""}]"	test
In this review, we discuss enzymes involved in H2A ubiquitination / deubiquitination and that possible molecular mechanisms underlying histone H2A ubiquitination / deubiquitination in transcriptional regulation and DNA damage repair.	H2A,47,50,Protein	histone H2A,135,146,Protein	"[{""token"": ""H2A"", ""start_span"": 47, ""end_span"": 50, ""type"": ""Protein""}, {""token"": ""histone H2A"", ""start_span"": 135, ""end_span"": 146, ""type"": ""Protein""}]"	test
These proteasome inhibitors also induced phosphorylation and ubiquitination of TrkA receptors, indicating that proteasome inhibition activates the major pathways of TrkA signaling.	TrkA,79,83,Protein	TrkA,165,169,Protein	"[{""token"": ""TrkA"", ""start_span"": 79, ""end_span"": 83, ""type"": ""Protein""}, {""token"": ""TrkA"", ""start_span"": 165, ""end_span"": 169, ""type"": ""Protein""}]"	test
However, in contrast to nerve growth factor stimulation, which induces internalization of surface TrkA receptors, proteasome inhibitor - induced neurite outgrowth did not require TrkA receptor internalization.	TrkA,98,102,Protein	TrkA,179,183,Protein	"[{""token"": ""TrkA"", ""start_span"": 98, ""end_span"": 102, ""type"": ""Protein""}, {""token"": ""TrkA"", ""start_span"": 179, ""end_span"": 183, ""type"": ""Protein""}]"	test
