Sentence	entity_1	entity_2	entity_3	json	split
Under basal conditions, the protein resides in subapical intracellular vesicles; however, under conditions requiring water retention AQP2 translocates to the apical membrane, permitting water reabsorption [ 7, 8].	intracellular,57,70,GO_ontology	vesicles,71,79,GO_ontology	apical membrane,158,173,GO_ontology	"[{""token"": ""intracellular"", ""start_span"": 57, ""end_span"": 70, ""type"": ""GO_ontology""}, {""token"": ""vesicles"", ""start_span"": 71, ""end_span"": 79, ""type"": ""GO_ontology""}, {""token"": ""apical membrane"", ""start_span"": 158, ""end_span"": 173, ""type"": ""GO_ontology""}]"	test
AQP2 is a six - transmembrane water channel, and F204 lies near the extracellular face of the sixth membrane spanning domain, a region rich in hydrophobic amino acids.	transmembrane,16,29,GO_ontology	extracellular,68,81,GO_ontology	membrane,100,108,GO_ontology	"[{""token"": ""transmembrane"", ""start_span"": 16, ""end_span"": 29, ""type"": ""GO_ontology""}, {""token"": ""extracellular"", ""start_span"": 68, ""end_span"": 81, ""type"": ""GO_ontology""}, {""token"": ""membrane"", ""start_span"": 100, ""end_span"": 108, ""type"": ""GO_ontology""}]"	test
Colocalization of AQP2 - F204V with the ER protein calnexin in transfected MDCK cells shows that, while most of the mutant protein is trapped in the ER, some does progress beyond the ER.	ER,40,42,GO_ontology	ER,149,151,GO_ontology	ER,183,185,GO_ontology	"[{""token"": ""ER"", ""start_span"": 40, ""end_span"": 42, ""type"": ""GO_ontology""}, {""token"": ""ER"", ""start_span"": 149, ""end_span"": 151, ""type"": ""GO_ontology""}, {""token"": ""ER"", ""start_span"": 183, ""end_span"": 185, ""type"": ""GO_ontology""}]"	test
Subsequently, cells were washed and permeabilized in 0. 2% Triton X - 100 for 5 min, and sequentially probed for AQP2 and organelle markers for either the PM or the ER.	organelle,122,131,GO_ontology	PM,155,157,GO_ontology	ER,165,167,GO_ontology	"[{""token"": ""organelle"", ""start_span"": 122, ""end_span"": 131, ""type"": ""GO_ontology""}, {""token"": ""PM"", ""start_span"": 155, ""end_span"": 157, ""type"": ""GO_ontology""}, {""token"": ""ER"", ""start_span"": 165, ""end_span"": 167, ""type"": ""GO_ontology""}]"	test
Studies with human, avian and chicken CSRP1 have shown that this protein is localized at adhesion plaques and in association with filamentous actin, and interacts with the adhesion plaque protein zyxin, as well as the actin - cross - linking protein alpha - actinin ( 54 - 57).	adhesion plaques,89,105,GO_ontology	filamentous actin,130,147,GO_ontology	adhesion plaque,172,187,GO_ontology	"[{""token"": ""adhesion plaques"", ""start_span"": 89, ""end_span"": 105, ""type"": ""GO_ontology""}, {""token"": ""filamentous actin"", ""start_span"": 130, ""end_span"": 147, ""type"": ""GO_ontology""}, {""token"": ""adhesion plaque"", ""start_span"": 172, ""end_span"": 187, ""type"": ""GO_ontology""}]"	test
Slides were then placed into primary antibody ( rabbit anti - A beta peptide polyclonal antibody, Zymed Laboratories, South San Francisco, California, United States; rabbit anti - ubiquitin and rabbit anti - glial fibrillary acidic protein ( GFAP) polyclonal antibodies, Dako, Carpinteria, California, United States) diluted 1: 500 in TBS with 2% normal goat serum and incubated overnight at room temperature.	antibody,37,45,GO_ontology	antibody,88,96,GO_ontology	antibodies,259,269,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 37, ""end_span"": 45, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 88, ""end_span"": 96, ""type"": ""GO_ontology""}, {""token"": ""antibodies"", ""start_span"": 259, ""end_span"": 269, ""type"": ""GO_ontology""}]"	test
However, it has been noted that deletion of the Fc receptor ( the primary receptor for microglial opsinization of antibody - antigen complexes) in APP transgenic mouse models has no impact on the effectiveness of antibody - mediated therapy [ 56, 57].	antibody,114,122,GO_ontology	complexes,133,142,GO_ontology	antibody,213,221,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 114, ""end_span"": 122, ""type"": ""GO_ontology""}, {""token"": ""complexes"", ""start_span"": 133, ""end_span"": 142, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 213, ""end_span"": 221, ""type"": ""GO_ontology""}]"	test
We gratefully acknowledge Takeda Chemical Industries for providing antibodies BAN50, BA27, and BC05, Konrad Beyreuther and Andreas Weidemann for providing 22C11 antibody, and Ed Koo for sharing CT15 antibody.	antibodies,67,77,GO_ontology	antibody,161,169,GO_ontology	antibody,199,207,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 67, ""end_span"": 77, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 161, ""end_span"": 169, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 199, ""end_span"": 207, ""type"": ""GO_ontology""}]"	test
First, the female mice were allowed to mate twice with B10. RIII males ( allogeneic mating by means of MHC ( major histocompatibility complex) and finally to mate twice with B10. Q males ( syngeneic mating by means of MHC).	MHC,103,106,GO_ontology	major histocompatibility complex,109,141,GO_ontology	MHC,218,221,GO_ontology	"[{""token"": ""MHC"", ""start_span"": 103, ""end_span"": 106, ""type"": ""GO_ontology""}, {""token"": ""major histocompatibility complex"", ""start_span"": 109, ""end_span"": 141, ""type"": ""GO_ontology""}, {""token"": ""MHC"", ""start_span"": 218, ""end_span"": 221, ""type"": ""GO_ontology""}]"	test
Since the possible new locus of potential interest on chromosome 1 was of suggestive significance, and since the locus identified on chromosome 13 probably is Cia28, we are now paying special attention to the significant QTL for CIA incidence detected at 60 - 70 cM on chromosome 11 ( denoted Cia40).	chromosome,54,64,GO_ontology	chromosome,133,143,GO_ontology	chromosome,269,279,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 54, ""end_span"": 64, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 133, ""end_span"": 143, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 269, ""end_span"": 279, ""type"": ""GO_ontology""}]"	test
Crx, a downstream target of Otx2, controls the transcription of various photoreceptor cell - specific genes and is essential for the formation of outer segments, synaptic terminals, and phototransduction pathways [ 8, 10].	outer segments,146,160,GO_ontology	synaptic,162,170,GO_ontology	terminals,171,180,GO_ontology	"[{""token"": ""outer segments"", ""start_span"": 146, ""end_span"": 160, ""type"": ""GO_ontology""}, {""token"": ""synaptic"", ""start_span"": 162, ""end_span"": 170, ""type"": ""GO_ontology""}, {""token"": ""terminals"", ""start_span"": 171, ""end_span"": 180, ""type"": ""GO_ontology""}]"	test
Photoreceptor cells in the Crx knockout ( KO) mice exhibit a dramatic reduction of many photoreceptor molecules including visual pigments and develop neither photoreceptor outer segments nor a synaptic terminus [ 8, 10].	photoreceptor outer segments,158,186,GO_ontology	synaptic,193,201,GO_ontology	terminus,202,210,GO_ontology	"[{""token"": ""photoreceptor outer segments"", ""start_span"": 158, ""end_span"": 186, ""type"": ""GO_ontology""}, {""token"": ""synaptic"", ""start_span"": 193, ""end_span"": 201, ""type"": ""GO_ontology""}, {""token"": ""terminus"", ""start_span"": 202, ""end_span"": 210, ""type"": ""GO_ontology""}]"	test
A member of polycomb repressive complex 1 ( PRC1), ph, contains a SAM domain at the C - terminal, and PRC1 complex is known to form helical, head - to - tail polymers through its SAM domain [ 31].	polycomb repressive complex 1,12,41,GO_ontology	PRC1,44,48,GO_ontology	PRC1 complex,102,114,GO_ontology	"[{""token"": ""polycomb repressive complex 1"", ""start_span"": 12, ""end_span"": 41, ""type"": ""GO_ontology""}, {""token"": ""PRC1"", ""start_span"": 44, ""end_span"": 48, ""type"": ""GO_ontology""}, {""token"": ""PRC1 complex"", ""start_span"": 102, ""end_span"": 114, ""type"": ""GO_ontology""}]"	test
XPD encodes one of the two helicase components of basal transcription / DNA repair factor IIH ( TFIIH), a ten - subunit, multifunctional complex that is essential for multiple processes, including basal transcription initiation and DNA damage repair via the nucleotide excision repair ( NER) pathway [ 6, 7].	basal transcription / DNA repair factor IIH,50,93,GO_ontology	TFIIH,96,101,GO_ontology	complex,137,144,GO_ontology	"[{""token"": ""basal transcription / DNA repair factor IIH"", ""start_span"": 50, ""end_span"": 93, ""type"": ""GO_ontology""}, {""token"": ""TFIIH"", ""start_span"": 96, ""end_span"": 101, ""type"": ""GO_ontology""}, {""token"": ""complex"", ""start_span"": 137, ""end_span"": 144, ""type"": ""GO_ontology""}]"	test
These alterations of heterochromatin are not found in p150CAF - 1 - depleted mouse embryonic fibroblasts, which are cells that are already lineage committed, suggesting that CAF - 1 is specifically required for heterochromatin organization in pluripotent embryonic cells.	heterochromatin,21,36,GO_ontology	CAF - 1,58,65,GO_ontology	heterochromatin,211,226,GO_ontology	"[{""token"": ""heterochromatin"", ""start_span"": 21, ""end_span"": 36, ""type"": ""GO_ontology""}, {""token"": ""CAF - 1"", ""start_span"": 58, ""end_span"": 65, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 211, ""end_span"": 226, ""type"": ""GO_ontology""}]"	test
"It is usually believed that during genome replication, the basic chromatin assembly machinery builds up "" na i ve "" nucleosomes, and, in a subsequent step, nucleosomes are selectively modified by a series of enzymes to acquire epigenetic information."	chromatin,65,74,GO_ontology	nucleosomes,116,127,GO_ontology	nucleosomes,156,167,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 65, ""end_span"": 74, ""type"": ""GO_ontology""}, {""token"": ""nucleosomes"", ""start_span"": 116, ""end_span"": 127, ""type"": ""GO_ontology""}, {""token"": ""nucleosomes"", ""start_span"": 156, ""end_span"": 167, ""type"": ""GO_ontology""}]"	test
A subset of identified histone chaperones and chromatin remodeling complexes can collaborate to promote nucleosome assembly in vitro and are therefore in a strategic position to control chromatin assembly and maturation during development [ 7, 8].	chromatin remodeling complexes,46,76,GO_ontology	nucleosome,104,114,GO_ontology	chromatin,186,195,GO_ontology	"[{""token"": ""chromatin remodeling complexes"", ""start_span"": 46, ""end_span"": 76, ""type"": ""GO_ontology""}, {""token"": ""nucleosome"", ""start_span"": 104, ""end_span"": 114, ""type"": ""GO_ontology""}, {""token"": ""chromatin"", ""start_span"": 186, ""end_span"": 195, ""type"": ""GO_ontology""}]"	test
Among histone chaperones, chromatin assembly factor 1 ( CAF - 1) is a three - subunit ( p150, p60, and p48) complex which promotes histone H3 and H4 deposition onto newly synthesized DNA during replication or DNA repair [ 9, 10].	chromatin assembly factor 1,26,53,GO_ontology	CAF - 1,56,63,GO_ontology	complex,108,115,GO_ontology	"[{""token"": ""chromatin assembly factor 1"", ""start_span"": 26, ""end_span"": 53, ""type"": ""GO_ontology""}, {""token"": ""CAF - 1"", ""start_span"": 56, ""end_span"": 63, ""type"": ""GO_ontology""}, {""token"": ""complex"", ""start_span"": 108, ""end_span"": 115, ""type"": ""GO_ontology""}]"	test
Strikingly, we found that the nuclear organization of heterochromatin appeared abnormal in the nuclei of Chaf1a - / - embryos.	nuclear,30,37,GO_ontology	heterochromatin,54,69,GO_ontology	nuclei,95,101,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 30, ""end_span"": 37, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 54, ""end_span"": 69, ""type"": ""GO_ontology""}, {""token"": ""nuclei"", ""start_span"": 95, ""end_span"": 101, ""type"": ""GO_ontology""}]"	test
Pericentric heterochromatin, the major component of constitutive heterochromatin, can easily be visualized in interphase nuclei by the fluorochrome DAPI and by immunostaining with HP1 alpha [ 16, 17 - 19].	Pericentric heterochromatin,0,27,GO_ontology	heterochromatin,65,80,GO_ontology	nuclei,121,127,GO_ontology	"[{""token"": ""Pericentric heterochromatin"", ""start_span"": 0, ""end_span"": 27, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 65, ""end_span"": 80, ""type"": ""GO_ontology""}, {""token"": ""nuclei"", ""start_span"": 121, ""end_span"": 127, ""type"": ""GO_ontology""}]"	test
In wild - type blastocysts and in mouse somatic cells, pericentric heterochromatin domains cluster together and form higher - order chromatin structures called chromocenters [ 20], which are visualized as DAPI - dense foci ( Figure 1C).	pericentric heterochromatin domains,55,90,GO_ontology	chromatin structures,132,152,GO_ontology	chromocenters,160,173,GO_ontology	"[{""token"": ""pericentric heterochromatin domains"", ""start_span"": 55, ""end_span"": 90, ""type"": ""GO_ontology""}, {""token"": ""chromatin structures"", ""start_span"": 132, ""end_span"": 152, ""type"": ""GO_ontology""}, {""token"": ""chromocenters"", ""start_span"": 160, ""end_span"": 173, ""type"": ""GO_ontology""}]"	test
Instead, DAPI staining was diffuse within the nucleus, with regions of higher density around the nucleoli and at the periphery of the nuclei ( Figure 1D).	nucleus,46,53,GO_ontology	nucleoli,97,105,GO_ontology	nuclei,134,140,GO_ontology	"[{""token"": ""nucleus"", ""start_span"": 46, ""end_span"": 53, ""type"": ""GO_ontology""}, {""token"": ""nucleoli"", ""start_span"": 97, ""end_span"": 105, ""type"": ""GO_ontology""}, {""token"": ""nuclei"", ""start_span"": 134, ""end_span"": 140, ""type"": ""GO_ontology""}]"	test
We also wondered whether loss of p150CAF - 1 in ES cells specifically affects the heterochromatin nuclear subcompartment, or whether it might result in a more global loss of nuclear organization and architecture.	heterochromatin,82,97,GO_ontology	nuclear subcompartment,98,120,GO_ontology	nuclear,174,181,GO_ontology	"[{""token"": ""heterochromatin"", ""start_span"": 82, ""end_span"": 97, ""type"": ""GO_ontology""}, {""token"": ""nuclear subcompartment"", ""start_span"": 98, ""end_span"": 120, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 174, ""end_span"": 181, ""type"": ""GO_ontology""}]"	test
We used a specific antibody against the promyelocytic leukemia ( PML) protein to study the fate of the PML nuclear bodies, which are well - characterized subnuclear structures [ 22].	antibody,19,27,GO_ontology	PML nuclear bodies,103,121,GO_ontology	subnuclear structures,154,175,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 19, ""end_span"": 27, ""type"": ""GO_ontology""}, {""token"": ""PML nuclear bodies"", ""start_span"": 103, ""end_span"": 121, ""type"": ""GO_ontology""}, {""token"": ""subnuclear structures"", ""start_span"": 154, ""end_span"": 175, ""type"": ""GO_ontology""}]"	test
Thus, CAF - 1 is specifically required in early embryos and in ES cells for the proper organization of the heterochromatin subnuclear compartment.	CAF - 1,6,13,GO_ontology	heterochromatin,107,122,GO_ontology	subnuclear compartment,123,145,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 6, ""end_span"": 13, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 107, ""end_span"": 122, ""type"": ""GO_ontology""}, {""token"": ""subnuclear compartment"", ""start_span"": 123, ""end_span"": 145, ""type"": ""GO_ontology""}]"	test
Given the known role of CAF - 1 in the deposition of histone H3. 1 and H4 associated with DNA synthesis [ 11, 12], we wondered whether this defect in higher - order chromatin organization could reflect an aberrant nucleosomal organization.	CAF - 1,24,31,GO_ontology	chromatin,165,174,GO_ontology	nucleosomal,214,225,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 24, ""end_span"": 31, ""type"": ""GO_ontology""}, {""token"": ""chromatin"", ""start_span"": 165, ""end_span"": 174, ""type"": ""GO_ontology""}, {""token"": ""nucleosomal"", ""start_span"": 214, ""end_span"": 225, ""type"": ""GO_ontology""}]"	test
Our findings reveal a role for CAF - 1 in the nuclear organization of heterochromatin domains during early development and in ES cells.	CAF - 1,31,38,GO_ontology	nuclear,46,53,GO_ontology	heterochromatin domains,70,93,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 31, ""end_span"": 38, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 46, ""end_span"": 53, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin domains"", ""start_span"": 70, ""end_span"": 93, ""type"": ""GO_ontology""}]"	test
Loss of p150CAF - 1 did not affect PML bodies in ES cell nuclei, showing that nuclear architecture is not generally altered.	PML bodies,35,45,GO_ontology	nuclei,57,63,GO_ontology	nuclear,78,85,GO_ontology	"[{""token"": ""PML bodies"", ""start_span"": 35, ""end_span"": 45, ""type"": ""GO_ontology""}, {""token"": ""nuclei"", ""start_span"": 57, ""end_span"": 63, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 78, ""end_span"": 85, ""type"": ""GO_ontology""}]"	test
In this cellular context, our findings show that proper heterochromatin nuclear architecture relies on CAF - 1 function.	heterochromatin,56,71,GO_ontology	nuclear,72,79,GO_ontology	CAF - 1,103,110,GO_ontology	"[{""token"": ""heterochromatin"", ""start_span"": 56, ""end_span"": 71, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 72, ""end_span"": 79, ""type"": ""GO_ontology""}, {""token"": ""CAF - 1"", ""start_span"": 103, ""end_span"": 110, ""type"": ""GO_ontology""}]"	test
Indeed, in Arabidopsis thaliana, in which CAF - 1 is not essential for viability [ 36], loss of CAF - 1 is associated with a mild alteration in chromocenter size [ 37].	CAF - 1,42,49,GO_ontology	CAF - 1,96,103,GO_ontology	chromocenter,144,156,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 42, ""end_span"": 49, ""type"": ""GO_ontology""}, {""token"": ""CAF - 1"", ""start_span"": 96, ""end_span"": 103, ""type"": ""GO_ontology""}, {""token"": ""chromocenter"", ""start_span"": 144, ""end_span"": 156, ""type"": ""GO_ontology""}]"	test
Interestingly, the budding yeast genome does not contain heterochromatin regions equivalent to those of higher eukaryotes, and several hallmark features of heterochromatin such as di - and trimethylation at H3K9, H3K27, and H4K20 are not observed in the silent chromatin of S. cerevisiae.	heterochromatin regions,57,80,GO_ontology	heterochromatin,156,171,GO_ontology	chromatin,261,270,GO_ontology	"[{""token"": ""heterochromatin regions"", ""start_span"": 57, ""end_span"": 80, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 156, ""end_span"": 171, ""type"": ""GO_ontology""}, {""token"": ""chromatin"", ""start_span"": 261, ""end_span"": 270, ""type"": ""GO_ontology""}]"	test
One possibility would be a scenario in which incorporation of H3. 1 into chromatin is required for the proper nuclear organization of constitutive heterochromatin in an embryonic context.	chromatin,73,82,GO_ontology	nuclear,110,117,GO_ontology	heterochromatin,147,162,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 73, ""end_span"": 82, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 110, ""end_span"": 117, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 147, ""end_span"": 162, ""type"": ""GO_ontology""}]"	test
CAF - 1 could be required for the loading, into heterochromatin, of an interacting partner required for the clustering of pericentric domains.	CAF - 1,0,7,GO_ontology	heterochromatin,48,63,GO_ontology	pericentric domains,122,141,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 0, ""end_span"": 7, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 48, ""end_span"": 63, ""type"": ""GO_ontology""}, {""token"": ""pericentric domains"", ""start_span"": 122, ""end_span"": 141, ""type"": ""GO_ontology""}]"	test
Cloning experiments in mouse revealed that the nuclear organization of heterochromatin in ES cell nuclei was quickly reverted into the one - cell stage - specific form after nuclear transfer [ 40].	nuclear,47,54,GO_ontology	heterochromatin in ES cell nuclei,71,104,GO_ontology	nuclear,174,181,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 47, ""end_span"": 54, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin in ES cell nuclei"", ""start_span"": 71, ""end_span"": 104, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 174, ""end_span"": 181, ""type"": ""GO_ontology""}]"	test
We show that in addition to assembling nucleosomes, CAF - 1 provides spatial and epigenetic information to heterochromatin domains in early embryos and ES cells.	nucleosomes,39,50,GO_ontology	CAF - 1,52,59,GO_ontology	heterochromatin domains,107,130,GO_ontology	"[{""token"": ""nucleosomes"", ""start_span"": 39, ""end_span"": 50, ""type"": ""GO_ontology""}, {""token"": ""CAF - 1"", ""start_span"": 52, ""end_span"": 59, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin domains"", ""start_span"": 107, ""end_span"": 130, ""type"": ""GO_ontology""}]"	test
CAF - 1 - Depleted Embryonic Fibroblasts Active for DNA Replication Do Not Display an Altered Heterochromatin Nuclear Architecture	CAF - 1,0,7,GO_ontology	Heterochromatin,94,109,GO_ontology	Nuclear,110,117,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 0, ""end_span"": 7, ""type"": ""GO_ontology""}, {""token"": ""Heterochromatin"", ""start_span"": 94, ""end_span"": 109, ""type"": ""GO_ontology""}, {""token"": ""Nuclear"", ""start_span"": 110, ""end_span"": 117, ""type"": ""GO_ontology""}]"	test
DAPI and HP1 alpha staining are diffuse within the nucleus of p150CAF - 1 - depleted embryos, with enrichment at the nuclear periphery, revealing abnormal heterochromatin organization.	nucleus,51,58,GO_ontology	nuclear,117,124,GO_ontology	heterochromatin,155,170,GO_ontology	"[{""token"": ""nucleus"", ""start_span"": 51, ""end_span"": 58, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 117, ""end_span"": 124, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 155, ""end_span"": 170, ""type"": ""GO_ontology""}]"	test
Instead of forming well - defined chromocenters, pericentric domains were found either isolated or associated in heterogeneous aggregates of various sizes, often at the nuclear periphery.	chromocenters,34,47,GO_ontology	pericentric domains,49,68,GO_ontology	nuclear,169,176,GO_ontology	"[{""token"": ""chromocenters"", ""start_span"": 34, ""end_span"": 47, ""type"": ""GO_ontology""}, {""token"": ""pericentric domains"", ""start_span"": 49, ""end_span"": 68, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 169, ""end_span"": 176, ""type"": ""GO_ontology""}]"	test
In addition, the Rb / E2f1 DKO retina had a healthy appearing ONL consisting of morphologically normal rods with descending processes ending in the OPL and ascending processes that terminated in inner and outer segments ( Figure 2A).	processes,124,133,GO_ontology	processes,166,175,GO_ontology	inner and outer segments,195,219,GO_ontology	"[{""token"": ""processes"", ""start_span"": 124, ""end_span"": 133, ""type"": ""GO_ontology""}, {""token"": ""processes"", ""start_span"": 166, ""end_span"": 175, ""type"": ""GO_ontology""}, {""token"": ""inner and outer segments"", ""start_span"": 195, ""end_span"": 219, ""type"": ""GO_ontology""}]"	test
( C) Quantification of dense Calb2 + cell bodies in the INL, total Slc18a3 + cell bodies, and Camk2a + cell bodies in the INL.	cell bodies,37,48,GO_ontology	cell bodies,77,88,GO_ontology	cell bodies,103,114,GO_ontology	"[{""token"": ""cell bodies"", ""start_span"": 37, ""end_span"": 48, ""type"": ""GO_ontology""}, {""token"": ""cell bodies"", ""start_span"": 77, ""end_span"": 88, ""type"": ""GO_ontology""}, {""token"": ""cell bodies"", ""start_span"": 103, ""end_span"": 114, ""type"": ""GO_ontology""}]"	test
In mature WT SACs Slc18a3 is only in processes, but in early postnatal SACs, it is found in the cell body, and moves into emerging processes at approximately P4 - P6.	processes,37,46,GO_ontology	cell body,96,105,GO_ontology	processes,131,140,GO_ontology	"[{""token"": ""processes"", ""start_span"": 37, ""end_span"": 46, ""type"": ""GO_ontology""}, {""token"": ""cell body"", ""start_span"": 96, ""end_span"": 105, ""type"": ""GO_ontology""}, {""token"": ""processes"", ""start_span"": 131, ""end_span"": 140, ""type"": ""GO_ontology""}]"	test
( A) Horizontal retinal sections of the indicated ages and genotypes were stained for nuclei ( DAPI, blue), mitosis marker PH3 ( green), and Slc18a3 ( red), which marks SAC soma at early stages and processes from ~ P5 onwards.	nuclei,86,92,GO_ontology	soma,173,177,GO_ontology	processes,198,207,GO_ontology	"[{""token"": ""nuclei"", ""start_span"": 86, ""end_span"": 92, ""type"": ""GO_ontology""}, {""token"": ""soma"", ""start_span"": 173, ""end_span"": 177, ""type"": ""GO_ontology""}, {""token"": ""processes"", ""start_span"": 198, ""end_span"": 207, ""type"": ""GO_ontology""}]"	test
To verify the dual locations of E2f3 and to determine which isoforms were present in retina, we analyzed nuclear and cytoplasmic fractions by Western blot at different times during development.	nuclear,105,112,GO_ontology	cytoplasmic,117,128,GO_ontology	fractions,129,138,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 105, ""end_span"": 112, ""type"": ""GO_ontology""}, {""token"": ""cytoplasmic"", ""start_span"": 117, ""end_span"": 128, ""type"": ""GO_ontology""}, {""token"": ""fractions"", ""start_span"": 129, ""end_span"": 138, ""type"": ""GO_ontology""}]"	test
Like E2f3a, Rb was present in both the WT cytoplasm and nucleus at P0, but at P18, when the levels of Rb had increased, it was primarily nuclear ( Figure 6).	cytoplasm,42,51,GO_ontology	nucleus,56,63,GO_ontology	nuclear,137,144,GO_ontology	"[{""token"": ""cytoplasm"", ""start_span"": 42, ""end_span"": 51, ""type"": ""GO_ontology""}, {""token"": ""nucleus"", ""start_span"": 56, ""end_span"": 63, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 137, ""end_span"": 144, ""type"": ""GO_ontology""}]"	test
E2f3a is both nuclear and cytoplasmic, but E2f3b is always nuclear.	nuclear,14,21,GO_ontology	cytoplasmic,26,37,GO_ontology	nuclear,59,66,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 14, ""end_span"": 21, ""type"": ""GO_ontology""}, {""token"": ""cytoplasmic"", ""start_span"": 26, ""end_span"": 37, ""type"": ""GO_ontology""}, {""token"": ""nuclear"", ""start_span"": 59, ""end_span"": 66, ""type"": ""GO_ontology""}]"	test
The nuclear localization of E2f3b contrasts with that of other repressive E2fs in differentiating muscle, where E2f5 switches from the nucleus to cytoplasm, while E2f4 remains in both compartments [ 23].	nuclear,4,11,GO_ontology	nucleus,135,142,GO_ontology	cytoplasm,146,155,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 4, ""end_span"": 11, ""type"": ""GO_ontology""}, {""token"": ""nucleus"", ""start_span"": 135, ""end_span"": 142, ""type"": ""GO_ontology""}, {""token"": ""cytoplasm"", ""start_span"": 146, ""end_span"": 155, ""type"": ""GO_ontology""}]"	test
