Sentence	entity_1	entity_2	json	split
AQP2 translocated completely to the apical cell surface upon dDAVP stimulation.	apical,36,42,GO_ontology	cell surface,43,55,GO_ontology	"[{""token"": ""apical"", ""start_span"": 36, ""end_span"": 42, ""type"": ""GO_ontology""}, {""token"": ""cell surface"", ""start_span"": 43, ""end_span"": 55, ""type"": ""GO_ontology""}]"	test
AQP2 - GFP localized to the apical surface upon forskolin stimulation whether it was transiently transfected into vector - only cells ( Figure 5C, upper left images) or into wild - type AQP2 cells ( Figure 5C, upper right).	apical,28,34,GO_ontology	surface,35,42,GO_ontology	"[{""token"": ""apical"", ""start_span"": 28, ""end_span"": 34, ""type"": ""GO_ontology""}, {""token"": ""surface"", ""start_span"": 35, ""end_span"": 42, ""type"": ""GO_ontology""}]"	test
When expressed in wild - type AQP2 cells, however, AQP2 - F204V - GFP localized to the apical surface to varying degrees ( Figure 5C, lower right images [ i - iii]).	apical,87,93,GO_ontology	surface,94,101,GO_ontology	"[{""token"": ""apical"", ""start_span"": 87, ""end_span"": 93, ""type"": ""GO_ontology""}, {""token"": ""surface"", ""start_span"": 94, ""end_span"": 101, ""type"": ""GO_ontology""}]"	test
Although the effect was subtle in cell ( iii), AQP2 - F204V - GFP was partly localized to the apical surface.	apical,94,100,GO_ontology	surface,101,108,GO_ontology	"[{""token"": ""apical"", ""start_span"": 94, ""end_span"": 100, ""type"": ""GO_ontology""}, {""token"": ""surface"", ""start_span"": 101, ""end_span"": 108, ""type"": ""GO_ontology""}]"	test
Since only cell surface proteins are accessible to biotin, these results indicate that AQP2 - F204V is transported to the cell surface when wild - type AQP2 is present, but not on its own.	cell surface,11,23,GO_ontology	cell surface,122,134,GO_ontology	"[{""token"": ""cell surface"", ""start_span"": 11, ""end_span"": 23, ""type"": ""GO_ontology""}, {""token"": ""cell surface"", ""start_span"": 122, ""end_span"": 134, ""type"": ""GO_ontology""}]"	test
Immunostaining of kidney shows that AQP2 - F204V does not efficiently transport water, because it fails to localize to the apical cell surface after dDAVP treatment.	apical,123,129,GO_ontology	cell surface,130,142,GO_ontology	"[{""token"": ""apical"", ""start_span"": 123, ""end_span"": 129, ""type"": ""GO_ontology""}, {""token"": ""cell surface"", ""start_span"": 130, ""end_span"": 142, ""type"": ""GO_ontology""}]"	test
The surface biotinylation experiment ( Figure 5D) suggests that no mutant protein gets to the surface, but this does not necessarily reflect the situation in vivo.	surface,4,11,GO_ontology	surface,94,101,GO_ontology	"[{""token"": ""surface"", ""start_span"": 4, ""end_span"": 11, ""type"": ""GO_ontology""}, {""token"": ""surface"", ""start_span"": 94, ""end_span"": 101, ""type"": ""GO_ontology""}]"	test
The high - mannose core oligosaccharide is added in the ER and is later modified and elaborated in the Golgi apparatus [ 26].	ER,56,58,GO_ontology	Golgi apparatus,103,118,GO_ontology	"[{""token"": ""ER"", ""start_span"": 56, ""end_span"": 58, ""type"": ""GO_ontology""}, {""token"": ""Golgi apparatus"", ""start_span"": 103, ""end_span"": 118, ""type"": ""GO_ontology""}]"	test
Thus, misfolding, retention in the ER, and failure to translocate in response to dDAVP were proposed as the mechanism for autosomal recessive NDI.	ER,35,37,GO_ontology	autosomal,122,131,GO_ontology	"[{""token"": ""ER"", ""start_span"": 35, ""end_span"": 37, ""type"": ""GO_ontology""}, {""token"": ""autosomal"", ""start_span"": 122, ""end_span"": 131, ""type"": ""GO_ontology""}]"	test
From the dissolved membranes, a 30 mu l sample was removed and used as the total membrane fraction.	membranes,19,28,GO_ontology	membrane fraction,81,98,GO_ontology	"[{""token"": ""membranes"", ""start_span"": 19, ""end_span"": 28, ""type"": ""GO_ontology""}, {""token"": ""membrane fraction"", ""start_span"": 81, ""end_span"": 98, ""type"": ""GO_ontology""}]"	test
The slides were subsequently blocked in 5% chicken serum, incubated with a rabbit anti - AQP2 antibody ( 1: 250; USB, Cleveland, Ohio, United States; # A3000 - 06), which was detected with a AlexaFluor 594 - conjugated chicken anti - rabbit antibody ( 1: 500; Molecular Probes).	antibody,94,102,GO_ontology	antibody,241,249,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 94, ""end_span"": 102, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 241, ""end_span"": 249, ""type"": ""GO_ontology""}]"	test
ER - endoplasmic reticulum	ER,0,2,GO_ontology	endoplasmic reticulum,5,26,GO_ontology	"[{""token"": ""ER"", ""start_span"": 0, ""end_span"": 2, ""type"": ""GO_ontology""}, {""token"": ""endoplasmic reticulum"", ""start_span"": 5, ""end_span"": 26, ""type"": ""GO_ontology""}]"	test
PM - plasma membrane	PM,0,2,GO_ontology	plasma membrane,5,20,GO_ontology	"[{""token"": ""PM"", ""start_span"": 0, ""end_span"": 2, ""type"": ""GO_ontology""}, {""token"": ""plasma membrane"", ""start_span"": 5, ""end_span"": 20, ""type"": ""GO_ontology""}]"	test
Rather, the perinuclear staining is consistent with an ER localization of mutant AQP2.	perinuclear,12,23,GO_ontology	ER,55,57,GO_ontology	"[{""token"": ""perinuclear"", ""start_span"": 12, ""end_span"": 23, ""type"": ""GO_ontology""}, {""token"": ""ER"", ""start_span"": 55, ""end_span"": 57, ""type"": ""GO_ontology""}]"	test
Solubilized membranes were immunoprecipitated with a GFP antibody.	membranes,12,21,GO_ontology	antibody,57,65,GO_ontology	"[{""token"": ""membranes"", ""start_span"": 12, ""end_span"": 21, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 57, ""end_span"": 65, ""type"": ""GO_ontology""}]"	test
Total membranes and immunoprecipitates ( GFP - IP) were Western blotted using an antibody against AQP2 ( arrow) or AQP2 - GFP fusions ( arrowhead).	membranes,6,15,GO_ontology	antibody,81,89,GO_ontology	"[{""token"": ""membranes"", ""start_span"": 6, ""end_span"": 15, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 81, ""end_span"": 89, ""type"": ""GO_ontology""}]"	test
In mice expressing the unedited form of GluR - B ( Q), macroscopic conductance in whole - cell patches of CA1 pyramidals is increased [ 60], but excitatory transmission in CA3 - to - CA1 cell synapses is somewhat reduced, in spite of a lower threshold for generating a population spike [ 58], indicating increased synaptic excitability by sustained GluR - B ( Q) expression, in line with the seizure - prone phenotype.	synapses,192,200,GO_ontology	synaptic,314,322,GO_ontology	"[{""token"": ""synapses"", ""start_span"": 192, ""end_span"": 200, ""type"": ""GO_ontology""}, {""token"": ""synaptic"", ""start_span"": 314, ""end_span"": 322, ""type"": ""GO_ontology""}]"	test
However, in other brain areas that are potentially important for the processing of olfactory information, such as piriform cortex or olfactory bulb, LTP measurements have not yet been performed; synapses of these pathways may be regulated differently than hippocampal CA3 / CA1 synapses.	synapses,195,203,GO_ontology	synapses,278,286,GO_ontology	"[{""token"": ""synapses"", ""start_span"": 195, ""end_span"": 203, ""type"": ""GO_ontology""}, {""token"": ""synapses"", ""start_span"": 278, ""end_span"": 286, ""type"": ""GO_ontology""}]"	test
Histochemistry was performed as described previously [ 89], with the following exceptions: Coronal 70 - to 100 - mu m vibratome slices were used for immunohistochemistry with GluR - B ( 1: 60, polyclonal; Chemicon, Temecula, California, United States), GFP ( 1: 8, 000, polyclonal; MobiTech, G o ttingen, Germany), and Cre ( 1: 8, 000, polyclonal; BAbCO, Berkeley, California, United States) primary antibodies, and FITC - coupled ( 1: 200; Dianova, Hamburg, Germany) and peroxidase - coupled ( 1: 600; Vector, Burlingame, California, United States) secondary goat anti - rabbit antibodies.	antibodies,400,410,GO_ontology	antibodies,579,589,GO_ontology	"[{""token"": ""antibodies"", ""start_span"": 400, ""end_span"": 410, ""type"": ""GO_ontology""}, {""token"": ""antibodies"", ""start_span"": 579, ""end_span"": 589, ""type"": ""GO_ontology""}]"	test
Antibodies used were against GluR - B ( 1: 800, monoclonal; Chemicon), beta - actin ( 1: 40, 000, monoclonal; Sigma, St. Louis, Missouri, United States) as an internal standard, and secondary goat anti - rabbit and goat anti - mouse antibodies ( Vector, 1: 15, 000).	Antibodies,0,10,GO_ontology	antibodies,233,243,GO_ontology	"[{""token"": ""Antibodies"", ""start_span"": 0, ""end_span"": 10, ""type"": ""GO_ontology""}, {""token"": ""antibodies"", ""start_span"": 233, ""end_span"": 243, ""type"": ""GO_ontology""}]"	test
No complex was seen with MRE1, but specific MTF - 1 complexes were observed for both the MRE2 and MRE3, 4 oligonucleotides with liver protein extract from an Mtf1loxP mouse.	complex,3,10,GO_ontology	complexes,52,61,GO_ontology	"[{""token"": ""complex"", ""start_span"": 3, ""end_span"": 10, ""type"": ""GO_ontology""}, {""token"": ""complexes"", ""start_span"": 52, ""end_span"": 61, ""type"": ""GO_ontology""}]"	test
SLC39 proteins are members of the Zrt - and Irt - like protein ( ZIP) family of metal ion transporters that transport, with no known exception, metal ion substrates across cellular membranes into the cytoplasm ( 43, 44).	cellular membranes,172,190,GO_ontology	cytoplasm,200,209,GO_ontology	"[{""token"": ""cellular membranes"", ""start_span"": 172, ""end_span"": 190, ""type"": ""GO_ontology""}, {""token"": ""cytoplasm"", ""start_span"": 200, ""end_span"": 209, ""type"": ""GO_ontology""}]"	test
Assuming that CSRP1 is important for the organization of cytoskeletal elements in the mouse, its upregulation by cadmium might protect the organism from damage of the cytoskeleton.	cytoskeletal elements,57,78,GO_ontology	cytoskeleton,167,179,GO_ontology	"[{""token"": ""cytoskeletal elements"", ""start_span"": 57, ""end_span"": 78, ""type"": ""GO_ontology""}, {""token"": ""cytoskeleton"", ""start_span"": 167, ""end_span"": 179, ""type"": ""GO_ontology""}]"	test
This estimate was confirmed by direct comparison of APP levels in nontransgenic and tet - off APP mice using an antibody that recognizes both endogenous APP ( and amyloid precursor - like protein 2) and the transgenic protein ( monoclonal antibody 22C11; Figure 1D).	antibody,112,120,GO_ontology	antibody,239,247,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 112, ""end_span"": 120, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 239, ""end_span"": 247, ""type"": ""GO_ontology""}]"	test
The presence of amyloid pathology in this region has been attributed to axonal transport of APP / A beta to the terminals of cortical neurons in the thalamus [ 29].	axonal,72,78,GO_ontology	terminals of cortical neurons,112,141,GO_ontology	"[{""token"": ""axonal"", ""start_span"": 72, ""end_span"": 78, ""type"": ""GO_ontology""}, {""token"": ""terminals of cortical neurons"", ""start_span"": 112, ""end_span"": 141, ""type"": ""GO_ontology""}]"	test
But in the case of acute antibody - and / or injury - mediated activation, once the inflammation has passed, and the antibody and bound peptide have been cleared and degraded, the remaining A beta quickly reaggregates and amyloid pathology is reestablished [ 49].	antibody,25,33,GO_ontology	antibody,117,125,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 25, ""end_span"": 33, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 117, ""end_span"": 125, ""type"": ""GO_ontology""}]"	test
As in the PBS - soluble fraction, A beta levels in the SDS fraction are significantly lowered by dox treatment compared to untreated animals ( ANOVA effect of group F4, 24 = 197. 57 and 163. 48, p < 0. 001, for A beta 40 and A beta 42, respectively).	fraction,24,32,GO_ontology	fraction,59,67,GO_ontology	"[{""token"": ""fraction"", ""start_span"": 24, ""end_span"": 32, ""type"": ""GO_ontology""}, {""token"": ""fraction"", ""start_span"": 59, ""end_span"": 67, ""type"": ""GO_ontology""}]"	test
One suggestive ( Chromosome 1) and four significant ( Chromosomes 3, 5, 11, and 19) cQTLs for the gonadal fat mass trait were identified ( Figure 1A; Table 2).	Chromosome,17,27,GO_ontology	Chromosomes,54,65,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 17, ""end_span"": 27, ""type"": ""GO_ontology""}, {""token"": ""Chromosomes"", ""start_span"": 54, ""end_span"": 65, ""type"": ""GO_ontology""}]"	test
QTLs associated with obesity, gonadal fat, and abdominal fat have been reported before overlapping with cQTLs on Chromosomes 1 [ 26 - 28], 5 [ 26, 29], and 11 [ 19, 29] reported here, whereas the cQTL on Chromosome 3 represents a novel QTL for this trait.	Chromosomes,113,124,GO_ontology	Chromosome,204,214,GO_ontology	"[{""token"": ""Chromosomes"", ""start_span"": 113, ""end_span"": 124, ""type"": ""GO_ontology""}, {""token"": ""Chromosome"", ""start_span"": 204, ""end_span"": 214, ""type"": ""GO_ontology""}]"	test
To simplify this type of summary, we considered no more than one QTL per chromosome per gene expression trait by considering only the QTL with the max LOD score on each chromosome for each trait.	chromosome,73,83,GO_ontology	chromosome,169,179,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 73, ""end_span"": 83, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 169, ""end_span"": 179, ""type"": ""GO_ontology""}]"	test
A genome scan accounting for interactions between sex and QTL ( red) showed evidence for suggestive linkage on Chromosome 1 and significant linkage on Chromosomes 3, 5, 11, and 19.	Chromosome,111,121,GO_ontology	Chromosomes,151,162,GO_ontology	"[{""token"": ""Chromosome"", ""start_span"": 111, ""end_span"": 121, ""type"": ""GO_ontology""}, {""token"": ""Chromosomes"", ""start_span"": 151, ""end_span"": 162, ""type"": ""GO_ontology""}]"	test
Horseradish peroxidase - conjugated anti - rabbit and anti - mouse immunoglobulins ( 1 / 5000; Cell Signaling) were used to detect antibody binding.	immunoglobulins,67,82,GO_ontology	antibody,131,139,GO_ontology	"[{""token"": ""immunoglobulins"", ""start_span"": 67, ""end_span"": 82, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 131, ""end_span"": 139, ""type"": ""GO_ontology""}]"	test
Finally, a suggestively significant quantitative trait locus associated with collagen type II antibody titers was identified on chromosome 13.	antibody,94,102,GO_ontology	chromosome,128,138,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 94, ""end_span"": 102, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 128, ""end_span"": 138, ""type"": ""GO_ontology""}]"	test
Two hundred and thirty - seven N2 mice were genotyped with markers covering all chromosomes except for the Y chromosome.	chromosomes,80,91,GO_ontology	Y chromosome,107,119,GO_ontology	"[{""token"": ""chromosomes"", ""start_span"": 80, ""end_span"": 91, ""type"": ""GO_ontology""}, {""token"": ""Y chromosome"", ""start_span"": 107, ""end_span"": 119, ""type"": ""GO_ontology""}]"	test
The presence of CII - specific IgG was visualized by means of peroxidase - conjugated goat antimouse IgG.	IgG,31,34,GO_ontology	IgG,101,104,GO_ontology	"[{""token"": ""IgG"", ""start_span"": 31, ""end_span"": 34, ""type"": ""GO_ontology""}, {""token"": ""IgG"", ""start_span"": 101, ""end_span"": 104, ""type"": ""GO_ontology""}]"	test
There was no difference in the development of the disease between female mice that have only been pregnant with MHC mismatched males ( B10. RIII) and female mice that only have been pregnant with MHC matched males ( B10. Q).	MHC,112,115,GO_ontology	MHC,196,199,GO_ontology	"[{""token"": ""MHC"", ""start_span"": 112, ""end_span"": 115, ""type"": ""GO_ontology""}, {""token"": ""MHC"", ""start_span"": 196, ""end_span"": 199, ""type"": ""GO_ontology""}]"	test
Finally, a suggestive QTL for the trait anti - CII antibody titer was identified on chromosome 13 ( Figure 2).	antibody,51,59,GO_ontology	chromosome,84,94,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 51, ""end_span"": 59, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 84, ""end_span"": 94, ""type"": ""GO_ontology""}]"	test
The second conclusion from this study is that loci of possible importance for CIA have been detected, two associated with arthritis susceptibility ( chromosomes 1 and 11) and one associated with anti - CII titers ( chromosome 13).	chromosomes,149,160,GO_ontology	chromosome,215,225,GO_ontology	"[{""token"": ""chromosomes"", ""start_span"": 149, ""end_span"": 160, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 215, ""end_span"": 225, ""type"": ""GO_ontology""}]"	test
Interestingly, Bauer and colleagues previously identified a locus ( Cia28) associated with anti - CII antibody production at 53 cM on chromosome 13 [ 19], which is approximately at the same position as where we find the linkage for this trait in the present study.	antibody,102,110,GO_ontology	chromosome,134,144,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 102, ""end_span"": 110, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 134, ""end_span"": 144, ""type"": ""GO_ontology""}]"	test
The mouse chromosome 11 contains several genes that are highly conserved with human chromosome 17.	chromosome,10,20,GO_ontology	chromosome,84,94,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 10, ""end_span"": 20, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 84, ""end_span"": 94, ""type"": ""GO_ontology""}]"	test
Furthermore, two new loci linked to CIA susceptibility were detected on chromosome 11 ( Cia40) and on chromosome 1.	chromosome,72,82,GO_ontology	chromosome,102,112,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 72, ""end_span"": 82, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 102, ""end_span"": 112, ""type"": ""GO_ontology""}]"	test
CIA = collagen - induced arthritis; CII = collagen type II; LOD = logarithm of the odds; MHC = major histocompatibility complex; PCR = polymerase chain reaction; QTL = quantitative trait locus; RA = rheumatoid arthritis.	MHC,89,92,GO_ontology	major histocompatibility complex,95,127,GO_ontology	"[{""token"": ""MHC"", ""start_span"": 89, ""end_span"": 92, ""type"": ""GO_ontology""}, {""token"": ""major histocompatibility complex"", ""start_span"": 95, ""end_span"": 127, ""type"": ""GO_ontology""}]"	test
QTL for collagen type II ( CII) antibody titers are illustrated on chromosome 13.	antibody,32,40,GO_ontology	chromosome,67,77,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 32, ""end_span"": 40, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 67, ""end_span"": 77, ""type"": ""GO_ontology""}]"	test
The proteins that carry out phototransduction are located in an elaborate and highly specialized membranous structure, the outer segment.	membranous,97,107,GO_ontology	outer segment,123,136,GO_ontology	"[{""token"": ""membranous"", ""start_span"": 97, ""end_span"": 107, ""type"": ""GO_ontology""}, {""token"": ""outer segment"", ""start_span"": 123, ""end_span"": 136, ""type"": ""GO_ontology""}]"	test
In addition, mutations of human CRX have been demonstrated to be associated with three types of photoreceptor diseases: autosomal dominant cone - rod dystrophy 2, autosomal dominant - type retinitis pigmentosa, and Leber ' s congenital amaurosis ( LCA) [ 11 - 14].	autosomal,120,129,GO_ontology	autosomal,163,172,GO_ontology	"[{""token"": ""autosomal"", ""start_span"": 120, ""end_span"": 129, ""type"": ""GO_ontology""}, {""token"": ""autosomal"", ""start_span"": 163, ""end_span"": 172, ""type"": ""GO_ontology""}]"	test
Mouse mr - s is mapped to chromosome 4E2, and human MR - S is mapped to chromosome 1p36. 33.	chromosome,26,36,GO_ontology	chromosome,72,82,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 26, ""end_span"": 36, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 72, ""end_span"": 82, ""type"": ""GO_ontology""}]"	test
Each lane was co - immunoprecipitated by anti - Flag antibody and detected by anti - HA antibody.	antibody,53,61,GO_ontology	antibody,88,96,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 53, ""end_span"": 61, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 88, ""end_span"": 96, ""type"": ""GO_ontology""}]"	test
Each lane was co - immunoprecipitated by anti - HA antibody and detected by anti - Flag antibody.	antibody,51,59,GO_ontology	antibody,88,96,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 51, ""end_span"": 59, ""type"": ""GO_ontology""}, {""token"": ""antibody"", ""start_span"": 88, ""end_span"": 96, ""type"": ""GO_ontology""}]"	test
The putative nuclear localization signal at the N - terminus of the mr - s protein ( Fig. 1A, dashed box) suggests that the mr - s protein localizes in the nucleus.	nuclear,13,20,GO_ontology	nucleus,156,163,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 13, ""end_span"": 20, ""type"": ""GO_ontology""}, {""token"": ""nucleus"", ""start_span"": 156, ""end_span"": 163, ""type"": ""GO_ontology""}]"	test
While we did not address the question whether the SAM domain of mr - s forms a polymeric structure in the present study, the phylogenetic analysis of SAM domain of mr - s and other SAM domain - containing molecules suggests that mr - s can form head - to - tail polymer and mediate gene silencing by spreading repressive complexes along the chromatin similar to ph and / or TEL.	repressive complexes,310,330,GO_ontology	chromatin,341,350,GO_ontology	"[{""token"": ""repressive complexes"", ""start_span"": 310, ""end_span"": 330, ""type"": ""GO_ontology""}, {""token"": ""chromatin"", ""start_span"": 341, ""end_span"": 350, ""type"": ""GO_ontology""}]"	test
Two distinct multiprotein PcG complexes, PRC1 and PRC2, have been identified.	PcG complexes,26,39,GO_ontology	PRC1,41,45,GO_ontology	"[{""token"": ""PcG complexes"", ""start_span"": 26, ""end_span"": 39, ""type"": ""GO_ontology""}, {""token"": ""PRC1"", ""start_span"": 41, ""end_span"": 45, ""type"": ""GO_ontology""}]"	test
Finally, none of the mutant TFIIH combinations ( carrying alterations associated with TTD [ XPDR722W], XPCS [ XPDG602D], or XP [ XPDR683W]) exhibited synergism in an in vitro NER reaction reconstituted with different mutant TFIIH complexes ( Figure 4D).	TFIIH,28,33,GO_ontology	TFIIH complexes,224,239,GO_ontology	"[{""token"": ""TFIIH"", ""start_span"": 28, ""end_span"": 33, ""type"": ""GO_ontology""}, {""token"": ""TFIIH complexes"", ""start_span"": 224, ""end_span"": 239, ""type"": ""GO_ontology""}]"	test
However, based on the ability of cell extracts that are defective in two different TFIIH components ( XPD and XPB) to complement NER activity in vitro [ 26], it is likely that TFIIH ( or its components) can either multimerise or exchange at least during the NER reaction.	TFIIH,83,88,GO_ontology	TFIIH,176,181,GO_ontology	"[{""token"": ""TFIIH"", ""start_span"": 83, ""end_span"": 88, ""type"": ""GO_ontology""}, {""token"": ""TFIIH"", ""start_span"": 176, ""end_span"": 181, ""type"": ""GO_ontology""}]"	test
We thus envisage the molecular mechanism of interallelic complementation to involve the exchange of XPD molecules within the TFIIH complex or turnover of TFIIH complexes containing different XPD molecules at the site of DNA damage during the course of the global genome as well as transcription - coupled repair of either UV - induced or endogenous DNA damage.	TFIIH complex,125,138,GO_ontology	TFIIH complexes,154,169,GO_ontology	"[{""token"": ""TFIIH complex"", ""start_span"": 125, ""end_span"": 138, ""type"": ""GO_ontology""}, {""token"": ""TFIIH complexes"", ""start_span"": 154, ""end_span"": 169, ""type"": ""GO_ontology""}]"	test
TFIIH - basal transcription / DNA repair factor IIH	TFIIH,0,5,GO_ontology	basal transcription / DNA repair factor IIH,8,51,GO_ontology	"[{""token"": ""TFIIH"", ""start_span"": 0, ""end_span"": 5, ""type"": ""GO_ontology""}, {""token"": ""basal transcription / DNA repair factor IIH"", ""start_span"": 8, ""end_span"": 51, ""type"": ""GO_ontology""}]"	test
Twenty - one chromosome substitution strains, A / J chromosomes in a C57BL / 6J background, were screened for response to the tail bleeding assay.	chromosome,13,23,GO_ontology	chromosomes,52,63,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 13, ""end_span"": 23, ""type"": ""GO_ontology""}, {""token"": ""chromosomes"", ""start_span"": 52, ""end_span"": 63, ""type"": ""GO_ontology""}]"	test
Mice heterosomic for chromosomes 5 or 17 had rebleeding times similar to C57BL / 6J mice, but when these two chromosome substitution strains, B6 - Chr5A / J and B6 - Chr17A / J, were crossed, the A / J phenotype was restored in these doubly heterosomic progeny.	chromosomes,21,32,GO_ontology	chromosome,109,119,GO_ontology	"[{""token"": ""chromosomes"", ""start_span"": 21, ""end_span"": 32, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 109, ""end_span"": 119, ""type"": ""GO_ontology""}]"	test
Mice homosomic for these chromosomes or doubly heterosomic for two of the chromosomes, 5 and 17, were required to express the A / J phenotype, elevated rebleeding time.	chromosomes,25,36,GO_ontology	chromosomes,74,85,GO_ontology	"[{""token"": ""chromosomes"", ""start_span"": 25, ""end_span"": 36, ""type"": ""GO_ontology""}, {""token"": ""chromosomes"", ""start_span"": 74, ""end_span"": 85, ""type"": ""GO_ontology""}]"	test
Differences in the structure and / or metabolism of collagen or extracellular matrix proteins may contribute to the increased rebleeding and reduced occlusion time in the A / J mice and warrant further investigation.	collagen,52,60,GO_ontology	extracellular matrix,64,84,GO_ontology	"[{""token"": ""collagen"", ""start_span"": 52, ""end_span"": 60, ""type"": ""GO_ontology""}, {""token"": ""extracellular matrix"", ""start_span"": 64, ""end_span"": 84, ""type"": ""GO_ontology""}]"	test
A congenic strain ( specific for a homosomic region from A / J and the remaining Chr and background is from B6 mice) of A / J chromosome 17 that includes the Plg gene was tested in the bleeding assay.	Chr,81,84,GO_ontology	chromosome,126,136,GO_ontology	"[{""token"": ""Chr"", ""start_span"": 81, ""end_span"": 84, ""type"": ""GO_ontology""}, {""token"": ""chromosome"", ""start_span"": 126, ""end_span"": 136, ""type"": ""GO_ontology""}]"	test
CAF - 1 Is Essential for Heterochromatin Organization in Pluripotent Embryonic Cells	CAF - 1,0,7,GO_ontology	Heterochromatin,25,40,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 0, ""end_span"": 7, ""type"": ""GO_ontology""}, {""token"": ""Heterochromatin"", ""start_span"": 25, ""end_span"": 40, ""type"": ""GO_ontology""}]"	test
To analyze the role of chromatin assembly factor 1 ( CAF - 1) during pre - implantation development, we generated a mouse line carrying a targeted mutation in the gene encoding its large subunit, p150CAF - 1.	chromatin assembly factor 1,23,50,GO_ontology	CAF - 1,53,60,GO_ontology	"[{""token"": ""chromatin assembly factor 1"", ""start_span"": 23, ""end_span"": 50, ""type"": ""GO_ontology""}, {""token"": ""CAF - 1"", ""start_span"": 53, ""end_span"": 60, ""type"": ""GO_ontology""}]"	test
Absence of p150CAF - 1 in these embryos results in severe alterations in the nuclear organization of constitutive heterochromatin.	nuclear,77,84,GO_ontology	heterochromatin,114,129,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 77, ""end_span"": 84, ""type"": ""GO_ontology""}, {""token"": ""heterochromatin"", ""start_span"": 114, ""end_span"": 129, ""type"": ""GO_ontology""}]"	test
Furthermore, loss of CAF - 1 in these cells results in the alteration of epigenetic histone methylation marks at the level of pericentric heterochromatin.	CAF - 1,21,28,GO_ontology	pericentric heterochromatin,126,153,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 21, ""end_span"": 28, ""type"": ""GO_ontology""}, {""token"": ""pericentric heterochromatin"", ""start_span"": 126, ""end_span"": 153, ""type"": ""GO_ontology""}]"	test
Here, the authors studied the role of a basic chromatin assembly factor ( CAF - 1) in mouse embryonic stem cells and early embryos.	chromatin,46,55,GO_ontology	CAF - 1,74,81,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 46, ""end_span"": 55, ""type"": ""GO_ontology""}, {""token"": ""CAF - 1"", ""start_span"": 74, ""end_span"": 81, ""type"": ""GO_ontology""}]"	test
In addition, this study revealed that CAF - 1 is required for the proper spatial organization of chromosomes in the nucleus.	CAF - 1,38,45,GO_ontology	chromosomes in the nucleus,97,123,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 38, ""end_span"": 45, ""type"": ""GO_ontology""}, {""token"": ""chromosomes in the nucleus"", ""start_span"": 97, ""end_span"": 123, ""type"": ""GO_ontology""}]"	test
Specifically, CAF - 1 deposits the histone H3 variant H3. 1 into chromatin, in a pathway coupled to DNA synthesis, whereas a second histone chaperone, HIRA, is involved in the deposition of the H3. 3 variant in a DNA synthesis independent pathway [ 11, 12].	CAF - 1,14,21,GO_ontology	chromatin,65,74,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 14, ""end_span"": 21, ""type"": ""GO_ontology""}, {""token"": ""chromatin"", ""start_span"": 65, ""end_span"": 74, ""type"": ""GO_ontology""}]"	test
