Sentence	entity_1	json	split
Despite overexpression of mRNA from the XpdTTD allele relative to the wt allele ( Figure 1E), TFIIH protein levels were reduced by 50% in primary mouse XpdTTD / TTD fibroblasts ( Figure 4E and 4F), thereby mimicking the situation in human patients with TTD.	TFIIH,94,99,GO_ontology	"[{""token"": ""TFIIH"", ""start_span"": 94, ""end_span"": 99, ""type"": ""GO_ontology""}]"	test
Consistent with low mRNA expression levels, neither the Xpd + XPCS nor the Xpd + XP allele was able to restore TFIIH abundance to wt levels in XpdTTD compound heterozygote cells ( Figure 4E and 4F).	TFIIH,111,116,GO_ontology	"[{""token"": ""TFIIH"", ""start_span"": 111, ""end_span"": 116, ""type"": ""GO_ontology""}]"	test
Thus, the improved UV survival observed in compound heterozygote cells ( Figure 4A) and likely the rescue of TTD progeroid symptoms ( Figure 3) were not due to normalisation of TFIIH levels, suggesting a qualitative rather than a quantitative effect on these phenotypes in vivo.	TFIIH,177,182,GO_ontology	"[{""token"": ""TFIIH"", ""start_span"": 177, ""end_span"": 182, ""type"": ""GO_ontology""}]"	test
An overview of the functional relationships between Xpd alleles, phenotypes, and the presumed underlying TFIIH function in mice and cells is presented in Table 2.	TFIIH,105,110,GO_ontology	"[{""token"": ""TFIIH"", ""start_span"": 105, ""end_span"": 110, ""type"": ""GO_ontology""}]"	test
TFIIH in Transcription and Repair: Mechanisms of XPD Disease Pleiotropy	TFIIH,0,5,GO_ontology	"[{""token"": ""TFIIH"", ""start_span"": 0, ""end_span"": 5, ""type"": ""GO_ontology""}]"	test
TTD - specific cutaneous and anaemic features, on the other hand, are thought to result from a specific kind of transcriptional insufficiency caused by depletion of unstable TFIIH during the terminal differentiation of skin, hair - shaft, and blood cells [ 16, 24].	TFIIH,174,179,GO_ontology	"[{""token"": ""TFIIH"", ""start_span"": 174, ""end_span"": 179, ""type"": ""GO_ontology""}]"	test
Unfortunately, the structure - function relationship between disease - causing mutations and XPD functional domains, including detailed structural information on XPD or even its stoichiometry within TFIIH, remains unknown.	TFIIH,199,204,GO_ontology	"[{""token"": ""TFIIH"", ""start_span"": 199, ""end_span"": 204, ""type"": ""GO_ontology""}]"	test
"Furthermore, XPD is known to be a "" loosely bound "" subunit of TFIIH [ 27]."	TFIIH,63,68,GO_ontology	"[{""token"": ""TFIIH"", ""start_span"": 63, ""end_span"": 68, ""type"": ""GO_ontology""}]"	test
Keeping in mind that the ~ 1, 200 alleles known to exist for the CTRF gene implicated in the common autosomal recessive disorder cystic fibrosis alone [ 29] can theoretically result in ~ 700, 000 different allelic combinations, the potential number of allelic combinations of different recessive mutations and single nucleotide polymorphisms genome - wide is currently incalculable.	autosomal,100,109,GO_ontology	"[{""token"": ""autosomal"", ""start_span"": 100, ""end_span"": 109, ""type"": ""GO_ontology""}]"	test
We suggest biallelic effects as a previously underestimated yet important variable in considering genotype - phenotype relationships from autosomal recessive disease to normal phenotypic diversity in mammals.	autosomal,138,147,GO_ontology	"[{""token"": ""autosomal"", ""start_span"": 138, ""end_span"": 147, ""type"": ""GO_ontology""}]"	test
UV sensitivity, UV - UDS, UV - RRS, and TFIIH incision / excision activity.	TFIIH,40,45,GO_ontology	"[{""token"": ""TFIIH"", ""start_span"": 40, ""end_span"": 45, ""type"": ""GO_ontology""}]"	test
For the incision / excision activity assay, recombinant TFIIH was prepared and assayed as described previously [ 27].	TFIIH,56,61,GO_ontology	"[{""token"": ""TFIIH"", ""start_span"": 56, ""end_span"": 61, ""type"": ""GO_ontology""}]"	test
The objective of this study was to evaluate thrombosis and hemostasis in these two inbred strains and determine the phenotypic response of A / J chromosomes in the C57BL / 6J background.	chromosomes,145,156,GO_ontology	"[{""token"": ""chromosomes"", ""start_span"": 145, ""end_span"": 156, ""type"": ""GO_ontology""}]"	test
Coagulation times and tail morphology were similar, but tail collagen content was higher in A / J than C57BL / 6J mice.	collagen,61,69,GO_ontology	"[{""token"": ""collagen"", ""start_span"": 61, ""end_span"": 69, ""type"": ""GO_ontology""}]"	test
Three chromosome substitution strains, B6 - Chr5A / J, B6 - Chr11A / J, and B6 - Chr17A / J, were identified with increased rebleeding time, a phenotype similar to A / J mice.	chromosome,6,16,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 6, ""end_span"": 16, ""type"": ""GO_ontology""}]"	test
Three A / J chromosome substitution strains were identified that expressed a phenotype similar to A / J for rebleeding, the C57Bl / 6J background could modify the A / J phenotype, and the combination of two A / J QTL could restore the phenotype.	chromosome,12,22,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 12, ""end_span"": 22, ""type"": ""GO_ontology""}]"	test
"A panel of chromosome substitution strains ( CSS) was generated [ 11] by a "" marker - assisted "" breeding program where the progeny of a B6 x A / J cross were successively backcrossed to the B6 mice."	chromosome,11,21,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 11, ""end_span"": 21, ""type"": ""GO_ontology""}]"	test
Genetic markers were used to identify homozygosity in the background ( B6) and the individual A / J chromosome.	chromosome,100,110,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 100, ""end_span"": 110, ""type"": ""GO_ontology""}]"	test
These strains have one chromosome from A / J mice in a B6 background.	chromosome,23,33,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 23, ""end_span"": 33, ""type"": ""GO_ontology""}]"	test
This allows the identification of a trait in one or more CSS and implies that at least one QTL resides on this chromosome.	chromosome,111,121,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 111, ""end_span"": 121, ""type"": ""GO_ontology""}]"	test
Coagulation, Plg, alpha 2 - antiplasmin, fibrinogen, fibrinolytic and PAI - 1 assays	fibrinogen,41,51,GO_ontology	"[{""token"": ""fibrinogen"", ""start_span"": 41, ""end_span"": 51, ""type"": ""GO_ontology""}]"	test
PAI - 1 antigen concentration was determined by ELISA [ 21] using sheep - anti mouse PAI - 1 ( American Diagnostica) as the capture antibody and mouse PAI - 1 ( American Diagnostica) as the standard ( 0 - 3. 5 ng / mL).	antibody,132,140,GO_ontology	"[{""token"": ""antibody"", ""start_span"": 132, ""end_span"": 140, ""type"": ""GO_ontology""}]"	test
For quantitative analysis of collagen area in the tail sections, four sections from 2 - 3 sites were measured using computer assisted image analysis ( Image - Pro Plus, Cybernetics).	collagen,29,37,GO_ontology	"[{""token"": ""collagen"", ""start_span"": 29, ""end_span"": 37, ""type"": ""GO_ontology""}]"	test
The functional consequences of these differences are not clear, since fibrinogen is also higher in the A / J mice.	fibrinogen,70,80,GO_ontology	"[{""token"": ""fibrinogen"", ""start_span"": 70, ""end_span"": 80, ""type"": ""GO_ontology""}]"	test
Sections of the tails were stained with Masson ' s Trichrome ( Figure 3B) that detects collagen, the major platelet adhesive substratum for initiation of thrombus formation.	collagen,87,95,GO_ontology	"[{""token"": ""collagen"", ""start_span"": 87, ""end_span"": 95, ""type"": ""GO_ontology""}]"	test
Collagen content (% tail area) was quantified ( Figure 3C) from 3 - 4 sections from 2 - 3 areas / mouse.	Collagen,0,8,GO_ontology	"[{""token"": ""Collagen"", ""start_span"": 0, ""end_span"": 8, ""type"": ""GO_ontology""}]"	test
The amount of collagen was greater in the A / J than the B6 mice ( P < 0. 05).	collagen,14,22,GO_ontology	"[{""token"": ""collagen"", ""start_span"": 14, ""end_span"": 22, ""type"": ""GO_ontology""}]"	test
Collagen in vessels in adipose tissue in the A / J mice is also increased compared to the B6 mice ( data not shown).	Collagen,0,8,GO_ontology	"[{""token"": ""Collagen"", ""start_span"": 0, ""end_span"": 8, ""type"": ""GO_ontology""}]"	test
Tail morphology and collagen.	collagen,20,28,GO_ontology	"[{""token"": ""collagen"", ""start_span"": 20, ""end_span"": 28, ""type"": ""GO_ontology""}]"	test
The blue color identifies the collagen.	collagen,30,38,GO_ontology	"[{""token"": ""collagen"", ""start_span"": 30, ""end_span"": 38, ""type"": ""GO_ontology""}]"	test
Panel C: The percentage of the collagen area ( excluding center bone / cartilage) of the total tail area of each section was determined in 3 - 4 sections at 2 - 3 sites for each tail and averaged for each mouse.	collagen,31,39,GO_ontology	"[{""token"": ""collagen"", ""start_span"": 31, ""end_span"": 39, ""type"": ""GO_ontology""}]"	test
Tail bleeding assay identifies three chromosomes with QTL for rebleeding in CSS	chromosomes,37,48,GO_ontology	"[{""token"": ""chromosomes"", ""start_span"": 37, ""end_span"": 48, ""type"": ""GO_ontology""}]"	test
Thus, despite the heterosomic chromosomes of 5 and 17 in the progeny of the CSS - 5 x CSS - 17, the phenotype was now similar to A / J.	chromosomes,30,41,GO_ontology	"[{""token"": ""chromosomes"", ""start_span"": 30, ""end_span"": 41, ""type"": ""GO_ontology""}]"	test
This suggested that traits on the A / J chromosomes were interacting to produce the phenotype.	chromosomes,40,51,GO_ontology	"[{""token"": ""chromosomes"", ""start_span"": 40, ""end_span"": 51, ""type"": ""GO_ontology""}]"	test
Panel A: Bleeding Time ( seconds) and Panel B: Rebleeding Time ( seconds) were tested in heterosomic mice, ( B6xCSS - 5) F1 ( 5F1) and ( B6xCSS - 17) F1 ( 17F1) and doubly heterosomic mice for chromosomes 5 and 17 ( 5 x 17).	chromosomes,193,204,GO_ontology	"[{""token"": ""chromosomes"", ""start_span"": 193, ""end_span"": 204, ""type"": ""GO_ontology""}]"	test
Components of the Plg system reside on chromosomes CSS - 5 ( PAI - 1), CSS - 11 ( alpha 2 - antiplasmin), and CSS - 17 ( Plg).	chromosomes,39,50,GO_ontology	"[{""token"": ""chromosomes"", ""start_span"": 39, ""end_span"": 50, ""type"": ""GO_ontology""}]"	test
As reported in Table 2, the A / J mice had increased Plg antigen, fibrinolytic activity, alpha 2 - antiplasmin, PAI - 1 activity and fibrinogen when compared to B6 mice.	fibrinogen,133,143,GO_ontology	"[{""token"": ""fibrinogen"", ""start_span"": 133, ""end_span"": 143, ""type"": ""GO_ontology""}]"	test
Panel A: Plasma PAI - 1 antigen ( ng / mL) and Panel B: Plasma PAI - 1 activity ( U / mL) were tested in heterosomic mice, ( B6xCSS - 5) F1 ( 5F1) and ( B6xCSS - 17) F1 ( 17F1) and doubly heterosomic mice for chromosomes 5 and 17 ( 5 x 17).	chromosomes,209,220,GO_ontology	"[{""token"": ""chromosomes"", ""start_span"": 209, ""end_span"": 220, ""type"": ""GO_ontology""}]"	test
While only a small number of CSS mice have been tested for the arterial occlusion, the results suggest that interaction of the genes on chromosome 5 and 17 also determines arterial occlusion time.	chromosome,136,146,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 136, ""end_span"": 146, ""type"": ""GO_ontology""}]"	test
Occlusion time was determined in heterosomic mice, ( B6xCSS - 5) F1 ( 5F1) and ( B6xCSS - 17) F1 ( 17F1), and doubly heterosomic mice for chromosomes 5 and 17 ( 5 x 17).	chromosomes,138,149,GO_ontology	"[{""token"": ""chromosomes"", ""start_span"": 138, ""end_span"": 149, ""type"": ""GO_ontology""}]"	test
Screening the CSS identified three chromosomes that harbored genes which contributed to the A / J phenotype of increased rebleeding time.	chromosomes,35,46,GO_ontology	"[{""token"": ""chromosomes"", ""start_span"": 35, ""end_span"": 46, ""type"": ""GO_ontology""}]"	test
Values were restored in the doubly heterosomic for two of chromosomes, 5 and 17.	chromosomes,58,69,GO_ontology	"[{""token"": ""chromosomes"", ""start_span"": 58, ""end_span"": 69, ""type"": ""GO_ontology""}]"	test
Arterial occlusion time was similar to B6 in the CSS - 5 and CSS - 17 homozygous strains, but increased in doubly heterosomic for two of chromosomes, 5 and 17.	chromosomes,137,148,GO_ontology	"[{""token"": ""chromosomes"", ""start_span"": 137, ""end_span"": 148, ""type"": ""GO_ontology""}]"	test
Morphometric analysis of the tail indicated a difference in the collagen content of the tail in the A / J mice.	collagen,64,72,GO_ontology	"[{""token"": ""collagen"", ""start_span"": 64, ""end_span"": 72, ""type"": ""GO_ontology""}]"	test
The genes for Plg, PAI - 1, and alpha 2 - antiplasmin reside on the three chromosomes identified for QTL for rebleeding time and may or may not be coincidental to the observed phenotypes found in the A / J mice and CSS.	chromosomes,74,85,GO_ontology	"[{""token"": ""chromosomes"", ""start_span"": 74, ""end_span"": 85, ""type"": ""GO_ontology""}]"	test
There are genes for other proteases and matrix proteins that reside on chromosome 17 in addition to unknown genes.	chromosome,71,81,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 71, ""end_span"": 81, ""type"": ""GO_ontology""}]"	test
In summary, this study reports marked differences in two inbred strains of mice, B6 and A / J, in arterial thrombosis formation in a FeCl3 vascular injury model, rebleeding time in a tail bleeding assay, plasminogen function, and tissue and vessel collagen deposition.	collagen,248,256,GO_ontology	"[{""token"": ""collagen"", ""start_span"": 248, ""end_span"": 256, ""type"": ""GO_ontology""}]"	test
Three chromosomes from A / J mice were identified that had QTL for rebleeding time.	chromosomes,6,17,GO_ontology	"[{""token"": ""chromosomes"", ""start_span"": 6, ""end_span"": 17, ""type"": ""GO_ontology""}]"	test
Our results of the CSS screening suggest that novel or unknown genes can be used to identify the genes responsible for the traits related to arterial thrombosis, tail bleeding / rebleeding and vessel extracellular matrix.	extracellular matrix,200,220,GO_ontology	"[{""token"": ""extracellular matrix"", ""start_span"": 200, ""end_span"": 220, ""type"": ""GO_ontology""}]"	test
CSS = chromosome substitution strains	chromosome,6,16,GO_ontology	"[{""token"": ""chromosome"", ""start_span"": 6, ""end_span"": 16, ""type"": ""GO_ontology""}]"	test
EH carried out the vascular injury model and analyses and the tail bleeding assay, participated in the tail collagen analyses, and coordination of the mouse breeding.	collagen,108,116,GO_ontology	"[{""token"": ""collagen"", ""start_span"": 108, ""end_span"": 116, ""type"": ""GO_ontology""}]"	test
JS participated in the analysis of the vascular injury model results and collagen analyses.	collagen,73,81,GO_ontology	"[{""token"": ""collagen"", ""start_span"": 73, ""end_span"": 81, ""type"": ""GO_ontology""}]"	test
During mammalian development, chromatin dynamics and epigenetic marking are important for genome reprogramming.	chromatin,30,39,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 30, ""end_span"": 39, ""type"": ""GO_ontology""}]"	test
Recent data suggest an important role for the chromatin assembly machinery in this process.	chromatin,46,55,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 46, ""end_span"": 55, ""type"": ""GO_ontology""}]"	test
We provide evidence that in wild - type embryos, heterochromatin domains are extensively reorganized between the two - cell and blastocyst stages.	heterochromatin domains,49,72,GO_ontology	"[{""token"": ""heterochromatin domains"", ""start_span"": 49, ""end_span"": 72, ""type"": ""GO_ontology""}]"	test
In embryonic stem cells, depletion of p150CAF - 1 using RNA interference results in the mislocalization, loss of clustering, and decondensation of pericentric heterochromatin domains.	pericentric heterochromatin domains,147,182,GO_ontology	"[{""token"": ""pericentric heterochromatin domains"", ""start_span"": 147, ""end_span"": 182, ""type"": ""GO_ontology""}]"	test
Our findings underline the role of the chromatin assembly machinery in controlling the spatial organization and epigenetic marking of the genome in early embryos and embryonic stem cells.	chromatin,39,48,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 39, ""end_span"": 48, ""type"": ""GO_ontology""}]"	test
Chromatin is the support of our genetic information.	Chromatin,0,9,GO_ontology	"[{""token"": ""Chromatin"", ""start_span"": 0, ""end_span"": 9, ""type"": ""GO_ontology""}]"	test
It is composed of numerous repeated units called nucleosomes, in which DNA wraps around a core of histone proteins.	nucleosomes,49,60,GO_ontology	"[{""token"": ""nucleosomes"", ""start_span"": 49, ""end_span"": 60, ""type"": ""GO_ontology""}]"	test
Modifications in the composition and biochemical properties of nucleosomes play major roles in the regulation of genome function.	nucleosomes,63,74,GO_ontology	"[{""token"": ""nucleosomes"", ""start_span"": 63, ""end_span"": 74, ""type"": ""GO_ontology""}]"	test
"Such modifications are termed "" epigenetic "" when they are inherited across cell divisions and confer new information to chromatin, in addition to the genetic information provided by DNA."	chromatin,121,130,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 121, ""end_span"": 130, ""type"": ""GO_ontology""}]"	test
Surprisingly, they show that CAF - 1 confers epigenetic information to specific genomic regions.	CAF - 1,29,36,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 29, ""end_span"": 36, ""type"": ""GO_ontology""}]"	test
This new knowledge may contribute to better understanding the role of chromatin in the maintenance of embryonic stem cell identity and plasticity.	chromatin,70,79,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 70, ""end_span"": 79, ""type"": ""GO_ontology""}]"	test
While many studies have established the importance of DNA methylation in epigenetic reprogramming, recent data point to a crucial role of chromatin in this process [ 3 - 5].	chromatin,138,147,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 138, ""end_span"": 147, ""type"": ""GO_ontology""}]"	test
Yet we know very little about the role of histone modifying enzymes, chromatin remodeling factors, and histone chaperones during pre - implantation development, or in stem cells derived from early embryos [ 6].	chromatin,69,78,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 69, ""end_span"": 78, ""type"": ""GO_ontology""}]"	test
Furthermore, p150CAF - 1 is required to ensure a replication - specific pool of HP1 molecules at replication sites in pericentric heterochromatin during mid - late S phase [ 16].	pericentric heterochromatin,118,145,GO_ontology	"[{""token"": ""pericentric heterochromatin"", ""start_span"": 118, ""end_span"": 145, ""type"": ""GO_ontology""}]"	test
Here, we have analyzed the importance of CAF - 1 during early mouse development by genetic ablation and in ES cells by depletion using RNA interference ( RNAi).	CAF - 1,41,48,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 41, ""end_span"": 48, ""type"": ""GO_ontology""}]"	test
We show that CAF - 1 is essential for viability in early mouse embryos and ES cells.	CAF - 1,13,20,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 13, ""end_span"": 20, ""type"": ""GO_ontology""}]"	test
Since chromatin architecture and higher - order structures are important for genome function [ 21], we decided to characterize this phenotype in more detail.	chromatin,6,15,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 6, ""end_span"": 15, ""type"": ""GO_ontology""}]"	test
For this purpose, we examined the status of heterochromatin organization between the two - cell and blastocyst stages.	heterochromatin,44,59,GO_ontology	"[{""token"": ""heterochromatin"", ""start_span"": 44, ""end_span"": 59, ""type"": ""GO_ontology""}]"	test
In two - cell stage wild - type embryos, DAPI staining is diffuse and fibrillar, with regions of higher density around the nucleolar precursor bodies ( Figure 1E).	nucleolar precursor bodies,123,149,GO_ontology	"[{""token"": ""nucleolar precursor bodies"", ""start_span"": 123, ""end_span"": 149, ""type"": ""GO_ontology""}]"	test
Heterochromatin domains are progressively assembled into DAPI - dense foci between the four - cell and 32 - cell blastocyst stages ( Figure 1F).	Heterochromatin domains,0,23,GO_ontology	"[{""token"": ""Heterochromatin domains"", ""start_span"": 0, ""end_span"": 23, ""type"": ""GO_ontology""}]"	test
Localization of HP1 alpha confirmed that the structures visualized by DAPI staining correspond to constitutive heterochromatin ( Figure 1E).	heterochromatin,111,126,GO_ontology	"[{""token"": ""heterochromatin"", ""start_span"": 111, ""end_span"": 126, ""type"": ""GO_ontology""}]"	test
These data evidence a key role for p150CAF - 1 during pre - implantation development, and reveal that this protein is required for the proper 3 - D organization of heterochromatin within embryonic cell nuclei.	heterochromatin within embryonic cell nuclei,164,208,GO_ontology	"[{""token"": ""heterochromatin within embryonic cell nuclei"", ""start_span"": 164, ""end_span"": 208, ""type"": ""GO_ontology""}]"	test
Next, we wondered whether a similar requirement for CAF - 1 could also be observed in ES cells, which are derived from the blastocyst inner cell mass.	CAF - 1,52,59,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 52, ""end_span"": 59, ""type"": ""GO_ontology""}]"	test
Surprisingly, we did not observe this severe alteration in heterochromatin organization in primary mouse embryonic fibroblasts ( MEFs) following p150CAF - 1 depletion by RNAi.	heterochromatin,59,74,GO_ontology	"[{""token"": ""heterochromatin"", ""start_span"": 59, ""end_span"": 74, ""type"": ""GO_ontology""}]"	test
p150CAF - 1 depletion in MEFs resulted in a strong inhibition of cell proliferation ( unpublished data), but did not alter the clustering of heterochromatin domains ( Figures 2C and S2).	heterochromatin domains,141,164,GO_ontology	"[{""token"": ""heterochromatin domains"", ""start_span"": 141, ""end_span"": 164, ""type"": ""GO_ontology""}]"	test
Similarly, p150CAF - 1 depletion in 3T3 cells did not affect heterochromatin organization [ 16].	heterochromatin,61,76,GO_ontology	"[{""token"": ""heterochromatin"", ""start_span"": 61, ""end_span"": 76, ""type"": ""GO_ontology""}]"	test
These observations reveal a specific function for CAF - 1 in the early embryo and ES cells.	CAF - 1,50,57,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 50, ""end_span"": 57, ""type"": ""GO_ontology""}]"	test
We could not detect any significant difference in the distribution and aspect of PML nuclear bodies between control and p150CAF - 1 - depleted ES cells ( Figure 2D).	PML nuclear bodies,81,99,GO_ontology	"[{""token"": ""PML nuclear bodies"", ""start_span"": 81, ""end_span"": 99, ""type"": ""GO_ontology""}]"	test
Previous studies performed in mammalian cell lines showed that CAF - 1 activity is required for S phase progression [ 16, 23, 24].	CAF - 1,63,70,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 63, ""end_span"": 70, ""type"": ""GO_ontology""}]"	test
We show here that 3 d after transfection of the RNAi vector, p150CAF - 1 - depleted cells ( identified by a complete absence of CAF - 1 IF signal) appear still active for replication, as revealed by incorporation of the thymidine analog bromodeoxyuridine ( BrdU) ( Figure 3A), the PCNA ( proliferating cell nuclear antigen) pattern ( Figure 3B), and flow cytometry analysis ( Figure 3C).	CAF - 1,65,72,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 65, ""end_span"": 72, ""type"": ""GO_ontology""}]"	test
Hence, in these cells, DNA replication persists despite the drastic changes in heterochromatin organization.	heterochromatin,79,94,GO_ontology	"[{""token"": ""heterochromatin"", ""start_span"": 79, ""end_span"": 94, ""type"": ""GO_ontology""}]"	test
Altogether, our data demonstrate that loss of p150CAF - 1 function in ES cells and early embryos alters first the organization of heterochromatin in the nucleus and, in a subsequent step, cell cycle and viability.	heterochromatin in the nucleus,130,160,GO_ontology	"[{""token"": ""heterochromatin in the nucleus"", ""start_span"": 130, ""end_span"": 160, ""type"": ""GO_ontology""}]"	test
At the periphery of each pericentric domain, centric regions form individual entities ( Figure 4A).	pericentric domain,25,43,GO_ontology	"[{""token"": ""pericentric domain"", ""start_span"": 25, ""end_span"": 43, ""type"": ""GO_ontology""}]"	test
In p150CAF - 1 RNAi - depleted cells, we observed a disruption of pericentric heterochromatin clusters that coincides with the disappearance of DAPI - dense foci ( Figure 4B).	pericentric heterochromatin,66,93,GO_ontology	"[{""token"": ""pericentric heterochromatin"", ""start_span"": 66, ""end_span"": 93, ""type"": ""GO_ontology""}]"	test
Individual pericentric domains from single chromosomes are now found either isolated or aggregated in a pattern less dense than the regular clusters observed in control cells ( Figure 4B).	pericentric domains from single chromosomes,11,54,GO_ontology	"[{""token"": ""pericentric domains from single chromosomes"", ""start_span"": 11, ""end_span"": 54, ""type"": ""GO_ontology""}]"	test
Such aggregates, which are often found at the nuclear periphery, are also revealed by DAPI staining as a typical signature of p150CAF - 1 loss - of - function.	nuclear,46,53,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 46, ""end_span"": 53, ""type"": ""GO_ontology""}]"	test
In conclusion, these results show that p150CAF - 1 is required for the proper condensation and clustering of pericentric heterochromatin domains.	pericentric heterochromatin domains,109,144,GO_ontology	"[{""token"": ""pericentric heterochromatin domains"", ""start_span"": 109, ""end_span"": 144, ""type"": ""GO_ontology""}]"	test
In a second series of experiments, we compared the association of histone H3 with chromatin in nuclei isolated from cells transfected with control and p150CAF - 1 RNAi plasmid vectors.	chromatin in nuclei,82,101,GO_ontology	"[{""token"": ""chromatin in nuclei"", ""start_span"": 82, ""end_span"": 101, ""type"": ""GO_ontology""}]"	test
Nuclei were incubated in buffers with different salt concentrations ranging from 100 mM NaCl to 1 M NaCl.	Nuclei,0,6,GO_ontology	"[{""token"": ""Nuclei"", ""start_span"": 0, ""end_span"": 6, ""type"": ""GO_ontology""}]"	test
In all conditions, the amount of histone H3 remaining associated with chromatin was indistinguishable in control and p150CAF - 1 - depleted ES cells ( unpublished data).	chromatin,70,79,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 70, ""end_span"": 79, ""type"": ""GO_ontology""}]"	test
Our findings showed that the nuclear localization of HP1 alpha is severely altered in Chaf1a - / - embryos and p150CAF - 1 - depleted ES cells.	nuclear,29,36,GO_ontology	"[{""token"": ""nuclear"", ""start_span"": 29, ""end_span"": 36, ""type"": ""GO_ontology""}]"	test
We therefore examined the status of other epigenetic marks previously shown to characterize pericentric heterochromatin.	pericentric heterochromatin,92,119,GO_ontology	"[{""token"": ""pericentric heterochromatin"", ""start_span"": 92, ""end_span"": 119, ""type"": ""GO_ontology""}]"	test
Immunoprecipitation of minor satellite repeats in the same experiment was less affected ( Figure 7B), showing that loss of p150CAF - 1 function mainly affects H4K20me3 at pericentric heterochromatin.	pericentric heterochromatin,171,198,GO_ontology	"[{""token"": ""pericentric heterochromatin"", ""start_span"": 171, ""end_span"": 198, ""type"": ""GO_ontology""}]"	test
This result shows that p150CAF - 1 contributes to normal levels of H4K20me3 at pericentric heterochromatin, but not necessarily at other loci.	pericentric heterochromatin,79,106,GO_ontology	"[{""token"": ""pericentric heterochromatin"", ""start_span"": 79, ""end_span"": 106, ""type"": ""GO_ontology""}]"	test
Previous studies showed that CAF - 1 is essential for the progression of DNA replication in vertebrates.	CAF - 1,29,36,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 29, ""end_span"": 36, ""type"": ""GO_ontology""}]"	test
Similarly, CAF - 1 is essential in mammalian cell lines for the progression of DNA replication [ 16, 23, 24, 34].	CAF - 1,11,18,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 11, ""end_span"": 18, ""type"": ""GO_ontology""}]"	test
Given the major defects observed in heterochromatin organization, it is tempting to speculate that these defects cause the developmental arrest in the embryos and death in ES cells.	heterochromatin,36,51,GO_ontology	"[{""token"": ""heterochromatin"", ""start_span"": 36, ""end_span"": 51, ""type"": ""GO_ontology""}]"	test
This important function of CAF - 1 was not revealed in primary MEFs, 3T3 cells, or human cell lines, suggesting that it is specific of pluripotent embryonic cells.	CAF - 1,27,34,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 27, ""end_span"": 34, ""type"": ""GO_ontology""}]"	test
In contrast, in undifferentiated cells that are already lineage committed ( such as MEFs) genome architecture might be more stable than in ES cells and thus cannot be disrupted by CAF - 1 depletion.	CAF - 1,180,187,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 180, ""end_span"": 187, ""type"": ""GO_ontology""}]"	test
This important function of CAF - 1 in pluripotent embryonic cells could be partially conserved during evolution.	CAF - 1,27,34,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 27, ""end_span"": 34, ""type"": ""GO_ontology""}]"	test
The variable requirement for CAF - 1 across species might reflect the acquisition of new properties affecting the function of histone H3 variants during evolution of eukaryotes.	CAF - 1,29,36,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 29, ""end_span"": 36, ""type"": ""GO_ontology""}]"	test
CAF - 1 is essential in mammals but dispensable in Saccharomyces cerevisiae [ 38].	CAF - 1,0,7,GO_ontology	"[{""token"": ""CAF - 1"", ""start_span"": 0, ""end_span"": 7, ""type"": ""GO_ontology""}]"	test
In mammals, H3K9 dimethylation is predominantly associated with H3. 1, but not with H3. 3, which carries modifications typically found in transcribed chromatin regions [ 39].	chromatin regions,150,167,GO_ontology	"[{""token"": ""chromatin regions"", ""start_span"": 150, ""end_span"": 167, ""type"": ""GO_ontology""}]"	test
Outside of the centromeric H3 variant, S. cerevisiae possesses only H3. 3, which is expressed and incorporated into chromatin in a replication - independent fashion in higher eukaryotes [ 12].	chromatin,116,125,GO_ontology	"[{""token"": ""chromatin"", ""start_span"": 116, ""end_span"": 125, ""type"": ""GO_ontology""}]"	test
